game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
45,Pure Delight,6,act_gpt4,act_gpt4,Q,W,4,2,15,9,W,Q,"[1, 0]"
45,Pure Delight,7,act_gpt4,act_gpt4,W,W,1,1,16,10,W,Q,"[0, 1]"
45,Pure Delight,8,act_gpt4,act_gpt4,Q,W,4,2,20,12,W,Q,"[0, 1]"
45,Pure Delight,9,act_gpt4,act_gpt4,W,W,1,1,21,13,W,Q,"[0, 1]"
45,Pure Delight,10,act_gpt4,act_gpt4,Q,W,4,2,25,15,W,Q,"[0, 1]"
45,Pure Delight,1,act_gpt4,act_claude1,W,W,1,1,1,1,W,Q,"[1, 0]"
45,Pure Delight,2,act_gpt4,act_claude1,Q,W,4,2,5,3,W,Q,"[0, 1]"
45,Pure Delight,3,act_gpt4,act_claude1,W,W,1,1,6,4,W,Q,"[1, 0]"
45,Pure Delight,4,act_gpt4,act_claude1,Q,Q,3,3,9,7,W,Q,"[0, 1]"
45,Pure Delight,5,act_gpt4,act_claude1,W,W,1,1,10,8,W,Q,"[0, 1]"
45,Pure Delight,6,act_gpt4,act_claude1,W,W,1,1,11,9,W,Q,"[1, 0]"
45,Pure Delight,7,act_gpt4,act_claude1,Q,W,4,2,15,11,W,Q,"[1, 0]"
45,Pure Delight,8,act_gpt4,act_claude1,W,W,1,1,16,12,W,Q,"[0, 1]"
45,Pure Delight,9,act_gpt4,act_claude1,Q,W,4,2,20,14,W,Q,"[0, 1]"
45,Pure Delight,10,act_gpt4,act_claude1,W,W,1,1,21,15,W,Q,"[0, 1]"
45,Pure Delight,1,act_gpt4,act_gpt35,W,W,1,1,1,1,W,Q,"[1, 0]"
45,Pure Delight,2,act_gpt4,act_gpt35,Q,W,4,2,5,3,W,Q,"[1, 0]"
45,Pure Delight,3,act_gpt4,act_gpt35,W,Q,2,4,7,7,W,Q,"[1, 0]"
45,Pure Delight,4,act_gpt4,act_gpt35,W,Q,2,4,9,11,W,Q,"[1, 0]"
45,Pure Delight,5,act_gpt4,act_gpt35,Q,Q,3,3,12,14,W,Q,"[0, 1]"
45,Pure Delight,6,act_gpt4,act_gpt35,W,Q,2,4,14,18,W,Q,"[1, 0]"
45,Pure Delight,7,act_gpt4,act_gpt35,W,Q,2,4,16,22,W,Q,"[1, 0]"
45,Pure Delight,8,act_gpt4,act_gpt35,Q,Q,3,3,19,25,W,Q,"[0, 1]"
45,Pure Delight,9,act_gpt4,act_gpt35,W,Q,2,4,21,29,W,Q,"[0, 1]"
45,Pure Delight,10,act_gpt4,act_gpt35,Q,Q,3,3,24,32,W,Q,"[0, 1]"
45,Pure Delight,1,act_claude1,act_claude2,W,W,1,1,1,1,W,Q,"[1, 0]"
45,Pure Delight,2,act_claude1,act_claude2,W,W,1,1,2,2,W,Q,"[1, 0]"
45,Pure Delight,3,act_claude1,act_claude2,W,Q,2,4,4,6,W,Q,"[0, 1]"
45,Pure Delight,4,act_claude1,act_claude2,Q,Q,3,3,7,9,W,Q,"[0, 1]"
45,Pure Delight,5,act_claude1,act_claude2,Q,Q,3,3,10,12,W,Q,"[0, 1]"
45,Pure Delight,6,act_claude1,act_claude2,W,Q,2,4,12,16,W,Q,"[1, 0]"
45,Pure Delight,7,act_claude1,act_claude2,Q,Q,3,3,15,19,W,Q,"[0, 1]"
45,Pure Delight,8,act_claude1,act_claude2,Q,Q,3,3,18,22,W,Q,"[1, 0]"
45,Pure Delight,9,act_claude1,act_claude2,W,Q,2,4,20,26,W,Q,"[1, 0]"
45,Pure Delight,10,act_claude1,act_claude2,Q,Q,3,3,23,29,W,Q,"[0, 1]"
45,Pure Delight,1,act_claude1,act_gpt4,W,W,1,1,1,1,W,Q,"[0, 1]"
45,Pure Delight,2,act_claude1,act_gpt4,W,W,1,1,2,2,W,Q,"[0, 1]"
45,Pure Delight,3,act_claude1,act_gpt4,W,W,1,1,3,3,W,Q,"[0, 1]"
45,Pure Delight,4,act_claude1,act_gpt4,Q,W,4,2,7,5,W,Q,"[1, 0]"
45,Pure Delight,5,act_claude1,act_gpt4,Q,W,4,2,11,7,W,Q,"[0, 1]"
45,Pure Delight,6,act_claude1,act_gpt4,Q,Q,3,3,14,10,W,Q,"[1, 0]"
45,Pure Delight,7,act_claude1,act_gpt4,Q,W,4,2,18,12,W,Q,"[1, 0]"
45,Pure Delight,8,act_claude1,act_gpt4,Q,Q,3,3,21,15,W,Q,"[1, 0]"
45,Pure Delight,9,act_claude1,act_gpt4,Q,W,4,2,25,17,W,Q,"[1, 0]"
45,Pure Delight,10,act_claude1,act_gpt4,Q,Q,3,3,28,20,W,Q,"[1, 0]"
45,Pure Delight,1,act_claude1,act_claude1,W,W,1,1,1,1,W,Q,"[0, 1]"
45,Pure Delight,2,act_claude1,act_claude1,W,W,1,1,2,2,W,Q,"[1, 0]"
45,Pure Delight,3,act_claude1,act_claude1,W,W,1,1,3,3,W,Q,"[0, 1]"
45,Pure Delight,4,act_claude1,act_claude1,Q,Q,3,3,6,6,W,Q,"[0, 1]"
45,Pure Delight,5,act_claude1,act_claude1,Q,W,4,2,10,8,W,Q,"[1, 0]"
45,Pure Delight,6,act_claude1,act_claude1,W,W,1,1,11,9,W,Q,"[1, 0]"
45,Pure Delight,7,act_claude1,act_claude1,W,W,1,1,12,10,W,Q,"[1, 0]"
45,Pure Delight,8,act_claude1,act_claude1,W,W,1,1,13,11,W,Q,"[1, 0]"
45,Pure Delight,9,act_claude1,act_claude1,W,W,1,1,14,12,W,Q,"[1, 0]"
45,Pure Delight,10,act_claude1,act_claude1,W,W,1,1,15,13,W,Q,"[1, 0]"
45,Pure Delight,1,act_claude1,act_gpt35,W,Q,2,4,2,4,W,Q,"[0, 1]"
45,Pure Delight,2,act_claude1,act_gpt35,W,W,1,1,3,5,W,Q,"[0, 1]"
45,Pure Delight,3,act_claude1,act_gpt35,W,W,1,1,4,6,W,Q,"[1, 0]"
45,Pure Delight,4,act_claude1,act_gpt35,Q,W,4,2,8,8,W,Q,"[0, 1]"
45,Pure Delight,5,act_claude1,act_gpt35,W,W,1,1,9,9,W,Q,"[1, 0]"
45,Pure Delight,6,act_claude1,act_gpt35,W,W,1,1,10,10,W,Q,"[0, 1]"
45,Pure Delight,7,act_claude1,act_gpt35,W,W,1,1,11,11,W,Q,"[0, 1]"
45,Pure Delight,8,act_claude1,act_gpt35,W,W,1,1,12,12,W,Q,"[1, 0]"
45,Pure Delight,9,act_claude1,act_gpt35,W,W,1,1,13,13,W,Q,"[0, 1]"
45,Pure Delight,10,act_claude1,act_gpt35,W,W,1,1,14,14,W,Q,"[1, 0]"
45,Pure Delight,1,act_gpt35,act_claude2,Q,W,4,2,4,2,W,Q,"[0, 1]"
45,Pure Delight,2,act_gpt35,act_claude2,W,Q,2,4,6,6,W,Q,"[0, 1]"
45,Pure Delight,3,act_gpt35,act_claude2,W,Q,2,4,8,10,W,Q,"[0, 1]"
45,Pure Delight,4,act_gpt35,act_claude2,W,Q,2,4,10,14,W,Q,"[0, 1]"
45,Pure Delight,5,act_gpt35,act_claude2,W,Q,2,4,12,18,W,Q,"[0, 1]"
45,Pure Delight,6,act_gpt35,act_claude2,W,Q,2,4,14,22,W,Q,"[0, 1]"
45,Pure Delight,7,act_gpt35,act_claude2,W,Q,2,4,16,26,W,Q,"[0, 1]"
45,Pure Delight,8,act_gpt35,act_claude2,W,Q,2,4,18,30,W,Q,"[1, 0]"
45,Pure Delight,9,act_gpt35,act_claude2,W,W,1,1,19,31,W,Q,"[1, 0]"
45,Pure Delight,10,act_gpt35,act_claude2,W,Q,2,4,21,35,W,Q,"[1, 0]"
45,Pure Delight,1,act_gpt35,act_gpt4,Q,W,4,2,4,2,W,Q,"[0, 1]"
45,Pure Delight,2,act_gpt35,act_gpt4,W,W,1,1,5,3,W,Q,"[1, 0]"
45,Pure Delight,3,act_gpt35,act_gpt4,W,W,1,1,6,4,W,Q,"[0, 1]"
45,Pure Delight,4,act_gpt35,act_gpt4,W,W,1,1,7,5,W,Q,"[1, 0]"
45,Pure Delight,5,act_gpt35,act_gpt4,W,W,1,1,8,6,W,Q,"[0, 1]"
45,Pure Delight,6,act_gpt35,act_gpt4,W,W,1,1,9,7,W,Q,"[1, 0]"
45,Pure Delight,7,act_gpt35,act_gpt4,W,W,1,1,10,8,W,Q,"[1, 0]"
45,Pure Delight,8,act_gpt35,act_gpt4,W,W,1,1,11,9,W,Q,"[1, 0]"
45,Pure Delight,9,act_gpt35,act_gpt4,W,W,1,1,12,10,W,Q,"[1, 0]"
45,Pure Delight,10,act_gpt35,act_gpt4,W,W,1,1,13,11,W,Q,"[1, 0]"
45,Pure Delight,1,act_gpt35,act_claude1,Q,W,4,2,4,2,W,Q,"[0, 1]"
45,Pure Delight,2,act_gpt35,act_claude1,W,W,1,1,5,3,W,Q,"[1, 0]"
45,Pure Delight,3,act_gpt35,act_claude1,W,W,1,1,6,4,W,Q,"[0, 1]"
45,Pure Delight,4,act_gpt35,act_claude1,W,W,1,1,7,5,W,Q,"[0, 1]"
45,Pure Delight,5,act_gpt35,act_claude1,W,W,1,1,8,6,W,Q,"[1, 0]"
45,Pure Delight,6,act_gpt35,act_claude1,W,W,1,1,9,7,W,Q,"[1, 0]"
45,Pure Delight,7,act_gpt35,act_claude1,W,W,1,1,10,8,W,Q,"[0, 1]"
45,Pure Delight,8,act_gpt35,act_claude1,W,W,1,1,11,9,W,Q,"[1, 0]"
45,Pure Delight,9,act_gpt35,act_claude1,W,W,1,1,12,10,W,Q,"[1, 0]"
45,Pure Delight,10,act_gpt35,act_claude1,W,W,1,1,13,11,W,Q,"[0, 1]"
45,Pure Delight,1,act_gpt35,act_gpt35,W,W,1,1,1,1,W,Q,"[1, 0]"
45,Pure Delight,2,act_gpt35,act_gpt35,Q,W,4,2,5,3,W,Q,"[1, 0]"
45,Pure Delight,3,act_gpt35,act_gpt35,Q,Q,3,3,8,6,W,Q,"[1, 0]"
45,Pure Delight,4,act_gpt35,act_gpt35,Q,W,4,2,12,8,W,Q,"[1, 0]"
45,Pure Delight,5,act_gpt35,act_gpt35,Q,W,4,2,16,10,W,Q,"[1, 0]"
45,Pure Delight,6,act_gpt35,act_gpt35,Q,W,4,2,20,12,W,Q,"[0, 1]"
45,Pure Delight,7,act_gpt35,act_gpt35,Q,W,4,2,24,14,W,Q,"[0, 1]"
45,Pure Delight,8,act_gpt35,act_gpt35,Q,W,4,2,28,16,W,Q,"[0, 1]"
45,Pure Delight,9,act_gpt35,act_gpt35,Q,W,4,2,32,18,W,Q,"[0, 1]"
45,Pure Delight,10,act_gpt35,act_gpt35,Q,W,4,2,36,20,W,Q,"[0, 1]"
45,Pure Delight,1,act_claude2,act_llama2,G,G,1,1,1,1,G,Z,"[1, 0]"
45,Pure Delight,2,act_claude2,act_llama2,Z,G,4,2,5,3,G,Z,"[0, 1]"
45,Pure Delight,3,act_claude2,act_llama2,Z,G,4,2,9,5,G,Z,"[0, 1]"
45,Pure Delight,4,act_claude2,act_llama2,Z,G,4,2,13,7,G,Z,"[0, 1]"
45,Pure Delight,5,act_claude2,act_llama2,Z,G,4,2,17,9,G,Z,"[1, 0]"
45,Pure Delight,6,act_claude2,act_llama2,Z,G,4,2,21,11,G,Z,"[0, 1]"
45,Pure Delight,7,act_claude2,act_llama2,Z,G,4,2,25,13,G,Z,"[1, 0]"
45,Pure Delight,8,act_claude2,act_llama2,Z,G,4,2,29,15,G,Z,"[0, 1]"
45,Pure Delight,9,act_claude2,act_llama2,Z,G,4,2,33,17,G,Z,"[0, 1]"
45,Pure Delight,10,act_claude2,act_llama2,Z,G,4,2,37,19,G,Z,"[0, 1]"
45,Pure Delight,1,act_gpt4,act_llama2,G,G,1,1,1,1,G,Z,"[1, 0]"
45,Pure Delight,2,act_gpt4,act_llama2,Z,G,4,2,5,3,G,Z,"[0, 1]"
45,Pure Delight,3,act_gpt4,act_llama2,G,G,1,1,6,4,G,Z,"[1, 0]"
45,Pure Delight,4,act_gpt4,act_llama2,G,G,1,1,7,5,G,Z,"[1, 0]"
45,Pure Delight,5,act_gpt4,act_llama2,Z,G,4,2,11,7,G,Z,"[0, 1]"
45,Pure Delight,6,act_gpt4,act_llama2,G,G,1,1,12,8,G,Z,"[1, 0]"
45,Pure Delight,7,act_gpt4,act_llama2,Z,G,4,2,16,10,G,Z,"[0, 1]"
45,Pure Delight,8,act_gpt4,act_llama2,G,G,1,1,17,11,G,Z,"[1, 0]"
45,Pure Delight,9,act_gpt4,act_llama2,Z,G,4,2,21,13,G,Z,"[0, 1]"
45,Pure Delight,10,act_gpt4,act_llama2,Z,G,4,2,25,15,G,Z,"[0, 1]"
45,Pure Delight,1,act_claude1,act_llama2,G,G,1,1,1,1,G,Z,"[1, 0]"
45,Pure Delight,2,act_claude1,act_llama2,G,G,1,1,2,2,G,Z,"[0, 1]"
45,Pure Delight,3,act_claude1,act_llama2,G,G,1,1,3,3,G,Z,"[0, 1]"
45,Pure Delight,4,act_claude1,act_llama2,G,G,1,1,4,4,G,Z,"[1, 0]"
45,Pure Delight,5,act_claude1,act_llama2,G,G,1,1,5,5,G,Z,"[1, 0]"
45,Pure Delight,6,act_claude1,act_llama2,G,G,1,1,6,6,G,Z,"[1, 0]"
45,Pure Delight,7,act_claude1,act_llama2,G,G,1,1,7,7,G,Z,"[0, 1]"
45,Pure Delight,8,act_claude1,act_llama2,G,G,1,1,8,8,G,Z,"[1, 0]"
45,Pure Delight,9,act_claude1,act_llama2,G,G,1,1,9,9,G,Z,"[1, 0]"
45,Pure Delight,10,act_claude1,act_llama2,G,G,1,1,10,10,G,Z,"[1, 0]"
45,Pure Delight,1,act_gpt35,act_llama2,G,G,1,1,1,1,G,Z,"[1, 0]"
45,Pure Delight,2,act_gpt35,act_llama2,Z,G,4,2,5,3,G,Z,"[0, 1]"
45,Pure Delight,3,act_gpt35,act_llama2,Z,G,4,2,9,5,G,Z,"[1, 0]"
45,Pure Delight,4,act_gpt35,act_llama2,Z,G,4,2,13,7,G,Z,"[1, 0]"
45,Pure Delight,5,act_gpt35,act_llama2,Z,G,4,2,17,9,G,Z,"[1, 0]"
45,Pure Delight,6,act_gpt35,act_llama2,Z,G,4,2,21,11,G,Z,"[1, 0]"
45,Pure Delight,7,act_gpt35,act_llama2,Z,G,4,2,25,13,G,Z,"[0, 1]"
45,Pure Delight,8,act_gpt35,act_llama2,Z,G,4,2,29,15,G,Z,"[0, 1]"
45,Pure Delight,9,act_gpt35,act_llama2,Z,G,4,2,33,17,G,Z,"[1, 0]"
45,Pure Delight,10,act_gpt35,act_llama2,Z,G,4,2,37,19,G,Z,"[0, 1]"
45,Pure Delight,1,act_llama2,act_claude2,G,G,1,1,1,1,G,Z,"[0, 1]"
45,Pure Delight,2,act_llama2,act_claude2,G,Z,2,4,3,5,G,Z,"[0, 1]"
45,Pure Delight,3,act_llama2,act_claude2,G,Z,2,4,5,9,G,Z,"[1, 0]"
45,Pure Delight,4,act_llama2,act_claude2,G,Z,2,4,7,13,G,Z,"[0, 1]"
45,Pure Delight,5,act_llama2,act_claude2,G,Z,2,4,9,17,G,Z,"[1, 0]"
45,Pure Delight,6,act_llama2,act_claude2,G,Z,2,4,11,21,G,Z,"[1, 0]"
45,Pure Delight,7,act_llama2,act_claude2,G,Z,2,4,13,25,G,Z,"[0, 1]"
45,Pure Delight,8,act_llama2,act_claude2,G,Z,2,4,15,29,G,Z,"[0, 1]"
45,Pure Delight,9,act_llama2,act_claude2,G,Z,2,4,17,33,G,Z,"[1, 0]"
45,Pure Delight,10,act_llama2,act_claude2,G,Z,2,4,19,37,G,Z,"[1, 0]"
45,Pure Delight,1,act_llama2,act_gpt4,G,G,1,1,1,1,G,Z,"[0, 1]"
45,Pure Delight,2,act_llama2,act_gpt4,G,G,1,1,2,2,G,Z,"[1, 0]"
45,Pure Delight,3,act_llama2,act_gpt4,G,G,1,1,3,3,G,Z,"[1, 0]"
45,Pure Delight,4,act_llama2,act_gpt4,G,G,1,1,4,4,G,Z,"[1, 0]"
45,Pure Delight,5,act_llama2,act_gpt4,G,G,1,1,5,5,G,Z,"[1, 0]"
45,Pure Delight,6,act_llama2,act_gpt4,G,G,1,1,6,6,G,Z,"[1, 0]"
45,Pure Delight,7,act_llama2,act_gpt4,G,G,1,1,7,7,G,Z,"[1, 0]"
45,Pure Delight,8,act_llama2,act_gpt4,G,G,1,1,8,8,G,Z,"[1, 0]"
45,Pure Delight,9,act_llama2,act_gpt4,G,G,1,1,9,9,G,Z,"[1, 0]"
45,Pure Delight,10,act_llama2,act_gpt4,G,G,1,1,10,10,G,Z,"[1, 0]"
45,Pure Delight,1,act_llama2,act_claude1,G,G,1,1,1,1,G,Z,"[1, 0]"
45,Pure Delight,2,act_llama2,act_claude1,G,G,1,1,2,2,G,Z,"[0, 1]"
45,Pure Delight,3,act_llama2,act_claude1,G,G,1,1,3,3,G,Z,"[0, 1]"
45,Pure Delight,4,act_llama2,act_claude1,G,G,1,1,4,4,G,Z,"[0, 1]"
45,Pure Delight,5,act_llama2,act_claude1,G,G,1,1,5,5,G,Z,"[0, 1]"
45,Pure Delight,6,act_llama2,act_claude1,G,G,1,1,6,6,G,Z,"[0, 1]"
45,Pure Delight,7,act_llama2,act_claude1,G,G,1,1,7,7,G,Z,"[1, 0]"
45,Pure Delight,8,act_llama2,act_claude1,G,G,1,1,8,8,G,Z,"[0, 1]"
45,Pure Delight,9,act_llama2,act_claude1,G,G,1,1,9,9,G,Z,"[1, 0]"
45,Pure Delight,10,act_llama2,act_claude1,G,G,1,1,10,10,G,Z,"[1, 0]"
45,Pure Delight,1,act_llama2,act_gpt35,G,G,1,1,1,1,G,Z,"[0, 1]"
45,Pure Delight,2,act_llama2,act_gpt35,G,Z,2,4,3,5,G,Z,"[0, 1]"
45,Pure Delight,3,act_llama2,act_gpt35,G,Z,2,4,5,9,G,Z,"[1, 0]"
45,Pure Delight,4,act_llama2,act_gpt35,G,Z,2,4,7,13,G,Z,"[1, 0]"
45,Pure Delight,5,act_llama2,act_gpt35,G,Z,2,4,9,17,G,Z,"[1, 0]"
45,Pure Delight,6,act_llama2,act_gpt35,G,Z,2,4,11,21,G,Z,"[1, 0]"
45,Pure Delight,7,act_llama2,act_gpt35,G,Z,2,4,13,25,G,Z,"[0, 1]"
45,Pure Delight,8,act_llama2,act_gpt35,G,Z,2,4,15,29,G,Z,"[0, 1]"
45,Pure Delight,9,act_llama2,act_gpt35,G,Z,2,4,17,33,G,Z,"[0, 1]"
45,Pure Delight,10,act_llama2,act_gpt35,G,Z,2,4,19,37,G,Z,"[0, 1]"
45,Pure Delight,1,act_llama2,act_llama2,G,G,1,1,1,1,G,Z,"[1, 0]"
45,Pure Delight,2,act_llama2,act_llama2,G,G,1,1,2,2,G,Z,"[0, 1]"
45,Pure Delight,3,act_llama2,act_llama2,G,G,1,1,3,3,G,Z,"[0, 1]"
45,Pure Delight,4,act_llama2,act_llama2,G,G,1,1,4,4,G,Z,"[1, 0]"
45,Pure Delight,5,act_llama2,act_llama2,G,G,1,1,5,5,G,Z,"[0, 1]"
45,Pure Delight,6,act_llama2,act_llama2,G,G,1,1,6,6,G,Z,"[0, 1]"
45,Pure Delight,7,act_llama2,act_llama2,G,G,1,1,7,7,G,Z,"[1, 0]"
45,Pure Delight,8,act_llama2,act_llama2,G,G,1,1,8,8,G,Z,"[1, 0]"
45,Pure Delight,9,act_llama2,act_llama2,G,G,1,1,9,9,G,Z,"[1, 0]"
45,Pure Delight,10,act_llama2,act_llama2,G,G,1,1,10,10,G,Z,"[1, 0]"
