game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
88,Pure Coordination,10,act_claude1,act_gpt4,M,M,4,4,40,40,M,U,"[1, 0]"
88,Pure Coordination,1,act_claude1,act_claude1,M,M,4,4,4,4,M,U,"[1, 0]"
88,Pure Coordination,2,act_claude1,act_claude1,M,M,4,4,8,8,M,U,"[1, 0]"
88,Pure Coordination,3,act_claude1,act_claude1,M,M,4,4,12,12,M,U,"[0, 1]"
88,Pure Coordination,4,act_claude1,act_claude1,M,M,4,4,16,16,M,U,"[0, 1]"
88,Pure Coordination,5,act_claude1,act_claude1,M,M,4,4,20,20,M,U,"[1, 0]"
88,Pure Coordination,6,act_claude1,act_claude1,M,M,4,4,24,24,M,U,"[1, 0]"
88,Pure Coordination,7,act_claude1,act_claude1,M,M,4,4,28,28,M,U,"[1, 0]"
88,Pure Coordination,8,act_claude1,act_claude1,M,M,4,4,32,32,M,U,"[0, 1]"
88,Pure Coordination,9,act_claude1,act_claude1,M,M,4,4,36,36,M,U,"[0, 1]"
88,Pure Coordination,10,act_claude1,act_claude1,M,M,4,4,40,40,M,U,"[1, 0]"
88,Pure Coordination,1,act_claude1,act_gpt35,M,M,4,4,4,4,M,U,"[1, 0]"
88,Pure Coordination,2,act_claude1,act_gpt35,M,U,1,1,5,5,M,U,"[1, 0]"
88,Pure Coordination,3,act_claude1,act_gpt35,M,U,1,1,6,6,M,U,"[0, 1]"
88,Pure Coordination,4,act_claude1,act_gpt35,M,U,1,1,7,7,M,U,"[0, 1]"
88,Pure Coordination,5,act_claude1,act_gpt35,M,U,1,1,8,8,M,U,"[1, 0]"
88,Pure Coordination,6,act_claude1,act_gpt35,M,U,1,1,9,9,M,U,"[0, 1]"
88,Pure Coordination,7,act_claude1,act_gpt35,M,U,1,1,10,10,M,U,"[1, 0]"
88,Pure Coordination,8,act_claude1,act_gpt35,M,U,1,1,11,11,M,U,"[0, 1]"
88,Pure Coordination,9,act_claude1,act_gpt35,M,U,1,1,12,12,M,U,"[1, 0]"
88,Pure Coordination,10,act_claude1,act_gpt35,M,U,1,1,13,13,M,U,"[0, 1]"
88,Pure Coordination,1,act_gpt35,act_claude2,M,M,4,4,4,4,M,U,"[1, 0]"
88,Pure Coordination,2,act_gpt35,act_claude2,U,U,3,3,7,7,M,U,"[0, 1]"
88,Pure Coordination,3,act_gpt35,act_claude2,U,U,3,3,10,10,M,U,"[0, 1]"
88,Pure Coordination,4,act_gpt35,act_claude2,U,U,3,3,13,13,M,U,"[0, 1]"
88,Pure Coordination,5,act_gpt35,act_claude2,U,U,3,3,16,16,M,U,"[0, 1]"
88,Pure Coordination,6,act_gpt35,act_claude2,M,U,1,1,17,17,M,U,"[1, 0]"
88,Pure Coordination,7,act_gpt35,act_claude2,U,U,3,3,20,20,M,U,"[0, 1]"
88,Pure Coordination,8,act_gpt35,act_claude2,U,U,3,3,23,23,M,U,"[1, 0]"
88,Pure Coordination,9,act_gpt35,act_claude2,U,U,3,3,26,26,M,U,"[1, 0]"
88,Pure Coordination,10,act_gpt35,act_claude2,U,U,3,3,29,29,M,U,"[0, 1]"
88,Pure Coordination,1,act_gpt35,act_gpt4,M,M,4,4,4,4,M,U,"[1, 0]"
88,Pure Coordination,2,act_gpt35,act_gpt4,U,M,2,2,6,6,M,U,"[1, 0]"
88,Pure Coordination,3,act_gpt35,act_gpt4,U,M,2,2,8,8,M,U,"[0, 1]"
88,Pure Coordination,4,act_gpt35,act_gpt4,U,M,2,2,10,10,M,U,"[1, 0]"
88,Pure Coordination,5,act_gpt35,act_gpt4,U,M,2,2,12,12,M,U,"[1, 0]"
88,Pure Coordination,6,act_gpt35,act_gpt4,U,M,2,2,14,14,M,U,"[0, 1]"
88,Pure Coordination,7,act_gpt35,act_gpt4,U,M,2,2,16,16,M,U,"[1, 0]"
88,Pure Coordination,8,act_gpt35,act_gpt4,U,M,2,2,18,18,M,U,"[1, 0]"
88,Pure Coordination,9,act_gpt35,act_gpt4,U,M,2,2,20,20,M,U,"[1, 0]"
88,Pure Coordination,10,act_gpt35,act_gpt4,U,M,2,2,22,22,M,U,"[1, 0]"
88,Pure Coordination,1,act_gpt35,act_claude1,U,M,2,2,2,2,M,U,"[0, 1]"
88,Pure Coordination,2,act_gpt35,act_claude1,M,M,4,4,6,6,M,U,"[1, 0]"
88,Pure Coordination,3,act_gpt35,act_claude1,M,M,4,4,10,10,M,U,"[0, 1]"
88,Pure Coordination,4,act_gpt35,act_claude1,M,M,4,4,14,14,M,U,"[0, 1]"
88,Pure Coordination,5,act_gpt35,act_claude1,M,M,4,4,18,18,M,U,"[1, 0]"
88,Pure Coordination,6,act_gpt35,act_claude1,M,M,4,4,22,22,M,U,"[1, 0]"
88,Pure Coordination,7,act_gpt35,act_claude1,M,M,4,4,26,26,M,U,"[1, 0]"
88,Pure Coordination,8,act_gpt35,act_claude1,M,M,4,4,30,30,M,U,"[1, 0]"
88,Pure Coordination,9,act_gpt35,act_claude1,M,M,4,4,34,34,M,U,"[0, 1]"
88,Pure Coordination,10,act_gpt35,act_claude1,M,M,4,4,38,38,M,U,"[1, 0]"
88,Pure Coordination,1,act_gpt35,act_gpt35,M,M,4,4,4,4,M,U,"[1, 0]"
88,Pure Coordination,2,act_gpt35,act_gpt35,U,U,3,3,7,7,M,U,"[1, 0]"
88,Pure Coordination,3,act_gpt35,act_gpt35,M,M,4,4,11,11,M,U,"[1, 0]"
88,Pure Coordination,4,act_gpt35,act_gpt35,U,M,2,2,13,13,M,U,"[1, 0]"
88,Pure Coordination,5,act_gpt35,act_gpt35,M,M,4,4,17,17,M,U,"[1, 0]"
88,Pure Coordination,6,act_gpt35,act_gpt35,M,M,4,4,21,21,M,U,"[1, 0]"
88,Pure Coordination,7,act_gpt35,act_gpt35,M,M,4,4,25,25,M,U,"[0, 1]"
88,Pure Coordination,8,act_gpt35,act_gpt35,M,M,4,4,29,29,M,U,"[1, 0]"
88,Pure Coordination,9,act_gpt35,act_gpt35,M,M,4,4,33,33,M,U,"[1, 0]"
88,Pure Coordination,10,act_gpt35,act_gpt35,M,M,4,4,37,37,M,U,"[1, 0]"
88,Pure Coordination,1,act_claude2,act_llama2,O,O,4,4,4,4,O,F,"[0, 1]"
88,Pure Coordination,2,act_claude2,act_llama2,F,O,2,2,6,6,O,F,"[0, 1]"
88,Pure Coordination,3,act_claude2,act_llama2,O,O,4,4,10,10,O,F,"[1, 0]"
88,Pure Coordination,4,act_claude2,act_llama2,O,O,4,4,14,14,O,F,"[1, 0]"
88,Pure Coordination,5,act_claude2,act_llama2,O,O,4,4,18,18,O,F,"[0, 1]"
88,Pure Coordination,6,act_claude2,act_llama2,O,O,4,4,22,22,O,F,"[0, 1]"
88,Pure Coordination,7,act_claude2,act_llama2,O,O,4,4,26,26,O,F,"[0, 1]"
88,Pure Coordination,8,act_claude2,act_llama2,O,O,4,4,30,30,O,F,"[1, 0]"
88,Pure Coordination,9,act_claude2,act_llama2,O,O,4,4,34,34,O,F,"[1, 0]"
88,Pure Coordination,10,act_claude2,act_llama2,O,O,4,4,38,38,O,F,"[1, 0]"
88,Pure Coordination,1,act_gpt4,act_llama2,O,O,4,4,4,4,O,F,"[0, 1]"
88,Pure Coordination,2,act_gpt4,act_llama2,O,O,4,4,8,8,O,F,"[0, 1]"
88,Pure Coordination,3,act_gpt4,act_llama2,O,O,4,4,12,12,O,F,"[1, 0]"
88,Pure Coordination,4,act_gpt4,act_llama2,O,O,4,4,16,16,O,F,"[1, 0]"
88,Pure Coordination,5,act_gpt4,act_llama2,O,O,4,4,20,20,O,F,"[0, 1]"
88,Pure Coordination,6,act_gpt4,act_llama2,O,O,4,4,24,24,O,F,"[1, 0]"
88,Pure Coordination,7,act_gpt4,act_llama2,O,O,4,4,28,28,O,F,"[1, 0]"
88,Pure Coordination,8,act_gpt4,act_llama2,O,O,4,4,32,32,O,F,"[1, 0]"
88,Pure Coordination,9,act_gpt4,act_llama2,O,O,4,4,36,36,O,F,"[0, 1]"
88,Pure Coordination,10,act_gpt4,act_llama2,O,O,4,4,40,40,O,F,"[1, 0]"
88,Pure Coordination,1,act_claude1,act_llama2,O,O,4,4,4,4,O,F,"[1, 0]"
88,Pure Coordination,2,act_claude1,act_llama2,F,O,2,2,6,6,O,F,"[1, 0]"
88,Pure Coordination,3,act_claude1,act_llama2,F,O,2,2,8,8,O,F,"[0, 1]"
88,Pure Coordination,4,act_claude1,act_llama2,F,O,2,2,10,10,O,F,"[1, 0]"
88,Pure Coordination,5,act_claude1,act_llama2,F,O,2,2,12,12,O,F,"[0, 1]"
88,Pure Coordination,6,act_claude1,act_llama2,F,O,2,2,14,14,O,F,"[1, 0]"
88,Pure Coordination,7,act_claude1,act_llama2,F,O,2,2,16,16,O,F,"[1, 0]"
88,Pure Coordination,8,act_claude1,act_llama2,F,O,2,2,18,18,O,F,"[1, 0]"
88,Pure Coordination,9,act_claude1,act_llama2,F,O,2,2,20,20,O,F,"[1, 0]"
88,Pure Coordination,10,act_claude1,act_llama2,F,O,2,2,22,22,O,F,"[1, 0]"
88,Pure Coordination,1,act_gpt35,act_llama2,O,O,4,4,4,4,O,F,"[1, 0]"
88,Pure Coordination,2,act_gpt35,act_llama2,F,O,2,2,6,6,O,F,"[0, 1]"
88,Pure Coordination,3,act_gpt35,act_llama2,F,O,2,2,8,8,O,F,"[0, 1]"
88,Pure Coordination,4,act_gpt35,act_llama2,F,O,2,2,10,10,O,F,"[1, 0]"
88,Pure Coordination,5,act_gpt35,act_llama2,F,O,2,2,12,12,O,F,"[0, 1]"
88,Pure Coordination,6,act_gpt35,act_llama2,F,O,2,2,14,14,O,F,"[0, 1]"
88,Pure Coordination,7,act_gpt35,act_llama2,F,O,2,2,16,16,O,F,"[0, 1]"
88,Pure Coordination,8,act_gpt35,act_llama2,F,O,2,2,18,18,O,F,"[1, 0]"
88,Pure Coordination,9,act_gpt35,act_llama2,F,O,2,2,20,20,O,F,"[0, 1]"
88,Pure Coordination,10,act_gpt35,act_llama2,F,O,2,2,22,22,O,F,"[0, 1]"
88,Pure Coordination,1,act_llama2,act_claude2,O,O,4,4,4,4,O,F,"[1, 0]"
88,Pure Coordination,2,act_llama2,act_claude2,O,O,4,4,8,8,O,F,"[1, 0]"
88,Pure Coordination,3,act_llama2,act_claude2,O,F,1,1,9,9,O,F,"[0, 1]"
88,Pure Coordination,4,act_llama2,act_claude2,O,O,4,4,13,13,O,F,"[1, 0]"
88,Pure Coordination,5,act_llama2,act_claude2,O,O,4,4,17,17,O,F,"[1, 0]"
88,Pure Coordination,6,act_llama2,act_claude2,O,O,4,4,21,21,O,F,"[1, 0]"
88,Pure Coordination,7,act_llama2,act_claude2,O,O,4,4,25,25,O,F,"[0, 1]"
88,Pure Coordination,8,act_llama2,act_claude2,O,O,4,4,29,29,O,F,"[1, 0]"
88,Pure Coordination,9,act_llama2,act_claude2,O,O,4,4,33,33,O,F,"[0, 1]"
88,Pure Coordination,10,act_llama2,act_claude2,O,O,4,4,37,37,O,F,"[0, 1]"
88,Pure Coordination,1,act_llama2,act_gpt4,O,O,4,4,4,4,O,F,"[1, 0]"
88,Pure Coordination,2,act_llama2,act_gpt4,O,O,4,4,8,8,O,F,"[1, 0]"
88,Pure Coordination,3,act_llama2,act_gpt4,O,O,4,4,12,12,O,F,"[1, 0]"
88,Pure Coordination,4,act_llama2,act_gpt4,O,O,4,4,16,16,O,F,"[0, 1]"
88,Pure Coordination,5,act_llama2,act_gpt4,O,O,4,4,20,20,O,F,"[1, 0]"
88,Pure Coordination,6,act_llama2,act_gpt4,O,O,4,4,24,24,O,F,"[1, 0]"
88,Pure Coordination,7,act_llama2,act_gpt4,O,O,4,4,28,28,O,F,"[1, 0]"
88,Pure Coordination,8,act_llama2,act_gpt4,O,O,4,4,32,32,O,F,"[0, 1]"
88,Pure Coordination,9,act_llama2,act_gpt4,O,O,4,4,36,36,O,F,"[0, 1]"
88,Pure Coordination,10,act_llama2,act_gpt4,O,O,4,4,40,40,O,F,"[0, 1]"
88,Pure Coordination,1,act_llama2,act_claude1,O,O,4,4,4,4,O,F,"[1, 0]"
88,Pure Coordination,2,act_llama2,act_claude1,O,F,1,1,5,5,O,F,"[0, 1]"
88,Pure Coordination,3,act_llama2,act_claude1,O,F,1,1,6,6,O,F,"[0, 1]"
88,Pure Coordination,4,act_llama2,act_claude1,O,F,1,1,7,7,O,F,"[1, 0]"
88,Pure Coordination,5,act_llama2,act_claude1,O,F,1,1,8,8,O,F,"[0, 1]"
88,Pure Coordination,6,act_llama2,act_claude1,O,F,1,1,9,9,O,F,"[1, 0]"
88,Pure Coordination,7,act_llama2,act_claude1,O,F,1,1,10,10,O,F,"[0, 1]"
88,Pure Coordination,8,act_llama2,act_claude1,O,F,1,1,11,11,O,F,"[1, 0]"
88,Pure Coordination,9,act_llama2,act_claude1,O,F,1,1,12,12,O,F,"[0, 1]"
88,Pure Coordination,10,act_llama2,act_claude1,O,F,1,1,13,13,O,F,"[1, 0]"
88,Pure Coordination,1,act_llama2,act_gpt35,O,O,4,4,4,4,O,F,"[0, 1]"
88,Pure Coordination,2,act_llama2,act_gpt35,O,F,1,1,5,5,O,F,"[1, 0]"
88,Pure Coordination,3,act_llama2,act_gpt35,O,F,1,1,6,6,O,F,"[0, 1]"
88,Pure Coordination,4,act_llama2,act_gpt35,O,F,1,1,7,7,O,F,"[0, 1]"
88,Pure Coordination,5,act_llama2,act_gpt35,O,F,1,1,8,8,O,F,"[0, 1]"
88,Pure Coordination,6,act_llama2,act_gpt35,O,F,1,1,9,9,O,F,"[1, 0]"
88,Pure Coordination,7,act_llama2,act_gpt35,O,F,1,1,10,10,O,F,"[0, 1]"
88,Pure Coordination,8,act_llama2,act_gpt35,O,F,1,1,11,11,O,F,"[0, 1]"
88,Pure Coordination,9,act_llama2,act_gpt35,O,F,1,1,12,12,O,F,"[1, 0]"
88,Pure Coordination,10,act_llama2,act_gpt35,O,F,1,1,13,13,O,F,"[1, 0]"
88,Pure Coordination,1,act_llama2,act_llama2,O,O,4,4,4,4,O,F,"[0, 1]"
88,Pure Coordination,2,act_llama2,act_llama2,O,O,4,4,8,8,O,F,"[1, 0]"
88,Pure Coordination,3,act_llama2,act_llama2,O,O,4,4,12,12,O,F,"[1, 0]"
88,Pure Coordination,4,act_llama2,act_llama2,O,O,4,4,16,16,O,F,"[1, 0]"
88,Pure Coordination,5,act_llama2,act_llama2,O,O,4,4,20,20,O,F,"[0, 1]"
88,Pure Coordination,6,act_llama2,act_llama2,O,O,4,4,24,24,O,F,"[1, 0]"
88,Pure Coordination,7,act_llama2,act_llama2,O,O,4,4,28,28,O,F,"[0, 1]"
88,Pure Coordination,8,act_llama2,act_llama2,O,O,4,4,32,32,O,F,"[0, 1]"
88,Pure Coordination,9,act_llama2,act_llama2,O,O,4,4,36,36,O,F,"[1, 0]"
88,Pure Coordination,10,act_llama2,act_llama2,O,O,4,4,40,40,O,F,"[1, 0]"
