game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
2,Samaritan Dilemma,9,act_claude2,act_gpt4,A,P,4,3,33,25,P,A,"[0, 1]"
2,Samaritan Dilemma,10,act_claude2,act_gpt4,P,P,3,4,36,29,P,A,"[1, 0]"
2,Samaritan Dilemma,1,act_claude2,act_claude1,P,P,3,4,3,4,P,A,"[1, 0]"
2,Samaritan Dilemma,2,act_claude2,act_claude1,A,P,4,3,7,7,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_claude2,act_claude1,A,P,4,3,11,10,P,A,"[1, 0]"
2,Samaritan Dilemma,4,act_claude2,act_claude1,A,A,1,1,12,11,P,A,"[0, 1]"
2,Samaritan Dilemma,5,act_claude2,act_claude1,A,P,4,3,16,14,P,A,"[0, 1]"
2,Samaritan Dilemma,6,act_claude2,act_claude1,A,P,4,3,20,17,P,A,"[0, 1]"
2,Samaritan Dilemma,7,act_claude2,act_claude1,A,P,4,3,24,20,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_claude2,act_claude1,A,P,4,3,28,23,P,A,"[1, 0]"
2,Samaritan Dilemma,9,act_claude2,act_claude1,A,P,4,3,32,26,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_claude2,act_claude1,A,P,4,3,36,29,P,A,"[1, 0]"
2,Samaritan Dilemma,1,act_claude2,act_gpt35,P,P,3,4,3,4,P,A,"[1, 0]"
2,Samaritan Dilemma,2,act_claude2,act_gpt35,A,P,4,3,7,7,P,A,"[1, 0]"
2,Samaritan Dilemma,3,act_claude2,act_gpt35,A,P,4,3,11,10,P,A,"[0, 1]"
2,Samaritan Dilemma,4,act_claude2,act_gpt35,A,P,4,3,15,13,P,A,"[1, 0]"
2,Samaritan Dilemma,5,act_claude2,act_gpt35,A,P,4,3,19,16,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_claude2,act_gpt35,A,P,4,3,23,19,P,A,"[1, 0]"
2,Samaritan Dilemma,7,act_claude2,act_gpt35,A,P,4,3,27,22,P,A,"[0, 1]"
2,Samaritan Dilemma,8,act_claude2,act_gpt35,A,P,4,3,31,25,P,A,"[0, 1]"
2,Samaritan Dilemma,9,act_claude2,act_gpt35,A,P,4,3,35,28,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_claude2,act_gpt35,A,P,4,3,39,31,P,A,"[1, 0]"
2,Samaritan Dilemma,1,act_gpt4,act_claude2,A,P,4,3,4,3,P,A,"[0, 1]"
2,Samaritan Dilemma,2,act_gpt4,act_claude2,A,A,1,1,5,4,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_gpt4,act_claude2,A,P,4,3,9,7,P,A,"[0, 1]"
2,Samaritan Dilemma,4,act_gpt4,act_claude2,A,P,4,3,13,10,P,A,"[0, 1]"
2,Samaritan Dilemma,5,act_gpt4,act_claude2,A,P,4,3,17,13,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_gpt4,act_claude2,A,P,4,3,21,16,P,A,"[1, 0]"
2,Samaritan Dilemma,7,act_gpt4,act_claude2,A,P,4,3,25,19,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt4,act_claude2,A,P,4,3,29,22,P,A,"[0, 1]"
2,Samaritan Dilemma,9,act_gpt4,act_claude2,A,P,4,3,33,25,P,A,"[0, 1]"
2,Samaritan Dilemma,10,act_gpt4,act_claude2,A,P,4,3,37,28,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_gpt4,act_gpt4,A,P,4,3,4,3,P,A,"[1, 0]"
2,Samaritan Dilemma,2,act_gpt4,act_gpt4,A,P,4,3,8,6,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_gpt4,act_gpt4,A,P,4,3,12,9,P,A,"[0, 1]"
2,Samaritan Dilemma,4,act_gpt4,act_gpt4,A,P,4,3,16,12,P,A,"[1, 0]"
2,Samaritan Dilemma,5,act_gpt4,act_gpt4,A,P,4,3,20,15,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_gpt4,act_gpt4,A,A,1,1,21,16,P,A,"[0, 1]"
2,Samaritan Dilemma,7,act_gpt4,act_gpt4,A,P,4,3,25,19,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt4,act_gpt4,A,P,4,3,29,22,P,A,"[0, 1]"
2,Samaritan Dilemma,9,act_gpt4,act_gpt4,A,P,4,3,33,25,P,A,"[0, 1]"
2,Samaritan Dilemma,10,act_gpt4,act_gpt4,A,P,4,3,37,28,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_gpt4,act_claude1,P,P,3,4,3,4,P,A,"[0, 1]"
2,Samaritan Dilemma,2,act_gpt4,act_claude1,A,P,4,3,7,7,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_gpt4,act_claude1,A,P,4,3,11,10,P,A,"[1, 0]"
2,Samaritan Dilemma,4,act_gpt4,act_claude1,A,P,4,3,15,13,P,A,"[1, 0]"
2,Samaritan Dilemma,5,act_gpt4,act_claude1,A,P,4,3,19,16,P,A,"[0, 1]"
2,Samaritan Dilemma,6,act_gpt4,act_claude1,A,P,4,3,23,19,P,A,"[1, 0]"
2,Samaritan Dilemma,7,act_gpt4,act_claude1,A,P,4,3,27,22,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt4,act_claude1,A,P,4,3,31,25,P,A,"[0, 1]"
2,Samaritan Dilemma,9,act_gpt4,act_claude1,A,P,4,3,35,28,P,A,"[0, 1]"
2,Samaritan Dilemma,10,act_gpt4,act_claude1,A,P,4,3,39,31,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_gpt4,act_gpt35,A,P,4,3,4,3,P,A,"[1, 0]"
2,Samaritan Dilemma,2,act_gpt4,act_gpt35,A,P,4,3,8,6,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_gpt4,act_gpt35,A,P,4,3,12,9,P,A,"[0, 1]"
2,Samaritan Dilemma,4,act_gpt4,act_gpt35,A,P,4,3,16,12,P,A,"[0, 1]"
2,Samaritan Dilemma,5,act_gpt4,act_gpt35,A,P,4,3,20,15,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_gpt4,act_gpt35,A,P,4,3,24,18,P,A,"[1, 0]"
2,Samaritan Dilemma,7,act_gpt4,act_gpt35,A,P,4,3,28,21,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt4,act_gpt35,A,P,4,3,32,24,P,A,"[1, 0]"
2,Samaritan Dilemma,9,act_gpt4,act_gpt35,A,P,4,3,36,27,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_gpt4,act_gpt35,A,P,4,3,40,30,P,A,"[1, 0]"
2,Samaritan Dilemma,1,act_claude1,act_claude2,P,P,3,4,3,4,P,A,"[1, 0]"
2,Samaritan Dilemma,2,act_claude1,act_claude2,A,P,4,3,7,7,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_claude1,act_claude2,A,P,4,3,11,10,P,A,"[0, 1]"
2,Samaritan Dilemma,4,act_claude1,act_claude2,A,P,4,3,15,13,P,A,"[0, 1]"
2,Samaritan Dilemma,5,act_claude1,act_claude2,P,A,2,2,17,15,P,A,"[0, 1]"
2,Samaritan Dilemma,6,act_claude1,act_claude2,P,P,3,4,20,19,P,A,"[1, 0]"
2,Samaritan Dilemma,7,act_claude1,act_claude2,A,P,4,3,24,22,P,A,"[0, 1]"
2,Samaritan Dilemma,8,act_claude1,act_claude2,A,P,4,3,28,25,P,A,"[0, 1]"
2,Samaritan Dilemma,9,act_claude1,act_claude2,P,P,3,4,31,29,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_claude1,act_claude2,A,P,4,3,35,32,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_claude1,act_gpt4,P,P,3,4,3,4,P,A,"[0, 1]"
2,Samaritan Dilemma,2,act_claude1,act_gpt4,A,P,4,3,7,7,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_claude1,act_gpt4,A,P,4,3,11,10,P,A,"[0, 1]"
2,Samaritan Dilemma,4,act_claude1,act_gpt4,P,P,3,4,14,14,P,A,"[1, 0]"
2,Samaritan Dilemma,5,act_claude1,act_gpt4,P,P,3,4,17,18,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_claude1,act_gpt4,A,P,4,3,21,21,P,A,"[0, 1]"
2,Samaritan Dilemma,7,act_claude1,act_gpt4,P,P,3,4,24,25,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_claude1,act_gpt4,P,P,3,4,27,29,P,A,"[1, 0]"
2,Samaritan Dilemma,9,act_claude1,act_gpt4,P,P,3,4,30,33,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_claude1,act_gpt4,A,P,4,3,34,36,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_claude1,act_claude1,P,P,3,4,3,4,P,A,"[1, 0]"
2,Samaritan Dilemma,2,act_claude1,act_claude1,A,P,4,3,7,7,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_claude1,act_claude1,A,P,4,3,11,10,P,A,"[0, 1]"
2,Samaritan Dilemma,4,act_claude1,act_claude1,A,A,1,1,12,11,P,A,"[0, 1]"
2,Samaritan Dilemma,5,act_claude1,act_claude1,P,P,3,4,15,15,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_claude1,act_claude1,A,P,4,3,19,18,P,A,"[0, 1]"
2,Samaritan Dilemma,7,act_claude1,act_claude1,P,P,3,4,22,22,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_claude1,act_claude1,A,P,4,3,26,25,P,A,"[0, 1]"
2,Samaritan Dilemma,9,act_claude1,act_claude1,P,P,3,4,29,29,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_claude1,act_claude1,A,P,4,3,33,32,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_claude1,act_gpt35,P,P,3,4,3,4,P,A,"[0, 1]"
2,Samaritan Dilemma,2,act_claude1,act_gpt35,P,P,3,4,6,8,P,A,"[1, 0]"
2,Samaritan Dilemma,3,act_claude1,act_gpt35,P,P,3,4,9,12,P,A,"[1, 0]"
2,Samaritan Dilemma,4,act_claude1,act_gpt35,A,P,4,3,13,15,P,A,"[0, 1]"
2,Samaritan Dilemma,5,act_claude1,act_gpt35,P,P,3,4,16,19,P,A,"[0, 1]"
2,Samaritan Dilemma,6,act_claude1,act_gpt35,P,P,3,4,19,23,P,A,"[1, 0]"
2,Samaritan Dilemma,7,act_claude1,act_gpt35,P,P,3,4,22,27,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_claude1,act_gpt35,P,P,3,4,25,31,P,A,"[1, 0]"
2,Samaritan Dilemma,9,act_claude1,act_gpt35,P,P,3,4,28,35,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_claude1,act_gpt35,A,P,4,3,32,38,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_gpt35,act_claude2,P,P,3,4,3,4,P,A,"[1, 0]"
2,Samaritan Dilemma,2,act_gpt35,act_claude2,P,P,3,4,6,8,P,A,"[1, 0]"
2,Samaritan Dilemma,3,act_gpt35,act_claude2,P,P,3,4,9,12,P,A,"[1, 0]"
2,Samaritan Dilemma,4,act_gpt35,act_claude2,P,P,3,4,12,16,P,A,"[0, 1]"
2,Samaritan Dilemma,5,act_gpt35,act_claude2,P,P,3,4,15,20,P,A,"[0, 1]"
2,Samaritan Dilemma,6,act_gpt35,act_claude2,P,P,3,4,18,24,P,A,"[0, 1]"
2,Samaritan Dilemma,7,act_gpt35,act_claude2,P,P,3,4,21,28,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt35,act_claude2,P,A,2,2,23,30,P,A,"[0, 1]"
2,Samaritan Dilemma,9,act_gpt35,act_claude2,P,P,3,4,26,34,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_gpt35,act_claude2,P,P,3,4,29,38,P,A,"[1, 0]"
2,Samaritan Dilemma,1,act_gpt35,act_gpt4,P,P,3,4,3,4,P,A,"[0, 1]"
2,Samaritan Dilemma,2,act_gpt35,act_gpt4,P,P,3,4,6,8,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_gpt35,act_gpt4,P,P,3,4,9,12,P,A,"[1, 0]"
2,Samaritan Dilemma,4,act_gpt35,act_gpt4,P,P,3,4,12,16,P,A,"[1, 0]"
2,Samaritan Dilemma,5,act_gpt35,act_gpt4,P,P,3,4,15,20,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_gpt35,act_gpt4,P,P,3,4,18,24,P,A,"[1, 0]"
2,Samaritan Dilemma,7,act_gpt35,act_gpt4,P,P,3,4,21,28,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt35,act_gpt4,P,P,3,4,24,32,P,A,"[0, 1]"
2,Samaritan Dilemma,9,act_gpt35,act_gpt4,P,P,3,4,27,36,P,A,"[0, 1]"
2,Samaritan Dilemma,10,act_gpt35,act_gpt4,A,P,4,3,31,39,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_gpt35,act_claude1,P,P,3,4,3,4,P,A,"[1, 0]"
2,Samaritan Dilemma,2,act_gpt35,act_claude1,P,P,3,4,6,8,P,A,"[0, 1]"
2,Samaritan Dilemma,3,act_gpt35,act_claude1,P,P,3,4,9,12,P,A,"[0, 1]"
2,Samaritan Dilemma,4,act_gpt35,act_claude1,P,P,3,4,12,16,P,A,"[0, 1]"
2,Samaritan Dilemma,5,act_gpt35,act_claude1,P,P,3,4,15,20,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_gpt35,act_claude1,P,P,3,4,18,24,P,A,"[0, 1]"
2,Samaritan Dilemma,7,act_gpt35,act_claude1,P,P,3,4,21,28,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt35,act_claude1,P,P,3,4,24,32,P,A,"[1, 0]"
2,Samaritan Dilemma,9,act_gpt35,act_claude1,P,P,3,4,27,36,P,A,"[0, 1]"
2,Samaritan Dilemma,10,act_gpt35,act_claude1,P,P,3,4,30,40,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_gpt35,act_gpt35,P,P,3,4,3,4,P,A,"[0, 1]"
2,Samaritan Dilemma,2,act_gpt35,act_gpt35,P,P,3,4,6,8,P,A,"[1, 0]"
2,Samaritan Dilemma,3,act_gpt35,act_gpt35,P,P,3,4,9,12,P,A,"[1, 0]"
2,Samaritan Dilemma,4,act_gpt35,act_gpt35,P,P,3,4,12,16,P,A,"[1, 0]"
2,Samaritan Dilemma,5,act_gpt35,act_gpt35,P,P,3,4,15,20,P,A,"[1, 0]"
2,Samaritan Dilemma,6,act_gpt35,act_gpt35,P,P,3,4,18,24,P,A,"[1, 0]"
2,Samaritan Dilemma,7,act_gpt35,act_gpt35,P,P,3,4,21,28,P,A,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt35,act_gpt35,P,P,3,4,24,32,P,A,"[1, 0]"
2,Samaritan Dilemma,9,act_gpt35,act_gpt35,A,P,4,3,28,35,P,A,"[1, 0]"
2,Samaritan Dilemma,10,act_gpt35,act_gpt35,A,P,4,3,32,38,P,A,"[0, 1]"
2,Samaritan Dilemma,1,act_claude2,act_llama2,S,S,3,4,3,4,S,F,"[1, 0]"
2,Samaritan Dilemma,2,act_claude2,act_llama2,F,S,4,3,7,7,S,F,"[1, 0]"
2,Samaritan Dilemma,3,act_claude2,act_llama2,F,S,4,3,11,10,S,F,"[0, 1]"
2,Samaritan Dilemma,4,act_claude2,act_llama2,F,S,4,3,15,13,S,F,"[1, 0]"
2,Samaritan Dilemma,5,act_claude2,act_llama2,F,S,4,3,19,16,S,F,"[1, 0]"
2,Samaritan Dilemma,6,act_claude2,act_llama2,F,S,4,3,23,19,S,F,"[0, 1]"
2,Samaritan Dilemma,7,act_claude2,act_llama2,F,S,4,3,27,22,S,F,"[0, 1]"
2,Samaritan Dilemma,8,act_claude2,act_llama2,F,S,4,3,31,25,S,F,"[0, 1]"
2,Samaritan Dilemma,9,act_claude2,act_llama2,F,S,4,3,35,28,S,F,"[1, 0]"
2,Samaritan Dilemma,10,act_claude2,act_llama2,F,S,4,3,39,31,S,F,"[0, 1]"
2,Samaritan Dilemma,1,act_gpt4,act_llama2,S,S,3,4,3,4,S,F,"[1, 0]"
2,Samaritan Dilemma,2,act_gpt4,act_llama2,F,S,4,3,7,7,S,F,"[0, 1]"
2,Samaritan Dilemma,3,act_gpt4,act_llama2,S,S,3,4,10,11,S,F,"[0, 1]"
2,Samaritan Dilemma,4,act_gpt4,act_llama2,F,S,4,3,14,14,S,F,"[0, 1]"
2,Samaritan Dilemma,5,act_gpt4,act_llama2,S,S,3,4,17,18,S,F,"[1, 0]"
2,Samaritan Dilemma,6,act_gpt4,act_llama2,F,S,4,3,21,21,S,F,"[1, 0]"
2,Samaritan Dilemma,7,act_gpt4,act_llama2,S,S,3,4,24,25,S,F,"[0, 1]"
2,Samaritan Dilemma,8,act_gpt4,act_llama2,F,S,4,3,28,28,S,F,"[1, 0]"
2,Samaritan Dilemma,9,act_gpt4,act_llama2,S,S,3,4,31,32,S,F,"[1, 0]"
2,Samaritan Dilemma,10,act_gpt4,act_llama2,F,S,4,3,35,35,S,F,"[1, 0]"
2,Samaritan Dilemma,1,act_claude1,act_llama2,F,S,4,3,4,3,S,F,"[0, 1]"
2,Samaritan Dilemma,2,act_claude1,act_llama2,F,S,4,3,8,6,S,F,"[0, 1]"
2,Samaritan Dilemma,3,act_claude1,act_llama2,F,S,4,3,12,9,S,F,"[1, 0]"
2,Samaritan Dilemma,4,act_claude1,act_llama2,F,S,4,3,16,12,S,F,"[0, 1]"
2,Samaritan Dilemma,5,act_claude1,act_llama2,S,S,3,4,19,16,S,F,"[0, 1]"
2,Samaritan Dilemma,6,act_claude1,act_llama2,F,S,4,3,23,19,S,F,"[0, 1]"
2,Samaritan Dilemma,7,act_claude1,act_llama2,F,S,4,3,27,22,S,F,"[1, 0]"
2,Samaritan Dilemma,8,act_claude1,act_llama2,F,S,4,3,31,25,S,F,"[0, 1]"
2,Samaritan Dilemma,9,act_claude1,act_llama2,F,S,4,3,35,28,S,F,"[0, 1]"
2,Samaritan Dilemma,10,act_claude1,act_llama2,F,S,4,3,39,31,S,F,"[1, 0]"
2,Samaritan Dilemma,1,act_gpt35,act_llama2,S,S,3,4,3,4,S,F,"[1, 0]"
2,Samaritan Dilemma,2,act_gpt35,act_llama2,F,S,4,3,7,7,S,F,"[1, 0]"
2,Samaritan Dilemma,3,act_gpt35,act_llama2,F,S,4,3,11,10,S,F,"[1, 0]"
2,Samaritan Dilemma,4,act_gpt35,act_llama2,F,S,4,3,15,13,S,F,"[1, 0]"
2,Samaritan Dilemma,5,act_gpt35,act_llama2,F,S,4,3,19,16,S,F,"[1, 0]"
2,Samaritan Dilemma,6,act_gpt35,act_llama2,F,S,4,3,23,19,S,F,"[0, 1]"
2,Samaritan Dilemma,7,act_gpt35,act_llama2,F,S,4,3,27,22,S,F,"[1, 0]"
2,Samaritan Dilemma,8,act_gpt35,act_llama2,F,S,4,3,31,25,S,F,"[1, 0]"
2,Samaritan Dilemma,9,act_gpt35,act_llama2,F,S,4,3,35,28,S,F,"[0, 1]"
2,Samaritan Dilemma,10,act_gpt35,act_llama2,F,S,4,3,39,31,S,F,"[1, 0]"
2,Samaritan Dilemma,1,act_llama2,act_claude2,S,S,3,4,3,4,S,F,"[0, 1]"
2,Samaritan Dilemma,2,act_llama2,act_claude2,S,S,3,4,6,8,S,F,"[1, 0]"
2,Samaritan Dilemma,3,act_llama2,act_claude2,S,S,3,4,9,12,S,F,"[0, 1]"
2,Samaritan Dilemma,4,act_llama2,act_claude2,S,S,3,4,12,16,S,F,"[1, 0]"
2,Samaritan Dilemma,5,act_llama2,act_claude2,S,S,3,4,15,20,S,F,"[1, 0]"
2,Samaritan Dilemma,6,act_llama2,act_claude2,S,S,3,4,18,24,S,F,"[0, 1]"
2,Samaritan Dilemma,7,act_llama2,act_claude2,S,S,3,4,21,28,S,F,"[0, 1]"
2,Samaritan Dilemma,8,act_llama2,act_claude2,S,S,3,4,24,32,S,F,"[1, 0]"
2,Samaritan Dilemma,9,act_llama2,act_claude2,S,S,3,4,27,36,S,F,"[1, 0]"
2,Samaritan Dilemma,10,act_llama2,act_claude2,S,S,3,4,30,40,S,F,"[1, 0]"
2,Samaritan Dilemma,1,act_llama2,act_gpt4,S,S,3,4,3,4,S,F,"[0, 1]"
2,Samaritan Dilemma,2,act_llama2,act_gpt4,S,S,3,4,6,8,S,F,"[0, 1]"
2,Samaritan Dilemma,3,act_llama2,act_gpt4,S,S,3,4,9,12,S,F,"[1, 0]"
2,Samaritan Dilemma,4,act_llama2,act_gpt4,S,S,3,4,12,16,S,F,"[0, 1]"
2,Samaritan Dilemma,5,act_llama2,act_gpt4,S,S,3,4,15,20,S,F,"[1, 0]"
2,Samaritan Dilemma,6,act_llama2,act_gpt4,S,S,3,4,18,24,S,F,"[0, 1]"
2,Samaritan Dilemma,7,act_llama2,act_gpt4,S,S,3,4,21,28,S,F,"[0, 1]"
2,Samaritan Dilemma,8,act_llama2,act_gpt4,S,S,3,4,24,32,S,F,"[0, 1]"
2,Samaritan Dilemma,9,act_llama2,act_gpt4,S,S,3,4,27,36,S,F,"[1, 0]"
2,Samaritan Dilemma,10,act_llama2,act_gpt4,S,S,3,4,30,40,S,F,"[1, 0]"
2,Samaritan Dilemma,1,act_llama2,act_claude1,S,S,3,4,3,4,S,F,"[1, 0]"
2,Samaritan Dilemma,2,act_llama2,act_claude1,S,S,3,4,6,8,S,F,"[1, 0]"
2,Samaritan Dilemma,3,act_llama2,act_claude1,S,F,2,2,8,10,S,F,"[0, 1]"
2,Samaritan Dilemma,4,act_llama2,act_claude1,S,S,3,4,11,14,S,F,"[1, 0]"
2,Samaritan Dilemma,5,act_llama2,act_claude1,S,S,3,4,14,18,S,F,"[0, 1]"
2,Samaritan Dilemma,6,act_llama2,act_claude1,S,S,3,4,17,22,S,F,"[0, 1]"
2,Samaritan Dilemma,7,act_llama2,act_claude1,S,S,3,4,20,26,S,F,"[1, 0]"
2,Samaritan Dilemma,8,act_llama2,act_claude1,S,S,3,4,23,30,S,F,"[0, 1]"
2,Samaritan Dilemma,9,act_llama2,act_claude1,S,S,3,4,26,34,S,F,"[1, 0]"
2,Samaritan Dilemma,10,act_llama2,act_claude1,S,S,3,4,29,38,S,F,"[0, 1]"
2,Samaritan Dilemma,1,act_llama2,act_gpt35,S,S,3,4,3,4,S,F,"[1, 0]"
2,Samaritan Dilemma,2,act_llama2,act_gpt35,S,S,3,4,6,8,S,F,"[1, 0]"
2,Samaritan Dilemma,3,act_llama2,act_gpt35,S,S,3,4,9,12,S,F,"[1, 0]"
2,Samaritan Dilemma,4,act_llama2,act_gpt35,S,S,3,4,12,16,S,F,"[1, 0]"
2,Samaritan Dilemma,5,act_llama2,act_gpt35,S,S,3,4,15,20,S,F,"[1, 0]"
2,Samaritan Dilemma,6,act_llama2,act_gpt35,S,S,3,4,18,24,S,F,"[1, 0]"
2,Samaritan Dilemma,7,act_llama2,act_gpt35,S,S,3,4,21,28,S,F,"[1, 0]"
2,Samaritan Dilemma,8,act_llama2,act_gpt35,S,S,3,4,24,32,S,F,"[1, 0]"
2,Samaritan Dilemma,9,act_llama2,act_gpt35,S,S,3,4,27,36,S,F,"[0, 1]"
2,Samaritan Dilemma,10,act_llama2,act_gpt35,S,S,3,4,30,40,S,F,"[1, 0]"
2,Samaritan Dilemma,1,act_llama2,act_llama2,S,S,3,4,3,4,S,F,"[0, 1]"
2,Samaritan Dilemma,2,act_llama2,act_llama2,S,S,3,4,6,8,S,F,"[1, 0]"
2,Samaritan Dilemma,3,act_llama2,act_llama2,S,S,3,4,9,12,S,F,"[1, 0]"
2,Samaritan Dilemma,4,act_llama2,act_llama2,S,S,3,4,12,16,S,F,"[1, 0]"
2,Samaritan Dilemma,5,act_llama2,act_llama2,S,S,3,4,15,20,S,F,"[0, 1]"
2,Samaritan Dilemma,6,act_llama2,act_llama2,S,S,3,4,18,24,S,F,"[0, 1]"
2,Samaritan Dilemma,7,act_llama2,act_llama2,S,S,3,4,21,28,S,F,"[1, 0]"
2,Samaritan Dilemma,8,act_llama2,act_llama2,S,S,3,4,24,32,S,F,"[1, 0]"
2,Samaritan Dilemma,9,act_llama2,act_llama2,S,S,3,4,27,36,S,F,"[1, 0]"
2,Samaritan Dilemma,10,act_llama2,act_llama2,S,S,3,4,30,40,S,F,"[0, 1]"
