game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
10,Skewed Battle,2,act_gpt4,act_gpt35,C,F,2,4,5,5,C,F,"[1, 0]"
10,Skewed Battle,3,act_gpt4,act_gpt35,F,F,1,2,6,7,C,F,"[1, 0]"
10,Skewed Battle,4,act_gpt4,act_gpt35,C,F,2,4,8,11,C,F,"[1, 0]"
10,Skewed Battle,5,act_gpt4,act_gpt35,C,F,2,4,10,15,C,F,"[1, 0]"
10,Skewed Battle,6,act_gpt4,act_gpt35,F,F,1,2,11,17,C,F,"[0, 1]"
10,Skewed Battle,7,act_gpt4,act_gpt35,C,F,2,4,13,21,C,F,"[1, 0]"
10,Skewed Battle,8,act_gpt4,act_gpt35,C,F,2,4,15,25,C,F,"[0, 1]"
10,Skewed Battle,9,act_gpt4,act_gpt35,C,F,2,4,17,29,C,F,"[1, 0]"
10,Skewed Battle,10,act_gpt4,act_gpt35,F,F,1,2,18,31,C,F,"[1, 0]"
10,Skewed Battle,1,act_claude1,act_claude2,C,C,3,1,3,1,C,F,"[0, 1]"
10,Skewed Battle,2,act_claude1,act_claude2,F,F,1,2,4,3,C,F,"[0, 1]"
10,Skewed Battle,3,act_claude1,act_claude2,C,F,2,4,6,7,C,F,"[0, 1]"
10,Skewed Battle,4,act_claude1,act_claude2,F,F,1,2,7,9,C,F,"[0, 1]"
10,Skewed Battle,5,act_claude1,act_claude2,F,F,1,2,8,11,C,F,"[0, 1]"
10,Skewed Battle,6,act_claude1,act_claude2,C,F,2,4,10,15,C,F,"[0, 1]"
10,Skewed Battle,7,act_claude1,act_claude2,F,F,1,2,11,17,C,F,"[0, 1]"
10,Skewed Battle,8,act_claude1,act_claude2,F,F,1,2,12,19,C,F,"[0, 1]"
10,Skewed Battle,9,act_claude1,act_claude2,C,F,2,4,14,23,C,F,"[1, 0]"
10,Skewed Battle,10,act_claude1,act_claude2,F,F,1,2,15,25,C,F,"[1, 0]"
10,Skewed Battle,1,act_claude1,act_gpt4,C,C,3,1,3,1,C,F,"[1, 0]"
10,Skewed Battle,2,act_claude1,act_gpt4,F,F,1,2,4,3,C,F,"[1, 0]"
10,Skewed Battle,3,act_claude1,act_gpt4,C,C,3,1,7,4,C,F,"[0, 1]"
10,Skewed Battle,4,act_claude1,act_gpt4,C,F,2,4,9,8,C,F,"[1, 0]"
10,Skewed Battle,5,act_claude1,act_gpt4,F,C,4,3,13,11,C,F,"[0, 1]"
10,Skewed Battle,6,act_claude1,act_gpt4,F,C,4,3,17,14,C,F,"[0, 1]"
10,Skewed Battle,7,act_claude1,act_gpt4,C,F,2,4,19,18,C,F,"[1, 0]"
10,Skewed Battle,8,act_claude1,act_gpt4,F,C,4,3,23,21,C,F,"[0, 1]"
10,Skewed Battle,9,act_claude1,act_gpt4,F,F,1,2,24,23,C,F,"[0, 1]"
10,Skewed Battle,10,act_claude1,act_gpt4,C,C,3,1,27,24,C,F,"[1, 0]"
10,Skewed Battle,1,act_claude1,act_claude1,C,C,3,1,3,1,C,F,"[0, 1]"
10,Skewed Battle,2,act_claude1,act_claude1,F,F,1,2,4,3,C,F,"[1, 0]"
10,Skewed Battle,3,act_claude1,act_claude1,C,F,2,4,6,7,C,F,"[0, 1]"
10,Skewed Battle,4,act_claude1,act_claude1,F,C,4,3,10,10,C,F,"[0, 1]"
10,Skewed Battle,5,act_claude1,act_claude1,F,C,4,3,14,13,C,F,"[0, 1]"
10,Skewed Battle,6,act_claude1,act_claude1,F,C,4,3,18,16,C,F,"[1, 0]"
10,Skewed Battle,7,act_claude1,act_claude1,F,F,1,2,19,18,C,F,"[1, 0]"
10,Skewed Battle,8,act_claude1,act_claude1,F,F,1,2,20,20,C,F,"[0, 1]"
10,Skewed Battle,9,act_claude1,act_claude1,F,C,4,3,24,23,C,F,"[1, 0]"
10,Skewed Battle,10,act_claude1,act_claude1,F,F,1,2,25,25,C,F,"[1, 0]"
10,Skewed Battle,1,act_claude1,act_gpt35,C,C,3,1,3,1,C,F,"[1, 0]"
10,Skewed Battle,2,act_claude1,act_gpt35,F,F,1,2,4,3,C,F,"[0, 1]"
10,Skewed Battle,3,act_claude1,act_gpt35,C,F,2,4,6,7,C,F,"[0, 1]"
10,Skewed Battle,4,act_claude1,act_gpt35,F,F,1,2,7,9,C,F,"[0, 1]"
10,Skewed Battle,5,act_claude1,act_gpt35,C,F,2,4,9,13,C,F,"[1, 0]"
10,Skewed Battle,6,act_claude1,act_gpt35,F,F,1,2,10,15,C,F,"[1, 0]"
10,Skewed Battle,7,act_claude1,act_gpt35,F,F,1,2,11,17,C,F,"[1, 0]"
10,Skewed Battle,8,act_claude1,act_gpt35,C,F,2,4,13,21,C,F,"[1, 0]"
10,Skewed Battle,9,act_claude1,act_gpt35,C,F,2,4,15,25,C,F,"[1, 0]"
10,Skewed Battle,10,act_claude1,act_gpt35,F,F,1,2,16,27,C,F,"[0, 1]"
10,Skewed Battle,1,act_gpt35,act_claude2,C,C,3,1,3,1,C,F,"[0, 1]"
10,Skewed Battle,2,act_gpt35,act_claude2,C,F,2,4,5,5,C,F,"[0, 1]"
10,Skewed Battle,3,act_gpt35,act_claude2,F,F,1,2,6,7,C,F,"[0, 1]"
10,Skewed Battle,4,act_gpt35,act_claude2,C,F,2,4,8,11,C,F,"[1, 0]"
10,Skewed Battle,5,act_gpt35,act_claude2,C,F,2,4,10,15,C,F,"[0, 1]"
10,Skewed Battle,6,act_gpt35,act_claude2,C,F,2,4,12,19,C,F,"[0, 1]"
10,Skewed Battle,7,act_gpt35,act_claude2,C,F,2,4,14,23,C,F,"[0, 1]"
10,Skewed Battle,8,act_gpt35,act_claude2,C,F,2,4,16,27,C,F,"[0, 1]"
10,Skewed Battle,9,act_gpt35,act_claude2,C,F,2,4,18,31,C,F,"[0, 1]"
10,Skewed Battle,10,act_gpt35,act_claude2,C,F,2,4,20,35,C,F,"[0, 1]"
10,Skewed Battle,1,act_gpt35,act_gpt4,C,C,3,1,3,1,C,F,"[1, 0]"
10,Skewed Battle,2,act_gpt35,act_gpt4,F,F,1,2,4,3,C,F,"[1, 0]"
10,Skewed Battle,3,act_gpt35,act_gpt4,C,C,3,1,7,4,C,F,"[0, 1]"
10,Skewed Battle,4,act_gpt35,act_gpt4,C,F,2,4,9,8,C,F,"[0, 1]"
10,Skewed Battle,5,act_gpt35,act_gpt4,C,C,3,1,12,9,C,F,"[0, 1]"
10,Skewed Battle,6,act_gpt35,act_gpt4,C,F,2,4,14,13,C,F,"[0, 1]"
10,Skewed Battle,7,act_gpt35,act_gpt4,C,C,3,1,17,14,C,F,"[0, 1]"
10,Skewed Battle,8,act_gpt35,act_gpt4,C,F,2,4,19,18,C,F,"[0, 1]"
10,Skewed Battle,9,act_gpt35,act_gpt4,C,C,3,1,22,19,C,F,"[0, 1]"
10,Skewed Battle,10,act_gpt35,act_gpt4,C,F,2,4,24,23,C,F,"[1, 0]"
10,Skewed Battle,1,act_gpt35,act_claude1,C,C,3,1,3,1,C,F,"[0, 1]"
10,Skewed Battle,2,act_gpt35,act_claude1,F,F,1,2,4,3,C,F,"[1, 0]"
10,Skewed Battle,3,act_gpt35,act_claude1,C,C,3,1,7,4,C,F,"[1, 0]"
10,Skewed Battle,4,act_gpt35,act_claude1,C,F,2,4,9,8,C,F,"[0, 1]"
10,Skewed Battle,5,act_gpt35,act_claude1,C,C,3,1,12,9,C,F,"[1, 0]"
10,Skewed Battle,6,act_gpt35,act_claude1,C,F,2,4,14,13,C,F,"[0, 1]"
10,Skewed Battle,7,act_gpt35,act_claude1,C,C,3,1,17,14,C,F,"[1, 0]"
10,Skewed Battle,8,act_gpt35,act_claude1,C,F,2,4,19,18,C,F,"[1, 0]"
10,Skewed Battle,9,act_gpt35,act_claude1,C,C,3,1,22,19,C,F,"[1, 0]"
10,Skewed Battle,10,act_gpt35,act_claude1,C,F,2,4,24,23,C,F,"[0, 1]"
10,Skewed Battle,1,act_gpt35,act_gpt35,C,C,3,1,3,1,C,F,"[0, 1]"
10,Skewed Battle,2,act_gpt35,act_gpt35,F,F,1,2,4,3,C,F,"[1, 0]"
10,Skewed Battle,3,act_gpt35,act_gpt35,C,F,2,4,6,7,C,F,"[0, 1]"
10,Skewed Battle,4,act_gpt35,act_gpt35,C,F,2,4,8,11,C,F,"[1, 0]"
10,Skewed Battle,5,act_gpt35,act_gpt35,C,F,2,4,10,15,C,F,"[1, 0]"
10,Skewed Battle,6,act_gpt35,act_gpt35,C,F,2,4,12,19,C,F,"[1, 0]"
10,Skewed Battle,7,act_gpt35,act_gpt35,C,F,2,4,14,23,C,F,"[0, 1]"
10,Skewed Battle,8,act_gpt35,act_gpt35,C,F,2,4,16,27,C,F,"[1, 0]"
10,Skewed Battle,9,act_gpt35,act_gpt35,C,F,2,4,18,31,C,F,"[1, 0]"
10,Skewed Battle,10,act_gpt35,act_gpt35,C,F,2,4,20,35,C,F,"[1, 0]"
10,Skewed Battle,1,act_claude2,act_llama2,G,G,3,1,3,1,G,O,"[1, 0]"
10,Skewed Battle,2,act_claude2,act_llama2,G,G,3,1,6,2,G,O,"[1, 0]"
10,Skewed Battle,3,act_claude2,act_llama2,O,G,4,3,10,5,G,O,"[0, 1]"
10,Skewed Battle,4,act_claude2,act_llama2,G,G,3,1,13,6,G,O,"[1, 0]"
10,Skewed Battle,5,act_claude2,act_llama2,G,G,3,1,16,7,G,O,"[1, 0]"
10,Skewed Battle,6,act_claude2,act_llama2,O,G,4,3,20,10,G,O,"[1, 0]"
10,Skewed Battle,7,act_claude2,act_llama2,O,G,4,3,24,13,G,O,"[1, 0]"
10,Skewed Battle,8,act_claude2,act_llama2,O,G,4,3,28,16,G,O,"[1, 0]"
10,Skewed Battle,9,act_claude2,act_llama2,O,G,4,3,32,19,G,O,"[1, 0]"
10,Skewed Battle,10,act_claude2,act_llama2,O,G,4,3,36,22,G,O,"[0, 1]"
10,Skewed Battle,1,act_gpt4,act_llama2,G,G,3,1,3,1,G,O,"[0, 1]"
10,Skewed Battle,2,act_gpt4,act_llama2,G,G,3,1,6,2,G,O,"[1, 0]"
10,Skewed Battle,3,act_gpt4,act_llama2,G,G,3,1,9,3,G,O,"[0, 1]"
10,Skewed Battle,4,act_gpt4,act_llama2,G,G,3,1,12,4,G,O,"[1, 0]"
10,Skewed Battle,5,act_gpt4,act_llama2,G,G,3,1,15,5,G,O,"[1, 0]"
10,Skewed Battle,6,act_gpt4,act_llama2,G,G,3,1,18,6,G,O,"[1, 0]"
10,Skewed Battle,7,act_gpt4,act_llama2,G,G,3,1,21,7,G,O,"[0, 1]"
10,Skewed Battle,8,act_gpt4,act_llama2,G,G,3,1,24,8,G,O,"[0, 1]"
10,Skewed Battle,9,act_gpt4,act_llama2,G,G,3,1,27,9,G,O,"[1, 0]"
10,Skewed Battle,10,act_gpt4,act_llama2,G,G,3,1,30,10,G,O,"[1, 0]"
10,Skewed Battle,1,act_claude1,act_llama2,G,G,3,1,3,1,G,O,"[0, 1]"
10,Skewed Battle,2,act_claude1,act_llama2,G,G,3,1,6,2,G,O,"[0, 1]"
10,Skewed Battle,3,act_claude1,act_llama2,G,G,3,1,9,3,G,O,"[0, 1]"
10,Skewed Battle,4,act_claude1,act_llama2,G,G,3,1,12,4,G,O,"[0, 1]"
10,Skewed Battle,5,act_claude1,act_llama2,G,G,3,1,15,5,G,O,"[0, 1]"
10,Skewed Battle,6,act_claude1,act_llama2,G,G,3,1,18,6,G,O,"[1, 0]"
10,Skewed Battle,7,act_claude1,act_llama2,G,G,3,1,21,7,G,O,"[0, 1]"
10,Skewed Battle,8,act_claude1,act_llama2,G,G,3,1,24,8,G,O,"[1, 0]"
10,Skewed Battle,9,act_claude1,act_llama2,G,G,3,1,27,9,G,O,"[1, 0]"
10,Skewed Battle,10,act_claude1,act_llama2,G,G,3,1,30,10,G,O,"[1, 0]"
10,Skewed Battle,1,act_gpt35,act_llama2,G,G,3,1,3,1,G,O,"[1, 0]"
10,Skewed Battle,2,act_gpt35,act_llama2,O,G,4,3,7,4,G,O,"[0, 1]"
10,Skewed Battle,3,act_gpt35,act_llama2,O,G,4,3,11,7,G,O,"[0, 1]"
10,Skewed Battle,4,act_gpt35,act_llama2,O,G,4,3,15,10,G,O,"[1, 0]"
10,Skewed Battle,5,act_gpt35,act_llama2,O,G,4,3,19,13,G,O,"[1, 0]"
10,Skewed Battle,6,act_gpt35,act_llama2,O,G,4,3,23,16,G,O,"[0, 1]"
10,Skewed Battle,7,act_gpt35,act_llama2,O,G,4,3,27,19,G,O,"[1, 0]"
10,Skewed Battle,8,act_gpt35,act_llama2,O,G,4,3,31,22,G,O,"[0, 1]"
10,Skewed Battle,9,act_gpt35,act_llama2,O,G,4,3,35,25,G,O,"[0, 1]"
10,Skewed Battle,10,act_gpt35,act_llama2,O,G,4,3,39,28,G,O,"[1, 0]"
10,Skewed Battle,1,act_llama2,act_claude2,G,G,3,1,3,1,G,O,"[1, 0]"
10,Skewed Battle,2,act_llama2,act_claude2,G,G,3,1,6,2,G,O,"[1, 0]"
10,Skewed Battle,3,act_llama2,act_claude2,G,O,2,4,8,6,G,O,"[0, 1]"
10,Skewed Battle,4,act_llama2,act_claude2,G,G,3,1,11,7,G,O,"[1, 0]"
10,Skewed Battle,5,act_llama2,act_claude2,G,O,2,4,13,11,G,O,"[0, 1]"
10,Skewed Battle,6,act_llama2,act_claude2,G,O,2,4,15,15,G,O,"[1, 0]"
10,Skewed Battle,7,act_llama2,act_claude2,G,O,2,4,17,19,G,O,"[0, 1]"
10,Skewed Battle,8,act_llama2,act_claude2,G,O,2,4,19,23,G,O,"[0, 1]"
10,Skewed Battle,9,act_llama2,act_claude2,G,O,2,4,21,27,G,O,"[0, 1]"
10,Skewed Battle,10,act_llama2,act_claude2,G,O,2,4,23,31,G,O,"[1, 0]"
10,Skewed Battle,1,act_llama2,act_gpt4,G,G,3,1,3,1,G,O,"[1, 0]"
10,Skewed Battle,2,act_llama2,act_gpt4,G,G,3,1,6,2,G,O,"[1, 0]"
10,Skewed Battle,3,act_llama2,act_gpt4,G,O,2,4,8,6,G,O,"[0, 1]"
10,Skewed Battle,4,act_llama2,act_gpt4,G,G,3,1,11,7,G,O,"[0, 1]"
10,Skewed Battle,5,act_llama2,act_gpt4,G,O,2,4,13,11,G,O,"[0, 1]"
10,Skewed Battle,6,act_llama2,act_gpt4,G,G,3,1,16,12,G,O,"[1, 0]"
10,Skewed Battle,7,act_llama2,act_gpt4,G,O,2,4,18,16,G,O,"[0, 1]"
10,Skewed Battle,8,act_llama2,act_gpt4,G,G,3,1,21,17,G,O,"[1, 0]"
10,Skewed Battle,9,act_llama2,act_gpt4,G,O,2,4,23,21,G,O,"[0, 1]"
10,Skewed Battle,10,act_llama2,act_gpt4,G,O,2,4,25,25,G,O,"[0, 1]"
10,Skewed Battle,1,act_llama2,act_claude1,G,G,3,1,3,1,G,O,"[0, 1]"
10,Skewed Battle,2,act_llama2,act_claude1,G,G,3,1,6,2,G,O,"[1, 0]"
10,Skewed Battle,3,act_llama2,act_claude1,G,G,3,1,9,3,G,O,"[0, 1]"
10,Skewed Battle,4,act_llama2,act_claude1,G,O,2,4,11,7,G,O,"[1, 0]"
10,Skewed Battle,5,act_llama2,act_claude1,G,G,3,1,14,8,G,O,"[0, 1]"
10,Skewed Battle,6,act_llama2,act_claude1,G,O,2,4,16,12,G,O,"[0, 1]"
10,Skewed Battle,7,act_llama2,act_claude1,G,O,2,4,18,16,G,O,"[1, 0]"
10,Skewed Battle,8,act_llama2,act_claude1,G,O,2,4,20,20,G,O,"[0, 1]"
10,Skewed Battle,9,act_llama2,act_claude1,G,G,3,1,23,21,G,O,"[0, 1]"
10,Skewed Battle,10,act_llama2,act_claude1,G,O,2,4,25,25,G,O,"[1, 0]"
10,Skewed Battle,1,act_llama2,act_gpt35,G,G,3,1,3,1,G,O,"[0, 1]"
10,Skewed Battle,2,act_llama2,act_gpt35,G,O,2,4,5,5,G,O,"[0, 1]"
10,Skewed Battle,3,act_llama2,act_gpt35,G,O,2,4,7,9,G,O,"[1, 0]"
10,Skewed Battle,4,act_llama2,act_gpt35,G,O,2,4,9,13,G,O,"[0, 1]"
10,Skewed Battle,5,act_llama2,act_gpt35,G,O,2,4,11,17,G,O,"[0, 1]"
10,Skewed Battle,6,act_llama2,act_gpt35,G,O,2,4,13,21,G,O,"[0, 1]"
10,Skewed Battle,7,act_llama2,act_gpt35,G,O,2,4,15,25,G,O,"[1, 0]"
10,Skewed Battle,8,act_llama2,act_gpt35,G,O,2,4,17,29,G,O,"[1, 0]"
10,Skewed Battle,9,act_llama2,act_gpt35,G,O,2,4,19,33,G,O,"[0, 1]"
10,Skewed Battle,10,act_llama2,act_gpt35,G,O,2,4,21,37,G,O,"[0, 1]"
10,Skewed Battle,1,act_llama2,act_llama2,G,G,3,1,3,1,G,O,"[0, 1]"
10,Skewed Battle,2,act_llama2,act_llama2,G,G,3,1,6,2,G,O,"[0, 1]"
10,Skewed Battle,3,act_llama2,act_llama2,G,G,3,1,9,3,G,O,"[1, 0]"
10,Skewed Battle,4,act_llama2,act_llama2,G,G,3,1,12,4,G,O,"[0, 1]"
10,Skewed Battle,5,act_llama2,act_llama2,G,G,3,1,15,5,G,O,"[0, 1]"
10,Skewed Battle,6,act_llama2,act_llama2,G,G,3,1,18,6,G,O,"[1, 0]"
10,Skewed Battle,7,act_llama2,act_llama2,G,G,3,1,21,7,G,O,"[1, 0]"
10,Skewed Battle,8,act_llama2,act_llama2,G,G,3,1,24,8,G,O,"[0, 1]"
10,Skewed Battle,9,act_llama2,act_llama2,G,G,3,1,27,9,G,O,"[0, 1]"
10,Skewed Battle,10,act_llama2,act_llama2,G,G,3,1,30,10,G,O,"[1, 0]"
