game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
54,Hamlet,4,act_gpt35,act_claude1,W,F,4,1,14,7,F,W,"[1, 0]"
54,Hamlet,5,act_gpt35,act_claude1,W,F,4,1,18,8,F,W,"[0, 1]"
54,Hamlet,6,act_gpt35,act_claude1,W,F,4,1,22,9,F,W,"[1, 0]"
54,Hamlet,7,act_gpt35,act_claude1,W,W,3,2,25,11,F,W,"[0, 1]"
54,Hamlet,8,act_gpt35,act_claude1,W,F,4,1,29,12,F,W,"[0, 1]"
54,Hamlet,9,act_gpt35,act_claude1,W,F,4,1,33,13,F,W,"[1, 0]"
54,Hamlet,10,act_gpt35,act_claude1,W,W,3,2,36,15,F,W,"[1, 0]"
54,Hamlet,1,act_gpt35,act_gpt35,F,F,2,4,2,4,F,W,"[0, 1]"
54,Hamlet,2,act_gpt35,act_gpt35,W,W,3,2,5,6,F,W,"[1, 0]"
54,Hamlet,3,act_gpt35,act_gpt35,W,F,4,1,9,7,F,W,"[0, 1]"
54,Hamlet,4,act_gpt35,act_gpt35,W,F,4,1,13,8,F,W,"[1, 0]"
54,Hamlet,5,act_gpt35,act_gpt35,W,F,4,1,17,9,F,W,"[0, 1]"
54,Hamlet,6,act_gpt35,act_gpt35,W,F,4,1,21,10,F,W,"[1, 0]"
54,Hamlet,7,act_gpt35,act_gpt35,W,F,4,1,25,11,F,W,"[0, 1]"
54,Hamlet,8,act_gpt35,act_gpt35,W,F,4,1,29,12,F,W,"[0, 1]"
54,Hamlet,9,act_gpt35,act_gpt35,W,F,4,1,33,13,F,W,"[0, 1]"
54,Hamlet,10,act_gpt35,act_gpt35,W,F,4,1,37,14,F,W,"[1, 0]"
54,Hamlet,1,act_claude2,act_llama2,X,K,4,1,4,1,K,X,"[0, 1]"
54,Hamlet,2,act_claude2,act_llama2,X,K,4,1,8,2,K,X,"[1, 0]"
54,Hamlet,3,act_claude2,act_llama2,X,K,4,1,12,3,K,X,"[0, 1]"
54,Hamlet,4,act_claude2,act_llama2,X,K,4,1,16,4,K,X,"[1, 0]"
54,Hamlet,5,act_claude2,act_llama2,X,K,4,1,20,5,K,X,"[0, 1]"
54,Hamlet,6,act_claude2,act_llama2,X,K,4,1,24,6,K,X,"[1, 0]"
54,Hamlet,7,act_claude2,act_llama2,X,K,4,1,28,7,K,X,"[1, 0]"
54,Hamlet,8,act_claude2,act_llama2,K,K,2,4,30,11,K,X,"[1, 0]"
54,Hamlet,9,act_claude2,act_llama2,X,K,4,1,34,12,K,X,"[0, 1]"
54,Hamlet,10,act_claude2,act_llama2,X,K,4,1,38,13,K,X,"[0, 1]"
54,Hamlet,1,act_gpt4,act_llama2,X,K,4,1,4,1,K,X,"[0, 1]"
54,Hamlet,2,act_gpt4,act_llama2,X,K,4,1,8,2,K,X,"[0, 1]"
54,Hamlet,3,act_gpt4,act_llama2,X,K,4,1,12,3,K,X,"[0, 1]"
54,Hamlet,4,act_gpt4,act_llama2,X,K,4,1,16,4,K,X,"[1, 0]"
54,Hamlet,5,act_gpt4,act_llama2,X,K,4,1,20,5,K,X,"[0, 1]"
54,Hamlet,6,act_gpt4,act_llama2,X,K,4,1,24,6,K,X,"[0, 1]"
54,Hamlet,7,act_gpt4,act_llama2,X,K,4,1,28,7,K,X,"[0, 1]"
54,Hamlet,8,act_gpt4,act_llama2,X,K,4,1,32,8,K,X,"[1, 0]"
54,Hamlet,9,act_gpt4,act_llama2,X,K,4,1,36,9,K,X,"[1, 0]"
54,Hamlet,10,act_gpt4,act_llama2,X,K,4,1,40,10,K,X,"[0, 1]"
54,Hamlet,1,act_claude1,act_llama2,K,K,2,4,2,4,K,X,"[1, 0]"
54,Hamlet,2,act_claude1,act_llama2,K,K,2,4,4,8,K,X,"[1, 0]"
54,Hamlet,3,act_claude1,act_llama2,K,K,2,4,6,12,K,X,"[1, 0]"
54,Hamlet,4,act_claude1,act_llama2,X,K,4,1,10,13,K,X,"[0, 1]"
54,Hamlet,5,act_claude1,act_llama2,K,K,2,4,12,17,K,X,"[0, 1]"
54,Hamlet,6,act_claude1,act_llama2,X,K,4,1,16,18,K,X,"[0, 1]"
54,Hamlet,7,act_claude1,act_llama2,K,K,2,4,18,22,K,X,"[0, 1]"
54,Hamlet,8,act_claude1,act_llama2,X,K,4,1,22,23,K,X,"[0, 1]"
54,Hamlet,9,act_claude1,act_llama2,K,K,2,4,24,27,K,X,"[1, 0]"
54,Hamlet,10,act_claude1,act_llama2,X,K,4,1,28,28,K,X,"[1, 0]"
54,Hamlet,1,act_gpt35,act_llama2,K,K,2,4,2,4,K,X,"[0, 1]"
54,Hamlet,2,act_gpt35,act_llama2,X,K,4,1,6,5,K,X,"[1, 0]"
54,Hamlet,3,act_gpt35,act_llama2,X,K,4,1,10,6,K,X,"[0, 1]"
54,Hamlet,4,act_gpt35,act_llama2,X,K,4,1,14,7,K,X,"[0, 1]"
54,Hamlet,5,act_gpt35,act_llama2,X,K,4,1,18,8,K,X,"[1, 0]"
54,Hamlet,6,act_gpt35,act_llama2,X,K,4,1,22,9,K,X,"[0, 1]"
54,Hamlet,7,act_gpt35,act_llama2,X,K,4,1,26,10,K,X,"[1, 0]"
54,Hamlet,8,act_gpt35,act_llama2,X,K,4,1,30,11,K,X,"[1, 0]"
54,Hamlet,9,act_gpt35,act_llama2,X,K,4,1,34,12,K,X,"[1, 0]"
54,Hamlet,10,act_gpt35,act_llama2,X,K,4,1,38,13,K,X,"[1, 0]"
54,Hamlet,1,act_llama2,act_claude2,K,K,2,4,2,4,K,X,"[1, 0]"
54,Hamlet,2,act_llama2,act_claude2,K,K,2,4,4,8,K,X,"[1, 0]"
54,Hamlet,3,act_llama2,act_claude2,K,K,2,4,6,12,K,X,"[0, 1]"
54,Hamlet,4,act_llama2,act_claude2,K,K,2,4,8,16,K,X,"[0, 1]"
54,Hamlet,5,act_llama2,act_claude2,K,K,2,4,10,20,K,X,"[0, 1]"
54,Hamlet,6,act_llama2,act_claude2,K,K,2,4,12,24,K,X,"[0, 1]"
54,Hamlet,7,act_llama2,act_claude2,K,K,2,4,14,28,K,X,"[0, 1]"
54,Hamlet,8,act_llama2,act_claude2,K,K,2,4,16,32,K,X,"[0, 1]"
54,Hamlet,9,act_llama2,act_claude2,K,K,2,4,18,36,K,X,"[0, 1]"
54,Hamlet,10,act_llama2,act_claude2,K,K,2,4,20,40,K,X,"[0, 1]"
54,Hamlet,1,act_llama2,act_gpt4,K,K,2,4,2,4,K,X,"[0, 1]"
54,Hamlet,2,act_llama2,act_gpt4,K,K,2,4,4,8,K,X,"[1, 0]"
54,Hamlet,3,act_llama2,act_gpt4,K,K,2,4,6,12,K,X,"[1, 0]"
54,Hamlet,4,act_llama2,act_gpt4,K,K,2,4,8,16,K,X,"[0, 1]"
54,Hamlet,5,act_llama2,act_gpt4,K,K,2,4,10,20,K,X,"[0, 1]"
54,Hamlet,6,act_llama2,act_gpt4,K,K,2,4,12,24,K,X,"[1, 0]"
54,Hamlet,7,act_llama2,act_gpt4,K,K,2,4,14,28,K,X,"[0, 1]"
54,Hamlet,8,act_llama2,act_gpt4,K,K,2,4,16,32,K,X,"[0, 1]"
54,Hamlet,9,act_llama2,act_gpt4,K,K,2,4,18,36,K,X,"[0, 1]"
54,Hamlet,10,act_llama2,act_gpt4,K,K,2,4,20,40,K,X,"[0, 1]"
54,Hamlet,1,act_llama2,act_claude1,K,K,2,4,2,4,K,X,"[0, 1]"
54,Hamlet,2,act_llama2,act_claude1,K,K,2,4,4,8,K,X,"[1, 0]"
54,Hamlet,3,act_llama2,act_claude1,K,K,2,4,6,12,K,X,"[1, 0]"
54,Hamlet,4,act_llama2,act_claude1,K,K,2,4,8,16,K,X,"[1, 0]"
54,Hamlet,5,act_llama2,act_claude1,K,K,2,4,10,20,K,X,"[1, 0]"
54,Hamlet,6,act_llama2,act_claude1,K,K,2,4,12,24,K,X,"[0, 1]"
54,Hamlet,7,act_llama2,act_claude1,K,K,2,4,14,28,K,X,"[0, 1]"
54,Hamlet,8,act_llama2,act_claude1,K,K,2,4,16,32,K,X,"[1, 0]"
54,Hamlet,9,act_llama2,act_claude1,K,K,2,4,18,36,K,X,"[1, 0]"
54,Hamlet,10,act_llama2,act_claude1,K,K,2,4,20,40,K,X,"[0, 1]"
54,Hamlet,1,act_llama2,act_gpt35,K,K,2,4,2,4,K,X,"[1, 0]"
54,Hamlet,2,act_llama2,act_gpt35,K,K,2,4,4,8,K,X,"[0, 1]"
54,Hamlet,3,act_llama2,act_gpt35,K,K,2,4,6,12,K,X,"[0, 1]"
54,Hamlet,4,act_llama2,act_gpt35,K,K,2,4,8,16,K,X,"[0, 1]"
54,Hamlet,5,act_llama2,act_gpt35,K,K,2,4,10,20,K,X,"[1, 0]"
54,Hamlet,6,act_llama2,act_gpt35,K,K,2,4,12,24,K,X,"[1, 0]"
54,Hamlet,7,act_llama2,act_gpt35,K,K,2,4,14,28,K,X,"[0, 1]"
54,Hamlet,8,act_llama2,act_gpt35,K,K,2,4,16,32,K,X,"[1, 0]"
54,Hamlet,9,act_llama2,act_gpt35,K,K,2,4,18,36,K,X,"[1, 0]"
54,Hamlet,10,act_llama2,act_gpt35,K,K,2,4,20,40,K,X,"[0, 1]"
54,Hamlet,1,act_llama2,act_llama2,K,K,2,4,2,4,K,X,"[1, 0]"
54,Hamlet,2,act_llama2,act_llama2,K,K,2,4,4,8,K,X,"[0, 1]"
54,Hamlet,3,act_llama2,act_llama2,K,K,2,4,6,12,K,X,"[0, 1]"
54,Hamlet,4,act_llama2,act_llama2,K,K,2,4,8,16,K,X,"[1, 0]"
54,Hamlet,5,act_llama2,act_llama2,K,K,2,4,10,20,K,X,"[1, 0]"
54,Hamlet,6,act_llama2,act_llama2,K,K,2,4,12,24,K,X,"[0, 1]"
54,Hamlet,7,act_llama2,act_llama2,K,K,2,4,14,28,K,X,"[0, 1]"
54,Hamlet,8,act_llama2,act_llama2,K,K,2,4,16,32,K,X,"[0, 1]"
54,Hamlet,9,act_llama2,act_llama2,K,K,2,4,18,36,K,X,"[0, 1]"
54,Hamlet,10,act_llama2,act_llama2,K,K,2,4,20,40,K,X,"[1, 0]"
