game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
22,Quasi Battle,5,act_gpt35,act_claude1,M,M,3,1,13,9,M,K,"[1, 0]"
22,Quasi Battle,6,act_gpt35,act_claude1,M,M,3,1,16,10,M,K,"[1, 0]"
22,Quasi Battle,7,act_gpt35,act_claude1,M,M,3,1,19,11,M,K,"[1, 0]"
22,Quasi Battle,8,act_gpt35,act_claude1,M,K,3,4,22,15,M,K,"[0, 1]"
22,Quasi Battle,9,act_gpt35,act_claude1,M,M,3,1,25,16,M,K,"[0, 1]"
22,Quasi Battle,10,act_gpt35,act_claude1,M,K,3,4,28,20,M,K,"[0, 1]"
22,Quasi Battle,1,act_gpt35,act_gpt35,M,M,3,1,3,1,M,K,"[0, 1]"
22,Quasi Battle,2,act_gpt35,act_gpt35,K,K,1,2,4,3,M,K,"[1, 0]"
22,Quasi Battle,3,act_gpt35,act_gpt35,M,K,3,4,7,7,M,K,"[0, 1]"
22,Quasi Battle,4,act_gpt35,act_gpt35,M,K,3,4,10,11,M,K,"[1, 0]"
22,Quasi Battle,5,act_gpt35,act_gpt35,M,K,3,4,13,15,M,K,"[1, 0]"
22,Quasi Battle,6,act_gpt35,act_gpt35,M,K,3,4,16,19,M,K,"[1, 0]"
22,Quasi Battle,7,act_gpt35,act_gpt35,M,K,3,4,19,23,M,K,"[0, 1]"
22,Quasi Battle,8,act_gpt35,act_gpt35,M,K,3,4,22,27,M,K,"[1, 0]"
22,Quasi Battle,9,act_gpt35,act_gpt35,M,K,3,4,25,31,M,K,"[0, 1]"
22,Quasi Battle,10,act_gpt35,act_gpt35,M,K,3,4,28,35,M,K,"[0, 1]"
22,Quasi Battle,1,act_claude2,act_llama2,T,T,3,1,3,1,T,G,"[0, 1]"
22,Quasi Battle,2,act_claude2,act_llama2,T,T,3,1,6,2,T,G,"[1, 0]"
22,Quasi Battle,3,act_claude2,act_llama2,T,T,3,1,9,3,T,G,"[1, 0]"
22,Quasi Battle,4,act_claude2,act_llama2,T,T,3,1,12,4,T,G,"[1, 0]"
22,Quasi Battle,5,act_claude2,act_llama2,T,T,3,1,15,5,T,G,"[1, 0]"
22,Quasi Battle,6,act_claude2,act_llama2,G,T,4,3,19,8,T,G,"[0, 1]"
22,Quasi Battle,7,act_claude2,act_llama2,G,T,4,3,23,11,T,G,"[1, 0]"
22,Quasi Battle,8,act_claude2,act_llama2,G,T,4,3,27,14,T,G,"[0, 1]"
22,Quasi Battle,9,act_claude2,act_llama2,G,T,4,3,31,17,T,G,"[1, 0]"
22,Quasi Battle,10,act_claude2,act_llama2,G,T,4,3,35,20,T,G,"[0, 1]"
22,Quasi Battle,1,act_gpt4,act_llama2,T,T,3,1,3,1,T,G,"[1, 0]"
22,Quasi Battle,2,act_gpt4,act_llama2,T,T,3,1,6,2,T,G,"[0, 1]"
22,Quasi Battle,3,act_gpt4,act_llama2,T,T,3,1,9,3,T,G,"[0, 1]"
22,Quasi Battle,4,act_gpt4,act_llama2,T,T,3,1,12,4,T,G,"[0, 1]"
22,Quasi Battle,5,act_gpt4,act_llama2,T,T,3,1,15,5,T,G,"[1, 0]"
22,Quasi Battle,6,act_gpt4,act_llama2,T,T,3,1,18,6,T,G,"[1, 0]"
22,Quasi Battle,7,act_gpt4,act_llama2,T,T,3,1,21,7,T,G,"[1, 0]"
22,Quasi Battle,8,act_gpt4,act_llama2,T,T,3,1,24,8,T,G,"[0, 1]"
22,Quasi Battle,9,act_gpt4,act_llama2,T,T,3,1,27,9,T,G,"[0, 1]"
22,Quasi Battle,10,act_gpt4,act_llama2,T,T,3,1,30,10,T,G,"[0, 1]"
22,Quasi Battle,1,act_claude1,act_llama2,T,T,3,1,3,1,T,G,"[1, 0]"
22,Quasi Battle,2,act_claude1,act_llama2,G,T,4,3,7,4,T,G,"[0, 1]"
22,Quasi Battle,3,act_claude1,act_llama2,G,T,4,3,11,7,T,G,"[0, 1]"
22,Quasi Battle,4,act_claude1,act_llama2,G,T,4,3,15,10,T,G,"[0, 1]"
22,Quasi Battle,5,act_claude1,act_llama2,G,T,4,3,19,13,T,G,"[1, 0]"
22,Quasi Battle,6,act_claude1,act_llama2,G,T,4,3,23,16,T,G,"[0, 1]"
22,Quasi Battle,7,act_claude1,act_llama2,G,T,4,3,27,19,T,G,"[0, 1]"
22,Quasi Battle,8,act_claude1,act_llama2,G,T,4,3,31,22,T,G,"[1, 0]"
22,Quasi Battle,9,act_claude1,act_llama2,G,T,4,3,35,25,T,G,"[1, 0]"
22,Quasi Battle,10,act_claude1,act_llama2,G,T,4,3,39,28,T,G,"[0, 1]"
22,Quasi Battle,1,act_gpt35,act_llama2,T,T,3,1,3,1,T,G,"[1, 0]"
22,Quasi Battle,2,act_gpt35,act_llama2,G,T,4,3,7,4,T,G,"[0, 1]"
22,Quasi Battle,3,act_gpt35,act_llama2,G,T,4,3,11,7,T,G,"[1, 0]"
22,Quasi Battle,4,act_gpt35,act_llama2,G,T,4,3,15,10,T,G,"[1, 0]"
22,Quasi Battle,5,act_gpt35,act_llama2,G,T,4,3,19,13,T,G,"[0, 1]"
22,Quasi Battle,6,act_gpt35,act_llama2,G,T,4,3,23,16,T,G,"[0, 1]"
22,Quasi Battle,7,act_gpt35,act_llama2,G,T,4,3,27,19,T,G,"[0, 1]"
22,Quasi Battle,8,act_gpt35,act_llama2,G,T,4,3,31,22,T,G,"[0, 1]"
22,Quasi Battle,9,act_gpt35,act_llama2,G,T,4,3,35,25,T,G,"[1, 0]"
22,Quasi Battle,10,act_gpt35,act_llama2,G,T,4,3,39,28,T,G,"[0, 1]"
22,Quasi Battle,1,act_llama2,act_claude2,T,T,3,1,3,1,T,G,"[1, 0]"
22,Quasi Battle,2,act_llama2,act_claude2,T,G,3,4,6,5,T,G,"[1, 0]"
22,Quasi Battle,3,act_llama2,act_claude2,T,G,3,4,9,9,T,G,"[1, 0]"
22,Quasi Battle,4,act_llama2,act_claude2,T,G,3,4,12,13,T,G,"[0, 1]"
22,Quasi Battle,5,act_llama2,act_claude2,T,G,3,4,15,17,T,G,"[0, 1]"
22,Quasi Battle,6,act_llama2,act_claude2,T,G,3,4,18,21,T,G,"[0, 1]"
22,Quasi Battle,7,act_llama2,act_claude2,T,G,3,4,21,25,T,G,"[1, 0]"
22,Quasi Battle,8,act_llama2,act_claude2,T,G,3,4,24,29,T,G,"[0, 1]"
22,Quasi Battle,9,act_llama2,act_claude2,T,G,3,4,27,33,T,G,"[1, 0]"
22,Quasi Battle,10,act_llama2,act_claude2,T,G,3,4,30,37,T,G,"[1, 0]"
22,Quasi Battle,1,act_llama2,act_gpt4,T,T,3,1,3,1,T,G,"[1, 0]"
22,Quasi Battle,2,act_llama2,act_gpt4,T,G,3,4,6,5,T,G,"[0, 1]"
22,Quasi Battle,3,act_llama2,act_gpt4,T,T,3,1,9,6,T,G,"[0, 1]"
22,Quasi Battle,4,act_llama2,act_gpt4,T,G,3,4,12,10,T,G,"[0, 1]"
22,Quasi Battle,5,act_llama2,act_gpt4,T,T,3,1,15,11,T,G,"[0, 1]"
22,Quasi Battle,6,act_llama2,act_gpt4,T,G,3,4,18,15,T,G,"[0, 1]"
22,Quasi Battle,7,act_llama2,act_gpt4,T,T,3,1,21,16,T,G,"[1, 0]"
22,Quasi Battle,8,act_llama2,act_gpt4,T,G,3,4,24,20,T,G,"[1, 0]"
22,Quasi Battle,9,act_llama2,act_gpt4,T,T,3,1,27,21,T,G,"[1, 0]"
22,Quasi Battle,10,act_llama2,act_gpt4,T,G,3,4,30,25,T,G,"[1, 0]"
22,Quasi Battle,1,act_llama2,act_claude1,T,G,3,4,3,4,T,G,"[0, 1]"
22,Quasi Battle,2,act_llama2,act_claude1,T,T,3,1,6,5,T,G,"[1, 0]"
22,Quasi Battle,3,act_llama2,act_claude1,T,G,3,4,9,9,T,G,"[1, 0]"
22,Quasi Battle,4,act_llama2,act_claude1,T,T,3,1,12,10,T,G,"[1, 0]"
22,Quasi Battle,5,act_llama2,act_claude1,T,T,3,1,15,11,T,G,"[1, 0]"
22,Quasi Battle,6,act_llama2,act_claude1,T,G,3,4,18,15,T,G,"[0, 1]"
22,Quasi Battle,7,act_llama2,act_claude1,T,T,3,1,21,16,T,G,"[1, 0]"
22,Quasi Battle,8,act_llama2,act_claude1,T,G,3,4,24,20,T,G,"[0, 1]"
22,Quasi Battle,9,act_llama2,act_claude1,T,T,3,1,27,21,T,G,"[1, 0]"
22,Quasi Battle,10,act_llama2,act_claude1,T,G,3,4,30,25,T,G,"[0, 1]"
22,Quasi Battle,1,act_llama2,act_gpt35,T,T,3,1,3,1,T,G,"[1, 0]"
22,Quasi Battle,2,act_llama2,act_gpt35,T,G,3,4,6,5,T,G,"[1, 0]"
22,Quasi Battle,3,act_llama2,act_gpt35,T,G,3,4,9,9,T,G,"[0, 1]"
22,Quasi Battle,4,act_llama2,act_gpt35,T,G,3,4,12,13,T,G,"[0, 1]"
22,Quasi Battle,5,act_llama2,act_gpt35,T,G,3,4,15,17,T,G,"[1, 0]"
22,Quasi Battle,6,act_llama2,act_gpt35,T,G,3,4,18,21,T,G,"[1, 0]"
22,Quasi Battle,7,act_llama2,act_gpt35,T,G,3,4,21,25,T,G,"[0, 1]"
22,Quasi Battle,8,act_llama2,act_gpt35,T,G,3,4,24,29,T,G,"[1, 0]"
22,Quasi Battle,9,act_llama2,act_gpt35,T,G,3,4,27,33,T,G,"[1, 0]"
22,Quasi Battle,10,act_llama2,act_gpt35,T,G,3,4,30,37,T,G,"[1, 0]"
22,Quasi Battle,1,act_llama2,act_llama2,T,T,3,1,3,1,T,G,"[1, 0]"
22,Quasi Battle,2,act_llama2,act_llama2,T,T,3,1,6,2,T,G,"[1, 0]"
22,Quasi Battle,3,act_llama2,act_llama2,T,T,3,1,9,3,T,G,"[0, 1]"
22,Quasi Battle,4,act_llama2,act_llama2,T,T,3,1,12,4,T,G,"[1, 0]"
22,Quasi Battle,5,act_llama2,act_llama2,T,T,3,1,15,5,T,G,"[1, 0]"
22,Quasi Battle,6,act_llama2,act_llama2,T,T,3,1,18,6,T,G,"[0, 1]"
22,Quasi Battle,7,act_llama2,act_llama2,T,T,3,1,21,7,T,G,"[0, 1]"
22,Quasi Battle,8,act_llama2,act_llama2,T,T,3,1,24,8,T,G,"[0, 1]"
22,Quasi Battle,9,act_llama2,act_llama2,T,T,3,1,27,9,T,G,"[0, 1]"
22,Quasi Battle,10,act_llama2,act_llama2,T,T,3,1,30,10,T,G,"[1, 0]"
