game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
74,Aligned,9,act_gpt4,act_gpt4,F,F,4,4,36,36,F,R,"[0, 1]"
74,Aligned,10,act_gpt4,act_gpt4,F,F,4,4,40,40,F,R,"[1, 0]"
74,Aligned,1,act_gpt4,act_claude1,F,F,4,4,4,4,F,R,"[1, 0]"
74,Aligned,2,act_gpt4,act_claude1,F,R,1,2,5,6,F,R,"[0, 1]"
74,Aligned,3,act_gpt4,act_claude1,F,F,4,4,9,10,F,R,"[1, 0]"
74,Aligned,4,act_gpt4,act_claude1,F,F,4,4,13,14,F,R,"[1, 0]"
74,Aligned,5,act_gpt4,act_claude1,F,F,4,4,17,18,F,R,"[1, 0]"
74,Aligned,6,act_gpt4,act_claude1,F,F,4,4,21,22,F,R,"[0, 1]"
74,Aligned,7,act_gpt4,act_claude1,F,F,4,4,25,26,F,R,"[1, 0]"
74,Aligned,8,act_gpt4,act_claude1,F,F,4,4,29,30,F,R,"[0, 1]"
74,Aligned,9,act_gpt4,act_claude1,F,F,4,4,33,34,F,R,"[1, 0]"
74,Aligned,10,act_gpt4,act_claude1,F,F,4,4,37,38,F,R,"[1, 0]"
74,Aligned,1,act_gpt4,act_gpt35,F,F,4,4,4,4,F,R,"[0, 1]"
74,Aligned,2,act_gpt4,act_gpt35,F,F,4,4,8,8,F,R,"[0, 1]"
74,Aligned,3,act_gpt4,act_gpt35,F,F,4,4,12,12,F,R,"[0, 1]"
74,Aligned,4,act_gpt4,act_gpt35,F,F,4,4,16,16,F,R,"[1, 0]"
74,Aligned,5,act_gpt4,act_gpt35,F,F,4,4,20,20,F,R,"[0, 1]"
74,Aligned,6,act_gpt4,act_gpt35,F,R,1,2,21,22,F,R,"[0, 1]"
74,Aligned,7,act_gpt4,act_gpt35,F,R,1,2,22,24,F,R,"[1, 0]"
74,Aligned,8,act_gpt4,act_gpt35,R,R,2,1,24,25,F,R,"[1, 0]"
74,Aligned,9,act_gpt4,act_gpt35,F,F,4,4,28,29,F,R,"[1, 0]"
74,Aligned,10,act_gpt4,act_gpt35,F,F,4,4,32,33,F,R,"[0, 1]"
74,Aligned,1,act_claude1,act_claude2,F,F,4,4,4,4,F,R,"[1, 0]"
74,Aligned,2,act_claude1,act_claude2,R,F,3,3,7,7,F,R,"[1, 0]"
74,Aligned,3,act_claude1,act_claude2,R,F,3,3,10,10,F,R,"[0, 1]"
74,Aligned,4,act_claude1,act_claude2,R,F,3,3,13,13,F,R,"[0, 1]"
74,Aligned,5,act_claude1,act_claude2,R,F,3,3,16,16,F,R,"[1, 0]"
74,Aligned,6,act_claude1,act_claude2,R,R,2,1,18,17,F,R,"[0, 1]"
74,Aligned,7,act_claude1,act_claude2,R,F,3,3,21,20,F,R,"[1, 0]"
74,Aligned,8,act_claude1,act_claude2,R,F,3,3,24,23,F,R,"[1, 0]"
74,Aligned,9,act_claude1,act_claude2,R,F,3,3,27,26,F,R,"[0, 1]"
74,Aligned,10,act_claude1,act_claude2,R,F,3,3,30,29,F,R,"[1, 0]"
74,Aligned,1,act_claude1,act_gpt4,R,F,3,3,3,3,F,R,"[0, 1]"
74,Aligned,2,act_claude1,act_gpt4,F,F,4,4,7,7,F,R,"[0, 1]"
74,Aligned,3,act_claude1,act_gpt4,F,F,4,4,11,11,F,R,"[1, 0]"
74,Aligned,4,act_claude1,act_gpt4,F,F,4,4,15,15,F,R,"[1, 0]"
74,Aligned,5,act_claude1,act_gpt4,F,F,4,4,19,19,F,R,"[0, 1]"
74,Aligned,6,act_claude1,act_gpt4,F,F,4,4,23,23,F,R,"[1, 0]"
74,Aligned,7,act_claude1,act_gpt4,F,F,4,4,27,27,F,R,"[0, 1]"
74,Aligned,8,act_claude1,act_gpt4,F,F,4,4,31,31,F,R,"[0, 1]"
74,Aligned,9,act_claude1,act_gpt4,F,F,4,4,35,35,F,R,"[0, 1]"
74,Aligned,10,act_claude1,act_gpt4,F,F,4,4,39,39,F,R,"[1, 0]"
74,Aligned,1,act_claude1,act_claude1,R,R,2,1,2,1,F,R,"[0, 1]"
74,Aligned,2,act_claude1,act_claude1,F,F,4,4,6,5,F,R,"[1, 0]"
74,Aligned,3,act_claude1,act_claude1,F,F,4,4,10,9,F,R,"[1, 0]"
74,Aligned,4,act_claude1,act_claude1,F,F,4,4,14,13,F,R,"[1, 0]"
74,Aligned,5,act_claude1,act_claude1,F,F,4,4,18,17,F,R,"[1, 0]"
74,Aligned,6,act_claude1,act_claude1,F,F,4,4,22,21,F,R,"[1, 0]"
74,Aligned,7,act_claude1,act_claude1,F,F,4,4,26,25,F,R,"[0, 1]"
74,Aligned,8,act_claude1,act_claude1,F,F,4,4,30,29,F,R,"[0, 1]"
74,Aligned,9,act_claude1,act_claude1,F,F,4,4,34,33,F,R,"[1, 0]"
74,Aligned,10,act_claude1,act_claude1,F,F,4,4,38,37,F,R,"[1, 0]"
74,Aligned,1,act_claude1,act_gpt35,F,F,4,4,4,4,F,R,"[1, 0]"
74,Aligned,2,act_claude1,act_gpt35,R,F,3,3,7,7,F,R,"[0, 1]"
74,Aligned,3,act_claude1,act_gpt35,F,F,4,4,11,11,F,R,"[1, 0]"
74,Aligned,4,act_claude1,act_gpt35,F,F,4,4,15,15,F,R,"[1, 0]"
74,Aligned,5,act_claude1,act_gpt35,F,F,4,4,19,19,F,R,"[1, 0]"
74,Aligned,6,act_claude1,act_gpt35,F,F,4,4,23,23,F,R,"[1, 0]"
74,Aligned,7,act_claude1,act_gpt35,R,F,3,3,26,26,F,R,"[0, 1]"
74,Aligned,8,act_claude1,act_gpt35,F,F,4,4,30,30,F,R,"[1, 0]"
74,Aligned,9,act_claude1,act_gpt35,F,F,4,4,34,34,F,R,"[1, 0]"
74,Aligned,10,act_claude1,act_gpt35,F,F,4,4,38,38,F,R,"[0, 1]"
74,Aligned,1,act_gpt35,act_claude2,F,F,4,4,4,4,F,R,"[0, 1]"
74,Aligned,2,act_gpt35,act_claude2,R,F,3,3,7,7,F,R,"[1, 0]"
74,Aligned,3,act_gpt35,act_claude2,R,F,3,3,10,10,F,R,"[0, 1]"
74,Aligned,4,act_gpt35,act_claude2,R,F,3,3,13,13,F,R,"[0, 1]"
74,Aligned,5,act_gpt35,act_claude2,R,F,3,3,16,16,F,R,"[0, 1]"
74,Aligned,6,act_gpt35,act_claude2,R,F,3,3,19,19,F,R,"[1, 0]"
74,Aligned,7,act_gpt35,act_claude2,R,F,3,3,22,22,F,R,"[1, 0]"
74,Aligned,8,act_gpt35,act_claude2,R,F,3,3,25,25,F,R,"[1, 0]"
74,Aligned,9,act_gpt35,act_claude2,R,R,2,1,27,26,F,R,"[0, 1]"
74,Aligned,10,act_gpt35,act_claude2,F,F,4,4,31,30,F,R,"[1, 0]"
74,Aligned,1,act_gpt35,act_gpt4,F,F,4,4,4,4,F,R,"[1, 0]"
74,Aligned,2,act_gpt35,act_gpt4,R,F,3,3,7,7,F,R,"[0, 1]"
74,Aligned,3,act_gpt35,act_gpt4,R,F,3,3,10,10,F,R,"[0, 1]"
74,Aligned,4,act_gpt35,act_gpt4,R,F,3,3,13,13,F,R,"[0, 1]"
74,Aligned,5,act_gpt35,act_gpt4,R,F,3,3,16,16,F,R,"[0, 1]"
74,Aligned,6,act_gpt35,act_gpt4,R,F,3,3,19,19,F,R,"[1, 0]"
74,Aligned,7,act_gpt35,act_gpt4,R,F,3,3,22,22,F,R,"[1, 0]"
74,Aligned,8,act_gpt35,act_gpt4,R,F,3,3,25,25,F,R,"[1, 0]"
74,Aligned,9,act_gpt35,act_gpt4,R,F,3,3,28,28,F,R,"[1, 0]"
74,Aligned,10,act_gpt35,act_gpt4,F,F,4,4,32,32,F,R,"[1, 0]"
74,Aligned,1,act_gpt35,act_claude1,F,R,1,2,1,2,F,R,"[0, 1]"
74,Aligned,2,act_gpt35,act_claude1,F,F,4,4,5,6,F,R,"[1, 0]"
74,Aligned,3,act_gpt35,act_claude1,R,F,3,3,8,9,F,R,"[0, 1]"
74,Aligned,4,act_gpt35,act_claude1,R,F,3,3,11,12,F,R,"[0, 1]"
74,Aligned,5,act_gpt35,act_claude1,R,F,3,3,14,15,F,R,"[1, 0]"
74,Aligned,6,act_gpt35,act_claude1,R,F,3,3,17,18,F,R,"[0, 1]"
74,Aligned,7,act_gpt35,act_claude1,R,F,3,3,20,21,F,R,"[0, 1]"
74,Aligned,8,act_gpt35,act_claude1,R,F,3,3,23,24,F,R,"[1, 0]"
74,Aligned,9,act_gpt35,act_claude1,R,F,3,3,26,27,F,R,"[0, 1]"
74,Aligned,10,act_gpt35,act_claude1,F,F,4,4,30,31,F,R,"[1, 0]"
74,Aligned,1,act_gpt35,act_gpt35,F,F,4,4,4,4,F,R,"[1, 0]"
74,Aligned,2,act_gpt35,act_gpt35,R,F,3,3,7,7,F,R,"[0, 1]"
74,Aligned,3,act_gpt35,act_gpt35,R,F,3,3,10,10,F,R,"[1, 0]"
74,Aligned,4,act_gpt35,act_gpt35,R,F,3,3,13,13,F,R,"[1, 0]"
74,Aligned,5,act_gpt35,act_gpt35,R,F,3,3,16,16,F,R,"[0, 1]"
74,Aligned,6,act_gpt35,act_gpt35,R,F,3,3,19,19,F,R,"[1, 0]"
74,Aligned,7,act_gpt35,act_gpt35,R,F,3,3,22,22,F,R,"[0, 1]"
74,Aligned,8,act_gpt35,act_gpt35,R,F,3,3,25,25,F,R,"[0, 1]"
74,Aligned,9,act_gpt35,act_gpt35,R,F,3,3,28,28,F,R,"[1, 0]"
74,Aligned,10,act_gpt35,act_gpt35,F,F,4,4,32,32,F,R,"[1, 0]"
74,Aligned,1,act_claude2,act_llama2,L,L,4,4,4,4,L,G,"[0, 1]"
74,Aligned,2,act_claude2,act_llama2,G,L,3,3,7,7,L,G,"[0, 1]"
74,Aligned,3,act_claude2,act_llama2,G,L,3,3,10,10,L,G,"[0, 1]"
74,Aligned,4,act_claude2,act_llama2,G,L,3,3,13,13,L,G,"[1, 0]"
74,Aligned,5,act_claude2,act_llama2,G,L,3,3,16,16,L,G,"[1, 0]"
74,Aligned,6,act_claude2,act_llama2,G,L,3,3,19,19,L,G,"[1, 0]"
74,Aligned,7,act_claude2,act_llama2,G,L,3,3,22,22,L,G,"[0, 1]"
74,Aligned,8,act_claude2,act_llama2,G,L,3,3,25,25,L,G,"[0, 1]"
74,Aligned,9,act_claude2,act_llama2,G,L,3,3,28,28,L,G,"[1, 0]"
74,Aligned,10,act_claude2,act_llama2,L,L,4,4,32,32,L,G,"[1, 0]"
74,Aligned,1,act_gpt4,act_llama2,G,L,3,3,3,3,L,G,"[1, 0]"
74,Aligned,2,act_gpt4,act_llama2,G,L,3,3,6,6,L,G,"[0, 1]"
74,Aligned,3,act_gpt4,act_llama2,G,L,3,3,9,9,L,G,"[1, 0]"
74,Aligned,4,act_gpt4,act_llama2,G,L,3,3,12,12,L,G,"[1, 0]"
74,Aligned,5,act_gpt4,act_llama2,G,L,3,3,15,15,L,G,"[1, 0]"
74,Aligned,6,act_gpt4,act_llama2,G,L,3,3,18,18,L,G,"[1, 0]"
74,Aligned,7,act_gpt4,act_llama2,G,L,3,3,21,21,L,G,"[0, 1]"
74,Aligned,8,act_gpt4,act_llama2,G,L,3,3,24,24,L,G,"[0, 1]"
74,Aligned,9,act_gpt4,act_llama2,G,L,3,3,27,27,L,G,"[1, 0]"
74,Aligned,10,act_gpt4,act_llama2,G,L,3,3,30,30,L,G,"[0, 1]"
74,Aligned,1,act_claude1,act_llama2,L,L,4,4,4,4,L,G,"[1, 0]"
74,Aligned,2,act_claude1,act_llama2,G,L,3,3,7,7,L,G,"[0, 1]"
74,Aligned,3,act_claude1,act_llama2,L,L,4,4,11,11,L,G,"[1, 0]"
74,Aligned,4,act_claude1,act_llama2,G,L,3,3,14,14,L,G,"[0, 1]"
74,Aligned,5,act_claude1,act_llama2,L,L,4,4,18,18,L,G,"[1, 0]"
74,Aligned,6,act_claude1,act_llama2,G,L,3,3,21,21,L,G,"[0, 1]"
74,Aligned,7,act_claude1,act_llama2,L,L,4,4,25,25,L,G,"[0, 1]"
74,Aligned,8,act_claude1,act_llama2,L,L,4,4,29,29,L,G,"[1, 0]"
74,Aligned,9,act_claude1,act_llama2,L,L,4,4,33,33,L,G,"[1, 0]"
74,Aligned,10,act_claude1,act_llama2,L,L,4,4,37,37,L,G,"[1, 0]"
74,Aligned,1,act_gpt35,act_llama2,L,L,4,4,4,4,L,G,"[1, 0]"
74,Aligned,2,act_gpt35,act_llama2,G,L,3,3,7,7,L,G,"[1, 0]"
74,Aligned,3,act_gpt35,act_llama2,G,L,3,3,10,10,L,G,"[1, 0]"
74,Aligned,4,act_gpt35,act_llama2,G,L,3,3,13,13,L,G,"[1, 0]"
74,Aligned,5,act_gpt35,act_llama2,G,L,3,3,16,16,L,G,"[1, 0]"
74,Aligned,6,act_gpt35,act_llama2,G,L,3,3,19,19,L,G,"[0, 1]"
74,Aligned,7,act_gpt35,act_llama2,G,L,3,3,22,22,L,G,"[1, 0]"
74,Aligned,8,act_gpt35,act_llama2,G,L,3,3,25,25,L,G,"[0, 1]"
74,Aligned,9,act_gpt35,act_llama2,G,L,3,3,28,28,L,G,"[1, 0]"
74,Aligned,10,act_gpt35,act_llama2,G,L,3,3,31,31,L,G,"[1, 0]"
74,Aligned,1,act_llama2,act_claude2,L,L,4,4,4,4,L,G,"[1, 0]"
74,Aligned,2,act_llama2,act_claude2,L,G,1,2,5,6,L,G,"[0, 1]"
74,Aligned,3,act_llama2,act_claude2,L,L,4,4,9,10,L,G,"[1, 0]"
74,Aligned,4,act_llama2,act_claude2,L,L,4,4,13,14,L,G,"[0, 1]"
74,Aligned,5,act_llama2,act_claude2,L,L,4,4,17,18,L,G,"[0, 1]"
74,Aligned,6,act_llama2,act_claude2,L,L,4,4,21,22,L,G,"[0, 1]"
74,Aligned,7,act_llama2,act_claude2,L,L,4,4,25,26,L,G,"[0, 1]"
74,Aligned,8,act_llama2,act_claude2,L,L,4,4,29,30,L,G,"[0, 1]"
74,Aligned,9,act_llama2,act_claude2,L,L,4,4,33,34,L,G,"[0, 1]"
74,Aligned,10,act_llama2,act_claude2,L,L,4,4,37,38,L,G,"[0, 1]"
74,Aligned,1,act_llama2,act_gpt4,L,L,4,4,4,4,L,G,"[0, 1]"
74,Aligned,2,act_llama2,act_gpt4,L,L,4,4,8,8,L,G,"[0, 1]"
74,Aligned,3,act_llama2,act_gpt4,L,L,4,4,12,12,L,G,"[0, 1]"
74,Aligned,4,act_llama2,act_gpt4,L,L,4,4,16,16,L,G,"[0, 1]"
74,Aligned,5,act_llama2,act_gpt4,L,L,4,4,20,20,L,G,"[0, 1]"
74,Aligned,6,act_llama2,act_gpt4,L,L,4,4,24,24,L,G,"[1, 0]"
74,Aligned,7,act_llama2,act_gpt4,L,L,4,4,28,28,L,G,"[1, 0]"
74,Aligned,8,act_llama2,act_gpt4,L,L,4,4,32,32,L,G,"[0, 1]"
74,Aligned,9,act_llama2,act_gpt4,L,L,4,4,36,36,L,G,"[0, 1]"
74,Aligned,10,act_llama2,act_gpt4,L,L,4,4,40,40,L,G,"[0, 1]"
74,Aligned,1,act_llama2,act_claude1,L,L,4,4,4,4,L,G,"[1, 0]"
74,Aligned,2,act_llama2,act_claude1,L,L,4,4,8,8,L,G,"[0, 1]"
74,Aligned,3,act_llama2,act_claude1,L,L,4,4,12,12,L,G,"[0, 1]"
74,Aligned,4,act_llama2,act_claude1,L,L,4,4,16,16,L,G,"[0, 1]"
74,Aligned,5,act_llama2,act_claude1,L,L,4,4,20,20,L,G,"[1, 0]"
74,Aligned,6,act_llama2,act_claude1,L,L,4,4,24,24,L,G,"[1, 0]"
74,Aligned,7,act_llama2,act_claude1,L,L,4,4,28,28,L,G,"[0, 1]"
74,Aligned,8,act_llama2,act_claude1,L,L,4,4,32,32,L,G,"[1, 0]"
74,Aligned,9,act_llama2,act_claude1,L,L,4,4,36,36,L,G,"[1, 0]"
74,Aligned,10,act_llama2,act_claude1,L,L,4,4,40,40,L,G,"[0, 1]"
74,Aligned,1,act_llama2,act_gpt35,L,L,4,4,4,4,L,G,"[0, 1]"
74,Aligned,2,act_llama2,act_gpt35,L,G,1,2,5,6,L,G,"[0, 1]"
74,Aligned,3,act_llama2,act_gpt35,L,G,1,2,6,8,L,G,"[1, 0]"
74,Aligned,4,act_llama2,act_gpt35,L,G,1,2,7,10,L,G,"[1, 0]"
74,Aligned,5,act_llama2,act_gpt35,L,G,1,2,8,12,L,G,"[1, 0]"
74,Aligned,6,act_llama2,act_gpt35,L,G,1,2,9,14,L,G,"[0, 1]"
74,Aligned,7,act_llama2,act_gpt35,L,G,1,2,10,16,L,G,"[0, 1]"
74,Aligned,8,act_llama2,act_gpt35,L,G,1,2,11,18,L,G,"[0, 1]"
74,Aligned,9,act_llama2,act_gpt35,L,G,1,2,12,20,L,G,"[1, 0]"
74,Aligned,10,act_llama2,act_gpt35,L,G,1,2,13,22,L,G,"[0, 1]"
74,Aligned,1,act_llama2,act_llama2,L,L,4,4,4,4,L,G,"[1, 0]"
74,Aligned,2,act_llama2,act_llama2,L,L,4,4,8,8,L,G,"[0, 1]"
74,Aligned,3,act_llama2,act_llama2,L,L,4,4,12,12,L,G,"[0, 1]"
74,Aligned,4,act_llama2,act_llama2,L,L,4,4,16,16,L,G,"[1, 0]"
74,Aligned,5,act_llama2,act_llama2,L,L,4,4,20,20,L,G,"[1, 0]"
74,Aligned,6,act_llama2,act_llama2,L,L,4,4,24,24,L,G,"[1, 0]"
74,Aligned,7,act_llama2,act_llama2,L,L,4,4,28,28,L,G,"[1, 0]"
74,Aligned,8,act_llama2,act_llama2,L,L,4,4,32,32,L,G,"[1, 0]"
74,Aligned,9,act_llama2,act_llama2,L,L,4,4,36,36,L,G,"[1, 0]"
74,Aligned,10,act_llama2,act_llama2,L,L,4,4,40,40,L,G,"[1, 0]"
