game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
79,Asym Pd,7,act_claude2,act_claude1,I,R,1,4,16,21,I,R,"[0, 1]"
79,Asym Pd,8,act_claude2,act_claude1,I,R,1,4,17,25,I,R,"[0, 1]"
79,Asym Pd,9,act_claude2,act_claude1,I,R,1,4,18,29,I,R,"[0, 1]"
79,Asym Pd,10,act_claude2,act_claude1,R,R,2,2,20,31,I,R,"[0, 1]"
79,Asym Pd,1,act_claude2,act_gpt35,I,I,4,3,4,3,I,R,"[1, 0]"
79,Asym Pd,2,act_claude2,act_gpt35,I,R,1,4,5,7,I,R,"[1, 0]"
79,Asym Pd,3,act_claude2,act_gpt35,R,R,2,2,7,9,I,R,"[0, 1]"
79,Asym Pd,4,act_claude2,act_gpt35,R,I,3,1,10,10,I,R,"[0, 1]"
79,Asym Pd,5,act_claude2,act_gpt35,I,I,4,3,14,13,I,R,"[1, 0]"
79,Asym Pd,6,act_claude2,act_gpt35,I,I,4,3,18,16,I,R,"[1, 0]"
79,Asym Pd,7,act_claude2,act_gpt35,I,I,4,3,22,19,I,R,"[0, 1]"
79,Asym Pd,8,act_claude2,act_gpt35,I,I,4,3,26,22,I,R,"[0, 1]"
79,Asym Pd,9,act_claude2,act_gpt35,I,I,4,3,30,25,I,R,"[0, 1]"
79,Asym Pd,10,act_claude2,act_gpt35,I,I,4,3,34,28,I,R,"[1, 0]"
79,Asym Pd,1,act_gpt4,act_claude2,I,I,4,3,4,3,I,R,"[0, 1]"
79,Asym Pd,2,act_gpt4,act_claude2,I,R,1,4,5,7,I,R,"[1, 0]"
79,Asym Pd,3,act_gpt4,act_claude2,R,R,2,2,7,9,I,R,"[0, 1]"
79,Asym Pd,4,act_gpt4,act_claude2,I,R,1,4,8,13,I,R,"[1, 0]"
79,Asym Pd,5,act_gpt4,act_claude2,I,R,1,4,9,17,I,R,"[0, 1]"
79,Asym Pd,6,act_gpt4,act_claude2,R,I,3,1,12,18,I,R,"[1, 0]"
79,Asym Pd,7,act_gpt4,act_claude2,I,I,4,3,16,21,I,R,"[1, 0]"
79,Asym Pd,8,act_gpt4,act_claude2,I,I,4,3,20,24,I,R,"[1, 0]"
79,Asym Pd,9,act_gpt4,act_claude2,I,I,4,3,24,27,I,R,"[1, 0]"
79,Asym Pd,10,act_gpt4,act_claude2,I,I,4,3,28,30,I,R,"[1, 0]"
79,Asym Pd,1,act_gpt4,act_gpt4,I,I,4,3,4,3,I,R,"[0, 1]"
79,Asym Pd,2,act_gpt4,act_gpt4,I,I,4,3,8,6,I,R,"[0, 1]"
79,Asym Pd,3,act_gpt4,act_gpt4,I,I,4,3,12,9,I,R,"[0, 1]"
79,Asym Pd,4,act_gpt4,act_gpt4,I,I,4,3,16,12,I,R,"[1, 0]"
79,Asym Pd,5,act_gpt4,act_gpt4,I,I,4,3,20,15,I,R,"[1, 0]"
79,Asym Pd,6,act_gpt4,act_gpt4,I,I,4,3,24,18,I,R,"[0, 1]"
79,Asym Pd,7,act_gpt4,act_gpt4,I,I,4,3,28,21,I,R,"[0, 1]"
79,Asym Pd,8,act_gpt4,act_gpt4,I,I,4,3,32,24,I,R,"[0, 1]"
79,Asym Pd,9,act_gpt4,act_gpt4,I,I,4,3,36,27,I,R,"[0, 1]"
79,Asym Pd,10,act_gpt4,act_gpt4,I,I,4,3,40,30,I,R,"[1, 0]"
79,Asym Pd,1,act_gpt4,act_claude1,I,I,4,3,4,3,I,R,"[1, 0]"
79,Asym Pd,2,act_gpt4,act_claude1,I,R,1,4,5,7,I,R,"[0, 1]"
79,Asym Pd,3,act_gpt4,act_claude1,R,R,2,2,7,9,I,R,"[1, 0]"
79,Asym Pd,4,act_gpt4,act_claude1,I,I,4,3,11,12,I,R,"[0, 1]"
79,Asym Pd,5,act_gpt4,act_claude1,I,I,4,3,15,15,I,R,"[0, 1]"
79,Asym Pd,6,act_gpt4,act_claude1,I,I,4,3,19,18,I,R,"[1, 0]"
79,Asym Pd,7,act_gpt4,act_claude1,I,I,4,3,23,21,I,R,"[1, 0]"
79,Asym Pd,8,act_gpt4,act_claude1,I,I,4,3,27,24,I,R,"[1, 0]"
79,Asym Pd,9,act_gpt4,act_claude1,I,R,1,4,28,28,I,R,"[0, 1]"
79,Asym Pd,10,act_gpt4,act_claude1,I,I,4,3,32,31,I,R,"[1, 0]"
79,Asym Pd,1,act_gpt4,act_gpt35,I,I,4,3,4,3,I,R,"[1, 0]"
79,Asym Pd,2,act_gpt4,act_gpt35,I,R,1,4,5,7,I,R,"[0, 1]"
79,Asym Pd,3,act_gpt4,act_gpt35,R,R,2,2,7,9,I,R,"[0, 1]"
79,Asym Pd,4,act_gpt4,act_gpt35,I,I,4,3,11,12,I,R,"[1, 0]"
79,Asym Pd,5,act_gpt4,act_gpt35,I,I,4,3,15,15,I,R,"[0, 1]"
79,Asym Pd,6,act_gpt4,act_gpt35,I,I,4,3,19,18,I,R,"[1, 0]"
79,Asym Pd,7,act_gpt4,act_gpt35,I,I,4,3,23,21,I,R,"[0, 1]"
79,Asym Pd,8,act_gpt4,act_gpt35,I,I,4,3,27,24,I,R,"[0, 1]"
79,Asym Pd,9,act_gpt4,act_gpt35,I,I,4,3,31,27,I,R,"[0, 1]"
79,Asym Pd,10,act_gpt4,act_gpt35,I,I,4,3,35,30,I,R,"[0, 1]"
79,Asym Pd,1,act_claude1,act_claude2,R,I,3,1,3,1,I,R,"[0, 1]"
79,Asym Pd,2,act_claude1,act_claude2,I,I,4,3,7,4,I,R,"[1, 0]"
79,Asym Pd,3,act_claude1,act_claude2,I,I,4,3,11,7,I,R,"[1, 0]"
79,Asym Pd,4,act_claude1,act_claude2,R,I,3,1,14,8,I,R,"[1, 0]"
79,Asym Pd,5,act_claude1,act_claude2,R,I,3,1,17,9,I,R,"[0, 1]"
79,Asym Pd,6,act_claude1,act_claude2,I,R,1,4,18,13,I,R,"[0, 1]"
79,Asym Pd,7,act_claude1,act_claude2,R,R,2,2,20,15,I,R,"[0, 1]"
79,Asym Pd,8,act_claude1,act_claude2,R,R,2,2,22,17,I,R,"[1, 0]"
79,Asym Pd,9,act_claude1,act_claude2,R,I,3,1,25,18,I,R,"[1, 0]"
79,Asym Pd,10,act_claude1,act_claude2,R,I,3,1,28,19,I,R,"[1, 0]"
79,Asym Pd,1,act_claude1,act_gpt4,I,I,4,3,4,3,I,R,"[1, 0]"
79,Asym Pd,2,act_claude1,act_gpt4,R,I,3,1,7,4,I,R,"[1, 0]"
79,Asym Pd,3,act_claude1,act_gpt4,I,I,4,3,11,7,I,R,"[1, 0]"
79,Asym Pd,4,act_claude1,act_gpt4,R,I,3,1,14,8,I,R,"[1, 0]"
79,Asym Pd,5,act_claude1,act_gpt4,R,I,3,1,17,9,I,R,"[0, 1]"
79,Asym Pd,6,act_claude1,act_gpt4,R,R,2,2,19,11,I,R,"[1, 0]"
79,Asym Pd,7,act_claude1,act_gpt4,R,I,3,1,22,12,I,R,"[1, 0]"
79,Asym Pd,8,act_claude1,act_gpt4,R,R,2,2,24,14,I,R,"[1, 0]"
79,Asym Pd,9,act_claude1,act_gpt4,R,I,3,1,27,15,I,R,"[0, 1]"
79,Asym Pd,10,act_claude1,act_gpt4,R,R,2,2,29,17,I,R,"[0, 1]"
79,Asym Pd,1,act_claude1,act_claude1,I,I,4,3,4,3,I,R,"[1, 0]"
79,Asym Pd,2,act_claude1,act_claude1,R,R,2,2,6,5,I,R,"[1, 0]"
79,Asym Pd,3,act_claude1,act_claude1,I,I,4,3,10,8,I,R,"[1, 0]"
79,Asym Pd,4,act_claude1,act_claude1,R,I,3,1,13,9,I,R,"[1, 0]"
79,Asym Pd,5,act_claude1,act_claude1,I,R,1,4,14,13,I,R,"[0, 1]"
79,Asym Pd,6,act_claude1,act_claude1,R,R,2,2,16,15,I,R,"[0, 1]"
79,Asym Pd,7,act_claude1,act_claude1,R,R,2,2,18,17,I,R,"[1, 0]"
79,Asym Pd,8,act_claude1,act_claude1,R,R,2,2,20,19,I,R,"[1, 0]"
79,Asym Pd,9,act_claude1,act_claude1,R,R,2,2,22,21,I,R,"[0, 1]"
79,Asym Pd,10,act_claude1,act_claude1,R,R,2,2,24,23,I,R,"[1, 0]"
79,Asym Pd,1,act_claude1,act_gpt35,I,I,4,3,4,3,I,R,"[1, 0]"
79,Asym Pd,2,act_claude1,act_gpt35,R,R,2,2,6,5,I,R,"[0, 1]"
79,Asym Pd,3,act_claude1,act_gpt35,R,I,3,1,9,6,I,R,"[0, 1]"
79,Asym Pd,4,act_claude1,act_gpt35,R,I,3,1,12,7,I,R,"[0, 1]"
79,Asym Pd,5,act_claude1,act_gpt35,R,I,3,1,15,8,I,R,"[1, 0]"
79,Asym Pd,6,act_claude1,act_gpt35,R,I,3,1,18,9,I,R,"[0, 1]"
79,Asym Pd,7,act_claude1,act_gpt35,R,I,3,1,21,10,I,R,"[0, 1]"
79,Asym Pd,8,act_claude1,act_gpt35,R,I,3,1,24,11,I,R,"[1, 0]"
79,Asym Pd,9,act_claude1,act_gpt35,R,I,3,1,27,12,I,R,"[0, 1]"
79,Asym Pd,10,act_claude1,act_gpt35,R,I,3,1,30,13,I,R,"[0, 1]"
79,Asym Pd,1,act_gpt35,act_claude2,I,I,4,3,4,3,I,R,"[1, 0]"
79,Asym Pd,2,act_gpt35,act_claude2,R,R,2,2,6,5,I,R,"[0, 1]"
79,Asym Pd,3,act_gpt35,act_claude2,I,I,4,3,10,8,I,R,"[0, 1]"
79,Asym Pd,4,act_gpt35,act_claude2,I,R,1,4,11,12,I,R,"[0, 1]"
79,Asym Pd,5,act_gpt35,act_claude2,R,I,3,1,14,13,I,R,"[0, 1]"
79,Asym Pd,6,act_gpt35,act_claude2,R,R,2,2,16,15,I,R,"[1, 0]"
79,Asym Pd,7,act_gpt35,act_claude2,I,I,4,3,20,18,I,R,"[1, 0]"
79,Asym Pd,8,act_gpt35,act_claude2,I,R,1,4,21,22,I,R,"[0, 1]"
79,Asym Pd,9,act_gpt35,act_claude2,I,I,4,3,25,25,I,R,"[0, 1]"
79,Asym Pd,10,act_gpt35,act_claude2,I,I,4,3,29,28,I,R,"[1, 0]"
79,Asym Pd,1,act_gpt35,act_gpt4,I,I,4,3,4,3,I,R,"[1, 0]"
79,Asym Pd,2,act_gpt35,act_gpt4,R,I,3,1,7,4,I,R,"[1, 0]"
79,Asym Pd,3,act_gpt35,act_gpt4,R,I,3,1,10,5,I,R,"[1, 0]"
79,Asym Pd,4,act_gpt35,act_gpt4,R,R,2,2,12,7,I,R,"[0, 1]"
79,Asym Pd,5,act_gpt35,act_gpt4,I,I,4,3,16,10,I,R,"[0, 1]"
79,Asym Pd,6,act_gpt35,act_gpt4,I,I,4,3,20,13,I,R,"[1, 0]"
79,Asym Pd,7,act_gpt35,act_gpt4,I,I,4,3,24,16,I,R,"[0, 1]"
79,Asym Pd,8,act_gpt35,act_gpt4,I,I,4,3,28,19,I,R,"[1, 0]"
79,Asym Pd,9,act_gpt35,act_gpt4,I,I,4,3,32,22,I,R,"[0, 1]"
79,Asym Pd,10,act_gpt35,act_gpt4,I,I,4,3,36,25,I,R,"[0, 1]"
79,Asym Pd,1,act_gpt35,act_claude1,I,R,1,4,1,4,I,R,"[0, 1]"
79,Asym Pd,2,act_gpt35,act_claude1,I,I,4,3,5,7,I,R,"[1, 0]"
79,Asym Pd,3,act_gpt35,act_claude1,I,R,1,4,6,11,I,R,"[1, 0]"
79,Asym Pd,4,act_gpt35,act_claude1,I,I,4,3,10,14,I,R,"[1, 0]"
79,Asym Pd,5,act_gpt35,act_claude1,I,I,4,3,14,17,I,R,"[0, 1]"
79,Asym Pd,6,act_gpt35,act_claude1,I,I,4,3,18,20,I,R,"[0, 1]"
79,Asym Pd,7,act_gpt35,act_claude1,I,I,4,3,22,23,I,R,"[1, 0]"
79,Asym Pd,8,act_gpt35,act_claude1,I,I,4,3,26,26,I,R,"[1, 0]"
79,Asym Pd,9,act_gpt35,act_claude1,I,R,1,4,27,30,I,R,"[0, 1]"
79,Asym Pd,10,act_gpt35,act_claude1,I,I,4,3,31,33,I,R,"[1, 0]"
79,Asym Pd,1,act_gpt35,act_gpt35,I,I,4,3,4,3,I,R,"[0, 1]"
79,Asym Pd,2,act_gpt35,act_gpt35,R,R,2,2,6,5,I,R,"[1, 0]"
79,Asym Pd,3,act_gpt35,act_gpt35,I,I,4,3,10,8,I,R,"[1, 0]"
79,Asym Pd,4,act_gpt35,act_gpt35,I,I,4,3,14,11,I,R,"[1, 0]"
79,Asym Pd,5,act_gpt35,act_gpt35,I,I,4,3,18,14,I,R,"[1, 0]"
79,Asym Pd,6,act_gpt35,act_gpt35,I,I,4,3,22,17,I,R,"[0, 1]"
79,Asym Pd,7,act_gpt35,act_gpt35,I,I,4,3,26,20,I,R,"[1, 0]"
79,Asym Pd,8,act_gpt35,act_gpt35,I,I,4,3,30,23,I,R,"[1, 0]"
79,Asym Pd,9,act_gpt35,act_gpt35,I,I,4,3,34,26,I,R,"[0, 1]"
79,Asym Pd,10,act_gpt35,act_gpt35,I,I,4,3,38,29,I,R,"[1, 0]"
79,Asym Pd,1,act_claude2,act_llama2,O,O,4,3,4,3,O,W,"[1, 0]"
79,Asym Pd,2,act_claude2,act_llama2,W,O,3,1,7,4,O,W,"[1, 0]"
79,Asym Pd,3,act_claude2,act_llama2,O,O,4,3,11,7,O,W,"[0, 1]"
79,Asym Pd,4,act_claude2,act_llama2,O,O,4,3,15,10,O,W,"[0, 1]"
79,Asym Pd,5,act_claude2,act_llama2,O,O,4,3,19,13,O,W,"[1, 0]"
79,Asym Pd,6,act_claude2,act_llama2,O,O,4,3,23,16,O,W,"[0, 1]"
79,Asym Pd,7,act_claude2,act_llama2,O,O,4,3,27,19,O,W,"[0, 1]"
79,Asym Pd,8,act_claude2,act_llama2,O,O,4,3,31,22,O,W,"[0, 1]"
79,Asym Pd,9,act_claude2,act_llama2,O,O,4,3,35,25,O,W,"[1, 0]"
79,Asym Pd,10,act_claude2,act_llama2,O,O,4,3,39,28,O,W,"[0, 1]"
79,Asym Pd,1,act_gpt4,act_llama2,O,O,4,3,4,3,O,W,"[1, 0]"
79,Asym Pd,2,act_gpt4,act_llama2,O,O,4,3,8,6,O,W,"[0, 1]"
79,Asym Pd,3,act_gpt4,act_llama2,O,O,4,3,12,9,O,W,"[0, 1]"
79,Asym Pd,4,act_gpt4,act_llama2,O,O,4,3,16,12,O,W,"[0, 1]"
79,Asym Pd,5,act_gpt4,act_llama2,O,O,4,3,20,15,O,W,"[0, 1]"
79,Asym Pd,6,act_gpt4,act_llama2,O,O,4,3,24,18,O,W,"[0, 1]"
79,Asym Pd,7,act_gpt4,act_llama2,O,O,4,3,28,21,O,W,"[1, 0]"
79,Asym Pd,8,act_gpt4,act_llama2,O,O,4,3,32,24,O,W,"[1, 0]"
79,Asym Pd,9,act_gpt4,act_llama2,O,O,4,3,36,27,O,W,"[1, 0]"
79,Asym Pd,10,act_gpt4,act_llama2,O,O,4,3,40,30,O,W,"[0, 1]"
79,Asym Pd,1,act_claude1,act_llama2,O,O,4,3,4,3,O,W,"[0, 1]"
79,Asym Pd,2,act_claude1,act_llama2,W,O,3,1,7,4,O,W,"[0, 1]"
79,Asym Pd,3,act_claude1,act_llama2,W,O,3,1,10,5,O,W,"[0, 1]"
79,Asym Pd,4,act_claude1,act_llama2,W,O,3,1,13,6,O,W,"[0, 1]"
79,Asym Pd,5,act_claude1,act_llama2,W,O,3,1,16,7,O,W,"[1, 0]"
79,Asym Pd,6,act_claude1,act_llama2,W,O,3,1,19,8,O,W,"[1, 0]"
79,Asym Pd,7,act_claude1,act_llama2,W,O,3,1,22,9,O,W,"[1, 0]"
79,Asym Pd,8,act_claude1,act_llama2,W,O,3,1,25,10,O,W,"[0, 1]"
79,Asym Pd,9,act_claude1,act_llama2,W,O,3,1,28,11,O,W,"[1, 0]"
79,Asym Pd,10,act_claude1,act_llama2,W,O,3,1,31,12,O,W,"[0, 1]"
79,Asym Pd,1,act_gpt35,act_llama2,O,O,4,3,4,3,O,W,"[1, 0]"
79,Asym Pd,2,act_gpt35,act_llama2,W,O,3,1,7,4,O,W,"[0, 1]"
79,Asym Pd,3,act_gpt35,act_llama2,O,O,4,3,11,7,O,W,"[1, 0]"
79,Asym Pd,4,act_gpt35,act_llama2,O,O,4,3,15,10,O,W,"[1, 0]"
79,Asym Pd,5,act_gpt35,act_llama2,O,O,4,3,19,13,O,W,"[1, 0]"
79,Asym Pd,6,act_gpt35,act_llama2,W,O,3,1,22,14,O,W,"[0, 1]"
79,Asym Pd,7,act_gpt35,act_llama2,W,O,3,1,25,15,O,W,"[0, 1]"
79,Asym Pd,8,act_gpt35,act_llama2,O,O,4,3,29,18,O,W,"[1, 0]"
79,Asym Pd,9,act_gpt35,act_llama2,O,O,4,3,33,21,O,W,"[1, 0]"
79,Asym Pd,10,act_gpt35,act_llama2,O,O,4,3,37,24,O,W,"[1, 0]"
79,Asym Pd,1,act_llama2,act_claude2,O,O,4,3,4,3,O,W,"[1, 0]"
79,Asym Pd,2,act_llama2,act_claude2,O,W,1,4,5,7,O,W,"[0, 1]"
79,Asym Pd,3,act_llama2,act_claude2,O,O,4,3,9,10,O,W,"[1, 0]"
79,Asym Pd,4,act_llama2,act_claude2,O,W,1,4,10,14,O,W,"[1, 0]"
79,Asym Pd,5,act_llama2,act_claude2,O,W,1,4,11,18,O,W,"[0, 1]"
79,Asym Pd,6,act_llama2,act_claude2,O,W,1,4,12,22,O,W,"[0, 1]"
79,Asym Pd,7,act_llama2,act_claude2,O,W,1,4,13,26,O,W,"[0, 1]"
79,Asym Pd,8,act_llama2,act_claude2,O,W,1,4,14,30,O,W,"[0, 1]"
79,Asym Pd,9,act_llama2,act_claude2,O,W,1,4,15,34,O,W,"[0, 1]"
79,Asym Pd,10,act_llama2,act_claude2,O,W,1,4,16,38,O,W,"[1, 0]"
79,Asym Pd,1,act_llama2,act_gpt4,O,O,4,3,4,3,O,W,"[1, 0]"
79,Asym Pd,2,act_llama2,act_gpt4,O,O,4,3,8,6,O,W,"[1, 0]"
79,Asym Pd,3,act_llama2,act_gpt4,O,O,4,3,12,9,O,W,"[1, 0]"
79,Asym Pd,4,act_llama2,act_gpt4,O,O,4,3,16,12,O,W,"[0, 1]"
79,Asym Pd,5,act_llama2,act_gpt4,O,O,4,3,20,15,O,W,"[1, 0]"
79,Asym Pd,6,act_llama2,act_gpt4,O,O,4,3,24,18,O,W,"[0, 1]"
79,Asym Pd,7,act_llama2,act_gpt4,O,O,4,3,28,21,O,W,"[0, 1]"
79,Asym Pd,8,act_llama2,act_gpt4,O,O,4,3,32,24,O,W,"[0, 1]"
79,Asym Pd,9,act_llama2,act_gpt4,O,O,4,3,36,27,O,W,"[0, 1]"
79,Asym Pd,10,act_llama2,act_gpt4,O,O,4,3,40,30,O,W,"[1, 0]"
79,Asym Pd,1,act_llama2,act_claude1,O,O,4,3,4,3,O,W,"[1, 0]"
79,Asym Pd,2,act_llama2,act_claude1,O,W,1,4,5,7,O,W,"[0, 1]"
79,Asym Pd,3,act_llama2,act_claude1,O,W,1,4,6,11,O,W,"[0, 1]"
79,Asym Pd,4,act_llama2,act_claude1,O,W,1,4,7,15,O,W,"[0, 1]"
79,Asym Pd,5,act_llama2,act_claude1,O,W,1,4,8,19,O,W,"[1, 0]"
79,Asym Pd,6,act_llama2,act_claude1,O,W,1,4,9,23,O,W,"[1, 0]"
79,Asym Pd,7,act_llama2,act_claude1,O,W,1,4,10,27,O,W,"[0, 1]"
79,Asym Pd,8,act_llama2,act_claude1,O,W,1,4,11,31,O,W,"[0, 1]"
79,Asym Pd,9,act_llama2,act_claude1,O,W,1,4,12,35,O,W,"[1, 0]"
79,Asym Pd,10,act_llama2,act_claude1,O,W,1,4,13,39,O,W,"[1, 0]"
79,Asym Pd,1,act_llama2,act_gpt35,O,O,4,3,4,3,O,W,"[0, 1]"
79,Asym Pd,2,act_llama2,act_gpt35,O,W,1,4,5,7,O,W,"[1, 0]"
79,Asym Pd,3,act_llama2,act_gpt35,O,W,1,4,6,11,O,W,"[0, 1]"
79,Asym Pd,4,act_llama2,act_gpt35,O,W,1,4,7,15,O,W,"[1, 0]"
79,Asym Pd,5,act_llama2,act_gpt35,O,W,1,4,8,19,O,W,"[1, 0]"
79,Asym Pd,6,act_llama2,act_gpt35,O,W,1,4,9,23,O,W,"[1, 0]"
79,Asym Pd,7,act_llama2,act_gpt35,O,W,1,4,10,27,O,W,"[1, 0]"
79,Asym Pd,8,act_llama2,act_gpt35,O,W,1,4,11,31,O,W,"[0, 1]"
79,Asym Pd,9,act_llama2,act_gpt35,O,W,1,4,12,35,O,W,"[1, 0]"
79,Asym Pd,10,act_llama2,act_gpt35,O,O,4,3,16,38,O,W,"[1, 0]"
79,Asym Pd,1,act_llama2,act_llama2,O,O,4,3,4,3,O,W,"[0, 1]"
79,Asym Pd,2,act_llama2,act_llama2,O,O,4,3,8,6,O,W,"[1, 0]"
79,Asym Pd,3,act_llama2,act_llama2,O,O,4,3,12,9,O,W,"[0, 1]"
79,Asym Pd,4,act_llama2,act_llama2,O,O,4,3,16,12,O,W,"[1, 0]"
79,Asym Pd,5,act_llama2,act_llama2,O,O,4,3,20,15,O,W,"[0, 1]"
79,Asym Pd,6,act_llama2,act_llama2,O,O,4,3,24,18,O,W,"[0, 1]"
79,Asym Pd,7,act_llama2,act_llama2,O,O,4,3,28,21,O,W,"[1, 0]"
79,Asym Pd,8,act_llama2,act_llama2,O,O,4,3,32,24,O,W,"[0, 1]"
79,Asym Pd,9,act_llama2,act_llama2,O,O,4,3,36,27,O,W,"[1, 0]"
79,Asym Pd,10,act_llama2,act_llama2,O,O,4,3,40,30,O,W,"[1, 0]"
