game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
102,Asym Coordination,2,act_claude2,act_gpt35,D,D,4,4,8,8,D,F,"[1, 0]"
102,Asym Coordination,3,act_claude2,act_gpt35,D,D,4,4,12,12,D,F,"[1, 0]"
102,Asym Coordination,4,act_claude2,act_gpt35,D,D,4,4,16,16,D,F,"[0, 1]"
102,Asym Coordination,5,act_claude2,act_gpt35,D,D,4,4,20,20,D,F,"[0, 1]"
102,Asym Coordination,6,act_claude2,act_gpt35,D,D,4,4,24,24,D,F,"[1, 0]"
102,Asym Coordination,7,act_claude2,act_gpt35,D,D,4,4,28,28,D,F,"[0, 1]"
102,Asym Coordination,8,act_claude2,act_gpt35,F,D,1,1,29,29,D,F,"[1, 0]"
102,Asym Coordination,9,act_claude2,act_gpt35,F,D,1,1,30,30,D,F,"[1, 0]"
102,Asym Coordination,10,act_claude2,act_gpt35,D,D,4,4,34,34,D,F,"[1, 0]"
102,Asym Coordination,1,act_gpt4,act_claude2,D,D,4,4,4,4,D,F,"[1, 0]"
102,Asym Coordination,2,act_gpt4,act_claude2,D,D,4,4,8,8,D,F,"[0, 1]"
102,Asym Coordination,3,act_gpt4,act_claude2,D,D,4,4,12,12,D,F,"[1, 0]"
102,Asym Coordination,4,act_gpt4,act_claude2,D,D,4,4,16,16,D,F,"[1, 0]"
102,Asym Coordination,5,act_gpt4,act_claude2,D,D,4,4,20,20,D,F,"[1, 0]"
102,Asym Coordination,6,act_gpt4,act_claude2,D,D,4,4,24,24,D,F,"[0, 1]"
102,Asym Coordination,7,act_gpt4,act_claude2,D,D,4,4,28,28,D,F,"[1, 0]"
102,Asym Coordination,8,act_gpt4,act_claude2,D,D,4,4,32,32,D,F,"[1, 0]"
102,Asym Coordination,9,act_gpt4,act_claude2,D,D,4,4,36,36,D,F,"[0, 1]"
102,Asym Coordination,10,act_gpt4,act_claude2,D,D,4,4,40,40,D,F,"[1, 0]"
102,Asym Coordination,1,act_gpt4,act_gpt4,D,D,4,4,4,4,D,F,"[0, 1]"
102,Asym Coordination,2,act_gpt4,act_gpt4,D,D,4,4,8,8,D,F,"[1, 0]"
102,Asym Coordination,3,act_gpt4,act_gpt4,D,D,4,4,12,12,D,F,"[0, 1]"
102,Asym Coordination,4,act_gpt4,act_gpt4,D,D,4,4,16,16,D,F,"[0, 1]"
102,Asym Coordination,5,act_gpt4,act_gpt4,D,D,4,4,20,20,D,F,"[0, 1]"
102,Asym Coordination,6,act_gpt4,act_gpt4,D,D,4,4,24,24,D,F,"[1, 0]"
102,Asym Coordination,7,act_gpt4,act_gpt4,D,D,4,4,28,28,D,F,"[1, 0]"
102,Asym Coordination,8,act_gpt4,act_gpt4,D,D,4,4,32,32,D,F,"[0, 1]"
102,Asym Coordination,9,act_gpt4,act_gpt4,D,D,4,4,36,36,D,F,"[1, 0]"
102,Asym Coordination,10,act_gpt4,act_gpt4,D,D,4,4,40,40,D,F,"[0, 1]"
102,Asym Coordination,1,act_gpt4,act_claude1,D,D,4,4,4,4,D,F,"[0, 1]"
102,Asym Coordination,2,act_gpt4,act_claude1,D,D,4,4,8,8,D,F,"[0, 1]"
102,Asym Coordination,3,act_gpt4,act_claude1,D,D,4,4,12,12,D,F,"[0, 1]"
102,Asym Coordination,4,act_gpt4,act_claude1,D,D,4,4,16,16,D,F,"[1, 0]"
102,Asym Coordination,5,act_gpt4,act_claude1,D,D,4,4,20,20,D,F,"[1, 0]"
102,Asym Coordination,6,act_gpt4,act_claude1,D,D,4,4,24,24,D,F,"[1, 0]"
102,Asym Coordination,7,act_gpt4,act_claude1,D,D,4,4,28,28,D,F,"[0, 1]"
102,Asym Coordination,8,act_gpt4,act_claude1,D,D,4,4,32,32,D,F,"[1, 0]"
102,Asym Coordination,9,act_gpt4,act_claude1,D,D,4,4,36,36,D,F,"[0, 1]"
102,Asym Coordination,10,act_gpt4,act_claude1,D,D,4,4,40,40,D,F,"[1, 0]"
102,Asym Coordination,1,act_gpt4,act_gpt35,D,D,4,4,4,4,D,F,"[0, 1]"
102,Asym Coordination,2,act_gpt4,act_gpt35,D,D,4,4,8,8,D,F,"[0, 1]"
102,Asym Coordination,3,act_gpt4,act_gpt35,D,D,4,4,12,12,D,F,"[0, 1]"
102,Asym Coordination,4,act_gpt4,act_gpt35,D,D,4,4,16,16,D,F,"[0, 1]"
102,Asym Coordination,5,act_gpt4,act_gpt35,D,D,4,4,20,20,D,F,"[1, 0]"
102,Asym Coordination,6,act_gpt4,act_gpt35,D,D,4,4,24,24,D,F,"[1, 0]"
102,Asym Coordination,7,act_gpt4,act_gpt35,D,D,4,4,28,28,D,F,"[0, 1]"
102,Asym Coordination,8,act_gpt4,act_gpt35,D,D,4,4,32,32,D,F,"[0, 1]"
102,Asym Coordination,9,act_gpt4,act_gpt35,D,D,4,4,36,36,D,F,"[1, 0]"
102,Asym Coordination,10,act_gpt4,act_gpt35,D,D,4,4,40,40,D,F,"[1, 0]"
102,Asym Coordination,1,act_claude1,act_claude2,D,D,4,4,4,4,D,F,"[0, 1]"
102,Asym Coordination,2,act_claude1,act_claude2,F,D,1,1,5,5,D,F,"[0, 1]"
102,Asym Coordination,3,act_claude1,act_claude2,D,D,4,4,9,9,D,F,"[1, 0]"
102,Asym Coordination,4,act_claude1,act_claude2,D,D,4,4,13,13,D,F,"[0, 1]"
102,Asym Coordination,5,act_claude1,act_claude2,D,D,4,4,17,17,D,F,"[1, 0]"
102,Asym Coordination,6,act_claude1,act_claude2,D,D,4,4,21,21,D,F,"[1, 0]"
102,Asym Coordination,7,act_claude1,act_claude2,D,D,4,4,25,25,D,F,"[1, 0]"
102,Asym Coordination,8,act_claude1,act_claude2,D,D,4,4,29,29,D,F,"[1, 0]"
102,Asym Coordination,9,act_claude1,act_claude2,D,D,4,4,33,33,D,F,"[0, 1]"
102,Asym Coordination,10,act_claude1,act_claude2,D,D,4,4,37,37,D,F,"[0, 1]"
102,Asym Coordination,1,act_claude1,act_gpt4,D,D,4,4,4,4,D,F,"[1, 0]"
102,Asym Coordination,2,act_claude1,act_gpt4,D,D,4,4,8,8,D,F,"[1, 0]"
102,Asym Coordination,3,act_claude1,act_gpt4,D,D,4,4,12,12,D,F,"[0, 1]"
102,Asym Coordination,4,act_claude1,act_gpt4,D,D,4,4,16,16,D,F,"[0, 1]"
102,Asym Coordination,5,act_claude1,act_gpt4,D,D,4,4,20,20,D,F,"[0, 1]"
102,Asym Coordination,6,act_claude1,act_gpt4,D,D,4,4,24,24,D,F,"[0, 1]"
102,Asym Coordination,7,act_claude1,act_gpt4,D,D,4,4,28,28,D,F,"[0, 1]"
102,Asym Coordination,8,act_claude1,act_gpt4,D,D,4,4,32,32,D,F,"[1, 0]"
102,Asym Coordination,9,act_claude1,act_gpt4,D,D,4,4,36,36,D,F,"[0, 1]"
102,Asym Coordination,10,act_claude1,act_gpt4,D,D,4,4,40,40,D,F,"[1, 0]"
102,Asym Coordination,1,act_claude1,act_claude1,D,D,4,4,4,4,D,F,"[0, 1]"
102,Asym Coordination,2,act_claude1,act_claude1,F,D,1,1,5,5,D,F,"[0, 1]"
102,Asym Coordination,3,act_claude1,act_claude1,D,D,4,4,9,9,D,F,"[0, 1]"
102,Asym Coordination,4,act_claude1,act_claude1,D,D,4,4,13,13,D,F,"[1, 0]"
102,Asym Coordination,5,act_claude1,act_claude1,D,D,4,4,17,17,D,F,"[0, 1]"
102,Asym Coordination,6,act_claude1,act_claude1,D,D,4,4,21,21,D,F,"[0, 1]"
102,Asym Coordination,7,act_claude1,act_claude1,D,D,4,4,25,25,D,F,"[0, 1]"
102,Asym Coordination,8,act_claude1,act_claude1,D,D,4,4,29,29,D,F,"[1, 0]"
102,Asym Coordination,9,act_claude1,act_claude1,D,D,4,4,33,33,D,F,"[1, 0]"
102,Asym Coordination,10,act_claude1,act_claude1,D,D,4,4,37,37,D,F,"[1, 0]"
102,Asym Coordination,1,act_claude1,act_gpt35,D,D,4,4,4,4,D,F,"[0, 1]"
102,Asym Coordination,2,act_claude1,act_gpt35,D,D,4,4,8,8,D,F,"[1, 0]"
102,Asym Coordination,3,act_claude1,act_gpt35,D,D,4,4,12,12,D,F,"[0, 1]"
102,Asym Coordination,4,act_claude1,act_gpt35,D,D,4,4,16,16,D,F,"[1, 0]"
102,Asym Coordination,5,act_claude1,act_gpt35,D,D,4,4,20,20,D,F,"[0, 1]"
102,Asym Coordination,6,act_claude1,act_gpt35,D,D,4,4,24,24,D,F,"[0, 1]"
102,Asym Coordination,7,act_claude1,act_gpt35,D,D,4,4,28,28,D,F,"[0, 1]"
102,Asym Coordination,8,act_claude1,act_gpt35,D,D,4,4,32,32,D,F,"[1, 0]"
102,Asym Coordination,9,act_claude1,act_gpt35,D,D,4,4,36,36,D,F,"[0, 1]"
102,Asym Coordination,10,act_claude1,act_gpt35,D,D,4,4,40,40,D,F,"[0, 1]"
102,Asym Coordination,1,act_gpt35,act_claude2,D,D,4,4,4,4,D,F,"[1, 0]"
102,Asym Coordination,2,act_gpt35,act_claude2,D,D,4,4,8,8,D,F,"[0, 1]"
102,Asym Coordination,3,act_gpt35,act_claude2,D,D,4,4,12,12,D,F,"[1, 0]"
102,Asym Coordination,4,act_gpt35,act_claude2,D,D,4,4,16,16,D,F,"[1, 0]"
102,Asym Coordination,5,act_gpt35,act_claude2,D,D,4,4,20,20,D,F,"[0, 1]"
102,Asym Coordination,6,act_gpt35,act_claude2,D,D,4,4,24,24,D,F,"[1, 0]"
102,Asym Coordination,7,act_gpt35,act_claude2,D,D,4,4,28,28,D,F,"[0, 1]"
102,Asym Coordination,8,act_gpt35,act_claude2,D,D,4,4,32,32,D,F,"[1, 0]"
102,Asym Coordination,9,act_gpt35,act_claude2,D,D,4,4,36,36,D,F,"[0, 1]"
102,Asym Coordination,10,act_gpt35,act_claude2,D,D,4,4,40,40,D,F,"[1, 0]"
102,Asym Coordination,1,act_gpt35,act_gpt4,D,D,4,4,4,4,D,F,"[1, 0]"
102,Asym Coordination,2,act_gpt35,act_gpt4,D,D,4,4,8,8,D,F,"[1, 0]"
102,Asym Coordination,3,act_gpt35,act_gpt4,D,D,4,4,12,12,D,F,"[1, 0]"
102,Asym Coordination,4,act_gpt35,act_gpt4,D,D,4,4,16,16,D,F,"[1, 0]"
102,Asym Coordination,5,act_gpt35,act_gpt4,D,D,4,4,20,20,D,F,"[1, 0]"
102,Asym Coordination,6,act_gpt35,act_gpt4,D,D,4,4,24,24,D,F,"[1, 0]"
102,Asym Coordination,7,act_gpt35,act_gpt4,D,D,4,4,28,28,D,F,"[1, 0]"
102,Asym Coordination,8,act_gpt35,act_gpt4,D,D,4,4,32,32,D,F,"[0, 1]"
102,Asym Coordination,9,act_gpt35,act_gpt4,D,D,4,4,36,36,D,F,"[1, 0]"
102,Asym Coordination,10,act_gpt35,act_gpt4,D,D,4,4,40,40,D,F,"[1, 0]"
102,Asym Coordination,1,act_gpt35,act_claude1,D,D,4,4,4,4,D,F,"[0, 1]"
102,Asym Coordination,2,act_gpt35,act_claude1,D,D,4,4,8,8,D,F,"[0, 1]"
102,Asym Coordination,3,act_gpt35,act_claude1,D,D,4,4,12,12,D,F,"[0, 1]"
102,Asym Coordination,4,act_gpt35,act_claude1,D,D,4,4,16,16,D,F,"[1, 0]"
102,Asym Coordination,5,act_gpt35,act_claude1,D,D,4,4,20,20,D,F,"[0, 1]"
102,Asym Coordination,6,act_gpt35,act_claude1,D,D,4,4,24,24,D,F,"[1, 0]"
102,Asym Coordination,7,act_gpt35,act_claude1,D,D,4,4,28,28,D,F,"[0, 1]"
102,Asym Coordination,8,act_gpt35,act_claude1,D,D,4,4,32,32,D,F,"[1, 0]"
102,Asym Coordination,9,act_gpt35,act_claude1,D,D,4,4,36,36,D,F,"[1, 0]"
102,Asym Coordination,10,act_gpt35,act_claude1,D,D,4,4,40,40,D,F,"[0, 1]"
102,Asym Coordination,1,act_gpt35,act_gpt35,D,D,4,4,4,4,D,F,"[1, 0]"
102,Asym Coordination,2,act_gpt35,act_gpt35,D,D,4,4,8,8,D,F,"[1, 0]"
102,Asym Coordination,3,act_gpt35,act_gpt35,D,D,4,4,12,12,D,F,"[0, 1]"
102,Asym Coordination,4,act_gpt35,act_gpt35,D,D,4,4,16,16,D,F,"[1, 0]"
102,Asym Coordination,5,act_gpt35,act_gpt35,D,D,4,4,20,20,D,F,"[1, 0]"
102,Asym Coordination,6,act_gpt35,act_gpt35,D,D,4,4,24,24,D,F,"[1, 0]"
102,Asym Coordination,7,act_gpt35,act_gpt35,D,D,4,4,28,28,D,F,"[0, 1]"
102,Asym Coordination,8,act_gpt35,act_gpt35,D,D,4,4,32,32,D,F,"[1, 0]"
102,Asym Coordination,9,act_gpt35,act_gpt35,D,D,4,4,36,36,D,F,"[0, 1]"
102,Asym Coordination,10,act_gpt35,act_gpt35,D,D,4,4,40,40,D,F,"[0, 1]"
102,Asym Coordination,1,act_claude2,act_llama2,Z,Z,4,4,4,4,Z,D,"[0, 1]"
102,Asym Coordination,2,act_claude2,act_llama2,D,Z,1,1,5,5,Z,D,"[0, 1]"
102,Asym Coordination,3,act_claude2,act_llama2,Z,Z,4,4,9,9,Z,D,"[1, 0]"
102,Asym Coordination,4,act_claude2,act_llama2,Z,Z,4,4,13,13,Z,D,"[1, 0]"
102,Asym Coordination,5,act_claude2,act_llama2,Z,Z,4,4,17,17,Z,D,"[0, 1]"
102,Asym Coordination,6,act_claude2,act_llama2,Z,Z,4,4,21,21,Z,D,"[0, 1]"
102,Asym Coordination,7,act_claude2,act_llama2,Z,Z,4,4,25,25,Z,D,"[1, 0]"
102,Asym Coordination,8,act_claude2,act_llama2,Z,Z,4,4,29,29,Z,D,"[1, 0]"
102,Asym Coordination,9,act_claude2,act_llama2,Z,Z,4,4,33,33,Z,D,"[1, 0]"
102,Asym Coordination,10,act_claude2,act_llama2,Z,Z,4,4,37,37,Z,D,"[0, 1]"
102,Asym Coordination,1,act_gpt4,act_llama2,Z,Z,4,4,4,4,Z,D,"[1, 0]"
102,Asym Coordination,2,act_gpt4,act_llama2,Z,Z,4,4,8,8,Z,D,"[1, 0]"
102,Asym Coordination,3,act_gpt4,act_llama2,Z,Z,4,4,12,12,Z,D,"[0, 1]"
102,Asym Coordination,4,act_gpt4,act_llama2,Z,Z,4,4,16,16,Z,D,"[0, 1]"
102,Asym Coordination,5,act_gpt4,act_llama2,Z,Z,4,4,20,20,Z,D,"[1, 0]"
102,Asym Coordination,6,act_gpt4,act_llama2,Z,Z,4,4,24,24,Z,D,"[0, 1]"
102,Asym Coordination,7,act_gpt4,act_llama2,Z,Z,4,4,28,28,Z,D,"[0, 1]"
102,Asym Coordination,8,act_gpt4,act_llama2,Z,Z,4,4,32,32,Z,D,"[0, 1]"
102,Asym Coordination,9,act_gpt4,act_llama2,Z,Z,4,4,36,36,Z,D,"[0, 1]"
102,Asym Coordination,10,act_gpt4,act_llama2,Z,Z,4,4,40,40,Z,D,"[1, 0]"
102,Asym Coordination,1,act_claude1,act_llama2,D,Z,1,1,1,1,Z,D,"[0, 1]"
102,Asym Coordination,2,act_claude1,act_llama2,D,Z,1,1,2,2,Z,D,"[0, 1]"
102,Asym Coordination,3,act_claude1,act_llama2,D,Z,1,1,3,3,Z,D,"[0, 1]"
102,Asym Coordination,4,act_claude1,act_llama2,D,Z,1,1,4,4,Z,D,"[1, 0]"
102,Asym Coordination,5,act_claude1,act_llama2,D,Z,1,1,5,5,Z,D,"[1, 0]"
102,Asym Coordination,6,act_claude1,act_llama2,D,Z,1,1,6,6,Z,D,"[0, 1]"
102,Asym Coordination,7,act_claude1,act_llama2,D,Z,1,1,7,7,Z,D,"[1, 0]"
102,Asym Coordination,8,act_claude1,act_llama2,D,Z,1,1,8,8,Z,D,"[1, 0]"
102,Asym Coordination,9,act_claude1,act_llama2,D,Z,1,1,9,9,Z,D,"[0, 1]"
102,Asym Coordination,10,act_claude1,act_llama2,D,Z,1,1,10,10,Z,D,"[0, 1]"
102,Asym Coordination,1,act_gpt35,act_llama2,Z,Z,4,4,4,4,Z,D,"[0, 1]"
102,Asym Coordination,2,act_gpt35,act_llama2,Z,Z,4,4,8,8,Z,D,"[1, 0]"
102,Asym Coordination,3,act_gpt35,act_llama2,Z,Z,4,4,12,12,Z,D,"[1, 0]"
102,Asym Coordination,4,act_gpt35,act_llama2,Z,Z,4,4,16,16,Z,D,"[1, 0]"
102,Asym Coordination,5,act_gpt35,act_llama2,Z,Z,4,4,20,20,Z,D,"[0, 1]"
102,Asym Coordination,6,act_gpt35,act_llama2,Z,Z,4,4,24,24,Z,D,"[0, 1]"
102,Asym Coordination,7,act_gpt35,act_llama2,Z,Z,4,4,28,28,Z,D,"[1, 0]"
102,Asym Coordination,8,act_gpt35,act_llama2,Z,Z,4,4,32,32,Z,D,"[0, 1]"
102,Asym Coordination,9,act_gpt35,act_llama2,Z,Z,4,4,36,36,Z,D,"[1, 0]"
102,Asym Coordination,10,act_gpt35,act_llama2,Z,Z,4,4,40,40,Z,D,"[0, 1]"
102,Asym Coordination,1,act_llama2,act_claude2,Z,Z,4,4,4,4,Z,D,"[1, 0]"
102,Asym Coordination,2,act_llama2,act_claude2,Z,Z,4,4,8,8,Z,D,"[1, 0]"
102,Asym Coordination,3,act_llama2,act_claude2,Z,Z,4,4,12,12,Z,D,"[1, 0]"
102,Asym Coordination,4,act_llama2,act_claude2,Z,Z,4,4,16,16,Z,D,"[1, 0]"
102,Asym Coordination,5,act_llama2,act_claude2,Z,Z,4,4,20,20,Z,D,"[0, 1]"
102,Asym Coordination,6,act_llama2,act_claude2,Z,Z,4,4,24,24,Z,D,"[0, 1]"
102,Asym Coordination,7,act_llama2,act_claude2,Z,Z,4,4,28,28,Z,D,"[1, 0]"
102,Asym Coordination,8,act_llama2,act_claude2,Z,Z,4,4,32,32,Z,D,"[1, 0]"
102,Asym Coordination,9,act_llama2,act_claude2,Z,Z,4,4,36,36,Z,D,"[0, 1]"
102,Asym Coordination,10,act_llama2,act_claude2,Z,Z,4,4,40,40,Z,D,"[1, 0]"
102,Asym Coordination,1,act_llama2,act_gpt4,Z,Z,4,4,4,4,Z,D,"[0, 1]"
102,Asym Coordination,2,act_llama2,act_gpt4,Z,Z,4,4,8,8,Z,D,"[1, 0]"
102,Asym Coordination,3,act_llama2,act_gpt4,Z,Z,4,4,12,12,Z,D,"[1, 0]"
102,Asym Coordination,4,act_llama2,act_gpt4,Z,Z,4,4,16,16,Z,D,"[1, 0]"
102,Asym Coordination,5,act_llama2,act_gpt4,Z,Z,4,4,20,20,Z,D,"[0, 1]"
102,Asym Coordination,6,act_llama2,act_gpt4,Z,Z,4,4,24,24,Z,D,"[1, 0]"
102,Asym Coordination,7,act_llama2,act_gpt4,Z,Z,4,4,28,28,Z,D,"[0, 1]"
102,Asym Coordination,8,act_llama2,act_gpt4,Z,Z,4,4,32,32,Z,D,"[1, 0]"
102,Asym Coordination,9,act_llama2,act_gpt4,Z,Z,4,4,36,36,Z,D,"[1, 0]"
102,Asym Coordination,10,act_llama2,act_gpt4,Z,Z,4,4,40,40,Z,D,"[0, 1]"
102,Asym Coordination,1,act_llama2,act_claude1,Z,Z,4,4,4,4,Z,D,"[1, 0]"
102,Asym Coordination,2,act_llama2,act_claude1,Z,Z,4,4,8,8,Z,D,"[0, 1]"
102,Asym Coordination,3,act_llama2,act_claude1,Z,Z,4,4,12,12,Z,D,"[1, 0]"
102,Asym Coordination,4,act_llama2,act_claude1,Z,Z,4,4,16,16,Z,D,"[1, 0]"
102,Asym Coordination,5,act_llama2,act_claude1,Z,Z,4,4,20,20,Z,D,"[0, 1]"
102,Asym Coordination,6,act_llama2,act_claude1,Z,Z,4,4,24,24,Z,D,"[0, 1]"
102,Asym Coordination,7,act_llama2,act_claude1,Z,Z,4,4,28,28,Z,D,"[0, 1]"
102,Asym Coordination,8,act_llama2,act_claude1,Z,Z,4,4,32,32,Z,D,"[1, 0]"
102,Asym Coordination,9,act_llama2,act_claude1,Z,Z,4,4,36,36,Z,D,"[0, 1]"
102,Asym Coordination,10,act_llama2,act_claude1,Z,Z,4,4,40,40,Z,D,"[0, 1]"
102,Asym Coordination,1,act_llama2,act_gpt35,Z,Z,4,4,4,4,Z,D,"[1, 0]"
102,Asym Coordination,2,act_llama2,act_gpt35,Z,Z,4,4,8,8,Z,D,"[1, 0]"
102,Asym Coordination,3,act_llama2,act_gpt35,Z,Z,4,4,12,12,Z,D,"[0, 1]"
102,Asym Coordination,4,act_llama2,act_gpt35,Z,Z,4,4,16,16,Z,D,"[1, 0]"
102,Asym Coordination,5,act_llama2,act_gpt35,Z,Z,4,4,20,20,Z,D,"[0, 1]"
102,Asym Coordination,6,act_llama2,act_gpt35,Z,Z,4,4,24,24,Z,D,"[0, 1]"
102,Asym Coordination,7,act_llama2,act_gpt35,Z,Z,4,4,28,28,Z,D,"[0, 1]"
102,Asym Coordination,8,act_llama2,act_gpt35,Z,Z,4,4,32,32,Z,D,"[1, 0]"
102,Asym Coordination,9,act_llama2,act_gpt35,Z,Z,4,4,36,36,Z,D,"[1, 0]"
102,Asym Coordination,10,act_llama2,act_gpt35,Z,Z,4,4,40,40,Z,D,"[1, 0]"
102,Asym Coordination,1,act_llama2,act_llama2,Z,Z,4,4,4,4,Z,D,"[0, 1]"
102,Asym Coordination,2,act_llama2,act_llama2,Z,Z,4,4,8,8,Z,D,"[1, 0]"
102,Asym Coordination,3,act_llama2,act_llama2,Z,Z,4,4,12,12,Z,D,"[0, 1]"
102,Asym Coordination,4,act_llama2,act_llama2,Z,Z,4,4,16,16,Z,D,"[1, 0]"
102,Asym Coordination,5,act_llama2,act_llama2,Z,Z,4,4,20,20,Z,D,"[1, 0]"
102,Asym Coordination,6,act_llama2,act_llama2,Z,Z,4,4,24,24,Z,D,"[1, 0]"
102,Asym Coordination,7,act_llama2,act_llama2,Z,Z,4,4,28,28,Z,D,"[1, 0]"
102,Asym Coordination,8,act_llama2,act_llama2,Z,Z,4,4,32,32,Z,D,"[0, 1]"
102,Asym Coordination,9,act_llama2,act_llama2,Z,Z,4,4,36,36,Z,D,"[0, 1]"
102,Asym Coordination,10,act_llama2,act_llama2,Z,Z,4,4,40,40,Z,D,"[1, 0]"
