game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
48,Unfair Type,6,act_gpt4,act_claude1,M,M,3,1,21,9,V,M,"[0, 1]"
48,Unfair Type,7,act_gpt4,act_claude1,M,M,3,1,24,10,V,M,"[0, 1]"
48,Unfair Type,8,act_gpt4,act_claude1,M,V,4,2,28,12,V,M,"[1, 0]"
48,Unfair Type,9,act_gpt4,act_claude1,M,M,3,1,31,13,V,M,"[1, 0]"
48,Unfair Type,10,act_gpt4,act_claude1,M,M,3,1,34,14,V,M,"[1, 0]"
48,Unfair Type,1,act_gpt4,act_gpt35,M,V,4,2,4,2,V,M,"[0, 1]"
48,Unfair Type,2,act_gpt4,act_gpt35,M,V,4,2,8,4,V,M,"[1, 0]"
48,Unfair Type,3,act_gpt4,act_gpt35,M,V,4,2,12,6,V,M,"[1, 0]"
48,Unfair Type,4,act_gpt4,act_gpt35,M,V,4,2,16,8,V,M,"[0, 1]"
48,Unfair Type,5,act_gpt4,act_gpt35,M,V,4,2,20,10,V,M,"[1, 0]"
48,Unfair Type,6,act_gpt4,act_gpt35,M,V,4,2,24,12,V,M,"[0, 1]"
48,Unfair Type,7,act_gpt4,act_gpt35,M,V,4,2,28,14,V,M,"[1, 0]"
48,Unfair Type,8,act_gpt4,act_gpt35,M,V,4,2,32,16,V,M,"[0, 1]"
48,Unfair Type,9,act_gpt4,act_gpt35,M,V,4,2,36,18,V,M,"[1, 0]"
48,Unfair Type,10,act_gpt4,act_gpt35,M,V,4,2,40,20,V,M,"[1, 0]"
48,Unfair Type,1,act_claude1,act_claude2,M,V,4,2,4,2,V,M,"[1, 0]"
48,Unfair Type,2,act_claude1,act_claude2,M,V,4,2,8,4,V,M,"[0, 1]"
48,Unfair Type,3,act_claude1,act_claude2,M,V,4,2,12,6,V,M,"[1, 0]"
48,Unfair Type,4,act_claude1,act_claude2,M,V,4,2,16,8,V,M,"[0, 1]"
48,Unfair Type,5,act_claude1,act_claude2,M,M,3,1,19,9,V,M,"[0, 1]"
48,Unfair Type,6,act_claude1,act_claude2,M,V,4,2,23,11,V,M,"[0, 1]"
48,Unfair Type,7,act_claude1,act_claude2,M,V,4,2,27,13,V,M,"[0, 1]"
48,Unfair Type,8,act_claude1,act_claude2,M,V,4,2,31,15,V,M,"[0, 1]"
48,Unfair Type,9,act_claude1,act_claude2,M,V,4,2,35,17,V,M,"[1, 0]"
48,Unfair Type,10,act_claude1,act_claude2,M,V,4,2,39,19,V,M,"[0, 1]"
48,Unfair Type,1,act_claude1,act_gpt4,M,V,4,2,4,2,V,M,"[0, 1]"
48,Unfair Type,2,act_claude1,act_gpt4,M,V,4,2,8,4,V,M,"[0, 1]"
48,Unfair Type,3,act_claude1,act_gpt4,M,V,4,2,12,6,V,M,"[1, 0]"
48,Unfair Type,4,act_claude1,act_gpt4,M,M,3,1,15,7,V,M,"[0, 1]"
48,Unfair Type,5,act_claude1,act_gpt4,M,V,4,2,19,9,V,M,"[1, 0]"
48,Unfair Type,6,act_claude1,act_gpt4,M,V,4,2,23,11,V,M,"[1, 0]"
48,Unfair Type,7,act_claude1,act_gpt4,M,M,3,1,26,12,V,M,"[0, 1]"
48,Unfair Type,8,act_claude1,act_gpt4,M,V,4,2,30,14,V,M,"[1, 0]"
48,Unfair Type,9,act_claude1,act_gpt4,M,V,4,2,34,16,V,M,"[1, 0]"
48,Unfair Type,10,act_claude1,act_gpt4,M,V,4,2,38,18,V,M,"[0, 1]"
48,Unfair Type,1,act_claude1,act_claude1,M,V,4,2,4,2,V,M,"[1, 0]"
48,Unfair Type,2,act_claude1,act_claude1,M,V,4,2,8,4,V,M,"[1, 0]"
48,Unfair Type,3,act_claude1,act_claude1,M,V,4,2,12,6,V,M,"[1, 0]"
48,Unfair Type,4,act_claude1,act_claude1,M,M,3,1,15,7,V,M,"[0, 1]"
48,Unfair Type,5,act_claude1,act_claude1,M,V,4,2,19,9,V,M,"[1, 0]"
48,Unfair Type,6,act_claude1,act_claude1,M,M,3,1,22,10,V,M,"[1, 0]"
48,Unfair Type,7,act_claude1,act_claude1,M,M,3,1,25,11,V,M,"[0, 1]"
48,Unfair Type,8,act_claude1,act_claude1,M,M,3,1,28,12,V,M,"[0, 1]"
48,Unfair Type,9,act_claude1,act_claude1,M,V,4,2,32,14,V,M,"[1, 0]"
48,Unfair Type,10,act_claude1,act_claude1,M,M,3,1,35,15,V,M,"[1, 0]"
48,Unfair Type,1,act_claude1,act_gpt35,M,V,4,2,4,2,V,M,"[0, 1]"
48,Unfair Type,2,act_claude1,act_gpt35,M,V,4,2,8,4,V,M,"[1, 0]"
48,Unfair Type,3,act_claude1,act_gpt35,M,V,4,2,12,6,V,M,"[1, 0]"
48,Unfair Type,4,act_claude1,act_gpt35,M,V,4,2,16,8,V,M,"[1, 0]"
48,Unfair Type,5,act_claude1,act_gpt35,M,V,4,2,20,10,V,M,"[0, 1]"
48,Unfair Type,6,act_claude1,act_gpt35,M,V,4,2,24,12,V,M,"[1, 0]"
48,Unfair Type,7,act_claude1,act_gpt35,M,V,4,2,28,14,V,M,"[0, 1]"
48,Unfair Type,8,act_claude1,act_gpt35,M,V,4,2,32,16,V,M,"[1, 0]"
48,Unfair Type,9,act_claude1,act_gpt35,M,V,4,2,36,18,V,M,"[1, 0]"
48,Unfair Type,10,act_claude1,act_gpt35,M,V,4,2,40,20,V,M,"[1, 0]"
48,Unfair Type,1,act_gpt35,act_claude2,M,V,4,2,4,2,V,M,"[1, 0]"
48,Unfair Type,2,act_gpt35,act_claude2,M,V,4,2,8,4,V,M,"[1, 0]"
48,Unfair Type,3,act_gpt35,act_claude2,M,V,4,2,12,6,V,M,"[0, 1]"
48,Unfair Type,4,act_gpt35,act_claude2,M,V,4,2,16,8,V,M,"[1, 0]"
48,Unfair Type,5,act_gpt35,act_claude2,M,M,3,1,19,9,V,M,"[0, 1]"
48,Unfair Type,6,act_gpt35,act_claude2,M,V,4,2,23,11,V,M,"[0, 1]"
48,Unfair Type,7,act_gpt35,act_claude2,M,V,4,2,27,13,V,M,"[1, 0]"
48,Unfair Type,8,act_gpt35,act_claude2,M,V,4,2,31,15,V,M,"[1, 0]"
48,Unfair Type,9,act_gpt35,act_claude2,M,V,4,2,35,17,V,M,"[1, 0]"
48,Unfair Type,10,act_gpt35,act_claude2,M,V,4,2,39,19,V,M,"[1, 0]"
48,Unfair Type,1,act_gpt35,act_gpt4,M,V,4,2,4,2,V,M,"[0, 1]"
48,Unfair Type,2,act_gpt35,act_gpt4,M,V,4,2,8,4,V,M,"[1, 0]"
48,Unfair Type,3,act_gpt35,act_gpt4,M,V,4,2,12,6,V,M,"[1, 0]"
48,Unfair Type,4,act_gpt35,act_gpt4,M,M,3,1,15,7,V,M,"[1, 0]"
48,Unfair Type,5,act_gpt35,act_gpt4,M,V,4,2,19,9,V,M,"[0, 1]"
48,Unfair Type,6,act_gpt35,act_gpt4,M,V,4,2,23,11,V,M,"[1, 0]"
48,Unfair Type,7,act_gpt35,act_gpt4,M,V,4,2,27,13,V,M,"[1, 0]"
48,Unfair Type,8,act_gpt35,act_gpt4,M,M,3,1,30,14,V,M,"[1, 0]"
48,Unfair Type,9,act_gpt35,act_gpt4,M,V,4,2,34,16,V,M,"[1, 0]"
48,Unfair Type,10,act_gpt35,act_gpt4,M,M,3,1,37,17,V,M,"[0, 1]"
48,Unfair Type,1,act_gpt35,act_claude1,M,V,4,2,4,2,V,M,"[1, 0]"
48,Unfair Type,2,act_gpt35,act_claude1,V,V,1,3,5,5,V,M,"[0, 1]"
48,Unfair Type,3,act_gpt35,act_claude1,M,M,3,1,8,6,V,M,"[0, 1]"
48,Unfair Type,4,act_gpt35,act_claude1,M,V,4,2,12,8,V,M,"[0, 1]"
48,Unfair Type,5,act_gpt35,act_claude1,M,V,4,2,16,10,V,M,"[1, 0]"
48,Unfair Type,6,act_gpt35,act_claude1,M,V,4,2,20,12,V,M,"[1, 0]"
48,Unfair Type,7,act_gpt35,act_claude1,M,M,3,1,23,13,V,M,"[0, 1]"
48,Unfair Type,8,act_gpt35,act_claude1,M,V,4,2,27,15,V,M,"[0, 1]"
48,Unfair Type,9,act_gpt35,act_claude1,M,M,3,1,30,16,V,M,"[0, 1]"
48,Unfair Type,10,act_gpt35,act_claude1,M,M,3,1,33,17,V,M,"[0, 1]"
48,Unfair Type,1,act_gpt35,act_gpt35,M,V,4,2,4,2,V,M,"[1, 0]"
48,Unfair Type,2,act_gpt35,act_gpt35,V,V,1,3,5,5,V,M,"[0, 1]"
48,Unfair Type,3,act_gpt35,act_gpt35,M,V,4,2,9,7,V,M,"[1, 0]"
48,Unfair Type,4,act_gpt35,act_gpt35,M,V,4,2,13,9,V,M,"[1, 0]"
48,Unfair Type,5,act_gpt35,act_gpt35,M,V,4,2,17,11,V,M,"[0, 1]"
48,Unfair Type,6,act_gpt35,act_gpt35,M,V,4,2,21,13,V,M,"[1, 0]"
48,Unfair Type,7,act_gpt35,act_gpt35,M,V,4,2,25,15,V,M,"[1, 0]"
48,Unfair Type,8,act_gpt35,act_gpt35,M,V,4,2,29,17,V,M,"[1, 0]"
48,Unfair Type,9,act_gpt35,act_gpt35,M,V,4,2,33,19,V,M,"[1, 0]"
48,Unfair Type,10,act_gpt35,act_gpt35,M,V,4,2,37,21,V,M,"[1, 0]"
48,Unfair Type,1,act_claude2,act_llama2,W,N,4,2,4,2,N,W,"[1, 0]"
48,Unfair Type,2,act_claude2,act_llama2,W,N,4,2,8,4,N,W,"[0, 1]"
48,Unfair Type,3,act_claude2,act_llama2,W,N,4,2,12,6,N,W,"[1, 0]"
48,Unfair Type,4,act_claude2,act_llama2,W,N,4,2,16,8,N,W,"[1, 0]"
48,Unfair Type,5,act_claude2,act_llama2,W,W,3,1,19,9,N,W,"[1, 0]"
48,Unfair Type,6,act_claude2,act_llama2,W,W,3,1,22,10,N,W,"[1, 0]"
48,Unfair Type,7,act_claude2,act_llama2,W,W,3,1,25,11,N,W,"[1, 0]"
48,Unfair Type,8,act_claude2,act_llama2,W,N,4,2,29,13,N,W,"[0, 1]"
48,Unfair Type,9,act_claude2,act_llama2,W,W,3,1,32,14,N,W,"[1, 0]"
48,Unfair Type,10,act_claude2,act_llama2,W,W,3,1,35,15,N,W,"[1, 0]"
48,Unfair Type,1,act_gpt4,act_llama2,W,N,4,2,4,2,N,W,"[1, 0]"
48,Unfair Type,2,act_gpt4,act_llama2,N,N,1,3,5,5,N,W,"[1, 0]"
48,Unfair Type,3,act_gpt4,act_llama2,W,N,4,2,9,7,N,W,"[0, 1]"
48,Unfair Type,4,act_gpt4,act_llama2,W,N,4,2,13,9,N,W,"[0, 1]"
48,Unfair Type,5,act_gpt4,act_llama2,W,N,4,2,17,11,N,W,"[0, 1]"
48,Unfair Type,6,act_gpt4,act_llama2,W,N,4,2,21,13,N,W,"[1, 0]"
48,Unfair Type,7,act_gpt4,act_llama2,W,N,4,2,25,15,N,W,"[0, 1]"
48,Unfair Type,8,act_gpt4,act_llama2,W,N,4,2,29,17,N,W,"[0, 1]"
48,Unfair Type,9,act_gpt4,act_llama2,W,N,4,2,33,19,N,W,"[1, 0]"
48,Unfair Type,10,act_gpt4,act_llama2,W,N,4,2,37,21,N,W,"[0, 1]"
48,Unfair Type,1,act_claude1,act_llama2,N,N,1,3,1,3,N,W,"[0, 1]"
48,Unfair Type,2,act_claude1,act_llama2,W,N,4,2,5,5,N,W,"[1, 0]"
48,Unfair Type,3,act_claude1,act_llama2,N,W,2,4,7,9,N,W,"[1, 0]"
48,Unfair Type,4,act_claude1,act_llama2,N,N,1,3,8,12,N,W,"[0, 1]"
48,Unfair Type,5,act_claude1,act_llama2,N,N,1,3,9,15,N,W,"[0, 1]"
48,Unfair Type,6,act_claude1,act_llama2,W,W,3,1,12,16,N,W,"[1, 0]"
48,Unfair Type,7,act_claude1,act_llama2,N,W,2,4,14,20,N,W,"[1, 0]"
48,Unfair Type,8,act_claude1,act_llama2,N,W,2,4,16,24,N,W,"[1, 0]"
48,Unfair Type,9,act_claude1,act_llama2,N,W,2,4,18,28,N,W,"[0, 1]"
48,Unfair Type,10,act_claude1,act_llama2,W,W,3,1,21,29,N,W,"[0, 1]"
48,Unfair Type,1,act_gpt35,act_llama2,W,N,4,2,4,2,N,W,"[1, 0]"
48,Unfair Type,2,act_gpt35,act_llama2,W,N,4,2,8,4,N,W,"[1, 0]"
48,Unfair Type,3,act_gpt35,act_llama2,W,N,4,2,12,6,N,W,"[0, 1]"
48,Unfair Type,4,act_gpt35,act_llama2,W,N,4,2,16,8,N,W,"[0, 1]"
48,Unfair Type,5,act_gpt35,act_llama2,W,W,3,1,19,9,N,W,"[1, 0]"
48,Unfair Type,6,act_gpt35,act_llama2,W,W,3,1,22,10,N,W,"[1, 0]"
48,Unfair Type,7,act_gpt35,act_llama2,W,W,3,1,25,11,N,W,"[1, 0]"
48,Unfair Type,8,act_gpt35,act_llama2,W,W,3,1,28,12,N,W,"[1, 0]"
48,Unfair Type,9,act_gpt35,act_llama2,W,W,3,1,31,13,N,W,"[0, 1]"
48,Unfair Type,10,act_gpt35,act_llama2,W,W,3,1,34,14,N,W,"[0, 1]"
48,Unfair Type,1,act_llama2,act_claude2,N,N,1,3,1,3,N,W,"[0, 1]"
48,Unfair Type,2,act_llama2,act_claude2,N,N,1,3,2,6,N,W,"[0, 1]"
48,Unfair Type,3,act_llama2,act_claude2,W,N,4,2,6,8,N,W,"[1, 0]"
48,Unfair Type,4,act_llama2,act_claude2,W,N,4,2,10,10,N,W,"[1, 0]"
48,Unfair Type,5,act_llama2,act_claude2,W,N,4,2,14,12,N,W,"[1, 0]"
48,Unfair Type,6,act_llama2,act_claude2,W,W,3,1,17,13,N,W,"[1, 0]"
48,Unfair Type,7,act_llama2,act_claude2,W,N,4,2,21,15,N,W,"[1, 0]"
48,Unfair Type,8,act_llama2,act_claude2,W,N,4,2,25,17,N,W,"[1, 0]"
48,Unfair Type,9,act_llama2,act_claude2,W,N,4,2,29,19,N,W,"[1, 0]"
48,Unfair Type,10,act_llama2,act_claude2,W,N,4,2,33,21,N,W,"[0, 1]"
48,Unfair Type,1,act_llama2,act_gpt4,N,N,1,3,1,3,N,W,"[0, 1]"
48,Unfair Type,2,act_llama2,act_gpt4,W,N,4,2,5,5,N,W,"[1, 0]"
48,Unfair Type,3,act_llama2,act_gpt4,W,N,4,2,9,7,N,W,"[1, 0]"
48,Unfair Type,4,act_llama2,act_gpt4,W,N,4,2,13,9,N,W,"[0, 1]"
48,Unfair Type,5,act_llama2,act_gpt4,W,N,4,2,17,11,N,W,"[0, 1]"
48,Unfair Type,6,act_llama2,act_gpt4,W,W,3,1,20,12,N,W,"[0, 1]"
48,Unfair Type,7,act_llama2,act_gpt4,W,N,4,2,24,14,N,W,"[1, 0]"
48,Unfair Type,8,act_llama2,act_gpt4,W,N,4,2,28,16,N,W,"[1, 0]"
48,Unfair Type,9,act_llama2,act_gpt4,W,N,4,2,32,18,N,W,"[1, 0]"
48,Unfair Type,10,act_llama2,act_gpt4,W,N,4,2,36,20,N,W,"[1, 0]"
48,Unfair Type,1,act_llama2,act_claude1,N,N,1,3,1,3,N,W,"[1, 0]"
48,Unfair Type,2,act_llama2,act_claude1,W,N,4,2,5,5,N,W,"[1, 0]"
48,Unfair Type,3,act_llama2,act_claude1,W,N,4,2,9,7,N,W,"[0, 1]"
48,Unfair Type,4,act_llama2,act_claude1,W,N,4,2,13,9,N,W,"[1, 0]"
48,Unfair Type,5,act_llama2,act_claude1,W,N,4,2,17,11,N,W,"[0, 1]"
48,Unfair Type,6,act_llama2,act_claude1,W,N,4,2,21,13,N,W,"[1, 0]"
48,Unfair Type,7,act_llama2,act_claude1,W,N,4,2,25,15,N,W,"[1, 0]"
48,Unfair Type,8,act_llama2,act_claude1,W,N,4,2,29,17,N,W,"[0, 1]"
48,Unfair Type,9,act_llama2,act_claude1,W,N,4,2,33,19,N,W,"[1, 0]"
48,Unfair Type,10,act_llama2,act_claude1,W,N,4,2,37,21,N,W,"[1, 0]"
48,Unfair Type,1,act_llama2,act_gpt35,N,N,1,3,1,3,N,W,"[0, 1]"
48,Unfair Type,2,act_llama2,act_gpt35,N,W,2,4,3,7,N,W,"[0, 1]"
48,Unfair Type,3,act_llama2,act_gpt35,W,W,3,1,6,8,N,W,"[1, 0]"
48,Unfair Type,4,act_llama2,act_gpt35,W,N,4,2,10,10,N,W,"[1, 0]"
48,Unfair Type,5,act_llama2,act_gpt35,W,N,4,2,14,12,N,W,"[1, 0]"
48,Unfair Type,6,act_llama2,act_gpt35,W,N,4,2,18,14,N,W,"[1, 0]"
48,Unfair Type,7,act_llama2,act_gpt35,W,N,4,2,22,16,N,W,"[1, 0]"
48,Unfair Type,8,act_llama2,act_gpt35,W,N,4,2,26,18,N,W,"[0, 1]"
48,Unfair Type,9,act_llama2,act_gpt35,W,N,4,2,30,20,N,W,"[0, 1]"
48,Unfair Type,10,act_llama2,act_gpt35,W,N,4,2,34,22,N,W,"[0, 1]"
48,Unfair Type,1,act_llama2,act_llama2,N,N,1,3,1,3,N,W,"[1, 0]"
48,Unfair Type,2,act_llama2,act_llama2,W,N,4,2,5,5,N,W,"[1, 0]"
48,Unfair Type,3,act_llama2,act_llama2,W,W,3,1,8,6,N,W,"[1, 0]"
48,Unfair Type,4,act_llama2,act_llama2,W,W,3,1,11,7,N,W,"[1, 0]"
48,Unfair Type,5,act_llama2,act_llama2,W,N,4,2,15,9,N,W,"[0, 1]"
48,Unfair Type,6,act_llama2,act_llama2,W,W,3,1,18,10,N,W,"[1, 0]"
48,Unfair Type,7,act_llama2,act_llama2,W,N,4,2,22,12,N,W,"[0, 1]"
48,Unfair Type,8,act_llama2,act_llama2,W,W,3,1,25,13,N,W,"[1, 0]"
48,Unfair Type,9,act_llama2,act_llama2,W,N,4,2,29,15,N,W,"[0, 1]"
48,Unfair Type,10,act_llama2,act_llama2,W,N,4,2,33,17,N,W,"[0, 1]"
