game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
71,Patron,4,act_gpt4,act_claude1,G,G,3,2,12,8,G,U,"[1, 0]"
71,Patron,5,act_gpt4,act_claude1,G,G,3,2,15,10,G,U,"[0, 1]"
71,Patron,6,act_gpt4,act_claude1,G,G,3,2,18,12,G,U,"[0, 1]"
71,Patron,7,act_gpt4,act_claude1,G,G,3,2,21,14,G,U,"[1, 0]"
71,Patron,8,act_gpt4,act_claude1,G,G,3,2,24,16,G,U,"[1, 0]"
71,Patron,9,act_gpt4,act_claude1,G,G,3,2,27,18,G,U,"[1, 0]"
71,Patron,10,act_gpt4,act_claude1,G,G,3,2,30,20,G,U,"[1, 0]"
71,Patron,1,act_gpt4,act_gpt35,G,G,3,2,3,2,G,U,"[1, 0]"
71,Patron,2,act_gpt4,act_gpt35,G,U,1,4,4,6,G,U,"[0, 1]"
71,Patron,3,act_gpt4,act_gpt35,G,U,1,4,5,10,G,U,"[1, 0]"
71,Patron,4,act_gpt4,act_gpt35,U,U,2,1,7,11,G,U,"[1, 0]"
71,Patron,5,act_gpt4,act_gpt35,G,G,3,2,10,13,G,U,"[1, 0]"
71,Patron,6,act_gpt4,act_gpt35,G,G,3,2,13,15,G,U,"[1, 0]"
71,Patron,7,act_gpt4,act_gpt35,G,G,3,2,16,17,G,U,"[0, 1]"
71,Patron,8,act_gpt4,act_gpt35,G,G,3,2,19,19,G,U,"[0, 1]"
71,Patron,9,act_gpt4,act_gpt35,G,G,3,2,22,21,G,U,"[1, 0]"
71,Patron,10,act_gpt4,act_gpt35,G,G,3,2,25,23,G,U,"[0, 1]"
71,Patron,1,act_claude1,act_claude2,G,G,3,2,3,2,G,U,"[0, 1]"
71,Patron,2,act_claude1,act_claude2,G,U,1,4,4,6,G,U,"[0, 1]"
71,Patron,3,act_claude1,act_claude2,G,U,1,4,5,10,G,U,"[0, 1]"
71,Patron,4,act_claude1,act_claude2,U,U,2,1,7,11,G,U,"[0, 1]"
71,Patron,5,act_claude1,act_claude2,G,U,1,4,8,15,G,U,"[0, 1]"
71,Patron,6,act_claude1,act_claude2,G,U,1,4,9,19,G,U,"[1, 0]"
71,Patron,7,act_claude1,act_claude2,G,U,1,4,10,23,G,U,"[1, 0]"
71,Patron,8,act_claude1,act_claude2,U,U,2,1,12,24,G,U,"[0, 1]"
71,Patron,9,act_claude1,act_claude2,G,U,1,4,13,28,G,U,"[0, 1]"
71,Patron,10,act_claude1,act_claude2,G,U,1,4,14,32,G,U,"[1, 0]"
71,Patron,1,act_claude1,act_gpt4,G,G,3,2,3,2,G,U,"[1, 0]"
71,Patron,2,act_claude1,act_gpt4,G,G,3,2,6,4,G,U,"[0, 1]"
71,Patron,3,act_claude1,act_gpt4,G,G,3,2,9,6,G,U,"[0, 1]"
71,Patron,4,act_claude1,act_gpt4,G,G,3,2,12,8,G,U,"[0, 1]"
71,Patron,5,act_claude1,act_gpt4,G,G,3,2,15,10,G,U,"[1, 0]"
71,Patron,6,act_claude1,act_gpt4,G,G,3,2,18,12,G,U,"[1, 0]"
71,Patron,7,act_claude1,act_gpt4,G,G,3,2,21,14,G,U,"[0, 1]"
71,Patron,8,act_claude1,act_gpt4,G,G,3,2,24,16,G,U,"[1, 0]"
71,Patron,9,act_claude1,act_gpt4,G,G,3,2,27,18,G,U,"[1, 0]"
71,Patron,10,act_claude1,act_gpt4,G,G,3,2,30,20,G,U,"[1, 0]"
71,Patron,1,act_claude1,act_claude1,G,G,3,2,3,2,G,U,"[1, 0]"
71,Patron,2,act_claude1,act_claude1,G,G,3,2,6,4,G,U,"[1, 0]"
71,Patron,3,act_claude1,act_claude1,G,G,3,2,9,6,G,U,"[1, 0]"
71,Patron,4,act_claude1,act_claude1,G,G,3,2,12,8,G,U,"[0, 1]"
71,Patron,5,act_claude1,act_claude1,G,G,3,2,15,10,G,U,"[1, 0]"
71,Patron,6,act_claude1,act_claude1,G,G,3,2,18,12,G,U,"[0, 1]"
71,Patron,7,act_claude1,act_claude1,G,G,3,2,21,14,G,U,"[1, 0]"
71,Patron,8,act_claude1,act_claude1,G,G,3,2,24,16,G,U,"[0, 1]"
71,Patron,9,act_claude1,act_claude1,G,G,3,2,27,18,G,U,"[1, 0]"
71,Patron,10,act_claude1,act_claude1,G,G,3,2,30,20,G,U,"[0, 1]"
71,Patron,1,act_claude1,act_gpt35,G,G,3,2,3,2,G,U,"[1, 0]"
71,Patron,2,act_claude1,act_gpt35,G,U,1,4,4,6,G,U,"[1, 0]"
71,Patron,3,act_claude1,act_gpt35,G,U,1,4,5,10,G,U,"[1, 0]"
71,Patron,4,act_claude1,act_gpt35,G,U,1,4,6,14,G,U,"[1, 0]"
71,Patron,5,act_claude1,act_gpt35,G,U,1,4,7,18,G,U,"[1, 0]"
71,Patron,6,act_claude1,act_gpt35,U,U,2,1,9,19,G,U,"[1, 0]"
71,Patron,7,act_claude1,act_gpt35,G,G,3,2,12,21,G,U,"[0, 1]"
71,Patron,8,act_claude1,act_gpt35,U,U,2,1,14,22,G,U,"[0, 1]"
71,Patron,9,act_claude1,act_gpt35,G,G,3,2,17,24,G,U,"[1, 0]"
71,Patron,10,act_claude1,act_gpt35,U,G,4,3,21,27,G,U,"[0, 1]"
71,Patron,1,act_gpt35,act_claude2,G,G,3,2,3,2,G,U,"[0, 1]"
71,Patron,2,act_gpt35,act_claude2,U,U,2,1,5,3,G,U,"[0, 1]"
71,Patron,3,act_gpt35,act_claude2,G,G,3,2,8,5,G,U,"[0, 1]"
71,Patron,4,act_gpt35,act_claude2,U,U,2,1,10,6,G,U,"[0, 1]"
71,Patron,5,act_gpt35,act_claude2,G,G,3,2,13,8,G,U,"[0, 1]"
71,Patron,6,act_gpt35,act_claude2,G,U,1,4,14,12,G,U,"[0, 1]"
71,Patron,7,act_gpt35,act_claude2,G,U,1,4,15,16,G,U,"[0, 1]"
71,Patron,8,act_gpt35,act_claude2,G,U,1,4,16,20,G,U,"[1, 0]"
71,Patron,9,act_gpt35,act_claude2,U,U,2,1,18,21,G,U,"[0, 1]"
71,Patron,10,act_gpt35,act_claude2,G,U,1,4,19,25,G,U,"[0, 1]"
71,Patron,1,act_gpt35,act_gpt4,G,G,3,2,3,2,G,U,"[1, 0]"
71,Patron,2,act_gpt35,act_gpt4,U,G,4,3,7,5,G,U,"[1, 0]"
71,Patron,3,act_gpt35,act_gpt4,U,G,4,3,11,8,G,U,"[1, 0]"
71,Patron,4,act_gpt35,act_gpt4,U,G,4,3,15,11,G,U,"[1, 0]"
71,Patron,5,act_gpt35,act_gpt4,U,G,4,3,19,14,G,U,"[1, 0]"
71,Patron,6,act_gpt35,act_gpt4,U,G,4,3,23,17,G,U,"[0, 1]"
71,Patron,7,act_gpt35,act_gpt4,U,G,4,3,27,20,G,U,"[1, 0]"
71,Patron,8,act_gpt35,act_gpt4,U,G,4,3,31,23,G,U,"[0, 1]"
71,Patron,9,act_gpt35,act_gpt4,U,G,4,3,35,26,G,U,"[0, 1]"
71,Patron,10,act_gpt35,act_gpt4,U,G,4,3,39,29,G,U,"[0, 1]"
71,Patron,1,act_gpt35,act_claude1,G,G,3,2,3,2,G,U,"[1, 0]"
71,Patron,2,act_gpt35,act_claude1,U,G,4,3,7,5,G,U,"[0, 1]"
71,Patron,3,act_gpt35,act_claude1,U,G,4,3,11,8,G,U,"[1, 0]"
71,Patron,4,act_gpt35,act_claude1,U,G,4,3,15,11,G,U,"[0, 1]"
71,Patron,5,act_gpt35,act_claude1,U,G,4,3,19,14,G,U,"[1, 0]"
71,Patron,6,act_gpt35,act_claude1,U,G,4,3,23,17,G,U,"[1, 0]"
71,Patron,7,act_gpt35,act_claude1,U,G,4,3,27,20,G,U,"[0, 1]"
71,Patron,8,act_gpt35,act_claude1,U,G,4,3,31,23,G,U,"[0, 1]"
71,Patron,9,act_gpt35,act_claude1,U,G,4,3,35,26,G,U,"[0, 1]"
71,Patron,10,act_gpt35,act_claude1,U,G,4,3,39,29,G,U,"[1, 0]"
71,Patron,1,act_gpt35,act_gpt35,G,G,3,2,3,2,G,U,"[1, 0]"
71,Patron,2,act_gpt35,act_gpt35,U,U,2,1,5,3,G,U,"[0, 1]"
71,Patron,3,act_gpt35,act_gpt35,G,G,3,2,8,5,G,U,"[1, 0]"
71,Patron,4,act_gpt35,act_gpt35,G,G,3,2,11,7,G,U,"[1, 0]"
71,Patron,5,act_gpt35,act_gpt35,G,G,3,2,14,9,G,U,"[1, 0]"
71,Patron,6,act_gpt35,act_gpt35,G,G,3,2,17,11,G,U,"[1, 0]"
71,Patron,7,act_gpt35,act_gpt35,G,G,3,2,20,13,G,U,"[0, 1]"
71,Patron,8,act_gpt35,act_gpt35,G,G,3,2,23,15,G,U,"[1, 0]"
71,Patron,9,act_gpt35,act_gpt35,G,G,3,2,26,17,G,U,"[0, 1]"
71,Patron,10,act_gpt35,act_gpt35,G,G,3,2,29,19,G,U,"[1, 0]"
71,Patron,1,act_claude2,act_llama2,I,I,3,2,3,2,I,W,"[1, 0]"
71,Patron,2,act_claude2,act_llama2,W,W,2,1,5,3,I,W,"[1, 0]"
71,Patron,3,act_claude2,act_llama2,I,W,1,4,6,7,I,W,"[1, 0]"
71,Patron,4,act_claude2,act_llama2,I,W,1,4,7,11,I,W,"[0, 1]"
71,Patron,5,act_claude2,act_llama2,I,W,1,4,8,15,I,W,"[0, 1]"
71,Patron,6,act_claude2,act_llama2,W,W,2,1,10,16,I,W,"[1, 0]"
71,Patron,7,act_claude2,act_llama2,I,W,1,4,11,20,I,W,"[0, 1]"
71,Patron,8,act_claude2,act_llama2,I,W,1,4,12,24,I,W,"[0, 1]"
71,Patron,9,act_claude2,act_llama2,I,W,1,4,13,28,I,W,"[1, 0]"
71,Patron,10,act_claude2,act_llama2,I,W,1,4,14,32,I,W,"[1, 0]"
71,Patron,1,act_gpt4,act_llama2,I,I,3,2,3,2,I,W,"[1, 0]"
71,Patron,2,act_gpt4,act_llama2,I,W,1,4,4,6,I,W,"[0, 1]"
71,Patron,3,act_gpt4,act_llama2,W,W,2,1,6,7,I,W,"[0, 1]"
71,Patron,4,act_gpt4,act_llama2,I,W,1,4,7,11,I,W,"[0, 1]"
71,Patron,5,act_gpt4,act_llama2,W,W,2,1,9,12,I,W,"[0, 1]"
71,Patron,6,act_gpt4,act_llama2,I,W,1,4,10,16,I,W,"[0, 1]"
71,Patron,7,act_gpt4,act_llama2,W,W,2,1,12,17,I,W,"[1, 0]"
71,Patron,8,act_gpt4,act_llama2,I,W,1,4,13,21,I,W,"[0, 1]"
71,Patron,9,act_gpt4,act_llama2,W,W,2,1,15,22,I,W,"[1, 0]"
71,Patron,10,act_gpt4,act_llama2,I,W,1,4,16,26,I,W,"[0, 1]"
71,Patron,1,act_claude1,act_llama2,I,I,3,2,3,2,I,W,"[0, 1]"
71,Patron,2,act_claude1,act_llama2,W,W,2,1,5,3,I,W,"[0, 1]"
71,Patron,3,act_claude1,act_llama2,I,I,3,2,8,5,I,W,"[0, 1]"
71,Patron,4,act_claude1,act_llama2,I,I,3,2,11,7,I,W,"[0, 1]"
71,Patron,5,act_claude1,act_llama2,I,W,1,4,12,11,I,W,"[1, 0]"
71,Patron,6,act_claude1,act_llama2,W,I,4,3,16,14,I,W,"[0, 1]"
71,Patron,7,act_claude1,act_llama2,I,W,1,4,17,18,I,W,"[1, 0]"
71,Patron,8,act_claude1,act_llama2,I,W,1,4,18,22,I,W,"[1, 0]"
71,Patron,9,act_claude1,act_llama2,I,W,1,4,19,26,I,W,"[1, 0]"
71,Patron,10,act_claude1,act_llama2,W,W,2,1,21,27,I,W,"[0, 1]"
71,Patron,1,act_gpt35,act_llama2,I,I,3,2,3,2,I,W,"[1, 0]"
71,Patron,2,act_gpt35,act_llama2,W,W,2,1,5,3,I,W,"[0, 1]"
71,Patron,3,act_gpt35,act_llama2,W,I,4,3,9,6,I,W,"[0, 1]"
71,Patron,4,act_gpt35,act_llama2,I,W,1,4,10,10,I,W,"[1, 0]"
71,Patron,5,act_gpt35,act_llama2,W,I,4,3,14,13,I,W,"[0, 1]"
71,Patron,6,act_gpt35,act_llama2,W,I,4,3,18,16,I,W,"[0, 1]"
71,Patron,7,act_gpt35,act_llama2,W,I,4,3,22,19,I,W,"[0, 1]"
71,Patron,8,act_gpt35,act_llama2,W,W,2,1,24,20,I,W,"[1, 0]"
71,Patron,9,act_gpt35,act_llama2,W,W,2,1,26,21,I,W,"[1, 0]"
71,Patron,10,act_gpt35,act_llama2,W,I,4,3,30,24,I,W,"[0, 1]"
71,Patron,1,act_llama2,act_claude2,I,I,3,2,3,2,I,W,"[1, 0]"
71,Patron,2,act_llama2,act_claude2,I,W,1,4,4,6,I,W,"[1, 0]"
71,Patron,3,act_llama2,act_claude2,W,I,4,3,8,9,I,W,"[1, 0]"
71,Patron,4,act_llama2,act_claude2,W,I,4,3,12,12,I,W,"[0, 1]"
71,Patron,5,act_llama2,act_claude2,W,I,4,3,16,15,I,W,"[0, 1]"
71,Patron,6,act_llama2,act_claude2,W,I,4,3,20,18,I,W,"[1, 0]"
71,Patron,7,act_llama2,act_claude2,W,I,4,3,24,21,I,W,"[0, 1]"
71,Patron,8,act_llama2,act_claude2,W,I,4,3,28,24,I,W,"[0, 1]"
71,Patron,9,act_llama2,act_claude2,W,I,4,3,32,27,I,W,"[0, 1]"
71,Patron,10,act_llama2,act_claude2,W,I,4,3,36,30,I,W,"[1, 0]"
71,Patron,1,act_llama2,act_gpt4,I,I,3,2,3,2,I,W,"[0, 1]"
71,Patron,2,act_llama2,act_gpt4,I,I,3,2,6,4,I,W,"[1, 0]"
71,Patron,3,act_llama2,act_gpt4,I,I,3,2,9,6,I,W,"[0, 1]"
71,Patron,4,act_llama2,act_gpt4,I,W,1,4,10,10,I,W,"[1, 0]"
71,Patron,5,act_llama2,act_gpt4,I,I,3,2,13,12,I,W,"[0, 1]"
71,Patron,6,act_llama2,act_gpt4,I,I,3,2,16,14,I,W,"[1, 0]"
71,Patron,7,act_llama2,act_gpt4,I,I,3,2,19,16,I,W,"[0, 1]"
71,Patron,8,act_llama2,act_gpt4,I,I,3,2,22,18,I,W,"[1, 0]"
71,Patron,9,act_llama2,act_gpt4,I,I,3,2,25,20,I,W,"[0, 1]"
71,Patron,10,act_llama2,act_gpt4,I,I,3,2,28,22,I,W,"[0, 1]"
71,Patron,1,act_llama2,act_claude1,I,I,3,2,3,2,I,W,"[1, 0]"
71,Patron,2,act_llama2,act_claude1,I,I,3,2,6,4,I,W,"[0, 1]"
71,Patron,3,act_llama2,act_claude1,I,I,3,2,9,6,I,W,"[0, 1]"
71,Patron,4,act_llama2,act_claude1,I,I,3,2,12,8,I,W,"[0, 1]"
71,Patron,5,act_llama2,act_claude1,I,I,3,2,15,10,I,W,"[1, 0]"
71,Patron,6,act_llama2,act_claude1,I,I,3,2,18,12,I,W,"[1, 0]"
71,Patron,7,act_llama2,act_claude1,I,I,3,2,21,14,I,W,"[1, 0]"
71,Patron,8,act_llama2,act_claude1,I,I,3,2,24,16,I,W,"[1, 0]"
71,Patron,9,act_llama2,act_claude1,I,I,3,2,27,18,I,W,"[0, 1]"
71,Patron,10,act_llama2,act_claude1,I,I,3,2,30,20,I,W,"[1, 0]"
71,Patron,1,act_llama2,act_gpt35,I,I,3,2,3,2,I,W,"[1, 0]"
71,Patron,2,act_llama2,act_gpt35,I,W,1,4,4,6,I,W,"[1, 0]"
71,Patron,3,act_llama2,act_gpt35,I,W,1,4,5,10,I,W,"[0, 1]"
71,Patron,4,act_llama2,act_gpt35,I,W,1,4,6,14,I,W,"[0, 1]"
71,Patron,5,act_llama2,act_gpt35,I,W,1,4,7,18,I,W,"[1, 0]"
71,Patron,6,act_llama2,act_gpt35,I,W,1,4,8,22,I,W,"[0, 1]"
71,Patron,7,act_llama2,act_gpt35,I,W,1,4,9,26,I,W,"[0, 1]"
71,Patron,8,act_llama2,act_gpt35,I,W,1,4,10,30,I,W,"[0, 1]"
71,Patron,9,act_llama2,act_gpt35,I,W,1,4,11,34,I,W,"[0, 1]"
71,Patron,10,act_llama2,act_gpt35,I,W,1,4,12,38,I,W,"[1, 0]"
71,Patron,1,act_llama2,act_llama2,I,I,3,2,3,2,I,W,"[0, 1]"
71,Patron,2,act_llama2,act_llama2,I,W,1,4,4,6,I,W,"[1, 0]"
71,Patron,3,act_llama2,act_llama2,W,W,2,1,6,7,I,W,"[1, 0]"
71,Patron,4,act_llama2,act_llama2,W,W,2,1,8,8,I,W,"[1, 0]"
71,Patron,5,act_llama2,act_llama2,I,W,1,4,9,12,I,W,"[0, 1]"
71,Patron,6,act_llama2,act_llama2,I,W,1,4,10,16,I,W,"[0, 1]"
71,Patron,7,act_llama2,act_llama2,W,W,2,1,12,17,I,W,"[1, 0]"
71,Patron,8,act_llama2,act_llama2,I,W,1,4,13,21,I,W,"[0, 1]"
71,Patron,9,act_llama2,act_llama2,I,W,1,4,14,25,I,W,"[0, 1]"
71,Patron,10,act_llama2,act_llama2,I,W,1,4,15,29,I,W,"[0, 1]"
