game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
20,Protector,2,act_gpt4,act_gpt4,B,B,3,2,6,4,B,W,"[0, 1]"
20,Protector,3,act_gpt4,act_gpt4,B,B,3,2,9,6,B,W,"[0, 1]"
20,Protector,4,act_gpt4,act_gpt4,B,B,3,2,12,8,B,W,"[0, 1]"
20,Protector,5,act_gpt4,act_gpt4,B,B,3,2,15,10,B,W,"[1, 0]"
20,Protector,6,act_gpt4,act_gpt4,B,B,3,2,18,12,B,W,"[0, 1]"
20,Protector,7,act_gpt4,act_gpt4,B,B,3,2,21,14,B,W,"[1, 0]"
20,Protector,8,act_gpt4,act_gpt4,B,B,3,2,24,16,B,W,"[1, 0]"
20,Protector,9,act_gpt4,act_gpt4,B,B,3,2,27,18,B,W,"[0, 1]"
20,Protector,10,act_gpt4,act_gpt4,B,B,3,2,30,20,B,W,"[1, 0]"
20,Protector,1,act_gpt4,act_claude1,B,B,3,2,3,2,B,W,"[1, 0]"
20,Protector,2,act_gpt4,act_claude1,B,B,3,2,6,4,B,W,"[1, 0]"
20,Protector,3,act_gpt4,act_claude1,B,B,3,2,9,6,B,W,"[1, 0]"
20,Protector,4,act_gpt4,act_claude1,B,W,3,4,12,10,B,W,"[0, 1]"
20,Protector,5,act_gpt4,act_claude1,B,B,3,2,15,12,B,W,"[0, 1]"
20,Protector,6,act_gpt4,act_claude1,B,B,3,2,18,14,B,W,"[0, 1]"
20,Protector,7,act_gpt4,act_claude1,B,B,3,2,21,16,B,W,"[1, 0]"
20,Protector,8,act_gpt4,act_claude1,B,B,3,2,24,18,B,W,"[0, 1]"
20,Protector,9,act_gpt4,act_claude1,B,B,3,2,27,20,B,W,"[1, 0]"
20,Protector,10,act_gpt4,act_claude1,B,B,3,2,30,22,B,W,"[0, 1]"
20,Protector,1,act_gpt4,act_gpt35,B,B,3,2,3,2,B,W,"[0, 1]"
20,Protector,2,act_gpt4,act_gpt35,B,W,3,4,6,6,B,W,"[1, 0]"
20,Protector,3,act_gpt4,act_gpt35,B,W,3,4,9,10,B,W,"[0, 1]"
20,Protector,4,act_gpt4,act_gpt35,W,W,1,3,10,13,B,W,"[0, 1]"
20,Protector,5,act_gpt4,act_gpt35,B,W,3,4,13,17,B,W,"[1, 0]"
20,Protector,6,act_gpt4,act_gpt35,B,W,3,4,16,21,B,W,"[1, 0]"
20,Protector,7,act_gpt4,act_gpt35,B,W,3,4,19,25,B,W,"[0, 1]"
20,Protector,8,act_gpt4,act_gpt35,B,W,3,4,22,29,B,W,"[0, 1]"
20,Protector,9,act_gpt4,act_gpt35,B,W,3,4,25,33,B,W,"[1, 0]"
20,Protector,10,act_gpt4,act_gpt35,B,W,3,4,28,37,B,W,"[1, 0]"
20,Protector,1,act_claude1,act_claude2,B,B,3,2,3,2,B,W,"[1, 0]"
20,Protector,2,act_claude1,act_claude2,B,B,3,2,6,4,B,W,"[0, 1]"
20,Protector,3,act_claude1,act_claude2,B,B,3,2,9,6,B,W,"[0, 1]"
20,Protector,4,act_claude1,act_claude2,B,B,3,2,12,8,B,W,"[1, 0]"
20,Protector,5,act_claude1,act_claude2,B,B,3,2,15,10,B,W,"[1, 0]"
20,Protector,6,act_claude1,act_claude2,B,B,3,2,18,12,B,W,"[1, 0]"
20,Protector,7,act_claude1,act_claude2,B,B,3,2,21,14,B,W,"[1, 0]"
20,Protector,8,act_claude1,act_claude2,B,B,3,2,24,16,B,W,"[0, 1]"
20,Protector,9,act_claude1,act_claude2,B,B,3,2,27,18,B,W,"[1, 0]"
20,Protector,10,act_claude1,act_claude2,B,W,3,4,30,22,B,W,"[0, 1]"
20,Protector,1,act_claude1,act_gpt4,B,B,3,2,3,2,B,W,"[0, 1]"
20,Protector,2,act_claude1,act_gpt4,B,B,3,2,6,4,B,W,"[0, 1]"
20,Protector,3,act_claude1,act_gpt4,B,B,3,2,9,6,B,W,"[0, 1]"
20,Protector,4,act_claude1,act_gpt4,B,B,3,2,12,8,B,W,"[0, 1]"
20,Protector,5,act_claude1,act_gpt4,B,B,3,2,15,10,B,W,"[0, 1]"
20,Protector,6,act_claude1,act_gpt4,B,B,3,2,18,12,B,W,"[0, 1]"
20,Protector,7,act_claude1,act_gpt4,B,B,3,2,21,14,B,W,"[0, 1]"
20,Protector,8,act_claude1,act_gpt4,B,B,3,2,24,16,B,W,"[0, 1]"
20,Protector,9,act_claude1,act_gpt4,B,B,3,2,27,18,B,W,"[0, 1]"
20,Protector,10,act_claude1,act_gpt4,B,B,3,2,30,20,B,W,"[1, 0]"
20,Protector,1,act_claude1,act_claude1,B,B,3,2,3,2,B,W,"[0, 1]"
20,Protector,2,act_claude1,act_claude1,B,B,3,2,6,4,B,W,"[1, 0]"
20,Protector,3,act_claude1,act_claude1,B,B,3,2,9,6,B,W,"[1, 0]"
20,Protector,4,act_claude1,act_claude1,B,B,3,2,12,8,B,W,"[1, 0]"
20,Protector,5,act_claude1,act_claude1,B,B,3,2,15,10,B,W,"[1, 0]"
20,Protector,6,act_claude1,act_claude1,B,B,3,2,18,12,B,W,"[1, 0]"
20,Protector,7,act_claude1,act_claude1,B,B,3,2,21,14,B,W,"[1, 0]"
20,Protector,8,act_claude1,act_claude1,B,B,3,2,24,16,B,W,"[1, 0]"
20,Protector,9,act_claude1,act_claude1,B,B,3,2,27,18,B,W,"[1, 0]"
20,Protector,10,act_claude1,act_claude1,B,W,3,4,30,22,B,W,"[0, 1]"
20,Protector,1,act_claude1,act_gpt35,B,B,3,2,3,2,B,W,"[0, 1]"
20,Protector,2,act_claude1,act_gpt35,B,W,3,4,6,6,B,W,"[0, 1]"
20,Protector,3,act_claude1,act_gpt35,B,W,3,4,9,10,B,W,"[0, 1]"
20,Protector,4,act_claude1,act_gpt35,B,W,3,4,12,14,B,W,"[1, 0]"
20,Protector,5,act_claude1,act_gpt35,B,W,3,4,15,18,B,W,"[1, 0]"
20,Protector,6,act_claude1,act_gpt35,B,W,3,4,18,22,B,W,"[0, 1]"
20,Protector,7,act_claude1,act_gpt35,B,W,3,4,21,26,B,W,"[1, 0]"
20,Protector,8,act_claude1,act_gpt35,B,W,3,4,24,30,B,W,"[1, 0]"
20,Protector,9,act_claude1,act_gpt35,B,W,3,4,27,34,B,W,"[1, 0]"
20,Protector,10,act_claude1,act_gpt35,B,W,3,4,30,38,B,W,"[0, 1]"
20,Protector,1,act_gpt35,act_claude2,B,B,3,2,3,2,B,W,"[0, 1]"
20,Protector,2,act_gpt35,act_claude2,W,B,4,1,7,3,B,W,"[1, 0]"
20,Protector,3,act_gpt35,act_claude2,W,B,4,1,11,4,B,W,"[1, 0]"
20,Protector,4,act_gpt35,act_claude2,W,B,4,1,15,5,B,W,"[1, 0]"
20,Protector,5,act_gpt35,act_claude2,W,B,4,1,19,6,B,W,"[1, 0]"
20,Protector,6,act_gpt35,act_claude2,W,B,4,1,23,7,B,W,"[0, 1]"
20,Protector,7,act_gpt35,act_claude2,W,B,4,1,27,8,B,W,"[0, 1]"
20,Protector,8,act_gpt35,act_claude2,W,B,4,1,31,9,B,W,"[0, 1]"
20,Protector,9,act_gpt35,act_claude2,W,B,4,1,35,10,B,W,"[1, 0]"
20,Protector,10,act_gpt35,act_claude2,B,B,3,2,38,12,B,W,"[1, 0]"
20,Protector,1,act_gpt35,act_gpt4,B,B,3,2,3,2,B,W,"[0, 1]"
20,Protector,2,act_gpt35,act_gpt4,W,B,4,1,7,3,B,W,"[0, 1]"
20,Protector,3,act_gpt35,act_gpt4,W,B,4,1,11,4,B,W,"[0, 1]"
20,Protector,4,act_gpt35,act_gpt4,W,B,4,1,15,5,B,W,"[0, 1]"
20,Protector,5,act_gpt35,act_gpt4,W,B,4,1,19,6,B,W,"[1, 0]"
20,Protector,6,act_gpt35,act_gpt4,W,W,1,3,20,9,B,W,"[1, 0]"
20,Protector,7,act_gpt35,act_gpt4,B,B,3,2,23,11,B,W,"[0, 1]"
20,Protector,8,act_gpt35,act_gpt4,B,B,3,2,26,13,B,W,"[0, 1]"
20,Protector,9,act_gpt35,act_gpt4,B,B,3,2,29,15,B,W,"[1, 0]"
20,Protector,10,act_gpt35,act_gpt4,B,B,3,2,32,17,B,W,"[1, 0]"
20,Protector,1,act_gpt35,act_claude1,B,B,3,2,3,2,B,W,"[0, 1]"
20,Protector,2,act_gpt35,act_claude1,W,B,4,1,7,3,B,W,"[1, 0]"
20,Protector,3,act_gpt35,act_claude1,W,B,4,1,11,4,B,W,"[1, 0]"
20,Protector,4,act_gpt35,act_claude1,W,W,1,3,12,7,B,W,"[0, 1]"
20,Protector,5,act_gpt35,act_claude1,B,B,3,2,15,9,B,W,"[1, 0]"
20,Protector,6,act_gpt35,act_claude1,B,B,3,2,18,11,B,W,"[0, 1]"
20,Protector,7,act_gpt35,act_claude1,B,B,3,2,21,13,B,W,"[0, 1]"
20,Protector,8,act_gpt35,act_claude1,B,B,3,2,24,15,B,W,"[1, 0]"
20,Protector,9,act_gpt35,act_claude1,B,B,3,2,27,17,B,W,"[1, 0]"
20,Protector,10,act_gpt35,act_claude1,B,B,3,2,30,19,B,W,"[0, 1]"
20,Protector,1,act_gpt35,act_gpt35,B,B,3,2,3,2,B,W,"[0, 1]"
20,Protector,2,act_gpt35,act_gpt35,W,W,1,3,4,5,B,W,"[1, 0]"
20,Protector,3,act_gpt35,act_gpt35,B,W,3,4,7,9,B,W,"[0, 1]"
20,Protector,4,act_gpt35,act_gpt35,B,W,3,4,10,13,B,W,"[1, 0]"
20,Protector,5,act_gpt35,act_gpt35,B,W,3,4,13,17,B,W,"[0, 1]"
20,Protector,6,act_gpt35,act_gpt35,B,W,3,4,16,21,B,W,"[0, 1]"
20,Protector,7,act_gpt35,act_gpt35,B,W,3,4,19,25,B,W,"[1, 0]"
20,Protector,8,act_gpt35,act_gpt35,B,W,3,4,22,29,B,W,"[0, 1]"
20,Protector,9,act_gpt35,act_gpt35,B,W,3,4,25,33,B,W,"[0, 1]"
20,Protector,10,act_gpt35,act_gpt35,B,W,3,4,28,37,B,W,"[1, 0]"
20,Protector,1,act_claude2,act_llama2,X,N,4,1,4,1,N,X,"[0, 1]"
20,Protector,2,act_claude2,act_llama2,X,N,4,1,8,2,N,X,"[0, 1]"
20,Protector,3,act_claude2,act_llama2,X,N,4,1,12,3,N,X,"[0, 1]"
20,Protector,4,act_claude2,act_llama2,X,N,4,1,16,4,N,X,"[0, 1]"
20,Protector,5,act_claude2,act_llama2,X,N,4,1,20,5,N,X,"[0, 1]"
20,Protector,6,act_claude2,act_llama2,X,N,4,1,24,6,N,X,"[0, 1]"
20,Protector,7,act_claude2,act_llama2,X,N,4,1,28,7,N,X,"[0, 1]"
20,Protector,8,act_claude2,act_llama2,N,X,3,4,31,11,N,X,"[1, 0]"
20,Protector,9,act_claude2,act_llama2,N,X,3,4,34,15,N,X,"[1, 0]"
20,Protector,10,act_claude2,act_llama2,N,X,3,4,37,19,N,X,"[1, 0]"
20,Protector,1,act_gpt4,act_llama2,N,N,3,2,3,2,N,X,"[1, 0]"
20,Protector,2,act_gpt4,act_llama2,N,X,3,4,6,6,N,X,"[1, 0]"
20,Protector,3,act_gpt4,act_llama2,X,X,1,3,7,9,N,X,"[1, 0]"
20,Protector,4,act_gpt4,act_llama2,N,X,3,4,10,13,N,X,"[0, 1]"
20,Protector,5,act_gpt4,act_llama2,N,X,3,4,13,17,N,X,"[0, 1]"
20,Protector,6,act_gpt4,act_llama2,N,X,3,4,16,21,N,X,"[0, 1]"
20,Protector,7,act_gpt4,act_llama2,X,X,1,3,17,24,N,X,"[0, 1]"
20,Protector,8,act_gpt4,act_llama2,N,X,3,4,20,28,N,X,"[1, 0]"
20,Protector,9,act_gpt4,act_llama2,N,X,3,4,23,32,N,X,"[0, 1]"
20,Protector,10,act_gpt4,act_llama2,N,X,3,4,26,36,N,X,"[1, 0]"
20,Protector,1,act_claude1,act_llama2,N,N,3,2,3,2,N,X,"[1, 0]"
20,Protector,2,act_claude1,act_llama2,N,X,3,4,6,6,N,X,"[1, 0]"
20,Protector,3,act_claude1,act_llama2,N,X,3,4,9,10,N,X,"[0, 1]"
20,Protector,4,act_claude1,act_llama2,N,X,3,4,12,14,N,X,"[1, 0]"
20,Protector,5,act_claude1,act_llama2,N,X,3,4,15,18,N,X,"[0, 1]"
20,Protector,6,act_claude1,act_llama2,N,X,3,4,18,22,N,X,"[1, 0]"
20,Protector,7,act_claude1,act_llama2,N,X,3,4,21,26,N,X,"[0, 1]"
20,Protector,8,act_claude1,act_llama2,N,X,3,4,24,30,N,X,"[1, 0]"
20,Protector,9,act_claude1,act_llama2,N,X,3,4,27,34,N,X,"[1, 0]"
20,Protector,10,act_claude1,act_llama2,N,X,3,4,30,38,N,X,"[1, 0]"
20,Protector,1,act_gpt35,act_llama2,N,N,3,2,3,2,N,X,"[0, 1]"
20,Protector,2,act_gpt35,act_llama2,X,X,1,3,4,5,N,X,"[1, 0]"
20,Protector,3,act_gpt35,act_llama2,N,N,3,2,7,7,N,X,"[0, 1]"
20,Protector,4,act_gpt35,act_llama2,N,N,3,2,10,9,N,X,"[0, 1]"
20,Protector,5,act_gpt35,act_llama2,N,N,3,2,13,11,N,X,"[0, 1]"
20,Protector,6,act_gpt35,act_llama2,N,N,3,2,16,13,N,X,"[1, 0]"
20,Protector,7,act_gpt35,act_llama2,N,N,3,2,19,15,N,X,"[1, 0]"
20,Protector,8,act_gpt35,act_llama2,N,N,3,2,22,17,N,X,"[0, 1]"
20,Protector,9,act_gpt35,act_llama2,N,N,3,2,25,19,N,X,"[1, 0]"
20,Protector,10,act_gpt35,act_llama2,N,N,3,2,28,21,N,X,"[0, 1]"
20,Protector,1,act_llama2,act_claude2,N,N,3,2,3,2,N,X,"[0, 1]"
20,Protector,2,act_llama2,act_claude2,N,N,3,2,6,4,N,X,"[1, 0]"
20,Protector,3,act_llama2,act_claude2,N,N,3,2,9,6,N,X,"[0, 1]"
20,Protector,4,act_llama2,act_claude2,N,N,3,2,12,8,N,X,"[1, 0]"
20,Protector,5,act_llama2,act_claude2,N,N,3,2,15,10,N,X,"[0, 1]"
20,Protector,6,act_llama2,act_claude2,N,X,3,4,18,14,N,X,"[1, 0]"
20,Protector,7,act_llama2,act_claude2,N,X,3,4,21,18,N,X,"[0, 1]"
20,Protector,8,act_llama2,act_claude2,N,X,3,4,24,22,N,X,"[0, 1]"
20,Protector,9,act_llama2,act_claude2,N,X,3,4,27,26,N,X,"[1, 0]"
20,Protector,10,act_llama2,act_claude2,N,X,3,4,30,30,N,X,"[0, 1]"
20,Protector,1,act_llama2,act_gpt4,N,N,3,2,3,2,N,X,"[0, 1]"
20,Protector,2,act_llama2,act_gpt4,N,N,3,2,6,4,N,X,"[1, 0]"
20,Protector,3,act_llama2,act_gpt4,N,N,3,2,9,6,N,X,"[0, 1]"
20,Protector,4,act_llama2,act_gpt4,N,N,3,2,12,8,N,X,"[0, 1]"
20,Protector,5,act_llama2,act_gpt4,N,N,3,2,15,10,N,X,"[0, 1]"
20,Protector,6,act_llama2,act_gpt4,N,N,3,2,18,12,N,X,"[0, 1]"
20,Protector,7,act_llama2,act_gpt4,N,N,3,2,21,14,N,X,"[0, 1]"
20,Protector,8,act_llama2,act_gpt4,N,N,3,2,24,16,N,X,"[0, 1]"
20,Protector,9,act_llama2,act_gpt4,N,N,3,2,27,18,N,X,"[0, 1]"
20,Protector,10,act_llama2,act_gpt4,N,N,3,2,30,20,N,X,"[0, 1]"
20,Protector,1,act_llama2,act_claude1,N,N,3,2,3,2,N,X,"[0, 1]"
20,Protector,2,act_llama2,act_claude1,N,N,3,2,6,4,N,X,"[1, 0]"
20,Protector,3,act_llama2,act_claude1,N,N,3,2,9,6,N,X,"[1, 0]"
20,Protector,4,act_llama2,act_claude1,N,N,3,2,12,8,N,X,"[1, 0]"
20,Protector,5,act_llama2,act_claude1,N,N,3,2,15,10,N,X,"[1, 0]"
20,Protector,6,act_llama2,act_claude1,N,N,3,2,18,12,N,X,"[0, 1]"
20,Protector,7,act_llama2,act_claude1,N,N,3,2,21,14,N,X,"[0, 1]"
20,Protector,8,act_llama2,act_claude1,N,N,3,2,24,16,N,X,"[1, 0]"
20,Protector,9,act_llama2,act_claude1,N,N,3,2,27,18,N,X,"[0, 1]"
20,Protector,10,act_llama2,act_claude1,N,N,3,2,30,20,N,X,"[1, 0]"
20,Protector,1,act_llama2,act_gpt35,N,N,3,2,3,2,N,X,"[1, 0]"
20,Protector,2,act_llama2,act_gpt35,N,X,3,4,6,6,N,X,"[1, 0]"
20,Protector,3,act_llama2,act_gpt35,N,X,3,4,9,10,N,X,"[1, 0]"
20,Protector,4,act_llama2,act_gpt35,N,X,3,4,12,14,N,X,"[0, 1]"
20,Protector,5,act_llama2,act_gpt35,N,X,3,4,15,18,N,X,"[1, 0]"
20,Protector,6,act_llama2,act_gpt35,N,X,3,4,18,22,N,X,"[0, 1]"
20,Protector,7,act_llama2,act_gpt35,N,X,3,4,21,26,N,X,"[0, 1]"
20,Protector,8,act_llama2,act_gpt35,N,X,3,4,24,30,N,X,"[0, 1]"
20,Protector,9,act_llama2,act_gpt35,N,X,3,4,27,34,N,X,"[0, 1]"
20,Protector,10,act_llama2,act_gpt35,N,X,3,4,30,38,N,X,"[0, 1]"
20,Protector,1,act_llama2,act_llama2,N,N,3,2,3,2,N,X,"[1, 0]"
20,Protector,2,act_llama2,act_llama2,N,N,3,2,6,4,N,X,"[0, 1]"
20,Protector,3,act_llama2,act_llama2,N,N,3,2,9,6,N,X,"[0, 1]"
20,Protector,4,act_llama2,act_llama2,N,N,3,2,12,8,N,X,"[0, 1]"
20,Protector,5,act_llama2,act_llama2,N,N,3,2,15,10,N,X,"[0, 1]"
20,Protector,6,act_llama2,act_llama2,N,N,3,2,18,12,N,X,"[0, 1]"
20,Protector,7,act_llama2,act_llama2,N,N,3,2,21,14,N,X,"[0, 1]"
20,Protector,8,act_llama2,act_llama2,N,N,3,2,24,16,N,X,"[0, 1]"
20,Protector,9,act_llama2,act_llama2,N,N,3,2,27,18,N,X,"[0, 1]"
20,Protector,10,act_llama2,act_llama2,N,N,3,2,30,20,N,X,"[1, 0]"
