game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
78,Stag Hunt,9,act_claude2,act_gpt35,I,L,3,1,28,12,L,I,"[0, 1]"
78,Stag Hunt,10,act_claude2,act_gpt35,I,L,3,1,31,13,L,I,"[1, 0]"
78,Stag Hunt,1,act_gpt4,act_claude2,L,L,4,4,4,4,L,I,"[0, 1]"
78,Stag Hunt,2,act_gpt4,act_claude2,L,I,1,3,5,7,L,I,"[0, 1]"
78,Stag Hunt,3,act_gpt4,act_claude2,I,L,3,1,8,8,L,I,"[1, 0]"
78,Stag Hunt,4,act_gpt4,act_claude2,I,L,3,1,11,9,L,I,"[1, 0]"
78,Stag Hunt,5,act_gpt4,act_claude2,I,L,3,1,14,10,L,I,"[1, 0]"
78,Stag Hunt,6,act_gpt4,act_claude2,I,I,2,2,16,12,L,I,"[0, 1]"
78,Stag Hunt,7,act_gpt4,act_claude2,I,L,3,1,19,13,L,I,"[0, 1]"
78,Stag Hunt,8,act_gpt4,act_claude2,I,L,3,1,22,14,L,I,"[0, 1]"
78,Stag Hunt,9,act_gpt4,act_claude2,I,L,3,1,25,15,L,I,"[1, 0]"
78,Stag Hunt,10,act_gpt4,act_claude2,I,L,3,1,28,16,L,I,"[0, 1]"
78,Stag Hunt,1,act_gpt4,act_gpt4,L,L,4,4,4,4,L,I,"[0, 1]"
78,Stag Hunt,2,act_gpt4,act_gpt4,L,L,4,4,8,8,L,I,"[0, 1]"
78,Stag Hunt,3,act_gpt4,act_gpt4,L,L,4,4,12,12,L,I,"[0, 1]"
78,Stag Hunt,4,act_gpt4,act_gpt4,L,L,4,4,16,16,L,I,"[0, 1]"
78,Stag Hunt,5,act_gpt4,act_gpt4,L,L,4,4,20,20,L,I,"[0, 1]"
78,Stag Hunt,6,act_gpt4,act_gpt4,L,L,4,4,24,24,L,I,"[1, 0]"
78,Stag Hunt,7,act_gpt4,act_gpt4,L,L,4,4,28,28,L,I,"[1, 0]"
78,Stag Hunt,8,act_gpt4,act_gpt4,L,L,4,4,32,32,L,I,"[0, 1]"
78,Stag Hunt,9,act_gpt4,act_gpt4,L,L,4,4,36,36,L,I,"[0, 1]"
78,Stag Hunt,10,act_gpt4,act_gpt4,L,L,4,4,40,40,L,I,"[0, 1]"
78,Stag Hunt,1,act_gpt4,act_claude1,L,L,4,4,4,4,L,I,"[0, 1]"
78,Stag Hunt,2,act_gpt4,act_claude1,L,L,4,4,8,8,L,I,"[0, 1]"
78,Stag Hunt,3,act_gpt4,act_claude1,L,L,4,4,12,12,L,I,"[1, 0]"
78,Stag Hunt,4,act_gpt4,act_claude1,L,L,4,4,16,16,L,I,"[1, 0]"
78,Stag Hunt,5,act_gpt4,act_claude1,L,L,4,4,20,20,L,I,"[0, 1]"
78,Stag Hunt,6,act_gpt4,act_claude1,L,L,4,4,24,24,L,I,"[0, 1]"
78,Stag Hunt,7,act_gpt4,act_claude1,L,L,4,4,28,28,L,I,"[0, 1]"
78,Stag Hunt,8,act_gpt4,act_claude1,L,L,4,4,32,32,L,I,"[1, 0]"
78,Stag Hunt,9,act_gpt4,act_claude1,L,L,4,4,36,36,L,I,"[0, 1]"
78,Stag Hunt,10,act_gpt4,act_claude1,L,L,4,4,40,40,L,I,"[0, 1]"
78,Stag Hunt,1,act_gpt4,act_gpt35,L,L,4,4,4,4,L,I,"[1, 0]"
78,Stag Hunt,2,act_gpt4,act_gpt35,L,L,4,4,8,8,L,I,"[1, 0]"
78,Stag Hunt,3,act_gpt4,act_gpt35,L,L,4,4,12,12,L,I,"[0, 1]"
78,Stag Hunt,4,act_gpt4,act_gpt35,L,L,4,4,16,16,L,I,"[0, 1]"
78,Stag Hunt,5,act_gpt4,act_gpt35,L,L,4,4,20,20,L,I,"[1, 0]"
78,Stag Hunt,6,act_gpt4,act_gpt35,L,L,4,4,24,24,L,I,"[1, 0]"
78,Stag Hunt,7,act_gpt4,act_gpt35,L,L,4,4,28,28,L,I,"[0, 1]"
78,Stag Hunt,8,act_gpt4,act_gpt35,L,L,4,4,32,32,L,I,"[0, 1]"
78,Stag Hunt,9,act_gpt4,act_gpt35,L,L,4,4,36,36,L,I,"[0, 1]"
78,Stag Hunt,10,act_gpt4,act_gpt35,L,L,4,4,40,40,L,I,"[0, 1]"
78,Stag Hunt,1,act_claude1,act_claude2,L,L,4,4,4,4,L,I,"[0, 1]"
78,Stag Hunt,2,act_claude1,act_claude2,I,I,2,2,6,6,L,I,"[0, 1]"
78,Stag Hunt,3,act_claude1,act_claude2,L,L,4,4,10,10,L,I,"[0, 1]"
78,Stag Hunt,4,act_claude1,act_claude2,L,L,4,4,14,14,L,I,"[1, 0]"
78,Stag Hunt,5,act_claude1,act_claude2,L,L,4,4,18,18,L,I,"[0, 1]"
78,Stag Hunt,6,act_claude1,act_claude2,L,L,4,4,22,22,L,I,"[1, 0]"
78,Stag Hunt,7,act_claude1,act_claude2,L,L,4,4,26,26,L,I,"[1, 0]"
78,Stag Hunt,8,act_claude1,act_claude2,L,L,4,4,30,30,L,I,"[1, 0]"
78,Stag Hunt,9,act_claude1,act_claude2,L,L,4,4,34,34,L,I,"[0, 1]"
78,Stag Hunt,10,act_claude1,act_claude2,L,L,4,4,38,38,L,I,"[1, 0]"
78,Stag Hunt,1,act_claude1,act_gpt4,L,L,4,4,4,4,L,I,"[0, 1]"
78,Stag Hunt,2,act_claude1,act_gpt4,L,L,4,4,8,8,L,I,"[1, 0]"
78,Stag Hunt,3,act_claude1,act_gpt4,L,L,4,4,12,12,L,I,"[1, 0]"
78,Stag Hunt,4,act_claude1,act_gpt4,L,L,4,4,16,16,L,I,"[1, 0]"
78,Stag Hunt,5,act_claude1,act_gpt4,L,L,4,4,20,20,L,I,"[1, 0]"
78,Stag Hunt,6,act_claude1,act_gpt4,L,L,4,4,24,24,L,I,"[1, 0]"
78,Stag Hunt,7,act_claude1,act_gpt4,L,L,4,4,28,28,L,I,"[0, 1]"
78,Stag Hunt,8,act_claude1,act_gpt4,L,L,4,4,32,32,L,I,"[1, 0]"
78,Stag Hunt,9,act_claude1,act_gpt4,L,L,4,4,36,36,L,I,"[1, 0]"
78,Stag Hunt,10,act_claude1,act_gpt4,L,L,4,4,40,40,L,I,"[1, 0]"
78,Stag Hunt,1,act_claude1,act_claude1,L,L,4,4,4,4,L,I,"[0, 1]"
78,Stag Hunt,2,act_claude1,act_claude1,I,L,3,1,7,5,L,I,"[0, 1]"
78,Stag Hunt,3,act_claude1,act_claude1,L,L,4,4,11,9,L,I,"[0, 1]"
78,Stag Hunt,4,act_claude1,act_claude1,L,I,1,3,12,12,L,I,"[0, 1]"
78,Stag Hunt,5,act_claude1,act_claude1,L,L,4,4,16,16,L,I,"[1, 0]"
78,Stag Hunt,6,act_claude1,act_claude1,L,L,4,4,20,20,L,I,"[0, 1]"
78,Stag Hunt,7,act_claude1,act_claude1,L,L,4,4,24,24,L,I,"[1, 0]"
78,Stag Hunt,8,act_claude1,act_claude1,L,L,4,4,28,28,L,I,"[0, 1]"
78,Stag Hunt,9,act_claude1,act_claude1,L,L,4,4,32,32,L,I,"[0, 1]"
78,Stag Hunt,10,act_claude1,act_claude1,L,L,4,4,36,36,L,I,"[1, 0]"
78,Stag Hunt,1,act_claude1,act_gpt35,L,L,4,4,4,4,L,I,"[0, 1]"
78,Stag Hunt,2,act_claude1,act_gpt35,I,L,3,1,7,5,L,I,"[0, 1]"
78,Stag Hunt,3,act_claude1,act_gpt35,L,L,4,4,11,9,L,I,"[0, 1]"
78,Stag Hunt,4,act_claude1,act_gpt35,L,L,4,4,15,13,L,I,"[0, 1]"
78,Stag Hunt,5,act_claude1,act_gpt35,L,L,4,4,19,17,L,I,"[1, 0]"
78,Stag Hunt,6,act_claude1,act_gpt35,L,L,4,4,23,21,L,I,"[0, 1]"
78,Stag Hunt,7,act_claude1,act_gpt35,L,L,4,4,27,25,L,I,"[1, 0]"
78,Stag Hunt,8,act_claude1,act_gpt35,L,L,4,4,31,29,L,I,"[1, 0]"
78,Stag Hunt,9,act_claude1,act_gpt35,L,L,4,4,35,33,L,I,"[0, 1]"
78,Stag Hunt,10,act_claude1,act_gpt35,L,L,4,4,39,37,L,I,"[0, 1]"
78,Stag Hunt,1,act_gpt35,act_claude2,L,L,4,4,4,4,L,I,"[0, 1]"
78,Stag Hunt,2,act_gpt35,act_claude2,I,I,2,2,6,6,L,I,"[0, 1]"
78,Stag Hunt,3,act_gpt35,act_claude2,L,L,4,4,10,10,L,I,"[0, 1]"
78,Stag Hunt,4,act_gpt35,act_claude2,L,L,4,4,14,14,L,I,"[0, 1]"
78,Stag Hunt,5,act_gpt35,act_claude2,L,L,4,4,18,18,L,I,"[0, 1]"
78,Stag Hunt,6,act_gpt35,act_claude2,L,L,4,4,22,22,L,I,"[1, 0]"
78,Stag Hunt,7,act_gpt35,act_claude2,L,L,4,4,26,26,L,I,"[0, 1]"
78,Stag Hunt,8,act_gpt35,act_claude2,L,L,4,4,30,30,L,I,"[1, 0]"
78,Stag Hunt,9,act_gpt35,act_claude2,L,L,4,4,34,34,L,I,"[1, 0]"
78,Stag Hunt,10,act_gpt35,act_claude2,L,L,4,4,38,38,L,I,"[0, 1]"
78,Stag Hunt,1,act_gpt35,act_gpt4,L,L,4,4,4,4,L,I,"[1, 0]"
78,Stag Hunt,2,act_gpt35,act_gpt4,I,L,3,1,7,5,L,I,"[0, 1]"
78,Stag Hunt,3,act_gpt35,act_gpt4,L,L,4,4,11,9,L,I,"[1, 0]"
78,Stag Hunt,4,act_gpt35,act_gpt4,L,L,4,4,15,13,L,I,"[1, 0]"
78,Stag Hunt,5,act_gpt35,act_gpt4,L,L,4,4,19,17,L,I,"[0, 1]"
78,Stag Hunt,6,act_gpt35,act_gpt4,L,L,4,4,23,21,L,I,"[0, 1]"
78,Stag Hunt,7,act_gpt35,act_gpt4,L,L,4,4,27,25,L,I,"[1, 0]"
78,Stag Hunt,8,act_gpt35,act_gpt4,L,L,4,4,31,29,L,I,"[0, 1]"
78,Stag Hunt,9,act_gpt35,act_gpt4,L,L,4,4,35,33,L,I,"[0, 1]"
78,Stag Hunt,10,act_gpt35,act_gpt4,L,L,4,4,39,37,L,I,"[0, 1]"
78,Stag Hunt,1,act_gpt35,act_claude1,L,L,4,4,4,4,L,I,"[1, 0]"
78,Stag Hunt,2,act_gpt35,act_claude1,L,L,4,4,8,8,L,I,"[1, 0]"
78,Stag Hunt,3,act_gpt35,act_claude1,L,L,4,4,12,12,L,I,"[0, 1]"
78,Stag Hunt,4,act_gpt35,act_claude1,L,L,4,4,16,16,L,I,"[0, 1]"
78,Stag Hunt,5,act_gpt35,act_claude1,L,L,4,4,20,20,L,I,"[0, 1]"
78,Stag Hunt,6,act_gpt35,act_claude1,L,L,4,4,24,24,L,I,"[0, 1]"
78,Stag Hunt,7,act_gpt35,act_claude1,L,L,4,4,28,28,L,I,"[0, 1]"
78,Stag Hunt,8,act_gpt35,act_claude1,L,L,4,4,32,32,L,I,"[1, 0]"
78,Stag Hunt,9,act_gpt35,act_claude1,I,L,3,1,35,33,L,I,"[1, 0]"
78,Stag Hunt,10,act_gpt35,act_claude1,I,L,3,1,38,34,L,I,"[1, 0]"
78,Stag Hunt,1,act_gpt35,act_gpt35,L,L,4,4,4,4,L,I,"[1, 0]"
78,Stag Hunt,2,act_gpt35,act_gpt35,I,L,3,1,7,5,L,I,"[0, 1]"
78,Stag Hunt,3,act_gpt35,act_gpt35,I,L,3,1,10,6,L,I,"[0, 1]"
78,Stag Hunt,4,act_gpt35,act_gpt35,I,L,3,1,13,7,L,I,"[1, 0]"
78,Stag Hunt,5,act_gpt35,act_gpt35,I,L,3,1,16,8,L,I,"[0, 1]"
78,Stag Hunt,6,act_gpt35,act_gpt35,L,L,4,4,20,12,L,I,"[1, 0]"
78,Stag Hunt,7,act_gpt35,act_gpt35,L,L,4,4,24,16,L,I,"[1, 0]"
78,Stag Hunt,8,act_gpt35,act_gpt35,L,L,4,4,28,20,L,I,"[1, 0]"
78,Stag Hunt,9,act_gpt35,act_gpt35,L,L,4,4,32,24,L,I,"[0, 1]"
78,Stag Hunt,10,act_gpt35,act_gpt35,L,L,4,4,36,28,L,I,"[1, 0]"
78,Stag Hunt,1,act_claude2,act_llama2,K,K,4,4,4,4,K,B,"[1, 0]"
78,Stag Hunt,2,act_claude2,act_llama2,B,K,3,1,7,5,K,B,"[0, 1]"
78,Stag Hunt,3,act_claude2,act_llama2,B,K,3,1,10,6,K,B,"[0, 1]"
78,Stag Hunt,4,act_claude2,act_llama2,B,K,3,1,13,7,K,B,"[0, 1]"
78,Stag Hunt,5,act_claude2,act_llama2,B,K,3,1,16,8,K,B,"[0, 1]"
78,Stag Hunt,6,act_claude2,act_llama2,B,K,3,1,19,9,K,B,"[0, 1]"
78,Stag Hunt,7,act_claude2,act_llama2,B,K,3,1,22,10,K,B,"[1, 0]"
78,Stag Hunt,8,act_claude2,act_llama2,B,K,3,1,25,11,K,B,"[0, 1]"
78,Stag Hunt,9,act_claude2,act_llama2,B,K,3,1,28,12,K,B,"[0, 1]"
78,Stag Hunt,10,act_claude2,act_llama2,B,K,3,1,31,13,K,B,"[0, 1]"
78,Stag Hunt,1,act_gpt4,act_llama2,K,K,4,4,4,4,K,B,"[0, 1]"
78,Stag Hunt,2,act_gpt4,act_llama2,K,K,4,4,8,8,K,B,"[1, 0]"
78,Stag Hunt,3,act_gpt4,act_llama2,K,K,4,4,12,12,K,B,"[0, 1]"
78,Stag Hunt,4,act_gpt4,act_llama2,K,K,4,4,16,16,K,B,"[0, 1]"
78,Stag Hunt,5,act_gpt4,act_llama2,K,K,4,4,20,20,K,B,"[1, 0]"
78,Stag Hunt,6,act_gpt4,act_llama2,K,K,4,4,24,24,K,B,"[0, 1]"
78,Stag Hunt,7,act_gpt4,act_llama2,K,K,4,4,28,28,K,B,"[0, 1]"
78,Stag Hunt,8,act_gpt4,act_llama2,K,K,4,4,32,32,K,B,"[1, 0]"
78,Stag Hunt,9,act_gpt4,act_llama2,K,K,4,4,36,36,K,B,"[1, 0]"
78,Stag Hunt,10,act_gpt4,act_llama2,K,K,4,4,40,40,K,B,"[0, 1]"
78,Stag Hunt,1,act_claude1,act_llama2,K,K,4,4,4,4,K,B,"[1, 0]"
78,Stag Hunt,2,act_claude1,act_llama2,B,K,3,1,7,5,K,B,"[0, 1]"
78,Stag Hunt,3,act_claude1,act_llama2,K,K,4,4,11,9,K,B,"[1, 0]"
78,Stag Hunt,4,act_claude1,act_llama2,K,K,4,4,15,13,K,B,"[0, 1]"
78,Stag Hunt,5,act_claude1,act_llama2,K,K,4,4,19,17,K,B,"[0, 1]"
78,Stag Hunt,6,act_claude1,act_llama2,K,K,4,4,23,21,K,B,"[0, 1]"
78,Stag Hunt,7,act_claude1,act_llama2,K,K,4,4,27,25,K,B,"[1, 0]"
78,Stag Hunt,8,act_claude1,act_llama2,K,K,4,4,31,29,K,B,"[1, 0]"
78,Stag Hunt,9,act_claude1,act_llama2,K,K,4,4,35,33,K,B,"[1, 0]"
78,Stag Hunt,10,act_claude1,act_llama2,K,K,4,4,39,37,K,B,"[1, 0]"
78,Stag Hunt,1,act_gpt35,act_llama2,K,K,4,4,4,4,K,B,"[0, 1]"
78,Stag Hunt,2,act_gpt35,act_llama2,K,K,4,4,8,8,K,B,"[0, 1]"
78,Stag Hunt,3,act_gpt35,act_llama2,K,K,4,4,12,12,K,B,"[0, 1]"
78,Stag Hunt,4,act_gpt35,act_llama2,K,K,4,4,16,16,K,B,"[1, 0]"
78,Stag Hunt,5,act_gpt35,act_llama2,K,K,4,4,20,20,K,B,"[0, 1]"
78,Stag Hunt,6,act_gpt35,act_llama2,K,K,4,4,24,24,K,B,"[1, 0]"
78,Stag Hunt,7,act_gpt35,act_llama2,K,K,4,4,28,28,K,B,"[1, 0]"
78,Stag Hunt,8,act_gpt35,act_llama2,K,K,4,4,32,32,K,B,"[0, 1]"
78,Stag Hunt,9,act_gpt35,act_llama2,K,K,4,4,36,36,K,B,"[0, 1]"
78,Stag Hunt,10,act_gpt35,act_llama2,K,K,4,4,40,40,K,B,"[0, 1]"
78,Stag Hunt,1,act_llama2,act_claude2,K,K,4,4,4,4,K,B,"[0, 1]"
78,Stag Hunt,2,act_llama2,act_claude2,K,B,1,3,5,7,K,B,"[1, 0]"
78,Stag Hunt,3,act_llama2,act_claude2,K,K,4,4,9,11,K,B,"[1, 0]"
78,Stag Hunt,4,act_llama2,act_claude2,K,B,1,3,10,14,K,B,"[0, 1]"
78,Stag Hunt,5,act_llama2,act_claude2,K,B,1,3,11,17,K,B,"[0, 1]"
78,Stag Hunt,6,act_llama2,act_claude2,K,B,1,3,12,20,K,B,"[1, 0]"
78,Stag Hunt,7,act_llama2,act_claude2,K,B,1,3,13,23,K,B,"[0, 1]"
78,Stag Hunt,8,act_llama2,act_claude2,K,B,1,3,14,26,K,B,"[0, 1]"
78,Stag Hunt,9,act_llama2,act_claude2,K,B,1,3,15,29,K,B,"[0, 1]"
78,Stag Hunt,10,act_llama2,act_claude2,K,B,1,3,16,32,K,B,"[0, 1]"
78,Stag Hunt,1,act_llama2,act_gpt4,K,K,4,4,4,4,K,B,"[0, 1]"
78,Stag Hunt,2,act_llama2,act_gpt4,K,K,4,4,8,8,K,B,"[1, 0]"
78,Stag Hunt,3,act_llama2,act_gpt4,K,K,4,4,12,12,K,B,"[0, 1]"
78,Stag Hunt,4,act_llama2,act_gpt4,K,K,4,4,16,16,K,B,"[1, 0]"
78,Stag Hunt,5,act_llama2,act_gpt4,K,K,4,4,20,20,K,B,"[1, 0]"
78,Stag Hunt,6,act_llama2,act_gpt4,K,K,4,4,24,24,K,B,"[0, 1]"
78,Stag Hunt,7,act_llama2,act_gpt4,K,K,4,4,28,28,K,B,"[1, 0]"
78,Stag Hunt,8,act_llama2,act_gpt4,K,K,4,4,32,32,K,B,"[1, 0]"
78,Stag Hunt,9,act_llama2,act_gpt4,K,K,4,4,36,36,K,B,"[0, 1]"
78,Stag Hunt,10,act_llama2,act_gpt4,K,K,4,4,40,40,K,B,"[0, 1]"
78,Stag Hunt,1,act_llama2,act_claude1,K,K,4,4,4,4,K,B,"[0, 1]"
78,Stag Hunt,2,act_llama2,act_claude1,K,K,4,4,8,8,K,B,"[0, 1]"
78,Stag Hunt,3,act_llama2,act_claude1,K,K,4,4,12,12,K,B,"[0, 1]"
78,Stag Hunt,4,act_llama2,act_claude1,K,K,4,4,16,16,K,B,"[1, 0]"
78,Stag Hunt,5,act_llama2,act_claude1,K,K,4,4,20,20,K,B,"[0, 1]"
78,Stag Hunt,6,act_llama2,act_claude1,K,K,4,4,24,24,K,B,"[1, 0]"
78,Stag Hunt,7,act_llama2,act_claude1,K,K,4,4,28,28,K,B,"[0, 1]"
78,Stag Hunt,8,act_llama2,act_claude1,K,K,4,4,32,32,K,B,"[1, 0]"
78,Stag Hunt,9,act_llama2,act_claude1,K,K,4,4,36,36,K,B,"[1, 0]"
78,Stag Hunt,10,act_llama2,act_claude1,K,K,4,4,40,40,K,B,"[0, 1]"
78,Stag Hunt,1,act_llama2,act_gpt35,K,K,4,4,4,4,K,B,"[1, 0]"
78,Stag Hunt,2,act_llama2,act_gpt35,K,K,4,4,8,8,K,B,"[1, 0]"
78,Stag Hunt,3,act_llama2,act_gpt35,K,K,4,4,12,12,K,B,"[1, 0]"
78,Stag Hunt,4,act_llama2,act_gpt35,K,K,4,4,16,16,K,B,"[1, 0]"
78,Stag Hunt,5,act_llama2,act_gpt35,K,K,4,4,20,20,K,B,"[1, 0]"
78,Stag Hunt,6,act_llama2,act_gpt35,K,K,4,4,24,24,K,B,"[1, 0]"
78,Stag Hunt,7,act_llama2,act_gpt35,K,K,4,4,28,28,K,B,"[1, 0]"
78,Stag Hunt,8,act_llama2,act_gpt35,K,K,4,4,32,32,K,B,"[0, 1]"
78,Stag Hunt,9,act_llama2,act_gpt35,K,K,4,4,36,36,K,B,"[1, 0]"
78,Stag Hunt,10,act_llama2,act_gpt35,K,K,4,4,40,40,K,B,"[1, 0]"
78,Stag Hunt,1,act_llama2,act_llama2,K,K,4,4,4,4,K,B,"[0, 1]"
78,Stag Hunt,2,act_llama2,act_llama2,K,K,4,4,8,8,K,B,"[1, 0]"
78,Stag Hunt,3,act_llama2,act_llama2,K,K,4,4,12,12,K,B,"[0, 1]"
78,Stag Hunt,4,act_llama2,act_llama2,K,K,4,4,16,16,K,B,"[1, 0]"
78,Stag Hunt,5,act_llama2,act_llama2,K,K,4,4,20,20,K,B,"[1, 0]"
78,Stag Hunt,6,act_llama2,act_llama2,K,K,4,4,24,24,K,B,"[0, 1]"
78,Stag Hunt,7,act_llama2,act_llama2,K,K,4,4,28,28,K,B,"[1, 0]"
78,Stag Hunt,8,act_llama2,act_llama2,K,K,4,4,32,32,K,B,"[0, 1]"
78,Stag Hunt,9,act_llama2,act_llama2,K,K,4,4,36,36,K,B,"[0, 1]"
78,Stag Hunt,10,act_llama2,act_llama2,K,K,4,4,40,40,K,B,"[1, 0]"
