game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
69,Tragedy,2,act_gpt35,act_claude2,K,F,1,4,4,5,K,F,"[1, 0]"
69,Tragedy,3,act_gpt35,act_claude2,F,F,2,3,6,8,K,F,"[0, 1]"
69,Tragedy,4,act_gpt35,act_claude2,K,F,1,4,7,12,K,F,"[1, 0]"
69,Tragedy,5,act_gpt35,act_claude2,K,F,1,4,8,16,K,F,"[1, 0]"
69,Tragedy,6,act_gpt35,act_claude2,K,F,1,4,9,20,K,F,"[1, 0]"
69,Tragedy,7,act_gpt35,act_claude2,K,F,1,4,10,24,K,F,"[1, 0]"
69,Tragedy,8,act_gpt35,act_claude2,K,F,1,4,11,28,K,F,"[1, 0]"
69,Tragedy,9,act_gpt35,act_claude2,K,F,1,4,12,32,K,F,"[1, 0]"
69,Tragedy,10,act_gpt35,act_claude2,K,F,1,4,13,36,K,F,"[1, 0]"
69,Tragedy,1,act_gpt35,act_gpt4,K,K,3,1,3,1,K,F,"[0, 1]"
69,Tragedy,2,act_gpt35,act_gpt4,F,F,2,3,5,4,K,F,"[0, 1]"
69,Tragedy,3,act_gpt35,act_gpt4,K,K,3,1,8,5,K,F,"[0, 1]"
69,Tragedy,4,act_gpt35,act_gpt4,K,F,1,4,9,9,K,F,"[0, 1]"
69,Tragedy,5,act_gpt35,act_gpt4,K,K,3,1,12,10,K,F,"[0, 1]"
69,Tragedy,6,act_gpt35,act_gpt4,K,F,1,4,13,14,K,F,"[0, 1]"
69,Tragedy,7,act_gpt35,act_gpt4,K,K,3,1,16,15,K,F,"[1, 0]"
69,Tragedy,8,act_gpt35,act_gpt4,K,F,1,4,17,19,K,F,"[1, 0]"
69,Tragedy,9,act_gpt35,act_gpt4,K,K,3,1,20,20,K,F,"[0, 1]"
69,Tragedy,10,act_gpt35,act_gpt4,K,F,1,4,21,24,K,F,"[1, 0]"
69,Tragedy,1,act_gpt35,act_claude1,K,F,1,4,1,4,K,F,"[0, 1]"
69,Tragedy,2,act_gpt35,act_claude1,F,K,4,2,5,6,K,F,"[0, 1]"
69,Tragedy,3,act_gpt35,act_claude1,K,F,1,4,6,10,K,F,"[0, 1]"
69,Tragedy,4,act_gpt35,act_claude1,K,K,3,1,9,11,K,F,"[0, 1]"
69,Tragedy,5,act_gpt35,act_claude1,K,K,3,1,12,12,K,F,"[1, 0]"
69,Tragedy,6,act_gpt35,act_claude1,K,K,3,1,15,13,K,F,"[1, 0]"
69,Tragedy,7,act_gpt35,act_claude1,K,K,3,1,18,14,K,F,"[1, 0]"
69,Tragedy,8,act_gpt35,act_claude1,K,K,3,1,21,15,K,F,"[1, 0]"
69,Tragedy,9,act_gpt35,act_claude1,K,K,3,1,24,16,K,F,"[1, 0]"
69,Tragedy,10,act_gpt35,act_claude1,K,K,3,1,27,17,K,F,"[1, 0]"
69,Tragedy,1,act_gpt35,act_gpt35,K,K,3,1,3,1,K,F,"[0, 1]"
69,Tragedy,2,act_gpt35,act_gpt35,F,F,2,3,5,4,K,F,"[0, 1]"
69,Tragedy,3,act_gpt35,act_gpt35,K,K,3,1,8,5,K,F,"[1, 0]"
69,Tragedy,4,act_gpt35,act_gpt35,F,F,2,3,10,8,K,F,"[0, 1]"
69,Tragedy,5,act_gpt35,act_gpt35,K,K,3,1,13,9,K,F,"[0, 1]"
69,Tragedy,6,act_gpt35,act_gpt35,K,K,3,1,16,10,K,F,"[1, 0]"
69,Tragedy,7,act_gpt35,act_gpt35,K,F,1,4,17,14,K,F,"[0, 1]"
69,Tragedy,8,act_gpt35,act_gpt35,K,F,1,4,18,18,K,F,"[1, 0]"
69,Tragedy,9,act_gpt35,act_gpt35,K,F,1,4,19,22,K,F,"[0, 1]"
69,Tragedy,10,act_gpt35,act_gpt35,F,F,2,3,21,25,K,F,"[0, 1]"
69,Tragedy,1,act_claude2,act_llama2,D,D,3,1,3,1,D,K,"[0, 1]"
69,Tragedy,2,act_claude2,act_llama2,K,K,2,3,5,4,D,K,"[0, 1]"
69,Tragedy,3,act_claude2,act_llama2,D,K,1,4,6,8,D,K,"[1, 0]"
69,Tragedy,4,act_claude2,act_llama2,D,K,1,4,7,12,D,K,"[0, 1]"
69,Tragedy,5,act_claude2,act_llama2,D,K,1,4,8,16,D,K,"[1, 0]"
69,Tragedy,6,act_claude2,act_llama2,D,K,1,4,9,20,D,K,"[0, 1]"
69,Tragedy,7,act_claude2,act_llama2,K,K,2,3,11,23,D,K,"[1, 0]"
69,Tragedy,8,act_claude2,act_llama2,D,K,1,4,12,27,D,K,"[1, 0]"
69,Tragedy,9,act_claude2,act_llama2,D,K,1,4,13,31,D,K,"[1, 0]"
69,Tragedy,10,act_claude2,act_llama2,D,K,1,4,14,35,D,K,"[1, 0]"
69,Tragedy,1,act_gpt4,act_llama2,D,D,3,1,3,1,D,K,"[0, 1]"
69,Tragedy,2,act_gpt4,act_llama2,D,K,1,4,4,5,D,K,"[0, 1]"
69,Tragedy,3,act_gpt4,act_llama2,D,K,1,4,5,9,D,K,"[1, 0]"
69,Tragedy,4,act_gpt4,act_llama2,K,K,2,3,7,12,D,K,"[1, 0]"
69,Tragedy,5,act_gpt4,act_llama2,D,K,1,4,8,16,D,K,"[0, 1]"
69,Tragedy,6,act_gpt4,act_llama2,K,K,2,3,10,19,D,K,"[0, 1]"
69,Tragedy,7,act_gpt4,act_llama2,D,K,1,4,11,23,D,K,"[0, 1]"
69,Tragedy,8,act_gpt4,act_llama2,D,K,1,4,12,27,D,K,"[1, 0]"
69,Tragedy,9,act_gpt4,act_llama2,K,K,2,3,14,30,D,K,"[0, 1]"
69,Tragedy,10,act_gpt4,act_llama2,D,K,1,4,15,34,D,K,"[1, 0]"
69,Tragedy,1,act_claude1,act_llama2,D,D,3,1,3,1,D,K,"[1, 0]"
69,Tragedy,2,act_claude1,act_llama2,K,K,2,3,5,4,D,K,"[1, 0]"
69,Tragedy,3,act_claude1,act_llama2,D,K,1,4,6,8,D,K,"[0, 1]"
69,Tragedy,4,act_claude1,act_llama2,K,K,2,3,8,11,D,K,"[1, 0]"
69,Tragedy,5,act_claude1,act_llama2,K,K,2,3,10,14,D,K,"[1, 0]"
69,Tragedy,6,act_claude1,act_llama2,D,K,1,4,11,18,D,K,"[1, 0]"
69,Tragedy,7,act_claude1,act_llama2,K,K,2,3,13,21,D,K,"[0, 1]"
69,Tragedy,8,act_claude1,act_llama2,K,K,2,3,15,24,D,K,"[1, 0]"
69,Tragedy,9,act_claude1,act_llama2,D,K,1,4,16,28,D,K,"[0, 1]"
69,Tragedy,10,act_claude1,act_llama2,K,K,2,3,18,31,D,K,"[1, 0]"
69,Tragedy,1,act_gpt35,act_llama2,D,D,3,1,3,1,D,K,"[0, 1]"
69,Tragedy,2,act_gpt35,act_llama2,K,K,2,3,5,4,D,K,"[0, 1]"
69,Tragedy,3,act_gpt35,act_llama2,K,K,2,3,7,7,D,K,"[0, 1]"
69,Tragedy,4,act_gpt35,act_llama2,K,K,2,3,9,10,D,K,"[0, 1]"
69,Tragedy,5,act_gpt35,act_llama2,K,K,2,3,11,13,D,K,"[0, 1]"
69,Tragedy,6,act_gpt35,act_llama2,D,K,1,4,12,17,D,K,"[0, 1]"
69,Tragedy,7,act_gpt35,act_llama2,K,K,2,3,14,20,D,K,"[1, 0]"
69,Tragedy,8,act_gpt35,act_llama2,K,K,2,3,16,23,D,K,"[0, 1]"
69,Tragedy,9,act_gpt35,act_llama2,K,K,2,3,18,26,D,K,"[0, 1]"
69,Tragedy,10,act_gpt35,act_llama2,K,K,2,3,20,29,D,K,"[1, 0]"
69,Tragedy,1,act_llama2,act_claude2,D,D,3,1,3,1,D,K,"[0, 1]"
69,Tragedy,2,act_llama2,act_claude2,D,K,1,4,4,5,D,K,"[1, 0]"
69,Tragedy,3,act_llama2,act_claude2,D,K,1,4,5,9,D,K,"[0, 1]"
69,Tragedy,4,act_llama2,act_claude2,D,K,1,4,6,13,D,K,"[0, 1]"
69,Tragedy,5,act_llama2,act_claude2,K,K,2,3,8,16,D,K,"[1, 0]"
69,Tragedy,6,act_llama2,act_claude2,K,K,2,3,10,19,D,K,"[1, 0]"
69,Tragedy,7,act_llama2,act_claude2,K,K,2,3,12,22,D,K,"[1, 0]"
69,Tragedy,8,act_llama2,act_claude2,D,K,1,4,13,26,D,K,"[0, 1]"
69,Tragedy,9,act_llama2,act_claude2,K,K,2,3,15,29,D,K,"[1, 0]"
69,Tragedy,10,act_llama2,act_claude2,K,K,2,3,17,32,D,K,"[0, 1]"
69,Tragedy,1,act_llama2,act_gpt4,D,D,3,1,3,1,D,K,"[0, 1]"
69,Tragedy,2,act_llama2,act_gpt4,D,K,1,4,4,5,D,K,"[0, 1]"
69,Tragedy,3,act_llama2,act_gpt4,K,D,4,2,8,7,D,K,"[1, 0]"
69,Tragedy,4,act_llama2,act_gpt4,K,D,4,2,12,9,D,K,"[1, 0]"
69,Tragedy,5,act_llama2,act_gpt4,K,K,2,3,14,12,D,K,"[1, 0]"
69,Tragedy,6,act_llama2,act_gpt4,K,D,4,2,18,14,D,K,"[0, 1]"
69,Tragedy,7,act_llama2,act_gpt4,K,K,2,3,20,17,D,K,"[1, 0]"
69,Tragedy,8,act_llama2,act_gpt4,K,D,4,2,24,19,D,K,"[1, 0]"
69,Tragedy,9,act_llama2,act_gpt4,K,K,2,3,26,22,D,K,"[1, 0]"
69,Tragedy,10,act_llama2,act_gpt4,K,K,2,3,28,25,D,K,"[1, 0]"
69,Tragedy,1,act_llama2,act_claude1,D,K,1,4,1,4,D,K,"[0, 1]"
69,Tragedy,2,act_llama2,act_claude1,D,K,1,4,2,8,D,K,"[0, 1]"
69,Tragedy,3,act_llama2,act_claude1,D,K,1,4,3,12,D,K,"[0, 1]"
69,Tragedy,4,act_llama2,act_claude1,K,K,2,3,5,15,D,K,"[1, 0]"
69,Tragedy,5,act_llama2,act_claude1,K,K,2,3,7,18,D,K,"[1, 0]"
69,Tragedy,6,act_llama2,act_claude1,K,K,2,3,9,21,D,K,"[0, 1]"
69,Tragedy,7,act_llama2,act_claude1,K,K,2,3,11,24,D,K,"[1, 0]"
69,Tragedy,8,act_llama2,act_claude1,K,K,2,3,13,27,D,K,"[1, 0]"
69,Tragedy,9,act_llama2,act_claude1,K,K,2,3,15,30,D,K,"[0, 1]"
69,Tragedy,10,act_llama2,act_claude1,K,K,2,3,17,33,D,K,"[1, 0]"
69,Tragedy,1,act_llama2,act_gpt35,D,D,3,1,3,1,D,K,"[0, 1]"
69,Tragedy,2,act_llama2,act_gpt35,D,K,1,4,4,5,D,K,"[1, 0]"
69,Tragedy,3,act_llama2,act_gpt35,K,K,2,3,6,8,D,K,"[1, 0]"
69,Tragedy,4,act_llama2,act_gpt35,K,K,2,3,8,11,D,K,"[1, 0]"
69,Tragedy,5,act_llama2,act_gpt35,D,K,1,4,9,15,D,K,"[0, 1]"
69,Tragedy,6,act_llama2,act_gpt35,D,K,1,4,10,19,D,K,"[0, 1]"
69,Tragedy,7,act_llama2,act_gpt35,K,K,2,3,12,22,D,K,"[1, 0]"
69,Tragedy,8,act_llama2,act_gpt35,K,K,2,3,14,25,D,K,"[1, 0]"
69,Tragedy,9,act_llama2,act_gpt35,K,K,2,3,16,28,D,K,"[1, 0]"
69,Tragedy,10,act_llama2,act_gpt35,K,K,2,3,18,31,D,K,"[1, 0]"
69,Tragedy,1,act_llama2,act_llama2,D,D,3,1,3,1,D,K,"[0, 1]"
69,Tragedy,2,act_llama2,act_llama2,D,K,1,4,4,5,D,K,"[0, 1]"
69,Tragedy,3,act_llama2,act_llama2,K,K,2,3,6,8,D,K,"[1, 0]"
69,Tragedy,4,act_llama2,act_llama2,K,K,2,3,8,11,D,K,"[1, 0]"
69,Tragedy,5,act_llama2,act_llama2,K,K,2,3,10,14,D,K,"[1, 0]"
69,Tragedy,6,act_llama2,act_llama2,K,K,2,3,12,17,D,K,"[1, 0]"
69,Tragedy,7,act_llama2,act_llama2,K,K,2,3,14,20,D,K,"[1, 0]"
69,Tragedy,8,act_llama2,act_llama2,K,K,2,3,16,23,D,K,"[0, 1]"
69,Tragedy,9,act_llama2,act_llama2,K,K,2,3,18,26,D,K,"[0, 1]"
69,Tragedy,10,act_llama2,act_llama2,K,K,2,3,20,29,D,K,"[0, 1]"
