game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
119,Generous,1,act_claude2,act_gpt35,N,N,4,2,4,2,N,D,"[0, 1]"
119,Generous,2,act_claude2,act_gpt35,N,N,4,2,8,4,N,D,"[0, 1]"
119,Generous,3,act_claude2,act_gpt35,N,N,4,2,12,6,N,D,"[0, 1]"
119,Generous,4,act_claude2,act_gpt35,N,N,4,2,16,8,N,D,"[1, 0]"
119,Generous,5,act_claude2,act_gpt35,N,N,4,2,20,10,N,D,"[0, 1]"
119,Generous,6,act_claude2,act_gpt35,N,N,4,2,24,12,N,D,"[0, 1]"
119,Generous,7,act_claude2,act_gpt35,N,N,4,2,28,14,N,D,"[0, 1]"
119,Generous,8,act_claude2,act_gpt35,N,N,4,2,32,16,N,D,"[1, 0]"
119,Generous,9,act_claude2,act_gpt35,D,N,1,3,33,19,N,D,"[1, 0]"
119,Generous,10,act_claude2,act_gpt35,D,N,1,3,34,22,N,D,"[0, 1]"
119,Generous,1,act_gpt4,act_claude2,N,N,4,2,4,2,N,D,"[0, 1]"
119,Generous,2,act_gpt4,act_claude2,N,D,3,4,7,6,N,D,"[0, 1]"
119,Generous,3,act_gpt4,act_claude2,N,D,3,4,10,10,N,D,"[0, 1]"
119,Generous,4,act_gpt4,act_claude2,D,D,2,1,12,11,N,D,"[1, 0]"
119,Generous,5,act_gpt4,act_claude2,N,D,3,4,15,15,N,D,"[0, 1]"
119,Generous,6,act_gpt4,act_claude2,N,D,3,4,18,19,N,D,"[0, 1]"
119,Generous,7,act_gpt4,act_claude2,N,D,3,4,21,23,N,D,"[0, 1]"
119,Generous,8,act_gpt4,act_claude2,D,D,2,1,23,24,N,D,"[0, 1]"
119,Generous,9,act_gpt4,act_claude2,N,D,3,4,26,28,N,D,"[1, 0]"
119,Generous,10,act_gpt4,act_claude2,D,D,2,1,28,29,N,D,"[0, 1]"
119,Generous,1,act_gpt4,act_gpt4,N,N,4,2,4,2,N,D,"[0, 1]"
119,Generous,2,act_gpt4,act_gpt4,N,D,3,4,7,6,N,D,"[0, 1]"
119,Generous,3,act_gpt4,act_gpt4,N,N,4,2,11,8,N,D,"[1, 0]"
119,Generous,4,act_gpt4,act_gpt4,N,D,3,4,14,12,N,D,"[1, 0]"
119,Generous,5,act_gpt4,act_gpt4,N,N,4,2,18,14,N,D,"[1, 0]"
119,Generous,6,act_gpt4,act_gpt4,N,D,3,4,21,18,N,D,"[1, 0]"
119,Generous,7,act_gpt4,act_gpt4,N,N,4,2,25,20,N,D,"[0, 1]"
119,Generous,8,act_gpt4,act_gpt4,N,D,3,4,28,24,N,D,"[0, 1]"
119,Generous,9,act_gpt4,act_gpt4,N,N,4,2,32,26,N,D,"[0, 1]"
119,Generous,10,act_gpt4,act_gpt4,N,D,3,4,35,30,N,D,"[0, 1]"
119,Generous,1,act_gpt4,act_claude1,N,N,4,2,4,2,N,D,"[0, 1]"
119,Generous,2,act_gpt4,act_claude1,N,N,4,2,8,4,N,D,"[1, 0]"
119,Generous,3,act_gpt4,act_claude1,N,N,4,2,12,6,N,D,"[1, 0]"
119,Generous,4,act_gpt4,act_claude1,N,D,3,4,15,10,N,D,"[0, 1]"
119,Generous,5,act_gpt4,act_claude1,N,N,4,2,19,12,N,D,"[1, 0]"
119,Generous,6,act_gpt4,act_claude1,N,D,3,4,22,16,N,D,"[1, 0]"
119,Generous,7,act_gpt4,act_claude1,N,N,4,2,26,18,N,D,"[1, 0]"
119,Generous,8,act_gpt4,act_claude1,N,D,3,4,29,22,N,D,"[1, 0]"
119,Generous,9,act_gpt4,act_claude1,N,N,4,2,33,24,N,D,"[1, 0]"
119,Generous,10,act_gpt4,act_claude1,N,D,3,4,36,28,N,D,"[0, 1]"
119,Generous,1,act_gpt4,act_gpt35,N,N,4,2,4,2,N,D,"[0, 1]"
119,Generous,2,act_gpt4,act_gpt35,N,N,4,2,8,4,N,D,"[0, 1]"
119,Generous,3,act_gpt4,act_gpt35,N,N,4,2,12,6,N,D,"[0, 1]"
119,Generous,4,act_gpt4,act_gpt35,N,N,4,2,16,8,N,D,"[1, 0]"
119,Generous,5,act_gpt4,act_gpt35,N,N,4,2,20,10,N,D,"[0, 1]"
119,Generous,6,act_gpt4,act_gpt35,N,N,4,2,24,12,N,D,"[1, 0]"
119,Generous,7,act_gpt4,act_gpt35,N,N,4,2,28,14,N,D,"[1, 0]"
119,Generous,8,act_gpt4,act_gpt35,N,N,4,2,32,16,N,D,"[1, 0]"
119,Generous,9,act_gpt4,act_gpt35,N,N,4,2,36,18,N,D,"[0, 1]"
119,Generous,10,act_gpt4,act_gpt35,N,N,4,2,40,20,N,D,"[1, 0]"
119,Generous,1,act_claude1,act_claude2,N,N,4,2,4,2,N,D,"[0, 1]"
119,Generous,2,act_claude1,act_claude2,N,D,3,4,7,6,N,D,"[1, 0]"
119,Generous,3,act_claude1,act_claude2,N,D,3,4,10,10,N,D,"[0, 1]"
119,Generous,4,act_claude1,act_claude2,N,D,3,4,13,14,N,D,"[0, 1]"
119,Generous,5,act_claude1,act_claude2,N,D,3,4,16,18,N,D,"[1, 0]"
119,Generous,6,act_claude1,act_claude2,D,D,2,1,18,19,N,D,"[0, 1]"
119,Generous,7,act_claude1,act_claude2,N,D,3,4,21,23,N,D,"[0, 1]"
119,Generous,8,act_claude1,act_claude2,N,D,3,4,24,27,N,D,"[1, 0]"
119,Generous,9,act_claude1,act_claude2,N,D,3,4,27,31,N,D,"[0, 1]"
119,Generous,10,act_claude1,act_claude2,N,D,3,4,30,35,N,D,"[1, 0]"
119,Generous,1,act_claude1,act_gpt4,N,N,4,2,4,2,N,D,"[1, 0]"
119,Generous,2,act_claude1,act_gpt4,N,D,3,4,7,6,N,D,"[1, 0]"
119,Generous,3,act_claude1,act_gpt4,N,D,3,4,10,10,N,D,"[0, 1]"
119,Generous,4,act_claude1,act_gpt4,N,D,3,4,13,14,N,D,"[1, 0]"
119,Generous,5,act_claude1,act_gpt4,D,D,2,1,15,15,N,D,"[0, 1]"
119,Generous,6,act_claude1,act_gpt4,N,D,3,4,18,19,N,D,"[1, 0]"
119,Generous,7,act_claude1,act_gpt4,N,D,3,4,21,23,N,D,"[1, 0]"
119,Generous,8,act_claude1,act_gpt4,N,D,3,4,24,27,N,D,"[1, 0]"
119,Generous,9,act_claude1,act_gpt4,D,D,2,1,26,28,N,D,"[0, 1]"
119,Generous,10,act_claude1,act_gpt4,N,D,3,4,29,32,N,D,"[1, 0]"
119,Generous,1,act_claude1,act_claude1,N,N,4,2,4,2,N,D,"[1, 0]"
119,Generous,2,act_claude1,act_claude1,N,N,4,2,8,4,N,D,"[1, 0]"
119,Generous,3,act_claude1,act_claude1,N,N,4,2,12,6,N,D,"[1, 0]"
119,Generous,4,act_claude1,act_claude1,N,D,3,4,15,10,N,D,"[0, 1]"
119,Generous,5,act_claude1,act_claude1,N,N,4,2,19,12,N,D,"[1, 0]"
119,Generous,6,act_claude1,act_claude1,N,D,3,4,22,16,N,D,"[0, 1]"
119,Generous,7,act_claude1,act_claude1,N,D,3,4,25,20,N,D,"[0, 1]"
119,Generous,8,act_claude1,act_claude1,N,D,3,4,28,24,N,D,"[0, 1]"
119,Generous,9,act_claude1,act_claude1,N,D,3,4,31,28,N,D,"[0, 1]"
119,Generous,10,act_claude1,act_claude1,N,D,3,4,34,32,N,D,"[1, 0]"
119,Generous,1,act_claude1,act_gpt35,N,N,4,2,4,2,N,D,"[1, 0]"
119,Generous,2,act_claude1,act_gpt35,N,N,4,2,8,4,N,D,"[1, 0]"
119,Generous,3,act_claude1,act_gpt35,N,N,4,2,12,6,N,D,"[1, 0]"
119,Generous,4,act_claude1,act_gpt35,N,N,4,2,16,8,N,D,"[0, 1]"
119,Generous,5,act_claude1,act_gpt35,N,N,4,2,20,10,N,D,"[0, 1]"
119,Generous,6,act_claude1,act_gpt35,N,N,4,2,24,12,N,D,"[1, 0]"
119,Generous,7,act_claude1,act_gpt35,N,N,4,2,28,14,N,D,"[0, 1]"
119,Generous,8,act_claude1,act_gpt35,N,N,4,2,32,16,N,D,"[1, 0]"
119,Generous,9,act_claude1,act_gpt35,N,N,4,2,36,18,N,D,"[1, 0]"
119,Generous,10,act_claude1,act_gpt35,N,N,4,2,40,20,N,D,"[1, 0]"
119,Generous,1,act_gpt35,act_claude2,N,N,4,2,4,2,N,D,"[0, 1]"
119,Generous,2,act_gpt35,act_claude2,N,D,3,4,7,6,N,D,"[0, 1]"
119,Generous,3,act_gpt35,act_claude2,N,D,3,4,10,10,N,D,"[0, 1]"
119,Generous,4,act_gpt35,act_claude2,N,D,3,4,13,14,N,D,"[1, 0]"
119,Generous,5,act_gpt35,act_claude2,N,D,3,4,16,18,N,D,"[0, 1]"
119,Generous,6,act_gpt35,act_claude2,N,D,3,4,19,22,N,D,"[1, 0]"
119,Generous,7,act_gpt35,act_claude2,N,D,3,4,22,26,N,D,"[0, 1]"
119,Generous,8,act_gpt35,act_claude2,N,D,3,4,25,30,N,D,"[1, 0]"
119,Generous,9,act_gpt35,act_claude2,D,D,2,1,27,31,N,D,"[0, 1]"
119,Generous,10,act_gpt35,act_claude2,N,D,3,4,30,35,N,D,"[1, 0]"
119,Generous,1,act_gpt35,act_gpt4,N,N,4,2,4,2,N,D,"[1, 0]"
119,Generous,2,act_gpt35,act_gpt4,N,D,3,4,7,6,N,D,"[1, 0]"
119,Generous,3,act_gpt35,act_gpt4,N,D,3,4,10,10,N,D,"[0, 1]"
119,Generous,4,act_gpt35,act_gpt4,N,D,3,4,13,14,N,D,"[0, 1]"
119,Generous,5,act_gpt35,act_gpt4,N,D,3,4,16,18,N,D,"[1, 0]"
119,Generous,6,act_gpt35,act_gpt4,N,D,3,4,19,22,N,D,"[0, 1]"
119,Generous,7,act_gpt35,act_gpt4,N,D,3,4,22,26,N,D,"[1, 0]"
119,Generous,8,act_gpt35,act_gpt4,N,D,3,4,25,30,N,D,"[1, 0]"
119,Generous,9,act_gpt35,act_gpt4,N,D,3,4,28,34,N,D,"[0, 1]"
119,Generous,10,act_gpt35,act_gpt4,N,D,3,4,31,38,N,D,"[1, 0]"
119,Generous,1,act_gpt35,act_claude1,N,N,4,2,4,2,N,D,"[1, 0]"
119,Generous,2,act_gpt35,act_claude1,N,D,3,4,7,6,N,D,"[0, 1]"
119,Generous,3,act_gpt35,act_claude1,N,D,3,4,10,10,N,D,"[0, 1]"
119,Generous,4,act_gpt35,act_claude1,N,N,4,2,14,12,N,D,"[0, 1]"
119,Generous,5,act_gpt35,act_claude1,N,N,4,2,18,14,N,D,"[1, 0]"
119,Generous,6,act_gpt35,act_claude1,N,D,3,4,21,18,N,D,"[0, 1]"
119,Generous,7,act_gpt35,act_claude1,N,N,4,2,25,20,N,D,"[1, 0]"
119,Generous,8,act_gpt35,act_claude1,N,D,3,4,28,24,N,D,"[0, 1]"
119,Generous,9,act_gpt35,act_claude1,N,N,4,2,32,26,N,D,"[1, 0]"
119,Generous,10,act_gpt35,act_claude1,N,D,3,4,35,30,N,D,"[0, 1]"
119,Generous,1,act_gpt35,act_gpt35,N,N,4,2,4,2,N,D,"[1, 0]"
119,Generous,2,act_gpt35,act_gpt35,N,N,4,2,8,4,N,D,"[0, 1]"
119,Generous,3,act_gpt35,act_gpt35,N,N,4,2,12,6,N,D,"[1, 0]"
119,Generous,4,act_gpt35,act_gpt35,N,N,4,2,16,8,N,D,"[0, 1]"
119,Generous,5,act_gpt35,act_gpt35,N,N,4,2,20,10,N,D,"[1, 0]"
119,Generous,6,act_gpt35,act_gpt35,N,N,4,2,24,12,N,D,"[0, 1]"
119,Generous,7,act_gpt35,act_gpt35,N,N,4,2,28,14,N,D,"[0, 1]"
119,Generous,8,act_gpt35,act_gpt35,N,N,4,2,32,16,N,D,"[0, 1]"
119,Generous,9,act_gpt35,act_gpt35,N,N,4,2,36,18,N,D,"[1, 0]"
119,Generous,10,act_gpt35,act_gpt35,N,N,4,2,40,20,N,D,"[1, 0]"
119,Generous,1,act_claude2,act_llama2,P,P,4,2,4,2,P,J,"[0, 1]"
119,Generous,2,act_claude2,act_llama2,P,P,4,2,8,4,P,J,"[0, 1]"
119,Generous,3,act_claude2,act_llama2,P,P,4,2,12,6,P,J,"[0, 1]"
119,Generous,4,act_claude2,act_llama2,P,P,4,2,16,8,P,J,"[1, 0]"
119,Generous,5,act_claude2,act_llama2,P,P,4,2,20,10,P,J,"[0, 1]"
119,Generous,6,act_claude2,act_llama2,J,P,1,3,21,13,P,J,"[1, 0]"
119,Generous,7,act_claude2,act_llama2,P,P,4,2,25,15,P,J,"[0, 1]"
119,Generous,8,act_claude2,act_llama2,P,P,4,2,29,17,P,J,"[0, 1]"
119,Generous,9,act_claude2,act_llama2,P,P,4,2,33,19,P,J,"[0, 1]"
119,Generous,10,act_claude2,act_llama2,P,P,4,2,37,21,P,J,"[0, 1]"
119,Generous,1,act_gpt4,act_llama2,P,P,4,2,4,2,P,J,"[1, 0]"
119,Generous,2,act_gpt4,act_llama2,P,P,4,2,8,4,P,J,"[0, 1]"
119,Generous,3,act_gpt4,act_llama2,P,P,4,2,12,6,P,J,"[0, 1]"
119,Generous,4,act_gpt4,act_llama2,P,P,4,2,16,8,P,J,"[1, 0]"
119,Generous,5,act_gpt4,act_llama2,P,P,4,2,20,10,P,J,"[1, 0]"
119,Generous,6,act_gpt4,act_llama2,P,P,4,2,24,12,P,J,"[1, 0]"
119,Generous,7,act_gpt4,act_llama2,P,P,4,2,28,14,P,J,"[1, 0]"
119,Generous,8,act_gpt4,act_llama2,P,P,4,2,32,16,P,J,"[1, 0]"
119,Generous,9,act_gpt4,act_llama2,P,P,4,2,36,18,P,J,"[1, 0]"
119,Generous,10,act_gpt4,act_llama2,P,P,4,2,40,20,P,J,"[0, 1]"
119,Generous,1,act_claude1,act_llama2,P,P,4,2,4,2,P,J,"[0, 1]"
119,Generous,2,act_claude1,act_llama2,P,P,4,2,8,4,P,J,"[1, 0]"
119,Generous,3,act_claude1,act_llama2,P,P,4,2,12,6,P,J,"[1, 0]"
119,Generous,4,act_claude1,act_llama2,P,P,4,2,16,8,P,J,"[1, 0]"
119,Generous,5,act_claude1,act_llama2,P,P,4,2,20,10,P,J,"[0, 1]"
119,Generous,6,act_claude1,act_llama2,P,P,4,2,24,12,P,J,"[1, 0]"
119,Generous,7,act_claude1,act_llama2,P,P,4,2,28,14,P,J,"[1, 0]"
119,Generous,8,act_claude1,act_llama2,P,P,4,2,32,16,P,J,"[0, 1]"
119,Generous,9,act_claude1,act_llama2,P,P,4,2,36,18,P,J,"[1, 0]"
119,Generous,10,act_claude1,act_llama2,P,P,4,2,40,20,P,J,"[1, 0]"
119,Generous,1,act_gpt35,act_llama2,P,P,4,2,4,2,P,J,"[1, 0]"
119,Generous,2,act_gpt35,act_llama2,J,P,1,3,5,5,P,J,"[0, 1]"
119,Generous,3,act_gpt35,act_llama2,P,P,4,2,9,7,P,J,"[0, 1]"
119,Generous,4,act_gpt35,act_llama2,P,P,4,2,13,9,P,J,"[0, 1]"
119,Generous,5,act_gpt35,act_llama2,P,P,4,2,17,11,P,J,"[0, 1]"
119,Generous,6,act_gpt35,act_llama2,P,P,4,2,21,13,P,J,"[1, 0]"
119,Generous,7,act_gpt35,act_llama2,P,P,4,2,25,15,P,J,"[0, 1]"
119,Generous,8,act_gpt35,act_llama2,P,P,4,2,29,17,P,J,"[1, 0]"
119,Generous,9,act_gpt35,act_llama2,P,P,4,2,33,19,P,J,"[0, 1]"
119,Generous,10,act_gpt35,act_llama2,P,P,4,2,37,21,P,J,"[0, 1]"
119,Generous,1,act_llama2,act_claude2,P,P,4,2,4,2,P,J,"[1, 0]"
119,Generous,2,act_llama2,act_claude2,P,J,3,4,7,6,P,J,"[1, 0]"
119,Generous,3,act_llama2,act_claude2,P,J,3,4,10,10,P,J,"[0, 1]"
119,Generous,4,act_llama2,act_claude2,P,J,3,4,13,14,P,J,"[0, 1]"
119,Generous,5,act_llama2,act_claude2,P,J,3,4,16,18,P,J,"[1, 0]"
119,Generous,6,act_llama2,act_claude2,P,J,3,4,19,22,P,J,"[0, 1]"
119,Generous,7,act_llama2,act_claude2,P,J,3,4,22,26,P,J,"[1, 0]"
119,Generous,8,act_llama2,act_claude2,P,J,3,4,25,30,P,J,"[1, 0]"
119,Generous,9,act_llama2,act_claude2,P,J,3,4,28,34,P,J,"[1, 0]"
119,Generous,10,act_llama2,act_claude2,P,J,3,4,31,38,P,J,"[1, 0]"
119,Generous,1,act_llama2,act_gpt4,P,P,4,2,4,2,P,J,"[1, 0]"
119,Generous,2,act_llama2,act_gpt4,P,P,4,2,8,4,P,J,"[1, 0]"
119,Generous,3,act_llama2,act_gpt4,P,J,3,4,11,8,P,J,"[1, 0]"
119,Generous,4,act_llama2,act_gpt4,P,P,4,2,15,10,P,J,"[0, 1]"
119,Generous,5,act_llama2,act_gpt4,P,P,4,2,19,12,P,J,"[1, 0]"
119,Generous,6,act_llama2,act_gpt4,P,J,3,4,22,16,P,J,"[0, 1]"
119,Generous,7,act_llama2,act_gpt4,P,P,4,2,26,18,P,J,"[1, 0]"
119,Generous,8,act_llama2,act_gpt4,P,P,4,2,30,20,P,J,"[0, 1]"
119,Generous,9,act_llama2,act_gpt4,P,J,3,4,33,24,P,J,"[0, 1]"
119,Generous,10,act_llama2,act_gpt4,P,P,4,2,37,26,P,J,"[0, 1]"
119,Generous,1,act_llama2,act_claude1,P,P,4,2,4,2,P,J,"[0, 1]"
119,Generous,2,act_llama2,act_claude1,P,P,4,2,8,4,P,J,"[1, 0]"
119,Generous,3,act_llama2,act_claude1,P,J,3,4,11,8,P,J,"[0, 1]"
119,Generous,4,act_llama2,act_claude1,P,P,4,2,15,10,P,J,"[1, 0]"
119,Generous,5,act_llama2,act_claude1,P,P,4,2,19,12,P,J,"[0, 1]"
119,Generous,6,act_llama2,act_claude1,P,J,3,4,22,16,P,J,"[0, 1]"
119,Generous,7,act_llama2,act_claude1,P,J,3,4,25,20,P,J,"[0, 1]"
119,Generous,8,act_llama2,act_claude1,P,P,4,2,29,22,P,J,"[1, 0]"
119,Generous,9,act_llama2,act_claude1,P,J,3,4,32,26,P,J,"[1, 0]"
119,Generous,10,act_llama2,act_claude1,P,J,3,4,35,30,P,J,"[0, 1]"
119,Generous,1,act_llama2,act_gpt35,P,P,4,2,4,2,P,J,"[1, 0]"
119,Generous,2,act_llama2,act_gpt35,P,P,4,2,8,4,P,J,"[1, 0]"
119,Generous,3,act_llama2,act_gpt35,P,P,4,2,12,6,P,J,"[1, 0]"
119,Generous,4,act_llama2,act_gpt35,P,P,4,2,16,8,P,J,"[1, 0]"
119,Generous,5,act_llama2,act_gpt35,P,P,4,2,20,10,P,J,"[0, 1]"
119,Generous,6,act_llama2,act_gpt35,P,P,4,2,24,12,P,J,"[0, 1]"
119,Generous,7,act_llama2,act_gpt35,P,P,4,2,28,14,P,J,"[0, 1]"
119,Generous,8,act_llama2,act_gpt35,P,P,4,2,32,16,P,J,"[1, 0]"
119,Generous,9,act_llama2,act_gpt35,P,P,4,2,36,18,P,J,"[1, 0]"
119,Generous,10,act_llama2,act_gpt35,P,P,4,2,40,20,P,J,"[0, 1]"
119,Generous,1,act_llama2,act_llama2,P,P,4,2,4,2,P,J,"[1, 0]"
119,Generous,2,act_llama2,act_llama2,P,P,4,2,8,4,P,J,"[1, 0]"
119,Generous,3,act_llama2,act_llama2,P,P,4,2,12,6,P,J,"[1, 0]"
119,Generous,4,act_llama2,act_llama2,P,P,4,2,16,8,P,J,"[1, 0]"
119,Generous,5,act_llama2,act_llama2,P,P,4,2,20,10,P,J,"[1, 0]"
119,Generous,6,act_llama2,act_llama2,P,P,4,2,24,12,P,J,"[1, 0]"
119,Generous,7,act_llama2,act_llama2,P,P,4,2,28,14,P,J,"[0, 1]"
119,Generous,8,act_llama2,act_llama2,P,P,4,2,32,16,P,J,"[1, 0]"
119,Generous,9,act_llama2,act_llama2,P,P,4,2,36,18,P,J,"[0, 1]"
119,Generous,10,act_llama2,act_llama2,P,P,4,2,40,20,P,J,"[1, 0]"
