game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
114,Pure Aligned,6,act_gpt4,act_gpt4,H,H,4,4,24,24,H,K,"[1, 0]"
114,Pure Aligned,7,act_gpt4,act_gpt4,H,H,4,4,28,28,H,K,"[1, 0]"
114,Pure Aligned,8,act_gpt4,act_gpt4,H,H,4,4,32,32,H,K,"[1, 0]"
114,Pure Aligned,9,act_gpt4,act_gpt4,H,H,4,4,36,36,H,K,"[1, 0]"
114,Pure Aligned,10,act_gpt4,act_gpt4,H,H,4,4,40,40,H,K,"[1, 0]"
114,Pure Aligned,1,act_gpt4,act_claude1,H,H,4,4,4,4,H,K,"[1, 0]"
114,Pure Aligned,2,act_gpt4,act_claude1,H,H,4,4,8,8,H,K,"[0, 1]"
114,Pure Aligned,3,act_gpt4,act_claude1,H,H,4,4,12,12,H,K,"[0, 1]"
114,Pure Aligned,4,act_gpt4,act_claude1,H,H,4,4,16,16,H,K,"[0, 1]"
114,Pure Aligned,5,act_gpt4,act_claude1,H,H,4,4,20,20,H,K,"[1, 0]"
114,Pure Aligned,6,act_gpt4,act_claude1,H,H,4,4,24,24,H,K,"[0, 1]"
114,Pure Aligned,7,act_gpt4,act_claude1,H,H,4,4,28,28,H,K,"[0, 1]"
114,Pure Aligned,8,act_gpt4,act_claude1,H,H,4,4,32,32,H,K,"[1, 0]"
114,Pure Aligned,9,act_gpt4,act_claude1,H,H,4,4,36,36,H,K,"[1, 0]"
114,Pure Aligned,10,act_gpt4,act_claude1,H,H,4,4,40,40,H,K,"[0, 1]"
114,Pure Aligned,1,act_gpt4,act_gpt35,H,H,4,4,4,4,H,K,"[1, 0]"
114,Pure Aligned,2,act_gpt4,act_gpt35,H,K,3,3,7,7,H,K,"[0, 1]"
114,Pure Aligned,3,act_gpt4,act_gpt35,H,K,3,3,10,10,H,K,"[1, 0]"
114,Pure Aligned,4,act_gpt4,act_gpt35,H,K,3,3,13,13,H,K,"[0, 1]"
114,Pure Aligned,5,act_gpt4,act_gpt35,H,K,3,3,16,16,H,K,"[1, 0]"
114,Pure Aligned,6,act_gpt4,act_gpt35,H,K,3,3,19,19,H,K,"[0, 1]"
114,Pure Aligned,7,act_gpt4,act_gpt35,H,K,3,3,22,22,H,K,"[1, 0]"
114,Pure Aligned,8,act_gpt4,act_gpt35,H,K,3,3,25,25,H,K,"[1, 0]"
114,Pure Aligned,9,act_gpt4,act_gpt35,H,K,3,3,28,28,H,K,"[1, 0]"
114,Pure Aligned,10,act_gpt4,act_gpt35,H,K,3,3,31,31,H,K,"[1, 0]"
114,Pure Aligned,1,act_claude1,act_claude2,H,H,4,4,4,4,H,K,"[1, 0]"
114,Pure Aligned,2,act_claude1,act_claude2,H,H,4,4,8,8,H,K,"[1, 0]"
114,Pure Aligned,3,act_claude1,act_claude2,H,K,3,3,11,11,H,K,"[1, 0]"
114,Pure Aligned,4,act_claude1,act_claude2,H,K,3,3,14,14,H,K,"[1, 0]"
114,Pure Aligned,5,act_claude1,act_claude2,H,K,3,3,17,17,H,K,"[0, 1]"
114,Pure Aligned,6,act_claude1,act_claude2,H,K,3,3,20,20,H,K,"[0, 1]"
114,Pure Aligned,7,act_claude1,act_claude2,K,K,2,2,22,22,H,K,"[0, 1]"
114,Pure Aligned,8,act_claude1,act_claude2,H,K,3,3,25,25,H,K,"[0, 1]"
114,Pure Aligned,9,act_claude1,act_claude2,H,K,3,3,28,28,H,K,"[1, 0]"
114,Pure Aligned,10,act_claude1,act_claude2,H,K,3,3,31,31,H,K,"[0, 1]"
114,Pure Aligned,1,act_claude1,act_gpt4,H,H,4,4,4,4,H,K,"[1, 0]"
114,Pure Aligned,2,act_claude1,act_gpt4,H,H,4,4,8,8,H,K,"[0, 1]"
114,Pure Aligned,3,act_claude1,act_gpt4,H,H,4,4,12,12,H,K,"[1, 0]"
114,Pure Aligned,4,act_claude1,act_gpt4,H,H,4,4,16,16,H,K,"[1, 0]"
114,Pure Aligned,5,act_claude1,act_gpt4,H,H,4,4,20,20,H,K,"[1, 0]"
114,Pure Aligned,6,act_claude1,act_gpt4,H,H,4,4,24,24,H,K,"[0, 1]"
114,Pure Aligned,7,act_claude1,act_gpt4,H,H,4,4,28,28,H,K,"[1, 0]"
114,Pure Aligned,8,act_claude1,act_gpt4,H,H,4,4,32,32,H,K,"[0, 1]"
114,Pure Aligned,9,act_claude1,act_gpt4,H,H,4,4,36,36,H,K,"[0, 1]"
114,Pure Aligned,10,act_claude1,act_gpt4,H,H,4,4,40,40,H,K,"[1, 0]"
114,Pure Aligned,1,act_claude1,act_claude1,H,H,4,4,4,4,H,K,"[0, 1]"
114,Pure Aligned,2,act_claude1,act_claude1,H,H,4,4,8,8,H,K,"[1, 0]"
114,Pure Aligned,3,act_claude1,act_claude1,H,H,4,4,12,12,H,K,"[0, 1]"
114,Pure Aligned,4,act_claude1,act_claude1,H,H,4,4,16,16,H,K,"[1, 0]"
114,Pure Aligned,5,act_claude1,act_claude1,H,H,4,4,20,20,H,K,"[1, 0]"
114,Pure Aligned,6,act_claude1,act_claude1,H,H,4,4,24,24,H,K,"[0, 1]"
114,Pure Aligned,7,act_claude1,act_claude1,H,H,4,4,28,28,H,K,"[1, 0]"
114,Pure Aligned,8,act_claude1,act_claude1,H,H,4,4,32,32,H,K,"[1, 0]"
114,Pure Aligned,9,act_claude1,act_claude1,H,H,4,4,36,36,H,K,"[0, 1]"
114,Pure Aligned,10,act_claude1,act_claude1,H,H,4,4,40,40,H,K,"[1, 0]"
114,Pure Aligned,1,act_claude1,act_gpt35,H,H,4,4,4,4,H,K,"[1, 0]"
114,Pure Aligned,2,act_claude1,act_gpt35,H,H,4,4,8,8,H,K,"[1, 0]"
114,Pure Aligned,3,act_claude1,act_gpt35,H,H,4,4,12,12,H,K,"[1, 0]"
114,Pure Aligned,4,act_claude1,act_gpt35,H,H,4,4,16,16,H,K,"[1, 0]"
114,Pure Aligned,5,act_claude1,act_gpt35,H,H,4,4,20,20,H,K,"[0, 1]"
114,Pure Aligned,6,act_claude1,act_gpt35,H,H,4,4,24,24,H,K,"[1, 0]"
114,Pure Aligned,7,act_claude1,act_gpt35,H,H,4,4,28,28,H,K,"[1, 0]"
114,Pure Aligned,8,act_claude1,act_gpt35,H,H,4,4,32,32,H,K,"[0, 1]"
114,Pure Aligned,9,act_claude1,act_gpt35,H,H,4,4,36,36,H,K,"[0, 1]"
114,Pure Aligned,10,act_claude1,act_gpt35,H,H,4,4,40,40,H,K,"[0, 1]"
114,Pure Aligned,1,act_gpt35,act_claude2,H,H,4,4,4,4,H,K,"[1, 0]"
114,Pure Aligned,2,act_gpt35,act_claude2,H,H,4,4,8,8,H,K,"[1, 0]"
114,Pure Aligned,3,act_gpt35,act_claude2,H,K,3,3,11,11,H,K,"[1, 0]"
114,Pure Aligned,4,act_gpt35,act_claude2,K,K,2,2,13,13,H,K,"[0, 1]"
114,Pure Aligned,5,act_gpt35,act_claude2,K,K,2,2,15,15,H,K,"[0, 1]"
114,Pure Aligned,6,act_gpt35,act_claude2,H,K,3,3,18,18,H,K,"[0, 1]"
114,Pure Aligned,7,act_gpt35,act_claude2,H,K,3,3,21,21,H,K,"[0, 1]"
114,Pure Aligned,8,act_gpt35,act_claude2,H,K,3,3,24,24,H,K,"[0, 1]"
114,Pure Aligned,9,act_gpt35,act_claude2,H,K,3,3,27,27,H,K,"[0, 1]"
114,Pure Aligned,10,act_gpt35,act_claude2,H,H,4,4,31,31,H,K,"[1, 0]"
114,Pure Aligned,1,act_gpt35,act_gpt4,H,H,4,4,4,4,H,K,"[1, 0]"
114,Pure Aligned,2,act_gpt35,act_gpt4,H,H,4,4,8,8,H,K,"[1, 0]"
114,Pure Aligned,3,act_gpt35,act_gpt4,H,H,4,4,12,12,H,K,"[1, 0]"
114,Pure Aligned,4,act_gpt35,act_gpt4,H,H,4,4,16,16,H,K,"[1, 0]"
114,Pure Aligned,5,act_gpt35,act_gpt4,H,H,4,4,20,20,H,K,"[1, 0]"
114,Pure Aligned,6,act_gpt35,act_gpt4,K,H,1,1,21,21,H,K,"[1, 0]"
114,Pure Aligned,7,act_gpt35,act_gpt4,H,H,4,4,25,25,H,K,"[1, 0]"
114,Pure Aligned,8,act_gpt35,act_gpt4,H,H,4,4,29,29,H,K,"[1, 0]"
114,Pure Aligned,9,act_gpt35,act_gpt4,H,H,4,4,33,33,H,K,"[1, 0]"
114,Pure Aligned,10,act_gpt35,act_gpt4,H,H,4,4,37,37,H,K,"[1, 0]"
114,Pure Aligned,1,act_gpt35,act_claude1,H,H,4,4,4,4,H,K,"[0, 1]"
114,Pure Aligned,2,act_gpt35,act_claude1,H,H,4,4,8,8,H,K,"[1, 0]"
114,Pure Aligned,3,act_gpt35,act_claude1,H,H,4,4,12,12,H,K,"[1, 0]"
114,Pure Aligned,4,act_gpt35,act_claude1,K,H,1,1,13,13,H,K,"[0, 1]"
114,Pure Aligned,5,act_gpt35,act_claude1,K,H,1,1,14,14,H,K,"[0, 1]"
114,Pure Aligned,6,act_gpt35,act_claude1,H,H,4,4,18,18,H,K,"[1, 0]"
114,Pure Aligned,7,act_gpt35,act_claude1,H,H,4,4,22,22,H,K,"[1, 0]"
114,Pure Aligned,8,act_gpt35,act_claude1,H,H,4,4,26,26,H,K,"[0, 1]"
114,Pure Aligned,9,act_gpt35,act_claude1,H,H,4,4,30,30,H,K,"[1, 0]"
114,Pure Aligned,10,act_gpt35,act_claude1,H,H,4,4,34,34,H,K,"[1, 0]"
114,Pure Aligned,1,act_gpt35,act_gpt35,H,H,4,4,4,4,H,K,"[1, 0]"
114,Pure Aligned,2,act_gpt35,act_gpt35,H,H,4,4,8,8,H,K,"[1, 0]"
114,Pure Aligned,3,act_gpt35,act_gpt35,H,H,4,4,12,12,H,K,"[1, 0]"
114,Pure Aligned,4,act_gpt35,act_gpt35,H,H,4,4,16,16,H,K,"[1, 0]"
114,Pure Aligned,5,act_gpt35,act_gpt35,H,H,4,4,20,20,H,K,"[0, 1]"
114,Pure Aligned,6,act_gpt35,act_gpt35,K,H,1,1,21,21,H,K,"[0, 1]"
114,Pure Aligned,7,act_gpt35,act_gpt35,H,H,4,4,25,25,H,K,"[1, 0]"
114,Pure Aligned,8,act_gpt35,act_gpt35,H,H,4,4,29,29,H,K,"[1, 0]"
114,Pure Aligned,9,act_gpt35,act_gpt35,H,H,4,4,33,33,H,K,"[1, 0]"
114,Pure Aligned,10,act_gpt35,act_gpt35,H,H,4,4,37,37,H,K,"[1, 0]"
114,Pure Aligned,1,act_claude2,act_llama2,E,E,4,4,4,4,E,H,"[1, 0]"
114,Pure Aligned,2,act_claude2,act_llama2,E,E,4,4,8,8,E,H,"[1, 0]"
114,Pure Aligned,3,act_claude2,act_llama2,E,E,4,4,12,12,E,H,"[1, 0]"
114,Pure Aligned,4,act_claude2,act_llama2,E,E,4,4,16,16,E,H,"[1, 0]"
114,Pure Aligned,5,act_claude2,act_llama2,E,E,4,4,20,20,E,H,"[1, 0]"
114,Pure Aligned,6,act_claude2,act_llama2,E,E,4,4,24,24,E,H,"[1, 0]"
114,Pure Aligned,7,act_claude2,act_llama2,E,E,4,4,28,28,E,H,"[0, 1]"
114,Pure Aligned,8,act_claude2,act_llama2,E,E,4,4,32,32,E,H,"[1, 0]"
114,Pure Aligned,9,act_claude2,act_llama2,E,E,4,4,36,36,E,H,"[0, 1]"
114,Pure Aligned,10,act_claude2,act_llama2,E,E,4,4,40,40,E,H,"[0, 1]"
114,Pure Aligned,1,act_gpt4,act_llama2,E,E,4,4,4,4,E,H,"[0, 1]"
114,Pure Aligned,2,act_gpt4,act_llama2,E,E,4,4,8,8,E,H,"[0, 1]"
114,Pure Aligned,3,act_gpt4,act_llama2,E,E,4,4,12,12,E,H,"[1, 0]"
114,Pure Aligned,4,act_gpt4,act_llama2,E,E,4,4,16,16,E,H,"[0, 1]"
114,Pure Aligned,5,act_gpt4,act_llama2,E,E,4,4,20,20,E,H,"[1, 0]"
114,Pure Aligned,6,act_gpt4,act_llama2,E,E,4,4,24,24,E,H,"[1, 0]"
114,Pure Aligned,7,act_gpt4,act_llama2,E,E,4,4,28,28,E,H,"[0, 1]"
114,Pure Aligned,8,act_gpt4,act_llama2,E,E,4,4,32,32,E,H,"[1, 0]"
114,Pure Aligned,9,act_gpt4,act_llama2,E,E,4,4,36,36,E,H,"[0, 1]"
114,Pure Aligned,10,act_gpt4,act_llama2,E,E,4,4,40,40,E,H,"[1, 0]"
114,Pure Aligned,1,act_claude1,act_llama2,E,E,4,4,4,4,E,H,"[1, 0]"
114,Pure Aligned,2,act_claude1,act_llama2,E,E,4,4,8,8,E,H,"[1, 0]"
114,Pure Aligned,3,act_claude1,act_llama2,E,E,4,4,12,12,E,H,"[1, 0]"
114,Pure Aligned,4,act_claude1,act_llama2,E,E,4,4,16,16,E,H,"[1, 0]"
114,Pure Aligned,5,act_claude1,act_llama2,E,E,4,4,20,20,E,H,"[0, 1]"
114,Pure Aligned,6,act_claude1,act_llama2,E,E,4,4,24,24,E,H,"[0, 1]"
114,Pure Aligned,7,act_claude1,act_llama2,E,E,4,4,28,28,E,H,"[1, 0]"
114,Pure Aligned,8,act_claude1,act_llama2,E,E,4,4,32,32,E,H,"[1, 0]"
114,Pure Aligned,9,act_claude1,act_llama2,E,E,4,4,36,36,E,H,"[0, 1]"
114,Pure Aligned,10,act_claude1,act_llama2,E,E,4,4,40,40,E,H,"[0, 1]"
114,Pure Aligned,1,act_gpt35,act_llama2,E,E,4,4,4,4,E,H,"[1, 0]"
114,Pure Aligned,2,act_gpt35,act_llama2,E,E,4,4,8,8,E,H,"[1, 0]"
114,Pure Aligned,3,act_gpt35,act_llama2,E,E,4,4,12,12,E,H,"[1, 0]"
114,Pure Aligned,4,act_gpt35,act_llama2,E,E,4,4,16,16,E,H,"[1, 0]"
114,Pure Aligned,5,act_gpt35,act_llama2,E,E,4,4,20,20,E,H,"[1, 0]"
114,Pure Aligned,6,act_gpt35,act_llama2,E,E,4,4,24,24,E,H,"[0, 1]"
114,Pure Aligned,7,act_gpt35,act_llama2,E,E,4,4,28,28,E,H,"[1, 0]"
114,Pure Aligned,8,act_gpt35,act_llama2,E,E,4,4,32,32,E,H,"[0, 1]"
114,Pure Aligned,9,act_gpt35,act_llama2,E,E,4,4,36,36,E,H,"[1, 0]"
114,Pure Aligned,10,act_gpt35,act_llama2,E,E,4,4,40,40,E,H,"[0, 1]"
114,Pure Aligned,1,act_llama2,act_claude2,E,E,4,4,4,4,E,H,"[0, 1]"
114,Pure Aligned,2,act_llama2,act_claude2,E,E,4,4,8,8,E,H,"[1, 0]"
114,Pure Aligned,3,act_llama2,act_claude2,E,E,4,4,12,12,E,H,"[0, 1]"
114,Pure Aligned,4,act_llama2,act_claude2,E,E,4,4,16,16,E,H,"[1, 0]"
114,Pure Aligned,5,act_llama2,act_claude2,E,E,4,4,20,20,E,H,"[1, 0]"
114,Pure Aligned,6,act_llama2,act_claude2,E,E,4,4,24,24,E,H,"[0, 1]"
114,Pure Aligned,7,act_llama2,act_claude2,E,E,4,4,28,28,E,H,"[0, 1]"
114,Pure Aligned,8,act_llama2,act_claude2,E,E,4,4,32,32,E,H,"[1, 0]"
114,Pure Aligned,9,act_llama2,act_claude2,E,E,4,4,36,36,E,H,"[1, 0]"
114,Pure Aligned,10,act_llama2,act_claude2,E,E,4,4,40,40,E,H,"[0, 1]"
114,Pure Aligned,1,act_llama2,act_gpt4,E,E,4,4,4,4,E,H,"[0, 1]"
114,Pure Aligned,2,act_llama2,act_gpt4,E,E,4,4,8,8,E,H,"[1, 0]"
114,Pure Aligned,3,act_llama2,act_gpt4,E,E,4,4,12,12,E,H,"[1, 0]"
114,Pure Aligned,4,act_llama2,act_gpt4,E,E,4,4,16,16,E,H,"[0, 1]"
114,Pure Aligned,5,act_llama2,act_gpt4,E,E,4,4,20,20,E,H,"[0, 1]"
114,Pure Aligned,6,act_llama2,act_gpt4,E,E,4,4,24,24,E,H,"[0, 1]"
114,Pure Aligned,7,act_llama2,act_gpt4,E,E,4,4,28,28,E,H,"[1, 0]"
114,Pure Aligned,8,act_llama2,act_gpt4,E,E,4,4,32,32,E,H,"[1, 0]"
114,Pure Aligned,9,act_llama2,act_gpt4,E,E,4,4,36,36,E,H,"[0, 1]"
114,Pure Aligned,10,act_llama2,act_gpt4,E,E,4,4,40,40,E,H,"[1, 0]"
114,Pure Aligned,1,act_llama2,act_claude1,E,E,4,4,4,4,E,H,"[1, 0]"
114,Pure Aligned,2,act_llama2,act_claude1,E,E,4,4,8,8,E,H,"[0, 1]"
114,Pure Aligned,3,act_llama2,act_claude1,E,E,4,4,12,12,E,H,"[1, 0]"
114,Pure Aligned,4,act_llama2,act_claude1,E,E,4,4,16,16,E,H,"[0, 1]"
114,Pure Aligned,5,act_llama2,act_claude1,E,E,4,4,20,20,E,H,"[0, 1]"
114,Pure Aligned,6,act_llama2,act_claude1,E,E,4,4,24,24,E,H,"[1, 0]"
114,Pure Aligned,7,act_llama2,act_claude1,E,E,4,4,28,28,E,H,"[0, 1]"
114,Pure Aligned,8,act_llama2,act_claude1,E,E,4,4,32,32,E,H,"[1, 0]"
114,Pure Aligned,9,act_llama2,act_claude1,E,E,4,4,36,36,E,H,"[0, 1]"
114,Pure Aligned,10,act_llama2,act_claude1,E,E,4,4,40,40,E,H,"[1, 0]"
114,Pure Aligned,1,act_llama2,act_gpt35,E,E,4,4,4,4,E,H,"[0, 1]"
114,Pure Aligned,2,act_llama2,act_gpt35,E,E,4,4,8,8,E,H,"[0, 1]"
114,Pure Aligned,3,act_llama2,act_gpt35,E,E,4,4,12,12,E,H,"[1, 0]"
114,Pure Aligned,4,act_llama2,act_gpt35,E,E,4,4,16,16,E,H,"[0, 1]"
114,Pure Aligned,5,act_llama2,act_gpt35,E,E,4,4,20,20,E,H,"[0, 1]"
114,Pure Aligned,6,act_llama2,act_gpt35,E,E,4,4,24,24,E,H,"[0, 1]"
114,Pure Aligned,7,act_llama2,act_gpt35,E,E,4,4,28,28,E,H,"[0, 1]"
114,Pure Aligned,8,act_llama2,act_gpt35,E,E,4,4,32,32,E,H,"[1, 0]"
114,Pure Aligned,9,act_llama2,act_gpt35,E,E,4,4,36,36,E,H,"[0, 1]"
114,Pure Aligned,10,act_llama2,act_gpt35,E,E,4,4,40,40,E,H,"[0, 1]"
114,Pure Aligned,1,act_llama2,act_llama2,E,E,4,4,4,4,E,H,"[0, 1]"
114,Pure Aligned,2,act_llama2,act_llama2,E,E,4,4,8,8,E,H,"[0, 1]"
114,Pure Aligned,3,act_llama2,act_llama2,E,E,4,4,12,12,E,H,"[1, 0]"
114,Pure Aligned,4,act_llama2,act_llama2,E,E,4,4,16,16,E,H,"[1, 0]"
114,Pure Aligned,5,act_llama2,act_llama2,E,E,4,4,20,20,E,H,"[1, 0]"
114,Pure Aligned,6,act_llama2,act_llama2,E,E,4,4,24,24,E,H,"[0, 1]"
114,Pure Aligned,7,act_llama2,act_llama2,E,E,4,4,28,28,E,H,"[1, 0]"
114,Pure Aligned,8,act_llama2,act_llama2,E,E,4,4,32,32,E,H,"[1, 0]"
114,Pure Aligned,9,act_llama2,act_llama2,E,E,4,4,36,36,E,H,"[1, 0]"
114,Pure Aligned,10,act_llama2,act_llama2,E,E,4,4,40,40,E,H,"[0, 1]"
