game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
35,Quasi Battle,10,act_gpt4,act_claude2,H,H,2,1,23,23,V,H,"[0, 1]"
35,Quasi Battle,1,act_gpt4,act_gpt4,V,V,1,2,1,2,V,H,"[0, 1]"
35,Quasi Battle,2,act_gpt4,act_gpt4,H,V,4,3,5,5,V,H,"[0, 1]"
35,Quasi Battle,3,act_gpt4,act_gpt4,H,V,4,3,9,8,V,H,"[1, 0]"
35,Quasi Battle,4,act_gpt4,act_gpt4,H,V,4,3,13,11,V,H,"[0, 1]"
35,Quasi Battle,5,act_gpt4,act_gpt4,H,V,4,3,17,14,V,H,"[0, 1]"
35,Quasi Battle,6,act_gpt4,act_gpt4,H,V,4,3,21,17,V,H,"[0, 1]"
35,Quasi Battle,7,act_gpt4,act_gpt4,H,V,4,3,25,20,V,H,"[1, 0]"
35,Quasi Battle,8,act_gpt4,act_gpt4,H,V,4,3,29,23,V,H,"[0, 1]"
35,Quasi Battle,9,act_gpt4,act_gpt4,H,V,4,3,33,26,V,H,"[0, 1]"
35,Quasi Battle,10,act_gpt4,act_gpt4,H,V,4,3,37,29,V,H,"[0, 1]"
35,Quasi Battle,1,act_gpt4,act_claude1,H,V,4,3,4,3,V,H,"[1, 0]"
35,Quasi Battle,2,act_gpt4,act_claude1,V,V,1,2,5,5,V,H,"[1, 0]"
35,Quasi Battle,3,act_gpt4,act_claude1,H,V,4,3,9,8,V,H,"[0, 1]"
35,Quasi Battle,4,act_gpt4,act_claude1,H,V,4,3,13,11,V,H,"[1, 0]"
35,Quasi Battle,5,act_gpt4,act_claude1,H,V,4,3,17,14,V,H,"[1, 0]"
35,Quasi Battle,6,act_gpt4,act_claude1,H,V,4,3,21,17,V,H,"[0, 1]"
35,Quasi Battle,7,act_gpt4,act_claude1,H,V,4,3,25,20,V,H,"[0, 1]"
35,Quasi Battle,8,act_gpt4,act_claude1,H,V,4,3,29,23,V,H,"[0, 1]"
35,Quasi Battle,9,act_gpt4,act_claude1,H,V,4,3,33,26,V,H,"[1, 0]"
35,Quasi Battle,10,act_gpt4,act_claude1,H,V,4,3,37,29,V,H,"[1, 0]"
35,Quasi Battle,1,act_gpt4,act_gpt35,H,V,4,3,4,3,V,H,"[1, 0]"
35,Quasi Battle,2,act_gpt4,act_gpt35,H,V,4,3,8,6,V,H,"[0, 1]"
35,Quasi Battle,3,act_gpt4,act_gpt35,H,V,4,3,12,9,V,H,"[0, 1]"
35,Quasi Battle,4,act_gpt4,act_gpt35,H,V,4,3,16,12,V,H,"[1, 0]"
35,Quasi Battle,5,act_gpt4,act_gpt35,H,V,4,3,20,15,V,H,"[0, 1]"
35,Quasi Battle,6,act_gpt4,act_gpt35,H,V,4,3,24,18,V,H,"[0, 1]"
35,Quasi Battle,7,act_gpt4,act_gpt35,H,V,4,3,28,21,V,H,"[1, 0]"
35,Quasi Battle,8,act_gpt4,act_gpt35,H,V,4,3,32,24,V,H,"[0, 1]"
35,Quasi Battle,9,act_gpt4,act_gpt35,H,V,4,3,36,27,V,H,"[0, 1]"
35,Quasi Battle,10,act_gpt4,act_gpt35,H,V,4,3,40,30,V,H,"[0, 1]"
35,Quasi Battle,1,act_claude1,act_claude2,V,V,1,2,1,2,V,H,"[1, 0]"
35,Quasi Battle,2,act_claude1,act_claude2,H,V,4,3,5,5,V,H,"[1, 0]"
35,Quasi Battle,3,act_claude1,act_claude2,H,V,4,3,9,8,V,H,"[0, 1]"
35,Quasi Battle,4,act_claude1,act_claude2,H,V,4,3,13,11,V,H,"[0, 1]"
35,Quasi Battle,5,act_claude1,act_claude2,H,V,4,3,17,14,V,H,"[1, 0]"
35,Quasi Battle,6,act_claude1,act_claude2,H,H,2,1,19,15,V,H,"[0, 1]"
35,Quasi Battle,7,act_claude1,act_claude2,H,V,4,3,23,18,V,H,"[1, 0]"
35,Quasi Battle,8,act_claude1,act_claude2,H,V,4,3,27,21,V,H,"[1, 0]"
35,Quasi Battle,9,act_claude1,act_claude2,H,V,4,3,31,24,V,H,"[0, 1]"
35,Quasi Battle,10,act_claude1,act_claude2,H,V,4,3,35,27,V,H,"[0, 1]"
35,Quasi Battle,1,act_claude1,act_gpt4,H,V,4,3,4,3,V,H,"[0, 1]"
35,Quasi Battle,2,act_claude1,act_gpt4,V,V,1,2,5,5,V,H,"[1, 0]"
35,Quasi Battle,3,act_claude1,act_gpt4,H,V,4,3,9,8,V,H,"[0, 1]"
35,Quasi Battle,4,act_claude1,act_gpt4,H,V,4,3,13,11,V,H,"[0, 1]"
35,Quasi Battle,5,act_claude1,act_gpt4,H,V,4,3,17,14,V,H,"[1, 0]"
35,Quasi Battle,6,act_claude1,act_gpt4,H,V,4,3,21,17,V,H,"[0, 1]"
35,Quasi Battle,7,act_claude1,act_gpt4,H,V,4,3,25,20,V,H,"[1, 0]"
35,Quasi Battle,8,act_claude1,act_gpt4,H,V,4,3,29,23,V,H,"[0, 1]"
35,Quasi Battle,9,act_claude1,act_gpt4,H,V,4,3,33,26,V,H,"[0, 1]"
35,Quasi Battle,10,act_claude1,act_gpt4,H,V,4,3,37,29,V,H,"[0, 1]"
35,Quasi Battle,1,act_claude1,act_claude1,V,V,1,2,1,2,V,H,"[1, 0]"
35,Quasi Battle,2,act_claude1,act_claude1,H,V,4,3,5,5,V,H,"[0, 1]"
35,Quasi Battle,3,act_claude1,act_claude1,H,V,4,3,9,8,V,H,"[1, 0]"
35,Quasi Battle,4,act_claude1,act_claude1,H,V,4,3,13,11,V,H,"[1, 0]"
35,Quasi Battle,5,act_claude1,act_claude1,H,V,4,3,17,14,V,H,"[0, 1]"
35,Quasi Battle,6,act_claude1,act_claude1,H,H,2,1,19,15,V,H,"[1, 0]"
35,Quasi Battle,7,act_claude1,act_claude1,H,V,4,3,23,18,V,H,"[0, 1]"
35,Quasi Battle,8,act_claude1,act_claude1,H,V,4,3,27,21,V,H,"[0, 1]"
35,Quasi Battle,9,act_claude1,act_claude1,H,V,4,3,31,24,V,H,"[1, 0]"
35,Quasi Battle,10,act_claude1,act_claude1,H,H,2,1,33,25,V,H,"[0, 1]"
35,Quasi Battle,1,act_claude1,act_gpt35,V,V,1,2,1,2,V,H,"[1, 0]"
35,Quasi Battle,2,act_claude1,act_gpt35,H,V,4,3,5,5,V,H,"[0, 1]"
35,Quasi Battle,3,act_claude1,act_gpt35,H,V,4,3,9,8,V,H,"[1, 0]"
35,Quasi Battle,4,act_claude1,act_gpt35,H,V,4,3,13,11,V,H,"[1, 0]"
35,Quasi Battle,5,act_claude1,act_gpt35,H,V,4,3,17,14,V,H,"[0, 1]"
35,Quasi Battle,6,act_claude1,act_gpt35,H,H,2,1,19,15,V,H,"[0, 1]"
35,Quasi Battle,7,act_claude1,act_gpt35,H,V,4,3,23,18,V,H,"[0, 1]"
35,Quasi Battle,8,act_claude1,act_gpt35,H,V,4,3,27,21,V,H,"[0, 1]"
35,Quasi Battle,9,act_claude1,act_gpt35,H,V,4,3,31,24,V,H,"[1, 0]"
35,Quasi Battle,10,act_claude1,act_gpt35,H,V,4,3,35,27,V,H,"[1, 0]"
35,Quasi Battle,1,act_gpt35,act_claude2,V,V,1,2,1,2,V,H,"[1, 0]"
35,Quasi Battle,2,act_gpt35,act_claude2,H,V,4,3,5,5,V,H,"[1, 0]"
35,Quasi Battle,3,act_gpt35,act_claude2,H,V,4,3,9,8,V,H,"[1, 0]"
35,Quasi Battle,4,act_gpt35,act_claude2,H,V,4,3,13,11,V,H,"[1, 0]"
35,Quasi Battle,5,act_gpt35,act_claude2,H,V,4,3,17,14,V,H,"[1, 0]"
35,Quasi Battle,6,act_gpt35,act_claude2,H,H,2,1,19,15,V,H,"[1, 0]"
35,Quasi Battle,7,act_gpt35,act_claude2,H,V,4,3,23,18,V,H,"[0, 1]"
35,Quasi Battle,8,act_gpt35,act_claude2,H,V,4,3,27,21,V,H,"[1, 0]"
35,Quasi Battle,9,act_gpt35,act_claude2,H,V,4,3,31,24,V,H,"[1, 0]"
35,Quasi Battle,10,act_gpt35,act_claude2,H,V,4,3,35,27,V,H,"[0, 1]"
35,Quasi Battle,1,act_gpt35,act_gpt4,V,V,1,2,1,2,V,H,"[0, 1]"
35,Quasi Battle,2,act_gpt35,act_gpt4,H,V,4,3,5,5,V,H,"[0, 1]"
35,Quasi Battle,3,act_gpt35,act_gpt4,H,V,4,3,9,8,V,H,"[1, 0]"
35,Quasi Battle,4,act_gpt35,act_gpt4,H,V,4,3,13,11,V,H,"[0, 1]"
35,Quasi Battle,5,act_gpt35,act_gpt4,H,V,4,3,17,14,V,H,"[0, 1]"
35,Quasi Battle,6,act_gpt35,act_gpt4,H,H,2,1,19,15,V,H,"[0, 1]"
35,Quasi Battle,7,act_gpt35,act_gpt4,H,V,4,3,23,18,V,H,"[1, 0]"
35,Quasi Battle,8,act_gpt35,act_gpt4,H,V,4,3,27,21,V,H,"[1, 0]"
35,Quasi Battle,9,act_gpt35,act_gpt4,H,V,4,3,31,24,V,H,"[1, 0]"
35,Quasi Battle,10,act_gpt35,act_gpt4,H,V,4,3,35,27,V,H,"[0, 1]"
35,Quasi Battle,1,act_gpt35,act_claude1,V,V,1,2,1,2,V,H,"[1, 0]"
35,Quasi Battle,2,act_gpt35,act_claude1,H,V,4,3,5,5,V,H,"[0, 1]"
35,Quasi Battle,3,act_gpt35,act_claude1,H,V,4,3,9,8,V,H,"[0, 1]"
35,Quasi Battle,4,act_gpt35,act_claude1,H,V,4,3,13,11,V,H,"[0, 1]"
35,Quasi Battle,5,act_gpt35,act_claude1,H,V,4,3,17,14,V,H,"[0, 1]"
35,Quasi Battle,6,act_gpt35,act_claude1,H,H,2,1,19,15,V,H,"[1, 0]"
35,Quasi Battle,7,act_gpt35,act_claude1,H,V,4,3,23,18,V,H,"[0, 1]"
35,Quasi Battle,8,act_gpt35,act_claude1,H,V,4,3,27,21,V,H,"[1, 0]"
35,Quasi Battle,9,act_gpt35,act_claude1,H,V,4,3,31,24,V,H,"[0, 1]"
35,Quasi Battle,10,act_gpt35,act_claude1,H,H,2,1,33,25,V,H,"[1, 0]"
35,Quasi Battle,1,act_gpt35,act_gpt35,V,V,1,2,1,2,V,H,"[0, 1]"
35,Quasi Battle,2,act_gpt35,act_gpt35,H,V,4,3,5,5,V,H,"[1, 0]"
35,Quasi Battle,3,act_gpt35,act_gpt35,H,V,4,3,9,8,V,H,"[0, 1]"
35,Quasi Battle,4,act_gpt35,act_gpt35,H,V,4,3,13,11,V,H,"[0, 1]"
35,Quasi Battle,5,act_gpt35,act_gpt35,H,V,4,3,17,14,V,H,"[1, 0]"
35,Quasi Battle,6,act_gpt35,act_gpt35,H,H,2,1,19,15,V,H,"[0, 1]"
35,Quasi Battle,7,act_gpt35,act_gpt35,H,V,4,3,23,18,V,H,"[1, 0]"
35,Quasi Battle,8,act_gpt35,act_gpt35,H,V,4,3,27,21,V,H,"[0, 1]"
35,Quasi Battle,9,act_gpt35,act_gpt35,H,V,4,3,31,24,V,H,"[1, 0]"
35,Quasi Battle,10,act_gpt35,act_gpt35,H,V,4,3,35,27,V,H,"[1, 0]"
35,Quasi Battle,1,act_claude2,act_llama2,Z,M,4,3,4,3,M,Z,"[0, 1]"
35,Quasi Battle,2,act_claude2,act_llama2,Z,M,4,3,8,6,M,Z,"[0, 1]"
35,Quasi Battle,3,act_claude2,act_llama2,Z,M,4,3,12,9,M,Z,"[0, 1]"
35,Quasi Battle,4,act_claude2,act_llama2,Z,M,4,3,16,12,M,Z,"[1, 0]"
35,Quasi Battle,5,act_claude2,act_llama2,Z,M,4,3,20,15,M,Z,"[0, 1]"
35,Quasi Battle,6,act_claude2,act_llama2,Z,M,4,3,24,18,M,Z,"[0, 1]"
35,Quasi Battle,7,act_claude2,act_llama2,Z,M,4,3,28,21,M,Z,"[1, 0]"
35,Quasi Battle,8,act_claude2,act_llama2,Z,M,4,3,32,24,M,Z,"[1, 0]"
35,Quasi Battle,9,act_claude2,act_llama2,Z,M,4,3,36,27,M,Z,"[0, 1]"
35,Quasi Battle,10,act_claude2,act_llama2,Z,M,4,3,40,30,M,Z,"[0, 1]"
35,Quasi Battle,1,act_gpt4,act_llama2,M,M,1,2,1,2,M,Z,"[1, 0]"
35,Quasi Battle,2,act_gpt4,act_llama2,Z,M,4,3,5,5,M,Z,"[0, 1]"
35,Quasi Battle,3,act_gpt4,act_llama2,M,M,1,2,6,7,M,Z,"[1, 0]"
35,Quasi Battle,4,act_gpt4,act_llama2,M,M,1,2,7,9,M,Z,"[0, 1]"
35,Quasi Battle,5,act_gpt4,act_llama2,M,M,1,2,8,11,M,Z,"[1, 0]"
35,Quasi Battle,6,act_gpt4,act_llama2,Z,M,4,3,12,14,M,Z,"[1, 0]"
35,Quasi Battle,7,act_gpt4,act_llama2,M,M,1,2,13,16,M,Z,"[1, 0]"
35,Quasi Battle,8,act_gpt4,act_llama2,M,M,1,2,14,18,M,Z,"[1, 0]"
35,Quasi Battle,9,act_gpt4,act_llama2,M,M,1,2,15,20,M,Z,"[1, 0]"
35,Quasi Battle,10,act_gpt4,act_llama2,M,M,1,2,16,22,M,Z,"[0, 1]"
35,Quasi Battle,1,act_claude1,act_llama2,M,M,1,2,1,2,M,Z,"[0, 1]"
35,Quasi Battle,2,act_claude1,act_llama2,M,M,1,2,2,4,M,Z,"[1, 0]"
35,Quasi Battle,3,act_claude1,act_llama2,M,M,1,2,3,6,M,Z,"[0, 1]"
35,Quasi Battle,4,act_claude1,act_llama2,Z,M,4,3,7,9,M,Z,"[0, 1]"
35,Quasi Battle,5,act_claude1,act_llama2,M,M,1,2,8,11,M,Z,"[1, 0]"
35,Quasi Battle,6,act_claude1,act_llama2,M,M,1,2,9,13,M,Z,"[1, 0]"
35,Quasi Battle,7,act_claude1,act_llama2,M,M,1,2,10,15,M,Z,"[1, 0]"
35,Quasi Battle,8,act_claude1,act_llama2,M,M,1,2,11,17,M,Z,"[0, 1]"
35,Quasi Battle,9,act_claude1,act_llama2,M,M,1,2,12,19,M,Z,"[1, 0]"
35,Quasi Battle,10,act_claude1,act_llama2,M,M,1,2,13,21,M,Z,"[0, 1]"
35,Quasi Battle,1,act_gpt35,act_llama2,M,M,1,2,1,2,M,Z,"[1, 0]"
35,Quasi Battle,2,act_gpt35,act_llama2,Z,M,4,3,5,5,M,Z,"[1, 0]"
35,Quasi Battle,3,act_gpt35,act_llama2,Z,M,4,3,9,8,M,Z,"[0, 1]"
35,Quasi Battle,4,act_gpt35,act_llama2,Z,M,4,3,13,11,M,Z,"[1, 0]"
35,Quasi Battle,5,act_gpt35,act_llama2,Z,M,4,3,17,14,M,Z,"[1, 0]"
35,Quasi Battle,6,act_gpt35,act_llama2,Z,M,4,3,21,17,M,Z,"[1, 0]"
35,Quasi Battle,7,act_gpt35,act_llama2,Z,M,4,3,25,20,M,Z,"[1, 0]"
35,Quasi Battle,8,act_gpt35,act_llama2,Z,M,4,3,29,23,M,Z,"[1, 0]"
35,Quasi Battle,9,act_gpt35,act_llama2,Z,M,4,3,33,26,M,Z,"[0, 1]"
35,Quasi Battle,10,act_gpt35,act_llama2,Z,M,4,3,37,29,M,Z,"[0, 1]"
35,Quasi Battle,1,act_llama2,act_claude2,M,M,1,2,1,2,M,Z,"[0, 1]"
35,Quasi Battle,2,act_llama2,act_claude2,M,Z,3,4,4,6,M,Z,"[1, 0]"
35,Quasi Battle,3,act_llama2,act_claude2,M,Z,3,4,7,10,M,Z,"[0, 1]"
35,Quasi Battle,4,act_llama2,act_claude2,M,Z,3,4,10,14,M,Z,"[0, 1]"
35,Quasi Battle,5,act_llama2,act_claude2,M,Z,3,4,13,18,M,Z,"[0, 1]"
35,Quasi Battle,6,act_llama2,act_claude2,M,Z,3,4,16,22,M,Z,"[1, 0]"
35,Quasi Battle,7,act_llama2,act_claude2,M,Z,3,4,19,26,M,Z,"[1, 0]"
35,Quasi Battle,8,act_llama2,act_claude2,M,Z,3,4,22,30,M,Z,"[0, 1]"
35,Quasi Battle,9,act_llama2,act_claude2,M,Z,3,4,25,34,M,Z,"[1, 0]"
35,Quasi Battle,10,act_llama2,act_claude2,M,Z,3,4,28,38,M,Z,"[1, 0]"
35,Quasi Battle,1,act_llama2,act_gpt4,M,M,1,2,1,2,M,Z,"[1, 0]"
35,Quasi Battle,2,act_llama2,act_gpt4,M,M,1,2,2,4,M,Z,"[1, 0]"
35,Quasi Battle,3,act_llama2,act_gpt4,M,M,1,2,3,6,M,Z,"[1, 0]"
35,Quasi Battle,4,act_llama2,act_gpt4,M,M,1,2,4,8,M,Z,"[1, 0]"
35,Quasi Battle,5,act_llama2,act_gpt4,M,M,1,2,5,10,M,Z,"[1, 0]"
35,Quasi Battle,6,act_llama2,act_gpt4,M,M,1,2,6,12,M,Z,"[0, 1]"
35,Quasi Battle,7,act_llama2,act_gpt4,M,M,1,2,7,14,M,Z,"[0, 1]"
35,Quasi Battle,8,act_llama2,act_gpt4,M,M,1,2,8,16,M,Z,"[1, 0]"
35,Quasi Battle,9,act_llama2,act_gpt4,M,M,1,2,9,18,M,Z,"[1, 0]"
35,Quasi Battle,10,act_llama2,act_gpt4,M,M,1,2,10,20,M,Z,"[0, 1]"
35,Quasi Battle,1,act_llama2,act_claude1,M,M,1,2,1,2,M,Z,"[0, 1]"
35,Quasi Battle,2,act_llama2,act_claude1,M,M,1,2,2,4,M,Z,"[1, 0]"
35,Quasi Battle,3,act_llama2,act_claude1,M,M,1,2,3,6,M,Z,"[1, 0]"
35,Quasi Battle,4,act_llama2,act_claude1,M,M,1,2,4,8,M,Z,"[0, 1]"
35,Quasi Battle,5,act_llama2,act_claude1,M,M,1,2,5,10,M,Z,"[0, 1]"
35,Quasi Battle,6,act_llama2,act_claude1,M,M,1,2,6,12,M,Z,"[0, 1]"
35,Quasi Battle,7,act_llama2,act_claude1,M,M,1,2,7,14,M,Z,"[1, 0]"
35,Quasi Battle,8,act_llama2,act_claude1,M,M,1,2,8,16,M,Z,"[1, 0]"
35,Quasi Battle,9,act_llama2,act_claude1,M,M,1,2,9,18,M,Z,"[1, 0]"
35,Quasi Battle,10,act_llama2,act_claude1,M,M,1,2,10,20,M,Z,"[1, 0]"
35,Quasi Battle,1,act_llama2,act_gpt35,M,M,1,2,1,2,M,Z,"[1, 0]"
35,Quasi Battle,2,act_llama2,act_gpt35,M,M,1,2,2,4,M,Z,"[0, 1]"
35,Quasi Battle,3,act_llama2,act_gpt35,M,M,1,2,3,6,M,Z,"[0, 1]"
35,Quasi Battle,4,act_llama2,act_gpt35,M,M,1,2,4,8,M,Z,"[0, 1]"
35,Quasi Battle,5,act_llama2,act_gpt35,M,M,1,2,5,10,M,Z,"[0, 1]"
35,Quasi Battle,6,act_llama2,act_gpt35,M,M,1,2,6,12,M,Z,"[0, 1]"
35,Quasi Battle,7,act_llama2,act_gpt35,M,M,1,2,7,14,M,Z,"[1, 0]"
35,Quasi Battle,8,act_llama2,act_gpt35,M,M,1,2,8,16,M,Z,"[0, 1]"
35,Quasi Battle,9,act_llama2,act_gpt35,M,M,1,2,9,18,M,Z,"[0, 1]"
35,Quasi Battle,10,act_llama2,act_gpt35,M,Z,3,4,12,22,M,Z,"[1, 0]"
35,Quasi Battle,1,act_llama2,act_llama2,M,M,1,2,1,2,M,Z,"[1, 0]"
35,Quasi Battle,2,act_llama2,act_llama2,M,M,1,2,2,4,M,Z,"[1, 0]"
35,Quasi Battle,3,act_llama2,act_llama2,M,M,1,2,3,6,M,Z,"[0, 1]"
35,Quasi Battle,4,act_llama2,act_llama2,M,M,1,2,4,8,M,Z,"[0, 1]"
35,Quasi Battle,5,act_llama2,act_llama2,M,M,1,2,5,10,M,Z,"[1, 0]"
35,Quasi Battle,6,act_llama2,act_llama2,M,M,1,2,6,12,M,Z,"[0, 1]"
35,Quasi Battle,7,act_llama2,act_llama2,M,M,1,2,7,14,M,Z,"[0, 1]"
35,Quasi Battle,8,act_llama2,act_llama2,M,M,1,2,8,16,M,Z,"[1, 0]"
35,Quasi Battle,9,act_llama2,act_llama2,M,M,1,2,9,18,M,Z,"[0, 1]"
35,Quasi Battle,10,act_llama2,act_llama2,M,M,1,2,10,20,M,Z,"[1, 0]"
