game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
141,Hostage,3,act_gpt4,act_claude1,L,L,4,1,10,6,L,Z,"[1, 0]"
141,Hostage,4,act_gpt4,act_claude1,L,L,4,1,14,7,L,Z,"[1, 0]"
141,Hostage,5,act_gpt4,act_claude1,L,Z,2,4,16,11,L,Z,"[1, 0]"
141,Hostage,6,act_gpt4,act_claude1,L,Z,2,4,18,15,L,Z,"[0, 1]"
141,Hostage,7,act_gpt4,act_claude1,L,L,4,1,22,16,L,Z,"[0, 1]"
141,Hostage,8,act_gpt4,act_claude1,L,L,4,1,26,17,L,Z,"[1, 0]"
141,Hostage,9,act_gpt4,act_claude1,L,Z,2,4,28,21,L,Z,"[0, 1]"
141,Hostage,10,act_gpt4,act_claude1,L,Z,2,4,30,25,L,Z,"[1, 0]"
141,Hostage,1,act_gpt4,act_gpt35,L,L,4,1,4,1,L,Z,"[1, 0]"
141,Hostage,2,act_gpt4,act_gpt35,L,Z,2,4,6,5,L,Z,"[1, 0]"
141,Hostage,3,act_gpt4,act_gpt35,L,Z,2,4,8,9,L,Z,"[1, 0]"
141,Hostage,4,act_gpt4,act_gpt35,Z,Z,1,3,9,12,L,Z,"[1, 0]"
141,Hostage,5,act_gpt4,act_gpt35,L,Z,2,4,11,16,L,Z,"[0, 1]"
141,Hostage,6,act_gpt4,act_gpt35,Z,Z,1,3,12,19,L,Z,"[1, 0]"
141,Hostage,7,act_gpt4,act_gpt35,L,Z,2,4,14,23,L,Z,"[0, 1]"
141,Hostage,8,act_gpt4,act_gpt35,L,Z,2,4,16,27,L,Z,"[1, 0]"
141,Hostage,9,act_gpt4,act_gpt35,L,Z,2,4,18,31,L,Z,"[0, 1]"
141,Hostage,10,act_gpt4,act_gpt35,Z,Z,1,3,19,34,L,Z,"[0, 1]"
141,Hostage,1,act_claude1,act_claude2,L,L,4,1,4,1,L,Z,"[0, 1]"
141,Hostage,2,act_claude1,act_claude2,L,Z,2,4,6,5,L,Z,"[0, 1]"
141,Hostage,3,act_claude1,act_claude2,L,Z,2,4,8,9,L,Z,"[1, 0]"
141,Hostage,4,act_claude1,act_claude2,L,Z,2,4,10,13,L,Z,"[1, 0]"
141,Hostage,5,act_claude1,act_claude2,L,Z,2,4,12,17,L,Z,"[0, 1]"
141,Hostage,6,act_claude1,act_claude2,L,Z,2,4,14,21,L,Z,"[0, 1]"
141,Hostage,7,act_claude1,act_claude2,L,Z,2,4,16,25,L,Z,"[0, 1]"
141,Hostage,8,act_claude1,act_claude2,L,Z,2,4,18,29,L,Z,"[1, 0]"
141,Hostage,9,act_claude1,act_claude2,L,Z,2,4,20,33,L,Z,"[1, 0]"
141,Hostage,10,act_claude1,act_claude2,L,Z,2,4,22,37,L,Z,"[0, 1]"
141,Hostage,1,act_claude1,act_gpt4,L,L,4,1,4,1,L,Z,"[1, 0]"
141,Hostage,2,act_claude1,act_gpt4,L,Z,2,4,6,5,L,Z,"[0, 1]"
141,Hostage,3,act_claude1,act_gpt4,L,Z,2,4,8,9,L,Z,"[0, 1]"
141,Hostage,4,act_claude1,act_gpt4,L,Z,2,4,10,13,L,Z,"[1, 0]"
141,Hostage,5,act_claude1,act_gpt4,L,Z,2,4,12,17,L,Z,"[1, 0]"
141,Hostage,6,act_claude1,act_gpt4,L,Z,2,4,14,21,L,Z,"[1, 0]"
141,Hostage,7,act_claude1,act_gpt4,L,Z,2,4,16,25,L,Z,"[1, 0]"
141,Hostage,8,act_claude1,act_gpt4,L,Z,2,4,18,29,L,Z,"[1, 0]"
141,Hostage,9,act_claude1,act_gpt4,L,Z,2,4,20,33,L,Z,"[0, 1]"
141,Hostage,10,act_claude1,act_gpt4,L,Z,2,4,22,37,L,Z,"[1, 0]"
141,Hostage,1,act_claude1,act_claude1,L,L,4,1,4,1,L,Z,"[1, 0]"
141,Hostage,2,act_claude1,act_claude1,L,Z,2,4,6,5,L,Z,"[1, 0]"
141,Hostage,3,act_claude1,act_claude1,L,L,4,1,10,6,L,Z,"[0, 1]"
141,Hostage,4,act_claude1,act_claude1,L,Z,2,4,12,10,L,Z,"[0, 1]"
141,Hostage,5,act_claude1,act_claude1,L,L,4,1,16,11,L,Z,"[0, 1]"
141,Hostage,6,act_claude1,act_claude1,L,L,4,1,20,12,L,Z,"[1, 0]"
141,Hostage,7,act_claude1,act_claude1,L,L,4,1,24,13,L,Z,"[1, 0]"
141,Hostage,8,act_claude1,act_claude1,L,Z,2,4,26,17,L,Z,"[1, 0]"
141,Hostage,9,act_claude1,act_claude1,L,L,4,1,30,18,L,Z,"[1, 0]"
141,Hostage,10,act_claude1,act_claude1,L,Z,2,4,32,22,L,Z,"[0, 1]"
141,Hostage,1,act_claude1,act_gpt35,L,Z,2,4,2,4,L,Z,"[0, 1]"
141,Hostage,2,act_claude1,act_gpt35,L,L,4,1,6,5,L,Z,"[0, 1]"
141,Hostage,3,act_claude1,act_gpt35,L,L,4,1,10,6,L,Z,"[0, 1]"
141,Hostage,4,act_claude1,act_gpt35,L,L,4,1,14,7,L,Z,"[0, 1]"
141,Hostage,5,act_claude1,act_gpt35,L,Z,2,4,16,11,L,Z,"[1, 0]"
141,Hostage,6,act_claude1,act_gpt35,L,L,4,1,20,12,L,Z,"[1, 0]"
141,Hostage,7,act_claude1,act_gpt35,L,L,4,1,24,13,L,Z,"[0, 1]"
141,Hostage,8,act_claude1,act_gpt35,L,Z,2,4,26,17,L,Z,"[0, 1]"
141,Hostage,9,act_claude1,act_gpt35,L,Z,2,4,28,21,L,Z,"[1, 0]"
141,Hostage,10,act_claude1,act_gpt35,L,Z,2,4,30,25,L,Z,"[1, 0]"
141,Hostage,1,act_gpt35,act_claude2,L,L,4,1,4,1,L,Z,"[1, 0]"
141,Hostage,2,act_gpt35,act_claude2,Z,Z,1,3,5,4,L,Z,"[1, 0]"
141,Hostage,3,act_gpt35,act_claude2,L,Z,2,4,7,8,L,Z,"[1, 0]"
141,Hostage,4,act_gpt35,act_claude2,L,Z,2,4,9,12,L,Z,"[0, 1]"
141,Hostage,5,act_gpt35,act_claude2,L,Z,2,4,11,16,L,Z,"[0, 1]"
141,Hostage,6,act_gpt35,act_claude2,L,Z,2,4,13,20,L,Z,"[1, 0]"
141,Hostage,7,act_gpt35,act_claude2,L,Z,2,4,15,24,L,Z,"[1, 0]"
141,Hostage,8,act_gpt35,act_claude2,L,Z,2,4,17,28,L,Z,"[0, 1]"
141,Hostage,9,act_gpt35,act_claude2,L,Z,2,4,19,32,L,Z,"[1, 0]"
141,Hostage,10,act_gpt35,act_claude2,L,Z,2,4,21,36,L,Z,"[0, 1]"
141,Hostage,1,act_gpt35,act_gpt4,L,L,4,1,4,1,L,Z,"[1, 0]"
141,Hostage,2,act_gpt35,act_gpt4,Z,Z,1,3,5,4,L,Z,"[0, 1]"
141,Hostage,3,act_gpt35,act_gpt4,L,L,4,1,9,5,L,Z,"[0, 1]"
141,Hostage,4,act_gpt35,act_gpt4,L,Z,2,4,11,9,L,Z,"[0, 1]"
141,Hostage,5,act_gpt35,act_gpt4,L,Z,2,4,13,13,L,Z,"[0, 1]"
141,Hostage,6,act_gpt35,act_gpt4,L,Z,2,4,15,17,L,Z,"[1, 0]"
141,Hostage,7,act_gpt35,act_gpt4,L,Z,2,4,17,21,L,Z,"[0, 1]"
141,Hostage,8,act_gpt35,act_gpt4,L,Z,2,4,19,25,L,Z,"[1, 0]"
141,Hostage,9,act_gpt35,act_gpt4,L,Z,2,4,21,29,L,Z,"[1, 0]"
141,Hostage,10,act_gpt35,act_gpt4,L,Z,2,4,23,33,L,Z,"[1, 0]"
141,Hostage,1,act_gpt35,act_claude1,L,L,4,1,4,1,L,Z,"[1, 0]"
141,Hostage,2,act_gpt35,act_claude1,Z,Z,1,3,5,4,L,Z,"[0, 1]"
141,Hostage,3,act_gpt35,act_claude1,L,L,4,1,9,5,L,Z,"[1, 0]"
141,Hostage,4,act_gpt35,act_claude1,L,Z,2,4,11,9,L,Z,"[0, 1]"
141,Hostage,5,act_gpt35,act_claude1,L,L,4,1,15,10,L,Z,"[0, 1]"
141,Hostage,6,act_gpt35,act_claude1,L,Z,2,4,17,14,L,Z,"[0, 1]"
141,Hostage,7,act_gpt35,act_claude1,L,L,4,1,21,15,L,Z,"[1, 0]"
141,Hostage,8,act_gpt35,act_claude1,L,Z,2,4,23,19,L,Z,"[0, 1]"
141,Hostage,9,act_gpt35,act_claude1,L,L,4,1,27,20,L,Z,"[1, 0]"
141,Hostage,10,act_gpt35,act_claude1,L,Z,2,4,29,24,L,Z,"[1, 0]"
141,Hostage,1,act_gpt35,act_gpt35,L,L,4,1,4,1,L,Z,"[1, 0]"
141,Hostage,2,act_gpt35,act_gpt35,Z,Z,1,3,5,4,L,Z,"[0, 1]"
141,Hostage,3,act_gpt35,act_gpt35,L,Z,2,4,7,8,L,Z,"[0, 1]"
141,Hostage,4,act_gpt35,act_gpt35,L,Z,2,4,9,12,L,Z,"[0, 1]"
141,Hostage,5,act_gpt35,act_gpt35,L,Z,2,4,11,16,L,Z,"[0, 1]"
141,Hostage,6,act_gpt35,act_gpt35,L,Z,2,4,13,20,L,Z,"[1, 0]"
141,Hostage,7,act_gpt35,act_gpt35,L,Z,2,4,15,24,L,Z,"[0, 1]"
141,Hostage,8,act_gpt35,act_gpt35,L,Z,2,4,17,28,L,Z,"[0, 1]"
141,Hostage,9,act_gpt35,act_gpt35,L,Z,2,4,19,32,L,Z,"[0, 1]"
141,Hostage,10,act_gpt35,act_gpt35,L,Z,2,4,21,36,L,Z,"[1, 0]"
141,Hostage,1,act_claude2,act_llama2,U,U,4,1,4,1,U,X,"[1, 0]"
141,Hostage,2,act_claude2,act_llama2,X,U,3,2,7,3,U,X,"[0, 1]"
141,Hostage,3,act_claude2,act_llama2,U,U,4,1,11,4,U,X,"[1, 0]"
141,Hostage,4,act_claude2,act_llama2,U,U,4,1,15,5,U,X,"[1, 0]"
141,Hostage,5,act_claude2,act_llama2,U,U,4,1,19,6,U,X,"[1, 0]"
141,Hostage,6,act_claude2,act_llama2,U,U,4,1,23,7,U,X,"[1, 0]"
141,Hostage,7,act_claude2,act_llama2,U,U,4,1,27,8,U,X,"[0, 1]"
141,Hostage,8,act_claude2,act_llama2,U,U,4,1,31,9,U,X,"[1, 0]"
141,Hostage,9,act_claude2,act_llama2,U,U,4,1,35,10,U,X,"[0, 1]"
141,Hostage,10,act_claude2,act_llama2,U,U,4,1,39,11,U,X,"[0, 1]"
141,Hostage,1,act_gpt4,act_llama2,U,U,4,1,4,1,U,X,"[1, 0]"
141,Hostage,2,act_gpt4,act_llama2,U,U,4,1,8,2,U,X,"[1, 0]"
141,Hostage,3,act_gpt4,act_llama2,U,U,4,1,12,3,U,X,"[1, 0]"
141,Hostage,4,act_gpt4,act_llama2,U,U,4,1,16,4,U,X,"[0, 1]"
141,Hostage,5,act_gpt4,act_llama2,U,U,4,1,20,5,U,X,"[1, 0]"
141,Hostage,6,act_gpt4,act_llama2,U,U,4,1,24,6,U,X,"[1, 0]"
141,Hostage,7,act_gpt4,act_llama2,U,U,4,1,28,7,U,X,"[0, 1]"
141,Hostage,8,act_gpt4,act_llama2,U,U,4,1,32,8,U,X,"[1, 0]"
141,Hostage,9,act_gpt4,act_llama2,U,U,4,1,36,9,U,X,"[1, 0]"
141,Hostage,10,act_gpt4,act_llama2,U,U,4,1,40,10,U,X,"[0, 1]"
141,Hostage,1,act_claude1,act_llama2,U,U,4,1,4,1,U,X,"[0, 1]"
141,Hostage,2,act_claude1,act_llama2,U,U,4,1,8,2,U,X,"[0, 1]"
141,Hostage,3,act_claude1,act_llama2,U,U,4,1,12,3,U,X,"[0, 1]"
141,Hostage,4,act_claude1,act_llama2,U,U,4,1,16,4,U,X,"[1, 0]"
141,Hostage,5,act_claude1,act_llama2,U,U,4,1,20,5,U,X,"[1, 0]"
141,Hostage,6,act_claude1,act_llama2,U,U,4,1,24,6,U,X,"[1, 0]"
141,Hostage,7,act_claude1,act_llama2,U,U,4,1,28,7,U,X,"[1, 0]"
141,Hostage,8,act_claude1,act_llama2,U,U,4,1,32,8,U,X,"[1, 0]"
141,Hostage,9,act_claude1,act_llama2,U,U,4,1,36,9,U,X,"[0, 1]"
141,Hostage,10,act_claude1,act_llama2,U,U,4,1,40,10,U,X,"[0, 1]"
141,Hostage,1,act_gpt35,act_llama2,U,U,4,1,4,1,U,X,"[1, 0]"
141,Hostage,2,act_gpt35,act_llama2,X,U,3,2,7,3,U,X,"[0, 1]"
141,Hostage,3,act_gpt35,act_llama2,X,U,3,2,10,5,U,X,"[1, 0]"
141,Hostage,4,act_gpt35,act_llama2,X,U,3,2,13,7,U,X,"[0, 1]"
141,Hostage,5,act_gpt35,act_llama2,X,U,3,2,16,9,U,X,"[0, 1]"
141,Hostage,6,act_gpt35,act_llama2,U,U,4,1,20,10,U,X,"[0, 1]"
141,Hostage,7,act_gpt35,act_llama2,U,U,4,1,24,11,U,X,"[1, 0]"
141,Hostage,8,act_gpt35,act_llama2,U,U,4,1,28,12,U,X,"[1, 0]"
141,Hostage,9,act_gpt35,act_llama2,U,U,4,1,32,13,U,X,"[0, 1]"
141,Hostage,10,act_gpt35,act_llama2,U,U,4,1,36,14,U,X,"[0, 1]"
141,Hostage,1,act_llama2,act_claude2,U,U,4,1,4,1,U,X,"[0, 1]"
141,Hostage,2,act_llama2,act_claude2,U,X,2,4,6,5,U,X,"[0, 1]"
141,Hostage,3,act_llama2,act_claude2,U,X,2,4,8,9,U,X,"[0, 1]"
141,Hostage,4,act_llama2,act_claude2,U,X,2,4,10,13,U,X,"[0, 1]"
141,Hostage,5,act_llama2,act_claude2,U,U,4,1,14,14,U,X,"[1, 0]"
141,Hostage,6,act_llama2,act_claude2,U,X,2,4,16,18,U,X,"[1, 0]"
141,Hostage,7,act_llama2,act_claude2,U,X,2,4,18,22,U,X,"[0, 1]"
141,Hostage,8,act_llama2,act_claude2,U,X,2,4,20,26,U,X,"[1, 0]"
141,Hostage,9,act_llama2,act_claude2,U,X,2,4,22,30,U,X,"[0, 1]"
141,Hostage,10,act_llama2,act_claude2,U,X,2,4,24,34,U,X,"[0, 1]"
141,Hostage,1,act_llama2,act_gpt4,U,U,4,1,4,1,U,X,"[0, 1]"
141,Hostage,2,act_llama2,act_gpt4,U,X,2,4,6,5,U,X,"[1, 0]"
141,Hostage,3,act_llama2,act_gpt4,U,X,2,4,8,9,U,X,"[0, 1]"
141,Hostage,4,act_llama2,act_gpt4,U,X,2,4,10,13,U,X,"[0, 1]"
141,Hostage,5,act_llama2,act_gpt4,U,X,2,4,12,17,U,X,"[1, 0]"
141,Hostage,6,act_llama2,act_gpt4,U,X,2,4,14,21,U,X,"[0, 1]"
141,Hostage,7,act_llama2,act_gpt4,U,X,2,4,16,25,U,X,"[0, 1]"
141,Hostage,8,act_llama2,act_gpt4,U,X,2,4,18,29,U,X,"[0, 1]"
141,Hostage,9,act_llama2,act_gpt4,U,X,2,4,20,33,U,X,"[0, 1]"
141,Hostage,10,act_llama2,act_gpt4,U,X,2,4,22,37,U,X,"[0, 1]"
141,Hostage,1,act_llama2,act_claude1,U,U,4,1,4,1,U,X,"[0, 1]"
141,Hostage,2,act_llama2,act_claude1,U,X,2,4,6,5,U,X,"[1, 0]"
141,Hostage,3,act_llama2,act_claude1,U,U,4,1,10,6,U,X,"[1, 0]"
141,Hostage,4,act_llama2,act_claude1,U,X,2,4,12,10,U,X,"[1, 0]"
141,Hostage,5,act_llama2,act_claude1,U,U,4,1,16,11,U,X,"[1, 0]"
141,Hostage,6,act_llama2,act_claude1,U,X,2,4,18,15,U,X,"[0, 1]"
141,Hostage,7,act_llama2,act_claude1,U,X,2,4,20,19,U,X,"[0, 1]"
141,Hostage,8,act_llama2,act_claude1,U,X,2,4,22,23,U,X,"[0, 1]"
141,Hostage,9,act_llama2,act_claude1,U,X,2,4,24,27,U,X,"[0, 1]"
141,Hostage,10,act_llama2,act_claude1,U,X,2,4,26,31,U,X,"[0, 1]"
141,Hostage,1,act_llama2,act_gpt35,U,U,4,1,4,1,U,X,"[0, 1]"
141,Hostage,2,act_llama2,act_gpt35,U,X,2,4,6,5,U,X,"[0, 1]"
141,Hostage,3,act_llama2,act_gpt35,U,X,2,4,8,9,U,X,"[0, 1]"
141,Hostage,4,act_llama2,act_gpt35,U,X,2,4,10,13,U,X,"[1, 0]"
141,Hostage,5,act_llama2,act_gpt35,U,X,2,4,12,17,U,X,"[1, 0]"
141,Hostage,6,act_llama2,act_gpt35,U,X,2,4,14,21,U,X,"[1, 0]"
141,Hostage,7,act_llama2,act_gpt35,U,X,2,4,16,25,U,X,"[1, 0]"
141,Hostage,8,act_llama2,act_gpt35,U,X,2,4,18,29,U,X,"[1, 0]"
141,Hostage,9,act_llama2,act_gpt35,U,X,2,4,20,33,U,X,"[1, 0]"
141,Hostage,10,act_llama2,act_gpt35,U,X,2,4,22,37,U,X,"[0, 1]"
141,Hostage,1,act_llama2,act_llama2,U,U,4,1,4,1,U,X,"[1, 0]"
141,Hostage,2,act_llama2,act_llama2,U,U,4,1,8,2,U,X,"[1, 0]"
141,Hostage,3,act_llama2,act_llama2,U,U,4,1,12,3,U,X,"[1, 0]"
141,Hostage,4,act_llama2,act_llama2,U,U,4,1,16,4,U,X,"[1, 0]"
141,Hostage,5,act_llama2,act_llama2,U,U,4,1,20,5,U,X,"[0, 1]"
141,Hostage,6,act_llama2,act_llama2,U,U,4,1,24,6,U,X,"[1, 0]"
141,Hostage,7,act_llama2,act_llama2,U,U,4,1,28,7,U,X,"[1, 0]"
141,Hostage,8,act_llama2,act_llama2,U,U,4,1,32,8,U,X,"[1, 0]"
141,Hostage,9,act_llama2,act_llama2,U,U,4,1,36,9,U,X,"[0, 1]"
141,Hostage,10,act_llama2,act_llama2,U,U,4,1,40,10,U,X,"[0, 1]"
