game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
25,Delilah,5,act_claude2,act_claude1,A,O,4,2,20,10,O,A,"[0, 1]"
25,Delilah,6,act_claude2,act_claude1,A,A,2,1,22,11,O,A,"[0, 1]"
25,Delilah,7,act_claude2,act_claude1,A,O,4,2,26,13,O,A,"[1, 0]"
25,Delilah,8,act_claude2,act_claude1,A,A,2,1,28,14,O,A,"[1, 0]"
25,Delilah,9,act_claude2,act_claude1,A,O,4,2,32,16,O,A,"[1, 0]"
25,Delilah,10,act_claude2,act_claude1,A,A,2,1,34,17,O,A,"[0, 1]"
25,Delilah,1,act_claude2,act_gpt35,A,O,4,2,4,2,O,A,"[0, 1]"
25,Delilah,2,act_claude2,act_gpt35,A,O,4,2,8,4,O,A,"[1, 0]"
25,Delilah,3,act_claude2,act_gpt35,A,O,4,2,12,6,O,A,"[1, 0]"
25,Delilah,4,act_claude2,act_gpt35,A,O,4,2,16,8,O,A,"[0, 1]"
25,Delilah,5,act_claude2,act_gpt35,A,O,4,2,20,10,O,A,"[0, 1]"
25,Delilah,6,act_claude2,act_gpt35,A,O,4,2,24,12,O,A,"[1, 0]"
25,Delilah,7,act_claude2,act_gpt35,A,O,4,2,28,14,O,A,"[0, 1]"
25,Delilah,8,act_claude2,act_gpt35,A,O,4,2,32,16,O,A,"[1, 0]"
25,Delilah,9,act_claude2,act_gpt35,A,O,4,2,36,18,O,A,"[0, 1]"
25,Delilah,10,act_claude2,act_gpt35,O,O,1,4,37,22,O,A,"[1, 0]"
25,Delilah,1,act_gpt4,act_claude2,A,O,4,2,4,2,O,A,"[0, 1]"
25,Delilah,2,act_gpt4,act_claude2,A,O,4,2,8,4,O,A,"[0, 1]"
25,Delilah,3,act_gpt4,act_claude2,A,O,4,2,12,6,O,A,"[1, 0]"
25,Delilah,4,act_gpt4,act_claude2,A,O,4,2,16,8,O,A,"[0, 1]"
25,Delilah,5,act_gpt4,act_claude2,A,O,4,2,20,10,O,A,"[0, 1]"
25,Delilah,6,act_gpt4,act_claude2,A,O,4,2,24,12,O,A,"[0, 1]"
25,Delilah,7,act_gpt4,act_claude2,A,O,4,2,28,14,O,A,"[1, 0]"
25,Delilah,8,act_gpt4,act_claude2,A,O,4,2,32,16,O,A,"[0, 1]"
25,Delilah,9,act_gpt4,act_claude2,A,O,4,2,36,18,O,A,"[1, 0]"
25,Delilah,10,act_gpt4,act_claude2,A,O,4,2,40,20,O,A,"[1, 0]"
25,Delilah,1,act_gpt4,act_gpt4,A,O,4,2,4,2,O,A,"[0, 1]"
25,Delilah,2,act_gpt4,act_gpt4,A,O,4,2,8,4,O,A,"[1, 0]"
25,Delilah,3,act_gpt4,act_gpt4,A,O,4,2,12,6,O,A,"[1, 0]"
25,Delilah,4,act_gpt4,act_gpt4,A,A,2,1,14,7,O,A,"[1, 0]"
25,Delilah,5,act_gpt4,act_gpt4,A,O,4,2,18,9,O,A,"[0, 1]"
25,Delilah,6,act_gpt4,act_gpt4,A,O,4,2,22,11,O,A,"[1, 0]"
25,Delilah,7,act_gpt4,act_gpt4,A,A,2,1,24,12,O,A,"[1, 0]"
25,Delilah,8,act_gpt4,act_gpt4,A,A,2,1,26,13,O,A,"[0, 1]"
25,Delilah,9,act_gpt4,act_gpt4,A,O,4,2,30,15,O,A,"[0, 1]"
25,Delilah,10,act_gpt4,act_gpt4,A,O,4,2,34,17,O,A,"[1, 0]"
25,Delilah,1,act_gpt4,act_claude1,A,O,4,2,4,2,O,A,"[0, 1]"
25,Delilah,2,act_gpt4,act_claude1,A,O,4,2,8,4,O,A,"[1, 0]"
25,Delilah,3,act_gpt4,act_claude1,A,O,4,2,12,6,O,A,"[0, 1]"
25,Delilah,4,act_gpt4,act_claude1,A,O,4,2,16,8,O,A,"[1, 0]"
25,Delilah,5,act_gpt4,act_claude1,A,O,4,2,20,10,O,A,"[0, 1]"
25,Delilah,6,act_gpt4,act_claude1,A,A,2,1,22,11,O,A,"[0, 1]"
25,Delilah,7,act_gpt4,act_claude1,A,O,4,2,26,13,O,A,"[0, 1]"
25,Delilah,8,act_gpt4,act_claude1,A,A,2,1,28,14,O,A,"[1, 0]"
25,Delilah,9,act_gpt4,act_claude1,A,O,4,2,32,16,O,A,"[1, 0]"
25,Delilah,10,act_gpt4,act_claude1,A,A,2,1,34,17,O,A,"[0, 1]"
25,Delilah,1,act_gpt4,act_gpt35,A,O,4,2,4,2,O,A,"[1, 0]"
25,Delilah,2,act_gpt4,act_gpt35,A,O,4,2,8,4,O,A,"[1, 0]"
25,Delilah,3,act_gpt4,act_gpt35,A,O,4,2,12,6,O,A,"[0, 1]"
25,Delilah,4,act_gpt4,act_gpt35,A,O,4,2,16,8,O,A,"[0, 1]"
25,Delilah,5,act_gpt4,act_gpt35,A,O,4,2,20,10,O,A,"[0, 1]"
25,Delilah,6,act_gpt4,act_gpt35,A,O,4,2,24,12,O,A,"[0, 1]"
25,Delilah,7,act_gpt4,act_gpt35,A,O,4,2,28,14,O,A,"[1, 0]"
25,Delilah,8,act_gpt4,act_gpt35,A,O,4,2,32,16,O,A,"[1, 0]"
25,Delilah,9,act_gpt4,act_gpt35,A,O,4,2,36,18,O,A,"[1, 0]"
25,Delilah,10,act_gpt4,act_gpt35,A,O,4,2,40,20,O,A,"[1, 0]"
25,Delilah,1,act_claude1,act_claude2,A,O,4,2,4,2,O,A,"[0, 1]"
25,Delilah,2,act_claude1,act_claude2,A,O,4,2,8,4,O,A,"[0, 1]"
25,Delilah,3,act_claude1,act_claude2,A,O,4,2,12,6,O,A,"[0, 1]"
25,Delilah,4,act_claude1,act_claude2,A,O,4,2,16,8,O,A,"[1, 0]"
25,Delilah,5,act_claude1,act_claude2,A,O,4,2,20,10,O,A,"[1, 0]"
25,Delilah,6,act_claude1,act_claude2,A,O,4,2,24,12,O,A,"[0, 1]"
25,Delilah,7,act_claude1,act_claude2,A,O,4,2,28,14,O,A,"[1, 0]"
25,Delilah,8,act_claude1,act_claude2,A,O,4,2,32,16,O,A,"[0, 1]"
25,Delilah,9,act_claude1,act_claude2,A,O,4,2,36,18,O,A,"[1, 0]"
25,Delilah,10,act_claude1,act_claude2,A,O,4,2,40,20,O,A,"[1, 0]"
25,Delilah,1,act_claude1,act_gpt4,O,O,1,4,1,4,O,A,"[1, 0]"
25,Delilah,2,act_claude1,act_gpt4,A,O,4,2,5,6,O,A,"[1, 0]"
25,Delilah,3,act_claude1,act_gpt4,A,O,4,2,9,8,O,A,"[0, 1]"
25,Delilah,4,act_claude1,act_gpt4,A,O,4,2,13,10,O,A,"[0, 1]"
25,Delilah,5,act_claude1,act_gpt4,A,A,2,1,15,11,O,A,"[0, 1]"
25,Delilah,6,act_claude1,act_gpt4,A,O,4,2,19,13,O,A,"[0, 1]"
25,Delilah,7,act_claude1,act_gpt4,A,A,2,1,21,14,O,A,"[0, 1]"
25,Delilah,8,act_claude1,act_gpt4,A,O,4,2,25,16,O,A,"[1, 0]"
25,Delilah,9,act_claude1,act_gpt4,A,A,2,1,27,17,O,A,"[0, 1]"
25,Delilah,10,act_claude1,act_gpt4,A,O,4,2,31,19,O,A,"[1, 0]"
25,Delilah,1,act_claude1,act_claude1,O,O,1,4,1,4,O,A,"[1, 0]"
25,Delilah,2,act_claude1,act_claude1,A,O,4,2,5,6,O,A,"[1, 0]"
25,Delilah,3,act_claude1,act_claude1,A,O,4,2,9,8,O,A,"[1, 0]"
25,Delilah,4,act_claude1,act_claude1,A,O,4,2,13,10,O,A,"[0, 1]"
25,Delilah,5,act_claude1,act_claude1,A,O,4,2,17,12,O,A,"[1, 0]"
25,Delilah,6,act_claude1,act_claude1,A,O,4,2,21,14,O,A,"[1, 0]"
25,Delilah,7,act_claude1,act_claude1,A,O,4,2,25,16,O,A,"[1, 0]"
25,Delilah,8,act_claude1,act_claude1,A,A,2,1,27,17,O,A,"[0, 1]"
25,Delilah,9,act_claude1,act_claude1,A,O,4,2,31,19,O,A,"[0, 1]"
25,Delilah,10,act_claude1,act_claude1,A,O,4,2,35,21,O,A,"[0, 1]"
25,Delilah,1,act_claude1,act_gpt35,A,O,4,2,4,2,O,A,"[0, 1]"
25,Delilah,2,act_claude1,act_gpt35,A,O,4,2,8,4,O,A,"[0, 1]"
25,Delilah,3,act_claude1,act_gpt35,A,O,4,2,12,6,O,A,"[0, 1]"
25,Delilah,4,act_claude1,act_gpt35,A,O,4,2,16,8,O,A,"[0, 1]"
25,Delilah,5,act_claude1,act_gpt35,A,O,4,2,20,10,O,A,"[1, 0]"
25,Delilah,6,act_claude1,act_gpt35,A,O,4,2,24,12,O,A,"[0, 1]"
25,Delilah,7,act_claude1,act_gpt35,A,O,4,2,28,14,O,A,"[1, 0]"
25,Delilah,8,act_claude1,act_gpt35,A,O,4,2,32,16,O,A,"[1, 0]"
25,Delilah,9,act_claude1,act_gpt35,A,O,4,2,36,18,O,A,"[1, 0]"
25,Delilah,10,act_claude1,act_gpt35,A,O,4,2,40,20,O,A,"[0, 1]"
25,Delilah,1,act_gpt35,act_claude2,O,O,1,4,1,4,O,A,"[0, 1]"
25,Delilah,2,act_gpt35,act_claude2,A,O,4,2,5,6,O,A,"[0, 1]"
25,Delilah,3,act_gpt35,act_claude2,A,O,4,2,9,8,O,A,"[1, 0]"
25,Delilah,4,act_gpt35,act_claude2,A,O,4,2,13,10,O,A,"[0, 1]"
25,Delilah,5,act_gpt35,act_claude2,A,O,4,2,17,12,O,A,"[0, 1]"
25,Delilah,6,act_gpt35,act_claude2,A,O,4,2,21,14,O,A,"[1, 0]"
25,Delilah,7,act_gpt35,act_claude2,A,O,4,2,25,16,O,A,"[1, 0]"
25,Delilah,8,act_gpt35,act_claude2,A,O,4,2,29,18,O,A,"[1, 0]"
25,Delilah,9,act_gpt35,act_claude2,A,O,4,2,33,20,O,A,"[1, 0]"
25,Delilah,10,act_gpt35,act_claude2,A,O,4,2,37,22,O,A,"[1, 0]"
25,Delilah,1,act_gpt35,act_gpt4,O,O,1,4,1,4,O,A,"[1, 0]"
25,Delilah,2,act_gpt35,act_gpt4,A,O,4,2,5,6,O,A,"[0, 1]"
25,Delilah,3,act_gpt35,act_gpt4,A,O,4,2,9,8,O,A,"[0, 1]"
25,Delilah,4,act_gpt35,act_gpt4,A,O,4,2,13,10,O,A,"[0, 1]"
25,Delilah,5,act_gpt35,act_gpt4,A,A,2,1,15,11,O,A,"[1, 0]"
25,Delilah,6,act_gpt35,act_gpt4,O,O,1,4,16,15,O,A,"[1, 0]"
25,Delilah,7,act_gpt35,act_gpt4,O,O,1,4,17,19,O,A,"[1, 0]"
25,Delilah,8,act_gpt35,act_gpt4,O,O,1,4,18,23,O,A,"[1, 0]"
25,Delilah,9,act_gpt35,act_gpt4,O,O,1,4,19,27,O,A,"[1, 0]"
25,Delilah,10,act_gpt35,act_gpt4,O,O,1,4,20,31,O,A,"[1, 0]"
25,Delilah,1,act_gpt35,act_claude1,O,O,1,4,1,4,O,A,"[0, 1]"
25,Delilah,2,act_gpt35,act_claude1,A,O,4,2,5,6,O,A,"[1, 0]"
25,Delilah,3,act_gpt35,act_claude1,A,O,4,2,9,8,O,A,"[1, 0]"
25,Delilah,4,act_gpt35,act_claude1,A,O,4,2,13,10,O,A,"[1, 0]"
25,Delilah,5,act_gpt35,act_claude1,A,O,4,2,17,12,O,A,"[1, 0]"
25,Delilah,6,act_gpt35,act_claude1,A,O,4,2,21,14,O,A,"[1, 0]"
25,Delilah,7,act_gpt35,act_claude1,A,O,4,2,25,16,O,A,"[1, 0]"
25,Delilah,8,act_gpt35,act_claude1,A,A,2,1,27,17,O,A,"[0, 1]"
25,Delilah,9,act_gpt35,act_claude1,A,O,4,2,31,19,O,A,"[1, 0]"
25,Delilah,10,act_gpt35,act_claude1,A,O,4,2,35,21,O,A,"[0, 1]"
25,Delilah,1,act_gpt35,act_gpt35,O,O,1,4,1,4,O,A,"[0, 1]"
25,Delilah,2,act_gpt35,act_gpt35,A,O,4,2,5,6,O,A,"[1, 0]"
25,Delilah,3,act_gpt35,act_gpt35,A,O,4,2,9,8,O,A,"[0, 1]"
25,Delilah,4,act_gpt35,act_gpt35,A,O,4,2,13,10,O,A,"[1, 0]"
25,Delilah,5,act_gpt35,act_gpt35,A,O,4,2,17,12,O,A,"[1, 0]"
25,Delilah,6,act_gpt35,act_gpt35,A,O,4,2,21,14,O,A,"[1, 0]"
25,Delilah,7,act_gpt35,act_gpt35,A,O,4,2,25,16,O,A,"[1, 0]"
25,Delilah,8,act_gpt35,act_gpt35,A,O,4,2,29,18,O,A,"[1, 0]"
25,Delilah,9,act_gpt35,act_gpt35,A,O,4,2,33,20,O,A,"[1, 0]"
25,Delilah,10,act_gpt35,act_gpt35,A,O,4,2,37,22,O,A,"[1, 0]"
25,Delilah,1,act_claude2,act_llama2,N,H,4,2,4,2,H,N,"[1, 0]"
25,Delilah,2,act_claude2,act_llama2,N,H,4,2,8,4,H,N,"[0, 1]"
25,Delilah,3,act_claude2,act_llama2,N,H,4,2,12,6,H,N,"[1, 0]"
25,Delilah,4,act_claude2,act_llama2,N,H,4,2,16,8,H,N,"[1, 0]"
25,Delilah,5,act_claude2,act_llama2,N,H,4,2,20,10,H,N,"[0, 1]"
25,Delilah,6,act_claude2,act_llama2,N,H,4,2,24,12,H,N,"[1, 0]"
25,Delilah,7,act_claude2,act_llama2,N,H,4,2,28,14,H,N,"[0, 1]"
25,Delilah,8,act_claude2,act_llama2,N,H,4,2,32,16,H,N,"[1, 0]"
25,Delilah,9,act_claude2,act_llama2,N,H,4,2,36,18,H,N,"[0, 1]"
25,Delilah,10,act_claude2,act_llama2,N,H,4,2,40,20,H,N,"[1, 0]"
25,Delilah,1,act_gpt4,act_llama2,H,H,1,4,1,4,H,N,"[0, 1]"
25,Delilah,2,act_gpt4,act_llama2,N,H,4,2,5,6,H,N,"[1, 0]"
25,Delilah,3,act_gpt4,act_llama2,H,H,1,4,6,10,H,N,"[0, 1]"
25,Delilah,4,act_gpt4,act_llama2,N,H,4,2,10,12,H,N,"[0, 1]"
25,Delilah,5,act_gpt4,act_llama2,H,H,1,4,11,16,H,N,"[1, 0]"
25,Delilah,6,act_gpt4,act_llama2,N,H,4,2,15,18,H,N,"[0, 1]"
25,Delilah,7,act_gpt4,act_llama2,H,H,1,4,16,22,H,N,"[1, 0]"
25,Delilah,8,act_gpt4,act_llama2,N,H,4,2,20,24,H,N,"[0, 1]"
25,Delilah,9,act_gpt4,act_llama2,H,H,1,4,21,28,H,N,"[1, 0]"
25,Delilah,10,act_gpt4,act_llama2,N,H,4,2,25,30,H,N,"[1, 0]"
25,Delilah,1,act_claude1,act_llama2,H,H,1,4,1,4,H,N,"[1, 0]"
25,Delilah,2,act_claude1,act_llama2,N,H,4,2,5,6,H,N,"[1, 0]"
25,Delilah,3,act_claude1,act_llama2,N,H,4,2,9,8,H,N,"[0, 1]"
25,Delilah,4,act_claude1,act_llama2,N,H,4,2,13,10,H,N,"[0, 1]"
25,Delilah,5,act_claude1,act_llama2,N,H,4,2,17,12,H,N,"[1, 0]"
25,Delilah,6,act_claude1,act_llama2,N,H,4,2,21,14,H,N,"[1, 0]"
25,Delilah,7,act_claude1,act_llama2,N,H,4,2,25,16,H,N,"[0, 1]"
25,Delilah,8,act_claude1,act_llama2,N,H,4,2,29,18,H,N,"[0, 1]"
25,Delilah,9,act_claude1,act_llama2,N,H,4,2,33,20,H,N,"[1, 0]"
25,Delilah,10,act_claude1,act_llama2,N,H,4,2,37,22,H,N,"[1, 0]"
25,Delilah,1,act_gpt35,act_llama2,H,H,1,4,1,4,H,N,"[1, 0]"
25,Delilah,2,act_gpt35,act_llama2,N,H,4,2,5,6,H,N,"[0, 1]"
25,Delilah,3,act_gpt35,act_llama2,N,H,4,2,9,8,H,N,"[0, 1]"
25,Delilah,4,act_gpt35,act_llama2,N,H,4,2,13,10,H,N,"[0, 1]"
25,Delilah,5,act_gpt35,act_llama2,N,H,4,2,17,12,H,N,"[1, 0]"
25,Delilah,6,act_gpt35,act_llama2,N,H,4,2,21,14,H,N,"[0, 1]"
25,Delilah,7,act_gpt35,act_llama2,N,H,4,2,25,16,H,N,"[0, 1]"
25,Delilah,8,act_gpt35,act_llama2,N,H,4,2,29,18,H,N,"[0, 1]"
25,Delilah,9,act_gpt35,act_llama2,N,H,4,2,33,20,H,N,"[0, 1]"
25,Delilah,10,act_gpt35,act_llama2,N,H,4,2,37,22,H,N,"[1, 0]"
25,Delilah,1,act_llama2,act_claude2,H,H,1,4,1,4,H,N,"[0, 1]"
25,Delilah,2,act_llama2,act_claude2,H,H,1,4,2,8,H,N,"[1, 0]"
25,Delilah,3,act_llama2,act_claude2,H,H,1,4,3,12,H,N,"[1, 0]"
25,Delilah,4,act_llama2,act_claude2,H,H,1,4,4,16,H,N,"[0, 1]"
25,Delilah,5,act_llama2,act_claude2,H,H,1,4,5,20,H,N,"[1, 0]"
25,Delilah,6,act_llama2,act_claude2,H,H,1,4,6,24,H,N,"[0, 1]"
25,Delilah,7,act_llama2,act_claude2,H,H,1,4,7,28,H,N,"[1, 0]"
25,Delilah,8,act_llama2,act_claude2,H,H,1,4,8,32,H,N,"[0, 1]"
25,Delilah,9,act_llama2,act_claude2,H,H,1,4,9,36,H,N,"[0, 1]"
25,Delilah,10,act_llama2,act_claude2,H,H,1,4,10,40,H,N,"[1, 0]"
25,Delilah,1,act_llama2,act_gpt4,H,H,1,4,1,4,H,N,"[0, 1]"
25,Delilah,2,act_llama2,act_gpt4,H,H,1,4,2,8,H,N,"[0, 1]"
25,Delilah,3,act_llama2,act_gpt4,H,H,1,4,3,12,H,N,"[0, 1]"
25,Delilah,4,act_llama2,act_gpt4,H,H,1,4,4,16,H,N,"[1, 0]"
25,Delilah,5,act_llama2,act_gpt4,H,H,1,4,5,20,H,N,"[0, 1]"
25,Delilah,6,act_llama2,act_gpt4,H,H,1,4,6,24,H,N,"[1, 0]"
25,Delilah,7,act_llama2,act_gpt4,H,H,1,4,7,28,H,N,"[0, 1]"
25,Delilah,8,act_llama2,act_gpt4,H,H,1,4,8,32,H,N,"[1, 0]"
25,Delilah,9,act_llama2,act_gpt4,H,H,1,4,9,36,H,N,"[0, 1]"
25,Delilah,10,act_llama2,act_gpt4,H,H,1,4,10,40,H,N,"[0, 1]"
25,Delilah,1,act_llama2,act_claude1,H,H,1,4,1,4,H,N,"[1, 0]"
25,Delilah,2,act_llama2,act_claude1,H,H,1,4,2,8,H,N,"[1, 0]"
25,Delilah,3,act_llama2,act_claude1,H,H,1,4,3,12,H,N,"[0, 1]"
25,Delilah,4,act_llama2,act_claude1,H,H,1,4,4,16,H,N,"[0, 1]"
25,Delilah,5,act_llama2,act_claude1,H,H,1,4,5,20,H,N,"[0, 1]"
25,Delilah,6,act_llama2,act_claude1,H,H,1,4,6,24,H,N,"[1, 0]"
25,Delilah,7,act_llama2,act_claude1,H,H,1,4,7,28,H,N,"[0, 1]"
25,Delilah,8,act_llama2,act_claude1,H,H,1,4,8,32,H,N,"[0, 1]"
25,Delilah,9,act_llama2,act_claude1,H,H,1,4,9,36,H,N,"[1, 0]"
25,Delilah,10,act_llama2,act_claude1,H,H,1,4,10,40,H,N,"[0, 1]"
25,Delilah,1,act_llama2,act_gpt35,H,H,1,4,1,4,H,N,"[1, 0]"
25,Delilah,2,act_llama2,act_gpt35,H,H,1,4,2,8,H,N,"[1, 0]"
25,Delilah,3,act_llama2,act_gpt35,H,H,1,4,3,12,H,N,"[1, 0]"
25,Delilah,4,act_llama2,act_gpt35,H,H,1,4,4,16,H,N,"[0, 1]"
25,Delilah,5,act_llama2,act_gpt35,H,H,1,4,5,20,H,N,"[0, 1]"
25,Delilah,6,act_llama2,act_gpt35,H,H,1,4,6,24,H,N,"[0, 1]"
25,Delilah,7,act_llama2,act_gpt35,H,H,1,4,7,28,H,N,"[1, 0]"
25,Delilah,8,act_llama2,act_gpt35,H,N,3,3,10,31,H,N,"[0, 1]"
25,Delilah,9,act_llama2,act_gpt35,H,H,1,4,11,35,H,N,"[1, 0]"
25,Delilah,10,act_llama2,act_gpt35,H,H,1,4,12,39,H,N,"[0, 1]"
25,Delilah,1,act_llama2,act_llama2,H,H,1,4,1,4,H,N,"[0, 1]"
25,Delilah,2,act_llama2,act_llama2,H,H,1,4,2,8,H,N,"[0, 1]"
25,Delilah,3,act_llama2,act_llama2,H,H,1,4,3,12,H,N,"[1, 0]"
25,Delilah,4,act_llama2,act_llama2,H,H,1,4,4,16,H,N,"[0, 1]"
25,Delilah,5,act_llama2,act_llama2,H,H,1,4,5,20,H,N,"[0, 1]"
25,Delilah,6,act_llama2,act_llama2,H,H,1,4,6,24,H,N,"[0, 1]"
25,Delilah,7,act_llama2,act_llama2,H,H,1,4,7,28,H,N,"[1, 0]"
25,Delilah,8,act_llama2,act_llama2,H,H,1,4,8,32,H,N,"[1, 0]"
25,Delilah,9,act_llama2,act_llama2,H,H,1,4,9,36,H,N,"[0, 1]"
25,Delilah,10,act_llama2,act_llama2,H,H,1,4,10,40,H,N,"[0, 1]"
