game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
125,Privilaged,1,act_claude2,act_gpt35,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_claude2,act_gpt35,K,K,4,4,8,8,K,R,"[0, 1]"
125,Privilaged,3,act_claude2,act_gpt35,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_claude2,act_gpt35,K,K,4,4,16,16,K,R,"[1, 0]"
125,Privilaged,5,act_claude2,act_gpt35,K,K,4,4,20,20,K,R,"[0, 1]"
125,Privilaged,6,act_claude2,act_gpt35,R,K,2,1,22,21,K,R,"[1, 0]"
125,Privilaged,7,act_claude2,act_gpt35,R,K,2,1,24,22,K,R,"[1, 0]"
125,Privilaged,8,act_claude2,act_gpt35,K,K,4,4,28,26,K,R,"[1, 0]"
125,Privilaged,9,act_claude2,act_gpt35,K,K,4,4,32,30,K,R,"[0, 1]"
125,Privilaged,10,act_claude2,act_gpt35,K,K,4,4,36,34,K,R,"[0, 1]"
125,Privilaged,1,act_gpt4,act_claude2,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_gpt4,act_claude2,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_gpt4,act_claude2,K,K,4,4,12,12,K,R,"[0, 1]"
125,Privilaged,4,act_gpt4,act_claude2,K,K,4,4,16,16,K,R,"[0, 1]"
125,Privilaged,5,act_gpt4,act_claude2,K,K,4,4,20,20,K,R,"[1, 0]"
125,Privilaged,6,act_gpt4,act_claude2,K,K,4,4,24,24,K,R,"[1, 0]"
125,Privilaged,7,act_gpt4,act_claude2,K,K,4,4,28,28,K,R,"[1, 0]"
125,Privilaged,8,act_gpt4,act_claude2,K,K,4,4,32,32,K,R,"[1, 0]"
125,Privilaged,9,act_gpt4,act_claude2,K,K,4,4,36,36,K,R,"[0, 1]"
125,Privilaged,10,act_gpt4,act_claude2,K,K,4,4,40,40,K,R,"[0, 1]"
125,Privilaged,1,act_gpt4,act_gpt4,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_gpt4,act_gpt4,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_gpt4,act_gpt4,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_gpt4,act_gpt4,K,K,4,4,16,16,K,R,"[1, 0]"
125,Privilaged,5,act_gpt4,act_gpt4,K,K,4,4,20,20,K,R,"[1, 0]"
125,Privilaged,6,act_gpt4,act_gpt4,K,K,4,4,24,24,K,R,"[1, 0]"
125,Privilaged,7,act_gpt4,act_gpt4,K,K,4,4,28,28,K,R,"[0, 1]"
125,Privilaged,8,act_gpt4,act_gpt4,K,K,4,4,32,32,K,R,"[1, 0]"
125,Privilaged,9,act_gpt4,act_gpt4,K,K,4,4,36,36,K,R,"[1, 0]"
125,Privilaged,10,act_gpt4,act_gpt4,K,K,4,4,40,40,K,R,"[0, 1]"
125,Privilaged,1,act_gpt4,act_claude1,K,K,4,4,4,4,K,R,"[0, 1]"
125,Privilaged,2,act_gpt4,act_claude1,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_gpt4,act_claude1,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_gpt4,act_claude1,K,K,4,4,16,16,K,R,"[1, 0]"
125,Privilaged,5,act_gpt4,act_claude1,K,K,4,4,20,20,K,R,"[1, 0]"
125,Privilaged,6,act_gpt4,act_claude1,K,K,4,4,24,24,K,R,"[0, 1]"
125,Privilaged,7,act_gpt4,act_claude1,K,K,4,4,28,28,K,R,"[0, 1]"
125,Privilaged,8,act_gpt4,act_claude1,K,K,4,4,32,32,K,R,"[0, 1]"
125,Privilaged,9,act_gpt4,act_claude1,K,K,4,4,36,36,K,R,"[0, 1]"
125,Privilaged,10,act_gpt4,act_claude1,K,K,4,4,40,40,K,R,"[0, 1]"
125,Privilaged,1,act_gpt4,act_gpt35,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_gpt4,act_gpt35,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_gpt4,act_gpt35,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_gpt4,act_gpt35,K,K,4,4,16,16,K,R,"[0, 1]"
125,Privilaged,5,act_gpt4,act_gpt35,K,K,4,4,20,20,K,R,"[1, 0]"
125,Privilaged,6,act_gpt4,act_gpt35,K,K,4,4,24,24,K,R,"[1, 0]"
125,Privilaged,7,act_gpt4,act_gpt35,K,K,4,4,28,28,K,R,"[1, 0]"
125,Privilaged,8,act_gpt4,act_gpt35,K,K,4,4,32,32,K,R,"[0, 1]"
125,Privilaged,9,act_gpt4,act_gpt35,K,K,4,4,36,36,K,R,"[1, 0]"
125,Privilaged,10,act_gpt4,act_gpt35,K,K,4,4,40,40,K,R,"[1, 0]"
125,Privilaged,1,act_claude1,act_claude2,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_claude1,act_claude2,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_claude1,act_claude2,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_claude1,act_claude2,K,K,4,4,16,16,K,R,"[0, 1]"
125,Privilaged,5,act_claude1,act_claude2,K,K,4,4,20,20,K,R,"[0, 1]"
125,Privilaged,6,act_claude1,act_claude2,K,K,4,4,24,24,K,R,"[0, 1]"
125,Privilaged,7,act_claude1,act_claude2,K,K,4,4,28,28,K,R,"[0, 1]"
125,Privilaged,8,act_claude1,act_claude2,K,K,4,4,32,32,K,R,"[1, 0]"
125,Privilaged,9,act_claude1,act_claude2,K,K,4,4,36,36,K,R,"[0, 1]"
125,Privilaged,10,act_claude1,act_claude2,K,K,4,4,40,40,K,R,"[0, 1]"
125,Privilaged,1,act_claude1,act_gpt4,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_claude1,act_gpt4,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_claude1,act_gpt4,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_claude1,act_gpt4,K,K,4,4,16,16,K,R,"[1, 0]"
125,Privilaged,5,act_claude1,act_gpt4,K,K,4,4,20,20,K,R,"[1, 0]"
125,Privilaged,6,act_claude1,act_gpt4,K,K,4,4,24,24,K,R,"[0, 1]"
125,Privilaged,7,act_claude1,act_gpt4,K,K,4,4,28,28,K,R,"[0, 1]"
125,Privilaged,8,act_claude1,act_gpt4,K,K,4,4,32,32,K,R,"[1, 0]"
125,Privilaged,9,act_claude1,act_gpt4,K,K,4,4,36,36,K,R,"[1, 0]"
125,Privilaged,10,act_claude1,act_gpt4,K,K,4,4,40,40,K,R,"[0, 1]"
125,Privilaged,1,act_claude1,act_claude1,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_claude1,act_claude1,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_claude1,act_claude1,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_claude1,act_claude1,K,K,4,4,16,16,K,R,"[1, 0]"
125,Privilaged,5,act_claude1,act_claude1,K,K,4,4,20,20,K,R,"[1, 0]"
125,Privilaged,6,act_claude1,act_claude1,K,K,4,4,24,24,K,R,"[0, 1]"
125,Privilaged,7,act_claude1,act_claude1,K,K,4,4,28,28,K,R,"[1, 0]"
125,Privilaged,8,act_claude1,act_claude1,K,K,4,4,32,32,K,R,"[1, 0]"
125,Privilaged,9,act_claude1,act_claude1,K,K,4,4,36,36,K,R,"[1, 0]"
125,Privilaged,10,act_claude1,act_claude1,K,K,4,4,40,40,K,R,"[1, 0]"
125,Privilaged,1,act_claude1,act_gpt35,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_claude1,act_gpt35,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_claude1,act_gpt35,K,K,4,4,12,12,K,R,"[0, 1]"
125,Privilaged,4,act_claude1,act_gpt35,K,K,4,4,16,16,K,R,"[1, 0]"
125,Privilaged,5,act_claude1,act_gpt35,K,K,4,4,20,20,K,R,"[1, 0]"
125,Privilaged,6,act_claude1,act_gpt35,K,K,4,4,24,24,K,R,"[0, 1]"
125,Privilaged,7,act_claude1,act_gpt35,K,K,4,4,28,28,K,R,"[0, 1]"
125,Privilaged,8,act_claude1,act_gpt35,K,K,4,4,32,32,K,R,"[1, 0]"
125,Privilaged,9,act_claude1,act_gpt35,K,K,4,4,36,36,K,R,"[0, 1]"
125,Privilaged,10,act_claude1,act_gpt35,K,K,4,4,40,40,K,R,"[0, 1]"
125,Privilaged,1,act_gpt35,act_claude2,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_gpt35,act_claude2,R,K,2,1,6,5,K,R,"[0, 1]"
125,Privilaged,3,act_gpt35,act_claude2,K,K,4,4,10,9,K,R,"[1, 0]"
125,Privilaged,4,act_gpt35,act_claude2,K,K,4,4,14,13,K,R,"[0, 1]"
125,Privilaged,5,act_gpt35,act_claude2,K,K,4,4,18,17,K,R,"[1, 0]"
125,Privilaged,6,act_gpt35,act_claude2,K,K,4,4,22,21,K,R,"[0, 1]"
125,Privilaged,7,act_gpt35,act_claude2,K,K,4,4,26,25,K,R,"[0, 1]"
125,Privilaged,8,act_gpt35,act_claude2,K,K,4,4,30,29,K,R,"[0, 1]"
125,Privilaged,9,act_gpt35,act_claude2,K,K,4,4,34,33,K,R,"[1, 0]"
125,Privilaged,10,act_gpt35,act_claude2,K,K,4,4,38,37,K,R,"[0, 1]"
125,Privilaged,1,act_gpt35,act_gpt4,K,K,4,4,4,4,K,R,"[0, 1]"
125,Privilaged,2,act_gpt35,act_gpt4,R,K,2,1,6,5,K,R,"[0, 1]"
125,Privilaged,3,act_gpt35,act_gpt4,K,K,4,4,10,9,K,R,"[0, 1]"
125,Privilaged,4,act_gpt35,act_gpt4,K,K,4,4,14,13,K,R,"[1, 0]"
125,Privilaged,5,act_gpt35,act_gpt4,K,K,4,4,18,17,K,R,"[0, 1]"
125,Privilaged,6,act_gpt35,act_gpt4,K,K,4,4,22,21,K,R,"[0, 1]"
125,Privilaged,7,act_gpt35,act_gpt4,K,K,4,4,26,25,K,R,"[1, 0]"
125,Privilaged,8,act_gpt35,act_gpt4,K,K,4,4,30,29,K,R,"[1, 0]"
125,Privilaged,9,act_gpt35,act_gpt4,K,K,4,4,34,33,K,R,"[1, 0]"
125,Privilaged,10,act_gpt35,act_gpt4,K,K,4,4,38,37,K,R,"[0, 1]"
125,Privilaged,1,act_gpt35,act_claude1,K,K,4,4,4,4,K,R,"[1, 0]"
125,Privilaged,2,act_gpt35,act_claude1,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_gpt35,act_claude1,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_gpt35,act_claude1,K,K,4,4,16,16,K,R,"[0, 1]"
125,Privilaged,5,act_gpt35,act_claude1,K,K,4,4,20,20,K,R,"[0, 1]"
125,Privilaged,6,act_gpt35,act_claude1,K,K,4,4,24,24,K,R,"[0, 1]"
125,Privilaged,7,act_gpt35,act_claude1,K,K,4,4,28,28,K,R,"[1, 0]"
125,Privilaged,8,act_gpt35,act_claude1,K,K,4,4,32,32,K,R,"[1, 0]"
125,Privilaged,9,act_gpt35,act_claude1,K,K,4,4,36,36,K,R,"[1, 0]"
125,Privilaged,10,act_gpt35,act_claude1,K,K,4,4,40,40,K,R,"[1, 0]"
125,Privilaged,1,act_gpt35,act_gpt35,K,K,4,4,4,4,K,R,"[0, 1]"
125,Privilaged,2,act_gpt35,act_gpt35,K,K,4,4,8,8,K,R,"[1, 0]"
125,Privilaged,3,act_gpt35,act_gpt35,K,K,4,4,12,12,K,R,"[1, 0]"
125,Privilaged,4,act_gpt35,act_gpt35,K,K,4,4,16,16,K,R,"[1, 0]"
125,Privilaged,5,act_gpt35,act_gpt35,K,K,4,4,20,20,K,R,"[1, 0]"
125,Privilaged,6,act_gpt35,act_gpt35,K,K,4,4,24,24,K,R,"[0, 1]"
125,Privilaged,7,act_gpt35,act_gpt35,K,K,4,4,28,28,K,R,"[1, 0]"
125,Privilaged,8,act_gpt35,act_gpt35,K,K,4,4,32,32,K,R,"[0, 1]"
125,Privilaged,9,act_gpt35,act_gpt35,K,K,4,4,36,36,K,R,"[1, 0]"
125,Privilaged,10,act_gpt35,act_gpt35,K,K,4,4,40,40,K,R,"[0, 1]"
125,Privilaged,1,act_claude2,act_llama2,S,S,4,4,4,4,S,Z,"[1, 0]"
125,Privilaged,2,act_claude2,act_llama2,Z,S,2,1,6,5,S,Z,"[1, 0]"
125,Privilaged,3,act_claude2,act_llama2,S,S,4,4,10,9,S,Z,"[1, 0]"
125,Privilaged,4,act_claude2,act_llama2,Z,S,2,1,12,10,S,Z,"[0, 1]"
125,Privilaged,5,act_claude2,act_llama2,S,S,4,4,16,14,S,Z,"[0, 1]"
125,Privilaged,6,act_claude2,act_llama2,Z,S,2,1,18,15,S,Z,"[1, 0]"
125,Privilaged,7,act_claude2,act_llama2,Z,S,2,1,20,16,S,Z,"[1, 0]"
125,Privilaged,8,act_claude2,act_llama2,S,S,4,4,24,20,S,Z,"[1, 0]"
125,Privilaged,9,act_claude2,act_llama2,S,S,4,4,28,24,S,Z,"[1, 0]"
125,Privilaged,10,act_claude2,act_llama2,S,S,4,4,32,28,S,Z,"[0, 1]"
125,Privilaged,1,act_gpt4,act_llama2,S,S,4,4,4,4,S,Z,"[0, 1]"
125,Privilaged,2,act_gpt4,act_llama2,S,S,4,4,8,8,S,Z,"[1, 0]"
125,Privilaged,3,act_gpt4,act_llama2,S,S,4,4,12,12,S,Z,"[1, 0]"
125,Privilaged,4,act_gpt4,act_llama2,S,S,4,4,16,16,S,Z,"[1, 0]"
125,Privilaged,5,act_gpt4,act_llama2,S,S,4,4,20,20,S,Z,"[1, 0]"
125,Privilaged,6,act_gpt4,act_llama2,S,S,4,4,24,24,S,Z,"[1, 0]"
125,Privilaged,7,act_gpt4,act_llama2,S,S,4,4,28,28,S,Z,"[1, 0]"
125,Privilaged,8,act_gpt4,act_llama2,S,S,4,4,32,32,S,Z,"[1, 0]"
125,Privilaged,9,act_gpt4,act_llama2,S,S,4,4,36,36,S,Z,"[1, 0]"
125,Privilaged,10,act_gpt4,act_llama2,S,S,4,4,40,40,S,Z,"[1, 0]"
125,Privilaged,1,act_claude1,act_llama2,S,S,4,4,4,4,S,Z,"[1, 0]"
125,Privilaged,2,act_claude1,act_llama2,S,S,4,4,8,8,S,Z,"[1, 0]"
125,Privilaged,3,act_claude1,act_llama2,S,S,4,4,12,12,S,Z,"[0, 1]"
125,Privilaged,4,act_claude1,act_llama2,S,S,4,4,16,16,S,Z,"[0, 1]"
125,Privilaged,5,act_claude1,act_llama2,S,S,4,4,20,20,S,Z,"[1, 0]"
125,Privilaged,6,act_claude1,act_llama2,S,S,4,4,24,24,S,Z,"[1, 0]"
125,Privilaged,7,act_claude1,act_llama2,S,S,4,4,28,28,S,Z,"[0, 1]"
125,Privilaged,8,act_claude1,act_llama2,S,S,4,4,32,32,S,Z,"[0, 1]"
125,Privilaged,9,act_claude1,act_llama2,S,S,4,4,36,36,S,Z,"[1, 0]"
125,Privilaged,10,act_claude1,act_llama2,S,S,4,4,40,40,S,Z,"[0, 1]"
125,Privilaged,1,act_gpt35,act_llama2,S,S,4,4,4,4,S,Z,"[0, 1]"
125,Privilaged,2,act_gpt35,act_llama2,Z,S,2,1,6,5,S,Z,"[0, 1]"
125,Privilaged,3,act_gpt35,act_llama2,S,S,4,4,10,9,S,Z,"[1, 0]"
125,Privilaged,4,act_gpt35,act_llama2,S,S,4,4,14,13,S,Z,"[1, 0]"
125,Privilaged,5,act_gpt35,act_llama2,S,S,4,4,18,17,S,Z,"[0, 1]"
125,Privilaged,6,act_gpt35,act_llama2,S,S,4,4,22,21,S,Z,"[1, 0]"
125,Privilaged,7,act_gpt35,act_llama2,S,S,4,4,26,25,S,Z,"[1, 0]"
125,Privilaged,8,act_gpt35,act_llama2,S,S,4,4,30,29,S,Z,"[0, 1]"
125,Privilaged,9,act_gpt35,act_llama2,S,S,4,4,34,33,S,Z,"[0, 1]"
125,Privilaged,10,act_gpt35,act_llama2,S,S,4,4,38,37,S,Z,"[1, 0]"
125,Privilaged,1,act_llama2,act_claude2,S,S,4,4,4,4,S,Z,"[0, 1]"
125,Privilaged,2,act_llama2,act_claude2,S,S,4,4,8,8,S,Z,"[0, 1]"
125,Privilaged,3,act_llama2,act_claude2,S,S,4,4,12,12,S,Z,"[1, 0]"
125,Privilaged,4,act_llama2,act_claude2,S,S,4,4,16,16,S,Z,"[1, 0]"
125,Privilaged,5,act_llama2,act_claude2,S,S,4,4,20,20,S,Z,"[1, 0]"
125,Privilaged,6,act_llama2,act_claude2,S,Z,3,2,23,22,S,Z,"[1, 0]"
125,Privilaged,7,act_llama2,act_claude2,S,S,4,4,27,26,S,Z,"[1, 0]"
125,Privilaged,8,act_llama2,act_claude2,S,S,4,4,31,30,S,Z,"[0, 1]"
125,Privilaged,9,act_llama2,act_claude2,S,S,4,4,35,34,S,Z,"[0, 1]"
125,Privilaged,10,act_llama2,act_claude2,S,S,4,4,39,38,S,Z,"[1, 0]"
125,Privilaged,1,act_llama2,act_gpt4,S,S,4,4,4,4,S,Z,"[1, 0]"
125,Privilaged,2,act_llama2,act_gpt4,S,S,4,4,8,8,S,Z,"[0, 1]"
125,Privilaged,3,act_llama2,act_gpt4,S,S,4,4,12,12,S,Z,"[1, 0]"
125,Privilaged,4,act_llama2,act_gpt4,S,S,4,4,16,16,S,Z,"[1, 0]"
125,Privilaged,5,act_llama2,act_gpt4,S,S,4,4,20,20,S,Z,"[1, 0]"
125,Privilaged,6,act_llama2,act_gpt4,S,S,4,4,24,24,S,Z,"[1, 0]"
125,Privilaged,7,act_llama2,act_gpt4,S,S,4,4,28,28,S,Z,"[0, 1]"
125,Privilaged,8,act_llama2,act_gpt4,S,S,4,4,32,32,S,Z,"[0, 1]"
125,Privilaged,9,act_llama2,act_gpt4,S,S,4,4,36,36,S,Z,"[1, 0]"
125,Privilaged,10,act_llama2,act_gpt4,S,S,4,4,40,40,S,Z,"[1, 0]"
125,Privilaged,1,act_llama2,act_claude1,S,S,4,4,4,4,S,Z,"[0, 1]"
125,Privilaged,2,act_llama2,act_claude1,S,S,4,4,8,8,S,Z,"[0, 1]"
125,Privilaged,3,act_llama2,act_claude1,S,S,4,4,12,12,S,Z,"[1, 0]"
125,Privilaged,4,act_llama2,act_claude1,S,S,4,4,16,16,S,Z,"[0, 1]"
125,Privilaged,5,act_llama2,act_claude1,S,S,4,4,20,20,S,Z,"[0, 1]"
125,Privilaged,6,act_llama2,act_claude1,S,S,4,4,24,24,S,Z,"[1, 0]"
125,Privilaged,7,act_llama2,act_claude1,S,S,4,4,28,28,S,Z,"[1, 0]"
125,Privilaged,8,act_llama2,act_claude1,S,S,4,4,32,32,S,Z,"[1, 0]"
125,Privilaged,9,act_llama2,act_claude1,S,S,4,4,36,36,S,Z,"[1, 0]"
125,Privilaged,10,act_llama2,act_claude1,S,S,4,4,40,40,S,Z,"[0, 1]"
125,Privilaged,1,act_llama2,act_gpt35,S,S,4,4,4,4,S,Z,"[1, 0]"
125,Privilaged,2,act_llama2,act_gpt35,S,S,4,4,8,8,S,Z,"[0, 1]"
125,Privilaged,3,act_llama2,act_gpt35,S,S,4,4,12,12,S,Z,"[1, 0]"
125,Privilaged,4,act_llama2,act_gpt35,S,S,4,4,16,16,S,Z,"[1, 0]"
125,Privilaged,5,act_llama2,act_gpt35,S,S,4,4,20,20,S,Z,"[0, 1]"
125,Privilaged,6,act_llama2,act_gpt35,S,S,4,4,24,24,S,Z,"[1, 0]"
125,Privilaged,7,act_llama2,act_gpt35,S,S,4,4,28,28,S,Z,"[1, 0]"
125,Privilaged,8,act_llama2,act_gpt35,S,S,4,4,32,32,S,Z,"[1, 0]"
125,Privilaged,9,act_llama2,act_gpt35,S,S,4,4,36,36,S,Z,"[0, 1]"
125,Privilaged,10,act_llama2,act_gpt35,S,S,4,4,40,40,S,Z,"[0, 1]"
125,Privilaged,1,act_llama2,act_llama2,S,S,4,4,4,4,S,Z,"[1, 0]"
125,Privilaged,2,act_llama2,act_llama2,S,S,4,4,8,8,S,Z,"[1, 0]"
125,Privilaged,3,act_llama2,act_llama2,S,S,4,4,12,12,S,Z,"[0, 1]"
125,Privilaged,4,act_llama2,act_llama2,S,S,4,4,16,16,S,Z,"[1, 0]"
125,Privilaged,5,act_llama2,act_llama2,S,S,4,4,20,20,S,Z,"[0, 1]"
125,Privilaged,6,act_llama2,act_llama2,S,S,4,4,24,24,S,Z,"[0, 1]"
125,Privilaged,7,act_llama2,act_llama2,S,S,4,4,28,28,S,Z,"[0, 1]"
125,Privilaged,8,act_llama2,act_llama2,S,S,4,4,32,32,S,Z,"[1, 0]"
125,Privilaged,9,act_llama2,act_llama2,S,S,4,4,36,36,S,Z,"[0, 1]"
125,Privilaged,10,act_llama2,act_llama2,S,S,4,4,40,40,S,Z,"[1, 0]"
