game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
112,Privilaged,2,act_gpt4,act_gpt35,L,O,3,1,7,5,L,O,"[0, 1]"
112,Privilaged,3,act_gpt4,act_gpt35,L,O,3,1,10,6,L,O,"[0, 1]"
112,Privilaged,4,act_gpt4,act_gpt35,L,O,3,1,13,7,L,O,"[0, 1]"
112,Privilaged,5,act_gpt4,act_gpt35,L,O,3,1,16,8,L,O,"[1, 0]"
112,Privilaged,6,act_gpt4,act_gpt35,L,O,3,1,19,9,L,O,"[1, 0]"
112,Privilaged,7,act_gpt4,act_gpt35,L,O,3,1,22,10,L,O,"[1, 0]"
112,Privilaged,8,act_gpt4,act_gpt35,L,O,3,1,25,11,L,O,"[1, 0]"
112,Privilaged,9,act_gpt4,act_gpt35,L,O,3,1,28,12,L,O,"[0, 1]"
112,Privilaged,10,act_gpt4,act_gpt35,L,O,3,1,31,13,L,O,"[0, 1]"
112,Privilaged,1,act_claude1,act_claude2,L,L,4,4,4,4,L,O,"[1, 0]"
112,Privilaged,2,act_claude1,act_claude2,L,O,3,1,7,5,L,O,"[0, 1]"
112,Privilaged,3,act_claude1,act_claude2,L,L,4,4,11,9,L,O,"[1, 0]"
112,Privilaged,4,act_claude1,act_claude2,L,O,3,1,14,10,L,O,"[0, 1]"
112,Privilaged,5,act_claude1,act_claude2,L,L,4,4,18,14,L,O,"[1, 0]"
112,Privilaged,6,act_claude1,act_claude2,L,O,3,1,21,15,L,O,"[0, 1]"
112,Privilaged,7,act_claude1,act_claude2,L,L,4,4,25,19,L,O,"[1, 0]"
112,Privilaged,8,act_claude1,act_claude2,L,L,4,4,29,23,L,O,"[0, 1]"
112,Privilaged,9,act_claude1,act_claude2,L,L,4,4,33,27,L,O,"[1, 0]"
112,Privilaged,10,act_claude1,act_claude2,L,L,4,4,37,31,L,O,"[0, 1]"
112,Privilaged,1,act_claude1,act_gpt4,L,L,4,4,4,4,L,O,"[1, 0]"
112,Privilaged,2,act_claude1,act_gpt4,L,O,3,1,7,5,L,O,"[0, 1]"
112,Privilaged,3,act_claude1,act_gpt4,L,L,4,4,11,9,L,O,"[1, 0]"
112,Privilaged,4,act_claude1,act_gpt4,L,L,4,4,15,13,L,O,"[1, 0]"
112,Privilaged,5,act_claude1,act_gpt4,L,L,4,4,19,17,L,O,"[0, 1]"
112,Privilaged,6,act_claude1,act_gpt4,L,L,4,4,23,21,L,O,"[0, 1]"
112,Privilaged,7,act_claude1,act_gpt4,L,L,4,4,27,25,L,O,"[0, 1]"
112,Privilaged,8,act_claude1,act_gpt4,L,L,4,4,31,29,L,O,"[1, 0]"
112,Privilaged,9,act_claude1,act_gpt4,L,L,4,4,35,33,L,O,"[1, 0]"
112,Privilaged,10,act_claude1,act_gpt4,L,L,4,4,39,37,L,O,"[1, 0]"
112,Privilaged,1,act_claude1,act_claude1,L,L,4,4,4,4,L,O,"[0, 1]"
112,Privilaged,2,act_claude1,act_claude1,L,L,4,4,8,8,L,O,"[1, 0]"
112,Privilaged,3,act_claude1,act_claude1,L,L,4,4,12,12,L,O,"[1, 0]"
112,Privilaged,4,act_claude1,act_claude1,L,L,4,4,16,16,L,O,"[0, 1]"
112,Privilaged,5,act_claude1,act_claude1,L,L,4,4,20,20,L,O,"[0, 1]"
112,Privilaged,6,act_claude1,act_claude1,L,L,4,4,24,24,L,O,"[1, 0]"
112,Privilaged,7,act_claude1,act_claude1,L,L,4,4,28,28,L,O,"[0, 1]"
112,Privilaged,8,act_claude1,act_claude1,L,L,4,4,32,32,L,O,"[1, 0]"
112,Privilaged,9,act_claude1,act_claude1,L,L,4,4,36,36,L,O,"[1, 0]"
112,Privilaged,10,act_claude1,act_claude1,L,L,4,4,40,40,L,O,"[0, 1]"
112,Privilaged,1,act_claude1,act_gpt35,L,L,4,4,4,4,L,O,"[1, 0]"
112,Privilaged,2,act_claude1,act_gpt35,L,O,3,1,7,5,L,O,"[0, 1]"
112,Privilaged,3,act_claude1,act_gpt35,L,O,3,1,10,6,L,O,"[0, 1]"
112,Privilaged,4,act_claude1,act_gpt35,L,O,3,1,13,7,L,O,"[1, 0]"
112,Privilaged,5,act_claude1,act_gpt35,L,O,3,1,16,8,L,O,"[1, 0]"
112,Privilaged,6,act_claude1,act_gpt35,L,O,3,1,19,9,L,O,"[1, 0]"
112,Privilaged,7,act_claude1,act_gpt35,L,O,3,1,22,10,L,O,"[1, 0]"
112,Privilaged,8,act_claude1,act_gpt35,L,O,3,1,25,11,L,O,"[1, 0]"
112,Privilaged,9,act_claude1,act_gpt35,L,O,3,1,28,12,L,O,"[0, 1]"
112,Privilaged,10,act_claude1,act_gpt35,L,O,3,1,31,13,L,O,"[1, 0]"
112,Privilaged,1,act_gpt35,act_claude2,L,L,4,4,4,4,L,O,"[1, 0]"
112,Privilaged,2,act_gpt35,act_claude2,O,O,2,3,6,7,L,O,"[0, 1]"
112,Privilaged,3,act_gpt35,act_claude2,L,L,4,4,10,11,L,O,"[1, 0]"
112,Privilaged,4,act_gpt35,act_claude2,L,L,4,4,14,15,L,O,"[1, 0]"
112,Privilaged,5,act_gpt35,act_claude2,L,L,4,4,18,19,L,O,"[1, 0]"
112,Privilaged,6,act_gpt35,act_claude2,L,L,4,4,22,23,L,O,"[1, 0]"
112,Privilaged,7,act_gpt35,act_claude2,L,O,3,1,25,24,L,O,"[0, 1]"
112,Privilaged,8,act_gpt35,act_claude2,L,L,4,4,29,28,L,O,"[1, 0]"
112,Privilaged,9,act_gpt35,act_claude2,L,L,4,4,33,32,L,O,"[0, 1]"
112,Privilaged,10,act_gpt35,act_claude2,L,L,4,4,37,36,L,O,"[1, 0]"
112,Privilaged,1,act_gpt35,act_gpt4,L,L,4,4,4,4,L,O,"[1, 0]"
112,Privilaged,2,act_gpt35,act_gpt4,O,O,2,3,6,7,L,O,"[0, 1]"
112,Privilaged,3,act_gpt35,act_gpt4,O,L,1,2,7,9,L,O,"[0, 1]"
112,Privilaged,4,act_gpt35,act_gpt4,O,L,1,2,8,11,L,O,"[0, 1]"
112,Privilaged,5,act_gpt35,act_gpt4,L,O,3,1,11,12,L,O,"[1, 0]"
112,Privilaged,6,act_gpt35,act_gpt4,L,L,4,4,15,16,L,O,"[1, 0]"
112,Privilaged,7,act_gpt35,act_gpt4,L,L,4,4,19,20,L,O,"[1, 0]"
112,Privilaged,8,act_gpt35,act_gpt4,L,L,4,4,23,24,L,O,"[1, 0]"
112,Privilaged,9,act_gpt35,act_gpt4,L,L,4,4,27,28,L,O,"[1, 0]"
112,Privilaged,10,act_gpt35,act_gpt4,L,L,4,4,31,32,L,O,"[0, 1]"
112,Privilaged,1,act_gpt35,act_claude1,L,L,4,4,4,4,L,O,"[1, 0]"
112,Privilaged,2,act_gpt35,act_claude1,O,L,1,2,5,6,L,O,"[1, 0]"
112,Privilaged,3,act_gpt35,act_claude1,L,L,4,4,9,10,L,O,"[1, 0]"
112,Privilaged,4,act_gpt35,act_claude1,L,L,4,4,13,14,L,O,"[1, 0]"
112,Privilaged,5,act_gpt35,act_claude1,L,L,4,4,17,18,L,O,"[0, 1]"
112,Privilaged,6,act_gpt35,act_claude1,L,L,4,4,21,22,L,O,"[0, 1]"
112,Privilaged,7,act_gpt35,act_claude1,L,L,4,4,25,26,L,O,"[0, 1]"
112,Privilaged,8,act_gpt35,act_claude1,L,L,4,4,29,30,L,O,"[0, 1]"
112,Privilaged,9,act_gpt35,act_claude1,L,L,4,4,33,34,L,O,"[0, 1]"
112,Privilaged,10,act_gpt35,act_claude1,L,L,4,4,37,38,L,O,"[1, 0]"
112,Privilaged,1,act_gpt35,act_gpt35,L,L,4,4,4,4,L,O,"[0, 1]"
112,Privilaged,2,act_gpt35,act_gpt35,O,O,2,3,6,7,L,O,"[0, 1]"
112,Privilaged,3,act_gpt35,act_gpt35,L,L,4,4,10,11,L,O,"[1, 0]"
112,Privilaged,4,act_gpt35,act_gpt35,O,O,2,3,12,14,L,O,"[0, 1]"
112,Privilaged,5,act_gpt35,act_gpt35,L,L,4,4,16,18,L,O,"[0, 1]"
112,Privilaged,6,act_gpt35,act_gpt35,O,O,2,3,18,21,L,O,"[0, 1]"
112,Privilaged,7,act_gpt35,act_gpt35,L,O,3,1,21,22,L,O,"[0, 1]"
112,Privilaged,8,act_gpt35,act_gpt35,O,O,2,3,23,25,L,O,"[0, 1]"
112,Privilaged,9,act_gpt35,act_gpt35,L,O,3,1,26,26,L,O,"[0, 1]"
112,Privilaged,10,act_gpt35,act_gpt35,L,O,3,1,29,27,L,O,"[0, 1]"
112,Privilaged,1,act_claude2,act_llama2,O,O,4,4,4,4,O,H,"[0, 1]"
112,Privilaged,2,act_claude2,act_llama2,O,O,4,4,8,8,O,H,"[0, 1]"
112,Privilaged,3,act_claude2,act_llama2,O,O,4,4,12,12,O,H,"[1, 0]"
112,Privilaged,4,act_claude2,act_llama2,O,O,4,4,16,16,O,H,"[0, 1]"
112,Privilaged,5,act_claude2,act_llama2,O,O,4,4,20,20,O,H,"[1, 0]"
112,Privilaged,6,act_claude2,act_llama2,O,O,4,4,24,24,O,H,"[0, 1]"
112,Privilaged,7,act_claude2,act_llama2,O,O,4,4,28,28,O,H,"[0, 1]"
112,Privilaged,8,act_claude2,act_llama2,O,O,4,4,32,32,O,H,"[1, 0]"
112,Privilaged,9,act_claude2,act_llama2,O,O,4,4,36,36,O,H,"[1, 0]"
112,Privilaged,10,act_claude2,act_llama2,O,O,4,4,40,40,O,H,"[0, 1]"
112,Privilaged,1,act_gpt4,act_llama2,O,O,4,4,4,4,O,H,"[1, 0]"
112,Privilaged,2,act_gpt4,act_llama2,O,O,4,4,8,8,O,H,"[0, 1]"
112,Privilaged,3,act_gpt4,act_llama2,O,O,4,4,12,12,O,H,"[0, 1]"
112,Privilaged,4,act_gpt4,act_llama2,O,O,4,4,16,16,O,H,"[1, 0]"
112,Privilaged,5,act_gpt4,act_llama2,O,O,4,4,20,20,O,H,"[0, 1]"
112,Privilaged,6,act_gpt4,act_llama2,O,O,4,4,24,24,O,H,"[1, 0]"
112,Privilaged,7,act_gpt4,act_llama2,O,O,4,4,28,28,O,H,"[0, 1]"
112,Privilaged,8,act_gpt4,act_llama2,O,O,4,4,32,32,O,H,"[1, 0]"
112,Privilaged,9,act_gpt4,act_llama2,O,O,4,4,36,36,O,H,"[1, 0]"
112,Privilaged,10,act_gpt4,act_llama2,O,O,4,4,40,40,O,H,"[1, 0]"
112,Privilaged,1,act_claude1,act_llama2,O,O,4,4,4,4,O,H,"[1, 0]"
112,Privilaged,2,act_claude1,act_llama2,O,O,4,4,8,8,O,H,"[1, 0]"
112,Privilaged,3,act_claude1,act_llama2,O,O,4,4,12,12,O,H,"[1, 0]"
112,Privilaged,4,act_claude1,act_llama2,O,O,4,4,16,16,O,H,"[0, 1]"
112,Privilaged,5,act_claude1,act_llama2,O,O,4,4,20,20,O,H,"[0, 1]"
112,Privilaged,6,act_claude1,act_llama2,O,O,4,4,24,24,O,H,"[1, 0]"
112,Privilaged,7,act_claude1,act_llama2,O,O,4,4,28,28,O,H,"[0, 1]"
112,Privilaged,8,act_claude1,act_llama2,O,O,4,4,32,32,O,H,"[0, 1]"
112,Privilaged,9,act_claude1,act_llama2,O,O,4,4,36,36,O,H,"[1, 0]"
112,Privilaged,10,act_claude1,act_llama2,O,O,4,4,40,40,O,H,"[1, 0]"
112,Privilaged,1,act_gpt35,act_llama2,O,O,4,4,4,4,O,H,"[0, 1]"
112,Privilaged,2,act_gpt35,act_llama2,H,O,1,2,5,6,O,H,"[0, 1]"
112,Privilaged,3,act_gpt35,act_llama2,O,O,4,4,9,10,O,H,"[1, 0]"
112,Privilaged,4,act_gpt35,act_llama2,O,O,4,4,13,14,O,H,"[1, 0]"
112,Privilaged,5,act_gpt35,act_llama2,O,O,4,4,17,18,O,H,"[1, 0]"
112,Privilaged,6,act_gpt35,act_llama2,O,O,4,4,21,22,O,H,"[1, 0]"
112,Privilaged,7,act_gpt35,act_llama2,O,O,4,4,25,26,O,H,"[0, 1]"
112,Privilaged,8,act_gpt35,act_llama2,O,O,4,4,29,30,O,H,"[0, 1]"
112,Privilaged,9,act_gpt35,act_llama2,O,O,4,4,33,34,O,H,"[1, 0]"
112,Privilaged,10,act_gpt35,act_llama2,O,O,4,4,37,38,O,H,"[0, 1]"
112,Privilaged,1,act_llama2,act_claude2,O,O,4,4,4,4,O,H,"[1, 0]"
112,Privilaged,2,act_llama2,act_claude2,O,H,3,1,7,5,O,H,"[0, 1]"
112,Privilaged,3,act_llama2,act_claude2,O,H,3,1,10,6,O,H,"[0, 1]"
112,Privilaged,4,act_llama2,act_claude2,O,H,3,1,13,7,O,H,"[0, 1]"
112,Privilaged,5,act_llama2,act_claude2,O,O,4,4,17,11,O,H,"[1, 0]"
112,Privilaged,6,act_llama2,act_claude2,O,H,3,1,20,12,O,H,"[0, 1]"
112,Privilaged,7,act_llama2,act_claude2,O,H,3,1,23,13,O,H,"[0, 1]"
112,Privilaged,8,act_llama2,act_claude2,O,O,4,4,27,17,O,H,"[1, 0]"
112,Privilaged,9,act_llama2,act_claude2,O,O,4,4,31,21,O,H,"[0, 1]"
112,Privilaged,10,act_llama2,act_claude2,O,O,4,4,35,25,O,H,"[1, 0]"
112,Privilaged,1,act_llama2,act_gpt4,O,O,4,4,4,4,O,H,"[1, 0]"
112,Privilaged,2,act_llama2,act_gpt4,O,O,4,4,8,8,O,H,"[1, 0]"
112,Privilaged,3,act_llama2,act_gpt4,O,O,4,4,12,12,O,H,"[0, 1]"
112,Privilaged,4,act_llama2,act_gpt4,O,O,4,4,16,16,O,H,"[1, 0]"
112,Privilaged,5,act_llama2,act_gpt4,O,O,4,4,20,20,O,H,"[0, 1]"
112,Privilaged,6,act_llama2,act_gpt4,O,O,4,4,24,24,O,H,"[0, 1]"
112,Privilaged,7,act_llama2,act_gpt4,O,O,4,4,28,28,O,H,"[1, 0]"
112,Privilaged,8,act_llama2,act_gpt4,O,O,4,4,32,32,O,H,"[0, 1]"
112,Privilaged,9,act_llama2,act_gpt4,O,O,4,4,36,36,O,H,"[1, 0]"
112,Privilaged,10,act_llama2,act_gpt4,O,O,4,4,40,40,O,H,"[1, 0]"
112,Privilaged,1,act_llama2,act_claude1,O,O,4,4,4,4,O,H,"[1, 0]"
112,Privilaged,2,act_llama2,act_claude1,O,H,3,1,7,5,O,H,"[0, 1]"
112,Privilaged,3,act_llama2,act_claude1,O,O,4,4,11,9,O,H,"[1, 0]"
112,Privilaged,4,act_llama2,act_claude1,O,H,3,1,14,10,O,H,"[0, 1]"
112,Privilaged,5,act_llama2,act_claude1,O,H,3,1,17,11,O,H,"[0, 1]"
112,Privilaged,6,act_llama2,act_claude1,O,H,3,1,20,12,O,H,"[0, 1]"
112,Privilaged,7,act_llama2,act_claude1,O,H,3,1,23,13,O,H,"[0, 1]"
112,Privilaged,8,act_llama2,act_claude1,O,H,3,1,26,14,O,H,"[1, 0]"
112,Privilaged,9,act_llama2,act_claude1,O,H,3,1,29,15,O,H,"[0, 1]"
112,Privilaged,10,act_llama2,act_claude1,O,H,3,1,32,16,O,H,"[0, 1]"
112,Privilaged,1,act_llama2,act_gpt35,O,O,4,4,4,4,O,H,"[1, 0]"
112,Privilaged,2,act_llama2,act_gpt35,O,H,3,1,7,5,O,H,"[0, 1]"
112,Privilaged,3,act_llama2,act_gpt35,O,H,3,1,10,6,O,H,"[1, 0]"
112,Privilaged,4,act_llama2,act_gpt35,O,H,3,1,13,7,O,H,"[1, 0]"
112,Privilaged,5,act_llama2,act_gpt35,O,H,3,1,16,8,O,H,"[1, 0]"
112,Privilaged,6,act_llama2,act_gpt35,O,O,4,4,20,12,O,H,"[1, 0]"
112,Privilaged,7,act_llama2,act_gpt35,O,O,4,4,24,16,O,H,"[1, 0]"
112,Privilaged,8,act_llama2,act_gpt35,O,H,3,1,27,17,O,H,"[0, 1]"
112,Privilaged,9,act_llama2,act_gpt35,O,H,3,1,30,18,O,H,"[0, 1]"
112,Privilaged,10,act_llama2,act_gpt35,O,O,4,4,34,22,O,H,"[1, 0]"
112,Privilaged,1,act_llama2,act_llama2,O,O,4,4,4,4,O,H,"[0, 1]"
112,Privilaged,2,act_llama2,act_llama2,O,O,4,4,8,8,O,H,"[0, 1]"
112,Privilaged,3,act_llama2,act_llama2,O,O,4,4,12,12,O,H,"[1, 0]"
112,Privilaged,4,act_llama2,act_llama2,O,O,4,4,16,16,O,H,"[1, 0]"
112,Privilaged,5,act_llama2,act_llama2,O,O,4,4,20,20,O,H,"[0, 1]"
112,Privilaged,6,act_llama2,act_llama2,O,O,4,4,24,24,O,H,"[0, 1]"
112,Privilaged,7,act_llama2,act_llama2,O,O,4,4,28,28,O,H,"[0, 1]"
112,Privilaged,8,act_llama2,act_llama2,O,O,4,4,32,32,O,H,"[1, 0]"
112,Privilaged,9,act_llama2,act_llama2,O,O,4,4,36,36,O,H,"[1, 0]"
112,Privilaged,10,act_llama2,act_llama2,O,O,4,4,40,40,O,H,"[1, 0]"
