game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
52,Second Best,7,act_claude1,act_gpt4,U,E,4,2,22,20,E,U,"[0, 1]"
52,Second Best,8,act_claude1,act_gpt4,U,U,3,3,25,23,E,U,"[0, 1]"
52,Second Best,9,act_claude1,act_gpt4,E,E,2,4,27,27,E,U,"[1, 0]"
52,Second Best,10,act_claude1,act_gpt4,E,E,2,4,29,31,E,U,"[1, 0]"
52,Second Best,1,act_claude1,act_claude1,E,E,2,4,2,4,E,U,"[1, 0]"
52,Second Best,2,act_claude1,act_claude1,U,E,4,2,6,6,E,U,"[0, 1]"
52,Second Best,3,act_claude1,act_claude1,E,E,2,4,8,10,E,U,"[0, 1]"
52,Second Best,4,act_claude1,act_claude1,E,E,2,4,10,14,E,U,"[1, 0]"
52,Second Best,5,act_claude1,act_claude1,U,E,4,2,14,16,E,U,"[0, 1]"
52,Second Best,6,act_claude1,act_claude1,U,E,4,2,18,18,E,U,"[1, 0]"
52,Second Best,7,act_claude1,act_claude1,E,E,2,4,20,22,E,U,"[1, 0]"
52,Second Best,8,act_claude1,act_claude1,U,E,4,2,24,24,E,U,"[1, 0]"
52,Second Best,9,act_claude1,act_claude1,E,E,2,4,26,28,E,U,"[1, 0]"
52,Second Best,10,act_claude1,act_claude1,U,E,4,2,30,30,E,U,"[1, 0]"
52,Second Best,1,act_claude1,act_gpt35,U,E,4,2,4,2,E,U,"[0, 1]"
52,Second Best,2,act_claude1,act_gpt35,E,E,2,4,6,6,E,U,"[1, 0]"
52,Second Best,3,act_claude1,act_gpt35,E,E,2,4,8,10,E,U,"[0, 1]"
52,Second Best,4,act_claude1,act_gpt35,U,E,4,2,12,12,E,U,"[0, 1]"
52,Second Best,5,act_claude1,act_gpt35,E,E,2,4,14,16,E,U,"[1, 0]"
52,Second Best,6,act_claude1,act_gpt35,E,E,2,4,16,20,E,U,"[0, 1]"
52,Second Best,7,act_claude1,act_gpt35,E,E,2,4,18,24,E,U,"[1, 0]"
52,Second Best,8,act_claude1,act_gpt35,U,E,4,2,22,26,E,U,"[0, 1]"
52,Second Best,9,act_claude1,act_gpt35,E,E,2,4,24,30,E,U,"[0, 1]"
52,Second Best,10,act_claude1,act_gpt35,E,E,2,4,26,34,E,U,"[1, 0]"
52,Second Best,1,act_gpt35,act_claude2,E,E,2,4,2,4,E,U,"[1, 0]"
52,Second Best,2,act_gpt35,act_claude2,U,E,4,2,6,6,E,U,"[1, 0]"
52,Second Best,3,act_gpt35,act_claude2,U,E,4,2,10,8,E,U,"[1, 0]"
52,Second Best,4,act_gpt35,act_claude2,U,U,3,3,13,11,E,U,"[1, 0]"
52,Second Best,5,act_gpt35,act_claude2,U,E,4,2,17,13,E,U,"[1, 0]"
52,Second Best,6,act_gpt35,act_claude2,U,E,4,2,21,15,E,U,"[0, 1]"
52,Second Best,7,act_gpt35,act_claude2,U,E,4,2,25,17,E,U,"[1, 0]"
52,Second Best,8,act_gpt35,act_claude2,U,U,3,3,28,20,E,U,"[1, 0]"
52,Second Best,9,act_gpt35,act_claude2,U,U,3,3,31,23,E,U,"[0, 1]"
52,Second Best,10,act_gpt35,act_claude2,U,U,3,3,34,26,E,U,"[0, 1]"
52,Second Best,1,act_gpt35,act_gpt4,E,E,2,4,2,4,E,U,"[0, 1]"
52,Second Best,2,act_gpt35,act_gpt4,U,E,4,2,6,6,E,U,"[0, 1]"
52,Second Best,3,act_gpt35,act_gpt4,U,E,4,2,10,8,E,U,"[0, 1]"
52,Second Best,4,act_gpt35,act_gpt4,U,U,3,3,13,11,E,U,"[1, 0]"
52,Second Best,5,act_gpt35,act_gpt4,U,E,4,2,17,13,E,U,"[1, 0]"
52,Second Best,6,act_gpt35,act_gpt4,U,U,3,3,20,16,E,U,"[1, 0]"
52,Second Best,7,act_gpt35,act_gpt4,U,E,4,2,24,18,E,U,"[1, 0]"
52,Second Best,8,act_gpt35,act_gpt4,U,U,3,3,27,21,E,U,"[1, 0]"
52,Second Best,9,act_gpt35,act_gpt4,U,E,4,2,31,23,E,U,"[0, 1]"
52,Second Best,10,act_gpt35,act_gpt4,U,U,3,3,34,26,E,U,"[1, 0]"
52,Second Best,1,act_gpt35,act_claude1,E,E,2,4,2,4,E,U,"[0, 1]"
52,Second Best,2,act_gpt35,act_claude1,U,E,4,2,6,6,E,U,"[1, 0]"
52,Second Best,3,act_gpt35,act_claude1,U,E,4,2,10,8,E,U,"[0, 1]"
52,Second Best,4,act_gpt35,act_claude1,U,E,4,2,14,10,E,U,"[0, 1]"
52,Second Best,5,act_gpt35,act_claude1,U,E,4,2,18,12,E,U,"[1, 0]"
52,Second Best,6,act_gpt35,act_claude1,U,E,4,2,22,14,E,U,"[0, 1]"
52,Second Best,7,act_gpt35,act_claude1,U,E,4,2,26,16,E,U,"[1, 0]"
52,Second Best,8,act_gpt35,act_claude1,U,E,4,2,30,18,E,U,"[0, 1]"
52,Second Best,9,act_gpt35,act_claude1,U,E,4,2,34,20,E,U,"[0, 1]"
52,Second Best,10,act_gpt35,act_claude1,U,E,4,2,38,22,E,U,"[0, 1]"
52,Second Best,1,act_gpt35,act_gpt35,E,E,2,4,2,4,E,U,"[0, 1]"
52,Second Best,2,act_gpt35,act_gpt35,U,U,3,3,5,7,E,U,"[0, 1]"
52,Second Best,3,act_gpt35,act_gpt35,U,E,4,2,9,9,E,U,"[1, 0]"
52,Second Best,4,act_gpt35,act_gpt35,U,E,4,2,13,11,E,U,"[0, 1]"
52,Second Best,5,act_gpt35,act_gpt35,U,E,4,2,17,13,E,U,"[1, 0]"
52,Second Best,6,act_gpt35,act_gpt35,U,E,4,2,21,15,E,U,"[0, 1]"
52,Second Best,7,act_gpt35,act_gpt35,U,E,4,2,25,17,E,U,"[0, 1]"
52,Second Best,8,act_gpt35,act_gpt35,U,E,4,2,29,19,E,U,"[0, 1]"
52,Second Best,9,act_gpt35,act_gpt35,U,E,4,2,33,21,E,U,"[1, 0]"
52,Second Best,10,act_gpt35,act_gpt35,U,E,4,2,37,23,E,U,"[0, 1]"
52,Second Best,1,act_claude2,act_llama2,E,X,4,2,4,2,X,E,"[0, 1]"
52,Second Best,2,act_claude2,act_llama2,E,X,4,2,8,4,X,E,"[0, 1]"
52,Second Best,3,act_claude2,act_llama2,E,X,4,2,12,6,X,E,"[1, 0]"
52,Second Best,4,act_claude2,act_llama2,E,X,4,2,16,8,X,E,"[1, 0]"
52,Second Best,5,act_claude2,act_llama2,E,X,4,2,20,10,X,E,"[1, 0]"
52,Second Best,6,act_claude2,act_llama2,E,X,4,2,24,12,X,E,"[0, 1]"
52,Second Best,7,act_claude2,act_llama2,E,X,4,2,28,14,X,E,"[0, 1]"
52,Second Best,8,act_claude2,act_llama2,E,X,4,2,32,16,X,E,"[0, 1]"
52,Second Best,9,act_claude2,act_llama2,E,X,4,2,36,18,X,E,"[1, 0]"
52,Second Best,10,act_claude2,act_llama2,E,X,4,2,40,20,X,E,"[0, 1]"
52,Second Best,1,act_gpt4,act_llama2,E,X,4,2,4,2,X,E,"[1, 0]"
52,Second Best,2,act_gpt4,act_llama2,E,X,4,2,8,4,X,E,"[0, 1]"
52,Second Best,3,act_gpt4,act_llama2,E,X,4,2,12,6,X,E,"[0, 1]"
52,Second Best,4,act_gpt4,act_llama2,E,X,4,2,16,8,X,E,"[0, 1]"
52,Second Best,5,act_gpt4,act_llama2,E,X,4,2,20,10,X,E,"[1, 0]"
52,Second Best,6,act_gpt4,act_llama2,E,X,4,2,24,12,X,E,"[1, 0]"
52,Second Best,7,act_gpt4,act_llama2,E,X,4,2,28,14,X,E,"[1, 0]"
52,Second Best,8,act_gpt4,act_llama2,E,X,4,2,32,16,X,E,"[0, 1]"
52,Second Best,9,act_gpt4,act_llama2,E,X,4,2,36,18,X,E,"[1, 0]"
52,Second Best,10,act_gpt4,act_llama2,E,X,4,2,40,20,X,E,"[1, 0]"
52,Second Best,1,act_claude1,act_llama2,E,X,4,2,4,2,X,E,"[1, 0]"
52,Second Best,2,act_claude1,act_llama2,E,X,4,2,8,4,X,E,"[1, 0]"
52,Second Best,3,act_claude1,act_llama2,E,X,4,2,12,6,X,E,"[0, 1]"
52,Second Best,4,act_claude1,act_llama2,E,X,4,2,16,8,X,E,"[1, 0]"
52,Second Best,5,act_claude1,act_llama2,E,X,4,2,20,10,X,E,"[1, 0]"
52,Second Best,6,act_claude1,act_llama2,E,X,4,2,24,12,X,E,"[0, 1]"
52,Second Best,7,act_claude1,act_llama2,E,X,4,2,28,14,X,E,"[0, 1]"
52,Second Best,8,act_claude1,act_llama2,E,X,4,2,32,16,X,E,"[1, 0]"
52,Second Best,9,act_claude1,act_llama2,E,X,4,2,36,18,X,E,"[1, 0]"
52,Second Best,10,act_claude1,act_llama2,E,X,4,2,40,20,X,E,"[1, 0]"
52,Second Best,1,act_gpt35,act_llama2,X,X,2,4,2,4,X,E,"[1, 0]"
52,Second Best,2,act_gpt35,act_llama2,X,X,2,4,4,8,X,E,"[0, 1]"
52,Second Best,3,act_gpt35,act_llama2,X,X,2,4,6,12,X,E,"[1, 0]"
52,Second Best,4,act_gpt35,act_llama2,X,X,2,4,8,16,X,E,"[0, 1]"
52,Second Best,5,act_gpt35,act_llama2,X,X,2,4,10,20,X,E,"[0, 1]"
52,Second Best,6,act_gpt35,act_llama2,X,X,2,4,12,24,X,E,"[0, 1]"
52,Second Best,7,act_gpt35,act_llama2,X,X,2,4,14,28,X,E,"[0, 1]"
52,Second Best,8,act_gpt35,act_llama2,X,X,2,4,16,32,X,E,"[1, 0]"
52,Second Best,9,act_gpt35,act_llama2,X,X,2,4,18,36,X,E,"[1, 0]"
52,Second Best,10,act_gpt35,act_llama2,X,X,2,4,20,40,X,E,"[0, 1]"
52,Second Best,1,act_llama2,act_claude2,X,X,2,4,2,4,X,E,"[0, 1]"
52,Second Best,2,act_llama2,act_claude2,X,E,1,1,3,5,X,E,"[1, 0]"
52,Second Best,3,act_llama2,act_claude2,X,E,1,1,4,6,X,E,"[0, 1]"
52,Second Best,4,act_llama2,act_claude2,X,E,1,1,5,7,X,E,"[0, 1]"
52,Second Best,5,act_llama2,act_claude2,X,E,1,1,6,8,X,E,"[1, 0]"
52,Second Best,6,act_llama2,act_claude2,X,E,1,1,7,9,X,E,"[0, 1]"
52,Second Best,7,act_llama2,act_claude2,X,X,2,4,9,13,X,E,"[1, 0]"
52,Second Best,8,act_llama2,act_claude2,X,E,1,1,10,14,X,E,"[0, 1]"
52,Second Best,9,act_llama2,act_claude2,X,X,2,4,12,18,X,E,"[1, 0]"
52,Second Best,10,act_llama2,act_claude2,X,X,2,4,14,22,X,E,"[0, 1]"
52,Second Best,1,act_llama2,act_gpt4,X,X,2,4,2,4,X,E,"[0, 1]"
52,Second Best,2,act_llama2,act_gpt4,X,X,2,4,4,8,X,E,"[0, 1]"
52,Second Best,3,act_llama2,act_gpt4,X,X,2,4,6,12,X,E,"[0, 1]"
52,Second Best,4,act_llama2,act_gpt4,X,X,2,4,8,16,X,E,"[1, 0]"
52,Second Best,5,act_llama2,act_gpt4,X,X,2,4,10,20,X,E,"[0, 1]"
52,Second Best,6,act_llama2,act_gpt4,X,X,2,4,12,24,X,E,"[0, 1]"
52,Second Best,7,act_llama2,act_gpt4,X,X,2,4,14,28,X,E,"[0, 1]"
52,Second Best,8,act_llama2,act_gpt4,X,X,2,4,16,32,X,E,"[0, 1]"
52,Second Best,9,act_llama2,act_gpt4,X,X,2,4,18,36,X,E,"[1, 0]"
52,Second Best,10,act_llama2,act_gpt4,X,X,2,4,20,40,X,E,"[0, 1]"
52,Second Best,1,act_llama2,act_claude1,X,E,1,1,1,1,X,E,"[0, 1]"
52,Second Best,2,act_llama2,act_claude1,X,X,2,4,3,5,X,E,"[1, 0]"
52,Second Best,3,act_llama2,act_claude1,X,X,2,4,5,9,X,E,"[1, 0]"
52,Second Best,4,act_llama2,act_claude1,X,E,1,1,6,10,X,E,"[0, 1]"
52,Second Best,5,act_llama2,act_claude1,X,X,2,4,8,14,X,E,"[0, 1]"
52,Second Best,6,act_llama2,act_claude1,X,X,2,4,10,18,X,E,"[1, 0]"
52,Second Best,7,act_llama2,act_claude1,X,X,2,4,12,22,X,E,"[0, 1]"
52,Second Best,8,act_llama2,act_claude1,X,X,2,4,14,26,X,E,"[0, 1]"
52,Second Best,9,act_llama2,act_claude1,X,X,2,4,16,30,X,E,"[1, 0]"
52,Second Best,10,act_llama2,act_claude1,X,X,2,4,18,34,X,E,"[0, 1]"
52,Second Best,1,act_llama2,act_gpt35,X,X,2,4,2,4,X,E,"[0, 1]"
52,Second Best,2,act_llama2,act_gpt35,X,X,2,4,4,8,X,E,"[1, 0]"
52,Second Best,3,act_llama2,act_gpt35,X,X,2,4,6,12,X,E,"[1, 0]"
52,Second Best,4,act_llama2,act_gpt35,X,X,2,4,8,16,X,E,"[0, 1]"
52,Second Best,5,act_llama2,act_gpt35,X,X,2,4,10,20,X,E,"[1, 0]"
52,Second Best,6,act_llama2,act_gpt35,X,X,2,4,12,24,X,E,"[0, 1]"
52,Second Best,7,act_llama2,act_gpt35,X,X,2,4,14,28,X,E,"[1, 0]"
52,Second Best,8,act_llama2,act_gpt35,X,X,2,4,16,32,X,E,"[1, 0]"
52,Second Best,9,act_llama2,act_gpt35,X,X,2,4,18,36,X,E,"[0, 1]"
52,Second Best,10,act_llama2,act_gpt35,X,X,2,4,20,40,X,E,"[0, 1]"
52,Second Best,1,act_llama2,act_llama2,X,X,2,4,2,4,X,E,"[1, 0]"
52,Second Best,2,act_llama2,act_llama2,X,X,2,4,4,8,X,E,"[0, 1]"
52,Second Best,3,act_llama2,act_llama2,X,X,2,4,6,12,X,E,"[1, 0]"
52,Second Best,4,act_llama2,act_llama2,X,X,2,4,8,16,X,E,"[0, 1]"
52,Second Best,5,act_llama2,act_llama2,X,X,2,4,10,20,X,E,"[1, 0]"
52,Second Best,6,act_llama2,act_llama2,X,X,2,4,12,24,X,E,"[0, 1]"
52,Second Best,7,act_llama2,act_llama2,X,X,2,4,14,28,X,E,"[0, 1]"
52,Second Best,8,act_llama2,act_llama2,X,X,2,4,16,32,X,E,"[0, 1]"
52,Second Best,9,act_llama2,act_llama2,X,X,2,4,18,36,X,E,"[0, 1]"
52,Second Best,10,act_llama2,act_llama2,X,X,2,4,20,40,X,E,"[0, 1]"
