game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
118,Generous,7,act_claude2,act_claude1,C,N,3,4,22,25,C,N,"[0, 1]"
118,Generous,8,act_claude2,act_claude1,C,N,3,4,25,29,C,N,"[0, 1]"
118,Generous,9,act_claude2,act_claude1,C,N,3,4,28,33,C,N,"[1, 0]"
118,Generous,10,act_claude2,act_claude1,C,N,3,4,31,37,C,N,"[1, 0]"
118,Generous,1,act_claude2,act_gpt35,C,C,4,1,4,1,C,N,"[0, 1]"
118,Generous,2,act_claude2,act_gpt35,C,N,3,4,7,5,C,N,"[0, 1]"
118,Generous,3,act_claude2,act_gpt35,C,N,3,4,10,9,C,N,"[1, 0]"
118,Generous,4,act_claude2,act_gpt35,C,N,3,4,13,13,C,N,"[0, 1]"
118,Generous,5,act_claude2,act_gpt35,C,N,3,4,16,17,C,N,"[0, 1]"
118,Generous,6,act_claude2,act_gpt35,N,N,2,2,18,19,C,N,"[0, 1]"
118,Generous,7,act_claude2,act_gpt35,C,N,3,4,21,23,C,N,"[1, 0]"
118,Generous,8,act_claude2,act_gpt35,C,N,3,4,24,27,C,N,"[1, 0]"
118,Generous,9,act_claude2,act_gpt35,C,N,3,4,27,31,C,N,"[1, 0]"
118,Generous,10,act_claude2,act_gpt35,C,N,3,4,30,35,C,N,"[1, 0]"
118,Generous,1,act_gpt4,act_claude2,C,C,4,1,4,1,C,N,"[1, 0]"
118,Generous,2,act_gpt4,act_claude2,C,N,3,4,7,5,C,N,"[1, 0]"
118,Generous,3,act_gpt4,act_claude2,C,N,3,4,10,9,C,N,"[0, 1]"
118,Generous,4,act_gpt4,act_claude2,C,N,3,4,13,13,C,N,"[0, 1]"
118,Generous,5,act_gpt4,act_claude2,C,C,4,1,17,14,C,N,"[1, 0]"
118,Generous,6,act_gpt4,act_claude2,C,N,3,4,20,18,C,N,"[1, 0]"
118,Generous,7,act_gpt4,act_claude2,C,N,3,4,23,22,C,N,"[0, 1]"
118,Generous,8,act_gpt4,act_claude2,C,N,3,4,26,26,C,N,"[0, 1]"
118,Generous,9,act_gpt4,act_claude2,C,N,3,4,29,30,C,N,"[0, 1]"
118,Generous,10,act_gpt4,act_claude2,C,N,3,4,32,34,C,N,"[0, 1]"
118,Generous,1,act_gpt4,act_gpt4,C,C,4,1,4,1,C,N,"[1, 0]"
118,Generous,2,act_gpt4,act_gpt4,C,C,4,1,8,2,C,N,"[0, 1]"
118,Generous,3,act_gpt4,act_gpt4,C,N,3,4,11,6,C,N,"[0, 1]"
118,Generous,4,act_gpt4,act_gpt4,C,C,4,1,15,7,C,N,"[1, 0]"
118,Generous,5,act_gpt4,act_gpt4,C,C,4,1,19,8,C,N,"[1, 0]"
118,Generous,6,act_gpt4,act_gpt4,C,N,3,4,22,12,C,N,"[0, 1]"
118,Generous,7,act_gpt4,act_gpt4,C,C,4,1,26,13,C,N,"[0, 1]"
118,Generous,8,act_gpt4,act_gpt4,C,C,4,1,30,14,C,N,"[1, 0]"
118,Generous,9,act_gpt4,act_gpt4,C,N,3,4,33,18,C,N,"[1, 0]"
118,Generous,10,act_gpt4,act_gpt4,C,N,3,4,36,22,C,N,"[1, 0]"
118,Generous,1,act_gpt4,act_claude1,C,C,4,1,4,1,C,N,"[1, 0]"
118,Generous,2,act_gpt4,act_claude1,C,N,3,4,7,5,C,N,"[0, 1]"
118,Generous,3,act_gpt4,act_claude1,C,N,3,4,10,9,C,N,"[0, 1]"
118,Generous,4,act_gpt4,act_claude1,C,N,3,4,13,13,C,N,"[0, 1]"
118,Generous,5,act_gpt4,act_claude1,C,N,3,4,16,17,C,N,"[0, 1]"
118,Generous,6,act_gpt4,act_claude1,N,N,2,2,18,19,C,N,"[0, 1]"
118,Generous,7,act_gpt4,act_claude1,C,N,3,4,21,23,C,N,"[1, 0]"
118,Generous,8,act_gpt4,act_claude1,C,N,3,4,24,27,C,N,"[0, 1]"
118,Generous,9,act_gpt4,act_claude1,C,N,3,4,27,31,C,N,"[1, 0]"
118,Generous,10,act_gpt4,act_claude1,N,N,2,2,29,33,C,N,"[0, 1]"
118,Generous,1,act_gpt4,act_gpt35,C,C,4,1,4,1,C,N,"[1, 0]"
118,Generous,2,act_gpt4,act_gpt35,C,N,3,4,7,5,C,N,"[1, 0]"
118,Generous,3,act_gpt4,act_gpt35,C,N,3,4,10,9,C,N,"[1, 0]"
118,Generous,4,act_gpt4,act_gpt35,C,N,3,4,13,13,C,N,"[0, 1]"
118,Generous,5,act_gpt4,act_gpt35,C,N,3,4,16,17,C,N,"[0, 1]"
118,Generous,6,act_gpt4,act_gpt35,N,N,2,2,18,19,C,N,"[1, 0]"
118,Generous,7,act_gpt4,act_gpt35,C,N,3,4,21,23,C,N,"[1, 0]"
118,Generous,8,act_gpt4,act_gpt35,C,N,3,4,24,27,C,N,"[0, 1]"
118,Generous,9,act_gpt4,act_gpt35,C,N,3,4,27,31,C,N,"[0, 1]"
118,Generous,10,act_gpt4,act_gpt35,N,N,2,2,29,33,C,N,"[1, 0]"
118,Generous,1,act_claude1,act_claude2,C,C,4,1,4,1,C,N,"[1, 0]"
118,Generous,2,act_claude1,act_claude2,C,N,3,4,7,5,C,N,"[1, 0]"
118,Generous,3,act_claude1,act_claude2,C,N,3,4,10,9,C,N,"[0, 1]"
118,Generous,4,act_claude1,act_claude2,C,N,3,4,13,13,C,N,"[1, 0]"
118,Generous,5,act_claude1,act_claude2,C,N,3,4,16,17,C,N,"[0, 1]"
118,Generous,6,act_claude1,act_claude2,N,N,2,2,18,19,C,N,"[1, 0]"
118,Generous,7,act_claude1,act_claude2,C,C,4,1,22,20,C,N,"[1, 0]"
118,Generous,8,act_claude1,act_claude2,C,N,3,4,25,24,C,N,"[0, 1]"
118,Generous,9,act_claude1,act_claude2,C,N,3,4,28,28,C,N,"[0, 1]"
118,Generous,10,act_claude1,act_claude2,C,N,3,4,31,32,C,N,"[0, 1]"
118,Generous,1,act_claude1,act_gpt4,C,C,4,1,4,1,C,N,"[0, 1]"
118,Generous,2,act_claude1,act_gpt4,C,C,4,1,8,2,C,N,"[1, 0]"
118,Generous,3,act_claude1,act_gpt4,C,N,3,4,11,6,C,N,"[0, 1]"
118,Generous,4,act_claude1,act_gpt4,C,C,4,1,15,7,C,N,"[0, 1]"
118,Generous,5,act_claude1,act_gpt4,C,N,3,4,18,11,C,N,"[0, 1]"
118,Generous,6,act_claude1,act_gpt4,C,C,4,1,22,12,C,N,"[1, 0]"
118,Generous,7,act_claude1,act_gpt4,C,N,3,4,25,16,C,N,"[1, 0]"
118,Generous,8,act_claude1,act_gpt4,C,C,4,1,29,17,C,N,"[1, 0]"
118,Generous,9,act_claude1,act_gpt4,C,N,3,4,32,21,C,N,"[1, 0]"
118,Generous,10,act_claude1,act_gpt4,C,C,4,1,36,22,C,N,"[1, 0]"
118,Generous,1,act_claude1,act_claude1,C,N,3,4,3,4,C,N,"[0, 1]"
118,Generous,2,act_claude1,act_claude1,C,C,4,1,7,5,C,N,"[0, 1]"
118,Generous,3,act_claude1,act_claude1,C,N,3,4,10,9,C,N,"[0, 1]"
118,Generous,4,act_claude1,act_claude1,C,C,4,1,14,10,C,N,"[0, 1]"
118,Generous,5,act_claude1,act_claude1,C,C,4,1,18,11,C,N,"[1, 0]"
118,Generous,6,act_claude1,act_claude1,C,N,3,4,21,15,C,N,"[0, 1]"
118,Generous,7,act_claude1,act_claude1,C,N,3,4,24,19,C,N,"[1, 0]"
118,Generous,8,act_claude1,act_claude1,C,C,4,1,28,20,C,N,"[1, 0]"
118,Generous,9,act_claude1,act_claude1,C,N,3,4,31,24,C,N,"[1, 0]"
118,Generous,10,act_claude1,act_claude1,C,N,3,4,34,28,C,N,"[0, 1]"
118,Generous,1,act_claude1,act_gpt35,C,C,4,1,4,1,C,N,"[1, 0]"
118,Generous,2,act_claude1,act_gpt35,C,N,3,4,7,5,C,N,"[1, 0]"
118,Generous,3,act_claude1,act_gpt35,C,N,3,4,10,9,C,N,"[1, 0]"
118,Generous,4,act_claude1,act_gpt35,C,N,3,4,13,13,C,N,"[0, 1]"
118,Generous,5,act_claude1,act_gpt35,N,N,2,2,15,15,C,N,"[1, 0]"
118,Generous,6,act_claude1,act_gpt35,C,N,3,4,18,19,C,N,"[0, 1]"
118,Generous,7,act_claude1,act_gpt35,N,N,2,2,20,21,C,N,"[0, 1]"
118,Generous,8,act_claude1,act_gpt35,N,N,2,2,22,23,C,N,"[0, 1]"
118,Generous,9,act_claude1,act_gpt35,C,N,3,4,25,27,C,N,"[0, 1]"
118,Generous,10,act_claude1,act_gpt35,C,N,3,4,28,31,C,N,"[1, 0]"
118,Generous,1,act_gpt35,act_claude2,C,C,4,1,4,1,C,N,"[1, 0]"
118,Generous,2,act_gpt35,act_claude2,C,N,3,4,7,5,C,N,"[0, 1]"
118,Generous,3,act_gpt35,act_claude2,C,C,4,1,11,6,C,N,"[1, 0]"
118,Generous,4,act_gpt35,act_claude2,C,C,4,1,15,7,C,N,"[1, 0]"
118,Generous,5,act_gpt35,act_claude2,C,C,4,1,19,8,C,N,"[1, 0]"
118,Generous,6,act_gpt35,act_claude2,C,N,3,4,22,12,C,N,"[0, 1]"
118,Generous,7,act_gpt35,act_claude2,C,N,3,4,25,16,C,N,"[1, 0]"
118,Generous,8,act_gpt35,act_claude2,C,N,3,4,28,20,C,N,"[0, 1]"
118,Generous,9,act_gpt35,act_claude2,C,N,3,4,31,24,C,N,"[0, 1]"
118,Generous,10,act_gpt35,act_claude2,C,N,3,4,34,28,C,N,"[1, 0]"
118,Generous,1,act_gpt35,act_gpt4,C,C,4,1,4,1,C,N,"[0, 1]"
118,Generous,2,act_gpt35,act_gpt4,C,C,4,1,8,2,C,N,"[0, 1]"
118,Generous,3,act_gpt35,act_gpt4,C,N,3,4,11,6,C,N,"[0, 1]"
118,Generous,4,act_gpt35,act_gpt4,C,C,4,1,15,7,C,N,"[1, 0]"
118,Generous,5,act_gpt35,act_gpt4,C,C,4,1,19,8,C,N,"[1, 0]"
118,Generous,6,act_gpt35,act_gpt4,C,N,3,4,22,12,C,N,"[1, 0]"
118,Generous,7,act_gpt35,act_gpt4,C,C,4,1,26,13,C,N,"[1, 0]"
118,Generous,8,act_gpt35,act_gpt4,C,C,4,1,30,14,C,N,"[1, 0]"
118,Generous,9,act_gpt35,act_gpt4,C,N,3,4,33,18,C,N,"[0, 1]"
118,Generous,10,act_gpt35,act_gpt4,C,C,4,1,37,19,C,N,"[0, 1]"
118,Generous,1,act_gpt35,act_claude1,C,C,4,1,4,1,C,N,"[1, 0]"
118,Generous,2,act_gpt35,act_claude1,C,N,3,4,7,5,C,N,"[0, 1]"
118,Generous,3,act_gpt35,act_claude1,C,C,4,1,11,6,C,N,"[1, 0]"
118,Generous,4,act_gpt35,act_claude1,C,N,3,4,14,10,C,N,"[0, 1]"
118,Generous,5,act_gpt35,act_claude1,C,N,3,4,17,14,C,N,"[1, 0]"
118,Generous,6,act_gpt35,act_claude1,C,N,3,4,20,18,C,N,"[0, 1]"
118,Generous,7,act_gpt35,act_claude1,C,N,3,4,23,22,C,N,"[1, 0]"
118,Generous,8,act_gpt35,act_claude1,C,N,3,4,26,26,C,N,"[0, 1]"
118,Generous,9,act_gpt35,act_claude1,C,N,3,4,29,30,C,N,"[0, 1]"
118,Generous,10,act_gpt35,act_claude1,C,N,3,4,32,34,C,N,"[1, 0]"
118,Generous,1,act_gpt35,act_gpt35,C,C,4,1,4,1,C,N,"[0, 1]"
118,Generous,2,act_gpt35,act_gpt35,C,N,3,4,7,5,C,N,"[1, 0]"
118,Generous,3,act_gpt35,act_gpt35,C,N,3,4,10,9,C,N,"[1, 0]"
118,Generous,4,act_gpt35,act_gpt35,C,N,3,4,13,13,C,N,"[1, 0]"
118,Generous,5,act_gpt35,act_gpt35,N,N,2,2,15,15,C,N,"[0, 1]"
118,Generous,6,act_gpt35,act_gpt35,C,C,4,1,19,16,C,N,"[1, 0]"
118,Generous,7,act_gpt35,act_gpt35,C,C,4,1,23,17,C,N,"[1, 0]"
118,Generous,8,act_gpt35,act_gpt35,C,N,3,4,26,21,C,N,"[0, 1]"
118,Generous,9,act_gpt35,act_gpt35,C,N,3,4,29,25,C,N,"[1, 0]"
118,Generous,10,act_gpt35,act_gpt35,C,N,3,4,32,29,C,N,"[1, 0]"
118,Generous,1,act_claude2,act_llama2,J,J,4,1,4,1,J,E,"[1, 0]"
118,Generous,2,act_claude2,act_llama2,J,J,4,1,8,2,J,E,"[0, 1]"
118,Generous,3,act_claude2,act_llama2,J,J,4,1,12,3,J,E,"[0, 1]"
118,Generous,4,act_claude2,act_llama2,J,J,4,1,16,4,J,E,"[0, 1]"
118,Generous,5,act_claude2,act_llama2,J,J,4,1,20,5,J,E,"[0, 1]"
118,Generous,6,act_claude2,act_llama2,J,J,4,1,24,6,J,E,"[1, 0]"
118,Generous,7,act_claude2,act_llama2,J,J,4,1,28,7,J,E,"[1, 0]"
118,Generous,8,act_claude2,act_llama2,J,J,4,1,32,8,J,E,"[1, 0]"
118,Generous,9,act_claude2,act_llama2,J,J,4,1,36,9,J,E,"[1, 0]"
118,Generous,10,act_claude2,act_llama2,J,J,4,1,40,10,J,E,"[1, 0]"
118,Generous,1,act_gpt4,act_llama2,J,J,4,1,4,1,J,E,"[1, 0]"
118,Generous,2,act_gpt4,act_llama2,J,J,4,1,8,2,J,E,"[0, 1]"
118,Generous,3,act_gpt4,act_llama2,J,J,4,1,12,3,J,E,"[1, 0]"
118,Generous,4,act_gpt4,act_llama2,J,J,4,1,16,4,J,E,"[1, 0]"
118,Generous,5,act_gpt4,act_llama2,J,J,4,1,20,5,J,E,"[0, 1]"
118,Generous,6,act_gpt4,act_llama2,J,J,4,1,24,6,J,E,"[0, 1]"
118,Generous,7,act_gpt4,act_llama2,J,J,4,1,28,7,J,E,"[0, 1]"
118,Generous,8,act_gpt4,act_llama2,J,J,4,1,32,8,J,E,"[1, 0]"
118,Generous,9,act_gpt4,act_llama2,J,J,4,1,36,9,J,E,"[1, 0]"
118,Generous,10,act_gpt4,act_llama2,J,J,4,1,40,10,J,E,"[1, 0]"
118,Generous,1,act_claude1,act_llama2,E,J,1,3,1,3,J,E,"[0, 1]"
118,Generous,2,act_claude1,act_llama2,J,J,4,1,5,4,J,E,"[1, 0]"
118,Generous,3,act_claude1,act_llama2,J,J,4,1,9,5,J,E,"[0, 1]"
118,Generous,4,act_claude1,act_llama2,J,J,4,1,13,6,J,E,"[0, 1]"
118,Generous,5,act_claude1,act_llama2,J,J,4,1,17,7,J,E,"[0, 1]"
118,Generous,6,act_claude1,act_llama2,J,J,4,1,21,8,J,E,"[0, 1]"
118,Generous,7,act_claude1,act_llama2,J,J,4,1,25,9,J,E,"[1, 0]"
118,Generous,8,act_claude1,act_llama2,J,J,4,1,29,10,J,E,"[0, 1]"
118,Generous,9,act_claude1,act_llama2,J,J,4,1,33,11,J,E,"[1, 0]"
118,Generous,10,act_claude1,act_llama2,J,J,4,1,37,12,J,E,"[0, 1]"
118,Generous,1,act_gpt35,act_llama2,J,J,4,1,4,1,J,E,"[1, 0]"
118,Generous,2,act_gpt35,act_llama2,J,J,4,1,8,2,J,E,"[1, 0]"
118,Generous,3,act_gpt35,act_llama2,J,J,4,1,12,3,J,E,"[1, 0]"
118,Generous,4,act_gpt35,act_llama2,J,J,4,1,16,4,J,E,"[1, 0]"
118,Generous,5,act_gpt35,act_llama2,J,J,4,1,20,5,J,E,"[1, 0]"
118,Generous,6,act_gpt35,act_llama2,J,J,4,1,24,6,J,E,"[1, 0]"
118,Generous,7,act_gpt35,act_llama2,J,J,4,1,28,7,J,E,"[1, 0]"
118,Generous,8,act_gpt35,act_llama2,J,J,4,1,32,8,J,E,"[1, 0]"
118,Generous,9,act_gpt35,act_llama2,J,J,4,1,36,9,J,E,"[1, 0]"
118,Generous,10,act_gpt35,act_llama2,J,J,4,1,40,10,J,E,"[0, 1]"
118,Generous,1,act_llama2,act_claude2,J,J,4,1,4,1,J,E,"[1, 0]"
118,Generous,2,act_llama2,act_claude2,J,E,3,4,7,5,J,E,"[1, 0]"
118,Generous,3,act_llama2,act_claude2,J,E,3,4,10,9,J,E,"[1, 0]"
118,Generous,4,act_llama2,act_claude2,J,E,3,4,13,13,J,E,"[0, 1]"
118,Generous,5,act_llama2,act_claude2,J,E,3,4,16,17,J,E,"[0, 1]"
118,Generous,6,act_llama2,act_claude2,J,E,3,4,19,21,J,E,"[1, 0]"
118,Generous,7,act_llama2,act_claude2,J,E,3,4,22,25,J,E,"[0, 1]"
118,Generous,8,act_llama2,act_claude2,J,E,3,4,25,29,J,E,"[1, 0]"
118,Generous,9,act_llama2,act_claude2,J,E,3,4,28,33,J,E,"[0, 1]"
118,Generous,10,act_llama2,act_claude2,J,E,3,4,31,37,J,E,"[1, 0]"
118,Generous,1,act_llama2,act_gpt4,J,J,4,1,4,1,J,E,"[0, 1]"
118,Generous,2,act_llama2,act_gpt4,J,E,3,4,7,5,J,E,"[0, 1]"
118,Generous,3,act_llama2,act_gpt4,J,J,4,1,11,6,J,E,"[1, 0]"
118,Generous,4,act_llama2,act_gpt4,J,E,3,4,14,10,J,E,"[1, 0]"
118,Generous,5,act_llama2,act_gpt4,J,J,4,1,18,11,J,E,"[0, 1]"
118,Generous,6,act_llama2,act_gpt4,J,E,3,4,21,15,J,E,"[0, 1]"
118,Generous,7,act_llama2,act_gpt4,J,J,4,1,25,16,J,E,"[1, 0]"
118,Generous,8,act_llama2,act_gpt4,J,E,3,4,28,20,J,E,"[1, 0]"
118,Generous,9,act_llama2,act_gpt4,J,J,4,1,32,21,J,E,"[0, 1]"
118,Generous,10,act_llama2,act_gpt4,J,E,3,4,35,25,J,E,"[0, 1]"
118,Generous,1,act_llama2,act_claude1,J,J,4,1,4,1,J,E,"[1, 0]"
118,Generous,2,act_llama2,act_claude1,J,E,3,4,7,5,J,E,"[0, 1]"
118,Generous,3,act_llama2,act_claude1,J,E,3,4,10,9,J,E,"[1, 0]"
118,Generous,4,act_llama2,act_claude1,J,E,3,4,13,13,J,E,"[0, 1]"
118,Generous,5,act_llama2,act_claude1,J,E,3,4,16,17,J,E,"[1, 0]"
118,Generous,6,act_llama2,act_claude1,J,E,3,4,19,21,J,E,"[1, 0]"
118,Generous,7,act_llama2,act_claude1,J,E,3,4,22,25,J,E,"[1, 0]"
118,Generous,8,act_llama2,act_claude1,J,E,3,4,25,29,J,E,"[1, 0]"
118,Generous,9,act_llama2,act_claude1,J,E,3,4,28,33,J,E,"[1, 0]"
118,Generous,10,act_llama2,act_claude1,J,E,3,4,31,37,J,E,"[0, 1]"
118,Generous,1,act_llama2,act_gpt35,J,J,4,1,4,1,J,E,"[1, 0]"
118,Generous,2,act_llama2,act_gpt35,J,J,4,1,8,2,J,E,"[0, 1]"
118,Generous,3,act_llama2,act_gpt35,J,J,4,1,12,3,J,E,"[0, 1]"
118,Generous,4,act_llama2,act_gpt35,J,J,4,1,16,4,J,E,"[1, 0]"
118,Generous,5,act_llama2,act_gpt35,J,J,4,1,20,5,J,E,"[0, 1]"
118,Generous,6,act_llama2,act_gpt35,J,J,4,1,24,6,J,E,"[1, 0]"
118,Generous,7,act_llama2,act_gpt35,J,J,4,1,28,7,J,E,"[0, 1]"
118,Generous,8,act_llama2,act_gpt35,J,J,4,1,32,8,J,E,"[1, 0]"
118,Generous,9,act_llama2,act_gpt35,J,J,4,1,36,9,J,E,"[0, 1]"
118,Generous,10,act_llama2,act_gpt35,J,E,3,4,39,13,J,E,"[1, 0]"
118,Generous,1,act_llama2,act_llama2,J,J,4,1,4,1,J,E,"[1, 0]"
118,Generous,2,act_llama2,act_llama2,J,J,4,1,8,2,J,E,"[0, 1]"
118,Generous,3,act_llama2,act_llama2,J,J,4,1,12,3,J,E,"[1, 0]"
118,Generous,4,act_llama2,act_llama2,J,J,4,1,16,4,J,E,"[1, 0]"
118,Generous,5,act_llama2,act_llama2,J,J,4,1,20,5,J,E,"[0, 1]"
118,Generous,6,act_llama2,act_llama2,J,J,4,1,24,6,J,E,"[1, 0]"
118,Generous,7,act_llama2,act_llama2,J,J,4,1,28,7,J,E,"[1, 0]"
118,Generous,8,act_llama2,act_llama2,J,J,4,1,32,8,J,E,"[1, 0]"
118,Generous,9,act_llama2,act_llama2,J,J,4,1,36,9,J,E,"[0, 1]"
118,Generous,10,act_llama2,act_llama2,J,J,4,1,40,10,J,E,"[1, 0]"
