game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
87,Privilaged,6,act_gpt35,act_gpt4,O,L,2,3,14,19,L,O,"[0, 1]"
87,Privilaged,7,act_gpt35,act_gpt4,O,L,2,3,16,22,L,O,"[0, 1]"
87,Privilaged,8,act_gpt35,act_gpt4,O,L,2,3,18,25,L,O,"[0, 1]"
87,Privilaged,9,act_gpt35,act_gpt4,O,L,2,3,20,28,L,O,"[1, 0]"
87,Privilaged,10,act_gpt35,act_gpt4,O,L,2,3,22,31,L,O,"[1, 0]"
87,Privilaged,1,act_gpt35,act_claude1,L,L,4,4,4,4,L,O,"[1, 0]"
87,Privilaged,2,act_gpt35,act_claude1,O,L,2,3,6,7,L,O,"[0, 1]"
87,Privilaged,3,act_gpt35,act_claude1,O,L,2,3,8,10,L,O,"[0, 1]"
87,Privilaged,4,act_gpt35,act_claude1,O,L,2,3,10,13,L,O,"[0, 1]"
87,Privilaged,5,act_gpt35,act_claude1,O,L,2,3,12,16,L,O,"[0, 1]"
87,Privilaged,6,act_gpt35,act_claude1,O,L,2,3,14,19,L,O,"[0, 1]"
87,Privilaged,7,act_gpt35,act_claude1,O,L,2,3,16,22,L,O,"[0, 1]"
87,Privilaged,8,act_gpt35,act_claude1,O,L,2,3,18,25,L,O,"[0, 1]"
87,Privilaged,9,act_gpt35,act_claude1,O,L,2,3,20,28,L,O,"[1, 0]"
87,Privilaged,10,act_gpt35,act_claude1,O,L,2,3,22,31,L,O,"[0, 1]"
87,Privilaged,1,act_gpt35,act_gpt35,L,L,4,4,4,4,L,O,"[1, 0]"
87,Privilaged,2,act_gpt35,act_gpt35,O,O,3,2,7,6,L,O,"[0, 1]"
87,Privilaged,3,act_gpt35,act_gpt35,O,L,2,3,9,9,L,O,"[1, 0]"
87,Privilaged,4,act_gpt35,act_gpt35,O,L,2,3,11,12,L,O,"[0, 1]"
87,Privilaged,5,act_gpt35,act_gpt35,O,L,2,3,13,15,L,O,"[1, 0]"
87,Privilaged,6,act_gpt35,act_gpt35,O,L,2,3,15,18,L,O,"[0, 1]"
87,Privilaged,7,act_gpt35,act_gpt35,O,L,2,3,17,21,L,O,"[1, 0]"
87,Privilaged,8,act_gpt35,act_gpt35,O,L,2,3,19,24,L,O,"[1, 0]"
87,Privilaged,9,act_gpt35,act_gpt35,O,L,2,3,21,27,L,O,"[1, 0]"
87,Privilaged,10,act_gpt35,act_gpt35,O,L,2,3,23,30,L,O,"[1, 0]"
87,Privilaged,1,act_claude2,act_llama2,T,T,4,4,4,4,T,A,"[0, 1]"
87,Privilaged,2,act_claude2,act_llama2,A,T,2,3,6,7,T,A,"[0, 1]"
87,Privilaged,3,act_claude2,act_llama2,A,T,2,3,8,10,T,A,"[0, 1]"
87,Privilaged,4,act_claude2,act_llama2,A,T,2,3,10,13,T,A,"[0, 1]"
87,Privilaged,5,act_claude2,act_llama2,A,T,2,3,12,16,T,A,"[1, 0]"
87,Privilaged,6,act_claude2,act_llama2,A,T,2,3,14,19,T,A,"[0, 1]"
87,Privilaged,7,act_claude2,act_llama2,A,T,2,3,16,22,T,A,"[1, 0]"
87,Privilaged,8,act_claude2,act_llama2,A,T,2,3,18,25,T,A,"[0, 1]"
87,Privilaged,9,act_claude2,act_llama2,A,T,2,3,20,28,T,A,"[0, 1]"
87,Privilaged,10,act_claude2,act_llama2,A,T,2,3,22,31,T,A,"[1, 0]"
87,Privilaged,1,act_gpt4,act_llama2,T,T,4,4,4,4,T,A,"[0, 1]"
87,Privilaged,2,act_gpt4,act_llama2,T,T,4,4,8,8,T,A,"[1, 0]"
87,Privilaged,3,act_gpt4,act_llama2,T,T,4,4,12,12,T,A,"[1, 0]"
87,Privilaged,4,act_gpt4,act_llama2,T,T,4,4,16,16,T,A,"[0, 1]"
87,Privilaged,5,act_gpt4,act_llama2,T,T,4,4,20,20,T,A,"[1, 0]"
87,Privilaged,6,act_gpt4,act_llama2,T,T,4,4,24,24,T,A,"[0, 1]"
87,Privilaged,7,act_gpt4,act_llama2,T,T,4,4,28,28,T,A,"[1, 0]"
87,Privilaged,8,act_gpt4,act_llama2,T,T,4,4,32,32,T,A,"[1, 0]"
87,Privilaged,9,act_gpt4,act_llama2,T,T,4,4,36,36,T,A,"[1, 0]"
87,Privilaged,10,act_gpt4,act_llama2,T,T,4,4,40,40,T,A,"[0, 1]"
87,Privilaged,1,act_claude1,act_llama2,T,T,4,4,4,4,T,A,"[1, 0]"
87,Privilaged,2,act_claude1,act_llama2,T,T,4,4,8,8,T,A,"[1, 0]"
87,Privilaged,3,act_claude1,act_llama2,T,T,4,4,12,12,T,A,"[0, 1]"
87,Privilaged,4,act_claude1,act_llama2,T,T,4,4,16,16,T,A,"[0, 1]"
87,Privilaged,5,act_claude1,act_llama2,T,T,4,4,20,20,T,A,"[0, 1]"
87,Privilaged,6,act_claude1,act_llama2,T,T,4,4,24,24,T,A,"[1, 0]"
87,Privilaged,7,act_claude1,act_llama2,T,T,4,4,28,28,T,A,"[1, 0]"
87,Privilaged,8,act_claude1,act_llama2,T,T,4,4,32,32,T,A,"[1, 0]"
87,Privilaged,9,act_claude1,act_llama2,T,T,4,4,36,36,T,A,"[0, 1]"
87,Privilaged,10,act_claude1,act_llama2,T,T,4,4,40,40,T,A,"[0, 1]"
87,Privilaged,1,act_gpt35,act_llama2,T,T,4,4,4,4,T,A,"[0, 1]"
87,Privilaged,2,act_gpt35,act_llama2,T,T,4,4,8,8,T,A,"[1, 0]"
87,Privilaged,3,act_gpt35,act_llama2,T,T,4,4,12,12,T,A,"[0, 1]"
87,Privilaged,4,act_gpt35,act_llama2,T,T,4,4,16,16,T,A,"[1, 0]"
87,Privilaged,5,act_gpt35,act_llama2,T,T,4,4,20,20,T,A,"[1, 0]"
87,Privilaged,6,act_gpt35,act_llama2,T,T,4,4,24,24,T,A,"[0, 1]"
87,Privilaged,7,act_gpt35,act_llama2,T,T,4,4,28,28,T,A,"[1, 0]"
87,Privilaged,8,act_gpt35,act_llama2,T,T,4,4,32,32,T,A,"[1, 0]"
87,Privilaged,9,act_gpt35,act_llama2,T,T,4,4,36,36,T,A,"[0, 1]"
87,Privilaged,10,act_gpt35,act_llama2,T,T,4,4,40,40,T,A,"[1, 0]"
87,Privilaged,1,act_llama2,act_claude2,T,T,4,4,4,4,T,A,"[1, 0]"
87,Privilaged,2,act_llama2,act_claude2,T,A,1,1,5,5,T,A,"[0, 1]"
87,Privilaged,3,act_llama2,act_claude2,T,T,4,4,9,9,T,A,"[1, 0]"
87,Privilaged,4,act_llama2,act_claude2,T,A,1,1,10,10,T,A,"[0, 1]"
87,Privilaged,5,act_llama2,act_claude2,T,A,1,1,11,11,T,A,"[1, 0]"
87,Privilaged,6,act_llama2,act_claude2,T,A,1,1,12,12,T,A,"[1, 0]"
87,Privilaged,7,act_llama2,act_claude2,T,A,1,1,13,13,T,A,"[1, 0]"
87,Privilaged,8,act_llama2,act_claude2,T,A,1,1,14,14,T,A,"[0, 1]"
87,Privilaged,9,act_llama2,act_claude2,T,T,4,4,18,18,T,A,"[1, 0]"
87,Privilaged,10,act_llama2,act_claude2,T,T,4,4,22,22,T,A,"[1, 0]"
87,Privilaged,1,act_llama2,act_gpt4,T,T,4,4,4,4,T,A,"[1, 0]"
87,Privilaged,2,act_llama2,act_gpt4,T,T,4,4,8,8,T,A,"[1, 0]"
87,Privilaged,3,act_llama2,act_gpt4,T,T,4,4,12,12,T,A,"[1, 0]"
87,Privilaged,4,act_llama2,act_gpt4,T,T,4,4,16,16,T,A,"[0, 1]"
87,Privilaged,5,act_llama2,act_gpt4,T,T,4,4,20,20,T,A,"[1, 0]"
87,Privilaged,6,act_llama2,act_gpt4,T,T,4,4,24,24,T,A,"[0, 1]"
87,Privilaged,7,act_llama2,act_gpt4,T,T,4,4,28,28,T,A,"[0, 1]"
87,Privilaged,8,act_llama2,act_gpt4,T,T,4,4,32,32,T,A,"[0, 1]"
87,Privilaged,9,act_llama2,act_gpt4,T,T,4,4,36,36,T,A,"[1, 0]"
87,Privilaged,10,act_llama2,act_gpt4,T,T,4,4,40,40,T,A,"[1, 0]"
87,Privilaged,1,act_llama2,act_claude1,T,T,4,4,4,4,T,A,"[1, 0]"
87,Privilaged,2,act_llama2,act_claude1,T,T,4,4,8,8,T,A,"[1, 0]"
87,Privilaged,3,act_llama2,act_claude1,T,T,4,4,12,12,T,A,"[0, 1]"
87,Privilaged,4,act_llama2,act_claude1,T,T,4,4,16,16,T,A,"[0, 1]"
87,Privilaged,5,act_llama2,act_claude1,T,T,4,4,20,20,T,A,"[1, 0]"
87,Privilaged,6,act_llama2,act_claude1,T,T,4,4,24,24,T,A,"[1, 0]"
87,Privilaged,7,act_llama2,act_claude1,T,T,4,4,28,28,T,A,"[1, 0]"
87,Privilaged,8,act_llama2,act_claude1,T,T,4,4,32,32,T,A,"[1, 0]"
87,Privilaged,9,act_llama2,act_claude1,T,T,4,4,36,36,T,A,"[0, 1]"
87,Privilaged,10,act_llama2,act_claude1,T,T,4,4,40,40,T,A,"[0, 1]"
87,Privilaged,1,act_llama2,act_gpt35,T,T,4,4,4,4,T,A,"[0, 1]"
87,Privilaged,2,act_llama2,act_gpt35,T,T,4,4,8,8,T,A,"[0, 1]"
87,Privilaged,3,act_llama2,act_gpt35,T,T,4,4,12,12,T,A,"[1, 0]"
87,Privilaged,4,act_llama2,act_gpt35,T,T,4,4,16,16,T,A,"[0, 1]"
87,Privilaged,5,act_llama2,act_gpt35,T,T,4,4,20,20,T,A,"[0, 1]"
87,Privilaged,6,act_llama2,act_gpt35,T,T,4,4,24,24,T,A,"[0, 1]"
87,Privilaged,7,act_llama2,act_gpt35,T,T,4,4,28,28,T,A,"[1, 0]"
87,Privilaged,8,act_llama2,act_gpt35,T,T,4,4,32,32,T,A,"[1, 0]"
87,Privilaged,9,act_llama2,act_gpt35,T,T,4,4,36,36,T,A,"[0, 1]"
87,Privilaged,10,act_llama2,act_gpt35,T,T,4,4,40,40,T,A,"[1, 0]"
87,Privilaged,1,act_llama2,act_llama2,T,T,4,4,4,4,T,A,"[0, 1]"
87,Privilaged,2,act_llama2,act_llama2,T,T,4,4,8,8,T,A,"[1, 0]"
87,Privilaged,3,act_llama2,act_llama2,T,T,4,4,12,12,T,A,"[1, 0]"
87,Privilaged,4,act_llama2,act_llama2,T,T,4,4,16,16,T,A,"[0, 1]"
87,Privilaged,5,act_llama2,act_llama2,T,T,4,4,20,20,T,A,"[0, 1]"
87,Privilaged,6,act_llama2,act_llama2,T,T,4,4,24,24,T,A,"[1, 0]"
87,Privilaged,7,act_llama2,act_llama2,T,T,4,4,28,28,T,A,"[0, 1]"
87,Privilaged,8,act_llama2,act_llama2,T,T,4,4,32,32,T,A,"[0, 1]"
87,Privilaged,9,act_llama2,act_llama2,T,T,4,4,36,36,T,A,"[1, 0]"
87,Privilaged,10,act_llama2,act_llama2,T,T,4,4,40,40,T,A,"[0, 1]"
