game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
96,Inferior Cycle,6,act_claude2,act_claude1,J,J,4,3,22,17,J,A,"[1, 0]"
96,Inferior Cycle,7,act_claude2,act_claude1,J,J,4,3,26,20,J,A,"[1, 0]"
96,Inferior Cycle,8,act_claude2,act_claude1,J,J,4,3,30,23,J,A,"[0, 1]"
96,Inferior Cycle,9,act_claude2,act_claude1,J,J,4,3,34,26,J,A,"[1, 0]"
96,Inferior Cycle,10,act_claude2,act_claude1,J,J,4,3,38,29,J,A,"[0, 1]"
96,Inferior Cycle,1,act_claude2,act_gpt35,J,J,4,3,4,3,J,A,"[1, 0]"
96,Inferior Cycle,2,act_claude2,act_gpt35,J,J,4,3,8,6,J,A,"[1, 0]"
96,Inferior Cycle,3,act_claude2,act_gpt35,J,J,4,3,12,9,J,A,"[1, 0]"
96,Inferior Cycle,4,act_claude2,act_gpt35,J,J,4,3,16,12,J,A,"[1, 0]"
96,Inferior Cycle,5,act_claude2,act_gpt35,J,J,4,3,20,15,J,A,"[1, 0]"
96,Inferior Cycle,6,act_claude2,act_gpt35,J,J,4,3,24,18,J,A,"[1, 0]"
96,Inferior Cycle,7,act_claude2,act_gpt35,J,J,4,3,28,21,J,A,"[0, 1]"
96,Inferior Cycle,8,act_claude2,act_gpt35,J,J,4,3,32,24,J,A,"[1, 0]"
96,Inferior Cycle,9,act_claude2,act_gpt35,A,J,2,2,34,26,J,A,"[0, 1]"
96,Inferior Cycle,10,act_claude2,act_gpt35,A,J,2,2,36,28,J,A,"[0, 1]"
96,Inferior Cycle,1,act_gpt4,act_claude2,J,J,4,3,4,3,J,A,"[1, 0]"
96,Inferior Cycle,2,act_gpt4,act_claude2,A,A,3,2,7,5,J,A,"[0, 1]"
96,Inferior Cycle,3,act_gpt4,act_claude2,A,J,2,2,9,7,J,A,"[1, 0]"
96,Inferior Cycle,4,act_gpt4,act_claude2,J,J,4,3,13,10,J,A,"[0, 1]"
96,Inferior Cycle,5,act_gpt4,act_claude2,A,J,2,2,15,12,J,A,"[1, 0]"
96,Inferior Cycle,6,act_gpt4,act_claude2,A,J,2,2,17,14,J,A,"[1, 0]"
96,Inferior Cycle,7,act_gpt4,act_claude2,J,J,4,3,21,17,J,A,"[0, 1]"
96,Inferior Cycle,8,act_gpt4,act_claude2,A,J,2,2,23,19,J,A,"[0, 1]"
96,Inferior Cycle,9,act_gpt4,act_claude2,J,J,4,3,27,22,J,A,"[0, 1]"
96,Inferior Cycle,10,act_gpt4,act_claude2,A,J,2,2,29,24,J,A,"[1, 0]"
96,Inferior Cycle,1,act_gpt4,act_gpt4,J,J,4,3,4,3,J,A,"[1, 0]"
96,Inferior Cycle,2,act_gpt4,act_gpt4,A,J,2,2,6,5,J,A,"[0, 1]"
96,Inferior Cycle,3,act_gpt4,act_gpt4,A,J,2,2,8,7,J,A,"[0, 1]"
96,Inferior Cycle,4,act_gpt4,act_gpt4,J,J,4,3,12,10,J,A,"[0, 1]"
96,Inferior Cycle,5,act_gpt4,act_gpt4,J,J,4,3,16,13,J,A,"[0, 1]"
96,Inferior Cycle,6,act_gpt4,act_gpt4,J,J,4,3,20,16,J,A,"[1, 0]"
96,Inferior Cycle,7,act_gpt4,act_gpt4,J,J,4,3,24,19,J,A,"[1, 0]"
96,Inferior Cycle,8,act_gpt4,act_gpt4,J,J,4,3,28,22,J,A,"[0, 1]"
96,Inferior Cycle,9,act_gpt4,act_gpt4,J,J,4,3,32,25,J,A,"[1, 0]"
96,Inferior Cycle,10,act_gpt4,act_gpt4,J,J,4,3,36,28,J,A,"[0, 1]"
96,Inferior Cycle,1,act_gpt4,act_claude1,A,J,2,2,2,2,J,A,"[0, 1]"
96,Inferior Cycle,2,act_gpt4,act_claude1,A,J,2,2,4,4,J,A,"[0, 1]"
96,Inferior Cycle,3,act_gpt4,act_claude1,A,J,2,2,6,6,J,A,"[0, 1]"
96,Inferior Cycle,4,act_gpt4,act_claude1,A,J,2,2,8,8,J,A,"[1, 0]"
96,Inferior Cycle,5,act_gpt4,act_claude1,A,J,2,2,10,10,J,A,"[1, 0]"
96,Inferior Cycle,6,act_gpt4,act_claude1,A,J,2,2,12,12,J,A,"[0, 1]"
96,Inferior Cycle,7,act_gpt4,act_claude1,A,J,2,2,14,14,J,A,"[0, 1]"
96,Inferior Cycle,8,act_gpt4,act_claude1,A,J,2,2,16,16,J,A,"[1, 0]"
96,Inferior Cycle,9,act_gpt4,act_claude1,A,J,2,2,18,18,J,A,"[0, 1]"
96,Inferior Cycle,10,act_gpt4,act_claude1,A,J,2,2,20,20,J,A,"[1, 0]"
96,Inferior Cycle,1,act_gpt4,act_gpt35,J,J,4,3,4,3,J,A,"[0, 1]"
96,Inferior Cycle,2,act_gpt4,act_gpt35,A,J,2,2,6,5,J,A,"[1, 0]"
96,Inferior Cycle,3,act_gpt4,act_gpt35,A,J,2,2,8,7,J,A,"[0, 1]"
96,Inferior Cycle,4,act_gpt4,act_gpt35,A,J,2,2,10,9,J,A,"[0, 1]"
96,Inferior Cycle,5,act_gpt4,act_gpt35,A,J,2,2,12,11,J,A,"[1, 0]"
96,Inferior Cycle,6,act_gpt4,act_gpt35,A,J,2,2,14,13,J,A,"[1, 0]"
96,Inferior Cycle,7,act_gpt4,act_gpt35,A,J,2,2,16,15,J,A,"[1, 0]"
96,Inferior Cycle,8,act_gpt4,act_gpt35,A,J,2,2,18,17,J,A,"[0, 1]"
96,Inferior Cycle,9,act_gpt4,act_gpt35,A,J,2,2,20,19,J,A,"[0, 1]"
96,Inferior Cycle,10,act_gpt4,act_gpt35,A,J,2,2,22,21,J,A,"[1, 0]"
96,Inferior Cycle,1,act_claude1,act_claude2,A,J,2,2,2,2,J,A,"[0, 1]"
96,Inferior Cycle,2,act_claude1,act_claude2,A,J,2,2,4,4,J,A,"[1, 0]"
96,Inferior Cycle,3,act_claude1,act_claude2,A,J,2,2,6,6,J,A,"[1, 0]"
96,Inferior Cycle,4,act_claude1,act_claude2,A,J,2,2,8,8,J,A,"[0, 1]"
96,Inferior Cycle,5,act_claude1,act_claude2,A,J,2,2,10,10,J,A,"[0, 1]"
96,Inferior Cycle,6,act_claude1,act_claude2,A,J,2,2,12,12,J,A,"[1, 0]"
96,Inferior Cycle,7,act_claude1,act_claude2,A,J,2,2,14,14,J,A,"[1, 0]"
96,Inferior Cycle,8,act_claude1,act_claude2,A,J,2,2,16,16,J,A,"[0, 1]"
96,Inferior Cycle,9,act_claude1,act_claude2,A,J,2,2,18,18,J,A,"[1, 0]"
96,Inferior Cycle,10,act_claude1,act_claude2,A,J,2,2,20,20,J,A,"[0, 1]"
96,Inferior Cycle,1,act_claude1,act_gpt4,A,J,2,2,2,2,J,A,"[0, 1]"
96,Inferior Cycle,2,act_claude1,act_gpt4,A,J,2,2,4,4,J,A,"[1, 0]"
96,Inferior Cycle,3,act_claude1,act_gpt4,A,J,2,2,6,6,J,A,"[1, 0]"
96,Inferior Cycle,4,act_claude1,act_gpt4,A,J,2,2,8,8,J,A,"[1, 0]"
96,Inferior Cycle,5,act_claude1,act_gpt4,A,J,2,2,10,10,J,A,"[1, 0]"
96,Inferior Cycle,6,act_claude1,act_gpt4,A,J,2,2,12,12,J,A,"[0, 1]"
96,Inferior Cycle,7,act_claude1,act_gpt4,A,J,2,2,14,14,J,A,"[0, 1]"
96,Inferior Cycle,8,act_claude1,act_gpt4,A,A,3,2,17,16,J,A,"[1, 0]"
96,Inferior Cycle,9,act_claude1,act_gpt4,A,J,2,2,19,18,J,A,"[0, 1]"
96,Inferior Cycle,10,act_claude1,act_gpt4,A,J,2,2,21,20,J,A,"[0, 1]"
96,Inferior Cycle,1,act_claude1,act_claude1,A,J,2,2,2,2,J,A,"[0, 1]"
96,Inferior Cycle,2,act_claude1,act_claude1,A,J,2,2,4,4,J,A,"[1, 0]"
96,Inferior Cycle,3,act_claude1,act_claude1,A,J,2,2,6,6,J,A,"[1, 0]"
96,Inferior Cycle,4,act_claude1,act_claude1,A,J,2,2,8,8,J,A,"[1, 0]"
96,Inferior Cycle,5,act_claude1,act_claude1,A,J,2,2,10,10,J,A,"[1, 0]"
96,Inferior Cycle,6,act_claude1,act_claude1,A,J,2,2,12,12,J,A,"[1, 0]"
96,Inferior Cycle,7,act_claude1,act_claude1,A,J,2,2,14,14,J,A,"[0, 1]"
96,Inferior Cycle,8,act_claude1,act_claude1,A,J,2,2,16,16,J,A,"[0, 1]"
96,Inferior Cycle,9,act_claude1,act_claude1,A,J,2,2,18,18,J,A,"[1, 0]"
96,Inferior Cycle,10,act_claude1,act_claude1,A,J,2,2,20,20,J,A,"[0, 1]"
96,Inferior Cycle,1,act_claude1,act_gpt35,J,J,4,3,4,3,J,A,"[1, 0]"
96,Inferior Cycle,2,act_claude1,act_gpt35,A,J,2,2,6,5,J,A,"[0, 1]"
96,Inferior Cycle,3,act_claude1,act_gpt35,A,J,2,2,8,7,J,A,"[1, 0]"
96,Inferior Cycle,4,act_claude1,act_gpt35,A,J,2,2,10,9,J,A,"[0, 1]"
96,Inferior Cycle,5,act_claude1,act_gpt35,A,J,2,2,12,11,J,A,"[0, 1]"
96,Inferior Cycle,6,act_claude1,act_gpt35,A,J,2,2,14,13,J,A,"[0, 1]"
96,Inferior Cycle,7,act_claude1,act_gpt35,A,J,2,2,16,15,J,A,"[0, 1]"
96,Inferior Cycle,8,act_claude1,act_gpt35,A,J,2,2,18,17,J,A,"[1, 0]"
96,Inferior Cycle,9,act_claude1,act_gpt35,A,J,2,2,20,19,J,A,"[1, 0]"
96,Inferior Cycle,10,act_claude1,act_gpt35,A,J,2,2,22,21,J,A,"[1, 0]"
96,Inferior Cycle,1,act_gpt35,act_claude2,J,J,4,3,4,3,J,A,"[0, 1]"
96,Inferior Cycle,2,act_gpt35,act_claude2,J,A,1,4,5,7,J,A,"[0, 1]"
96,Inferior Cycle,3,act_gpt35,act_claude2,J,J,4,3,9,10,J,A,"[1, 0]"
96,Inferior Cycle,4,act_gpt35,act_claude2,J,J,4,3,13,13,J,A,"[1, 0]"
96,Inferior Cycle,5,act_gpt35,act_claude2,J,J,4,3,17,16,J,A,"[0, 1]"
96,Inferior Cycle,6,act_gpt35,act_claude2,J,J,4,3,21,19,J,A,"[0, 1]"
96,Inferior Cycle,7,act_gpt35,act_claude2,J,A,1,4,22,23,J,A,"[0, 1]"
96,Inferior Cycle,8,act_gpt35,act_claude2,J,J,4,3,26,26,J,A,"[0, 1]"
96,Inferior Cycle,9,act_gpt35,act_claude2,J,A,1,4,27,30,J,A,"[0, 1]"
96,Inferior Cycle,10,act_gpt35,act_claude2,J,J,4,3,31,33,J,A,"[1, 0]"
96,Inferior Cycle,1,act_gpt35,act_gpt4,J,J,4,3,4,3,J,A,"[1, 0]"
96,Inferior Cycle,2,act_gpt35,act_gpt4,J,J,4,3,8,6,J,A,"[0, 1]"
96,Inferior Cycle,3,act_gpt35,act_gpt4,J,J,4,3,12,9,J,A,"[0, 1]"
96,Inferior Cycle,4,act_gpt35,act_gpt4,J,J,4,3,16,12,J,A,"[0, 1]"
96,Inferior Cycle,5,act_gpt35,act_gpt4,J,J,4,3,20,15,J,A,"[0, 1]"
96,Inferior Cycle,6,act_gpt35,act_gpt4,J,J,4,3,24,18,J,A,"[1, 0]"
96,Inferior Cycle,7,act_gpt35,act_gpt4,J,J,4,3,28,21,J,A,"[1, 0]"
96,Inferior Cycle,8,act_gpt35,act_gpt4,J,J,4,3,32,24,J,A,"[0, 1]"
96,Inferior Cycle,9,act_gpt35,act_gpt4,J,J,4,3,36,27,J,A,"[1, 0]"
96,Inferior Cycle,10,act_gpt35,act_gpt4,J,J,4,3,40,30,J,A,"[0, 1]"
96,Inferior Cycle,1,act_gpt35,act_claude1,J,J,4,3,4,3,J,A,"[1, 0]"
96,Inferior Cycle,2,act_gpt35,act_claude1,J,J,4,3,8,6,J,A,"[0, 1]"
96,Inferior Cycle,3,act_gpt35,act_claude1,J,J,4,3,12,9,J,A,"[1, 0]"
96,Inferior Cycle,4,act_gpt35,act_claude1,J,J,4,3,16,12,J,A,"[0, 1]"
96,Inferior Cycle,5,act_gpt35,act_claude1,J,J,4,3,20,15,J,A,"[0, 1]"
96,Inferior Cycle,6,act_gpt35,act_claude1,J,J,4,3,24,18,J,A,"[1, 0]"
96,Inferior Cycle,7,act_gpt35,act_claude1,J,J,4,3,28,21,J,A,"[1, 0]"
96,Inferior Cycle,8,act_gpt35,act_claude1,J,J,4,3,32,24,J,A,"[0, 1]"
96,Inferior Cycle,9,act_gpt35,act_claude1,J,J,4,3,36,27,J,A,"[1, 0]"
96,Inferior Cycle,10,act_gpt35,act_claude1,J,J,4,3,40,30,J,A,"[0, 1]"
96,Inferior Cycle,1,act_gpt35,act_gpt35,J,J,4,3,4,3,J,A,"[1, 0]"
96,Inferior Cycle,2,act_gpt35,act_gpt35,J,J,4,3,8,6,J,A,"[1, 0]"
96,Inferior Cycle,3,act_gpt35,act_gpt35,J,J,4,3,12,9,J,A,"[0, 1]"
96,Inferior Cycle,4,act_gpt35,act_gpt35,J,J,4,3,16,12,J,A,"[1, 0]"
96,Inferior Cycle,5,act_gpt35,act_gpt35,J,J,4,3,20,15,J,A,"[1, 0]"
96,Inferior Cycle,6,act_gpt35,act_gpt35,J,J,4,3,24,18,J,A,"[0, 1]"
96,Inferior Cycle,7,act_gpt35,act_gpt35,J,J,4,3,28,21,J,A,"[0, 1]"
96,Inferior Cycle,8,act_gpt35,act_gpt35,J,J,4,3,32,24,J,A,"[0, 1]"
96,Inferior Cycle,9,act_gpt35,act_gpt35,J,J,4,3,36,27,J,A,"[1, 0]"
96,Inferior Cycle,10,act_gpt35,act_gpt35,J,J,4,3,40,30,J,A,"[0, 1]"
96,Inferior Cycle,1,act_claude2,act_llama2,N,N,4,3,4,3,N,R,"[0, 1]"
96,Inferior Cycle,2,act_claude2,act_llama2,N,R,1,4,5,7,N,R,"[1, 0]"
96,Inferior Cycle,3,act_claude2,act_llama2,R,R,3,2,8,9,N,R,"[0, 1]"
96,Inferior Cycle,4,act_claude2,act_llama2,R,R,3,2,11,11,N,R,"[1, 0]"
96,Inferior Cycle,5,act_claude2,act_llama2,R,R,3,2,14,13,N,R,"[1, 0]"
96,Inferior Cycle,6,act_claude2,act_llama2,R,R,3,2,17,15,N,R,"[0, 1]"
96,Inferior Cycle,7,act_claude2,act_llama2,R,R,3,2,20,17,N,R,"[1, 0]"
96,Inferior Cycle,8,act_claude2,act_llama2,R,R,3,2,23,19,N,R,"[1, 0]"
96,Inferior Cycle,9,act_claude2,act_llama2,R,R,3,2,26,21,N,R,"[0, 1]"
96,Inferior Cycle,10,act_claude2,act_llama2,R,R,3,2,29,23,N,R,"[0, 1]"
96,Inferior Cycle,1,act_gpt4,act_llama2,N,N,4,3,4,3,N,R,"[0, 1]"
96,Inferior Cycle,2,act_gpt4,act_llama2,N,R,1,4,5,7,N,R,"[1, 0]"
96,Inferior Cycle,3,act_gpt4,act_llama2,R,R,3,2,8,9,N,R,"[1, 0]"
96,Inferior Cycle,4,act_gpt4,act_llama2,N,R,1,4,9,13,N,R,"[0, 1]"
96,Inferior Cycle,5,act_gpt4,act_llama2,R,R,3,2,12,15,N,R,"[0, 1]"
96,Inferior Cycle,6,act_gpt4,act_llama2,N,R,1,4,13,19,N,R,"[0, 1]"
96,Inferior Cycle,7,act_gpt4,act_llama2,R,R,3,2,16,21,N,R,"[1, 0]"
96,Inferior Cycle,8,act_gpt4,act_llama2,R,R,3,2,19,23,N,R,"[1, 0]"
96,Inferior Cycle,9,act_gpt4,act_llama2,N,R,1,4,20,27,N,R,"[0, 1]"
96,Inferior Cycle,10,act_gpt4,act_llama2,R,R,3,2,23,29,N,R,"[1, 0]"
96,Inferior Cycle,1,act_claude1,act_llama2,N,R,1,4,1,4,N,R,"[1, 0]"
96,Inferior Cycle,2,act_claude1,act_llama2,R,R,3,2,4,6,N,R,"[1, 0]"
96,Inferior Cycle,3,act_claude1,act_llama2,R,R,3,2,7,8,N,R,"[1, 0]"
96,Inferior Cycle,4,act_claude1,act_llama2,R,R,3,2,10,10,N,R,"[1, 0]"
96,Inferior Cycle,5,act_claude1,act_llama2,R,R,3,2,13,12,N,R,"[1, 0]"
96,Inferior Cycle,6,act_claude1,act_llama2,R,R,3,2,16,14,N,R,"[1, 0]"
96,Inferior Cycle,7,act_claude1,act_llama2,R,R,3,2,19,16,N,R,"[0, 1]"
96,Inferior Cycle,8,act_claude1,act_llama2,R,R,3,2,22,18,N,R,"[0, 1]"
96,Inferior Cycle,9,act_claude1,act_llama2,R,R,3,2,25,20,N,R,"[0, 1]"
96,Inferior Cycle,10,act_claude1,act_llama2,R,R,3,2,28,22,N,R,"[0, 1]"
96,Inferior Cycle,1,act_gpt35,act_llama2,N,R,1,4,1,4,N,R,"[1, 0]"
96,Inferior Cycle,2,act_gpt35,act_llama2,R,N,2,2,3,6,N,R,"[0, 1]"
96,Inferior Cycle,3,act_gpt35,act_llama2,N,R,1,4,4,10,N,R,"[1, 0]"
96,Inferior Cycle,4,act_gpt35,act_llama2,N,R,1,4,5,14,N,R,"[1, 0]"
96,Inferior Cycle,5,act_gpt35,act_llama2,N,R,1,4,6,18,N,R,"[0, 1]"
96,Inferior Cycle,6,act_gpt35,act_llama2,N,R,1,4,7,22,N,R,"[1, 0]"
96,Inferior Cycle,7,act_gpt35,act_llama2,N,R,1,4,8,26,N,R,"[1, 0]"
96,Inferior Cycle,8,act_gpt35,act_llama2,N,R,1,4,9,30,N,R,"[1, 0]"
96,Inferior Cycle,9,act_gpt35,act_llama2,N,R,1,4,10,34,N,R,"[1, 0]"
96,Inferior Cycle,10,act_gpt35,act_llama2,N,R,1,4,11,38,N,R,"[0, 1]"
96,Inferior Cycle,1,act_llama2,act_claude2,N,N,4,3,4,3,N,R,"[1, 0]"
96,Inferior Cycle,2,act_llama2,act_claude2,N,N,4,3,8,6,N,R,"[1, 0]"
96,Inferior Cycle,3,act_llama2,act_claude2,N,N,4,3,12,9,N,R,"[0, 1]"
96,Inferior Cycle,4,act_llama2,act_claude2,N,N,4,3,16,12,N,R,"[1, 0]"
96,Inferior Cycle,5,act_llama2,act_claude2,N,N,4,3,20,15,N,R,"[0, 1]"
96,Inferior Cycle,6,act_llama2,act_claude2,N,R,1,4,21,19,N,R,"[0, 1]"
96,Inferior Cycle,7,act_llama2,act_claude2,N,R,1,4,22,23,N,R,"[0, 1]"
96,Inferior Cycle,8,act_llama2,act_claude2,N,R,1,4,23,27,N,R,"[0, 1]"
96,Inferior Cycle,9,act_llama2,act_claude2,N,R,1,4,24,31,N,R,"[0, 1]"
96,Inferior Cycle,10,act_llama2,act_claude2,N,R,1,4,25,35,N,R,"[0, 1]"
96,Inferior Cycle,1,act_llama2,act_gpt4,N,N,4,3,4,3,N,R,"[1, 0]"
96,Inferior Cycle,2,act_llama2,act_gpt4,N,N,4,3,8,6,N,R,"[1, 0]"
96,Inferior Cycle,3,act_llama2,act_gpt4,N,N,4,3,12,9,N,R,"[0, 1]"
96,Inferior Cycle,4,act_llama2,act_gpt4,N,N,4,3,16,12,N,R,"[0, 1]"
96,Inferior Cycle,5,act_llama2,act_gpt4,N,N,4,3,20,15,N,R,"[1, 0]"
96,Inferior Cycle,6,act_llama2,act_gpt4,N,N,4,3,24,18,N,R,"[1, 0]"
96,Inferior Cycle,7,act_llama2,act_gpt4,N,N,4,3,28,21,N,R,"[1, 0]"
96,Inferior Cycle,8,act_llama2,act_gpt4,N,N,4,3,32,24,N,R,"[1, 0]"
96,Inferior Cycle,9,act_llama2,act_gpt4,N,N,4,3,36,27,N,R,"[1, 0]"
96,Inferior Cycle,10,act_llama2,act_gpt4,N,N,4,3,40,30,N,R,"[0, 1]"
96,Inferior Cycle,1,act_llama2,act_claude1,N,N,4,3,4,3,N,R,"[0, 1]"
96,Inferior Cycle,2,act_llama2,act_claude1,N,N,4,3,8,6,N,R,"[1, 0]"
96,Inferior Cycle,3,act_llama2,act_claude1,N,N,4,3,12,9,N,R,"[0, 1]"
96,Inferior Cycle,4,act_llama2,act_claude1,N,R,1,4,13,13,N,R,"[0, 1]"
96,Inferior Cycle,5,act_llama2,act_claude1,N,N,4,3,17,16,N,R,"[0, 1]"
96,Inferior Cycle,6,act_llama2,act_claude1,N,R,1,4,18,20,N,R,"[0, 1]"
96,Inferior Cycle,7,act_llama2,act_claude1,N,N,4,3,22,23,N,R,"[1, 0]"
96,Inferior Cycle,8,act_llama2,act_claude1,N,N,4,3,26,26,N,R,"[1, 0]"
96,Inferior Cycle,9,act_llama2,act_claude1,N,N,4,3,30,29,N,R,"[0, 1]"
96,Inferior Cycle,10,act_llama2,act_claude1,N,N,4,3,34,32,N,R,"[0, 1]"
96,Inferior Cycle,1,act_llama2,act_gpt35,N,N,4,3,4,3,N,R,"[1, 0]"
96,Inferior Cycle,2,act_llama2,act_gpt35,N,R,1,4,5,7,N,R,"[1, 0]"
96,Inferior Cycle,3,act_llama2,act_gpt35,N,R,1,4,6,11,N,R,"[1, 0]"
96,Inferior Cycle,4,act_llama2,act_gpt35,N,R,1,4,7,15,N,R,"[0, 1]"
96,Inferior Cycle,5,act_llama2,act_gpt35,N,R,1,4,8,19,N,R,"[0, 1]"
96,Inferior Cycle,6,act_llama2,act_gpt35,N,R,1,4,9,23,N,R,"[0, 1]"
96,Inferior Cycle,7,act_llama2,act_gpt35,N,R,1,4,10,27,N,R,"[1, 0]"
96,Inferior Cycle,8,act_llama2,act_gpt35,N,R,1,4,11,31,N,R,"[1, 0]"
96,Inferior Cycle,9,act_llama2,act_gpt35,N,R,1,4,12,35,N,R,"[0, 1]"
96,Inferior Cycle,10,act_llama2,act_gpt35,N,R,1,4,13,39,N,R,"[1, 0]"
96,Inferior Cycle,1,act_llama2,act_llama2,N,N,4,3,4,3,N,R,"[0, 1]"
96,Inferior Cycle,2,act_llama2,act_llama2,N,N,4,3,8,6,N,R,"[0, 1]"
96,Inferior Cycle,3,act_llama2,act_llama2,N,N,4,3,12,9,N,R,"[0, 1]"
96,Inferior Cycle,4,act_llama2,act_llama2,N,R,1,4,13,13,N,R,"[1, 0]"
96,Inferior Cycle,5,act_llama2,act_llama2,N,N,4,3,17,16,N,R,"[0, 1]"
96,Inferior Cycle,6,act_llama2,act_llama2,N,R,1,4,18,20,N,R,"[1, 0]"
96,Inferior Cycle,7,act_llama2,act_llama2,N,R,1,4,19,24,N,R,"[1, 0]"
96,Inferior Cycle,8,act_llama2,act_llama2,N,R,1,4,20,28,N,R,"[1, 0]"
96,Inferior Cycle,9,act_llama2,act_llama2,N,R,1,4,21,32,N,R,"[1, 0]"
96,Inferior Cycle,10,act_llama2,act_llama2,N,R,1,4,22,36,N,R,"[1, 0]"
