game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
75,Pure Aligned,4,act_claude2,act_claude1,S,S,2,2,12,12,H,S,"[0, 1]"
75,Pure Aligned,5,act_claude2,act_claude1,S,H,3,3,15,15,H,S,"[0, 1]"
75,Pure Aligned,6,act_claude2,act_claude1,S,H,3,3,18,18,H,S,"[0, 1]"
75,Pure Aligned,7,act_claude2,act_claude1,S,H,3,3,21,21,H,S,"[0, 1]"
75,Pure Aligned,8,act_claude2,act_claude1,S,S,2,2,23,23,H,S,"[0, 1]"
75,Pure Aligned,9,act_claude2,act_claude1,S,H,3,3,26,26,H,S,"[0, 1]"
75,Pure Aligned,10,act_claude2,act_claude1,S,H,3,3,29,29,H,S,"[0, 1]"
75,Pure Aligned,1,act_claude2,act_gpt35,H,H,4,4,4,4,H,S,"[1, 0]"
75,Pure Aligned,2,act_claude2,act_gpt35,S,S,2,2,6,6,H,S,"[0, 1]"
75,Pure Aligned,3,act_claude2,act_gpt35,S,S,2,2,8,8,H,S,"[0, 1]"
75,Pure Aligned,4,act_claude2,act_gpt35,S,S,2,2,10,10,H,S,"[0, 1]"
75,Pure Aligned,5,act_claude2,act_gpt35,S,H,3,3,13,13,H,S,"[0, 1]"
75,Pure Aligned,6,act_claude2,act_gpt35,S,H,3,3,16,16,H,S,"[0, 1]"
75,Pure Aligned,7,act_claude2,act_gpt35,S,H,3,3,19,19,H,S,"[0, 1]"
75,Pure Aligned,8,act_claude2,act_gpt35,S,H,3,3,22,22,H,S,"[0, 1]"
75,Pure Aligned,9,act_claude2,act_gpt35,S,H,3,3,25,25,H,S,"[1, 0]"
75,Pure Aligned,10,act_claude2,act_gpt35,S,H,3,3,28,28,H,S,"[1, 0]"
75,Pure Aligned,1,act_gpt4,act_claude2,H,H,4,4,4,4,H,S,"[0, 1]"
75,Pure Aligned,2,act_gpt4,act_claude2,H,S,1,1,5,5,H,S,"[1, 0]"
75,Pure Aligned,3,act_gpt4,act_claude2,H,S,1,1,6,6,H,S,"[0, 1]"
75,Pure Aligned,4,act_gpt4,act_claude2,H,S,1,1,7,7,H,S,"[0, 1]"
75,Pure Aligned,5,act_gpt4,act_claude2,S,S,2,2,9,9,H,S,"[1, 0]"
75,Pure Aligned,6,act_gpt4,act_claude2,H,S,1,1,10,10,H,S,"[1, 0]"
75,Pure Aligned,7,act_gpt4,act_claude2,H,S,1,1,11,11,H,S,"[0, 1]"
75,Pure Aligned,8,act_gpt4,act_claude2,H,S,1,1,12,12,H,S,"[1, 0]"
75,Pure Aligned,9,act_gpt4,act_claude2,H,S,1,1,13,13,H,S,"[1, 0]"
75,Pure Aligned,10,act_gpt4,act_claude2,H,S,1,1,14,14,H,S,"[1, 0]"
75,Pure Aligned,1,act_gpt4,act_gpt4,H,H,4,4,4,4,H,S,"[1, 0]"
75,Pure Aligned,2,act_gpt4,act_gpt4,H,H,4,4,8,8,H,S,"[1, 0]"
75,Pure Aligned,3,act_gpt4,act_gpt4,H,H,4,4,12,12,H,S,"[1, 0]"
75,Pure Aligned,4,act_gpt4,act_gpt4,H,H,4,4,16,16,H,S,"[1, 0]"
75,Pure Aligned,5,act_gpt4,act_gpt4,H,H,4,4,20,20,H,S,"[1, 0]"
75,Pure Aligned,6,act_gpt4,act_gpt4,H,H,4,4,24,24,H,S,"[0, 1]"
75,Pure Aligned,7,act_gpt4,act_gpt4,H,H,4,4,28,28,H,S,"[0, 1]"
75,Pure Aligned,8,act_gpt4,act_gpt4,H,H,4,4,32,32,H,S,"[1, 0]"
75,Pure Aligned,9,act_gpt4,act_gpt4,H,H,4,4,36,36,H,S,"[1, 0]"
75,Pure Aligned,10,act_gpt4,act_gpt4,H,H,4,4,40,40,H,S,"[1, 0]"
75,Pure Aligned,1,act_gpt4,act_claude1,H,H,4,4,4,4,H,S,"[1, 0]"
75,Pure Aligned,2,act_gpt4,act_claude1,H,S,1,1,5,5,H,S,"[0, 1]"
75,Pure Aligned,3,act_gpt4,act_claude1,H,H,4,4,9,9,H,S,"[1, 0]"
75,Pure Aligned,4,act_gpt4,act_claude1,H,H,4,4,13,13,H,S,"[0, 1]"
75,Pure Aligned,5,act_gpt4,act_claude1,H,H,4,4,17,17,H,S,"[0, 1]"
75,Pure Aligned,6,act_gpt4,act_claude1,H,H,4,4,21,21,H,S,"[1, 0]"
75,Pure Aligned,7,act_gpt4,act_claude1,H,H,4,4,25,25,H,S,"[0, 1]"
75,Pure Aligned,8,act_gpt4,act_claude1,H,H,4,4,29,29,H,S,"[1, 0]"
75,Pure Aligned,9,act_gpt4,act_claude1,H,H,4,4,33,33,H,S,"[1, 0]"
75,Pure Aligned,10,act_gpt4,act_claude1,H,H,4,4,37,37,H,S,"[1, 0]"
75,Pure Aligned,1,act_gpt4,act_gpt35,H,H,4,4,4,4,H,S,"[1, 0]"
75,Pure Aligned,2,act_gpt4,act_gpt35,H,S,1,1,5,5,H,S,"[0, 1]"
75,Pure Aligned,3,act_gpt4,act_gpt35,H,H,4,4,9,9,H,S,"[1, 0]"
75,Pure Aligned,4,act_gpt4,act_gpt35,H,S,1,1,10,10,H,S,"[0, 1]"
75,Pure Aligned,5,act_gpt4,act_gpt35,H,H,4,4,14,14,H,S,"[1, 0]"
75,Pure Aligned,6,act_gpt4,act_gpt35,H,S,1,1,15,15,H,S,"[0, 1]"
75,Pure Aligned,7,act_gpt4,act_gpt35,H,H,4,4,19,19,H,S,"[1, 0]"
75,Pure Aligned,8,act_gpt4,act_gpt35,H,S,1,1,20,20,H,S,"[0, 1]"
75,Pure Aligned,9,act_gpt4,act_gpt35,H,H,4,4,24,24,H,S,"[1, 0]"
75,Pure Aligned,10,act_gpt4,act_gpt35,H,H,4,4,28,28,H,S,"[1, 0]"
75,Pure Aligned,1,act_claude1,act_claude2,H,H,4,4,4,4,H,S,"[0, 1]"
75,Pure Aligned,2,act_claude1,act_claude2,H,S,1,1,5,5,H,S,"[1, 0]"
75,Pure Aligned,3,act_claude1,act_claude2,S,S,2,2,7,7,H,S,"[1, 0]"
75,Pure Aligned,4,act_claude1,act_claude2,H,S,1,1,8,8,H,S,"[0, 1]"
75,Pure Aligned,5,act_claude1,act_claude2,H,S,1,1,9,9,H,S,"[1, 0]"
75,Pure Aligned,6,act_claude1,act_claude2,S,S,2,2,11,11,H,S,"[0, 1]"
75,Pure Aligned,7,act_claude1,act_claude2,H,S,1,1,12,12,H,S,"[0, 1]"
75,Pure Aligned,8,act_claude1,act_claude2,H,S,1,1,13,13,H,S,"[1, 0]"
75,Pure Aligned,9,act_claude1,act_claude2,H,S,1,1,14,14,H,S,"[0, 1]"
75,Pure Aligned,10,act_claude1,act_claude2,S,S,2,2,16,16,H,S,"[0, 1]"
75,Pure Aligned,1,act_claude1,act_gpt4,H,H,4,4,4,4,H,S,"[0, 1]"
75,Pure Aligned,2,act_claude1,act_gpt4,S,H,3,3,7,7,H,S,"[0, 1]"
75,Pure Aligned,3,act_claude1,act_gpt4,H,H,4,4,11,11,H,S,"[0, 1]"
75,Pure Aligned,4,act_claude1,act_gpt4,H,H,4,4,15,15,H,S,"[1, 0]"
75,Pure Aligned,5,act_claude1,act_gpt4,H,H,4,4,19,19,H,S,"[1, 0]"
75,Pure Aligned,6,act_claude1,act_gpt4,H,H,4,4,23,23,H,S,"[1, 0]"
75,Pure Aligned,7,act_claude1,act_gpt4,H,H,4,4,27,27,H,S,"[0, 1]"
75,Pure Aligned,8,act_claude1,act_gpt4,H,H,4,4,31,31,H,S,"[1, 0]"
75,Pure Aligned,9,act_claude1,act_gpt4,H,H,4,4,35,35,H,S,"[0, 1]"
75,Pure Aligned,10,act_claude1,act_gpt4,H,H,4,4,39,39,H,S,"[0, 1]"
75,Pure Aligned,1,act_claude1,act_claude1,H,H,4,4,4,4,H,S,"[1, 0]"
75,Pure Aligned,2,act_claude1,act_claude1,S,S,2,2,6,6,H,S,"[0, 1]"
75,Pure Aligned,3,act_claude1,act_claude1,H,H,4,4,10,10,H,S,"[1, 0]"
75,Pure Aligned,4,act_claude1,act_claude1,H,H,4,4,14,14,H,S,"[0, 1]"
75,Pure Aligned,5,act_claude1,act_claude1,H,H,4,4,18,18,H,S,"[0, 1]"
75,Pure Aligned,6,act_claude1,act_claude1,H,H,4,4,22,22,H,S,"[0, 1]"
75,Pure Aligned,7,act_claude1,act_claude1,H,H,4,4,26,26,H,S,"[0, 1]"
75,Pure Aligned,8,act_claude1,act_claude1,H,H,4,4,30,30,H,S,"[0, 1]"
75,Pure Aligned,9,act_claude1,act_claude1,H,H,4,4,34,34,H,S,"[0, 1]"
75,Pure Aligned,10,act_claude1,act_claude1,H,H,4,4,38,38,H,S,"[0, 1]"
75,Pure Aligned,1,act_claude1,act_gpt35,H,H,4,4,4,4,H,S,"[0, 1]"
75,Pure Aligned,2,act_claude1,act_gpt35,H,H,4,4,8,8,H,S,"[1, 0]"
75,Pure Aligned,3,act_claude1,act_gpt35,H,H,4,4,12,12,H,S,"[1, 0]"
75,Pure Aligned,4,act_claude1,act_gpt35,H,H,4,4,16,16,H,S,"[1, 0]"
75,Pure Aligned,5,act_claude1,act_gpt35,H,H,4,4,20,20,H,S,"[0, 1]"
75,Pure Aligned,6,act_claude1,act_gpt35,H,S,1,1,21,21,H,S,"[1, 0]"
75,Pure Aligned,7,act_claude1,act_gpt35,H,S,1,1,22,22,H,S,"[1, 0]"
75,Pure Aligned,8,act_claude1,act_gpt35,H,S,1,1,23,23,H,S,"[0, 1]"
75,Pure Aligned,9,act_claude1,act_gpt35,H,H,4,4,27,27,H,S,"[1, 0]"
75,Pure Aligned,10,act_claude1,act_gpt35,H,S,1,1,28,28,H,S,"[0, 1]"
75,Pure Aligned,1,act_gpt35,act_claude2,H,H,4,4,4,4,H,S,"[1, 0]"
75,Pure Aligned,2,act_gpt35,act_claude2,S,S,2,2,6,6,H,S,"[0, 1]"
75,Pure Aligned,3,act_gpt35,act_claude2,H,S,1,1,7,7,H,S,"[1, 0]"
75,Pure Aligned,4,act_gpt35,act_claude2,H,S,1,1,8,8,H,S,"[1, 0]"
75,Pure Aligned,5,act_gpt35,act_claude2,H,S,1,1,9,9,H,S,"[0, 1]"
75,Pure Aligned,6,act_gpt35,act_claude2,H,S,1,1,10,10,H,S,"[1, 0]"
75,Pure Aligned,7,act_gpt35,act_claude2,H,S,1,1,11,11,H,S,"[1, 0]"
75,Pure Aligned,8,act_gpt35,act_claude2,H,S,1,1,12,12,H,S,"[0, 1]"
75,Pure Aligned,9,act_gpt35,act_claude2,H,S,1,1,13,13,H,S,"[0, 1]"
75,Pure Aligned,10,act_gpt35,act_claude2,H,H,4,4,17,17,H,S,"[1, 0]"
75,Pure Aligned,1,act_gpt35,act_gpt4,H,H,4,4,4,4,H,S,"[0, 1]"
75,Pure Aligned,2,act_gpt35,act_gpt4,S,H,3,3,7,7,H,S,"[1, 0]"
75,Pure Aligned,3,act_gpt35,act_gpt4,S,H,3,3,10,10,H,S,"[0, 1]"
75,Pure Aligned,4,act_gpt35,act_gpt4,S,H,3,3,13,13,H,S,"[1, 0]"
75,Pure Aligned,5,act_gpt35,act_gpt4,S,H,3,3,16,16,H,S,"[0, 1]"
75,Pure Aligned,6,act_gpt35,act_gpt4,S,H,3,3,19,19,H,S,"[0, 1]"
75,Pure Aligned,7,act_gpt35,act_gpt4,S,H,3,3,22,22,H,S,"[1, 0]"
75,Pure Aligned,8,act_gpt35,act_gpt4,S,H,3,3,25,25,H,S,"[1, 0]"
75,Pure Aligned,9,act_gpt35,act_gpt4,S,H,3,3,28,28,H,S,"[1, 0]"
75,Pure Aligned,10,act_gpt35,act_gpt4,S,H,3,3,31,31,H,S,"[1, 0]"
75,Pure Aligned,1,act_gpt35,act_claude1,H,H,4,4,4,4,H,S,"[1, 0]"
75,Pure Aligned,2,act_gpt35,act_claude1,S,H,3,3,7,7,H,S,"[1, 0]"
75,Pure Aligned,3,act_gpt35,act_claude1,S,H,3,3,10,10,H,S,"[0, 1]"
75,Pure Aligned,4,act_gpt35,act_claude1,S,H,3,3,13,13,H,S,"[1, 0]"
75,Pure Aligned,5,act_gpt35,act_claude1,H,S,1,1,14,14,H,S,"[1, 0]"
75,Pure Aligned,6,act_gpt35,act_claude1,H,H,4,4,18,18,H,S,"[1, 0]"
75,Pure Aligned,7,act_gpt35,act_claude1,S,H,3,3,21,21,H,S,"[0, 1]"
75,Pure Aligned,8,act_gpt35,act_claude1,S,H,3,3,24,24,H,S,"[0, 1]"
75,Pure Aligned,9,act_gpt35,act_claude1,S,H,3,3,27,27,H,S,"[1, 0]"
75,Pure Aligned,10,act_gpt35,act_claude1,S,H,3,3,30,30,H,S,"[0, 1]"
75,Pure Aligned,1,act_gpt35,act_gpt35,H,H,4,4,4,4,H,S,"[0, 1]"
75,Pure Aligned,2,act_gpt35,act_gpt35,S,S,2,2,6,6,H,S,"[0, 1]"
75,Pure Aligned,3,act_gpt35,act_gpt35,H,H,4,4,10,10,H,S,"[1, 0]"
75,Pure Aligned,4,act_gpt35,act_gpt35,S,S,2,2,12,12,H,S,"[0, 1]"
75,Pure Aligned,5,act_gpt35,act_gpt35,H,H,4,4,16,16,H,S,"[0, 1]"
75,Pure Aligned,6,act_gpt35,act_gpt35,S,S,2,2,18,18,H,S,"[0, 1]"
75,Pure Aligned,7,act_gpt35,act_gpt35,H,H,4,4,22,22,H,S,"[0, 1]"
75,Pure Aligned,8,act_gpt35,act_gpt35,H,H,4,4,26,26,H,S,"[1, 0]"
75,Pure Aligned,9,act_gpt35,act_gpt35,H,H,4,4,30,30,H,S,"[0, 1]"
75,Pure Aligned,10,act_gpt35,act_gpt35,H,H,4,4,34,34,H,S,"[0, 1]"
75,Pure Aligned,1,act_claude2,act_llama2,B,B,4,4,4,4,B,A,"[0, 1]"
75,Pure Aligned,2,act_claude2,act_llama2,B,B,4,4,8,8,B,A,"[1, 0]"
75,Pure Aligned,3,act_claude2,act_llama2,B,B,4,4,12,12,B,A,"[1, 0]"
75,Pure Aligned,4,act_claude2,act_llama2,B,B,4,4,16,16,B,A,"[1, 0]"
75,Pure Aligned,5,act_claude2,act_llama2,B,B,4,4,20,20,B,A,"[0, 1]"
75,Pure Aligned,6,act_claude2,act_llama2,B,B,4,4,24,24,B,A,"[0, 1]"
75,Pure Aligned,7,act_claude2,act_llama2,B,B,4,4,28,28,B,A,"[1, 0]"
75,Pure Aligned,8,act_claude2,act_llama2,B,B,4,4,32,32,B,A,"[0, 1]"
75,Pure Aligned,9,act_claude2,act_llama2,A,B,3,3,35,35,B,A,"[0, 1]"
75,Pure Aligned,10,act_claude2,act_llama2,B,B,4,4,39,39,B,A,"[1, 0]"
75,Pure Aligned,1,act_gpt4,act_llama2,B,B,4,4,4,4,B,A,"[1, 0]"
75,Pure Aligned,2,act_gpt4,act_llama2,A,B,3,3,7,7,B,A,"[1, 0]"
75,Pure Aligned,3,act_gpt4,act_llama2,A,B,3,3,10,10,B,A,"[0, 1]"
75,Pure Aligned,4,act_gpt4,act_llama2,A,B,3,3,13,13,B,A,"[1, 0]"
75,Pure Aligned,5,act_gpt4,act_llama2,A,B,3,3,16,16,B,A,"[0, 1]"
75,Pure Aligned,6,act_gpt4,act_llama2,A,B,3,3,19,19,B,A,"[0, 1]"
75,Pure Aligned,7,act_gpt4,act_llama2,A,B,3,3,22,22,B,A,"[1, 0]"
75,Pure Aligned,8,act_gpt4,act_llama2,A,B,3,3,25,25,B,A,"[0, 1]"
75,Pure Aligned,9,act_gpt4,act_llama2,A,B,3,3,28,28,B,A,"[0, 1]"
75,Pure Aligned,10,act_gpt4,act_llama2,A,B,3,3,31,31,B,A,"[1, 0]"
75,Pure Aligned,1,act_claude1,act_llama2,B,B,4,4,4,4,B,A,"[0, 1]"
75,Pure Aligned,2,act_claude1,act_llama2,B,B,4,4,8,8,B,A,"[0, 1]"
75,Pure Aligned,3,act_claude1,act_llama2,B,B,4,4,12,12,B,A,"[0, 1]"
75,Pure Aligned,4,act_claude1,act_llama2,B,B,4,4,16,16,B,A,"[0, 1]"
75,Pure Aligned,5,act_claude1,act_llama2,B,B,4,4,20,20,B,A,"[1, 0]"
75,Pure Aligned,6,act_claude1,act_llama2,B,B,4,4,24,24,B,A,"[0, 1]"
75,Pure Aligned,7,act_claude1,act_llama2,B,B,4,4,28,28,B,A,"[1, 0]"
75,Pure Aligned,8,act_claude1,act_llama2,B,B,4,4,32,32,B,A,"[1, 0]"
75,Pure Aligned,9,act_claude1,act_llama2,B,B,4,4,36,36,B,A,"[0, 1]"
75,Pure Aligned,10,act_claude1,act_llama2,B,B,4,4,40,40,B,A,"[1, 0]"
75,Pure Aligned,1,act_gpt35,act_llama2,B,B,4,4,4,4,B,A,"[0, 1]"
75,Pure Aligned,2,act_gpt35,act_llama2,B,B,4,4,8,8,B,A,"[1, 0]"
75,Pure Aligned,3,act_gpt35,act_llama2,B,B,4,4,12,12,B,A,"[0, 1]"
75,Pure Aligned,4,act_gpt35,act_llama2,B,B,4,4,16,16,B,A,"[1, 0]"
75,Pure Aligned,5,act_gpt35,act_llama2,B,B,4,4,20,20,B,A,"[1, 0]"
75,Pure Aligned,6,act_gpt35,act_llama2,B,B,4,4,24,24,B,A,"[0, 1]"
75,Pure Aligned,7,act_gpt35,act_llama2,B,B,4,4,28,28,B,A,"[0, 1]"
75,Pure Aligned,8,act_gpt35,act_llama2,B,B,4,4,32,32,B,A,"[0, 1]"
75,Pure Aligned,9,act_gpt35,act_llama2,B,B,4,4,36,36,B,A,"[0, 1]"
75,Pure Aligned,10,act_gpt35,act_llama2,B,B,4,4,40,40,B,A,"[1, 0]"
75,Pure Aligned,1,act_llama2,act_claude2,B,B,4,4,4,4,B,A,"[1, 0]"
75,Pure Aligned,2,act_llama2,act_claude2,B,B,4,4,8,8,B,A,"[0, 1]"
75,Pure Aligned,3,act_llama2,act_claude2,B,B,4,4,12,12,B,A,"[1, 0]"
75,Pure Aligned,4,act_llama2,act_claude2,B,B,4,4,16,16,B,A,"[1, 0]"
75,Pure Aligned,5,act_llama2,act_claude2,B,B,4,4,20,20,B,A,"[1, 0]"
75,Pure Aligned,6,act_llama2,act_claude2,B,B,4,4,24,24,B,A,"[1, 0]"
75,Pure Aligned,7,act_llama2,act_claude2,B,B,4,4,28,28,B,A,"[1, 0]"
75,Pure Aligned,8,act_llama2,act_claude2,B,B,4,4,32,32,B,A,"[1, 0]"
75,Pure Aligned,9,act_llama2,act_claude2,B,B,4,4,36,36,B,A,"[0, 1]"
75,Pure Aligned,10,act_llama2,act_claude2,B,B,4,4,40,40,B,A,"[1, 0]"
75,Pure Aligned,1,act_llama2,act_gpt4,B,B,4,4,4,4,B,A,"[1, 0]"
75,Pure Aligned,2,act_llama2,act_gpt4,B,B,4,4,8,8,B,A,"[1, 0]"
75,Pure Aligned,3,act_llama2,act_gpt4,B,B,4,4,12,12,B,A,"[0, 1]"
75,Pure Aligned,4,act_llama2,act_gpt4,B,B,4,4,16,16,B,A,"[0, 1]"
75,Pure Aligned,5,act_llama2,act_gpt4,B,B,4,4,20,20,B,A,"[0, 1]"
75,Pure Aligned,6,act_llama2,act_gpt4,B,B,4,4,24,24,B,A,"[0, 1]"
75,Pure Aligned,7,act_llama2,act_gpt4,B,B,4,4,28,28,B,A,"[1, 0]"
75,Pure Aligned,8,act_llama2,act_gpt4,B,B,4,4,32,32,B,A,"[1, 0]"
75,Pure Aligned,9,act_llama2,act_gpt4,B,B,4,4,36,36,B,A,"[1, 0]"
75,Pure Aligned,10,act_llama2,act_gpt4,B,B,4,4,40,40,B,A,"[0, 1]"
75,Pure Aligned,1,act_llama2,act_claude1,B,B,4,4,4,4,B,A,"[1, 0]"
75,Pure Aligned,2,act_llama2,act_claude1,B,B,4,4,8,8,B,A,"[0, 1]"
75,Pure Aligned,3,act_llama2,act_claude1,B,B,4,4,12,12,B,A,"[1, 0]"
75,Pure Aligned,4,act_llama2,act_claude1,B,B,4,4,16,16,B,A,"[0, 1]"
75,Pure Aligned,5,act_llama2,act_claude1,B,B,4,4,20,20,B,A,"[0, 1]"
75,Pure Aligned,6,act_llama2,act_claude1,B,B,4,4,24,24,B,A,"[1, 0]"
75,Pure Aligned,7,act_llama2,act_claude1,B,B,4,4,28,28,B,A,"[1, 0]"
75,Pure Aligned,8,act_llama2,act_claude1,B,B,4,4,32,32,B,A,"[1, 0]"
75,Pure Aligned,9,act_llama2,act_claude1,B,B,4,4,36,36,B,A,"[1, 0]"
75,Pure Aligned,10,act_llama2,act_claude1,B,B,4,4,40,40,B,A,"[1, 0]"
75,Pure Aligned,1,act_llama2,act_gpt35,B,B,4,4,4,4,B,A,"[1, 0]"
75,Pure Aligned,2,act_llama2,act_gpt35,B,B,4,4,8,8,B,A,"[0, 1]"
75,Pure Aligned,3,act_llama2,act_gpt35,B,B,4,4,12,12,B,A,"[1, 0]"
75,Pure Aligned,4,act_llama2,act_gpt35,B,B,4,4,16,16,B,A,"[1, 0]"
75,Pure Aligned,5,act_llama2,act_gpt35,B,B,4,4,20,20,B,A,"[0, 1]"
75,Pure Aligned,6,act_llama2,act_gpt35,B,B,4,4,24,24,B,A,"[1, 0]"
75,Pure Aligned,7,act_llama2,act_gpt35,B,B,4,4,28,28,B,A,"[1, 0]"
75,Pure Aligned,8,act_llama2,act_gpt35,B,B,4,4,32,32,B,A,"[0, 1]"
75,Pure Aligned,9,act_llama2,act_gpt35,B,B,4,4,36,36,B,A,"[0, 1]"
75,Pure Aligned,10,act_llama2,act_gpt35,B,B,4,4,40,40,B,A,"[0, 1]"
75,Pure Aligned,1,act_llama2,act_llama2,B,B,4,4,4,4,B,A,"[0, 1]"
75,Pure Aligned,2,act_llama2,act_llama2,B,B,4,4,8,8,B,A,"[0, 1]"
75,Pure Aligned,3,act_llama2,act_llama2,B,B,4,4,12,12,B,A,"[0, 1]"
75,Pure Aligned,4,act_llama2,act_llama2,B,B,4,4,16,16,B,A,"[1, 0]"
75,Pure Aligned,5,act_llama2,act_llama2,B,B,4,4,20,20,B,A,"[0, 1]"
75,Pure Aligned,6,act_llama2,act_llama2,B,B,4,4,24,24,B,A,"[0, 1]"
75,Pure Aligned,7,act_llama2,act_llama2,B,B,4,4,28,28,B,A,"[0, 1]"
75,Pure Aligned,8,act_llama2,act_llama2,B,B,4,4,32,32,B,A,"[0, 1]"
75,Pure Aligned,9,act_llama2,act_llama2,B,B,4,4,36,36,B,A,"[1, 0]"
75,Pure Aligned,10,act_llama2,act_llama2,B,B,4,4,40,40,B,A,"[0, 1]"
