game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
16,Quasi Cycle,9,act_gpt4,act_gpt4,M,M,2,4,26,28,M,H,"[1, 0]"
16,Quasi Cycle,10,act_gpt4,act_gpt4,H,M,4,2,30,30,M,H,"[1, 0]"
16,Quasi Cycle,1,act_gpt4,act_claude1,M,M,2,4,2,4,M,H,"[0, 1]"
16,Quasi Cycle,2,act_gpt4,act_claude1,H,M,4,2,6,6,M,H,"[1, 0]"
16,Quasi Cycle,3,act_gpt4,act_claude1,M,M,2,4,8,10,M,H,"[1, 0]"
16,Quasi Cycle,4,act_gpt4,act_claude1,H,M,4,2,12,12,M,H,"[1, 0]"
16,Quasi Cycle,5,act_gpt4,act_claude1,M,M,2,4,14,16,M,H,"[1, 0]"
16,Quasi Cycle,6,act_gpt4,act_claude1,H,M,4,2,18,18,M,H,"[1, 0]"
16,Quasi Cycle,7,act_gpt4,act_claude1,M,M,2,4,20,22,M,H,"[0, 1]"
16,Quasi Cycle,8,act_gpt4,act_claude1,H,M,4,2,24,24,M,H,"[0, 1]"
16,Quasi Cycle,9,act_gpt4,act_claude1,M,M,2,4,26,28,M,H,"[0, 1]"
16,Quasi Cycle,10,act_gpt4,act_claude1,H,M,4,2,30,30,M,H,"[1, 0]"
16,Quasi Cycle,1,act_gpt4,act_gpt35,M,M,2,4,2,4,M,H,"[0, 1]"
16,Quasi Cycle,2,act_gpt4,act_gpt35,H,H,1,3,3,7,M,H,"[0, 1]"
16,Quasi Cycle,3,act_gpt4,act_gpt35,M,M,2,4,5,11,M,H,"[1, 0]"
16,Quasi Cycle,4,act_gpt4,act_gpt35,M,M,2,4,7,15,M,H,"[0, 1]"
16,Quasi Cycle,5,act_gpt4,act_gpt35,M,M,2,4,9,19,M,H,"[0, 1]"
16,Quasi Cycle,6,act_gpt4,act_gpt35,H,M,4,2,13,21,M,H,"[1, 0]"
16,Quasi Cycle,7,act_gpt4,act_gpt35,M,M,2,4,15,25,M,H,"[0, 1]"
16,Quasi Cycle,8,act_gpt4,act_gpt35,H,M,4,2,19,27,M,H,"[1, 0]"
16,Quasi Cycle,9,act_gpt4,act_gpt35,M,M,2,4,21,31,M,H,"[0, 1]"
16,Quasi Cycle,10,act_gpt4,act_gpt35,M,M,2,4,23,35,M,H,"[1, 0]"
16,Quasi Cycle,1,act_claude1,act_claude2,M,M,2,4,2,4,M,H,"[0, 1]"
16,Quasi Cycle,2,act_claude1,act_claude2,H,M,4,2,6,6,M,H,"[0, 1]"
16,Quasi Cycle,3,act_claude1,act_claude2,M,M,2,4,8,10,M,H,"[0, 1]"
16,Quasi Cycle,4,act_claude1,act_claude2,H,M,4,2,12,12,M,H,"[0, 1]"
16,Quasi Cycle,5,act_claude1,act_claude2,M,M,2,4,14,16,M,H,"[1, 0]"
16,Quasi Cycle,6,act_claude1,act_claude2,H,M,4,2,18,18,M,H,"[0, 1]"
16,Quasi Cycle,7,act_claude1,act_claude2,M,M,2,4,20,22,M,H,"[1, 0]"
16,Quasi Cycle,8,act_claude1,act_claude2,H,M,4,2,24,24,M,H,"[0, 1]"
16,Quasi Cycle,9,act_claude1,act_claude2,H,M,4,2,28,26,M,H,"[0, 1]"
16,Quasi Cycle,10,act_claude1,act_claude2,H,M,4,2,32,28,M,H,"[1, 0]"
16,Quasi Cycle,1,act_claude1,act_gpt4,M,M,2,4,2,4,M,H,"[0, 1]"
16,Quasi Cycle,2,act_claude1,act_gpt4,M,M,2,4,4,8,M,H,"[1, 0]"
16,Quasi Cycle,3,act_claude1,act_gpt4,H,M,4,2,8,10,M,H,"[0, 1]"
16,Quasi Cycle,4,act_claude1,act_gpt4,M,M,2,4,10,14,M,H,"[0, 1]"
16,Quasi Cycle,5,act_claude1,act_gpt4,M,M,2,4,12,18,M,H,"[1, 0]"
16,Quasi Cycle,6,act_claude1,act_gpt4,H,M,4,2,16,20,M,H,"[0, 1]"
16,Quasi Cycle,7,act_claude1,act_gpt4,M,M,2,4,18,24,M,H,"[1, 0]"
16,Quasi Cycle,8,act_claude1,act_gpt4,M,M,2,4,20,28,M,H,"[1, 0]"
16,Quasi Cycle,9,act_claude1,act_gpt4,M,M,2,4,22,32,M,H,"[1, 0]"
16,Quasi Cycle,10,act_claude1,act_gpt4,H,M,4,2,26,34,M,H,"[1, 0]"
16,Quasi Cycle,1,act_claude1,act_claude1,M,M,2,4,2,4,M,H,"[1, 0]"
16,Quasi Cycle,2,act_claude1,act_claude1,M,M,2,4,4,8,M,H,"[1, 0]"
16,Quasi Cycle,3,act_claude1,act_claude1,M,M,2,4,6,12,M,H,"[1, 0]"
16,Quasi Cycle,4,act_claude1,act_claude1,H,M,4,2,10,14,M,H,"[0, 1]"
16,Quasi Cycle,5,act_claude1,act_claude1,H,M,4,2,14,16,M,H,"[0, 1]"
16,Quasi Cycle,6,act_claude1,act_claude1,M,M,2,4,16,20,M,H,"[1, 0]"
16,Quasi Cycle,7,act_claude1,act_claude1,H,M,4,2,20,22,M,H,"[1, 0]"
16,Quasi Cycle,8,act_claude1,act_claude1,H,M,4,2,24,24,M,H,"[0, 1]"
16,Quasi Cycle,9,act_claude1,act_claude1,M,M,2,4,26,28,M,H,"[0, 1]"
16,Quasi Cycle,10,act_claude1,act_claude1,H,M,4,2,30,30,M,H,"[1, 0]"
16,Quasi Cycle,1,act_claude1,act_gpt35,M,M,2,4,2,4,M,H,"[1, 0]"
16,Quasi Cycle,2,act_claude1,act_gpt35,M,M,2,4,4,8,M,H,"[1, 0]"
16,Quasi Cycle,3,act_claude1,act_gpt35,H,M,4,2,8,10,M,H,"[0, 1]"
16,Quasi Cycle,4,act_claude1,act_gpt35,M,H,3,1,11,11,M,H,"[0, 1]"
16,Quasi Cycle,5,act_claude1,act_gpt35,M,M,2,4,13,15,M,H,"[1, 0]"
16,Quasi Cycle,6,act_claude1,act_gpt35,H,H,1,3,14,18,M,H,"[0, 1]"
16,Quasi Cycle,7,act_claude1,act_gpt35,M,M,2,4,16,22,M,H,"[0, 1]"
16,Quasi Cycle,8,act_claude1,act_gpt35,M,M,2,4,18,26,M,H,"[0, 1]"
16,Quasi Cycle,9,act_claude1,act_gpt35,M,M,2,4,20,30,M,H,"[1, 0]"
16,Quasi Cycle,10,act_claude1,act_gpt35,H,M,4,2,24,32,M,H,"[0, 1]"
16,Quasi Cycle,1,act_gpt35,act_claude2,M,M,2,4,2,4,M,H,"[1, 0]"
16,Quasi Cycle,2,act_gpt35,act_claude2,H,M,4,2,6,6,M,H,"[1, 0]"
16,Quasi Cycle,3,act_gpt35,act_claude2,H,M,4,2,10,8,M,H,"[1, 0]"
16,Quasi Cycle,4,act_gpt35,act_claude2,H,M,4,2,14,10,M,H,"[1, 0]"
16,Quasi Cycle,5,act_gpt35,act_claude2,H,M,4,2,18,12,M,H,"[0, 1]"
16,Quasi Cycle,6,act_gpt35,act_claude2,H,H,1,3,19,15,M,H,"[0, 1]"
16,Quasi Cycle,7,act_gpt35,act_claude2,M,M,2,4,21,19,M,H,"[0, 1]"
16,Quasi Cycle,8,act_gpt35,act_claude2,H,M,4,2,25,21,M,H,"[0, 1]"
16,Quasi Cycle,9,act_gpt35,act_claude2,H,M,4,2,29,23,M,H,"[1, 0]"
16,Quasi Cycle,10,act_gpt35,act_claude2,H,M,4,2,33,25,M,H,"[1, 0]"
16,Quasi Cycle,1,act_gpt35,act_gpt4,M,M,2,4,2,4,M,H,"[0, 1]"
16,Quasi Cycle,2,act_gpt35,act_gpt4,H,M,4,2,6,6,M,H,"[0, 1]"
16,Quasi Cycle,3,act_gpt35,act_gpt4,H,M,4,2,10,8,M,H,"[1, 0]"
16,Quasi Cycle,4,act_gpt35,act_gpt4,H,H,1,3,11,11,M,H,"[1, 0]"
16,Quasi Cycle,5,act_gpt35,act_gpt4,M,M,2,4,13,15,M,H,"[1, 0]"
16,Quasi Cycle,6,act_gpt35,act_gpt4,M,M,2,4,15,19,M,H,"[1, 0]"
16,Quasi Cycle,7,act_gpt35,act_gpt4,H,M,4,2,19,21,M,H,"[0, 1]"
16,Quasi Cycle,8,act_gpt35,act_gpt4,H,M,4,2,23,23,M,H,"[1, 0]"
16,Quasi Cycle,9,act_gpt35,act_gpt4,H,M,4,2,27,25,M,H,"[0, 1]"
16,Quasi Cycle,10,act_gpt35,act_gpt4,H,H,1,3,28,28,M,H,"[0, 1]"
16,Quasi Cycle,1,act_gpt35,act_claude1,M,M,2,4,2,4,M,H,"[1, 0]"
16,Quasi Cycle,2,act_gpt35,act_claude1,H,M,4,2,6,6,M,H,"[0, 1]"
16,Quasi Cycle,3,act_gpt35,act_claude1,H,M,4,2,10,8,M,H,"[0, 1]"
16,Quasi Cycle,4,act_gpt35,act_claude1,H,M,4,2,14,10,M,H,"[1, 0]"
16,Quasi Cycle,5,act_gpt35,act_claude1,H,M,4,2,18,12,M,H,"[0, 1]"
16,Quasi Cycle,6,act_gpt35,act_claude1,M,M,2,4,20,16,M,H,"[1, 0]"
16,Quasi Cycle,7,act_gpt35,act_claude1,H,M,4,2,24,18,M,H,"[0, 1]"
16,Quasi Cycle,8,act_gpt35,act_claude1,H,M,4,2,28,20,M,H,"[0, 1]"
16,Quasi Cycle,9,act_gpt35,act_claude1,H,M,4,2,32,22,M,H,"[0, 1]"
16,Quasi Cycle,10,act_gpt35,act_claude1,H,M,4,2,36,24,M,H,"[0, 1]"
16,Quasi Cycle,1,act_gpt35,act_gpt35,M,M,2,4,2,4,M,H,"[0, 1]"
16,Quasi Cycle,2,act_gpt35,act_gpt35,H,H,1,3,3,7,M,H,"[0, 1]"
16,Quasi Cycle,3,act_gpt35,act_gpt35,M,M,2,4,5,11,M,H,"[1, 0]"
16,Quasi Cycle,4,act_gpt35,act_gpt35,M,M,2,4,7,15,M,H,"[1, 0]"
16,Quasi Cycle,5,act_gpt35,act_gpt35,M,M,2,4,9,19,M,H,"[0, 1]"
16,Quasi Cycle,6,act_gpt35,act_gpt35,M,M,2,4,11,23,M,H,"[0, 1]"
16,Quasi Cycle,7,act_gpt35,act_gpt35,M,M,2,4,13,27,M,H,"[0, 1]"
16,Quasi Cycle,8,act_gpt35,act_gpt35,M,M,2,4,15,31,M,H,"[0, 1]"
16,Quasi Cycle,9,act_gpt35,act_gpt35,M,M,2,4,17,35,M,H,"[1, 0]"
16,Quasi Cycle,10,act_gpt35,act_gpt35,M,M,2,4,19,39,M,H,"[1, 0]"
16,Quasi Cycle,1,act_claude2,act_llama2,T,P,4,2,4,2,P,T,"[1, 0]"
16,Quasi Cycle,2,act_claude2,act_llama2,T,T,1,3,5,5,P,T,"[1, 0]"
16,Quasi Cycle,3,act_claude2,act_llama2,T,P,4,2,9,7,P,T,"[0, 1]"
16,Quasi Cycle,4,act_claude2,act_llama2,T,T,1,3,10,10,P,T,"[1, 0]"
16,Quasi Cycle,5,act_claude2,act_llama2,T,T,1,3,11,13,P,T,"[1, 0]"
16,Quasi Cycle,6,act_claude2,act_llama2,T,T,1,3,12,16,P,T,"[0, 1]"
16,Quasi Cycle,7,act_claude2,act_llama2,T,T,1,3,13,19,P,T,"[1, 0]"
16,Quasi Cycle,8,act_claude2,act_llama2,T,T,1,3,14,22,P,T,"[0, 1]"
16,Quasi Cycle,9,act_claude2,act_llama2,P,T,3,1,17,23,P,T,"[1, 0]"
16,Quasi Cycle,10,act_claude2,act_llama2,P,T,3,1,20,24,P,T,"[1, 0]"
16,Quasi Cycle,1,act_gpt4,act_llama2,P,P,2,4,2,4,P,T,"[1, 0]"
16,Quasi Cycle,2,act_gpt4,act_llama2,T,P,4,2,6,6,P,T,"[1, 0]"
16,Quasi Cycle,3,act_gpt4,act_llama2,P,T,3,1,9,7,P,T,"[1, 0]"
16,Quasi Cycle,4,act_gpt4,act_llama2,T,P,4,2,13,9,P,T,"[0, 1]"
16,Quasi Cycle,5,act_gpt4,act_llama2,P,T,3,1,16,10,P,T,"[1, 0]"
16,Quasi Cycle,6,act_gpt4,act_llama2,T,T,1,3,17,13,P,T,"[1, 0]"
16,Quasi Cycle,7,act_gpt4,act_llama2,P,P,2,4,19,17,P,T,"[0, 1]"
16,Quasi Cycle,8,act_gpt4,act_llama2,T,T,1,3,20,20,P,T,"[1, 0]"
16,Quasi Cycle,9,act_gpt4,act_llama2,P,T,3,1,23,21,P,T,"[1, 0]"
16,Quasi Cycle,10,act_gpt4,act_llama2,P,T,3,1,26,22,P,T,"[1, 0]"
16,Quasi Cycle,1,act_claude1,act_llama2,P,P,2,4,2,4,P,T,"[0, 1]"
16,Quasi Cycle,2,act_claude1,act_llama2,T,P,4,2,6,6,P,T,"[0, 1]"
16,Quasi Cycle,3,act_claude1,act_llama2,P,T,3,1,9,7,P,T,"[1, 0]"
16,Quasi Cycle,4,act_claude1,act_llama2,P,T,3,1,12,8,P,T,"[1, 0]"
16,Quasi Cycle,5,act_claude1,act_llama2,P,P,2,4,14,12,P,T,"[0, 1]"
16,Quasi Cycle,6,act_claude1,act_llama2,P,T,3,1,17,13,P,T,"[1, 0]"
16,Quasi Cycle,7,act_claude1,act_llama2,P,T,3,1,20,14,P,T,"[1, 0]"
16,Quasi Cycle,8,act_claude1,act_llama2,P,P,2,4,22,18,P,T,"[0, 1]"
16,Quasi Cycle,9,act_claude1,act_llama2,P,T,3,1,25,19,P,T,"[1, 0]"
16,Quasi Cycle,10,act_claude1,act_llama2,P,T,3,1,28,20,P,T,"[1, 0]"
16,Quasi Cycle,1,act_gpt35,act_llama2,P,P,2,4,2,4,P,T,"[0, 1]"
16,Quasi Cycle,2,act_gpt35,act_llama2,T,P,4,2,6,6,P,T,"[1, 0]"
16,Quasi Cycle,3,act_gpt35,act_llama2,T,P,4,2,10,8,P,T,"[0, 1]"
16,Quasi Cycle,4,act_gpt35,act_llama2,T,P,4,2,14,10,P,T,"[0, 1]"
16,Quasi Cycle,5,act_gpt35,act_llama2,T,T,1,3,15,13,P,T,"[1, 0]"
16,Quasi Cycle,6,act_gpt35,act_llama2,P,P,2,4,17,17,P,T,"[0, 1]"
16,Quasi Cycle,7,act_gpt35,act_llama2,T,P,4,2,21,19,P,T,"[0, 1]"
16,Quasi Cycle,8,act_gpt35,act_llama2,T,P,4,2,25,21,P,T,"[0, 1]"
16,Quasi Cycle,9,act_gpt35,act_llama2,T,P,4,2,29,23,P,T,"[0, 1]"
16,Quasi Cycle,10,act_gpt35,act_llama2,T,P,4,2,33,25,P,T,"[0, 1]"
16,Quasi Cycle,1,act_llama2,act_claude2,P,P,2,4,2,4,P,T,"[0, 1]"
16,Quasi Cycle,2,act_llama2,act_claude2,T,T,1,3,3,7,P,T,"[1, 0]"
16,Quasi Cycle,3,act_llama2,act_claude2,P,T,3,1,6,8,P,T,"[0, 1]"
16,Quasi Cycle,4,act_llama2,act_claude2,T,T,1,3,7,11,P,T,"[1, 0]"
16,Quasi Cycle,5,act_llama2,act_claude2,T,T,1,3,8,14,P,T,"[1, 0]"
16,Quasi Cycle,6,act_llama2,act_claude2,P,T,3,1,11,15,P,T,"[0, 1]"
16,Quasi Cycle,7,act_llama2,act_claude2,T,T,1,3,12,18,P,T,"[1, 0]"
16,Quasi Cycle,8,act_llama2,act_claude2,P,T,3,1,15,19,P,T,"[0, 1]"
16,Quasi Cycle,9,act_llama2,act_claude2,T,T,1,3,16,22,P,T,"[1, 0]"
16,Quasi Cycle,10,act_llama2,act_claude2,T,T,1,3,17,25,P,T,"[1, 0]"
16,Quasi Cycle,1,act_llama2,act_gpt4,P,P,2,4,2,4,P,T,"[1, 0]"
16,Quasi Cycle,2,act_llama2,act_gpt4,P,P,2,4,4,8,P,T,"[0, 1]"
16,Quasi Cycle,3,act_llama2,act_gpt4,T,P,4,2,8,10,P,T,"[1, 0]"
16,Quasi Cycle,4,act_llama2,act_gpt4,T,P,4,2,12,12,P,T,"[1, 0]"
16,Quasi Cycle,5,act_llama2,act_gpt4,T,T,1,3,13,15,P,T,"[0, 1]"
16,Quasi Cycle,6,act_llama2,act_gpt4,T,P,4,2,17,17,P,T,"[0, 1]"
16,Quasi Cycle,7,act_llama2,act_gpt4,T,T,1,3,18,20,P,T,"[0, 1]"
16,Quasi Cycle,8,act_llama2,act_gpt4,T,P,4,2,22,22,P,T,"[0, 1]"
16,Quasi Cycle,9,act_llama2,act_gpt4,T,T,1,3,23,25,P,T,"[1, 0]"
16,Quasi Cycle,10,act_llama2,act_gpt4,T,T,1,3,24,28,P,T,"[0, 1]"
16,Quasi Cycle,1,act_llama2,act_claude1,P,P,2,4,2,4,P,T,"[0, 1]"
16,Quasi Cycle,2,act_llama2,act_claude1,T,P,4,2,6,6,P,T,"[1, 0]"
16,Quasi Cycle,3,act_llama2,act_claude1,P,T,3,1,9,7,P,T,"[0, 1]"
16,Quasi Cycle,4,act_llama2,act_claude1,T,P,4,2,13,9,P,T,"[1, 0]"
16,Quasi Cycle,5,act_llama2,act_claude1,P,T,3,1,16,10,P,T,"[0, 1]"
16,Quasi Cycle,6,act_llama2,act_claude1,T,T,1,3,17,13,P,T,"[1, 0]"
16,Quasi Cycle,7,act_llama2,act_claude1,T,T,1,3,18,16,P,T,"[1, 0]"
16,Quasi Cycle,8,act_llama2,act_claude1,P,T,3,1,21,17,P,T,"[0, 1]"
16,Quasi Cycle,9,act_llama2,act_claude1,P,T,3,1,24,18,P,T,"[0, 1]"
16,Quasi Cycle,10,act_llama2,act_claude1,P,T,3,1,27,19,P,T,"[0, 1]"
16,Quasi Cycle,1,act_llama2,act_gpt35,P,P,2,4,2,4,P,T,"[0, 1]"
16,Quasi Cycle,2,act_llama2,act_gpt35,P,T,3,1,5,5,P,T,"[0, 1]"
16,Quasi Cycle,3,act_llama2,act_gpt35,T,P,4,2,9,7,P,T,"[1, 0]"
16,Quasi Cycle,4,act_llama2,act_gpt35,T,P,4,2,13,9,P,T,"[1, 0]"
16,Quasi Cycle,5,act_llama2,act_gpt35,P,T,3,1,16,10,P,T,"[0, 1]"
16,Quasi Cycle,6,act_llama2,act_gpt35,P,T,3,1,19,11,P,T,"[0, 1]"
16,Quasi Cycle,7,act_llama2,act_gpt35,P,T,3,1,22,12,P,T,"[0, 1]"
16,Quasi Cycle,8,act_llama2,act_gpt35,P,T,3,1,25,13,P,T,"[0, 1]"
16,Quasi Cycle,9,act_llama2,act_gpt35,T,T,1,3,26,16,P,T,"[1, 0]"
16,Quasi Cycle,10,act_llama2,act_gpt35,P,T,3,1,29,17,P,T,"[0, 1]"
16,Quasi Cycle,1,act_llama2,act_llama2,P,P,2,4,2,4,P,T,"[0, 1]"
16,Quasi Cycle,2,act_llama2,act_llama2,P,P,2,4,4,8,P,T,"[0, 1]"
16,Quasi Cycle,3,act_llama2,act_llama2,T,P,4,2,8,10,P,T,"[1, 0]"
16,Quasi Cycle,4,act_llama2,act_llama2,T,T,1,3,9,13,P,T,"[1, 0]"
16,Quasi Cycle,5,act_llama2,act_llama2,T,T,1,3,10,16,P,T,"[1, 0]"
16,Quasi Cycle,6,act_llama2,act_llama2,T,P,4,2,14,18,P,T,"[0, 1]"
16,Quasi Cycle,7,act_llama2,act_llama2,T,P,4,2,18,20,P,T,"[0, 1]"
16,Quasi Cycle,8,act_llama2,act_llama2,T,P,4,2,22,22,P,T,"[0, 1]"
16,Quasi Cycle,9,act_llama2,act_llama2,T,T,1,3,23,25,P,T,"[1, 0]"
16,Quasi Cycle,10,act_llama2,act_llama2,T,P,4,2,27,27,P,T,"[0, 1]"
