game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
12,Chicken,4,act_gpt4,act_claude2,F,F,1,1,8,12,A,F,"[0, 1]"
12,Chicken,5,act_gpt4,act_claude2,A,F,2,4,10,16,A,F,"[0, 1]"
12,Chicken,6,act_gpt4,act_claude2,A,F,2,4,12,20,A,F,"[0, 1]"
12,Chicken,7,act_gpt4,act_claude2,A,F,2,4,14,24,A,F,"[0, 1]"
12,Chicken,8,act_gpt4,act_claude2,F,A,4,2,18,26,A,F,"[1, 0]"
12,Chicken,9,act_gpt4,act_claude2,A,A,3,3,21,29,A,F,"[1, 0]"
12,Chicken,10,act_gpt4,act_claude2,A,A,3,3,24,32,A,F,"[0, 1]"
12,Chicken,1,act_gpt4,act_gpt4,A,A,3,3,3,3,A,F,"[0, 1]"
12,Chicken,2,act_gpt4,act_gpt4,A,A,3,3,6,6,A,F,"[0, 1]"
12,Chicken,3,act_gpt4,act_gpt4,A,A,3,3,9,9,A,F,"[1, 0]"
12,Chicken,4,act_gpt4,act_gpt4,A,A,3,3,12,12,A,F,"[0, 1]"
12,Chicken,5,act_gpt4,act_gpt4,A,A,3,3,15,15,A,F,"[0, 1]"
12,Chicken,6,act_gpt4,act_gpt4,A,A,3,3,18,18,A,F,"[1, 0]"
12,Chicken,7,act_gpt4,act_gpt4,A,A,3,3,21,21,A,F,"[0, 1]"
12,Chicken,8,act_gpt4,act_gpt4,A,A,3,3,24,24,A,F,"[1, 0]"
12,Chicken,9,act_gpt4,act_gpt4,A,A,3,3,27,27,A,F,"[1, 0]"
12,Chicken,10,act_gpt4,act_gpt4,A,A,3,3,30,30,A,F,"[0, 1]"
12,Chicken,1,act_gpt4,act_claude1,A,A,3,3,3,3,A,F,"[1, 0]"
12,Chicken,2,act_gpt4,act_claude1,A,A,3,3,6,6,A,F,"[1, 0]"
12,Chicken,3,act_gpt4,act_claude1,A,A,3,3,9,9,A,F,"[1, 0]"
12,Chicken,4,act_gpt4,act_claude1,A,F,2,4,11,13,A,F,"[0, 1]"
12,Chicken,5,act_gpt4,act_claude1,A,A,3,3,14,16,A,F,"[1, 0]"
12,Chicken,6,act_gpt4,act_claude1,A,A,3,3,17,19,A,F,"[0, 1]"
12,Chicken,7,act_gpt4,act_claude1,A,A,3,3,20,22,A,F,"[1, 0]"
12,Chicken,8,act_gpt4,act_claude1,A,A,3,3,23,25,A,F,"[1, 0]"
12,Chicken,9,act_gpt4,act_claude1,A,A,3,3,26,28,A,F,"[1, 0]"
12,Chicken,10,act_gpt4,act_claude1,A,A,3,3,29,31,A,F,"[0, 1]"
12,Chicken,1,act_gpt4,act_gpt35,A,A,3,3,3,3,A,F,"[0, 1]"
12,Chicken,2,act_gpt4,act_gpt35,A,A,3,3,6,6,A,F,"[0, 1]"
12,Chicken,3,act_gpt4,act_gpt35,A,A,3,3,9,9,A,F,"[0, 1]"
12,Chicken,4,act_gpt4,act_gpt35,A,A,3,3,12,12,A,F,"[1, 0]"
12,Chicken,5,act_gpt4,act_gpt35,A,A,3,3,15,15,A,F,"[1, 0]"
12,Chicken,6,act_gpt4,act_gpt35,A,A,3,3,18,18,A,F,"[1, 0]"
12,Chicken,7,act_gpt4,act_gpt35,A,A,3,3,21,21,A,F,"[0, 1]"
12,Chicken,8,act_gpt4,act_gpt35,A,A,3,3,24,24,A,F,"[0, 1]"
12,Chicken,9,act_gpt4,act_gpt35,A,A,3,3,27,27,A,F,"[0, 1]"
12,Chicken,10,act_gpt4,act_gpt35,A,F,2,4,29,31,A,F,"[0, 1]"
12,Chicken,1,act_claude1,act_claude2,A,A,3,3,3,3,A,F,"[1, 0]"
12,Chicken,2,act_claude1,act_claude2,A,F,2,4,5,7,A,F,"[1, 0]"
12,Chicken,3,act_claude1,act_claude2,F,A,4,2,9,9,A,F,"[1, 0]"
12,Chicken,4,act_claude1,act_claude2,F,F,1,1,10,10,A,F,"[1, 0]"
12,Chicken,5,act_claude1,act_claude2,F,A,4,2,14,12,A,F,"[1, 0]"
12,Chicken,6,act_claude1,act_claude2,F,A,4,2,18,14,A,F,"[0, 1]"
12,Chicken,7,act_claude1,act_claude2,F,A,4,2,22,16,A,F,"[0, 1]"
12,Chicken,8,act_claude1,act_claude2,F,A,4,2,26,18,A,F,"[0, 1]"
12,Chicken,9,act_claude1,act_claude2,F,A,4,2,30,20,A,F,"[0, 1]"
12,Chicken,10,act_claude1,act_claude2,F,A,4,2,34,22,A,F,"[1, 0]"
12,Chicken,1,act_claude1,act_gpt4,A,A,3,3,3,3,A,F,"[0, 1]"
12,Chicken,2,act_claude1,act_gpt4,F,A,4,2,7,5,A,F,"[0, 1]"
12,Chicken,3,act_claude1,act_gpt4,F,A,4,2,11,7,A,F,"[0, 1]"
12,Chicken,4,act_claude1,act_gpt4,F,A,4,2,15,9,A,F,"[0, 1]"
12,Chicken,5,act_claude1,act_gpt4,F,F,1,1,16,10,A,F,"[1, 0]"
12,Chicken,6,act_claude1,act_gpt4,F,A,4,2,20,12,A,F,"[1, 0]"
12,Chicken,7,act_claude1,act_gpt4,F,A,4,2,24,14,A,F,"[1, 0]"
12,Chicken,8,act_claude1,act_gpt4,F,A,4,2,28,16,A,F,"[0, 1]"
12,Chicken,9,act_claude1,act_gpt4,F,F,1,1,29,17,A,F,"[0, 1]"
12,Chicken,10,act_claude1,act_gpt4,F,A,4,2,33,19,A,F,"[1, 0]"
12,Chicken,1,act_claude1,act_claude1,A,A,3,3,3,3,A,F,"[1, 0]"
12,Chicken,2,act_claude1,act_claude1,A,A,3,3,6,6,A,F,"[1, 0]"
12,Chicken,3,act_claude1,act_claude1,F,A,4,2,10,8,A,F,"[0, 1]"
12,Chicken,4,act_claude1,act_claude1,F,A,4,2,14,10,A,F,"[0, 1]"
12,Chicken,5,act_claude1,act_claude1,F,A,4,2,18,12,A,F,"[0, 1]"
12,Chicken,6,act_claude1,act_claude1,F,A,4,2,22,14,A,F,"[1, 0]"
12,Chicken,7,act_claude1,act_claude1,F,A,4,2,26,16,A,F,"[0, 1]"
12,Chicken,8,act_claude1,act_claude1,F,F,1,1,27,17,A,F,"[0, 1]"
12,Chicken,9,act_claude1,act_claude1,F,A,4,2,31,19,A,F,"[0, 1]"
12,Chicken,10,act_claude1,act_claude1,F,A,4,2,35,21,A,F,"[1, 0]"
12,Chicken,1,act_claude1,act_gpt35,A,A,3,3,3,3,A,F,"[0, 1]"
12,Chicken,2,act_claude1,act_gpt35,A,A,3,3,6,6,A,F,"[1, 0]"
12,Chicken,3,act_claude1,act_gpt35,A,A,3,3,9,9,A,F,"[1, 0]"
12,Chicken,4,act_claude1,act_gpt35,F,A,4,2,13,11,A,F,"[0, 1]"
12,Chicken,5,act_claude1,act_gpt35,A,A,3,3,16,14,A,F,"[0, 1]"
12,Chicken,6,act_claude1,act_gpt35,A,A,3,3,19,17,A,F,"[0, 1]"
12,Chicken,7,act_claude1,act_gpt35,A,A,3,3,22,20,A,F,"[1, 0]"
12,Chicken,8,act_claude1,act_gpt35,A,A,3,3,25,23,A,F,"[1, 0]"
12,Chicken,9,act_claude1,act_gpt35,A,A,3,3,28,26,A,F,"[1, 0]"
12,Chicken,10,act_claude1,act_gpt35,A,A,3,3,31,29,A,F,"[1, 0]"
12,Chicken,1,act_gpt35,act_claude2,A,A,3,3,3,3,A,F,"[1, 0]"
12,Chicken,2,act_gpt35,act_claude2,A,F,2,4,5,7,A,F,"[0, 1]"
12,Chicken,3,act_gpt35,act_claude2,F,F,1,1,6,8,A,F,"[0, 1]"
12,Chicken,4,act_gpt35,act_claude2,F,A,4,2,10,10,A,F,"[1, 0]"
12,Chicken,5,act_gpt35,act_claude2,F,A,4,2,14,12,A,F,"[0, 1]"
12,Chicken,6,act_gpt35,act_claude2,F,A,4,2,18,14,A,F,"[0, 1]"
12,Chicken,7,act_gpt35,act_claude2,F,A,4,2,22,16,A,F,"[0, 1]"
12,Chicken,8,act_gpt35,act_claude2,F,A,4,2,26,18,A,F,"[1, 0]"
12,Chicken,9,act_gpt35,act_claude2,F,A,4,2,30,20,A,F,"[1, 0]"
12,Chicken,10,act_gpt35,act_claude2,F,A,4,2,34,22,A,F,"[1, 0]"
12,Chicken,1,act_gpt35,act_gpt4,A,A,3,3,3,3,A,F,"[1, 0]"
12,Chicken,2,act_gpt35,act_gpt4,F,A,4,2,7,5,A,F,"[1, 0]"
12,Chicken,3,act_gpt35,act_gpt4,F,A,4,2,11,7,A,F,"[0, 1]"
12,Chicken,4,act_gpt35,act_gpt4,F,A,4,2,15,9,A,F,"[0, 1]"
12,Chicken,5,act_gpt35,act_gpt4,F,A,4,2,19,11,A,F,"[1, 0]"
12,Chicken,6,act_gpt35,act_gpt4,F,F,1,1,20,12,A,F,"[0, 1]"
12,Chicken,7,act_gpt35,act_gpt4,F,A,4,2,24,14,A,F,"[0, 1]"
12,Chicken,8,act_gpt35,act_gpt4,F,A,4,2,28,16,A,F,"[0, 1]"
12,Chicken,9,act_gpt35,act_gpt4,F,A,4,2,32,18,A,F,"[0, 1]"
12,Chicken,10,act_gpt35,act_gpt4,F,A,4,2,36,20,A,F,"[0, 1]"
12,Chicken,1,act_gpt35,act_claude1,A,A,3,3,3,3,A,F,"[0, 1]"
12,Chicken,2,act_gpt35,act_claude1,A,A,3,3,6,6,A,F,"[0, 1]"
12,Chicken,3,act_gpt35,act_claude1,A,A,3,3,9,9,A,F,"[1, 0]"
12,Chicken,4,act_gpt35,act_claude1,A,F,2,4,11,13,A,F,"[0, 1]"
12,Chicken,5,act_gpt35,act_claude1,F,A,4,2,15,15,A,F,"[1, 0]"
12,Chicken,6,act_gpt35,act_claude1,F,A,4,2,19,17,A,F,"[1, 0]"
12,Chicken,7,act_gpt35,act_claude1,F,A,4,2,23,19,A,F,"[0, 1]"
12,Chicken,8,act_gpt35,act_claude1,F,A,4,2,27,21,A,F,"[0, 1]"
12,Chicken,9,act_gpt35,act_claude1,F,A,4,2,31,23,A,F,"[1, 0]"
12,Chicken,10,act_gpt35,act_claude1,F,A,4,2,35,25,A,F,"[0, 1]"
12,Chicken,1,act_gpt35,act_gpt35,A,A,3,3,3,3,A,F,"[0, 1]"
12,Chicken,2,act_gpt35,act_gpt35,A,A,3,3,6,6,A,F,"[0, 1]"
12,Chicken,3,act_gpt35,act_gpt35,A,A,3,3,9,9,A,F,"[0, 1]"
12,Chicken,4,act_gpt35,act_gpt35,A,A,3,3,12,12,A,F,"[0, 1]"
12,Chicken,5,act_gpt35,act_gpt35,A,A,3,3,15,15,A,F,"[0, 1]"
12,Chicken,6,act_gpt35,act_gpt35,A,A,3,3,18,18,A,F,"[0, 1]"
12,Chicken,7,act_gpt35,act_gpt35,F,A,4,2,22,20,A,F,"[0, 1]"
12,Chicken,8,act_gpt35,act_gpt35,F,A,4,2,26,22,A,F,"[0, 1]"
12,Chicken,9,act_gpt35,act_gpt35,F,A,4,2,30,24,A,F,"[0, 1]"
12,Chicken,10,act_gpt35,act_gpt35,F,A,4,2,34,26,A,F,"[1, 0]"
12,Chicken,1,act_claude2,act_llama2,U,U,3,3,3,3,U,F,"[0, 1]"
12,Chicken,2,act_claude2,act_llama2,F,U,4,2,7,5,U,F,"[0, 1]"
12,Chicken,3,act_claude2,act_llama2,F,U,4,2,11,7,U,F,"[0, 1]"
12,Chicken,4,act_claude2,act_llama2,F,U,4,2,15,9,U,F,"[0, 1]"
12,Chicken,5,act_claude2,act_llama2,F,U,4,2,19,11,U,F,"[0, 1]"
12,Chicken,6,act_claude2,act_llama2,F,U,4,2,23,13,U,F,"[1, 0]"
12,Chicken,7,act_claude2,act_llama2,F,U,4,2,27,15,U,F,"[1, 0]"
12,Chicken,8,act_claude2,act_llama2,F,U,4,2,31,17,U,F,"[1, 0]"
12,Chicken,9,act_claude2,act_llama2,F,U,4,2,35,19,U,F,"[0, 1]"
12,Chicken,10,act_claude2,act_llama2,F,U,4,2,39,21,U,F,"[1, 0]"
12,Chicken,1,act_gpt4,act_llama2,U,U,3,3,3,3,U,F,"[1, 0]"
12,Chicken,2,act_gpt4,act_llama2,U,U,3,3,6,6,U,F,"[1, 0]"
12,Chicken,3,act_gpt4,act_llama2,U,U,3,3,9,9,U,F,"[1, 0]"
12,Chicken,4,act_gpt4,act_llama2,U,U,3,3,12,12,U,F,"[1, 0]"
12,Chicken,5,act_gpt4,act_llama2,U,U,3,3,15,15,U,F,"[0, 1]"
12,Chicken,6,act_gpt4,act_llama2,U,U,3,3,18,18,U,F,"[0, 1]"
12,Chicken,7,act_gpt4,act_llama2,U,U,3,3,21,21,U,F,"[1, 0]"
12,Chicken,8,act_gpt4,act_llama2,U,U,3,3,24,24,U,F,"[1, 0]"
12,Chicken,9,act_gpt4,act_llama2,U,U,3,3,27,27,U,F,"[0, 1]"
12,Chicken,10,act_gpt4,act_llama2,U,U,3,3,30,30,U,F,"[0, 1]"
12,Chicken,1,act_claude1,act_llama2,F,U,4,2,4,2,U,F,"[0, 1]"
12,Chicken,2,act_claude1,act_llama2,U,U,3,3,7,5,U,F,"[1, 0]"
12,Chicken,3,act_claude1,act_llama2,F,U,4,2,11,7,U,F,"[0, 1]"
12,Chicken,4,act_claude1,act_llama2,U,U,3,3,14,10,U,F,"[1, 0]"
12,Chicken,5,act_claude1,act_llama2,U,U,3,3,17,13,U,F,"[0, 1]"
12,Chicken,6,act_claude1,act_llama2,U,U,3,3,20,16,U,F,"[1, 0]"
12,Chicken,7,act_claude1,act_llama2,U,U,3,3,23,19,U,F,"[1, 0]"
12,Chicken,8,act_claude1,act_llama2,U,U,3,3,26,22,U,F,"[1, 0]"
12,Chicken,9,act_claude1,act_llama2,U,U,3,3,29,25,U,F,"[0, 1]"
12,Chicken,10,act_claude1,act_llama2,U,U,3,3,32,28,U,F,"[1, 0]"
12,Chicken,1,act_gpt35,act_llama2,U,U,3,3,3,3,U,F,"[0, 1]"
12,Chicken,2,act_gpt35,act_llama2,F,U,4,2,7,5,U,F,"[1, 0]"
12,Chicken,3,act_gpt35,act_llama2,F,U,4,2,11,7,U,F,"[0, 1]"
12,Chicken,4,act_gpt35,act_llama2,F,U,4,2,15,9,U,F,"[0, 1]"
12,Chicken,5,act_gpt35,act_llama2,F,U,4,2,19,11,U,F,"[1, 0]"
12,Chicken,6,act_gpt35,act_llama2,F,U,4,2,23,13,U,F,"[0, 1]"
12,Chicken,7,act_gpt35,act_llama2,F,U,4,2,27,15,U,F,"[0, 1]"
12,Chicken,8,act_gpt35,act_llama2,F,U,4,2,31,17,U,F,"[1, 0]"
12,Chicken,9,act_gpt35,act_llama2,F,U,4,2,35,19,U,F,"[1, 0]"
12,Chicken,10,act_gpt35,act_llama2,F,U,4,2,39,21,U,F,"[0, 1]"
12,Chicken,1,act_llama2,act_claude2,U,U,3,3,3,3,U,F,"[1, 0]"
12,Chicken,2,act_llama2,act_claude2,U,U,3,3,6,6,U,F,"[0, 1]"
12,Chicken,3,act_llama2,act_claude2,U,U,3,3,9,9,U,F,"[1, 0]"
12,Chicken,4,act_llama2,act_claude2,U,U,3,3,12,12,U,F,"[0, 1]"
12,Chicken,5,act_llama2,act_claude2,U,U,3,3,15,15,U,F,"[0, 1]"
12,Chicken,6,act_llama2,act_claude2,U,U,3,3,18,18,U,F,"[0, 1]"
12,Chicken,7,act_llama2,act_claude2,U,U,3,3,21,21,U,F,"[1, 0]"
12,Chicken,8,act_llama2,act_claude2,U,U,3,3,24,24,U,F,"[1, 0]"
12,Chicken,9,act_llama2,act_claude2,U,U,3,3,27,27,U,F,"[0, 1]"
12,Chicken,10,act_llama2,act_claude2,U,U,3,3,30,30,U,F,"[0, 1]"
12,Chicken,1,act_llama2,act_gpt4,U,U,3,3,3,3,U,F,"[0, 1]"
12,Chicken,2,act_llama2,act_gpt4,U,U,3,3,6,6,U,F,"[0, 1]"
12,Chicken,3,act_llama2,act_gpt4,U,U,3,3,9,9,U,F,"[1, 0]"
12,Chicken,4,act_llama2,act_gpt4,U,U,3,3,12,12,U,F,"[1, 0]"
12,Chicken,5,act_llama2,act_gpt4,U,U,3,3,15,15,U,F,"[1, 0]"
12,Chicken,6,act_llama2,act_gpt4,U,U,3,3,18,18,U,F,"[0, 1]"
12,Chicken,7,act_llama2,act_gpt4,U,U,3,3,21,21,U,F,"[1, 0]"
12,Chicken,8,act_llama2,act_gpt4,U,U,3,3,24,24,U,F,"[1, 0]"
12,Chicken,9,act_llama2,act_gpt4,U,U,3,3,27,27,U,F,"[1, 0]"
12,Chicken,10,act_llama2,act_gpt4,U,U,3,3,30,30,U,F,"[1, 0]"
12,Chicken,1,act_llama2,act_claude1,U,U,3,3,3,3,U,F,"[1, 0]"
12,Chicken,2,act_llama2,act_claude1,U,F,2,4,5,7,U,F,"[0, 1]"
12,Chicken,3,act_llama2,act_claude1,U,U,3,3,8,10,U,F,"[1, 0]"
12,Chicken,4,act_llama2,act_claude1,U,U,3,3,11,13,U,F,"[1, 0]"
12,Chicken,5,act_llama2,act_claude1,U,U,3,3,14,16,U,F,"[0, 1]"
12,Chicken,6,act_llama2,act_claude1,U,U,3,3,17,19,U,F,"[1, 0]"
12,Chicken,7,act_llama2,act_claude1,U,U,3,3,20,22,U,F,"[1, 0]"
12,Chicken,8,act_llama2,act_claude1,U,U,3,3,23,25,U,F,"[1, 0]"
12,Chicken,9,act_llama2,act_claude1,U,U,3,3,26,28,U,F,"[0, 1]"
12,Chicken,10,act_llama2,act_claude1,U,U,3,3,29,31,U,F,"[0, 1]"
12,Chicken,1,act_llama2,act_gpt35,U,U,3,3,3,3,U,F,"[1, 0]"
12,Chicken,2,act_llama2,act_gpt35,U,U,3,3,6,6,U,F,"[0, 1]"
12,Chicken,3,act_llama2,act_gpt35,U,U,3,3,9,9,U,F,"[0, 1]"
12,Chicken,4,act_llama2,act_gpt35,U,U,3,3,12,12,U,F,"[0, 1]"
12,Chicken,5,act_llama2,act_gpt35,U,U,3,3,15,15,U,F,"[0, 1]"
12,Chicken,6,act_llama2,act_gpt35,U,U,3,3,18,18,U,F,"[1, 0]"
12,Chicken,7,act_llama2,act_gpt35,U,U,3,3,21,21,U,F,"[0, 1]"
12,Chicken,8,act_llama2,act_gpt35,U,U,3,3,24,24,U,F,"[1, 0]"
12,Chicken,9,act_llama2,act_gpt35,U,U,3,3,27,27,U,F,"[1, 0]"
12,Chicken,10,act_llama2,act_gpt35,U,U,3,3,30,30,U,F,"[1, 0]"
12,Chicken,1,act_llama2,act_llama2,U,U,3,3,3,3,U,F,"[1, 0]"
12,Chicken,2,act_llama2,act_llama2,U,U,3,3,6,6,U,F,"[1, 0]"
12,Chicken,3,act_llama2,act_llama2,U,U,3,3,9,9,U,F,"[0, 1]"
12,Chicken,4,act_llama2,act_llama2,U,U,3,3,12,12,U,F,"[1, 0]"
12,Chicken,5,act_llama2,act_llama2,U,U,3,3,15,15,U,F,"[1, 0]"
12,Chicken,6,act_llama2,act_llama2,U,U,3,3,18,18,U,F,"[1, 0]"
12,Chicken,7,act_llama2,act_llama2,U,U,3,3,21,21,U,F,"[1, 0]"
12,Chicken,8,act_llama2,act_llama2,U,U,3,3,24,24,U,F,"[0, 1]"
12,Chicken,9,act_llama2,act_llama2,U,U,3,3,27,27,U,F,"[1, 0]"
12,Chicken,10,act_llama2,act_llama2,U,U,3,3,30,30,U,F,"[0, 1]"
