game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
67,Prisoners’ Dilemma,10,act_claude2,act_claude1,I,I,2,2,31,16,K,I,"[1, 0]"
67,Prisoners’ Dilemma,1,act_claude2,act_gpt35,K,K,3,3,3,3,K,I,"[0, 1]"
67,Prisoners’ Dilemma,2,act_claude2,act_gpt35,I,K,4,1,7,4,K,I,"[0, 1]"
67,Prisoners’ Dilemma,3,act_claude2,act_gpt35,I,K,4,1,11,5,K,I,"[0, 1]"
67,Prisoners’ Dilemma,4,act_claude2,act_gpt35,I,K,4,1,15,6,K,I,"[0, 1]"
67,Prisoners’ Dilemma,5,act_claude2,act_gpt35,I,K,4,1,19,7,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_claude2,act_gpt35,I,K,4,1,23,8,K,I,"[0, 1]"
67,Prisoners’ Dilemma,7,act_claude2,act_gpt35,I,K,4,1,27,9,K,I,"[0, 1]"
67,Prisoners’ Dilemma,8,act_claude2,act_gpt35,I,K,4,1,31,10,K,I,"[1, 0]"
67,Prisoners’ Dilemma,9,act_claude2,act_gpt35,I,K,4,1,35,11,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_claude2,act_gpt35,I,K,4,1,39,12,K,I,"[0, 1]"
67,Prisoners’ Dilemma,1,act_gpt4,act_claude2,K,K,3,3,3,3,K,I,"[0, 1]"
67,Prisoners’ Dilemma,2,act_gpt4,act_claude2,K,K,3,3,6,6,K,I,"[0, 1]"
67,Prisoners’ Dilemma,3,act_gpt4,act_claude2,K,K,3,3,9,9,K,I,"[0, 1]"
67,Prisoners’ Dilemma,4,act_gpt4,act_claude2,K,K,3,3,12,12,K,I,"[1, 0]"
67,Prisoners’ Dilemma,5,act_gpt4,act_claude2,K,K,3,3,15,15,K,I,"[1, 0]"
67,Prisoners’ Dilemma,6,act_gpt4,act_claude2,K,K,3,3,18,18,K,I,"[1, 0]"
67,Prisoners’ Dilemma,7,act_gpt4,act_claude2,K,K,3,3,21,21,K,I,"[0, 1]"
67,Prisoners’ Dilemma,8,act_gpt4,act_claude2,K,K,3,3,24,24,K,I,"[0, 1]"
67,Prisoners’ Dilemma,9,act_gpt4,act_claude2,K,K,3,3,27,27,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_gpt4,act_claude2,K,K,3,3,30,30,K,I,"[1, 0]"
67,Prisoners’ Dilemma,1,act_gpt4,act_gpt4,K,K,3,3,3,3,K,I,"[1, 0]"
67,Prisoners’ Dilemma,2,act_gpt4,act_gpt4,K,K,3,3,6,6,K,I,"[1, 0]"
67,Prisoners’ Dilemma,3,act_gpt4,act_gpt4,K,K,3,3,9,9,K,I,"[1, 0]"
67,Prisoners’ Dilemma,4,act_gpt4,act_gpt4,K,K,3,3,12,12,K,I,"[0, 1]"
67,Prisoners’ Dilemma,5,act_gpt4,act_gpt4,K,K,3,3,15,15,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_gpt4,act_gpt4,K,K,3,3,18,18,K,I,"[1, 0]"
67,Prisoners’ Dilemma,7,act_gpt4,act_gpt4,K,K,3,3,21,21,K,I,"[1, 0]"
67,Prisoners’ Dilemma,8,act_gpt4,act_gpt4,K,K,3,3,24,24,K,I,"[0, 1]"
67,Prisoners’ Dilemma,9,act_gpt4,act_gpt4,K,K,3,3,27,27,K,I,"[1, 0]"
67,Prisoners’ Dilemma,10,act_gpt4,act_gpt4,K,K,3,3,30,30,K,I,"[0, 1]"
67,Prisoners’ Dilemma,1,act_gpt4,act_claude1,K,K,3,3,3,3,K,I,"[0, 1]"
67,Prisoners’ Dilemma,2,act_gpt4,act_claude1,K,K,3,3,6,6,K,I,"[0, 1]"
67,Prisoners’ Dilemma,3,act_gpt4,act_claude1,K,K,3,3,9,9,K,I,"[0, 1]"
67,Prisoners’ Dilemma,4,act_gpt4,act_claude1,K,K,3,3,12,12,K,I,"[0, 1]"
67,Prisoners’ Dilemma,5,act_gpt4,act_claude1,K,K,3,3,15,15,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_gpt4,act_claude1,K,K,3,3,18,18,K,I,"[1, 0]"
67,Prisoners’ Dilemma,7,act_gpt4,act_claude1,K,K,3,3,21,21,K,I,"[0, 1]"
67,Prisoners’ Dilemma,8,act_gpt4,act_claude1,K,K,3,3,24,24,K,I,"[1, 0]"
67,Prisoners’ Dilemma,9,act_gpt4,act_claude1,K,K,3,3,27,27,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_gpt4,act_claude1,K,K,3,3,30,30,K,I,"[1, 0]"
67,Prisoners’ Dilemma,1,act_gpt4,act_gpt35,K,K,3,3,3,3,K,I,"[0, 1]"
67,Prisoners’ Dilemma,2,act_gpt4,act_gpt35,K,K,3,3,6,6,K,I,"[0, 1]"
67,Prisoners’ Dilemma,3,act_gpt4,act_gpt35,K,K,3,3,9,9,K,I,"[0, 1]"
67,Prisoners’ Dilemma,4,act_gpt4,act_gpt35,K,K,3,3,12,12,K,I,"[0, 1]"
67,Prisoners’ Dilemma,5,act_gpt4,act_gpt35,K,K,3,3,15,15,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_gpt4,act_gpt35,K,K,3,3,18,18,K,I,"[0, 1]"
67,Prisoners’ Dilemma,7,act_gpt4,act_gpt35,K,K,3,3,21,21,K,I,"[1, 0]"
67,Prisoners’ Dilemma,8,act_gpt4,act_gpt35,K,K,3,3,24,24,K,I,"[0, 1]"
67,Prisoners’ Dilemma,9,act_gpt4,act_gpt35,K,K,3,3,27,27,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_gpt4,act_gpt35,K,K,3,3,30,30,K,I,"[0, 1]"
67,Prisoners’ Dilemma,1,act_claude1,act_claude2,K,K,3,3,3,3,K,I,"[1, 0]"
67,Prisoners’ Dilemma,2,act_claude1,act_claude2,K,K,3,3,6,6,K,I,"[1, 0]"
67,Prisoners’ Dilemma,3,act_claude1,act_claude2,I,K,4,1,10,7,K,I,"[0, 1]"
67,Prisoners’ Dilemma,4,act_claude1,act_claude2,K,K,3,3,13,10,K,I,"[0, 1]"
67,Prisoners’ Dilemma,5,act_claude1,act_claude2,K,K,3,3,16,13,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_claude1,act_claude2,K,K,3,3,19,16,K,I,"[0, 1]"
67,Prisoners’ Dilemma,7,act_claude1,act_claude2,K,K,3,3,22,19,K,I,"[0, 1]"
67,Prisoners’ Dilemma,8,act_claude1,act_claude2,K,K,3,3,25,22,K,I,"[1, 0]"
67,Prisoners’ Dilemma,9,act_claude1,act_claude2,K,K,3,3,28,25,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_claude1,act_claude2,K,K,3,3,31,28,K,I,"[1, 0]"
67,Prisoners’ Dilemma,1,act_claude1,act_gpt4,K,K,3,3,3,3,K,I,"[0, 1]"
67,Prisoners’ Dilemma,2,act_claude1,act_gpt4,I,K,4,1,7,4,K,I,"[0, 1]"
67,Prisoners’ Dilemma,3,act_claude1,act_gpt4,K,K,3,3,10,7,K,I,"[1, 0]"
67,Prisoners’ Dilemma,4,act_claude1,act_gpt4,K,K,3,3,13,10,K,I,"[1, 0]"
67,Prisoners’ Dilemma,5,act_claude1,act_gpt4,K,K,3,3,16,13,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_claude1,act_gpt4,K,K,3,3,19,16,K,I,"[0, 1]"
67,Prisoners’ Dilemma,7,act_claude1,act_gpt4,K,K,3,3,22,19,K,I,"[1, 0]"
67,Prisoners’ Dilemma,8,act_claude1,act_gpt4,K,K,3,3,25,22,K,I,"[0, 1]"
67,Prisoners’ Dilemma,9,act_claude1,act_gpt4,K,K,3,3,28,25,K,I,"[1, 0]"
67,Prisoners’ Dilemma,10,act_claude1,act_gpt4,K,K,3,3,31,28,K,I,"[1, 0]"
67,Prisoners’ Dilemma,1,act_claude1,act_claude1,K,K,3,3,3,3,K,I,"[0, 1]"
67,Prisoners’ Dilemma,2,act_claude1,act_claude1,I,K,4,1,7,4,K,I,"[0, 1]"
67,Prisoners’ Dilemma,3,act_claude1,act_claude1,K,K,3,3,10,7,K,I,"[1, 0]"
67,Prisoners’ Dilemma,4,act_claude1,act_claude1,K,I,1,4,11,11,K,I,"[0, 1]"
67,Prisoners’ Dilemma,5,act_claude1,act_claude1,K,K,3,3,14,14,K,I,"[1, 0]"
67,Prisoners’ Dilemma,6,act_claude1,act_claude1,I,K,4,1,18,15,K,I,"[0, 1]"
67,Prisoners’ Dilemma,7,act_claude1,act_claude1,K,K,3,3,21,18,K,I,"[0, 1]"
67,Prisoners’ Dilemma,8,act_claude1,act_claude1,K,K,3,3,24,21,K,I,"[1, 0]"
67,Prisoners’ Dilemma,9,act_claude1,act_claude1,K,K,3,3,27,24,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_claude1,act_claude1,K,K,3,3,30,27,K,I,"[0, 1]"
67,Prisoners’ Dilemma,1,act_claude1,act_gpt35,K,K,3,3,3,3,K,I,"[1, 0]"
67,Prisoners’ Dilemma,2,act_claude1,act_gpt35,I,K,4,1,7,4,K,I,"[0, 1]"
67,Prisoners’ Dilemma,3,act_claude1,act_gpt35,K,K,3,3,10,7,K,I,"[1, 0]"
67,Prisoners’ Dilemma,4,act_claude1,act_gpt35,K,K,3,3,13,10,K,I,"[1, 0]"
67,Prisoners’ Dilemma,5,act_claude1,act_gpt35,K,K,3,3,16,13,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_claude1,act_gpt35,K,K,3,3,19,16,K,I,"[0, 1]"
67,Prisoners’ Dilemma,7,act_claude1,act_gpt35,K,K,3,3,22,19,K,I,"[1, 0]"
67,Prisoners’ Dilemma,8,act_claude1,act_gpt35,K,K,3,3,25,22,K,I,"[1, 0]"
67,Prisoners’ Dilemma,9,act_claude1,act_gpt35,K,K,3,3,28,25,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_claude1,act_gpt35,K,K,3,3,31,28,K,I,"[0, 1]"
67,Prisoners’ Dilemma,1,act_gpt35,act_claude2,K,K,3,3,3,3,K,I,"[1, 0]"
67,Prisoners’ Dilemma,2,act_gpt35,act_claude2,K,K,3,3,6,6,K,I,"[1, 0]"
67,Prisoners’ Dilemma,3,act_gpt35,act_claude2,K,K,3,3,9,9,K,I,"[0, 1]"
67,Prisoners’ Dilemma,4,act_gpt35,act_claude2,K,K,3,3,12,12,K,I,"[0, 1]"
67,Prisoners’ Dilemma,5,act_gpt35,act_claude2,K,K,3,3,15,15,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_gpt35,act_claude2,K,K,3,3,18,18,K,I,"[1, 0]"
67,Prisoners’ Dilemma,7,act_gpt35,act_claude2,K,K,3,3,21,21,K,I,"[0, 1]"
67,Prisoners’ Dilemma,8,act_gpt35,act_claude2,K,K,3,3,24,24,K,I,"[0, 1]"
67,Prisoners’ Dilemma,9,act_gpt35,act_claude2,K,K,3,3,27,27,K,I,"[1, 0]"
67,Prisoners’ Dilemma,10,act_gpt35,act_claude2,K,K,3,3,30,30,K,I,"[1, 0]"
67,Prisoners’ Dilemma,1,act_gpt35,act_gpt4,K,K,3,3,3,3,K,I,"[1, 0]"
67,Prisoners’ Dilemma,2,act_gpt35,act_gpt4,K,K,3,3,6,6,K,I,"[0, 1]"
67,Prisoners’ Dilemma,3,act_gpt35,act_gpt4,K,K,3,3,9,9,K,I,"[1, 0]"
67,Prisoners’ Dilemma,4,act_gpt35,act_gpt4,K,K,3,3,12,12,K,I,"[1, 0]"
67,Prisoners’ Dilemma,5,act_gpt35,act_gpt4,K,K,3,3,15,15,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_gpt35,act_gpt4,K,K,3,3,18,18,K,I,"[0, 1]"
67,Prisoners’ Dilemma,7,act_gpt35,act_gpt4,K,K,3,3,21,21,K,I,"[1, 0]"
67,Prisoners’ Dilemma,8,act_gpt35,act_gpt4,K,K,3,3,24,24,K,I,"[0, 1]"
67,Prisoners’ Dilemma,9,act_gpt35,act_gpt4,K,K,3,3,27,27,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_gpt35,act_gpt4,K,K,3,3,30,30,K,I,"[0, 1]"
67,Prisoners’ Dilemma,1,act_gpt35,act_claude1,K,K,3,3,3,3,K,I,"[0, 1]"
67,Prisoners’ Dilemma,2,act_gpt35,act_claude1,K,K,3,3,6,6,K,I,"[1, 0]"
67,Prisoners’ Dilemma,3,act_gpt35,act_claude1,K,K,3,3,9,9,K,I,"[1, 0]"
67,Prisoners’ Dilemma,4,act_gpt35,act_claude1,K,K,3,3,12,12,K,I,"[0, 1]"
67,Prisoners’ Dilemma,5,act_gpt35,act_claude1,K,K,3,3,15,15,K,I,"[1, 0]"
67,Prisoners’ Dilemma,6,act_gpt35,act_claude1,K,K,3,3,18,18,K,I,"[1, 0]"
67,Prisoners’ Dilemma,7,act_gpt35,act_claude1,K,K,3,3,21,21,K,I,"[1, 0]"
67,Prisoners’ Dilemma,8,act_gpt35,act_claude1,K,K,3,3,24,24,K,I,"[1, 0]"
67,Prisoners’ Dilemma,9,act_gpt35,act_claude1,K,K,3,3,27,27,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_gpt35,act_claude1,K,K,3,3,30,30,K,I,"[0, 1]"
67,Prisoners’ Dilemma,1,act_gpt35,act_gpt35,K,K,3,3,3,3,K,I,"[0, 1]"
67,Prisoners’ Dilemma,2,act_gpt35,act_gpt35,K,K,3,3,6,6,K,I,"[1, 0]"
67,Prisoners’ Dilemma,3,act_gpt35,act_gpt35,K,K,3,3,9,9,K,I,"[0, 1]"
67,Prisoners’ Dilemma,4,act_gpt35,act_gpt35,K,K,3,3,12,12,K,I,"[1, 0]"
67,Prisoners’ Dilemma,5,act_gpt35,act_gpt35,K,K,3,3,15,15,K,I,"[0, 1]"
67,Prisoners’ Dilemma,6,act_gpt35,act_gpt35,K,K,3,3,18,18,K,I,"[1, 0]"
67,Prisoners’ Dilemma,7,act_gpt35,act_gpt35,K,K,3,3,21,21,K,I,"[0, 1]"
67,Prisoners’ Dilemma,8,act_gpt35,act_gpt35,K,K,3,3,24,24,K,I,"[1, 0]"
67,Prisoners’ Dilemma,9,act_gpt35,act_gpt35,K,K,3,3,27,27,K,I,"[0, 1]"
67,Prisoners’ Dilemma,10,act_gpt35,act_gpt35,K,K,3,3,30,30,K,I,"[1, 0]"
67,Prisoners’ Dilemma,1,act_claude2,act_llama2,Z,Z,3,3,3,3,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,2,act_claude2,act_llama2,Y,Z,4,1,7,4,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,3,act_claude2,act_llama2,Y,Z,4,1,11,5,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,4,act_claude2,act_llama2,Y,Z,4,1,15,6,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,5,act_claude2,act_llama2,Y,Z,4,1,19,7,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,6,act_claude2,act_llama2,Y,Z,4,1,23,8,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,7,act_claude2,act_llama2,Y,Z,4,1,27,9,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,8,act_claude2,act_llama2,Y,Y,2,2,29,11,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,9,act_claude2,act_llama2,Y,Z,4,1,33,12,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,10,act_claude2,act_llama2,Y,Z,4,1,37,13,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,1,act_gpt4,act_llama2,Z,Z,3,3,3,3,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,2,act_gpt4,act_llama2,Z,Z,3,3,6,6,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,3,act_gpt4,act_llama2,Z,Z,3,3,9,9,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,4,act_gpt4,act_llama2,Z,Z,3,3,12,12,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,5,act_gpt4,act_llama2,Z,Z,3,3,15,15,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,6,act_gpt4,act_llama2,Z,Z,3,3,18,18,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,7,act_gpt4,act_llama2,Z,Z,3,3,21,21,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,8,act_gpt4,act_llama2,Z,Z,3,3,24,24,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,9,act_gpt4,act_llama2,Z,Z,3,3,27,27,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,10,act_gpt4,act_llama2,Z,Z,3,3,30,30,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,1,act_claude1,act_llama2,Y,Z,4,1,4,1,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,2,act_claude1,act_llama2,Y,Z,4,1,8,2,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,3,act_claude1,act_llama2,Y,Z,4,1,12,3,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,4,act_claude1,act_llama2,Y,Z,4,1,16,4,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,5,act_claude1,act_llama2,Y,Z,4,1,20,5,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,6,act_claude1,act_llama2,Y,Z,4,1,24,6,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,7,act_claude1,act_llama2,Y,Z,4,1,28,7,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,8,act_claude1,act_llama2,Y,Z,4,1,32,8,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,9,act_claude1,act_llama2,Y,Z,4,1,36,9,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,10,act_claude1,act_llama2,Y,Z,4,1,40,10,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,1,act_gpt35,act_llama2,Z,Z,3,3,3,3,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,2,act_gpt35,act_llama2,Z,Z,3,3,6,6,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,3,act_gpt35,act_llama2,Z,Z,3,3,9,9,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,4,act_gpt35,act_llama2,Z,Z,3,3,12,12,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,5,act_gpt35,act_llama2,Z,Z,3,3,15,15,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,6,act_gpt35,act_llama2,Z,Z,3,3,18,18,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,7,act_gpt35,act_llama2,Z,Z,3,3,21,21,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,8,act_gpt35,act_llama2,Z,Z,3,3,24,24,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,9,act_gpt35,act_llama2,Z,Z,3,3,27,27,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,10,act_gpt35,act_llama2,Z,Z,3,3,30,30,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,1,act_llama2,act_claude2,Z,Z,3,3,3,3,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,2,act_llama2,act_claude2,Z,Y,1,4,4,7,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,3,act_llama2,act_claude2,Z,Z,3,3,7,10,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,4,act_llama2,act_claude2,Z,Y,1,4,8,14,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,5,act_llama2,act_claude2,Z,Y,1,4,9,18,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,6,act_llama2,act_claude2,Z,Y,1,4,10,22,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,7,act_llama2,act_claude2,Z,Y,1,4,11,26,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,8,act_llama2,act_claude2,Z,Y,1,4,12,30,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,9,act_llama2,act_claude2,Z,Y,1,4,13,34,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,10,act_llama2,act_claude2,Z,Y,1,4,14,38,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,1,act_llama2,act_gpt4,Z,Z,3,3,3,3,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,2,act_llama2,act_gpt4,Z,Z,3,3,6,6,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,3,act_llama2,act_gpt4,Z,Z,3,3,9,9,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,4,act_llama2,act_gpt4,Z,Z,3,3,12,12,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,5,act_llama2,act_gpt4,Z,Z,3,3,15,15,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,6,act_llama2,act_gpt4,Z,Z,3,3,18,18,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,7,act_llama2,act_gpt4,Z,Z,3,3,21,21,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,8,act_llama2,act_gpt4,Z,Z,3,3,24,24,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,9,act_llama2,act_gpt4,Z,Z,3,3,27,27,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,10,act_llama2,act_gpt4,Z,Z,3,3,30,30,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,1,act_llama2,act_claude1,Z,Z,3,3,3,3,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,2,act_llama2,act_claude1,Z,Z,3,3,6,6,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,3,act_llama2,act_claude1,Z,Z,3,3,9,9,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,4,act_llama2,act_claude1,Z,Z,3,3,12,12,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,5,act_llama2,act_claude1,Z,Z,3,3,15,15,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,6,act_llama2,act_claude1,Z,Z,3,3,18,18,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,7,act_llama2,act_claude1,Z,Z,3,3,21,21,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,8,act_llama2,act_claude1,Z,Z,3,3,24,24,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,9,act_llama2,act_claude1,Z,Z,3,3,27,27,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,10,act_llama2,act_claude1,Z,Z,3,3,30,30,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,1,act_llama2,act_gpt35,Z,Z,3,3,3,3,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,2,act_llama2,act_gpt35,Z,Z,3,3,6,6,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,3,act_llama2,act_gpt35,Z,Z,3,3,9,9,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,4,act_llama2,act_gpt35,Z,Z,3,3,12,12,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,5,act_llama2,act_gpt35,Z,Z,3,3,15,15,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,6,act_llama2,act_gpt35,Z,Z,3,3,18,18,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,7,act_llama2,act_gpt35,Z,Z,3,3,21,21,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,8,act_llama2,act_gpt35,Z,Z,3,3,24,24,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,9,act_llama2,act_gpt35,Z,Z,3,3,27,27,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,10,act_llama2,act_gpt35,Z,Z,3,3,30,30,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,1,act_llama2,act_llama2,Z,Z,3,3,3,3,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,2,act_llama2,act_llama2,Z,Z,3,3,6,6,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,3,act_llama2,act_llama2,Z,Z,3,3,9,9,Z,Y,"[0, 1]"
67,Prisoners’ Dilemma,4,act_llama2,act_llama2,Z,Z,3,3,12,12,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,5,act_llama2,act_llama2,Z,Z,3,3,15,15,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,6,act_llama2,act_llama2,Z,Z,3,3,18,18,Z,Y,"[1, 0]"
67,Prisoners’ Dilemma,7,act_llama2,act_llama2,Z,Z,3,3,21,21,Z,Y,"[1, 0]"
