game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
53,Second Best,9,act_claude2,act_gpt35,G,X,4,1,36,9,X,G,"[0, 1]"
53,Second Best,10,act_claude2,act_gpt35,G,X,4,1,40,10,X,G,"[0, 1]"
53,Second Best,1,act_gpt4,act_claude2,G,X,4,1,4,1,X,G,"[0, 1]"
53,Second Best,2,act_gpt4,act_claude2,G,G,3,3,7,4,X,G,"[0, 1]"
53,Second Best,3,act_gpt4,act_claude2,X,X,2,4,9,8,X,G,"[0, 1]"
53,Second Best,4,act_gpt4,act_claude2,G,X,4,1,13,9,X,G,"[0, 1]"
53,Second Best,5,act_gpt4,act_claude2,G,X,4,1,17,10,X,G,"[0, 1]"
53,Second Best,6,act_gpt4,act_claude2,G,X,4,1,21,11,X,G,"[0, 1]"
53,Second Best,7,act_gpt4,act_claude2,G,X,4,1,25,12,X,G,"[1, 0]"
53,Second Best,8,act_gpt4,act_claude2,G,G,3,3,28,15,X,G,"[0, 1]"
53,Second Best,9,act_gpt4,act_claude2,G,X,4,1,32,16,X,G,"[1, 0]"
53,Second Best,10,act_gpt4,act_claude2,G,X,4,1,36,17,X,G,"[1, 0]"
53,Second Best,1,act_gpt4,act_gpt4,G,X,4,1,4,1,X,G,"[0, 1]"
53,Second Best,2,act_gpt4,act_gpt4,G,X,4,1,8,2,X,G,"[0, 1]"
53,Second Best,3,act_gpt4,act_gpt4,G,X,4,1,12,3,X,G,"[1, 0]"
53,Second Best,4,act_gpt4,act_gpt4,G,G,3,3,15,6,X,G,"[0, 1]"
53,Second Best,5,act_gpt4,act_gpt4,G,G,3,3,18,9,X,G,"[0, 1]"
53,Second Best,6,act_gpt4,act_gpt4,G,G,3,3,21,12,X,G,"[1, 0]"
53,Second Best,7,act_gpt4,act_gpt4,G,G,3,3,24,15,X,G,"[1, 0]"
53,Second Best,8,act_gpt4,act_gpt4,G,G,3,3,27,18,X,G,"[1, 0]"
53,Second Best,9,act_gpt4,act_gpt4,G,G,3,3,30,21,X,G,"[1, 0]"
53,Second Best,10,act_gpt4,act_gpt4,G,G,3,3,33,24,X,G,"[1, 0]"
53,Second Best,1,act_gpt4,act_claude1,G,G,3,3,3,3,X,G,"[0, 1]"
53,Second Best,2,act_gpt4,act_claude1,X,X,2,4,5,7,X,G,"[1, 0]"
53,Second Best,3,act_gpt4,act_claude1,X,X,2,4,7,11,X,G,"[0, 1]"
53,Second Best,4,act_gpt4,act_claude1,G,X,4,1,11,12,X,G,"[0, 1]"
53,Second Best,5,act_gpt4,act_claude1,G,X,4,1,15,13,X,G,"[1, 0]"
53,Second Best,6,act_gpt4,act_claude1,G,X,4,1,19,14,X,G,"[0, 1]"
53,Second Best,7,act_gpt4,act_claude1,G,X,4,1,23,15,X,G,"[1, 0]"
53,Second Best,8,act_gpt4,act_claude1,G,G,3,3,26,18,X,G,"[0, 1]"
53,Second Best,9,act_gpt4,act_claude1,G,G,3,3,29,21,X,G,"[0, 1]"
53,Second Best,10,act_gpt4,act_claude1,G,G,3,3,32,24,X,G,"[0, 1]"
53,Second Best,1,act_gpt4,act_gpt35,G,X,4,1,4,1,X,G,"[1, 0]"
53,Second Best,2,act_gpt4,act_gpt35,X,X,2,4,6,5,X,G,"[1, 0]"
53,Second Best,3,act_gpt4,act_gpt35,G,X,4,1,10,6,X,G,"[0, 1]"
53,Second Best,4,act_gpt4,act_gpt35,G,X,4,1,14,7,X,G,"[0, 1]"
53,Second Best,5,act_gpt4,act_gpt35,G,X,4,1,18,8,X,G,"[0, 1]"
53,Second Best,6,act_gpt4,act_gpt35,G,X,4,1,22,9,X,G,"[0, 1]"
53,Second Best,7,act_gpt4,act_gpt35,G,X,4,1,26,10,X,G,"[0, 1]"
53,Second Best,8,act_gpt4,act_gpt35,G,X,4,1,30,11,X,G,"[1, 0]"
53,Second Best,9,act_gpt4,act_gpt35,G,X,4,1,34,12,X,G,"[0, 1]"
53,Second Best,10,act_gpt4,act_gpt35,G,X,4,1,38,13,X,G,"[1, 0]"
53,Second Best,1,act_claude1,act_claude2,G,X,4,1,4,1,X,G,"[1, 0]"
53,Second Best,2,act_claude1,act_claude2,G,X,4,1,8,2,X,G,"[1, 0]"
53,Second Best,3,act_claude1,act_claude2,G,X,4,1,12,3,X,G,"[1, 0]"
53,Second Best,4,act_claude1,act_claude2,G,X,4,1,16,4,X,G,"[1, 0]"
53,Second Best,5,act_claude1,act_claude2,G,G,3,3,19,7,X,G,"[1, 0]"
53,Second Best,6,act_claude1,act_claude2,G,G,3,3,22,10,X,G,"[0, 1]"
53,Second Best,7,act_claude1,act_claude2,G,G,3,3,25,13,X,G,"[0, 1]"
53,Second Best,8,act_claude1,act_claude2,G,X,4,1,29,14,X,G,"[1, 0]"
53,Second Best,9,act_claude1,act_claude2,G,X,4,1,33,15,X,G,"[1, 0]"
53,Second Best,10,act_claude1,act_claude2,G,G,3,3,36,18,X,G,"[0, 1]"
53,Second Best,1,act_claude1,act_gpt4,G,X,4,1,4,1,X,G,"[0, 1]"
53,Second Best,2,act_claude1,act_gpt4,G,X,4,1,8,2,X,G,"[0, 1]"
53,Second Best,3,act_claude1,act_gpt4,G,X,4,1,12,3,X,G,"[1, 0]"
53,Second Best,4,act_claude1,act_gpt4,G,G,3,3,15,6,X,G,"[1, 0]"
53,Second Best,5,act_claude1,act_gpt4,G,G,3,3,18,9,X,G,"[1, 0]"
53,Second Best,6,act_claude1,act_gpt4,G,X,4,1,22,10,X,G,"[0, 1]"
53,Second Best,7,act_claude1,act_gpt4,G,G,3,3,25,13,X,G,"[0, 1]"
53,Second Best,8,act_claude1,act_gpt4,G,G,3,3,28,16,X,G,"[0, 1]"
53,Second Best,9,act_claude1,act_gpt4,G,G,3,3,31,19,X,G,"[1, 0]"
53,Second Best,10,act_claude1,act_gpt4,G,G,3,3,34,22,X,G,"[0, 1]"
53,Second Best,1,act_claude1,act_claude1,G,X,4,1,4,1,X,G,"[1, 0]"
53,Second Best,2,act_claude1,act_claude1,G,G,3,3,7,4,X,G,"[0, 1]"
53,Second Best,3,act_claude1,act_claude1,G,G,3,3,10,7,X,G,"[0, 1]"
53,Second Best,4,act_claude1,act_claude1,G,X,4,1,14,8,X,G,"[0, 1]"
53,Second Best,5,act_claude1,act_claude1,G,G,3,3,17,11,X,G,"[0, 1]"
53,Second Best,6,act_claude1,act_claude1,G,G,3,3,20,14,X,G,"[0, 1]"
53,Second Best,7,act_claude1,act_claude1,G,G,3,3,23,17,X,G,"[0, 1]"
53,Second Best,8,act_claude1,act_claude1,G,G,3,3,26,20,X,G,"[1, 0]"
53,Second Best,9,act_claude1,act_claude1,G,G,3,3,29,23,X,G,"[1, 0]"
53,Second Best,10,act_claude1,act_claude1,G,G,3,3,32,26,X,G,"[0, 1]"
53,Second Best,1,act_claude1,act_gpt35,G,X,4,1,4,1,X,G,"[0, 1]"
53,Second Best,2,act_claude1,act_gpt35,G,X,4,1,8,2,X,G,"[1, 0]"
53,Second Best,3,act_claude1,act_gpt35,G,X,4,1,12,3,X,G,"[0, 1]"
53,Second Best,4,act_claude1,act_gpt35,G,X,4,1,16,4,X,G,"[0, 1]"
53,Second Best,5,act_claude1,act_gpt35,G,X,4,1,20,5,X,G,"[1, 0]"
53,Second Best,6,act_claude1,act_gpt35,G,X,4,1,24,6,X,G,"[1, 0]"
53,Second Best,7,act_claude1,act_gpt35,G,X,4,1,28,7,X,G,"[0, 1]"
53,Second Best,8,act_claude1,act_gpt35,G,X,4,1,32,8,X,G,"[1, 0]"
53,Second Best,9,act_claude1,act_gpt35,G,X,4,1,36,9,X,G,"[0, 1]"
53,Second Best,10,act_claude1,act_gpt35,G,X,4,1,40,10,X,G,"[0, 1]"
53,Second Best,1,act_gpt35,act_claude2,X,X,2,4,2,4,X,G,"[1, 0]"
53,Second Best,2,act_gpt35,act_claude2,G,G,3,3,5,7,X,G,"[0, 1]"
53,Second Best,3,act_gpt35,act_claude2,X,G,1,2,6,9,X,G,"[0, 1]"
53,Second Best,4,act_gpt35,act_claude2,X,X,2,4,8,13,X,G,"[0, 1]"
53,Second Best,5,act_gpt35,act_claude2,X,X,2,4,10,17,X,G,"[0, 1]"
53,Second Best,6,act_gpt35,act_claude2,X,X,2,4,12,21,X,G,"[0, 1]"
53,Second Best,7,act_gpt35,act_claude2,X,X,2,4,14,25,X,G,"[1, 0]"
53,Second Best,8,act_gpt35,act_claude2,X,X,2,4,16,29,X,G,"[0, 1]"
53,Second Best,9,act_gpt35,act_claude2,X,G,1,2,17,31,X,G,"[0, 1]"
53,Second Best,10,act_gpt35,act_claude2,X,X,2,4,19,35,X,G,"[1, 0]"
53,Second Best,1,act_gpt35,act_gpt4,X,X,2,4,2,4,X,G,"[1, 0]"
53,Second Best,2,act_gpt35,act_gpt4,G,X,4,1,6,5,X,G,"[1, 0]"
53,Second Best,3,act_gpt35,act_gpt4,G,X,4,1,10,6,X,G,"[1, 0]"
53,Second Best,4,act_gpt35,act_gpt4,G,G,3,3,13,9,X,G,"[1, 0]"
53,Second Best,5,act_gpt35,act_gpt4,G,X,4,1,17,10,X,G,"[0, 1]"
53,Second Best,6,act_gpt35,act_gpt4,G,G,3,3,20,13,X,G,"[0, 1]"
53,Second Best,7,act_gpt35,act_gpt4,G,G,3,3,23,16,X,G,"[1, 0]"
53,Second Best,8,act_gpt35,act_gpt4,G,G,3,3,26,19,X,G,"[0, 1]"
53,Second Best,9,act_gpt35,act_gpt4,G,X,4,1,30,20,X,G,"[1, 0]"
53,Second Best,10,act_gpt35,act_gpt4,G,G,3,3,33,23,X,G,"[1, 0]"
53,Second Best,1,act_gpt35,act_claude1,X,G,1,2,1,2,X,G,"[0, 1]"
53,Second Best,2,act_gpt35,act_claude1,X,X,2,4,3,6,X,G,"[1, 0]"
53,Second Best,3,act_gpt35,act_claude1,X,G,1,2,4,8,X,G,"[0, 1]"
53,Second Best,4,act_gpt35,act_claude1,X,X,2,4,6,12,X,G,"[0, 1]"
53,Second Best,5,act_gpt35,act_claude1,X,X,2,4,8,16,X,G,"[1, 0]"
53,Second Best,6,act_gpt35,act_claude1,X,X,2,4,10,20,X,G,"[1, 0]"
53,Second Best,7,act_gpt35,act_claude1,X,X,2,4,12,24,X,G,"[1, 0]"
53,Second Best,8,act_gpt35,act_claude1,X,X,2,4,14,28,X,G,"[1, 0]"
53,Second Best,9,act_gpt35,act_claude1,X,X,2,4,16,32,X,G,"[1, 0]"
53,Second Best,10,act_gpt35,act_claude1,X,X,2,4,18,36,X,G,"[1, 0]"
53,Second Best,1,act_gpt35,act_gpt35,X,X,2,4,2,4,X,G,"[1, 0]"
53,Second Best,2,act_gpt35,act_gpt35,G,X,4,1,6,5,X,G,"[0, 1]"
53,Second Best,3,act_gpt35,act_gpt35,G,X,4,1,10,6,X,G,"[1, 0]"
53,Second Best,4,act_gpt35,act_gpt35,G,X,4,1,14,7,X,G,"[0, 1]"
53,Second Best,5,act_gpt35,act_gpt35,G,X,4,1,18,8,X,G,"[0, 1]"
53,Second Best,6,act_gpt35,act_gpt35,G,X,4,1,22,9,X,G,"[1, 0]"
53,Second Best,7,act_gpt35,act_gpt35,G,X,4,1,26,10,X,G,"[0, 1]"
53,Second Best,8,act_gpt35,act_gpt35,G,X,4,1,30,11,X,G,"[1, 0]"
53,Second Best,9,act_gpt35,act_gpt35,G,X,4,1,34,12,X,G,"[0, 1]"
53,Second Best,10,act_gpt35,act_gpt35,G,X,4,1,38,13,X,G,"[1, 0]"
53,Second Best,1,act_claude2,act_llama2,D,D,2,4,2,4,D,P,"[1, 0]"
53,Second Best,2,act_claude2,act_llama2,P,D,4,1,6,5,D,P,"[0, 1]"
53,Second Best,3,act_claude2,act_llama2,P,D,4,1,10,6,D,P,"[0, 1]"
53,Second Best,4,act_claude2,act_llama2,P,D,4,1,14,7,D,P,"[0, 1]"
53,Second Best,5,act_claude2,act_llama2,P,D,4,1,18,8,D,P,"[0, 1]"
53,Second Best,6,act_claude2,act_llama2,P,D,4,1,22,9,D,P,"[0, 1]"
53,Second Best,7,act_claude2,act_llama2,P,D,4,1,26,10,D,P,"[1, 0]"
53,Second Best,8,act_claude2,act_llama2,P,D,4,1,30,11,D,P,"[0, 1]"
53,Second Best,9,act_claude2,act_llama2,P,D,4,1,34,12,D,P,"[1, 0]"
53,Second Best,10,act_claude2,act_llama2,P,D,4,1,38,13,D,P,"[0, 1]"
53,Second Best,1,act_gpt4,act_llama2,P,D,4,1,4,1,D,P,"[0, 1]"
53,Second Best,2,act_gpt4,act_llama2,D,D,2,4,6,5,D,P,"[1, 0]"
53,Second Best,3,act_gpt4,act_llama2,P,D,4,1,10,6,D,P,"[0, 1]"
53,Second Best,4,act_gpt4,act_llama2,P,D,4,1,14,7,D,P,"[1, 0]"
53,Second Best,5,act_gpt4,act_llama2,P,D,4,1,18,8,D,P,"[1, 0]"
53,Second Best,6,act_gpt4,act_llama2,P,D,4,1,22,9,D,P,"[1, 0]"
53,Second Best,7,act_gpt4,act_llama2,P,D,4,1,26,10,D,P,"[0, 1]"
53,Second Best,8,act_gpt4,act_llama2,P,D,4,1,30,11,D,P,"[0, 1]"
53,Second Best,9,act_gpt4,act_llama2,P,D,4,1,34,12,D,P,"[1, 0]"
53,Second Best,10,act_gpt4,act_llama2,P,D,4,1,38,13,D,P,"[0, 1]"
53,Second Best,1,act_claude1,act_llama2,P,D,4,1,4,1,D,P,"[1, 0]"
53,Second Best,2,act_claude1,act_llama2,P,D,4,1,8,2,D,P,"[0, 1]"
53,Second Best,3,act_claude1,act_llama2,P,D,4,1,12,3,D,P,"[0, 1]"
53,Second Best,4,act_claude1,act_llama2,P,D,4,1,16,4,D,P,"[1, 0]"
53,Second Best,5,act_claude1,act_llama2,P,D,4,1,20,5,D,P,"[0, 1]"
53,Second Best,6,act_claude1,act_llama2,P,D,4,1,24,6,D,P,"[0, 1]"
53,Second Best,7,act_claude1,act_llama2,P,D,4,1,28,7,D,P,"[0, 1]"
53,Second Best,8,act_claude1,act_llama2,P,D,4,1,32,8,D,P,"[1, 0]"
53,Second Best,9,act_claude1,act_llama2,P,D,4,1,36,9,D,P,"[0, 1]"
53,Second Best,10,act_claude1,act_llama2,P,D,4,1,40,10,D,P,"[1, 0]"
53,Second Best,1,act_gpt35,act_llama2,D,D,2,4,2,4,D,P,"[1, 0]"
53,Second Best,2,act_gpt35,act_llama2,P,D,4,1,6,5,D,P,"[0, 1]"
53,Second Best,3,act_gpt35,act_llama2,P,D,4,1,10,6,D,P,"[0, 1]"
53,Second Best,4,act_gpt35,act_llama2,P,D,4,1,14,7,D,P,"[1, 0]"
53,Second Best,5,act_gpt35,act_llama2,P,D,4,1,18,8,D,P,"[0, 1]"
53,Second Best,6,act_gpt35,act_llama2,P,D,4,1,22,9,D,P,"[0, 1]"
53,Second Best,7,act_gpt35,act_llama2,P,D,4,1,26,10,D,P,"[0, 1]"
53,Second Best,8,act_gpt35,act_llama2,P,D,4,1,30,11,D,P,"[1, 0]"
53,Second Best,9,act_gpt35,act_llama2,P,D,4,1,34,12,D,P,"[0, 1]"
53,Second Best,10,act_gpt35,act_llama2,P,D,4,1,38,13,D,P,"[1, 0]"
53,Second Best,1,act_llama2,act_claude2,D,D,2,4,2,4,D,P,"[0, 1]"
53,Second Best,2,act_llama2,act_claude2,D,D,2,4,4,8,D,P,"[1, 0]"
53,Second Best,3,act_llama2,act_claude2,D,D,2,4,6,12,D,P,"[1, 0]"
53,Second Best,4,act_llama2,act_claude2,D,D,2,4,8,16,D,P,"[0, 1]"
53,Second Best,5,act_llama2,act_claude2,D,D,2,4,10,20,D,P,"[1, 0]"
53,Second Best,6,act_llama2,act_claude2,D,D,2,4,12,24,D,P,"[0, 1]"
53,Second Best,7,act_llama2,act_claude2,D,D,2,4,14,28,D,P,"[0, 1]"
53,Second Best,8,act_llama2,act_claude2,D,D,2,4,16,32,D,P,"[0, 1]"
53,Second Best,9,act_llama2,act_claude2,D,D,2,4,18,36,D,P,"[1, 0]"
53,Second Best,10,act_llama2,act_claude2,D,D,2,4,20,40,D,P,"[1, 0]"
53,Second Best,1,act_llama2,act_gpt4,D,D,2,4,2,4,D,P,"[0, 1]"
53,Second Best,2,act_llama2,act_gpt4,D,D,2,4,4,8,D,P,"[1, 0]"
53,Second Best,3,act_llama2,act_gpt4,D,D,2,4,6,12,D,P,"[1, 0]"
53,Second Best,4,act_llama2,act_gpt4,D,D,2,4,8,16,D,P,"[1, 0]"
53,Second Best,5,act_llama2,act_gpt4,D,D,2,4,10,20,D,P,"[0, 1]"
53,Second Best,6,act_llama2,act_gpt4,D,D,2,4,12,24,D,P,"[1, 0]"
53,Second Best,7,act_llama2,act_gpt4,D,D,2,4,14,28,D,P,"[0, 1]"
53,Second Best,8,act_llama2,act_gpt4,D,D,2,4,16,32,D,P,"[1, 0]"
53,Second Best,9,act_llama2,act_gpt4,D,D,2,4,18,36,D,P,"[1, 0]"
53,Second Best,10,act_llama2,act_gpt4,D,D,2,4,20,40,D,P,"[1, 0]"
53,Second Best,1,act_llama2,act_claude1,D,P,1,2,1,2,D,P,"[0, 1]"
53,Second Best,2,act_llama2,act_claude1,D,D,2,4,3,6,D,P,"[1, 0]"
53,Second Best,3,act_llama2,act_claude1,D,D,2,4,5,10,D,P,"[0, 1]"
53,Second Best,4,act_llama2,act_claude1,D,D,2,4,7,14,D,P,"[1, 0]"
53,Second Best,5,act_llama2,act_claude1,D,D,2,4,9,18,D,P,"[0, 1]"
53,Second Best,6,act_llama2,act_claude1,D,D,2,4,11,22,D,P,"[0, 1]"
53,Second Best,7,act_llama2,act_claude1,D,D,2,4,13,26,D,P,"[0, 1]"
53,Second Best,8,act_llama2,act_claude1,D,D,2,4,15,30,D,P,"[0, 1]"
53,Second Best,9,act_llama2,act_claude1,D,D,2,4,17,34,D,P,"[0, 1]"
53,Second Best,10,act_llama2,act_claude1,D,D,2,4,19,38,D,P,"[1, 0]"
53,Second Best,1,act_llama2,act_gpt35,D,D,2,4,2,4,D,P,"[1, 0]"
53,Second Best,2,act_llama2,act_gpt35,D,D,2,4,4,8,D,P,"[1, 0]"
53,Second Best,3,act_llama2,act_gpt35,D,D,2,4,6,12,D,P,"[0, 1]"
53,Second Best,4,act_llama2,act_gpt35,D,D,2,4,8,16,D,P,"[1, 0]"
53,Second Best,5,act_llama2,act_gpt35,D,D,2,4,10,20,D,P,"[0, 1]"
53,Second Best,6,act_llama2,act_gpt35,D,D,2,4,12,24,D,P,"[1, 0]"
53,Second Best,7,act_llama2,act_gpt35,D,D,2,4,14,28,D,P,"[0, 1]"
53,Second Best,8,act_llama2,act_gpt35,D,D,2,4,16,32,D,P,"[1, 0]"
53,Second Best,9,act_llama2,act_gpt35,D,D,2,4,18,36,D,P,"[0, 1]"
53,Second Best,10,act_llama2,act_gpt35,D,D,2,4,20,40,D,P,"[1, 0]"
53,Second Best,1,act_llama2,act_llama2,D,D,2,4,2,4,D,P,"[0, 1]"
53,Second Best,2,act_llama2,act_llama2,D,D,2,4,4,8,D,P,"[0, 1]"
53,Second Best,3,act_llama2,act_llama2,D,D,2,4,6,12,D,P,"[0, 1]"
53,Second Best,4,act_llama2,act_llama2,D,D,2,4,8,16,D,P,"[0, 1]"
53,Second Best,5,act_llama2,act_llama2,D,D,2,4,10,20,D,P,"[0, 1]"
53,Second Best,6,act_llama2,act_llama2,D,D,2,4,12,24,D,P,"[1, 0]"
53,Second Best,7,act_llama2,act_llama2,D,D,2,4,14,28,D,P,"[1, 0]"
53,Second Best,8,act_llama2,act_llama2,D,D,2,4,16,32,D,P,"[0, 1]"
53,Second Best,9,act_llama2,act_llama2,D,D,2,4,18,36,D,P,"[1, 0]"
53,Second Best,10,act_llama2,act_llama2,D,D,2,4,20,40,D,P,"[1, 0]"
