game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
81,Big Bully,5,act_claude2,act_claude1,F,Z,1,4,13,12,F,Z,"[1, 0]"
81,Big Bully,6,act_claude2,act_claude1,Z,Z,2,3,15,15,F,Z,"[0, 1]"
81,Big Bully,7,act_claude2,act_claude1,F,F,4,1,19,16,F,Z,"[0, 1]"
81,Big Bully,8,act_claude2,act_claude1,F,Z,1,4,20,20,F,Z,"[0, 1]"
81,Big Bully,9,act_claude2,act_claude1,Z,Z,2,3,22,23,F,Z,"[1, 0]"
81,Big Bully,10,act_claude2,act_claude1,F,Z,1,4,23,27,F,Z,"[1, 0]"
81,Big Bully,1,act_claude2,act_gpt35,F,F,4,1,4,1,F,Z,"[0, 1]"
81,Big Bully,2,act_claude2,act_gpt35,Z,Z,2,3,6,4,F,Z,"[0, 1]"
81,Big Bully,3,act_claude2,act_gpt35,F,Z,1,4,7,8,F,Z,"[1, 0]"
81,Big Bully,4,act_claude2,act_gpt35,Z,Z,2,3,9,11,F,Z,"[0, 1]"
81,Big Bully,5,act_claude2,act_gpt35,F,Z,1,4,10,15,F,Z,"[1, 0]"
81,Big Bully,6,act_claude2,act_gpt35,Z,Z,2,3,12,18,F,Z,"[1, 0]"
81,Big Bully,7,act_claude2,act_gpt35,Z,Z,2,3,14,21,F,Z,"[1, 0]"
81,Big Bully,8,act_claude2,act_gpt35,Z,Z,2,3,16,24,F,Z,"[0, 1]"
81,Big Bully,9,act_claude2,act_gpt35,F,Z,1,4,17,28,F,Z,"[1, 0]"
81,Big Bully,10,act_claude2,act_gpt35,Z,Z,2,3,19,31,F,Z,"[0, 1]"
81,Big Bully,1,act_gpt4,act_claude2,F,F,4,1,4,1,F,Z,"[1, 0]"
81,Big Bully,2,act_gpt4,act_claude2,F,Z,1,4,5,5,F,Z,"[0, 1]"
81,Big Bully,3,act_gpt4,act_claude2,F,Z,1,4,6,9,F,Z,"[1, 0]"
81,Big Bully,4,act_gpt4,act_claude2,Z,Z,2,3,8,12,F,Z,"[1, 0]"
81,Big Bully,5,act_gpt4,act_claude2,F,Z,1,4,9,16,F,Z,"[0, 1]"
81,Big Bully,6,act_gpt4,act_claude2,Z,Z,2,3,11,19,F,Z,"[0, 1]"
81,Big Bully,7,act_gpt4,act_claude2,F,Z,1,4,12,23,F,Z,"[0, 1]"
81,Big Bully,8,act_gpt4,act_claude2,Z,Z,2,3,14,26,F,Z,"[0, 1]"
81,Big Bully,9,act_gpt4,act_claude2,F,Z,1,4,15,30,F,Z,"[0, 1]"
81,Big Bully,10,act_gpt4,act_claude2,Z,Z,2,3,17,33,F,Z,"[0, 1]"
81,Big Bully,1,act_gpt4,act_gpt4,F,F,4,1,4,1,F,Z,"[1, 0]"
81,Big Bully,2,act_gpt4,act_gpt4,F,Z,1,4,5,5,F,Z,"[0, 1]"
81,Big Bully,3,act_gpt4,act_gpt4,F,F,4,1,9,6,F,Z,"[0, 1]"
81,Big Bully,4,act_gpt4,act_gpt4,F,Z,1,4,10,10,F,Z,"[1, 0]"
81,Big Bully,5,act_gpt4,act_gpt4,F,F,4,1,14,11,F,Z,"[1, 0]"
81,Big Bully,6,act_gpt4,act_gpt4,F,Z,1,4,15,15,F,Z,"[1, 0]"
81,Big Bully,7,act_gpt4,act_gpt4,F,F,4,1,19,16,F,Z,"[1, 0]"
81,Big Bully,8,act_gpt4,act_gpt4,F,Z,1,4,20,20,F,Z,"[1, 0]"
81,Big Bully,9,act_gpt4,act_gpt4,F,F,4,1,24,21,F,Z,"[0, 1]"
81,Big Bully,10,act_gpt4,act_gpt4,F,Z,1,4,25,25,F,Z,"[0, 1]"
81,Big Bully,1,act_gpt4,act_claude1,F,F,4,1,4,1,F,Z,"[1, 0]"
81,Big Bully,2,act_gpt4,act_claude1,F,Z,1,4,5,5,F,Z,"[1, 0]"
81,Big Bully,3,act_gpt4,act_claude1,F,F,4,1,9,6,F,Z,"[1, 0]"
81,Big Bully,4,act_gpt4,act_claude1,F,Z,1,4,10,10,F,Z,"[0, 1]"
81,Big Bully,5,act_gpt4,act_claude1,F,Z,1,4,11,14,F,Z,"[1, 0]"
81,Big Bully,6,act_gpt4,act_claude1,Z,Z,2,3,13,17,F,Z,"[1, 0]"
81,Big Bully,7,act_gpt4,act_claude1,F,Z,1,4,14,21,F,Z,"[1, 0]"
81,Big Bully,8,act_gpt4,act_claude1,Z,Z,2,3,16,24,F,Z,"[0, 1]"
81,Big Bully,9,act_gpt4,act_claude1,F,Z,1,4,17,28,F,Z,"[0, 1]"
81,Big Bully,10,act_gpt4,act_claude1,F,Z,1,4,18,32,F,Z,"[0, 1]"
81,Big Bully,1,act_gpt4,act_gpt35,F,F,4,1,4,1,F,Z,"[0, 1]"
81,Big Bully,2,act_gpt4,act_gpt35,F,Z,1,4,5,5,F,Z,"[0, 1]"
81,Big Bully,3,act_gpt4,act_gpt35,F,Z,1,4,6,9,F,Z,"[1, 0]"
81,Big Bully,4,act_gpt4,act_gpt35,Z,Z,2,3,8,12,F,Z,"[0, 1]"
81,Big Bully,5,act_gpt4,act_gpt35,F,Z,1,4,9,16,F,Z,"[0, 1]"
81,Big Bully,6,act_gpt4,act_gpt35,Z,Z,2,3,11,19,F,Z,"[1, 0]"
81,Big Bully,7,act_gpt4,act_gpt35,F,Z,1,4,12,23,F,Z,"[1, 0]"
81,Big Bully,8,act_gpt4,act_gpt35,Z,Z,2,3,14,26,F,Z,"[1, 0]"
81,Big Bully,9,act_gpt4,act_gpt35,F,Z,1,4,15,30,F,Z,"[0, 1]"
81,Big Bully,10,act_gpt4,act_gpt35,F,Z,1,4,16,34,F,Z,"[1, 0]"
81,Big Bully,1,act_claude1,act_claude2,F,F,4,1,4,1,F,Z,"[1, 0]"
81,Big Bully,2,act_claude1,act_claude2,Z,Z,2,3,6,4,F,Z,"[0, 1]"
81,Big Bully,3,act_claude1,act_claude2,F,Z,1,4,7,8,F,Z,"[0, 1]"
81,Big Bully,4,act_claude1,act_claude2,F,F,4,1,11,9,F,Z,"[1, 0]"
81,Big Bully,5,act_claude1,act_claude2,F,F,4,1,15,10,F,Z,"[1, 0]"
81,Big Bully,6,act_claude1,act_claude2,F,Z,1,4,16,14,F,Z,"[1, 0]"
81,Big Bully,7,act_claude1,act_claude2,F,Z,1,4,17,18,F,Z,"[0, 1]"
81,Big Bully,8,act_claude1,act_claude2,Z,Z,2,3,19,21,F,Z,"[0, 1]"
81,Big Bully,9,act_claude1,act_claude2,F,Z,1,4,20,25,F,Z,"[0, 1]"
81,Big Bully,10,act_claude1,act_claude2,F,Z,1,4,21,29,F,Z,"[0, 1]"
81,Big Bully,1,act_claude1,act_gpt4,F,F,4,1,4,1,F,Z,"[1, 0]"
81,Big Bully,2,act_claude1,act_gpt4,Z,Z,2,3,6,4,F,Z,"[0, 1]"
81,Big Bully,3,act_claude1,act_gpt4,F,F,4,1,10,5,F,Z,"[0, 1]"
81,Big Bully,4,act_claude1,act_gpt4,F,Z,1,4,11,9,F,Z,"[1, 0]"
81,Big Bully,5,act_claude1,act_gpt4,F,F,4,1,15,10,F,Z,"[1, 0]"
81,Big Bully,6,act_claude1,act_gpt4,F,Z,1,4,16,14,F,Z,"[0, 1]"
81,Big Bully,7,act_claude1,act_gpt4,F,F,4,1,20,15,F,Z,"[1, 0]"
81,Big Bully,8,act_claude1,act_gpt4,F,Z,1,4,21,19,F,Z,"[1, 0]"
81,Big Bully,9,act_claude1,act_gpt4,F,F,4,1,25,20,F,Z,"[0, 1]"
81,Big Bully,10,act_claude1,act_gpt4,F,Z,1,4,26,24,F,Z,"[0, 1]"
81,Big Bully,1,act_claude1,act_claude1,F,Z,1,4,1,4,F,Z,"[0, 1]"
81,Big Bully,2,act_claude1,act_claude1,F,F,4,1,5,5,F,Z,"[1, 0]"
81,Big Bully,3,act_claude1,act_claude1,F,Z,1,4,6,9,F,Z,"[0, 1]"
81,Big Bully,4,act_claude1,act_claude1,Z,F,3,2,9,11,F,Z,"[0, 1]"
81,Big Bully,5,act_claude1,act_claude1,F,F,4,1,13,12,F,Z,"[1, 0]"
81,Big Bully,6,act_claude1,act_claude1,F,F,4,1,17,13,F,Z,"[1, 0]"
81,Big Bully,7,act_claude1,act_claude1,F,Z,1,4,18,17,F,Z,"[0, 1]"
81,Big Bully,8,act_claude1,act_claude1,F,F,4,1,22,18,F,Z,"[1, 0]"
81,Big Bully,9,act_claude1,act_claude1,F,F,4,1,26,19,F,Z,"[1, 0]"
81,Big Bully,10,act_claude1,act_claude1,F,Z,1,4,27,23,F,Z,"[0, 1]"
81,Big Bully,1,act_claude1,act_gpt35,F,F,4,1,4,1,F,Z,"[0, 1]"
81,Big Bully,2,act_claude1,act_gpt35,Z,Z,2,3,6,4,F,Z,"[0, 1]"
81,Big Bully,3,act_claude1,act_gpt35,F,Z,1,4,7,8,F,Z,"[0, 1]"
81,Big Bully,4,act_claude1,act_gpt35,F,Z,1,4,8,12,F,Z,"[1, 0]"
81,Big Bully,5,act_claude1,act_gpt35,Z,Z,2,3,10,15,F,Z,"[0, 1]"
81,Big Bully,6,act_claude1,act_gpt35,F,Z,1,4,11,19,F,Z,"[1, 0]"
81,Big Bully,7,act_claude1,act_gpt35,Z,Z,2,3,13,22,F,Z,"[1, 0]"
81,Big Bully,8,act_claude1,act_gpt35,Z,Z,2,3,15,25,F,Z,"[0, 1]"
81,Big Bully,9,act_claude1,act_gpt35,Z,Z,2,3,17,28,F,Z,"[0, 1]"
81,Big Bully,10,act_claude1,act_gpt35,F,Z,1,4,18,32,F,Z,"[1, 0]"
81,Big Bully,1,act_gpt35,act_claude2,F,F,4,1,4,1,F,Z,"[1, 0]"
81,Big Bully,2,act_gpt35,act_claude2,Z,Z,2,3,6,4,F,Z,"[0, 1]"
81,Big Bully,3,act_gpt35,act_claude2,F,Z,1,4,7,8,F,Z,"[0, 1]"
81,Big Bully,4,act_gpt35,act_claude2,F,F,4,1,11,9,F,Z,"[1, 0]"
81,Big Bully,5,act_gpt35,act_claude2,F,F,4,1,15,10,F,Z,"[1, 0]"
81,Big Bully,6,act_gpt35,act_claude2,F,Z,1,4,16,14,F,Z,"[0, 1]"
81,Big Bully,7,act_gpt35,act_claude2,F,Z,1,4,17,18,F,Z,"[1, 0]"
81,Big Bully,8,act_gpt35,act_claude2,F,Z,1,4,18,22,F,Z,"[1, 0]"
81,Big Bully,9,act_gpt35,act_claude2,F,Z,1,4,19,26,F,Z,"[0, 1]"
81,Big Bully,10,act_gpt35,act_claude2,F,Z,1,4,20,30,F,Z,"[0, 1]"
81,Big Bully,1,act_gpt35,act_gpt4,F,F,4,1,4,1,F,Z,"[0, 1]"
81,Big Bully,2,act_gpt35,act_gpt4,Z,F,3,2,7,3,F,Z,"[1, 0]"
81,Big Bully,3,act_gpt35,act_gpt4,Z,F,3,2,10,5,F,Z,"[1, 0]"
81,Big Bully,4,act_gpt35,act_gpt4,Z,F,3,2,13,7,F,Z,"[0, 1]"
81,Big Bully,5,act_gpt35,act_gpt4,Z,F,3,2,16,9,F,Z,"[0, 1]"
81,Big Bully,6,act_gpt35,act_gpt4,Z,F,3,2,19,11,F,Z,"[1, 0]"
81,Big Bully,7,act_gpt35,act_gpt4,Z,F,3,2,22,13,F,Z,"[1, 0]"
81,Big Bully,8,act_gpt35,act_gpt4,Z,F,3,2,25,15,F,Z,"[1, 0]"
81,Big Bully,9,act_gpt35,act_gpt4,Z,F,3,2,28,17,F,Z,"[0, 1]"
81,Big Bully,10,act_gpt35,act_gpt4,Z,F,3,2,31,19,F,Z,"[1, 0]"
81,Big Bully,1,act_gpt35,act_claude1,F,F,4,1,4,1,F,Z,"[1, 0]"
81,Big Bully,2,act_gpt35,act_claude1,Z,Z,2,3,6,4,F,Z,"[0, 1]"
81,Big Bully,3,act_gpt35,act_claude1,F,Z,1,4,7,8,F,Z,"[0, 1]"
81,Big Bully,4,act_gpt35,act_claude1,F,F,4,1,11,9,F,Z,"[1, 0]"
81,Big Bully,5,act_gpt35,act_claude1,F,Z,1,4,12,13,F,Z,"[0, 1]"
81,Big Bully,6,act_gpt35,act_claude1,F,Z,1,4,13,17,F,Z,"[1, 0]"
81,Big Bully,7,act_gpt35,act_claude1,F,Z,1,4,14,21,F,Z,"[0, 1]"
81,Big Bully,8,act_gpt35,act_claude1,F,Z,1,4,15,25,F,Z,"[1, 0]"
81,Big Bully,9,act_gpt35,act_claude1,F,Z,1,4,16,29,F,Z,"[1, 0]"
81,Big Bully,10,act_gpt35,act_claude1,F,Z,1,4,17,33,F,Z,"[0, 1]"
81,Big Bully,1,act_gpt35,act_gpt35,F,F,4,1,4,1,F,Z,"[1, 0]"
81,Big Bully,2,act_gpt35,act_gpt35,F,Z,1,4,5,5,F,Z,"[0, 1]"
81,Big Bully,3,act_gpt35,act_gpt35,Z,Z,2,3,7,8,F,Z,"[0, 1]"
81,Big Bully,4,act_gpt35,act_gpt35,Z,Z,2,3,9,11,F,Z,"[1, 0]"
81,Big Bully,5,act_gpt35,act_gpt35,F,Z,1,4,10,15,F,Z,"[0, 1]"
81,Big Bully,6,act_gpt35,act_gpt35,F,Z,1,4,11,19,F,Z,"[0, 1]"
81,Big Bully,7,act_gpt35,act_gpt35,F,Z,1,4,12,23,F,Z,"[1, 0]"
81,Big Bully,8,act_gpt35,act_gpt35,F,Z,1,4,13,27,F,Z,"[1, 0]"
81,Big Bully,9,act_gpt35,act_gpt35,F,Z,1,4,14,31,F,Z,"[0, 1]"
81,Big Bully,10,act_gpt35,act_gpt35,F,Z,1,4,15,35,F,Z,"[1, 0]"
81,Big Bully,1,act_claude2,act_llama2,X,X,4,1,4,1,X,B,"[0, 1]"
81,Big Bully,2,act_claude2,act_llama2,B,X,3,2,7,3,X,B,"[0, 1]"
81,Big Bully,3,act_claude2,act_llama2,B,X,3,2,10,5,X,B,"[0, 1]"
81,Big Bully,4,act_claude2,act_llama2,B,X,3,2,13,7,X,B,"[0, 1]"
81,Big Bully,5,act_claude2,act_llama2,B,X,3,2,16,9,X,B,"[1, 0]"
81,Big Bully,6,act_claude2,act_llama2,B,X,3,2,19,11,X,B,"[0, 1]"
81,Big Bully,7,act_claude2,act_llama2,B,X,3,2,22,13,X,B,"[0, 1]"
81,Big Bully,8,act_claude2,act_llama2,B,X,3,2,25,15,X,B,"[1, 0]"
81,Big Bully,9,act_claude2,act_llama2,B,X,3,2,28,17,X,B,"[1, 0]"
81,Big Bully,10,act_claude2,act_llama2,B,X,3,2,31,19,X,B,"[1, 0]"
81,Big Bully,1,act_gpt4,act_llama2,X,X,4,1,4,1,X,B,"[0, 1]"
81,Big Bully,2,act_gpt4,act_llama2,X,X,4,1,8,2,X,B,"[1, 0]"
81,Big Bully,3,act_gpt4,act_llama2,X,X,4,1,12,3,X,B,"[0, 1]"
81,Big Bully,4,act_gpt4,act_llama2,X,X,4,1,16,4,X,B,"[1, 0]"
81,Big Bully,5,act_gpt4,act_llama2,X,X,4,1,20,5,X,B,"[0, 1]"
81,Big Bully,6,act_gpt4,act_llama2,X,X,4,1,24,6,X,B,"[1, 0]"
81,Big Bully,7,act_gpt4,act_llama2,X,X,4,1,28,7,X,B,"[1, 0]"
81,Big Bully,8,act_gpt4,act_llama2,X,X,4,1,32,8,X,B,"[1, 0]"
81,Big Bully,9,act_gpt4,act_llama2,X,X,4,1,36,9,X,B,"[1, 0]"
81,Big Bully,10,act_gpt4,act_llama2,X,X,4,1,40,10,X,B,"[0, 1]"
81,Big Bully,1,act_claude1,act_llama2,B,X,3,2,3,2,X,B,"[0, 1]"
81,Big Bully,2,act_claude1,act_llama2,X,X,4,1,7,3,X,B,"[0, 1]"
81,Big Bully,3,act_claude1,act_llama2,X,X,4,1,11,4,X,B,"[1, 0]"
81,Big Bully,4,act_claude1,act_llama2,X,X,4,1,15,5,X,B,"[1, 0]"
81,Big Bully,5,act_claude1,act_llama2,X,X,4,1,19,6,X,B,"[0, 1]"
81,Big Bully,6,act_claude1,act_llama2,X,X,4,1,23,7,X,B,"[1, 0]"
81,Big Bully,7,act_claude1,act_llama2,X,X,4,1,27,8,X,B,"[0, 1]"
81,Big Bully,8,act_claude1,act_llama2,X,X,4,1,31,9,X,B,"[0, 1]"
81,Big Bully,9,act_claude1,act_llama2,X,X,4,1,35,10,X,B,"[0, 1]"
81,Big Bully,10,act_claude1,act_llama2,X,X,4,1,39,11,X,B,"[0, 1]"
81,Big Bully,1,act_gpt35,act_llama2,X,X,4,1,4,1,X,B,"[1, 0]"
81,Big Bully,2,act_gpt35,act_llama2,X,X,4,1,8,2,X,B,"[1, 0]"
81,Big Bully,3,act_gpt35,act_llama2,X,X,4,1,12,3,X,B,"[0, 1]"
81,Big Bully,4,act_gpt35,act_llama2,X,X,4,1,16,4,X,B,"[0, 1]"
81,Big Bully,5,act_gpt35,act_llama2,X,X,4,1,20,5,X,B,"[1, 0]"
81,Big Bully,6,act_gpt35,act_llama2,X,X,4,1,24,6,X,B,"[1, 0]"
81,Big Bully,7,act_gpt35,act_llama2,X,X,4,1,28,7,X,B,"[0, 1]"
81,Big Bully,8,act_gpt35,act_llama2,X,X,4,1,32,8,X,B,"[0, 1]"
81,Big Bully,9,act_gpt35,act_llama2,X,X,4,1,36,9,X,B,"[1, 0]"
81,Big Bully,10,act_gpt35,act_llama2,X,X,4,1,40,10,X,B,"[0, 1]"
81,Big Bully,1,act_llama2,act_claude2,X,X,4,1,4,1,X,B,"[0, 1]"
81,Big Bully,2,act_llama2,act_claude2,X,B,1,4,5,5,X,B,"[0, 1]"
81,Big Bully,3,act_llama2,act_claude2,X,B,1,4,6,9,X,B,"[0, 1]"
81,Big Bully,4,act_llama2,act_claude2,X,B,1,4,7,13,X,B,"[1, 0]"
81,Big Bully,5,act_llama2,act_claude2,X,B,1,4,8,17,X,B,"[0, 1]"
81,Big Bully,6,act_llama2,act_claude2,X,B,1,4,9,21,X,B,"[1, 0]"
81,Big Bully,7,act_llama2,act_claude2,X,B,1,4,10,25,X,B,"[0, 1]"
81,Big Bully,8,act_llama2,act_claude2,X,B,1,4,11,29,X,B,"[0, 1]"
81,Big Bully,9,act_llama2,act_claude2,X,B,1,4,12,33,X,B,"[1, 0]"
81,Big Bully,10,act_llama2,act_claude2,X,B,1,4,13,37,X,B,"[1, 0]"
81,Big Bully,1,act_llama2,act_gpt4,X,X,4,1,4,1,X,B,"[1, 0]"
81,Big Bully,2,act_llama2,act_gpt4,X,B,1,4,5,5,X,B,"[0, 1]"
81,Big Bully,3,act_llama2,act_gpt4,X,X,4,1,9,6,X,B,"[1, 0]"
81,Big Bully,4,act_llama2,act_gpt4,X,B,1,4,10,10,X,B,"[1, 0]"
81,Big Bully,5,act_llama2,act_gpt4,X,B,1,4,11,14,X,B,"[0, 1]"
81,Big Bully,6,act_llama2,act_gpt4,X,B,1,4,12,18,X,B,"[1, 0]"
81,Big Bully,7,act_llama2,act_gpt4,X,B,1,4,13,22,X,B,"[1, 0]"
81,Big Bully,8,act_llama2,act_gpt4,X,B,1,4,14,26,X,B,"[1, 0]"
81,Big Bully,9,act_llama2,act_gpt4,X,B,1,4,15,30,X,B,"[0, 1]"
81,Big Bully,10,act_llama2,act_gpt4,X,B,1,4,16,34,X,B,"[1, 0]"
81,Big Bully,1,act_llama2,act_claude1,X,X,4,1,4,1,X,B,"[1, 0]"
81,Big Bully,2,act_llama2,act_claude1,X,B,1,4,5,5,X,B,"[0, 1]"
81,Big Bully,3,act_llama2,act_claude1,X,B,1,4,6,9,X,B,"[1, 0]"
81,Big Bully,4,act_llama2,act_claude1,X,B,1,4,7,13,X,B,"[0, 1]"
81,Big Bully,5,act_llama2,act_claude1,X,B,1,4,8,17,X,B,"[0, 1]"
81,Big Bully,6,act_llama2,act_claude1,X,B,1,4,9,21,X,B,"[1, 0]"
81,Big Bully,7,act_llama2,act_claude1,X,B,1,4,10,25,X,B,"[1, 0]"
81,Big Bully,8,act_llama2,act_claude1,X,B,1,4,11,29,X,B,"[1, 0]"
81,Big Bully,9,act_llama2,act_claude1,X,B,1,4,12,33,X,B,"[1, 0]"
81,Big Bully,10,act_llama2,act_claude1,X,B,1,4,13,37,X,B,"[1, 0]"
81,Big Bully,1,act_llama2,act_gpt35,X,X,4,1,4,1,X,B,"[1, 0]"
81,Big Bully,2,act_llama2,act_gpt35,X,X,4,1,8,2,X,B,"[1, 0]"
81,Big Bully,3,act_llama2,act_gpt35,X,X,4,1,12,3,X,B,"[1, 0]"
81,Big Bully,4,act_llama2,act_gpt35,X,X,4,1,16,4,X,B,"[0, 1]"
81,Big Bully,5,act_llama2,act_gpt35,X,X,4,1,20,5,X,B,"[1, 0]"
81,Big Bully,6,act_llama2,act_gpt35,X,X,4,1,24,6,X,B,"[1, 0]"
81,Big Bully,7,act_llama2,act_gpt35,X,X,4,1,28,7,X,B,"[1, 0]"
81,Big Bully,8,act_llama2,act_gpt35,X,X,4,1,32,8,X,B,"[0, 1]"
81,Big Bully,9,act_llama2,act_gpt35,X,X,4,1,36,9,X,B,"[1, 0]"
81,Big Bully,10,act_llama2,act_gpt35,X,X,4,1,40,10,X,B,"[0, 1]"
81,Big Bully,1,act_llama2,act_llama2,X,X,4,1,4,1,X,B,"[0, 1]"
81,Big Bully,2,act_llama2,act_llama2,X,X,4,1,8,2,X,B,"[1, 0]"
81,Big Bully,3,act_llama2,act_llama2,X,X,4,1,12,3,X,B,"[0, 1]"
81,Big Bully,4,act_llama2,act_llama2,X,X,4,1,16,4,X,B,"[1, 0]"
81,Big Bully,5,act_llama2,act_llama2,X,X,4,1,20,5,X,B,"[1, 0]"
81,Big Bully,6,act_llama2,act_llama2,X,X,4,1,24,6,X,B,"[1, 0]"
81,Big Bully,7,act_llama2,act_llama2,X,X,4,1,28,7,X,B,"[1, 0]"
81,Big Bully,8,act_llama2,act_llama2,X,X,4,1,32,8,X,B,"[1, 0]"
81,Big Bully,9,act_llama2,act_llama2,X,X,4,1,36,9,X,B,"[0, 1]"
81,Big Bully,10,act_llama2,act_llama2,X,X,4,1,40,10,X,B,"[1, 0]"
