game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
33,Protector,6,act_gpt35,act_gpt4,M,M,1,1,6,6,M,I,"[0, 1]"
33,Protector,7,act_gpt35,act_gpt4,M,M,1,1,7,7,M,I,"[0, 1]"
33,Protector,8,act_gpt35,act_gpt4,M,M,1,1,8,8,M,I,"[1, 0]"
33,Protector,9,act_gpt35,act_gpt4,M,M,1,1,9,9,M,I,"[0, 1]"
33,Protector,10,act_gpt35,act_gpt4,I,M,4,2,13,11,M,I,"[0, 1]"
33,Protector,1,act_gpt35,act_claude1,M,M,1,1,1,1,M,I,"[0, 1]"
33,Protector,2,act_gpt35,act_claude1,I,M,4,2,5,3,M,I,"[0, 1]"
33,Protector,3,act_gpt35,act_claude1,M,M,1,1,6,4,M,I,"[1, 0]"
33,Protector,4,act_gpt35,act_claude1,M,M,1,1,7,5,M,I,"[1, 0]"
33,Protector,5,act_gpt35,act_claude1,M,M,1,1,8,6,M,I,"[1, 0]"
33,Protector,6,act_gpt35,act_claude1,M,M,1,1,9,7,M,I,"[1, 0]"
33,Protector,7,act_gpt35,act_claude1,M,M,1,1,10,8,M,I,"[0, 1]"
33,Protector,8,act_gpt35,act_claude1,M,M,1,1,11,9,M,I,"[0, 1]"
33,Protector,9,act_gpt35,act_claude1,M,M,1,1,12,10,M,I,"[0, 1]"
33,Protector,10,act_gpt35,act_claude1,M,M,1,1,13,11,M,I,"[1, 0]"
33,Protector,1,act_gpt35,act_gpt35,M,M,1,1,1,1,M,I,"[1, 0]"
33,Protector,2,act_gpt35,act_gpt35,I,M,4,2,5,3,M,I,"[0, 1]"
33,Protector,3,act_gpt35,act_gpt35,I,M,4,2,9,5,M,I,"[0, 1]"
33,Protector,4,act_gpt35,act_gpt35,M,M,1,1,10,6,M,I,"[1, 0]"
33,Protector,5,act_gpt35,act_gpt35,I,M,4,2,14,8,M,I,"[0, 1]"
33,Protector,6,act_gpt35,act_gpt35,I,M,4,2,18,10,M,I,"[1, 0]"
33,Protector,7,act_gpt35,act_gpt35,I,M,4,2,22,12,M,I,"[0, 1]"
33,Protector,8,act_gpt35,act_gpt35,I,M,4,2,26,14,M,I,"[1, 0]"
33,Protector,9,act_gpt35,act_gpt35,I,M,4,2,30,16,M,I,"[1, 0]"
33,Protector,10,act_gpt35,act_gpt35,I,M,4,2,34,18,M,I,"[1, 0]"
33,Protector,1,act_claude2,act_llama2,L,L,1,1,1,1,L,D,"[0, 1]"
33,Protector,2,act_claude2,act_llama2,D,L,4,2,5,3,L,D,"[1, 0]"
33,Protector,3,act_claude2,act_llama2,D,L,4,2,9,5,L,D,"[0, 1]"
33,Protector,4,act_claude2,act_llama2,D,L,4,2,13,7,L,D,"[0, 1]"
33,Protector,5,act_claude2,act_llama2,D,L,4,2,17,9,L,D,"[0, 1]"
33,Protector,6,act_claude2,act_llama2,D,L,4,2,21,11,L,D,"[1, 0]"
33,Protector,7,act_claude2,act_llama2,D,L,4,2,25,13,L,D,"[1, 0]"
33,Protector,8,act_claude2,act_llama2,D,L,4,2,29,15,L,D,"[1, 0]"
33,Protector,9,act_claude2,act_llama2,D,L,4,2,33,17,L,D,"[1, 0]"
33,Protector,10,act_claude2,act_llama2,D,L,4,2,37,19,L,D,"[1, 0]"
33,Protector,1,act_gpt4,act_llama2,D,L,4,2,4,2,L,D,"[1, 0]"
33,Protector,2,act_gpt4,act_llama2,D,L,4,2,8,4,L,D,"[1, 0]"
33,Protector,3,act_gpt4,act_llama2,D,L,4,2,12,6,L,D,"[1, 0]"
33,Protector,4,act_gpt4,act_llama2,D,L,4,2,16,8,L,D,"[0, 1]"
33,Protector,5,act_gpt4,act_llama2,D,L,4,2,20,10,L,D,"[0, 1]"
33,Protector,6,act_gpt4,act_llama2,D,L,4,2,24,12,L,D,"[0, 1]"
33,Protector,7,act_gpt4,act_llama2,D,L,4,2,28,14,L,D,"[0, 1]"
33,Protector,8,act_gpt4,act_llama2,D,L,4,2,32,16,L,D,"[0, 1]"
33,Protector,9,act_gpt4,act_llama2,D,L,4,2,36,18,L,D,"[1, 0]"
33,Protector,10,act_gpt4,act_llama2,D,L,4,2,40,20,L,D,"[0, 1]"
33,Protector,1,act_claude1,act_llama2,L,L,1,1,1,1,L,D,"[1, 0]"
33,Protector,2,act_claude1,act_llama2,L,L,1,1,2,2,L,D,"[0, 1]"
33,Protector,3,act_claude1,act_llama2,D,L,4,2,6,4,L,D,"[0, 1]"
33,Protector,4,act_claude1,act_llama2,L,L,1,1,7,5,L,D,"[1, 0]"
33,Protector,5,act_claude1,act_llama2,L,L,1,1,8,6,L,D,"[1, 0]"
33,Protector,6,act_claude1,act_llama2,L,L,1,1,9,7,L,D,"[1, 0]"
33,Protector,7,act_claude1,act_llama2,L,L,1,1,10,8,L,D,"[0, 1]"
33,Protector,8,act_claude1,act_llama2,L,L,1,1,11,9,L,D,"[1, 0]"
33,Protector,9,act_claude1,act_llama2,L,L,1,1,12,10,L,D,"[1, 0]"
33,Protector,10,act_claude1,act_llama2,L,L,1,1,13,11,L,D,"[0, 1]"
33,Protector,1,act_gpt35,act_llama2,L,L,1,1,1,1,L,D,"[1, 0]"
33,Protector,2,act_gpt35,act_llama2,D,L,4,2,5,3,L,D,"[0, 1]"
33,Protector,3,act_gpt35,act_llama2,D,L,4,2,9,5,L,D,"[1, 0]"
33,Protector,4,act_gpt35,act_llama2,D,L,4,2,13,7,L,D,"[0, 1]"
33,Protector,5,act_gpt35,act_llama2,D,L,4,2,17,9,L,D,"[1, 0]"
33,Protector,6,act_gpt35,act_llama2,D,L,4,2,21,11,L,D,"[1, 0]"
33,Protector,7,act_gpt35,act_llama2,D,L,4,2,25,13,L,D,"[1, 0]"
33,Protector,8,act_gpt35,act_llama2,D,L,4,2,29,15,L,D,"[0, 1]"
33,Protector,9,act_gpt35,act_llama2,D,L,4,2,33,17,L,D,"[0, 1]"
33,Protector,10,act_gpt35,act_llama2,D,L,4,2,37,19,L,D,"[1, 0]"
33,Protector,1,act_llama2,act_claude2,L,L,1,1,1,1,L,D,"[0, 1]"
33,Protector,2,act_llama2,act_claude2,L,D,3,4,4,5,L,D,"[1, 0]"
33,Protector,3,act_llama2,act_claude2,L,D,3,4,7,9,L,D,"[0, 1]"
33,Protector,4,act_llama2,act_claude2,L,D,3,4,10,13,L,D,"[0, 1]"
33,Protector,5,act_llama2,act_claude2,L,D,3,4,13,17,L,D,"[0, 1]"
33,Protector,6,act_llama2,act_claude2,L,D,3,4,16,21,L,D,"[1, 0]"
33,Protector,7,act_llama2,act_claude2,L,D,3,4,19,25,L,D,"[1, 0]"
33,Protector,8,act_llama2,act_claude2,L,D,3,4,22,29,L,D,"[1, 0]"
33,Protector,9,act_llama2,act_claude2,L,D,3,4,25,33,L,D,"[1, 0]"
33,Protector,10,act_llama2,act_claude2,L,D,3,4,28,37,L,D,"[0, 1]"
33,Protector,1,act_llama2,act_gpt4,L,L,1,1,1,1,L,D,"[0, 1]"
33,Protector,2,act_llama2,act_gpt4,L,D,3,4,4,5,L,D,"[1, 0]"
33,Protector,3,act_llama2,act_gpt4,L,D,3,4,7,9,L,D,"[0, 1]"
33,Protector,4,act_llama2,act_gpt4,L,D,3,4,10,13,L,D,"[1, 0]"
33,Protector,5,act_llama2,act_gpt4,L,D,3,4,13,17,L,D,"[1, 0]"
33,Protector,6,act_llama2,act_gpt4,L,D,3,4,16,21,L,D,"[0, 1]"
33,Protector,7,act_llama2,act_gpt4,L,D,3,4,19,25,L,D,"[0, 1]"
33,Protector,8,act_llama2,act_gpt4,L,D,3,4,22,29,L,D,"[1, 0]"
33,Protector,9,act_llama2,act_gpt4,L,D,3,4,25,33,L,D,"[0, 1]"
33,Protector,10,act_llama2,act_gpt4,L,D,3,4,28,37,L,D,"[0, 1]"
33,Protector,1,act_llama2,act_claude1,L,L,1,1,1,1,L,D,"[0, 1]"
33,Protector,2,act_llama2,act_claude1,L,L,1,1,2,2,L,D,"[0, 1]"
33,Protector,3,act_llama2,act_claude1,L,L,1,1,3,3,L,D,"[1, 0]"
33,Protector,4,act_llama2,act_claude1,L,L,1,1,4,4,L,D,"[1, 0]"
33,Protector,5,act_llama2,act_claude1,L,L,1,1,5,5,L,D,"[0, 1]"
33,Protector,6,act_llama2,act_claude1,L,L,1,1,6,6,L,D,"[1, 0]"
33,Protector,7,act_llama2,act_claude1,L,L,1,1,7,7,L,D,"[0, 1]"
33,Protector,8,act_llama2,act_claude1,L,L,1,1,8,8,L,D,"[0, 1]"
33,Protector,9,act_llama2,act_claude1,L,L,1,1,9,9,L,D,"[1, 0]"
33,Protector,10,act_llama2,act_claude1,L,L,1,1,10,10,L,D,"[1, 0]"
33,Protector,1,act_llama2,act_gpt35,L,L,1,1,1,1,L,D,"[1, 0]"
33,Protector,2,act_llama2,act_gpt35,L,D,3,4,4,5,L,D,"[0, 1]"
33,Protector,3,act_llama2,act_gpt35,L,D,3,4,7,9,L,D,"[1, 0]"
33,Protector,4,act_llama2,act_gpt35,L,D,3,4,10,13,L,D,"[0, 1]"
33,Protector,5,act_llama2,act_gpt35,L,D,3,4,13,17,L,D,"[0, 1]"
33,Protector,6,act_llama2,act_gpt35,L,D,3,4,16,21,L,D,"[1, 0]"
33,Protector,7,act_llama2,act_gpt35,L,D,3,4,19,25,L,D,"[1, 0]"
33,Protector,8,act_llama2,act_gpt35,L,D,3,4,22,29,L,D,"[0, 1]"
33,Protector,9,act_llama2,act_gpt35,L,D,3,4,25,33,L,D,"[1, 0]"
33,Protector,10,act_llama2,act_gpt35,L,D,3,4,28,37,L,D,"[0, 1]"
33,Protector,1,act_llama2,act_llama2,L,L,1,1,1,1,L,D,"[0, 1]"
33,Protector,2,act_llama2,act_llama2,L,L,1,1,2,2,L,D,"[0, 1]"
33,Protector,3,act_llama2,act_llama2,L,L,1,1,3,3,L,D,"[1, 0]"
33,Protector,4,act_llama2,act_llama2,L,L,1,1,4,4,L,D,"[0, 1]"
33,Protector,5,act_llama2,act_llama2,L,L,1,1,5,5,L,D,"[0, 1]"
33,Protector,6,act_llama2,act_llama2,L,L,1,1,6,6,L,D,"[1, 0]"
33,Protector,7,act_llama2,act_llama2,L,L,1,1,7,7,L,D,"[1, 0]"
33,Protector,8,act_llama2,act_llama2,L,L,1,1,8,8,L,D,"[0, 1]"
33,Protector,9,act_llama2,act_llama2,L,L,1,1,9,9,L,D,"[1, 0]"
33,Protector,10,act_llama2,act_llama2,L,L,1,1,10,10,L,D,"[0, 1]"
