game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
131,Generous,5,act_gpt4,act_claude2,R,N,3,4,19,12,R,N,"[0, 1]"
131,Generous,6,act_gpt4,act_claude2,R,N,3,4,22,16,R,N,"[0, 1]"
131,Generous,7,act_gpt4,act_claude2,R,N,3,4,25,20,R,N,"[0, 1]"
131,Generous,8,act_gpt4,act_claude2,R,N,3,4,28,24,R,N,"[1, 0]"
131,Generous,9,act_gpt4,act_claude2,R,N,3,4,31,28,R,N,"[1, 0]"
131,Generous,10,act_gpt4,act_claude2,R,N,3,4,34,32,R,N,"[0, 1]"
131,Generous,1,act_gpt4,act_gpt4,R,R,4,2,4,2,R,N,"[0, 1]"
131,Generous,2,act_gpt4,act_gpt4,R,R,4,2,8,4,R,N,"[1, 0]"
131,Generous,3,act_gpt4,act_gpt4,R,N,3,4,11,8,R,N,"[0, 1]"
131,Generous,4,act_gpt4,act_gpt4,R,R,4,2,15,10,R,N,"[0, 1]"
131,Generous,5,act_gpt4,act_gpt4,R,R,4,2,19,12,R,N,"[0, 1]"
131,Generous,6,act_gpt4,act_gpt4,R,R,4,2,23,14,R,N,"[1, 0]"
131,Generous,7,act_gpt4,act_gpt4,R,R,4,2,27,16,R,N,"[1, 0]"
131,Generous,8,act_gpt4,act_gpt4,R,N,3,4,30,20,R,N,"[1, 0]"
131,Generous,9,act_gpt4,act_gpt4,R,N,3,4,33,24,R,N,"[1, 0]"
131,Generous,10,act_gpt4,act_gpt4,R,N,3,4,36,28,R,N,"[1, 0]"
131,Generous,1,act_gpt4,act_claude1,R,R,4,2,4,2,R,N,"[1, 0]"
131,Generous,2,act_gpt4,act_claude1,R,N,3,4,7,6,R,N,"[1, 0]"
131,Generous,3,act_gpt4,act_claude1,R,R,4,2,11,8,R,N,"[1, 0]"
131,Generous,4,act_gpt4,act_claude1,R,R,4,2,15,10,R,N,"[1, 0]"
131,Generous,5,act_gpt4,act_claude1,R,N,3,4,18,14,R,N,"[1, 0]"
131,Generous,6,act_gpt4,act_claude1,R,N,3,4,21,18,R,N,"[1, 0]"
131,Generous,7,act_gpt4,act_claude1,R,N,3,4,24,22,R,N,"[1, 0]"
131,Generous,8,act_gpt4,act_claude1,R,N,3,4,27,26,R,N,"[0, 1]"
131,Generous,9,act_gpt4,act_claude1,R,N,3,4,30,30,R,N,"[0, 1]"
131,Generous,10,act_gpt4,act_claude1,R,N,3,4,33,34,R,N,"[1, 0]"
131,Generous,1,act_gpt4,act_gpt35,R,R,4,2,4,2,R,N,"[0, 1]"
131,Generous,2,act_gpt4,act_gpt35,R,N,3,4,7,6,R,N,"[0, 1]"
131,Generous,3,act_gpt4,act_gpt35,R,R,4,2,11,8,R,N,"[1, 0]"
131,Generous,4,act_gpt4,act_gpt35,R,N,3,4,14,12,R,N,"[0, 1]"
131,Generous,5,act_gpt4,act_gpt35,R,N,3,4,17,16,R,N,"[0, 1]"
131,Generous,6,act_gpt4,act_gpt35,R,R,4,2,21,18,R,N,"[0, 1]"
131,Generous,7,act_gpt4,act_gpt35,R,R,4,2,25,20,R,N,"[1, 0]"
131,Generous,8,act_gpt4,act_gpt35,R,R,4,2,29,22,R,N,"[1, 0]"
131,Generous,9,act_gpt4,act_gpt35,R,R,4,2,33,24,R,N,"[0, 1]"
131,Generous,10,act_gpt4,act_gpt35,R,R,4,2,37,26,R,N,"[0, 1]"
131,Generous,1,act_claude1,act_claude2,R,R,4,2,4,2,R,N,"[1, 0]"
131,Generous,2,act_claude1,act_claude2,R,N,3,4,7,6,R,N,"[0, 1]"
131,Generous,3,act_claude1,act_claude2,R,R,4,2,11,8,R,N,"[1, 0]"
131,Generous,4,act_claude1,act_claude2,R,R,4,2,15,10,R,N,"[1, 0]"
131,Generous,5,act_claude1,act_claude2,R,N,3,4,18,14,R,N,"[0, 1]"
131,Generous,6,act_claude1,act_claude2,R,N,3,4,21,18,R,N,"[0, 1]"
131,Generous,7,act_claude1,act_claude2,R,R,4,2,25,20,R,N,"[1, 0]"
131,Generous,8,act_claude1,act_claude2,R,R,4,2,29,22,R,N,"[1, 0]"
131,Generous,9,act_claude1,act_claude2,R,R,4,2,33,24,R,N,"[1, 0]"
131,Generous,10,act_claude1,act_claude2,R,R,4,2,37,26,R,N,"[1, 0]"
131,Generous,1,act_claude1,act_gpt4,R,R,4,2,4,2,R,N,"[1, 0]"
131,Generous,2,act_claude1,act_gpt4,R,R,4,2,8,4,R,N,"[1, 0]"
131,Generous,3,act_claude1,act_gpt4,R,N,3,4,11,8,R,N,"[1, 0]"
131,Generous,4,act_claude1,act_gpt4,R,R,4,2,15,10,R,N,"[1, 0]"
131,Generous,5,act_claude1,act_gpt4,R,R,4,2,19,12,R,N,"[0, 1]"
131,Generous,6,act_claude1,act_gpt4,R,N,3,4,22,16,R,N,"[1, 0]"
131,Generous,7,act_claude1,act_gpt4,R,R,4,2,26,18,R,N,"[1, 0]"
131,Generous,8,act_claude1,act_gpt4,R,R,4,2,30,20,R,N,"[0, 1]"
131,Generous,9,act_claude1,act_gpt4,R,N,3,4,33,24,R,N,"[1, 0]"
131,Generous,10,act_claude1,act_gpt4,R,R,4,2,37,26,R,N,"[1, 0]"
131,Generous,1,act_claude1,act_claude1,R,R,4,2,4,2,R,N,"[1, 0]"
131,Generous,2,act_claude1,act_claude1,R,N,3,4,7,6,R,N,"[1, 0]"
131,Generous,3,act_claude1,act_claude1,R,N,3,4,10,10,R,N,"[0, 1]"
131,Generous,4,act_claude1,act_claude1,N,R,2,3,12,13,R,N,"[0, 1]"
131,Generous,5,act_claude1,act_claude1,R,R,4,2,16,15,R,N,"[0, 1]"
131,Generous,6,act_claude1,act_claude1,R,N,3,4,19,19,R,N,"[0, 1]"
131,Generous,7,act_claude1,act_claude1,R,N,3,4,22,23,R,N,"[0, 1]"
131,Generous,8,act_claude1,act_claude1,R,R,4,2,26,25,R,N,"[1, 0]"
131,Generous,9,act_claude1,act_claude1,R,N,3,4,29,29,R,N,"[1, 0]"
131,Generous,10,act_claude1,act_claude1,R,N,3,4,32,33,R,N,"[0, 1]"
131,Generous,1,act_claude1,act_gpt35,R,R,4,2,4,2,R,N,"[1, 0]"
131,Generous,2,act_claude1,act_gpt35,R,N,3,4,7,6,R,N,"[0, 1]"
131,Generous,3,act_claude1,act_gpt35,R,N,3,4,10,10,R,N,"[0, 1]"
131,Generous,4,act_claude1,act_gpt35,N,N,1,1,11,11,R,N,"[0, 1]"
131,Generous,5,act_claude1,act_gpt35,R,N,3,4,14,15,R,N,"[0, 1]"
131,Generous,6,act_claude1,act_gpt35,R,R,4,2,18,17,R,N,"[1, 0]"
131,Generous,7,act_claude1,act_gpt35,R,R,4,2,22,19,R,N,"[0, 1]"
131,Generous,8,act_claude1,act_gpt35,R,R,4,2,26,21,R,N,"[0, 1]"
131,Generous,9,act_claude1,act_gpt35,R,R,4,2,30,23,R,N,"[1, 0]"
131,Generous,10,act_claude1,act_gpt35,R,R,4,2,34,25,R,N,"[1, 0]"
131,Generous,1,act_gpt35,act_claude2,R,R,4,2,4,2,R,N,"[0, 1]"
131,Generous,2,act_gpt35,act_claude2,N,N,1,1,5,3,R,N,"[0, 1]"
131,Generous,3,act_gpt35,act_claude2,R,R,4,2,9,5,R,N,"[0, 1]"
131,Generous,4,act_gpt35,act_claude2,R,R,4,2,13,7,R,N,"[0, 1]"
131,Generous,5,act_gpt35,act_claude2,R,R,4,2,17,9,R,N,"[0, 1]"
131,Generous,6,act_gpt35,act_claude2,R,N,3,4,20,13,R,N,"[0, 1]"
131,Generous,7,act_gpt35,act_claude2,R,R,4,2,24,15,R,N,"[1, 0]"
131,Generous,8,act_gpt35,act_claude2,R,R,4,2,28,17,R,N,"[1, 0]"
131,Generous,9,act_gpt35,act_claude2,R,R,4,2,32,19,R,N,"[1, 0]"
131,Generous,10,act_gpt35,act_claude2,R,R,4,2,36,21,R,N,"[0, 1]"
131,Generous,1,act_gpt35,act_gpt4,R,R,4,2,4,2,R,N,"[0, 1]"
131,Generous,2,act_gpt35,act_gpt4,R,R,4,2,8,4,R,N,"[1, 0]"
131,Generous,3,act_gpt35,act_gpt4,R,N,3,4,11,8,R,N,"[0, 1]"
131,Generous,4,act_gpt35,act_gpt4,R,R,4,2,15,10,R,N,"[0, 1]"
131,Generous,5,act_gpt35,act_gpt4,R,R,4,2,19,12,R,N,"[1, 0]"
131,Generous,6,act_gpt35,act_gpt4,R,R,4,2,23,14,R,N,"[1, 0]"
131,Generous,7,act_gpt35,act_gpt4,R,N,3,4,26,18,R,N,"[1, 0]"
131,Generous,8,act_gpt35,act_gpt4,R,R,4,2,30,20,R,N,"[1, 0]"
131,Generous,9,act_gpt35,act_gpt4,R,R,4,2,34,22,R,N,"[0, 1]"
131,Generous,10,act_gpt35,act_gpt4,R,N,3,4,37,26,R,N,"[0, 1]"
131,Generous,1,act_gpt35,act_claude1,R,R,4,2,4,2,R,N,"[1, 0]"
131,Generous,2,act_gpt35,act_claude1,R,N,3,4,7,6,R,N,"[1, 0]"
131,Generous,3,act_gpt35,act_claude1,R,N,3,4,10,10,R,N,"[0, 1]"
131,Generous,4,act_gpt35,act_claude1,N,R,2,3,12,13,R,N,"[0, 1]"
131,Generous,5,act_gpt35,act_claude1,N,R,2,3,14,16,R,N,"[0, 1]"
131,Generous,6,act_gpt35,act_claude1,R,N,3,4,17,20,R,N,"[1, 0]"
131,Generous,7,act_gpt35,act_claude1,R,R,4,2,21,22,R,N,"[1, 0]"
131,Generous,8,act_gpt35,act_claude1,R,N,3,4,24,26,R,N,"[1, 0]"
131,Generous,9,act_gpt35,act_claude1,R,R,4,2,28,28,R,N,"[0, 1]"
131,Generous,10,act_gpt35,act_claude1,R,N,3,4,31,32,R,N,"[0, 1]"
131,Generous,1,act_gpt35,act_gpt35,R,R,4,2,4,2,R,N,"[0, 1]"
131,Generous,2,act_gpt35,act_gpt35,N,N,1,1,5,3,R,N,"[0, 1]"
131,Generous,3,act_gpt35,act_gpt35,R,R,4,2,9,5,R,N,"[1, 0]"
131,Generous,4,act_gpt35,act_gpt35,R,R,4,2,13,7,R,N,"[1, 0]"
131,Generous,5,act_gpt35,act_gpt35,R,R,4,2,17,9,R,N,"[1, 0]"
131,Generous,6,act_gpt35,act_gpt35,R,R,4,2,21,11,R,N,"[0, 1]"
131,Generous,7,act_gpt35,act_gpt35,R,R,4,2,25,13,R,N,"[0, 1]"
131,Generous,8,act_gpt35,act_gpt35,R,R,4,2,29,15,R,N,"[1, 0]"
131,Generous,9,act_gpt35,act_gpt35,R,R,4,2,33,17,R,N,"[0, 1]"
131,Generous,10,act_gpt35,act_gpt35,R,R,4,2,37,19,R,N,"[0, 1]"
131,Generous,1,act_claude2,act_llama2,S,S,4,2,4,2,S,X,"[1, 0]"
131,Generous,2,act_claude2,act_llama2,S,S,4,2,8,4,S,X,"[1, 0]"
131,Generous,3,act_claude2,act_llama2,S,S,4,2,12,6,S,X,"[0, 1]"
131,Generous,4,act_claude2,act_llama2,S,S,4,2,16,8,S,X,"[1, 0]"
131,Generous,5,act_claude2,act_llama2,S,S,4,2,20,10,S,X,"[0, 1]"
131,Generous,6,act_claude2,act_llama2,S,S,4,2,24,12,S,X,"[1, 0]"
131,Generous,7,act_claude2,act_llama2,S,S,4,2,28,14,S,X,"[1, 0]"
131,Generous,8,act_claude2,act_llama2,S,S,4,2,32,16,S,X,"[0, 1]"
131,Generous,9,act_claude2,act_llama2,S,S,4,2,36,18,S,X,"[1, 0]"
131,Generous,10,act_claude2,act_llama2,S,S,4,2,40,20,S,X,"[1, 0]"
131,Generous,1,act_gpt4,act_llama2,S,S,4,2,4,2,S,X,"[0, 1]"
131,Generous,2,act_gpt4,act_llama2,S,S,4,2,8,4,S,X,"[1, 0]"
131,Generous,3,act_gpt4,act_llama2,S,S,4,2,12,6,S,X,"[1, 0]"
131,Generous,4,act_gpt4,act_llama2,S,S,4,2,16,8,S,X,"[1, 0]"
131,Generous,5,act_gpt4,act_llama2,S,S,4,2,20,10,S,X,"[0, 1]"
131,Generous,6,act_gpt4,act_llama2,S,S,4,2,24,12,S,X,"[0, 1]"
131,Generous,7,act_gpt4,act_llama2,S,S,4,2,28,14,S,X,"[1, 0]"
131,Generous,8,act_gpt4,act_llama2,S,S,4,2,32,16,S,X,"[1, 0]"
131,Generous,9,act_gpt4,act_llama2,S,S,4,2,36,18,S,X,"[0, 1]"
131,Generous,10,act_gpt4,act_llama2,S,S,4,2,40,20,S,X,"[1, 0]"
131,Generous,1,act_claude1,act_llama2,S,S,4,2,4,2,S,X,"[1, 0]"
131,Generous,2,act_claude1,act_llama2,S,S,4,2,8,4,S,X,"[0, 1]"
131,Generous,3,act_claude1,act_llama2,S,S,4,2,12,6,S,X,"[1, 0]"
131,Generous,4,act_claude1,act_llama2,S,S,4,2,16,8,S,X,"[0, 1]"
131,Generous,5,act_claude1,act_llama2,S,S,4,2,20,10,S,X,"[0, 1]"
131,Generous,6,act_claude1,act_llama2,S,S,4,2,24,12,S,X,"[1, 0]"
131,Generous,7,act_claude1,act_llama2,S,S,4,2,28,14,S,X,"[1, 0]"
131,Generous,8,act_claude1,act_llama2,S,S,4,2,32,16,S,X,"[0, 1]"
131,Generous,9,act_claude1,act_llama2,S,S,4,2,36,18,S,X,"[1, 0]"
131,Generous,10,act_claude1,act_llama2,S,S,4,2,40,20,S,X,"[1, 0]"
131,Generous,1,act_gpt35,act_llama2,S,S,4,2,4,2,S,X,"[0, 1]"
131,Generous,2,act_gpt35,act_llama2,X,S,2,3,6,5,S,X,"[0, 1]"
131,Generous,3,act_gpt35,act_llama2,S,S,4,2,10,7,S,X,"[0, 1]"
131,Generous,4,act_gpt35,act_llama2,S,S,4,2,14,9,S,X,"[0, 1]"
131,Generous,5,act_gpt35,act_llama2,S,S,4,2,18,11,S,X,"[0, 1]"
131,Generous,6,act_gpt35,act_llama2,S,S,4,2,22,13,S,X,"[1, 0]"
131,Generous,7,act_gpt35,act_llama2,S,S,4,2,26,15,S,X,"[0, 1]"
131,Generous,8,act_gpt35,act_llama2,S,S,4,2,30,17,S,X,"[1, 0]"
131,Generous,9,act_gpt35,act_llama2,S,S,4,2,34,19,S,X,"[1, 0]"
131,Generous,10,act_gpt35,act_llama2,S,S,4,2,38,21,S,X,"[1, 0]"
131,Generous,1,act_llama2,act_claude2,S,S,4,2,4,2,S,X,"[0, 1]"
131,Generous,2,act_llama2,act_claude2,S,X,3,4,7,6,S,X,"[1, 0]"
131,Generous,3,act_llama2,act_claude2,S,X,3,4,10,10,S,X,"[0, 1]"
131,Generous,4,act_llama2,act_claude2,S,X,3,4,13,14,S,X,"[0, 1]"
131,Generous,5,act_llama2,act_claude2,S,X,3,4,16,18,S,X,"[0, 1]"
131,Generous,6,act_llama2,act_claude2,S,X,3,4,19,22,S,X,"[1, 0]"
131,Generous,7,act_llama2,act_claude2,S,X,3,4,22,26,S,X,"[0, 1]"
131,Generous,8,act_llama2,act_claude2,S,X,3,4,25,30,S,X,"[0, 1]"
131,Generous,9,act_llama2,act_claude2,S,X,3,4,28,34,S,X,"[0, 1]"
131,Generous,10,act_llama2,act_claude2,S,S,4,2,32,36,S,X,"[1, 0]"
131,Generous,1,act_llama2,act_gpt4,S,S,4,2,4,2,S,X,"[0, 1]"
131,Generous,2,act_llama2,act_gpt4,S,X,3,4,7,6,S,X,"[1, 0]"
131,Generous,3,act_llama2,act_gpt4,S,S,4,2,11,8,S,X,"[0, 1]"
131,Generous,4,act_llama2,act_gpt4,S,X,3,4,14,12,S,X,"[1, 0]"
131,Generous,5,act_llama2,act_gpt4,S,S,4,2,18,14,S,X,"[0, 1]"
131,Generous,6,act_llama2,act_gpt4,S,X,3,4,21,18,S,X,"[0, 1]"
131,Generous,7,act_llama2,act_gpt4,S,S,4,2,25,20,S,X,"[0, 1]"
131,Generous,8,act_llama2,act_gpt4,S,X,3,4,28,24,S,X,"[1, 0]"
131,Generous,9,act_llama2,act_gpt4,S,S,4,2,32,26,S,X,"[0, 1]"
131,Generous,10,act_llama2,act_gpt4,S,X,3,4,35,30,S,X,"[1, 0]"
131,Generous,1,act_llama2,act_claude1,S,S,4,2,4,2,S,X,"[0, 1]"
131,Generous,2,act_llama2,act_claude1,S,X,3,4,7,6,S,X,"[1, 0]"
131,Generous,3,act_llama2,act_claude1,S,X,3,4,10,10,S,X,"[0, 1]"
131,Generous,4,act_llama2,act_claude1,S,S,4,2,14,12,S,X,"[1, 0]"
131,Generous,5,act_llama2,act_claude1,S,S,4,2,18,14,S,X,"[1, 0]"
131,Generous,6,act_llama2,act_claude1,S,X,3,4,21,18,S,X,"[0, 1]"
131,Generous,7,act_llama2,act_claude1,S,S,4,2,25,20,S,X,"[0, 1]"
131,Generous,8,act_llama2,act_claude1,S,S,4,2,29,22,S,X,"[1, 0]"
131,Generous,9,act_llama2,act_claude1,S,S,4,2,33,24,S,X,"[1, 0]"
131,Generous,10,act_llama2,act_claude1,S,X,3,4,36,28,S,X,"[1, 0]"
131,Generous,1,act_llama2,act_gpt35,S,S,4,2,4,2,S,X,"[0, 1]"
131,Generous,2,act_llama2,act_gpt35,S,X,3,4,7,6,S,X,"[1, 0]"
131,Generous,3,act_llama2,act_gpt35,S,X,3,4,10,10,S,X,"[0, 1]"
131,Generous,4,act_llama2,act_gpt35,S,X,3,4,13,14,S,X,"[0, 1]"
131,Generous,5,act_llama2,act_gpt35,S,X,3,4,16,18,S,X,"[0, 1]"
131,Generous,6,act_llama2,act_gpt35,S,X,3,4,19,22,S,X,"[0, 1]"
131,Generous,7,act_llama2,act_gpt35,S,X,3,4,22,26,S,X,"[0, 1]"
131,Generous,8,act_llama2,act_gpt35,S,X,3,4,25,30,S,X,"[0, 1]"
131,Generous,9,act_llama2,act_gpt35,S,X,3,4,28,34,S,X,"[1, 0]"
131,Generous,10,act_llama2,act_gpt35,S,X,3,4,31,38,S,X,"[0, 1]"
131,Generous,1,act_llama2,act_llama2,S,S,4,2,4,2,S,X,"[1, 0]"
131,Generous,2,act_llama2,act_llama2,S,S,4,2,8,4,S,X,"[0, 1]"
131,Generous,3,act_llama2,act_llama2,S,S,4,2,12,6,S,X,"[0, 1]"
131,Generous,4,act_llama2,act_llama2,S,S,4,2,16,8,S,X,"[1, 0]"
131,Generous,5,act_llama2,act_llama2,S,S,4,2,20,10,S,X,"[1, 0]"
131,Generous,6,act_llama2,act_llama2,S,S,4,2,24,12,S,X,"[0, 1]"
131,Generous,7,act_llama2,act_llama2,S,S,4,2,28,14,S,X,"[1, 0]"
131,Generous,8,act_llama2,act_llama2,S,S,4,2,32,16,S,X,"[1, 0]"
131,Generous,9,act_llama2,act_llama2,S,S,4,2,36,18,S,X,"[0, 1]"
131,Generous,10,act_llama2,act_llama2,S,S,4,2,40,20,S,X,"[0, 1]"
