game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
90,Asym Assurance,5,act_claude2,act_gpt35,Z,F,2,1,12,8,F,Z,"[1, 0]"
90,Asym Assurance,6,act_claude2,act_gpt35,Z,F,2,1,14,9,F,Z,"[0, 1]"
90,Asym Assurance,7,act_claude2,act_gpt35,Z,F,2,1,16,10,F,Z,"[1, 0]"
90,Asym Assurance,8,act_claude2,act_gpt35,Z,F,2,1,18,11,F,Z,"[1, 0]"
90,Asym Assurance,9,act_claude2,act_gpt35,Z,F,2,1,20,12,F,Z,"[1, 0]"
90,Asym Assurance,10,act_claude2,act_gpt35,Z,F,2,1,22,13,F,Z,"[0, 1]"
90,Asym Assurance,1,act_gpt4,act_claude2,F,F,4,4,4,4,F,Z,"[1, 0]"
90,Asym Assurance,2,act_gpt4,act_claude2,F,F,4,4,8,8,F,Z,"[0, 1]"
90,Asym Assurance,3,act_gpt4,act_claude2,F,F,4,4,12,12,F,Z,"[1, 0]"
90,Asym Assurance,4,act_gpt4,act_claude2,F,F,4,4,16,16,F,Z,"[0, 1]"
90,Asym Assurance,5,act_gpt4,act_claude2,F,F,4,4,20,20,F,Z,"[1, 0]"
90,Asym Assurance,6,act_gpt4,act_claude2,F,F,4,4,24,24,F,Z,"[0, 1]"
90,Asym Assurance,7,act_gpt4,act_claude2,F,F,4,4,28,28,F,Z,"[1, 0]"
90,Asym Assurance,8,act_gpt4,act_claude2,F,F,4,4,32,32,F,Z,"[1, 0]"
90,Asym Assurance,9,act_gpt4,act_claude2,F,F,4,4,36,36,F,Z,"[1, 0]"
90,Asym Assurance,10,act_gpt4,act_claude2,F,F,4,4,40,40,F,Z,"[0, 1]"
90,Asym Assurance,1,act_gpt4,act_gpt4,F,F,4,4,4,4,F,Z,"[1, 0]"
90,Asym Assurance,2,act_gpt4,act_gpt4,F,F,4,4,8,8,F,Z,"[1, 0]"
90,Asym Assurance,3,act_gpt4,act_gpt4,F,F,4,4,12,12,F,Z,"[1, 0]"
90,Asym Assurance,4,act_gpt4,act_gpt4,F,F,4,4,16,16,F,Z,"[1, 0]"
90,Asym Assurance,5,act_gpt4,act_gpt4,F,F,4,4,20,20,F,Z,"[1, 0]"
90,Asym Assurance,6,act_gpt4,act_gpt4,F,F,4,4,24,24,F,Z,"[0, 1]"
90,Asym Assurance,7,act_gpt4,act_gpt4,F,F,4,4,28,28,F,Z,"[1, 0]"
90,Asym Assurance,8,act_gpt4,act_gpt4,F,F,4,4,32,32,F,Z,"[0, 1]"
90,Asym Assurance,9,act_gpt4,act_gpt4,F,F,4,4,36,36,F,Z,"[0, 1]"
90,Asym Assurance,10,act_gpt4,act_gpt4,F,F,4,4,40,40,F,Z,"[0, 1]"
90,Asym Assurance,1,act_gpt4,act_claude1,F,F,4,4,4,4,F,Z,"[0, 1]"
90,Asym Assurance,2,act_gpt4,act_claude1,F,F,4,4,8,8,F,Z,"[0, 1]"
90,Asym Assurance,3,act_gpt4,act_claude1,F,F,4,4,12,12,F,Z,"[0, 1]"
90,Asym Assurance,4,act_gpt4,act_claude1,F,F,4,4,16,16,F,Z,"[1, 0]"
90,Asym Assurance,5,act_gpt4,act_claude1,F,F,4,4,20,20,F,Z,"[1, 0]"
90,Asym Assurance,6,act_gpt4,act_claude1,F,F,4,4,24,24,F,Z,"[1, 0]"
90,Asym Assurance,7,act_gpt4,act_claude1,F,F,4,4,28,28,F,Z,"[1, 0]"
90,Asym Assurance,8,act_gpt4,act_claude1,F,F,4,4,32,32,F,Z,"[0, 1]"
90,Asym Assurance,9,act_gpt4,act_claude1,F,F,4,4,36,36,F,Z,"[0, 1]"
90,Asym Assurance,10,act_gpt4,act_claude1,F,F,4,4,40,40,F,Z,"[1, 0]"
90,Asym Assurance,1,act_gpt4,act_gpt35,F,F,4,4,4,4,F,Z,"[0, 1]"
90,Asym Assurance,2,act_gpt4,act_gpt35,F,F,4,4,8,8,F,Z,"[0, 1]"
90,Asym Assurance,3,act_gpt4,act_gpt35,F,F,4,4,12,12,F,Z,"[0, 1]"
90,Asym Assurance,4,act_gpt4,act_gpt35,F,F,4,4,16,16,F,Z,"[1, 0]"
90,Asym Assurance,5,act_gpt4,act_gpt35,F,F,4,4,20,20,F,Z,"[1, 0]"
90,Asym Assurance,6,act_gpt4,act_gpt35,F,F,4,4,24,24,F,Z,"[0, 1]"
90,Asym Assurance,7,act_gpt4,act_gpt35,F,F,4,4,28,28,F,Z,"[0, 1]"
90,Asym Assurance,8,act_gpt4,act_gpt35,F,F,4,4,32,32,F,Z,"[0, 1]"
90,Asym Assurance,9,act_gpt4,act_gpt35,F,F,4,4,36,36,F,Z,"[1, 0]"
90,Asym Assurance,10,act_gpt4,act_gpt35,F,F,4,4,40,40,F,Z,"[0, 1]"
90,Asym Assurance,1,act_claude1,act_claude2,F,F,4,4,4,4,F,Z,"[1, 0]"
90,Asym Assurance,2,act_claude1,act_claude2,Z,F,2,1,6,5,F,Z,"[0, 1]"
90,Asym Assurance,3,act_claude1,act_claude2,F,F,4,4,10,9,F,Z,"[0, 1]"
90,Asym Assurance,4,act_claude1,act_claude2,F,F,4,4,14,13,F,Z,"[0, 1]"
90,Asym Assurance,5,act_claude1,act_claude2,F,F,4,4,18,17,F,Z,"[1, 0]"
90,Asym Assurance,6,act_claude1,act_claude2,F,F,4,4,22,21,F,Z,"[0, 1]"
90,Asym Assurance,7,act_claude1,act_claude2,F,F,4,4,26,25,F,Z,"[1, 0]"
90,Asym Assurance,8,act_claude1,act_claude2,F,F,4,4,30,29,F,Z,"[0, 1]"
90,Asym Assurance,9,act_claude1,act_claude2,F,F,4,4,34,33,F,Z,"[0, 1]"
90,Asym Assurance,10,act_claude1,act_claude2,F,F,4,4,38,37,F,Z,"[1, 0]"
90,Asym Assurance,1,act_claude1,act_gpt4,F,F,4,4,4,4,F,Z,"[0, 1]"
90,Asym Assurance,2,act_claude1,act_gpt4,Z,F,2,1,6,5,F,Z,"[0, 1]"
90,Asym Assurance,3,act_claude1,act_gpt4,F,F,4,4,10,9,F,Z,"[1, 0]"
90,Asym Assurance,4,act_claude1,act_gpt4,F,F,4,4,14,13,F,Z,"[1, 0]"
90,Asym Assurance,5,act_claude1,act_gpt4,F,F,4,4,18,17,F,Z,"[0, 1]"
90,Asym Assurance,6,act_claude1,act_gpt4,F,F,4,4,22,21,F,Z,"[0, 1]"
90,Asym Assurance,7,act_claude1,act_gpt4,F,F,4,4,26,25,F,Z,"[1, 0]"
90,Asym Assurance,8,act_claude1,act_gpt4,F,F,4,4,30,29,F,Z,"[1, 0]"
90,Asym Assurance,9,act_claude1,act_gpt4,F,F,4,4,34,33,F,Z,"[1, 0]"
90,Asym Assurance,10,act_claude1,act_gpt4,F,F,4,4,38,37,F,Z,"[0, 1]"
90,Asym Assurance,1,act_claude1,act_claude1,F,F,4,4,4,4,F,Z,"[0, 1]"
90,Asym Assurance,2,act_claude1,act_claude1,F,F,4,4,8,8,F,Z,"[1, 0]"
90,Asym Assurance,3,act_claude1,act_claude1,F,F,4,4,12,12,F,Z,"[1, 0]"
90,Asym Assurance,4,act_claude1,act_claude1,F,F,4,4,16,16,F,Z,"[1, 0]"
90,Asym Assurance,5,act_claude1,act_claude1,F,F,4,4,20,20,F,Z,"[0, 1]"
90,Asym Assurance,6,act_claude1,act_claude1,F,F,4,4,24,24,F,Z,"[0, 1]"
90,Asym Assurance,7,act_claude1,act_claude1,F,F,4,4,28,28,F,Z,"[1, 0]"
90,Asym Assurance,8,act_claude1,act_claude1,F,F,4,4,32,32,F,Z,"[1, 0]"
90,Asym Assurance,9,act_claude1,act_claude1,F,F,4,4,36,36,F,Z,"[1, 0]"
90,Asym Assurance,10,act_claude1,act_claude1,F,F,4,4,40,40,F,Z,"[0, 1]"
90,Asym Assurance,1,act_claude1,act_gpt35,F,F,4,4,4,4,F,Z,"[1, 0]"
90,Asym Assurance,2,act_claude1,act_gpt35,Z,F,2,1,6,5,F,Z,"[0, 1]"
90,Asym Assurance,3,act_claude1,act_gpt35,F,F,4,4,10,9,F,Z,"[0, 1]"
90,Asym Assurance,4,act_claude1,act_gpt35,F,F,4,4,14,13,F,Z,"[1, 0]"
90,Asym Assurance,5,act_claude1,act_gpt35,F,F,4,4,18,17,F,Z,"[1, 0]"
90,Asym Assurance,6,act_claude1,act_gpt35,F,F,4,4,22,21,F,Z,"[1, 0]"
90,Asym Assurance,7,act_claude1,act_gpt35,F,F,4,4,26,25,F,Z,"[0, 1]"
90,Asym Assurance,8,act_claude1,act_gpt35,F,F,4,4,30,29,F,Z,"[0, 1]"
90,Asym Assurance,9,act_claude1,act_gpt35,F,F,4,4,34,33,F,Z,"[1, 0]"
90,Asym Assurance,10,act_claude1,act_gpt35,F,F,4,4,38,37,F,Z,"[0, 1]"
90,Asym Assurance,1,act_gpt35,act_claude2,F,F,4,4,4,4,F,Z,"[1, 0]"
90,Asym Assurance,2,act_gpt35,act_claude2,Z,F,2,1,6,5,F,Z,"[1, 0]"
90,Asym Assurance,3,act_gpt35,act_claude2,Z,F,2,1,8,6,F,Z,"[1, 0]"
90,Asym Assurance,4,act_gpt35,act_claude2,Z,F,2,1,10,7,F,Z,"[1, 0]"
90,Asym Assurance,5,act_gpt35,act_claude2,Z,F,2,1,12,8,F,Z,"[0, 1]"
90,Asym Assurance,6,act_gpt35,act_claude2,Z,Z,3,2,15,10,F,Z,"[1, 0]"
90,Asym Assurance,7,act_gpt35,act_claude2,Z,F,2,1,17,11,F,Z,"[1, 0]"
90,Asym Assurance,8,act_gpt35,act_claude2,Z,F,2,1,19,12,F,Z,"[1, 0]"
90,Asym Assurance,9,act_gpt35,act_claude2,Z,F,2,1,21,13,F,Z,"[0, 1]"
90,Asym Assurance,10,act_gpt35,act_claude2,Z,F,2,1,23,14,F,Z,"[1, 0]"
90,Asym Assurance,1,act_gpt35,act_gpt4,F,F,4,4,4,4,F,Z,"[1, 0]"
90,Asym Assurance,2,act_gpt35,act_gpt4,Z,F,2,1,6,5,F,Z,"[0, 1]"
90,Asym Assurance,3,act_gpt35,act_gpt4,Z,F,2,1,8,6,F,Z,"[0, 1]"
90,Asym Assurance,4,act_gpt35,act_gpt4,Z,F,2,1,10,7,F,Z,"[0, 1]"
90,Asym Assurance,5,act_gpt35,act_gpt4,Z,F,2,1,12,8,F,Z,"[1, 0]"
90,Asym Assurance,6,act_gpt35,act_gpt4,Z,F,2,1,14,9,F,Z,"[0, 1]"
90,Asym Assurance,7,act_gpt35,act_gpt4,Z,Z,3,2,17,11,F,Z,"[0, 1]"
90,Asym Assurance,8,act_gpt35,act_gpt4,Z,F,2,1,19,12,F,Z,"[0, 1]"
90,Asym Assurance,9,act_gpt35,act_gpt4,Z,F,2,1,21,13,F,Z,"[0, 1]"
90,Asym Assurance,10,act_gpt35,act_gpt4,Z,Z,3,2,24,15,F,Z,"[0, 1]"
90,Asym Assurance,1,act_gpt35,act_claude1,F,F,4,4,4,4,F,Z,"[1, 0]"
90,Asym Assurance,2,act_gpt35,act_claude1,Z,F,2,1,6,5,F,Z,"[1, 0]"
90,Asym Assurance,3,act_gpt35,act_claude1,Z,F,2,1,8,6,F,Z,"[0, 1]"
90,Asym Assurance,4,act_gpt35,act_claude1,Z,F,2,1,10,7,F,Z,"[0, 1]"
90,Asym Assurance,5,act_gpt35,act_claude1,Z,F,2,1,12,8,F,Z,"[1, 0]"
90,Asym Assurance,6,act_gpt35,act_claude1,Z,F,2,1,14,9,F,Z,"[1, 0]"
90,Asym Assurance,7,act_gpt35,act_claude1,Z,F,2,1,16,10,F,Z,"[0, 1]"
90,Asym Assurance,8,act_gpt35,act_claude1,Z,F,2,1,18,11,F,Z,"[0, 1]"
90,Asym Assurance,9,act_gpt35,act_claude1,Z,F,2,1,20,12,F,Z,"[1, 0]"
90,Asym Assurance,10,act_gpt35,act_claude1,Z,Z,3,2,23,14,F,Z,"[1, 0]"
90,Asym Assurance,1,act_gpt35,act_gpt35,F,F,4,4,4,4,F,Z,"[1, 0]"
90,Asym Assurance,2,act_gpt35,act_gpt35,Z,F,2,1,6,5,F,Z,"[1, 0]"
90,Asym Assurance,3,act_gpt35,act_gpt35,Z,F,2,1,8,6,F,Z,"[0, 1]"
90,Asym Assurance,4,act_gpt35,act_gpt35,Z,F,2,1,10,7,F,Z,"[1, 0]"
90,Asym Assurance,5,act_gpt35,act_gpt35,Z,F,2,1,12,8,F,Z,"[1, 0]"
90,Asym Assurance,6,act_gpt35,act_gpt35,Z,F,2,1,14,9,F,Z,"[0, 1]"
90,Asym Assurance,7,act_gpt35,act_gpt35,Z,F,2,1,16,10,F,Z,"[1, 0]"
90,Asym Assurance,8,act_gpt35,act_gpt35,Z,F,2,1,18,11,F,Z,"[0, 1]"
90,Asym Assurance,9,act_gpt35,act_gpt35,Z,F,2,1,20,12,F,Z,"[1, 0]"
90,Asym Assurance,10,act_gpt35,act_gpt35,Z,F,2,1,22,13,F,Z,"[1, 0]"
90,Asym Assurance,1,act_claude2,act_llama2,G,G,4,4,4,4,G,Y,"[0, 1]"
90,Asym Assurance,2,act_claude2,act_llama2,Y,G,2,1,6,5,G,Y,"[1, 0]"
90,Asym Assurance,3,act_claude2,act_llama2,Y,G,2,1,8,6,G,Y,"[1, 0]"
90,Asym Assurance,4,act_claude2,act_llama2,Y,G,2,1,10,7,G,Y,"[1, 0]"
90,Asym Assurance,5,act_claude2,act_llama2,Y,G,2,1,12,8,G,Y,"[0, 1]"
90,Asym Assurance,6,act_claude2,act_llama2,Y,G,2,1,14,9,G,Y,"[0, 1]"
90,Asym Assurance,7,act_claude2,act_llama2,Y,G,2,1,16,10,G,Y,"[0, 1]"
90,Asym Assurance,8,act_claude2,act_llama2,Y,G,2,1,18,11,G,Y,"[1, 0]"
90,Asym Assurance,9,act_claude2,act_llama2,Y,G,2,1,20,12,G,Y,"[1, 0]"
90,Asym Assurance,10,act_claude2,act_llama2,Y,G,2,1,22,13,G,Y,"[1, 0]"
90,Asym Assurance,1,act_gpt4,act_llama2,G,G,4,4,4,4,G,Y,"[0, 1]"
90,Asym Assurance,2,act_gpt4,act_llama2,G,G,4,4,8,8,G,Y,"[1, 0]"
90,Asym Assurance,3,act_gpt4,act_llama2,G,G,4,4,12,12,G,Y,"[0, 1]"
90,Asym Assurance,4,act_gpt4,act_llama2,G,G,4,4,16,16,G,Y,"[1, 0]"
90,Asym Assurance,5,act_gpt4,act_llama2,G,G,4,4,20,20,G,Y,"[0, 1]"
90,Asym Assurance,6,act_gpt4,act_llama2,G,G,4,4,24,24,G,Y,"[1, 0]"
90,Asym Assurance,7,act_gpt4,act_llama2,G,G,4,4,28,28,G,Y,"[1, 0]"
90,Asym Assurance,8,act_gpt4,act_llama2,G,G,4,4,32,32,G,Y,"[1, 0]"
90,Asym Assurance,9,act_gpt4,act_llama2,G,G,4,4,36,36,G,Y,"[0, 1]"
90,Asym Assurance,10,act_gpt4,act_llama2,G,G,4,4,40,40,G,Y,"[0, 1]"
90,Asym Assurance,1,act_claude1,act_llama2,G,G,4,4,4,4,G,Y,"[1, 0]"
90,Asym Assurance,2,act_claude1,act_llama2,G,G,4,4,8,8,G,Y,"[1, 0]"
90,Asym Assurance,3,act_claude1,act_llama2,G,G,4,4,12,12,G,Y,"[1, 0]"
90,Asym Assurance,4,act_claude1,act_llama2,G,G,4,4,16,16,G,Y,"[1, 0]"
90,Asym Assurance,5,act_claude1,act_llama2,G,G,4,4,20,20,G,Y,"[0, 1]"
90,Asym Assurance,6,act_claude1,act_llama2,G,G,4,4,24,24,G,Y,"[1, 0]"
90,Asym Assurance,7,act_claude1,act_llama2,G,G,4,4,28,28,G,Y,"[1, 0]"
90,Asym Assurance,8,act_claude1,act_llama2,G,G,4,4,32,32,G,Y,"[1, 0]"
90,Asym Assurance,9,act_claude1,act_llama2,G,G,4,4,36,36,G,Y,"[1, 0]"
90,Asym Assurance,10,act_claude1,act_llama2,G,G,4,4,40,40,G,Y,"[0, 1]"
90,Asym Assurance,1,act_gpt35,act_llama2,G,G,4,4,4,4,G,Y,"[0, 1]"
90,Asym Assurance,2,act_gpt35,act_llama2,Y,G,2,1,6,5,G,Y,"[1, 0]"
90,Asym Assurance,3,act_gpt35,act_llama2,Y,G,2,1,8,6,G,Y,"[0, 1]"
90,Asym Assurance,4,act_gpt35,act_llama2,Y,G,2,1,10,7,G,Y,"[1, 0]"
90,Asym Assurance,5,act_gpt35,act_llama2,Y,G,2,1,12,8,G,Y,"[1, 0]"
90,Asym Assurance,6,act_gpt35,act_llama2,Y,G,2,1,14,9,G,Y,"[1, 0]"
90,Asym Assurance,7,act_gpt35,act_llama2,Y,G,2,1,16,10,G,Y,"[0, 1]"
90,Asym Assurance,8,act_gpt35,act_llama2,Y,G,2,1,18,11,G,Y,"[0, 1]"
90,Asym Assurance,9,act_gpt35,act_llama2,Y,G,2,1,20,12,G,Y,"[1, 0]"
90,Asym Assurance,10,act_gpt35,act_llama2,Y,G,2,1,22,13,G,Y,"[0, 1]"
90,Asym Assurance,1,act_llama2,act_claude2,G,G,4,4,4,4,G,Y,"[0, 1]"
90,Asym Assurance,2,act_llama2,act_claude2,G,G,4,4,8,8,G,Y,"[0, 1]"
90,Asym Assurance,3,act_llama2,act_claude2,G,G,4,4,12,12,G,Y,"[0, 1]"
90,Asym Assurance,4,act_llama2,act_claude2,G,G,4,4,16,16,G,Y,"[1, 0]"
90,Asym Assurance,5,act_llama2,act_claude2,G,G,4,4,20,20,G,Y,"[1, 0]"
90,Asym Assurance,6,act_llama2,act_claude2,G,G,4,4,24,24,G,Y,"[1, 0]"
90,Asym Assurance,7,act_llama2,act_claude2,G,G,4,4,28,28,G,Y,"[0, 1]"
90,Asym Assurance,8,act_llama2,act_claude2,G,G,4,4,32,32,G,Y,"[0, 1]"
90,Asym Assurance,9,act_llama2,act_claude2,G,G,4,4,36,36,G,Y,"[0, 1]"
90,Asym Assurance,10,act_llama2,act_claude2,G,G,4,4,40,40,G,Y,"[1, 0]"
90,Asym Assurance,1,act_llama2,act_gpt4,G,G,4,4,4,4,G,Y,"[1, 0]"
90,Asym Assurance,2,act_llama2,act_gpt4,G,G,4,4,8,8,G,Y,"[1, 0]"
90,Asym Assurance,3,act_llama2,act_gpt4,G,G,4,4,12,12,G,Y,"[0, 1]"
90,Asym Assurance,4,act_llama2,act_gpt4,G,G,4,4,16,16,G,Y,"[1, 0]"
90,Asym Assurance,5,act_llama2,act_gpt4,G,G,4,4,20,20,G,Y,"[0, 1]"
90,Asym Assurance,6,act_llama2,act_gpt4,G,G,4,4,24,24,G,Y,"[0, 1]"
90,Asym Assurance,7,act_llama2,act_gpt4,G,G,4,4,28,28,G,Y,"[0, 1]"
90,Asym Assurance,8,act_llama2,act_gpt4,G,G,4,4,32,32,G,Y,"[0, 1]"
90,Asym Assurance,9,act_llama2,act_gpt4,G,G,4,4,36,36,G,Y,"[1, 0]"
90,Asym Assurance,10,act_llama2,act_gpt4,G,G,4,4,40,40,G,Y,"[1, 0]"
90,Asym Assurance,1,act_llama2,act_claude1,G,G,4,4,4,4,G,Y,"[0, 1]"
90,Asym Assurance,2,act_llama2,act_claude1,G,G,4,4,8,8,G,Y,"[1, 0]"
90,Asym Assurance,3,act_llama2,act_claude1,G,G,4,4,12,12,G,Y,"[1, 0]"
90,Asym Assurance,4,act_llama2,act_claude1,G,G,4,4,16,16,G,Y,"[1, 0]"
90,Asym Assurance,5,act_llama2,act_claude1,G,G,4,4,20,20,G,Y,"[0, 1]"
90,Asym Assurance,6,act_llama2,act_claude1,G,G,4,4,24,24,G,Y,"[0, 1]"
90,Asym Assurance,7,act_llama2,act_claude1,G,G,4,4,28,28,G,Y,"[0, 1]"
90,Asym Assurance,8,act_llama2,act_claude1,G,G,4,4,32,32,G,Y,"[0, 1]"
90,Asym Assurance,9,act_llama2,act_claude1,G,G,4,4,36,36,G,Y,"[1, 0]"
90,Asym Assurance,10,act_llama2,act_claude1,G,G,4,4,40,40,G,Y,"[0, 1]"
90,Asym Assurance,1,act_llama2,act_gpt35,G,G,4,4,4,4,G,Y,"[1, 0]"
90,Asym Assurance,2,act_llama2,act_gpt35,G,G,4,4,8,8,G,Y,"[0, 1]"
90,Asym Assurance,3,act_llama2,act_gpt35,G,G,4,4,12,12,G,Y,"[0, 1]"
90,Asym Assurance,4,act_llama2,act_gpt35,G,G,4,4,16,16,G,Y,"[1, 0]"
90,Asym Assurance,5,act_llama2,act_gpt35,G,G,4,4,20,20,G,Y,"[0, 1]"
90,Asym Assurance,6,act_llama2,act_gpt35,G,G,4,4,24,24,G,Y,"[1, 0]"
90,Asym Assurance,7,act_llama2,act_gpt35,G,G,4,4,28,28,G,Y,"[0, 1]"
90,Asym Assurance,8,act_llama2,act_gpt35,G,G,4,4,32,32,G,Y,"[1, 0]"
90,Asym Assurance,9,act_llama2,act_gpt35,G,G,4,4,36,36,G,Y,"[0, 1]"
90,Asym Assurance,10,act_llama2,act_gpt35,G,G,4,4,40,40,G,Y,"[1, 0]"
90,Asym Assurance,1,act_llama2,act_llama2,G,G,4,4,4,4,G,Y,"[0, 1]"
90,Asym Assurance,2,act_llama2,act_llama2,G,G,4,4,8,8,G,Y,"[1, 0]"
90,Asym Assurance,3,act_llama2,act_llama2,G,G,4,4,12,12,G,Y,"[1, 0]"
90,Asym Assurance,4,act_llama2,act_llama2,G,G,4,4,16,16,G,Y,"[1, 0]"
90,Asym Assurance,5,act_llama2,act_llama2,G,G,4,4,20,20,G,Y,"[1, 0]"
90,Asym Assurance,6,act_llama2,act_llama2,G,G,4,4,24,24,G,Y,"[1, 0]"
90,Asym Assurance,7,act_llama2,act_llama2,G,G,4,4,28,28,G,Y,"[0, 1]"
90,Asym Assurance,8,act_llama2,act_llama2,G,G,4,4,32,32,G,Y,"[1, 0]"
90,Asym Assurance,9,act_llama2,act_llama2,G,G,4,4,36,36,G,Y,"[0, 1]"
90,Asym Assurance,10,act_llama2,act_llama2,G,G,4,4,40,40,G,Y,"[0, 1]"
