game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
21,Protector,4,act_gpt4,act_gpt4,S,S,3,1,12,7,S,I,"[0, 1]"
21,Protector,5,act_gpt4,act_gpt4,S,S,3,1,15,8,S,I,"[0, 1]"
21,Protector,6,act_gpt4,act_gpt4,S,I,3,4,18,12,S,I,"[0, 1]"
21,Protector,7,act_gpt4,act_gpt4,S,S,3,1,21,13,S,I,"[1, 0]"
21,Protector,8,act_gpt4,act_gpt4,S,S,3,1,24,14,S,I,"[1, 0]"
21,Protector,9,act_gpt4,act_gpt4,S,I,3,4,27,18,S,I,"[1, 0]"
21,Protector,10,act_gpt4,act_gpt4,S,S,3,1,30,19,S,I,"[0, 1]"
21,Protector,1,act_gpt4,act_claude1,S,S,3,1,3,1,S,I,"[1, 0]"
21,Protector,2,act_gpt4,act_claude1,S,I,3,4,6,5,S,I,"[1, 0]"
21,Protector,3,act_gpt4,act_claude1,S,I,3,4,9,9,S,I,"[1, 0]"
21,Protector,4,act_gpt4,act_claude1,I,I,1,3,10,12,S,I,"[1, 0]"
21,Protector,5,act_gpt4,act_claude1,S,I,3,4,13,16,S,I,"[0, 1]"
21,Protector,6,act_gpt4,act_claude1,S,I,3,4,16,20,S,I,"[1, 0]"
21,Protector,7,act_gpt4,act_claude1,S,I,3,4,19,24,S,I,"[1, 0]"
21,Protector,8,act_gpt4,act_claude1,I,I,1,3,20,27,S,I,"[1, 0]"
21,Protector,9,act_gpt4,act_claude1,S,I,3,4,23,31,S,I,"[1, 0]"
21,Protector,10,act_gpt4,act_claude1,S,I,3,4,26,35,S,I,"[1, 0]"
21,Protector,1,act_gpt4,act_gpt35,S,S,3,1,3,1,S,I,"[1, 0]"
21,Protector,2,act_gpt4,act_gpt35,S,I,3,4,6,5,S,I,"[1, 0]"
21,Protector,3,act_gpt4,act_gpt35,S,I,3,4,9,9,S,I,"[1, 0]"
21,Protector,4,act_gpt4,act_gpt35,I,I,1,3,10,12,S,I,"[1, 0]"
21,Protector,5,act_gpt4,act_gpt35,S,I,3,4,13,16,S,I,"[1, 0]"
21,Protector,6,act_gpt4,act_gpt35,S,I,3,4,16,20,S,I,"[1, 0]"
21,Protector,7,act_gpt4,act_gpt35,S,I,3,4,19,24,S,I,"[1, 0]"
21,Protector,8,act_gpt4,act_gpt35,I,I,1,3,20,27,S,I,"[0, 1]"
21,Protector,9,act_gpt4,act_gpt35,S,I,3,4,23,31,S,I,"[0, 1]"
21,Protector,10,act_gpt4,act_gpt35,S,I,3,4,26,35,S,I,"[1, 0]"
21,Protector,1,act_claude1,act_claude2,S,S,3,1,3,1,S,I,"[1, 0]"
21,Protector,2,act_claude1,act_claude2,I,I,1,3,4,4,S,I,"[0, 1]"
21,Protector,3,act_claude1,act_claude2,S,I,3,4,7,8,S,I,"[0, 1]"
21,Protector,4,act_claude1,act_claude2,I,I,1,3,8,11,S,I,"[0, 1]"
21,Protector,5,act_claude1,act_claude2,S,I,3,4,11,15,S,I,"[0, 1]"
21,Protector,6,act_claude1,act_claude2,I,I,1,3,12,18,S,I,"[0, 1]"
21,Protector,7,act_claude1,act_claude2,S,I,3,4,15,22,S,I,"[1, 0]"
21,Protector,8,act_claude1,act_claude2,S,I,3,4,18,26,S,I,"[1, 0]"
21,Protector,9,act_claude1,act_claude2,S,I,3,4,21,30,S,I,"[0, 1]"
21,Protector,10,act_claude1,act_claude2,S,I,3,4,24,34,S,I,"[1, 0]"
21,Protector,1,act_claude1,act_gpt4,S,S,3,1,3,1,S,I,"[1, 0]"
21,Protector,2,act_claude1,act_gpt4,S,S,3,1,6,2,S,I,"[1, 0]"
21,Protector,3,act_claude1,act_gpt4,S,S,3,1,9,3,S,I,"[1, 0]"
21,Protector,4,act_claude1,act_gpt4,I,I,1,3,10,6,S,I,"[0, 1]"
21,Protector,5,act_claude1,act_gpt4,S,S,3,1,13,7,S,I,"[0, 1]"
21,Protector,6,act_claude1,act_gpt4,S,I,3,4,16,11,S,I,"[1, 0]"
21,Protector,7,act_claude1,act_gpt4,S,S,3,1,19,12,S,I,"[1, 0]"
21,Protector,8,act_claude1,act_gpt4,S,S,3,1,22,13,S,I,"[0, 1]"
21,Protector,9,act_claude1,act_gpt4,S,I,3,4,25,17,S,I,"[0, 1]"
21,Protector,10,act_claude1,act_gpt4,S,I,3,4,28,21,S,I,"[1, 0]"
21,Protector,1,act_claude1,act_claude1,S,I,3,4,3,4,S,I,"[0, 1]"
21,Protector,2,act_claude1,act_claude1,S,S,3,1,6,5,S,I,"[1, 0]"
21,Protector,3,act_claude1,act_claude1,I,I,1,3,7,8,S,I,"[0, 1]"
21,Protector,4,act_claude1,act_claude1,S,I,3,4,10,12,S,I,"[0, 1]"
21,Protector,5,act_claude1,act_claude1,S,S,3,1,13,13,S,I,"[1, 0]"
21,Protector,6,act_claude1,act_claude1,S,I,3,4,16,17,S,I,"[0, 1]"
21,Protector,7,act_claude1,act_claude1,S,I,3,4,19,21,S,I,"[0, 1]"
21,Protector,8,act_claude1,act_claude1,S,S,3,1,22,22,S,I,"[1, 0]"
21,Protector,9,act_claude1,act_claude1,S,S,3,1,25,23,S,I,"[1, 0]"
21,Protector,10,act_claude1,act_claude1,S,I,3,4,28,27,S,I,"[0, 1]"
21,Protector,1,act_claude1,act_gpt35,S,S,3,1,3,1,S,I,"[1, 0]"
21,Protector,2,act_claude1,act_gpt35,I,I,1,3,4,4,S,I,"[0, 1]"
21,Protector,3,act_claude1,act_gpt35,S,I,3,4,7,8,S,I,"[0, 1]"
21,Protector,4,act_claude1,act_gpt35,S,S,3,1,10,9,S,I,"[1, 0]"
21,Protector,5,act_claude1,act_gpt35,S,I,3,4,13,13,S,I,"[0, 1]"
21,Protector,6,act_claude1,act_gpt35,S,I,3,4,16,17,S,I,"[1, 0]"
21,Protector,7,act_claude1,act_gpt35,S,I,3,4,19,21,S,I,"[1, 0]"
21,Protector,8,act_claude1,act_gpt35,S,I,3,4,22,25,S,I,"[1, 0]"
21,Protector,9,act_claude1,act_gpt35,I,I,1,3,23,28,S,I,"[0, 1]"
21,Protector,10,act_claude1,act_gpt35,S,I,3,4,26,32,S,I,"[1, 0]"
21,Protector,1,act_gpt35,act_claude2,S,I,3,4,3,4,S,I,"[0, 1]"
21,Protector,2,act_gpt35,act_claude2,I,I,1,3,4,7,S,I,"[0, 1]"
21,Protector,3,act_gpt35,act_claude2,S,I,3,4,7,11,S,I,"[0, 1]"
21,Protector,4,act_gpt35,act_claude2,S,I,3,4,10,15,S,I,"[1, 0]"
21,Protector,5,act_gpt35,act_claude2,S,I,3,4,13,19,S,I,"[0, 1]"
21,Protector,6,act_gpt35,act_claude2,S,I,3,4,16,23,S,I,"[1, 0]"
21,Protector,7,act_gpt35,act_claude2,S,I,3,4,19,27,S,I,"[0, 1]"
21,Protector,8,act_gpt35,act_claude2,S,I,3,4,22,31,S,I,"[1, 0]"
21,Protector,9,act_gpt35,act_claude2,S,I,3,4,25,35,S,I,"[0, 1]"
21,Protector,10,act_gpt35,act_claude2,S,S,3,1,28,36,S,I,"[1, 0]"
21,Protector,1,act_gpt35,act_gpt4,S,S,3,1,3,1,S,I,"[0, 1]"
21,Protector,2,act_gpt35,act_gpt4,I,S,4,2,7,3,S,I,"[0, 1]"
21,Protector,3,act_gpt35,act_gpt4,I,S,4,2,11,5,S,I,"[0, 1]"
21,Protector,4,act_gpt35,act_gpt4,I,S,4,2,15,7,S,I,"[0, 1]"
21,Protector,5,act_gpt35,act_gpt4,I,I,1,3,16,10,S,I,"[0, 1]"
21,Protector,6,act_gpt35,act_gpt4,S,S,3,1,19,11,S,I,"[0, 1]"
21,Protector,7,act_gpt35,act_gpt4,S,I,3,4,22,15,S,I,"[1, 0]"
21,Protector,8,act_gpt35,act_gpt4,S,S,3,1,25,16,S,I,"[0, 1]"
21,Protector,9,act_gpt35,act_gpt4,S,I,3,4,28,20,S,I,"[1, 0]"
21,Protector,10,act_gpt35,act_gpt4,S,I,3,4,31,24,S,I,"[1, 0]"
21,Protector,1,act_gpt35,act_claude1,S,S,3,1,3,1,S,I,"[1, 0]"
21,Protector,2,act_gpt35,act_claude1,S,I,3,4,6,5,S,I,"[1, 0]"
21,Protector,3,act_gpt35,act_claude1,I,I,1,3,7,8,S,I,"[0, 1]"
21,Protector,4,act_gpt35,act_claude1,S,I,3,4,10,12,S,I,"[0, 1]"
21,Protector,5,act_gpt35,act_claude1,S,I,3,4,13,16,S,I,"[1, 0]"
21,Protector,6,act_gpt35,act_claude1,S,I,3,4,16,20,S,I,"[0, 1]"
21,Protector,7,act_gpt35,act_claude1,S,I,3,4,19,24,S,I,"[0, 1]"
21,Protector,8,act_gpt35,act_claude1,S,I,3,4,22,28,S,I,"[0, 1]"
21,Protector,9,act_gpt35,act_claude1,S,I,3,4,25,32,S,I,"[0, 1]"
21,Protector,10,act_gpt35,act_claude1,S,I,3,4,28,36,S,I,"[0, 1]"
21,Protector,1,act_gpt35,act_gpt35,S,S,3,1,3,1,S,I,"[0, 1]"
21,Protector,2,act_gpt35,act_gpt35,S,I,3,4,6,5,S,I,"[1, 0]"
21,Protector,3,act_gpt35,act_gpt35,I,I,1,3,7,8,S,I,"[0, 1]"
21,Protector,4,act_gpt35,act_gpt35,S,I,3,4,10,12,S,I,"[0, 1]"
21,Protector,5,act_gpt35,act_gpt35,S,I,3,4,13,16,S,I,"[1, 0]"
21,Protector,6,act_gpt35,act_gpt35,S,I,3,4,16,20,S,I,"[0, 1]"
21,Protector,7,act_gpt35,act_gpt35,S,I,3,4,19,24,S,I,"[0, 1]"
21,Protector,8,act_gpt35,act_gpt35,S,I,3,4,22,28,S,I,"[1, 0]"
21,Protector,9,act_gpt35,act_gpt35,S,I,3,4,25,32,S,I,"[0, 1]"
21,Protector,10,act_gpt35,act_gpt35,S,I,3,4,28,36,S,I,"[0, 1]"
21,Protector,1,act_claude2,act_llama2,Y,Y,3,1,3,1,Y,T,"[0, 1]"
21,Protector,2,act_claude2,act_llama2,T,Y,4,2,7,3,Y,T,"[0, 1]"
21,Protector,3,act_claude2,act_llama2,T,Y,4,2,11,5,Y,T,"[0, 1]"
21,Protector,4,act_claude2,act_llama2,T,Y,4,2,15,7,Y,T,"[0, 1]"
21,Protector,5,act_claude2,act_llama2,T,Y,4,2,19,9,Y,T,"[1, 0]"
21,Protector,6,act_claude2,act_llama2,T,Y,4,2,23,11,Y,T,"[0, 1]"
21,Protector,7,act_claude2,act_llama2,T,Y,4,2,27,13,Y,T,"[0, 1]"
21,Protector,8,act_claude2,act_llama2,T,Y,4,2,31,15,Y,T,"[0, 1]"
21,Protector,9,act_claude2,act_llama2,T,Y,4,2,35,17,Y,T,"[1, 0]"
21,Protector,10,act_claude2,act_llama2,T,Y,4,2,39,19,Y,T,"[1, 0]"
21,Protector,1,act_gpt4,act_llama2,Y,Y,3,1,3,1,Y,T,"[1, 0]"
21,Protector,2,act_gpt4,act_llama2,Y,Y,3,1,6,2,Y,T,"[1, 0]"
21,Protector,3,act_gpt4,act_llama2,Y,Y,3,1,9,3,Y,T,"[1, 0]"
21,Protector,4,act_gpt4,act_llama2,Y,Y,3,1,12,4,Y,T,"[0, 1]"
21,Protector,5,act_gpt4,act_llama2,Y,Y,3,1,15,5,Y,T,"[1, 0]"
21,Protector,6,act_gpt4,act_llama2,Y,Y,3,1,18,6,Y,T,"[0, 1]"
21,Protector,7,act_gpt4,act_llama2,Y,Y,3,1,21,7,Y,T,"[0, 1]"
21,Protector,8,act_gpt4,act_llama2,Y,Y,3,1,24,8,Y,T,"[1, 0]"
21,Protector,9,act_gpt4,act_llama2,Y,Y,3,1,27,9,Y,T,"[0, 1]"
21,Protector,10,act_gpt4,act_llama2,Y,Y,3,1,30,10,Y,T,"[0, 1]"
21,Protector,1,act_claude1,act_llama2,Y,Y,3,1,3,1,Y,T,"[0, 1]"
21,Protector,2,act_claude1,act_llama2,Y,Y,3,1,6,2,Y,T,"[1, 0]"
21,Protector,3,act_claude1,act_llama2,T,Y,4,2,10,4,Y,T,"[0, 1]"
21,Protector,4,act_claude1,act_llama2,Y,Y,3,1,13,5,Y,T,"[1, 0]"
21,Protector,5,act_claude1,act_llama2,Y,Y,3,1,16,6,Y,T,"[1, 0]"
21,Protector,6,act_claude1,act_llama2,Y,Y,3,1,19,7,Y,T,"[1, 0]"
21,Protector,7,act_claude1,act_llama2,Y,Y,3,1,22,8,Y,T,"[0, 1]"
21,Protector,8,act_claude1,act_llama2,Y,Y,3,1,25,9,Y,T,"[1, 0]"
21,Protector,9,act_claude1,act_llama2,Y,Y,3,1,28,10,Y,T,"[0, 1]"
21,Protector,10,act_claude1,act_llama2,Y,Y,3,1,31,11,Y,T,"[1, 0]"
21,Protector,1,act_gpt35,act_llama2,Y,Y,3,1,3,1,Y,T,"[1, 0]"
21,Protector,2,act_gpt35,act_llama2,T,Y,4,2,7,3,Y,T,"[0, 1]"
21,Protector,3,act_gpt35,act_llama2,Y,Y,3,1,10,4,Y,T,"[1, 0]"
21,Protector,4,act_gpt35,act_llama2,Y,Y,3,1,13,5,Y,T,"[1, 0]"
21,Protector,5,act_gpt35,act_llama2,Y,Y,3,1,16,6,Y,T,"[1, 0]"
21,Protector,6,act_gpt35,act_llama2,Y,Y,3,1,19,7,Y,T,"[0, 1]"
21,Protector,7,act_gpt35,act_llama2,Y,Y,3,1,22,8,Y,T,"[1, 0]"
21,Protector,8,act_gpt35,act_llama2,Y,Y,3,1,25,9,Y,T,"[0, 1]"
21,Protector,9,act_gpt35,act_llama2,Y,Y,3,1,28,10,Y,T,"[1, 0]"
21,Protector,10,act_gpt35,act_llama2,Y,Y,3,1,31,11,Y,T,"[0, 1]"
21,Protector,1,act_llama2,act_claude2,Y,Y,3,1,3,1,Y,T,"[1, 0]"
21,Protector,2,act_llama2,act_claude2,Y,T,3,4,6,5,Y,T,"[0, 1]"
21,Protector,3,act_llama2,act_claude2,Y,Y,3,1,9,6,Y,T,"[1, 0]"
21,Protector,4,act_llama2,act_claude2,Y,T,3,4,12,10,Y,T,"[0, 1]"
21,Protector,5,act_llama2,act_claude2,Y,Y,3,1,15,11,Y,T,"[1, 0]"
21,Protector,6,act_llama2,act_claude2,Y,T,3,4,18,15,Y,T,"[0, 1]"
21,Protector,7,act_llama2,act_claude2,Y,T,3,4,21,19,Y,T,"[1, 0]"
21,Protector,8,act_llama2,act_claude2,Y,T,3,4,24,23,Y,T,"[1, 0]"
21,Protector,9,act_llama2,act_claude2,Y,T,3,4,27,27,Y,T,"[0, 1]"
21,Protector,10,act_llama2,act_claude2,Y,T,3,4,30,31,Y,T,"[1, 0]"
21,Protector,1,act_llama2,act_gpt4,Y,T,3,4,3,4,Y,T,"[0, 1]"
21,Protector,2,act_llama2,act_gpt4,Y,Y,3,1,6,5,Y,T,"[1, 0]"
21,Protector,3,act_llama2,act_gpt4,Y,T,3,4,9,9,Y,T,"[0, 1]"
21,Protector,4,act_llama2,act_gpt4,Y,T,3,4,12,13,Y,T,"[0, 1]"
21,Protector,5,act_llama2,act_gpt4,Y,T,3,4,15,17,Y,T,"[0, 1]"
21,Protector,6,act_llama2,act_gpt4,Y,T,3,4,18,21,Y,T,"[1, 0]"
21,Protector,7,act_llama2,act_gpt4,Y,T,3,4,21,25,Y,T,"[0, 1]"
21,Protector,8,act_llama2,act_gpt4,Y,T,3,4,24,29,Y,T,"[0, 1]"
21,Protector,9,act_llama2,act_gpt4,Y,T,3,4,27,33,Y,T,"[1, 0]"
21,Protector,10,act_llama2,act_gpt4,Y,T,3,4,30,37,Y,T,"[1, 0]"
21,Protector,1,act_llama2,act_claude1,Y,Y,3,1,3,1,Y,T,"[1, 0]"
21,Protector,2,act_llama2,act_claude1,Y,T,3,4,6,5,Y,T,"[1, 0]"
21,Protector,3,act_llama2,act_claude1,Y,T,3,4,9,9,Y,T,"[1, 0]"
21,Protector,4,act_llama2,act_claude1,Y,T,3,4,12,13,Y,T,"[0, 1]"
21,Protector,5,act_llama2,act_claude1,Y,T,3,4,15,17,Y,T,"[0, 1]"
21,Protector,6,act_llama2,act_claude1,Y,T,3,4,18,21,Y,T,"[1, 0]"
21,Protector,7,act_llama2,act_claude1,Y,T,3,4,21,25,Y,T,"[1, 0]"
21,Protector,8,act_llama2,act_claude1,Y,T,3,4,24,29,Y,T,"[1, 0]"
21,Protector,9,act_llama2,act_claude1,Y,T,3,4,27,33,Y,T,"[1, 0]"
21,Protector,10,act_llama2,act_claude1,Y,T,3,4,30,37,Y,T,"[1, 0]"
21,Protector,1,act_llama2,act_gpt35,Y,Y,3,1,3,1,Y,T,"[1, 0]"
21,Protector,2,act_llama2,act_gpt35,Y,T,3,4,6,5,Y,T,"[0, 1]"
21,Protector,3,act_llama2,act_gpt35,Y,T,3,4,9,9,Y,T,"[1, 0]"
21,Protector,4,act_llama2,act_gpt35,Y,T,3,4,12,13,Y,T,"[1, 0]"
21,Protector,5,act_llama2,act_gpt35,Y,T,3,4,15,17,Y,T,"[1, 0]"
21,Protector,6,act_llama2,act_gpt35,Y,T,3,4,18,21,Y,T,"[1, 0]"
21,Protector,7,act_llama2,act_gpt35,Y,T,3,4,21,25,Y,T,"[0, 1]"
21,Protector,8,act_llama2,act_gpt35,Y,T,3,4,24,29,Y,T,"[1, 0]"
21,Protector,9,act_llama2,act_gpt35,Y,T,3,4,27,33,Y,T,"[0, 1]"
21,Protector,10,act_llama2,act_gpt35,Y,T,3,4,30,37,Y,T,"[0, 1]"
21,Protector,1,act_llama2,act_llama2,Y,Y,3,1,3,1,Y,T,"[0, 1]"
21,Protector,2,act_llama2,act_llama2,Y,Y,3,1,6,2,Y,T,"[0, 1]"
21,Protector,3,act_llama2,act_llama2,Y,Y,3,1,9,3,Y,T,"[0, 1]"
21,Protector,4,act_llama2,act_llama2,Y,Y,3,1,12,4,Y,T,"[1, 0]"
21,Protector,5,act_llama2,act_llama2,Y,Y,3,1,15,5,Y,T,"[1, 0]"
21,Protector,6,act_llama2,act_llama2,Y,Y,3,1,18,6,Y,T,"[1, 0]"
21,Protector,7,act_llama2,act_llama2,Y,Y,3,1,21,7,Y,T,"[1, 0]"
21,Protector,8,act_llama2,act_llama2,Y,Y,3,1,24,8,Y,T,"[0, 1]"
21,Protector,9,act_llama2,act_llama2,Y,Y,3,1,27,9,Y,T,"[0, 1]"
21,Protector,10,act_llama2,act_llama2,Y,Y,3,1,30,10,Y,T,"[0, 1]"
