game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
55,Total Conflict,9,act_claude2,act_claude1,F,S,4,1,30,15,S,F,"[1, 0]"
55,Total Conflict,10,act_claude2,act_claude1,F,F,3,2,33,17,S,F,"[1, 0]"
55,Total Conflict,1,act_claude2,act_gpt35,F,S,4,1,4,1,S,F,"[0, 1]"
55,Total Conflict,2,act_claude2,act_gpt35,F,S,4,1,8,2,S,F,"[0, 1]"
55,Total Conflict,3,act_claude2,act_gpt35,F,S,4,1,12,3,S,F,"[1, 0]"
55,Total Conflict,4,act_claude2,act_gpt35,F,S,4,1,16,4,S,F,"[0, 1]"
55,Total Conflict,5,act_claude2,act_gpt35,F,S,4,1,20,5,S,F,"[1, 0]"
55,Total Conflict,6,act_claude2,act_gpt35,F,S,4,1,24,6,S,F,"[0, 1]"
55,Total Conflict,7,act_claude2,act_gpt35,F,S,4,1,28,7,S,F,"[1, 0]"
55,Total Conflict,8,act_claude2,act_gpt35,F,S,4,1,32,8,S,F,"[0, 1]"
55,Total Conflict,9,act_claude2,act_gpt35,S,S,2,3,34,11,S,F,"[1, 0]"
55,Total Conflict,10,act_claude2,act_gpt35,F,S,4,1,38,12,S,F,"[0, 1]"
55,Total Conflict,1,act_gpt4,act_claude2,F,S,4,1,4,1,S,F,"[1, 0]"
55,Total Conflict,2,act_gpt4,act_claude2,F,S,4,1,8,2,S,F,"[1, 0]"
55,Total Conflict,3,act_gpt4,act_claude2,F,S,4,1,12,3,S,F,"[0, 1]"
55,Total Conflict,4,act_gpt4,act_claude2,F,S,4,1,16,4,S,F,"[1, 0]"
55,Total Conflict,5,act_gpt4,act_claude2,F,S,4,1,20,5,S,F,"[1, 0]"
55,Total Conflict,6,act_gpt4,act_claude2,F,F,3,2,23,7,S,F,"[1, 0]"
55,Total Conflict,7,act_gpt4,act_claude2,F,S,4,1,27,8,S,F,"[1, 0]"
55,Total Conflict,8,act_gpt4,act_claude2,F,S,4,1,31,9,S,F,"[1, 0]"
55,Total Conflict,9,act_gpt4,act_claude2,F,S,4,1,35,10,S,F,"[0, 1]"
55,Total Conflict,10,act_gpt4,act_claude2,F,S,4,1,39,11,S,F,"[1, 0]"
55,Total Conflict,1,act_gpt4,act_gpt4,F,S,4,1,4,1,S,F,"[0, 1]"
55,Total Conflict,2,act_gpt4,act_gpt4,F,S,4,1,8,2,S,F,"[0, 1]"
55,Total Conflict,3,act_gpt4,act_gpt4,F,S,4,1,12,3,S,F,"[0, 1]"
55,Total Conflict,4,act_gpt4,act_gpt4,F,F,3,2,15,5,S,F,"[1, 0]"
55,Total Conflict,5,act_gpt4,act_gpt4,F,S,4,1,19,6,S,F,"[0, 1]"
55,Total Conflict,6,act_gpt4,act_gpt4,F,S,4,1,23,7,S,F,"[1, 0]"
55,Total Conflict,7,act_gpt4,act_gpt4,F,F,3,2,26,9,S,F,"[0, 1]"
55,Total Conflict,8,act_gpt4,act_gpt4,F,F,3,2,29,11,S,F,"[1, 0]"
55,Total Conflict,9,act_gpt4,act_gpt4,F,F,3,2,32,13,S,F,"[1, 0]"
55,Total Conflict,10,act_gpt4,act_gpt4,F,S,4,1,36,14,S,F,"[1, 0]"
55,Total Conflict,1,act_gpt4,act_claude1,F,S,4,1,4,1,S,F,"[0, 1]"
55,Total Conflict,2,act_gpt4,act_claude1,F,S,4,1,8,2,S,F,"[1, 0]"
55,Total Conflict,3,act_gpt4,act_claude1,F,S,4,1,12,3,S,F,"[0, 1]"
55,Total Conflict,4,act_gpt4,act_claude1,F,F,3,2,15,5,S,F,"[1, 0]"
55,Total Conflict,5,act_gpt4,act_claude1,F,S,4,1,19,6,S,F,"[0, 1]"
55,Total Conflict,6,act_gpt4,act_claude1,F,F,3,2,22,8,S,F,"[1, 0]"
55,Total Conflict,7,act_gpt4,act_claude1,F,F,3,2,25,10,S,F,"[0, 1]"
55,Total Conflict,8,act_gpt4,act_claude1,F,F,3,2,28,12,S,F,"[1, 0]"
55,Total Conflict,9,act_gpt4,act_claude1,F,S,4,1,32,13,S,F,"[1, 0]"
55,Total Conflict,10,act_gpt4,act_claude1,F,F,3,2,35,15,S,F,"[1, 0]"
55,Total Conflict,1,act_gpt4,act_gpt35,F,S,4,1,4,1,S,F,"[1, 0]"
55,Total Conflict,2,act_gpt4,act_gpt35,F,S,4,1,8,2,S,F,"[1, 0]"
55,Total Conflict,3,act_gpt4,act_gpt35,F,S,4,1,12,3,S,F,"[1, 0]"
55,Total Conflict,4,act_gpt4,act_gpt35,F,S,4,1,16,4,S,F,"[0, 1]"
55,Total Conflict,5,act_gpt4,act_gpt35,F,S,4,1,20,5,S,F,"[1, 0]"
55,Total Conflict,6,act_gpt4,act_gpt35,F,S,4,1,24,6,S,F,"[1, 0]"
55,Total Conflict,7,act_gpt4,act_gpt35,F,S,4,1,28,7,S,F,"[0, 1]"
55,Total Conflict,8,act_gpt4,act_gpt35,F,S,4,1,32,8,S,F,"[1, 0]"
55,Total Conflict,9,act_gpt4,act_gpt35,F,S,4,1,36,9,S,F,"[0, 1]"
55,Total Conflict,10,act_gpt4,act_gpt35,F,S,4,1,40,10,S,F,"[1, 0]"
55,Total Conflict,1,act_claude1,act_claude2,S,S,2,3,2,3,S,F,"[1, 0]"
55,Total Conflict,2,act_claude1,act_claude2,F,F,3,2,5,5,S,F,"[0, 1]"
55,Total Conflict,3,act_claude1,act_claude2,F,S,4,1,9,6,S,F,"[0, 1]"
55,Total Conflict,4,act_claude1,act_claude2,F,S,4,1,13,7,S,F,"[0, 1]"
55,Total Conflict,5,act_claude1,act_claude2,F,S,4,1,17,8,S,F,"[1, 0]"
55,Total Conflict,6,act_claude1,act_claude2,F,S,4,1,21,9,S,F,"[0, 1]"
55,Total Conflict,7,act_claude1,act_claude2,F,S,4,1,25,10,S,F,"[0, 1]"
55,Total Conflict,8,act_claude1,act_claude2,F,S,4,1,29,11,S,F,"[0, 1]"
55,Total Conflict,9,act_claude1,act_claude2,F,S,4,1,33,12,S,F,"[1, 0]"
55,Total Conflict,10,act_claude1,act_claude2,F,S,4,1,37,13,S,F,"[1, 0]"
55,Total Conflict,1,act_claude1,act_gpt4,S,S,2,3,2,3,S,F,"[1, 0]"
55,Total Conflict,2,act_claude1,act_gpt4,F,S,4,1,6,4,S,F,"[1, 0]"
55,Total Conflict,3,act_claude1,act_gpt4,F,S,4,1,10,5,S,F,"[0, 1]"
55,Total Conflict,4,act_claude1,act_gpt4,F,F,3,2,13,7,S,F,"[1, 0]"
55,Total Conflict,5,act_claude1,act_gpt4,F,S,4,1,17,8,S,F,"[1, 0]"
55,Total Conflict,6,act_claude1,act_gpt4,F,F,3,2,20,10,S,F,"[0, 1]"
55,Total Conflict,7,act_claude1,act_gpt4,F,S,4,1,24,11,S,F,"[0, 1]"
55,Total Conflict,8,act_claude1,act_gpt4,F,F,3,2,27,13,S,F,"[0, 1]"
55,Total Conflict,9,act_claude1,act_gpt4,F,S,4,1,31,14,S,F,"[1, 0]"
55,Total Conflict,10,act_claude1,act_gpt4,F,F,3,2,34,16,S,F,"[0, 1]"
55,Total Conflict,1,act_claude1,act_claude1,F,S,4,1,4,1,S,F,"[0, 1]"
55,Total Conflict,2,act_claude1,act_claude1,F,S,4,1,8,2,S,F,"[0, 1]"
55,Total Conflict,3,act_claude1,act_claude1,F,S,4,1,12,3,S,F,"[0, 1]"
55,Total Conflict,4,act_claude1,act_claude1,F,F,3,2,15,5,S,F,"[1, 0]"
55,Total Conflict,5,act_claude1,act_claude1,F,S,4,1,19,6,S,F,"[1, 0]"
55,Total Conflict,6,act_claude1,act_claude1,F,F,3,2,22,8,S,F,"[1, 0]"
55,Total Conflict,7,act_claude1,act_claude1,F,F,3,2,25,10,S,F,"[0, 1]"
55,Total Conflict,8,act_claude1,act_claude1,F,F,3,2,28,12,S,F,"[1, 0]"
55,Total Conflict,9,act_claude1,act_claude1,F,S,4,1,32,13,S,F,"[1, 0]"
55,Total Conflict,10,act_claude1,act_claude1,F,F,3,2,35,15,S,F,"[1, 0]"
55,Total Conflict,1,act_claude1,act_gpt35,S,S,2,3,2,3,S,F,"[1, 0]"
55,Total Conflict,2,act_claude1,act_gpt35,F,S,4,1,6,4,S,F,"[1, 0]"
55,Total Conflict,3,act_claude1,act_gpt35,F,S,4,1,10,5,S,F,"[0, 1]"
55,Total Conflict,4,act_claude1,act_gpt35,F,S,4,1,14,6,S,F,"[0, 1]"
55,Total Conflict,5,act_claude1,act_gpt35,F,S,4,1,18,7,S,F,"[1, 0]"
55,Total Conflict,6,act_claude1,act_gpt35,F,S,4,1,22,8,S,F,"[1, 0]"
55,Total Conflict,7,act_claude1,act_gpt35,F,S,4,1,26,9,S,F,"[1, 0]"
55,Total Conflict,8,act_claude1,act_gpt35,F,S,4,1,30,10,S,F,"[1, 0]"
55,Total Conflict,9,act_claude1,act_gpt35,F,S,4,1,34,11,S,F,"[1, 0]"
55,Total Conflict,10,act_claude1,act_gpt35,F,F,3,2,37,13,S,F,"[0, 1]"
55,Total Conflict,1,act_gpt35,act_claude2,S,S,2,3,2,3,S,F,"[1, 0]"
55,Total Conflict,2,act_gpt35,act_claude2,F,F,3,2,5,5,S,F,"[0, 1]"
55,Total Conflict,3,act_gpt35,act_claude2,F,S,4,1,9,6,S,F,"[0, 1]"
55,Total Conflict,4,act_gpt35,act_claude2,F,S,4,1,13,7,S,F,"[1, 0]"
55,Total Conflict,5,act_gpt35,act_claude2,F,S,4,1,17,8,S,F,"[0, 1]"
55,Total Conflict,6,act_gpt35,act_claude2,F,S,4,1,21,9,S,F,"[0, 1]"
55,Total Conflict,7,act_gpt35,act_claude2,F,S,4,1,25,10,S,F,"[1, 0]"
55,Total Conflict,8,act_gpt35,act_claude2,F,S,4,1,29,11,S,F,"[0, 1]"
55,Total Conflict,9,act_gpt35,act_claude2,F,S,4,1,33,12,S,F,"[0, 1]"
55,Total Conflict,10,act_gpt35,act_claude2,F,S,4,1,37,13,S,F,"[1, 0]"
55,Total Conflict,1,act_gpt35,act_gpt4,S,S,2,3,2,3,S,F,"[1, 0]"
55,Total Conflict,2,act_gpt35,act_gpt4,F,S,4,1,6,4,S,F,"[0, 1]"
55,Total Conflict,3,act_gpt35,act_gpt4,F,S,4,1,10,5,S,F,"[0, 1]"
55,Total Conflict,4,act_gpt35,act_gpt4,F,S,4,1,14,6,S,F,"[0, 1]"
55,Total Conflict,5,act_gpt35,act_gpt4,F,F,3,2,17,8,S,F,"[0, 1]"
55,Total Conflict,6,act_gpt35,act_gpt4,F,S,4,1,21,9,S,F,"[1, 0]"
55,Total Conflict,7,act_gpt35,act_gpt4,F,S,4,1,25,10,S,F,"[0, 1]"
55,Total Conflict,8,act_gpt35,act_gpt4,F,F,3,2,28,12,S,F,"[0, 1]"
55,Total Conflict,9,act_gpt35,act_gpt4,F,F,3,2,31,14,S,F,"[1, 0]"
55,Total Conflict,10,act_gpt35,act_gpt4,F,S,4,1,35,15,S,F,"[0, 1]"
55,Total Conflict,1,act_gpt35,act_claude1,S,S,2,3,2,3,S,F,"[0, 1]"
55,Total Conflict,2,act_gpt35,act_claude1,F,S,4,1,6,4,S,F,"[1, 0]"
55,Total Conflict,3,act_gpt35,act_claude1,F,S,4,1,10,5,S,F,"[1, 0]"
55,Total Conflict,4,act_gpt35,act_claude1,F,F,3,2,13,7,S,F,"[0, 1]"
55,Total Conflict,5,act_gpt35,act_claude1,F,S,4,1,17,8,S,F,"[0, 1]"
55,Total Conflict,6,act_gpt35,act_claude1,F,S,4,1,21,9,S,F,"[1, 0]"
55,Total Conflict,7,act_gpt35,act_claude1,F,F,3,2,24,11,S,F,"[0, 1]"
55,Total Conflict,8,act_gpt35,act_claude1,F,S,4,1,28,12,S,F,"[1, 0]"
55,Total Conflict,9,act_gpt35,act_claude1,F,F,3,2,31,14,S,F,"[0, 1]"
55,Total Conflict,10,act_gpt35,act_claude1,F,F,3,2,34,16,S,F,"[1, 0]"
55,Total Conflict,1,act_gpt35,act_gpt35,S,S,2,3,2,3,S,F,"[1, 0]"
55,Total Conflict,2,act_gpt35,act_gpt35,F,S,4,1,6,4,S,F,"[0, 1]"
55,Total Conflict,3,act_gpt35,act_gpt35,F,S,4,1,10,5,S,F,"[0, 1]"
55,Total Conflict,4,act_gpt35,act_gpt35,F,S,4,1,14,6,S,F,"[0, 1]"
55,Total Conflict,5,act_gpt35,act_gpt35,F,S,4,1,18,7,S,F,"[1, 0]"
55,Total Conflict,6,act_gpt35,act_gpt35,F,S,4,1,22,8,S,F,"[0, 1]"
55,Total Conflict,7,act_gpt35,act_gpt35,F,S,4,1,26,9,S,F,"[0, 1]"
55,Total Conflict,8,act_gpt35,act_gpt35,F,S,4,1,30,10,S,F,"[0, 1]"
55,Total Conflict,9,act_gpt35,act_gpt35,F,S,4,1,34,11,S,F,"[1, 0]"
55,Total Conflict,10,act_gpt35,act_gpt35,F,F,3,2,37,13,S,F,"[0, 1]"
55,Total Conflict,1,act_claude2,act_llama2,I,I,2,3,2,3,I,N,"[1, 0]"
55,Total Conflict,2,act_claude2,act_llama2,N,I,4,1,6,4,I,N,"[0, 1]"
55,Total Conflict,3,act_claude2,act_llama2,I,I,2,3,8,7,I,N,"[1, 0]"
55,Total Conflict,4,act_claude2,act_llama2,N,I,4,1,12,8,I,N,"[1, 0]"
55,Total Conflict,5,act_claude2,act_llama2,N,I,4,1,16,9,I,N,"[0, 1]"
55,Total Conflict,6,act_claude2,act_llama2,N,I,4,1,20,10,I,N,"[1, 0]"
55,Total Conflict,7,act_claude2,act_llama2,N,I,4,1,24,11,I,N,"[0, 1]"
55,Total Conflict,8,act_claude2,act_llama2,N,I,4,1,28,12,I,N,"[0, 1]"
55,Total Conflict,9,act_claude2,act_llama2,N,I,4,1,32,13,I,N,"[0, 1]"
55,Total Conflict,10,act_claude2,act_llama2,N,I,4,1,36,14,I,N,"[1, 0]"
55,Total Conflict,1,act_gpt4,act_llama2,I,I,2,3,2,3,I,N,"[0, 1]"
55,Total Conflict,2,act_gpt4,act_llama2,N,I,4,1,6,4,I,N,"[0, 1]"
55,Total Conflict,3,act_gpt4,act_llama2,I,I,2,3,8,7,I,N,"[0, 1]"
55,Total Conflict,4,act_gpt4,act_llama2,N,I,4,1,12,8,I,N,"[1, 0]"
55,Total Conflict,5,act_gpt4,act_llama2,I,I,2,3,14,11,I,N,"[1, 0]"
55,Total Conflict,6,act_gpt4,act_llama2,N,I,4,1,18,12,I,N,"[0, 1]"
55,Total Conflict,7,act_gpt4,act_llama2,I,I,2,3,20,15,I,N,"[1, 0]"
55,Total Conflict,8,act_gpt4,act_llama2,N,I,4,1,24,16,I,N,"[1, 0]"
55,Total Conflict,9,act_gpt4,act_llama2,I,I,2,3,26,19,I,N,"[1, 0]"
55,Total Conflict,10,act_gpt4,act_llama2,N,I,4,1,30,20,I,N,"[0, 1]"
55,Total Conflict,1,act_claude1,act_llama2,N,I,4,1,4,1,I,N,"[1, 0]"
55,Total Conflict,2,act_claude1,act_llama2,I,I,2,3,6,4,I,N,"[1, 0]"
55,Total Conflict,3,act_claude1,act_llama2,N,I,4,1,10,5,I,N,"[0, 1]"
55,Total Conflict,4,act_claude1,act_llama2,I,I,2,3,12,8,I,N,"[1, 0]"
55,Total Conflict,5,act_claude1,act_llama2,N,I,4,1,16,9,I,N,"[0, 1]"
55,Total Conflict,6,act_claude1,act_llama2,N,I,4,1,20,10,I,N,"[0, 1]"
55,Total Conflict,7,act_claude1,act_llama2,N,I,4,1,24,11,I,N,"[1, 0]"
55,Total Conflict,8,act_claude1,act_llama2,N,I,4,1,28,12,I,N,"[0, 1]"
55,Total Conflict,9,act_claude1,act_llama2,N,I,4,1,32,13,I,N,"[1, 0]"
55,Total Conflict,10,act_claude1,act_llama2,N,I,4,1,36,14,I,N,"[0, 1]"
55,Total Conflict,1,act_gpt35,act_llama2,I,I,2,3,2,3,I,N,"[0, 1]"
55,Total Conflict,2,act_gpt35,act_llama2,N,I,4,1,6,4,I,N,"[1, 0]"
55,Total Conflict,3,act_gpt35,act_llama2,N,I,4,1,10,5,I,N,"[0, 1]"
55,Total Conflict,4,act_gpt35,act_llama2,N,I,4,1,14,6,I,N,"[1, 0]"
55,Total Conflict,5,act_gpt35,act_llama2,N,I,4,1,18,7,I,N,"[1, 0]"
55,Total Conflict,6,act_gpt35,act_llama2,N,I,4,1,22,8,I,N,"[0, 1]"
55,Total Conflict,7,act_gpt35,act_llama2,N,I,4,1,26,9,I,N,"[1, 0]"
55,Total Conflict,8,act_gpt35,act_llama2,N,I,4,1,30,10,I,N,"[0, 1]"
55,Total Conflict,9,act_gpt35,act_llama2,N,I,4,1,34,11,I,N,"[1, 0]"
55,Total Conflict,10,act_gpt35,act_llama2,N,I,4,1,38,12,I,N,"[1, 0]"
55,Total Conflict,1,act_llama2,act_claude2,I,I,2,3,2,3,I,N,"[1, 0]"
55,Total Conflict,2,act_llama2,act_claude2,I,N,1,4,3,7,I,N,"[0, 1]"
55,Total Conflict,3,act_llama2,act_claude2,I,I,2,3,5,10,I,N,"[0, 1]"
55,Total Conflict,4,act_llama2,act_claude2,I,I,2,3,7,13,I,N,"[1, 0]"
55,Total Conflict,5,act_llama2,act_claude2,I,I,2,3,9,16,I,N,"[0, 1]"
55,Total Conflict,6,act_llama2,act_claude2,I,I,2,3,11,19,I,N,"[0, 1]"
55,Total Conflict,7,act_llama2,act_claude2,I,I,2,3,13,22,I,N,"[1, 0]"
55,Total Conflict,8,act_llama2,act_claude2,I,N,1,4,14,26,I,N,"[0, 1]"
55,Total Conflict,9,act_llama2,act_claude2,I,I,2,3,16,29,I,N,"[1, 0]"
55,Total Conflict,10,act_llama2,act_claude2,I,I,2,3,18,32,I,N,"[0, 1]"
55,Total Conflict,1,act_llama2,act_gpt4,I,I,2,3,2,3,I,N,"[0, 1]"
55,Total Conflict,2,act_llama2,act_gpt4,I,I,2,3,4,6,I,N,"[0, 1]"
55,Total Conflict,3,act_llama2,act_gpt4,I,I,2,3,6,9,I,N,"[0, 1]"
55,Total Conflict,4,act_llama2,act_gpt4,I,I,2,3,8,12,I,N,"[0, 1]"
55,Total Conflict,5,act_llama2,act_gpt4,I,I,2,3,10,15,I,N,"[0, 1]"
55,Total Conflict,6,act_llama2,act_gpt4,I,I,2,3,12,18,I,N,"[1, 0]"
55,Total Conflict,7,act_llama2,act_gpt4,I,I,2,3,14,21,I,N,"[1, 0]"
55,Total Conflict,8,act_llama2,act_gpt4,I,I,2,3,16,24,I,N,"[0, 1]"
55,Total Conflict,9,act_llama2,act_gpt4,I,I,2,3,18,27,I,N,"[1, 0]"
55,Total Conflict,10,act_llama2,act_gpt4,I,I,2,3,20,30,I,N,"[1, 0]"
55,Total Conflict,1,act_llama2,act_claude1,I,I,2,3,2,3,I,N,"[1, 0]"
55,Total Conflict,2,act_llama2,act_claude1,I,I,2,3,4,6,I,N,"[1, 0]"
55,Total Conflict,3,act_llama2,act_claude1,I,I,2,3,6,9,I,N,"[0, 1]"
55,Total Conflict,4,act_llama2,act_claude1,I,I,2,3,8,12,I,N,"[1, 0]"
55,Total Conflict,5,act_llama2,act_claude1,I,I,2,3,10,15,I,N,"[1, 0]"
55,Total Conflict,6,act_llama2,act_claude1,I,I,2,3,12,18,I,N,"[0, 1]"
55,Total Conflict,7,act_llama2,act_claude1,I,I,2,3,14,21,I,N,"[0, 1]"
55,Total Conflict,8,act_llama2,act_claude1,I,I,2,3,16,24,I,N,"[1, 0]"
55,Total Conflict,9,act_llama2,act_claude1,I,I,2,3,18,27,I,N,"[0, 1]"
55,Total Conflict,10,act_llama2,act_claude1,I,I,2,3,20,30,I,N,"[1, 0]"
55,Total Conflict,1,act_llama2,act_gpt35,I,I,2,3,2,3,I,N,"[1, 0]"
55,Total Conflict,2,act_llama2,act_gpt35,I,I,2,3,4,6,I,N,"[0, 1]"
55,Total Conflict,3,act_llama2,act_gpt35,I,I,2,3,6,9,I,N,"[0, 1]"
55,Total Conflict,4,act_llama2,act_gpt35,I,I,2,3,8,12,I,N,"[0, 1]"
55,Total Conflict,5,act_llama2,act_gpt35,I,I,2,3,10,15,I,N,"[0, 1]"
55,Total Conflict,6,act_llama2,act_gpt35,I,I,2,3,12,18,I,N,"[0, 1]"
55,Total Conflict,7,act_llama2,act_gpt35,I,I,2,3,14,21,I,N,"[0, 1]"
55,Total Conflict,8,act_llama2,act_gpt35,I,I,2,3,16,24,I,N,"[1, 0]"
55,Total Conflict,9,act_llama2,act_gpt35,I,I,2,3,18,27,I,N,"[1, 0]"
55,Total Conflict,10,act_llama2,act_gpt35,I,N,1,4,19,31,I,N,"[1, 0]"
55,Total Conflict,1,act_llama2,act_llama2,I,I,2,3,2,3,I,N,"[1, 0]"
55,Total Conflict,2,act_llama2,act_llama2,I,I,2,3,4,6,I,N,"[1, 0]"
55,Total Conflict,3,act_llama2,act_llama2,I,I,2,3,6,9,I,N,"[0, 1]"
55,Total Conflict,4,act_llama2,act_llama2,I,I,2,3,8,12,I,N,"[1, 0]"
55,Total Conflict,5,act_llama2,act_llama2,I,I,2,3,10,15,I,N,"[1, 0]"
55,Total Conflict,6,act_llama2,act_llama2,I,I,2,3,12,18,I,N,"[1, 0]"
55,Total Conflict,7,act_llama2,act_llama2,I,I,2,3,14,21,I,N,"[0, 1]"
55,Total Conflict,8,act_llama2,act_llama2,I,I,2,3,16,24,I,N,"[1, 0]"
55,Total Conflict,9,act_llama2,act_llama2,I,I,2,3,18,27,I,N,"[0, 1]"
55,Total Conflict,10,act_llama2,act_llama2,I,I,2,3,20,30,I,N,"[0, 1]"
