game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
42,Big Bully,3,act_claude1,act_gpt35,Z,Q,4,1,12,3,Q,Z,"[0, 1]"
42,Big Bully,4,act_claude1,act_gpt35,Z,Q,4,1,16,4,Q,Z,"[0, 1]"
42,Big Bully,5,act_claude1,act_gpt35,Z,Q,4,1,20,5,Q,Z,"[0, 1]"
42,Big Bully,6,act_claude1,act_gpt35,Z,Q,4,1,24,6,Q,Z,"[1, 0]"
42,Big Bully,7,act_claude1,act_gpt35,Z,Q,4,1,28,7,Q,Z,"[1, 0]"
42,Big Bully,8,act_claude1,act_gpt35,Z,Q,4,1,32,8,Q,Z,"[0, 1]"
42,Big Bully,9,act_claude1,act_gpt35,Z,Q,4,1,36,9,Q,Z,"[0, 1]"
42,Big Bully,10,act_claude1,act_gpt35,Z,Q,4,1,40,10,Q,Z,"[0, 1]"
42,Big Bully,1,act_gpt35,act_claude2,Q,Q,1,4,1,4,Q,Z,"[1, 0]"
42,Big Bully,2,act_gpt35,act_claude2,Z,Z,3,2,4,6,Q,Z,"[0, 1]"
42,Big Bully,3,act_gpt35,act_claude2,Z,Q,4,1,8,7,Q,Z,"[0, 1]"
42,Big Bully,4,act_gpt35,act_claude2,Z,Q,4,1,12,8,Q,Z,"[0, 1]"
42,Big Bully,5,act_gpt35,act_claude2,Z,Q,4,1,16,9,Q,Z,"[0, 1]"
42,Big Bully,6,act_gpt35,act_claude2,Z,Z,3,2,19,11,Q,Z,"[0, 1]"
42,Big Bully,7,act_gpt35,act_claude2,Z,Q,4,1,23,12,Q,Z,"[1, 0]"
42,Big Bully,8,act_gpt35,act_claude2,Z,Q,4,1,27,13,Q,Z,"[1, 0]"
42,Big Bully,9,act_gpt35,act_claude2,Z,Z,3,2,30,15,Q,Z,"[0, 1]"
42,Big Bully,10,act_gpt35,act_claude2,Z,Q,4,1,34,16,Q,Z,"[1, 0]"
42,Big Bully,1,act_gpt35,act_gpt4,Q,Q,1,4,1,4,Q,Z,"[0, 1]"
42,Big Bully,2,act_gpt35,act_gpt4,Z,Q,4,1,5,5,Q,Z,"[1, 0]"
42,Big Bully,3,act_gpt35,act_gpt4,Z,Q,4,1,9,6,Q,Z,"[1, 0]"
42,Big Bully,4,act_gpt35,act_gpt4,Z,Z,3,2,12,8,Q,Z,"[0, 1]"
42,Big Bully,5,act_gpt35,act_gpt4,Z,Q,4,1,16,9,Q,Z,"[0, 1]"
42,Big Bully,6,act_gpt35,act_gpt4,Z,Q,4,1,20,10,Q,Z,"[0, 1]"
42,Big Bully,7,act_gpt35,act_gpt4,Z,Z,3,2,23,12,Q,Z,"[0, 1]"
42,Big Bully,8,act_gpt35,act_gpt4,Z,Q,4,1,27,13,Q,Z,"[1, 0]"
42,Big Bully,9,act_gpt35,act_gpt4,Z,Q,4,1,31,14,Q,Z,"[0, 1]"
42,Big Bully,10,act_gpt35,act_gpt4,Z,Z,3,2,34,16,Q,Z,"[0, 1]"
42,Big Bully,1,act_gpt35,act_claude1,Q,Q,1,4,1,4,Q,Z,"[0, 1]"
42,Big Bully,2,act_gpt35,act_claude1,Z,Q,4,1,5,5,Q,Z,"[1, 0]"
42,Big Bully,3,act_gpt35,act_claude1,Z,Q,4,1,9,6,Q,Z,"[0, 1]"
42,Big Bully,4,act_gpt35,act_claude1,Z,Z,3,2,12,8,Q,Z,"[0, 1]"
42,Big Bully,5,act_gpt35,act_claude1,Z,Q,4,1,16,9,Q,Z,"[0, 1]"
42,Big Bully,6,act_gpt35,act_claude1,Z,Q,4,1,20,10,Q,Z,"[0, 1]"
42,Big Bully,7,act_gpt35,act_claude1,Z,Q,4,1,24,11,Q,Z,"[1, 0]"
42,Big Bully,8,act_gpt35,act_claude1,Z,Q,4,1,28,12,Q,Z,"[1, 0]"
42,Big Bully,9,act_gpt35,act_claude1,Z,Q,4,1,32,13,Q,Z,"[0, 1]"
42,Big Bully,10,act_gpt35,act_claude1,Z,Q,4,1,36,14,Q,Z,"[1, 0]"
42,Big Bully,1,act_gpt35,act_gpt35,Q,Q,1,4,1,4,Q,Z,"[1, 0]"
42,Big Bully,2,act_gpt35,act_gpt35,Z,Q,4,1,5,5,Q,Z,"[0, 1]"
42,Big Bully,3,act_gpt35,act_gpt35,Z,Q,4,1,9,6,Q,Z,"[0, 1]"
42,Big Bully,4,act_gpt35,act_gpt35,Z,Q,4,1,13,7,Q,Z,"[0, 1]"
42,Big Bully,5,act_gpt35,act_gpt35,Z,Q,4,1,17,8,Q,Z,"[0, 1]"
42,Big Bully,6,act_gpt35,act_gpt35,Z,Q,4,1,21,9,Q,Z,"[0, 1]"
42,Big Bully,7,act_gpt35,act_gpt35,Z,Q,4,1,25,10,Q,Z,"[1, 0]"
42,Big Bully,8,act_gpt35,act_gpt35,Z,Q,4,1,29,11,Q,Z,"[1, 0]"
42,Big Bully,9,act_gpt35,act_gpt35,Z,Q,4,1,33,12,Q,Z,"[1, 0]"
42,Big Bully,10,act_gpt35,act_gpt35,Z,Q,4,1,37,13,Q,Z,"[1, 0]"
42,Big Bully,1,act_claude2,act_llama2,V,V,1,4,1,4,V,R,"[1, 0]"
42,Big Bully,2,act_claude2,act_llama2,R,V,4,1,5,5,V,R,"[0, 1]"
42,Big Bully,3,act_claude2,act_llama2,R,V,4,1,9,6,V,R,"[1, 0]"
42,Big Bully,4,act_claude2,act_llama2,R,V,4,1,13,7,V,R,"[0, 1]"
42,Big Bully,5,act_claude2,act_llama2,R,V,4,1,17,8,V,R,"[0, 1]"
42,Big Bully,6,act_claude2,act_llama2,R,V,4,1,21,9,V,R,"[0, 1]"
42,Big Bully,7,act_claude2,act_llama2,R,V,4,1,25,10,V,R,"[0, 1]"
42,Big Bully,8,act_claude2,act_llama2,R,V,4,1,29,11,V,R,"[0, 1]"
42,Big Bully,9,act_claude2,act_llama2,R,V,4,1,33,12,V,R,"[1, 0]"
42,Big Bully,10,act_claude2,act_llama2,R,V,4,1,37,13,V,R,"[1, 0]"
42,Big Bully,1,act_gpt4,act_llama2,V,V,1,4,1,4,V,R,"[0, 1]"
42,Big Bully,2,act_gpt4,act_llama2,R,V,4,1,5,5,V,R,"[1, 0]"
42,Big Bully,3,act_gpt4,act_llama2,R,V,4,1,9,6,V,R,"[0, 1]"
42,Big Bully,4,act_gpt4,act_llama2,R,V,4,1,13,7,V,R,"[0, 1]"
42,Big Bully,5,act_gpt4,act_llama2,R,V,4,1,17,8,V,R,"[1, 0]"
42,Big Bully,6,act_gpt4,act_llama2,R,V,4,1,21,9,V,R,"[0, 1]"
42,Big Bully,7,act_gpt4,act_llama2,R,V,4,1,25,10,V,R,"[0, 1]"
42,Big Bully,8,act_gpt4,act_llama2,R,V,4,1,29,11,V,R,"[1, 0]"
42,Big Bully,9,act_gpt4,act_llama2,R,V,4,1,33,12,V,R,"[1, 0]"
42,Big Bully,10,act_gpt4,act_llama2,R,V,4,1,37,13,V,R,"[0, 1]"
42,Big Bully,1,act_claude1,act_llama2,R,V,4,1,4,1,V,R,"[0, 1]"
42,Big Bully,2,act_claude1,act_llama2,R,V,4,1,8,2,V,R,"[0, 1]"
42,Big Bully,3,act_claude1,act_llama2,R,V,4,1,12,3,V,R,"[1, 0]"
42,Big Bully,4,act_claude1,act_llama2,R,V,4,1,16,4,V,R,"[0, 1]"
42,Big Bully,5,act_claude1,act_llama2,R,V,4,1,20,5,V,R,"[1, 0]"
42,Big Bully,6,act_claude1,act_llama2,R,V,4,1,24,6,V,R,"[0, 1]"
42,Big Bully,7,act_claude1,act_llama2,R,V,4,1,28,7,V,R,"[0, 1]"
42,Big Bully,8,act_claude1,act_llama2,R,V,4,1,32,8,V,R,"[0, 1]"
42,Big Bully,9,act_claude1,act_llama2,R,V,4,1,36,9,V,R,"[1, 0]"
42,Big Bully,10,act_claude1,act_llama2,R,V,4,1,40,10,V,R,"[0, 1]"
42,Big Bully,1,act_gpt35,act_llama2,R,V,4,1,4,1,V,R,"[0, 1]"
42,Big Bully,2,act_gpt35,act_llama2,V,V,1,4,5,5,V,R,"[0, 1]"
42,Big Bully,3,act_gpt35,act_llama2,V,V,1,4,6,9,V,R,"[0, 1]"
42,Big Bully,4,act_gpt35,act_llama2,V,V,1,4,7,13,V,R,"[1, 0]"
42,Big Bully,5,act_gpt35,act_llama2,V,V,1,4,8,17,V,R,"[1, 0]"
42,Big Bully,6,act_gpt35,act_llama2,R,V,4,1,12,18,V,R,"[0, 1]"
42,Big Bully,7,act_gpt35,act_llama2,R,V,4,1,16,19,V,R,"[1, 0]"
42,Big Bully,8,act_gpt35,act_llama2,R,V,4,1,20,20,V,R,"[0, 1]"
42,Big Bully,9,act_gpt35,act_llama2,R,V,4,1,24,21,V,R,"[0, 1]"
42,Big Bully,10,act_gpt35,act_llama2,R,V,4,1,28,22,V,R,"[0, 1]"
42,Big Bully,1,act_llama2,act_claude2,V,V,1,4,1,4,V,R,"[0, 1]"
42,Big Bully,2,act_llama2,act_claude2,V,R,2,3,3,7,V,R,"[0, 1]"
42,Big Bully,3,act_llama2,act_claude2,V,V,1,4,4,11,V,R,"[0, 1]"
42,Big Bully,4,act_llama2,act_claude2,V,V,1,4,5,15,V,R,"[1, 0]"
42,Big Bully,5,act_llama2,act_claude2,V,V,1,4,6,19,V,R,"[1, 0]"
42,Big Bully,6,act_llama2,act_claude2,V,V,1,4,7,23,V,R,"[0, 1]"
42,Big Bully,7,act_llama2,act_claude2,V,V,1,4,8,27,V,R,"[0, 1]"
42,Big Bully,8,act_llama2,act_claude2,V,V,1,4,9,31,V,R,"[1, 0]"
42,Big Bully,9,act_llama2,act_claude2,V,V,1,4,10,35,V,R,"[1, 0]"
42,Big Bully,10,act_llama2,act_claude2,V,V,1,4,11,39,V,R,"[0, 1]"
42,Big Bully,1,act_llama2,act_gpt4,V,V,1,4,1,4,V,R,"[1, 0]"
42,Big Bully,2,act_llama2,act_gpt4,V,V,1,4,2,8,V,R,"[0, 1]"
42,Big Bully,3,act_llama2,act_gpt4,V,V,1,4,3,12,V,R,"[1, 0]"
42,Big Bully,4,act_llama2,act_gpt4,V,V,1,4,4,16,V,R,"[1, 0]"
42,Big Bully,5,act_llama2,act_gpt4,V,V,1,4,5,20,V,R,"[1, 0]"
42,Big Bully,6,act_llama2,act_gpt4,V,V,1,4,6,24,V,R,"[1, 0]"
42,Big Bully,7,act_llama2,act_gpt4,V,V,1,4,7,28,V,R,"[1, 0]"
42,Big Bully,8,act_llama2,act_gpt4,V,V,1,4,8,32,V,R,"[0, 1]"
42,Big Bully,9,act_llama2,act_gpt4,V,V,1,4,9,36,V,R,"[0, 1]"
42,Big Bully,10,act_llama2,act_gpt4,V,V,1,4,10,40,V,R,"[1, 0]"
42,Big Bully,1,act_llama2,act_claude1,V,V,1,4,1,4,V,R,"[1, 0]"
42,Big Bully,2,act_llama2,act_claude1,V,V,1,4,2,8,V,R,"[1, 0]"
42,Big Bully,3,act_llama2,act_claude1,V,V,1,4,3,12,V,R,"[0, 1]"
42,Big Bully,4,act_llama2,act_claude1,V,V,1,4,4,16,V,R,"[1, 0]"
42,Big Bully,5,act_llama2,act_claude1,V,V,1,4,5,20,V,R,"[0, 1]"
42,Big Bully,6,act_llama2,act_claude1,V,V,1,4,6,24,V,R,"[0, 1]"
42,Big Bully,7,act_llama2,act_claude1,V,V,1,4,7,28,V,R,"[0, 1]"
42,Big Bully,8,act_llama2,act_claude1,V,V,1,4,8,32,V,R,"[1, 0]"
42,Big Bully,9,act_llama2,act_claude1,V,V,1,4,9,36,V,R,"[0, 1]"
42,Big Bully,10,act_llama2,act_claude1,V,V,1,4,10,40,V,R,"[0, 1]"
42,Big Bully,1,act_llama2,act_gpt35,V,V,1,4,1,4,V,R,"[1, 0]"
42,Big Bully,2,act_llama2,act_gpt35,V,V,1,4,2,8,V,R,"[0, 1]"
42,Big Bully,3,act_llama2,act_gpt35,V,V,1,4,3,12,V,R,"[0, 1]"
42,Big Bully,4,act_llama2,act_gpt35,V,V,1,4,4,16,V,R,"[0, 1]"
42,Big Bully,5,act_llama2,act_gpt35,V,V,1,4,5,20,V,R,"[1, 0]"
42,Big Bully,6,act_llama2,act_gpt35,V,R,2,3,7,23,V,R,"[0, 1]"
42,Big Bully,7,act_llama2,act_gpt35,V,R,2,3,9,26,V,R,"[1, 0]"
42,Big Bully,8,act_llama2,act_gpt35,V,R,2,3,11,29,V,R,"[0, 1]"
42,Big Bully,9,act_llama2,act_gpt35,V,R,2,3,13,32,V,R,"[0, 1]"
42,Big Bully,10,act_llama2,act_gpt35,V,R,2,3,15,35,V,R,"[0, 1]"
42,Big Bully,1,act_llama2,act_llama2,V,V,1,4,1,4,V,R,"[0, 1]"
42,Big Bully,2,act_llama2,act_llama2,V,V,1,4,2,8,V,R,"[1, 0]"
42,Big Bully,3,act_llama2,act_llama2,V,V,1,4,3,12,V,R,"[1, 0]"
42,Big Bully,4,act_llama2,act_llama2,V,V,1,4,4,16,V,R,"[1, 0]"
42,Big Bully,5,act_llama2,act_llama2,V,V,1,4,5,20,V,R,"[0, 1]"
42,Big Bully,6,act_llama2,act_llama2,V,V,1,4,6,24,V,R,"[1, 0]"
42,Big Bully,7,act_llama2,act_llama2,V,V,1,4,7,28,V,R,"[0, 1]"
42,Big Bully,8,act_llama2,act_llama2,V,V,1,4,8,32,V,R,"[0, 1]"
42,Big Bully,9,act_llama2,act_llama2,V,V,1,4,9,36,V,R,"[0, 1]"
42,Big Bully,10,act_llama2,act_llama2,V,V,1,4,10,40,V,R,"[0, 1]"
