game_number,game_name,round,player1,player2,answer1,answer2,points1,points2,total1,total2,choice_option1,choice_option2,option_order
124,Privilaged,6,act_claude2,act_claude1,O,K,3,1,19,9,O,K,"[1, 0]"
124,Privilaged,7,act_claude2,act_claude1,O,O,4,4,23,13,O,K,"[1, 0]"
124,Privilaged,8,act_claude2,act_claude1,O,K,3,1,26,14,O,K,"[0, 1]"
124,Privilaged,9,act_claude2,act_claude1,O,O,4,4,30,18,O,K,"[1, 0]"
124,Privilaged,10,act_claude2,act_claude1,O,O,4,4,34,22,O,K,"[1, 0]"
124,Privilaged,1,act_claude2,act_gpt35,O,O,4,4,4,4,O,K,"[1, 0]"
124,Privilaged,2,act_claude2,act_gpt35,O,K,3,1,7,5,O,K,"[1, 0]"
124,Privilaged,3,act_claude2,act_gpt35,O,K,3,1,10,6,O,K,"[1, 0]"
124,Privilaged,4,act_claude2,act_gpt35,O,K,3,1,13,7,O,K,"[0, 1]"
124,Privilaged,5,act_claude2,act_gpt35,O,K,3,1,16,8,O,K,"[0, 1]"
124,Privilaged,6,act_claude2,act_gpt35,O,K,3,1,19,9,O,K,"[0, 1]"
124,Privilaged,7,act_claude2,act_gpt35,O,K,3,1,22,10,O,K,"[0, 1]"
124,Privilaged,8,act_claude2,act_gpt35,O,K,3,1,25,11,O,K,"[0, 1]"
124,Privilaged,9,act_claude2,act_gpt35,O,K,3,1,28,12,O,K,"[0, 1]"
124,Privilaged,10,act_claude2,act_gpt35,O,K,3,1,31,13,O,K,"[1, 0]"
124,Privilaged,1,act_gpt4,act_claude2,O,O,4,4,4,4,O,K,"[0, 1]"
124,Privilaged,2,act_gpt4,act_claude2,O,O,4,4,8,8,O,K,"[1, 0]"
124,Privilaged,3,act_gpt4,act_claude2,O,K,3,1,11,9,O,K,"[0, 1]"
124,Privilaged,4,act_gpt4,act_claude2,O,O,4,4,15,13,O,K,"[1, 0]"
124,Privilaged,5,act_gpt4,act_claude2,O,O,4,4,19,17,O,K,"[1, 0]"
124,Privilaged,6,act_gpt4,act_claude2,O,O,4,4,23,21,O,K,"[1, 0]"
124,Privilaged,7,act_gpt4,act_claude2,O,K,3,1,26,22,O,K,"[0, 1]"
124,Privilaged,8,act_gpt4,act_claude2,O,O,4,4,30,26,O,K,"[0, 1]"
124,Privilaged,9,act_gpt4,act_claude2,O,O,4,4,34,30,O,K,"[1, 0]"
124,Privilaged,10,act_gpt4,act_claude2,O,O,4,4,38,34,O,K,"[1, 0]"
124,Privilaged,1,act_gpt4,act_gpt4,O,O,4,4,4,4,O,K,"[1, 0]"
124,Privilaged,2,act_gpt4,act_gpt4,O,O,4,4,8,8,O,K,"[1, 0]"
124,Privilaged,3,act_gpt4,act_gpt4,O,O,4,4,12,12,O,K,"[1, 0]"
124,Privilaged,4,act_gpt4,act_gpt4,O,O,4,4,16,16,O,K,"[0, 1]"
124,Privilaged,5,act_gpt4,act_gpt4,O,O,4,4,20,20,O,K,"[0, 1]"
124,Privilaged,6,act_gpt4,act_gpt4,O,O,4,4,24,24,O,K,"[0, 1]"
124,Privilaged,7,act_gpt4,act_gpt4,O,O,4,4,28,28,O,K,"[0, 1]"
124,Privilaged,8,act_gpt4,act_gpt4,O,O,4,4,32,32,O,K,"[1, 0]"
124,Privilaged,9,act_gpt4,act_gpt4,O,O,4,4,36,36,O,K,"[0, 1]"
124,Privilaged,10,act_gpt4,act_gpt4,O,O,4,4,40,40,O,K,"[1, 0]"
124,Privilaged,1,act_gpt4,act_claude1,O,K,3,1,3,1,O,K,"[1, 0]"
124,Privilaged,2,act_gpt4,act_claude1,O,K,3,1,6,2,O,K,"[1, 0]"
124,Privilaged,3,act_gpt4,act_claude1,O,K,3,1,9,3,O,K,"[0, 1]"
124,Privilaged,4,act_gpt4,act_claude1,O,K,3,1,12,4,O,K,"[0, 1]"
124,Privilaged,5,act_gpt4,act_claude1,O,K,3,1,15,5,O,K,"[0, 1]"
124,Privilaged,6,act_gpt4,act_claude1,O,K,3,1,18,6,O,K,"[1, 0]"
124,Privilaged,7,act_gpt4,act_claude1,O,K,3,1,21,7,O,K,"[0, 1]"
124,Privilaged,8,act_gpt4,act_claude1,O,K,3,1,24,8,O,K,"[0, 1]"
124,Privilaged,9,act_gpt4,act_claude1,O,K,3,1,27,9,O,K,"[0, 1]"
124,Privilaged,10,act_gpt4,act_claude1,O,K,3,1,30,10,O,K,"[1, 0]"
124,Privilaged,1,act_gpt4,act_gpt35,O,O,4,4,4,4,O,K,"[0, 1]"
124,Privilaged,2,act_gpt4,act_gpt35,O,K,3,1,7,5,O,K,"[1, 0]"
124,Privilaged,3,act_gpt4,act_gpt35,O,K,3,1,10,6,O,K,"[0, 1]"
124,Privilaged,4,act_gpt4,act_gpt35,O,K,3,1,13,7,O,K,"[1, 0]"
124,Privilaged,5,act_gpt4,act_gpt35,O,K,3,1,16,8,O,K,"[0, 1]"
124,Privilaged,6,act_gpt4,act_gpt35,O,K,3,1,19,9,O,K,"[0, 1]"
124,Privilaged,7,act_gpt4,act_gpt35,O,K,3,1,22,10,O,K,"[1, 0]"
124,Privilaged,8,act_gpt4,act_gpt35,O,K,3,1,25,11,O,K,"[1, 0]"
124,Privilaged,9,act_gpt4,act_gpt35,O,K,3,1,28,12,O,K,"[1, 0]"
124,Privilaged,10,act_gpt4,act_gpt35,O,K,3,1,31,13,O,K,"[1, 0]"
124,Privilaged,1,act_claude1,act_claude2,O,O,4,4,4,4,O,K,"[0, 1]"
124,Privilaged,2,act_claude1,act_claude2,O,K,3,1,7,5,O,K,"[0, 1]"
124,Privilaged,3,act_claude1,act_claude2,O,O,4,4,11,9,O,K,"[1, 0]"
124,Privilaged,4,act_claude1,act_claude2,O,O,4,4,15,13,O,K,"[1, 0]"
124,Privilaged,5,act_claude1,act_claude2,O,O,4,4,19,17,O,K,"[1, 0]"
124,Privilaged,6,act_claude1,act_claude2,O,K,3,1,22,18,O,K,"[0, 1]"
124,Privilaged,7,act_claude1,act_claude2,O,O,4,4,26,22,O,K,"[1, 0]"
124,Privilaged,8,act_claude1,act_claude2,O,O,4,4,30,26,O,K,"[0, 1]"
124,Privilaged,9,act_claude1,act_claude2,O,O,4,4,34,30,O,K,"[1, 0]"
124,Privilaged,10,act_claude1,act_claude2,O,O,4,4,38,34,O,K,"[1, 0]"
124,Privilaged,1,act_claude1,act_gpt4,O,O,4,4,4,4,O,K,"[0, 1]"
124,Privilaged,2,act_claude1,act_gpt4,O,O,4,4,8,8,O,K,"[0, 1]"
124,Privilaged,3,act_claude1,act_gpt4,O,O,4,4,12,12,O,K,"[1, 0]"
124,Privilaged,4,act_claude1,act_gpt4,O,O,4,4,16,16,O,K,"[0, 1]"
124,Privilaged,5,act_claude1,act_gpt4,O,O,4,4,20,20,O,K,"[1, 0]"
124,Privilaged,6,act_claude1,act_gpt4,O,O,4,4,24,24,O,K,"[1, 0]"
124,Privilaged,7,act_claude1,act_gpt4,O,O,4,4,28,28,O,K,"[0, 1]"
124,Privilaged,8,act_claude1,act_gpt4,O,O,4,4,32,32,O,K,"[0, 1]"
124,Privilaged,9,act_claude1,act_gpt4,O,O,4,4,36,36,O,K,"[0, 1]"
124,Privilaged,10,act_claude1,act_gpt4,O,O,4,4,40,40,O,K,"[0, 1]"
124,Privilaged,1,act_claude1,act_claude1,O,K,3,1,3,1,O,K,"[0, 1]"
124,Privilaged,2,act_claude1,act_claude1,O,K,3,1,6,2,O,K,"[0, 1]"
124,Privilaged,3,act_claude1,act_claude1,O,K,3,1,9,3,O,K,"[0, 1]"
124,Privilaged,4,act_claude1,act_claude1,O,O,4,4,13,7,O,K,"[1, 0]"
124,Privilaged,5,act_claude1,act_claude1,O,K,3,1,16,8,O,K,"[0, 1]"
124,Privilaged,6,act_claude1,act_claude1,O,K,3,1,19,9,O,K,"[1, 0]"
124,Privilaged,7,act_claude1,act_claude1,O,K,3,1,22,10,O,K,"[0, 1]"
124,Privilaged,8,act_claude1,act_claude1,O,K,3,1,25,11,O,K,"[1, 0]"
124,Privilaged,9,act_claude1,act_claude1,O,K,3,1,28,12,O,K,"[0, 1]"
124,Privilaged,10,act_claude1,act_claude1,O,K,3,1,31,13,O,K,"[0, 1]"
124,Privilaged,1,act_claude1,act_gpt35,O,O,4,4,4,4,O,K,"[0, 1]"
124,Privilaged,2,act_claude1,act_gpt35,O,K,3,1,7,5,O,K,"[0, 1]"
124,Privilaged,3,act_claude1,act_gpt35,O,K,3,1,10,6,O,K,"[1, 0]"
124,Privilaged,4,act_claude1,act_gpt35,O,K,3,1,13,7,O,K,"[1, 0]"
124,Privilaged,5,act_claude1,act_gpt35,O,K,3,1,16,8,O,K,"[0, 1]"
124,Privilaged,6,act_claude1,act_gpt35,O,K,3,1,19,9,O,K,"[0, 1]"
124,Privilaged,7,act_claude1,act_gpt35,O,K,3,1,22,10,O,K,"[1, 0]"
124,Privilaged,8,act_claude1,act_gpt35,O,K,3,1,25,11,O,K,"[1, 0]"
124,Privilaged,9,act_claude1,act_gpt35,O,K,3,1,28,12,O,K,"[1, 0]"
124,Privilaged,10,act_claude1,act_gpt35,O,K,3,1,31,13,O,K,"[0, 1]"
124,Privilaged,1,act_gpt35,act_claude2,O,O,4,4,4,4,O,K,"[0, 1]"
124,Privilaged,2,act_gpt35,act_claude2,O,O,4,4,8,8,O,K,"[1, 0]"
124,Privilaged,3,act_gpt35,act_claude2,O,K,3,1,11,9,O,K,"[0, 1]"
124,Privilaged,4,act_gpt35,act_claude2,K,K,1,3,12,12,O,K,"[0, 1]"
124,Privilaged,5,act_gpt35,act_claude2,O,O,4,4,16,16,O,K,"[1, 0]"
124,Privilaged,6,act_gpt35,act_claude2,O,K,3,1,19,17,O,K,"[0, 1]"
124,Privilaged,7,act_gpt35,act_claude2,O,O,4,4,23,21,O,K,"[1, 0]"
124,Privilaged,8,act_gpt35,act_claude2,O,O,4,4,27,25,O,K,"[0, 1]"
124,Privilaged,9,act_gpt35,act_claude2,O,O,4,4,31,29,O,K,"[1, 0]"
124,Privilaged,10,act_gpt35,act_claude2,O,O,4,4,35,33,O,K,"[0, 1]"
124,Privilaged,1,act_gpt35,act_gpt4,O,O,4,4,4,4,O,K,"[0, 1]"
124,Privilaged,2,act_gpt35,act_gpt4,K,O,2,2,6,6,O,K,"[0, 1]"
124,Privilaged,3,act_gpt35,act_gpt4,O,O,4,4,10,10,O,K,"[1, 0]"
124,Privilaged,4,act_gpt35,act_gpt4,K,O,2,2,12,12,O,K,"[0, 1]"
124,Privilaged,5,act_gpt35,act_gpt4,O,O,4,4,16,16,O,K,"[0, 1]"
124,Privilaged,6,act_gpt35,act_gpt4,O,O,4,4,20,20,O,K,"[1, 0]"
124,Privilaged,7,act_gpt35,act_gpt4,O,O,4,4,24,24,O,K,"[0, 1]"
124,Privilaged,8,act_gpt35,act_gpt4,O,O,4,4,28,28,O,K,"[1, 0]"
124,Privilaged,9,act_gpt35,act_gpt4,O,O,4,4,32,32,O,K,"[0, 1]"
124,Privilaged,10,act_gpt35,act_gpt4,O,O,4,4,36,36,O,K,"[0, 1]"
124,Privilaged,1,act_gpt35,act_claude1,O,K,3,1,3,1,O,K,"[1, 0]"
124,Privilaged,2,act_gpt35,act_claude1,O,K,3,1,6,2,O,K,"[1, 0]"
124,Privilaged,3,act_gpt35,act_claude1,O,K,3,1,9,3,O,K,"[0, 1]"
124,Privilaged,4,act_gpt35,act_claude1,O,K,3,1,12,4,O,K,"[0, 1]"
124,Privilaged,5,act_gpt35,act_claude1,O,K,3,1,15,5,O,K,"[0, 1]"
124,Privilaged,6,act_gpt35,act_claude1,O,K,3,1,18,6,O,K,"[0, 1]"
124,Privilaged,7,act_gpt35,act_claude1,O,K,3,1,21,7,O,K,"[1, 0]"
124,Privilaged,8,act_gpt35,act_claude1,O,K,3,1,24,8,O,K,"[0, 1]"
124,Privilaged,9,act_gpt35,act_claude1,O,K,3,1,27,9,O,K,"[0, 1]"
124,Privilaged,10,act_gpt35,act_claude1,O,K,3,1,30,10,O,K,"[0, 1]"
124,Privilaged,1,act_gpt35,act_gpt35,O,O,4,4,4,4,O,K,"[0, 1]"
124,Privilaged,2,act_gpt35,act_gpt35,K,K,1,3,5,7,O,K,"[0, 1]"
124,Privilaged,3,act_gpt35,act_gpt35,O,K,3,1,8,8,O,K,"[0, 1]"
124,Privilaged,4,act_gpt35,act_gpt35,O,K,3,1,11,9,O,K,"[0, 1]"
124,Privilaged,5,act_gpt35,act_gpt35,O,K,3,1,14,10,O,K,"[0, 1]"
124,Privilaged,6,act_gpt35,act_gpt35,O,K,3,1,17,11,O,K,"[0, 1]"
124,Privilaged,7,act_gpt35,act_gpt35,O,K,3,1,20,12,O,K,"[1, 0]"
124,Privilaged,8,act_gpt35,act_gpt35,O,K,3,1,23,13,O,K,"[1, 0]"
124,Privilaged,9,act_gpt35,act_gpt35,O,K,3,1,26,14,O,K,"[1, 0]"
124,Privilaged,10,act_gpt35,act_gpt35,O,K,3,1,29,15,O,K,"[0, 1]"
124,Privilaged,1,act_claude2,act_llama2,P,P,4,4,4,4,P,C,"[0, 1]"
124,Privilaged,2,act_claude2,act_llama2,C,P,2,2,6,6,P,C,"[1, 0]"
124,Privilaged,3,act_claude2,act_llama2,P,P,4,4,10,10,P,C,"[1, 0]"
124,Privilaged,4,act_claude2,act_llama2,P,P,4,4,14,14,P,C,"[1, 0]"
124,Privilaged,5,act_claude2,act_llama2,P,P,4,4,18,18,P,C,"[1, 0]"
124,Privilaged,6,act_claude2,act_llama2,P,P,4,4,22,22,P,C,"[1, 0]"
124,Privilaged,7,act_claude2,act_llama2,P,P,4,4,26,26,P,C,"[0, 1]"
124,Privilaged,8,act_claude2,act_llama2,P,P,4,4,30,30,P,C,"[0, 1]"
124,Privilaged,9,act_claude2,act_llama2,P,P,4,4,34,34,P,C,"[0, 1]"
124,Privilaged,10,act_claude2,act_llama2,P,P,4,4,38,38,P,C,"[0, 1]"
124,Privilaged,1,act_gpt4,act_llama2,P,P,4,4,4,4,P,C,"[1, 0]"
124,Privilaged,2,act_gpt4,act_llama2,P,P,4,4,8,8,P,C,"[0, 1]"
124,Privilaged,3,act_gpt4,act_llama2,P,P,4,4,12,12,P,C,"[1, 0]"
124,Privilaged,4,act_gpt4,act_llama2,P,P,4,4,16,16,P,C,"[1, 0]"
124,Privilaged,5,act_gpt4,act_llama2,P,P,4,4,20,20,P,C,"[1, 0]"
124,Privilaged,6,act_gpt4,act_llama2,P,P,4,4,24,24,P,C,"[0, 1]"
124,Privilaged,7,act_gpt4,act_llama2,P,P,4,4,28,28,P,C,"[1, 0]"
124,Privilaged,8,act_gpt4,act_llama2,P,P,4,4,32,32,P,C,"[0, 1]"
124,Privilaged,9,act_gpt4,act_llama2,P,P,4,4,36,36,P,C,"[0, 1]"
124,Privilaged,10,act_gpt4,act_llama2,P,P,4,4,40,40,P,C,"[1, 0]"
124,Privilaged,1,act_claude1,act_llama2,P,P,4,4,4,4,P,C,"[1, 0]"
124,Privilaged,2,act_claude1,act_llama2,P,P,4,4,8,8,P,C,"[1, 0]"
124,Privilaged,3,act_claude1,act_llama2,P,P,4,4,12,12,P,C,"[1, 0]"
124,Privilaged,4,act_claude1,act_llama2,P,P,4,4,16,16,P,C,"[1, 0]"
124,Privilaged,5,act_claude1,act_llama2,P,P,4,4,20,20,P,C,"[1, 0]"
124,Privilaged,6,act_claude1,act_llama2,P,P,4,4,24,24,P,C,"[0, 1]"
124,Privilaged,7,act_claude1,act_llama2,P,P,4,4,28,28,P,C,"[0, 1]"
124,Privilaged,8,act_claude1,act_llama2,P,P,4,4,32,32,P,C,"[0, 1]"
124,Privilaged,9,act_claude1,act_llama2,P,P,4,4,36,36,P,C,"[1, 0]"
124,Privilaged,10,act_claude1,act_llama2,P,P,4,4,40,40,P,C,"[0, 1]"
124,Privilaged,1,act_gpt35,act_llama2,P,P,4,4,4,4,P,C,"[1, 0]"
124,Privilaged,2,act_gpt35,act_llama2,C,P,2,2,6,6,P,C,"[0, 1]"
124,Privilaged,3,act_gpt35,act_llama2,P,P,4,4,10,10,P,C,"[0, 1]"
124,Privilaged,4,act_gpt35,act_llama2,P,P,4,4,14,14,P,C,"[1, 0]"
124,Privilaged,5,act_gpt35,act_llama2,P,P,4,4,18,18,P,C,"[1, 0]"
124,Privilaged,6,act_gpt35,act_llama2,P,P,4,4,22,22,P,C,"[1, 0]"
124,Privilaged,7,act_gpt35,act_llama2,P,P,4,4,26,26,P,C,"[1, 0]"
124,Privilaged,8,act_gpt35,act_llama2,P,P,4,4,30,30,P,C,"[0, 1]"
124,Privilaged,9,act_gpt35,act_llama2,P,P,4,4,34,34,P,C,"[0, 1]"
124,Privilaged,10,act_gpt35,act_llama2,P,P,4,4,38,38,P,C,"[1, 0]"
124,Privilaged,1,act_llama2,act_claude2,P,P,4,4,4,4,P,C,"[1, 0]"
124,Privilaged,2,act_llama2,act_claude2,P,C,3,1,7,5,P,C,"[0, 1]"
124,Privilaged,3,act_llama2,act_claude2,P,C,3,1,10,6,P,C,"[0, 1]"
124,Privilaged,4,act_llama2,act_claude2,P,C,3,1,13,7,P,C,"[0, 1]"
124,Privilaged,5,act_llama2,act_claude2,P,C,3,1,16,8,P,C,"[0, 1]"
124,Privilaged,6,act_llama2,act_claude2,P,C,3,1,19,9,P,C,"[1, 0]"
124,Privilaged,7,act_llama2,act_claude2,P,C,3,1,22,10,P,C,"[1, 0]"
124,Privilaged,8,act_llama2,act_claude2,P,C,3,1,25,11,P,C,"[1, 0]"
124,Privilaged,9,act_llama2,act_claude2,P,P,4,4,29,15,P,C,"[1, 0]"
124,Privilaged,10,act_llama2,act_claude2,P,C,3,1,32,16,P,C,"[0, 1]"
124,Privilaged,1,act_llama2,act_gpt4,P,P,4,4,4,4,P,C,"[1, 0]"
124,Privilaged,2,act_llama2,act_gpt4,P,P,4,4,8,8,P,C,"[0, 1]"
124,Privilaged,3,act_llama2,act_gpt4,P,P,4,4,12,12,P,C,"[1, 0]"
124,Privilaged,4,act_llama2,act_gpt4,P,P,4,4,16,16,P,C,"[0, 1]"
124,Privilaged,5,act_llama2,act_gpt4,P,P,4,4,20,20,P,C,"[0, 1]"
124,Privilaged,6,act_llama2,act_gpt4,P,P,4,4,24,24,P,C,"[0, 1]"
124,Privilaged,7,act_llama2,act_gpt4,P,P,4,4,28,28,P,C,"[0, 1]"
124,Privilaged,8,act_llama2,act_gpt4,P,P,4,4,32,32,P,C,"[1, 0]"
124,Privilaged,9,act_llama2,act_gpt4,P,P,4,4,36,36,P,C,"[1, 0]"
124,Privilaged,10,act_llama2,act_gpt4,P,P,4,4,40,40,P,C,"[1, 0]"
124,Privilaged,1,act_llama2,act_claude1,P,C,3,1,3,1,P,C,"[0, 1]"
124,Privilaged,2,act_llama2,act_claude1,P,P,4,4,7,5,P,C,"[1, 0]"
124,Privilaged,3,act_llama2,act_claude1,P,C,3,1,10,6,P,C,"[0, 1]"
124,Privilaged,4,act_llama2,act_claude1,P,P,4,4,14,10,P,C,"[1, 0]"
124,Privilaged,5,act_llama2,act_claude1,P,P,4,4,18,14,P,C,"[1, 0]"
124,Privilaged,6,act_llama2,act_claude1,P,P,4,4,22,18,P,C,"[1, 0]"
124,Privilaged,7,act_llama2,act_claude1,P,P,4,4,26,22,P,C,"[0, 1]"
124,Privilaged,8,act_llama2,act_claude1,P,P,4,4,30,26,P,C,"[1, 0]"
124,Privilaged,9,act_llama2,act_claude1,P,P,4,4,34,30,P,C,"[1, 0]"
124,Privilaged,10,act_llama2,act_claude1,P,P,4,4,38,34,P,C,"[0, 1]"
124,Privilaged,1,act_llama2,act_gpt35,P,P,4,4,4,4,P,C,"[1, 0]"
124,Privilaged,2,act_llama2,act_gpt35,P,P,4,4,8,8,P,C,"[0, 1]"
124,Privilaged,3,act_llama2,act_gpt35,P,P,4,4,12,12,P,C,"[0, 1]"
124,Privilaged,4,act_llama2,act_gpt35,P,P,4,4,16,16,P,C,"[0, 1]"
124,Privilaged,5,act_llama2,act_gpt35,P,P,4,4,20,20,P,C,"[1, 0]"
124,Privilaged,6,act_llama2,act_gpt35,P,P,4,4,24,24,P,C,"[1, 0]"
124,Privilaged,7,act_llama2,act_gpt35,P,P,4,4,28,28,P,C,"[1, 0]"
124,Privilaged,8,act_llama2,act_gpt35,P,P,4,4,32,32,P,C,"[0, 1]"
124,Privilaged,9,act_llama2,act_gpt35,P,P,4,4,36,36,P,C,"[1, 0]"
124,Privilaged,10,act_llama2,act_gpt35,P,P,4,4,40,40,P,C,"[1, 0]"
124,Privilaged,1,act_llama2,act_llama2,P,P,4,4,4,4,P,C,"[0, 1]"
124,Privilaged,2,act_llama2,act_llama2,P,P,4,4,8,8,P,C,"[0, 1]"
124,Privilaged,3,act_llama2,act_llama2,P,P,4,4,12,12,P,C,"[0, 1]"
124,Privilaged,4,act_llama2,act_llama2,P,P,4,4,16,16,P,C,"[1, 0]"
124,Privilaged,5,act_llama2,act_llama2,P,P,4,4,20,20,P,C,"[1, 0]"
124,Privilaged,6,act_llama2,act_llama2,P,P,4,4,24,24,P,C,"[1, 0]"
124,Privilaged,7,act_llama2,act_llama2,P,P,4,4,28,28,P,C,"[1, 0]"
124,Privilaged,8,act_llama2,act_llama2,P,P,4,4,32,32,P,C,"[0, 1]"
124,Privilaged,9,act_llama2,act_llama2,P,P,4,4,36,36,P,C,"[1, 0]"
124,Privilaged,10,act_llama2,act_llama2,P,P,4,4,40,40,P,C,"[1, 0]"
